posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.052396904745394,0.5120743992539433,8.75270526407999,9.712098047844414,2.0258595185185175,1.5185185185185186,1.0599568765431948,0.8070721851851805,-0.06695323673768737,-0.2851786757641377,0.6011616592046922,0.5061718881429648,0.6350481357090246,0.719499183155692,0.45560014447069636,0.36639385996893303,0.8556101728394986,41.58962386529983,0.014905256178730904
STAND,EYE,SMALL,0.8786046593637863,0.487830540084376,4.544755738614781,5.235033657935287,0.8186223703703575,1.3333333333333333,1.1387803703703738,0.9159973395061778,0.061090978685663974,-0.23425603671363437,0.5422328777942033,0.4445373125959879,0.5525887474935337,0.5707289710547316,0.43352529006182544,0.33959885115657057,0.9276408024691378,14.853474635126291,0.009991798718412622
STAND,HAND,LARGE,2.6003229455694505,1.7240126578907158,11.760796912889816,11.968642123978523,1.885594923076927,1.8846153846153846,1.041652551282065,0.6840413576923126,0.9204767958209208,0.1747597725591261,2.058165049033216,0.9946140018837417,2.0766903260378173,1.2112207736998857,1.6939829739533179,0.6871029984601544,0.8149682435897462,103.90081708722423,0.014123272484835003
STAND,HAND,SMALL,1.5529912359109825,1.207918990565616,6.484992142005074,6.733171207368302,1.3786601923076849,1.3461538461538463,1.0099413333333354,0.8767883525641071,0.2984307706467327,-0.3859988639750974,1.250757753480848,0.7522852165149181,1.044168510106565,0.964038645709236,1.075493877020425,0.6284276403891075,0.9167781410256463,36.45773117500043,0.011666177501468889
STAND,HEAD,LARGE,0.7946521921550974,0.35675839394041253,9.565918527843134,10.515079892997164,1.6549055384615399,1.3076923076923077,1.0618362820512863,0.8549152948717975,-0.03775687328258582,0.16066243437544703,0.3859522231787694,0.4128016145517964,0.48667484117265647,0.5008708869122538,0.2815499712697481,0.305588608371518,0.9332363589743629,30.909978045997317,0.0207666712003377
STAND,HEAD,SMALL,0.8598950412426393,0.36941502229514556,4.952198495982288,5.266307922376752,1.2779623333333328,1.4444444444444444,1.131939629629626,0.8289562407407376,0.1070166917930434,0.4806921127764068,0.33678363197829486,0.4077321486809814,0.4781680706112933,0.6212297119176009,0.2731196306594138,0.3379516232112665,0.9354863580246892,14.79765239372111,0.014087845588771252
WALK,EYE,LARGE,5.393262548132441,3.9679005801556406,9.970967318272782,8.810164796316078,2.3425942592592635,3.6666666666666665,0.5521818148148202,0.14229904400353338,0.5193859201427847,-0.8560299749186924,5.155572382154793,1.2165953566978014,5.021007391204812,1.1629608669397842,3.934360944831304,1.0466250657278269,0.23983814814815824,65.77259595716976,0.5256055547487368
WALK,EYE,SMALL,4.323539532920217,3.1794790129975303,6.194532370679255,4.557193963979687,1.8833899230769082,4.038461538461538,0.6660650000000337,0.15871992371795857,0.2887629039008692,-0.9526631980313,4.364491384248979,1.3136920341221403,3.7748388474858476,1.3745372520181784,3.0700341429285847,1.1188661176945802,0.28721091025641043,40.63846981583355,0.5881117997038681
WALK,HAND,LARGE,6.611166232574516,4.9264069458563124,12.039206112995625,10.769438668067968,2.5514910000000555,2.25,0.42053974999988664,0.16121741666661363,-2.023128887420926,-0.21511436745670767,6.89568937703141,0.9862657298957859,6.3245079767878,1.0156681496277087,5.07179974971405,0.769173545562472,0.2362105833332483,103.25739655795346,0.5153437189814278
WALK,HAND,SMALL,5.964584954502951,3.9444665973080157,9.674216108674164,7.804358517672062,1.8081590000000176,4.25,0.6761379166667192,0.14215791666668023,0.12580373952383728,0.059473186839177156,6.922999063594907,1.0421737278412904,5.827042072325112,0.7194611180016051,3.875103749730865,0.952870354292046,0.3079403333333365,60.90567503732757,0.49839780583336485
WALK,HEAD,LARGE,10.17235458567656,4.3285361893965115,9.83446827795663,4.562466715595398,1.0190363333333228,1.0,0.10391899999997349,0.10391899999997349,5.35968245284181,4.0816470700043395,6.161956144164821,3.155034594338938,8.120700514812587,4.866653684774994,4.959861173607122,2.184800340326294,0.10391899999997349,20.349541373888417,0.5125098603465986
WALK,HEAD,SMALL,4.623810757668457,2.9320651202782386,8.777617251778143,4.916596060143844,2.3430607500000065,1.75,0.2761113333334,0.17657550000003822,-0.19494827277412963,1.5925681902209112,3.2563182229695697,3.1939862186910393,2.9151331213169556,2.968841720341558,2.445356842232459,2.225382681542305,0.1865143333333511,54.920690890371986,0.5081948243806577
