posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9210603300701677,0.3480224416063409,9.944862047133393,10.155881015760361,1.5525608518518506,1.4074074074074074,1.0812623580246914,0.8112981111111103,0.7272489161280268,0.10177579963622557,0.3640675798673228,0.32963353609970364,0.7668668479103985,0.3781039220143899,0.3204608176674866,0.24815275234206327,0.8127419753086421,29.373850247277574,0.021554134787695835
STAND,EYE,SMALL,1.1326836844459802,0.5160334911711599,5.027342844345672,4.92771285306602,1.0747980740740735,1.7037037037037037,1.1864309382716074,0.7265539043209908,0.9441486518445131,-0.058685706982085674,0.5356591563165688,0.4180891825501431,0.9798637570272144,0.4176666969491122,0.4921864605065735,0.3230509436982666,0.8200752592592632,13.316834042221792,0.013537297274055652
STAND,HAND,LARGE,0.8829369695098088,0.31922653711185695,13.349485135449171,12.517358298150327,1.5628498888888909,1.0740740740740742,0.7849083580246891,0.7429213333333307,0.1541108598612842,-0.050108105678154456,0.38723028057021525,0.27499177385463036,0.5306154267554932,0.574214510764122,0.30650335101333903,0.23152117428012245,0.7280366913580224,30.495410916916526,0.019408954172389473
STAND,HAND,SMALL,0.820708755402986,0.2915457069000644,7.503098674484843,6.301055928240485,1.1738678148148172,1.037037037037037,0.6593203827160492,0.6413678333333336,0.20425706087864398,-0.04058862420159657,0.4070857136878383,0.3748519473392409,0.5334224880643946,0.5293088973153778,0.2584841510363062,0.24288928699247223,0.650645185185185,14.82853613269759,0.011294975576032129
STAND,HEAD,LARGE,0.7291855518594716,0.3514103788689822,11.591172654713565,10.974704338532755,1.6581947037037001,1.1851851851851851,0.9041943950617357,0.7939372407407482,-0.25575529405426917,0.25442951962492344,0.39066660114412743,0.3882877961900866,0.4285840755995322,0.49255116072892613,0.29170099155601564,0.2815975774691987,0.763612024691364,27.471028810634525,0.025146160084999036
STAND,HEAD,SMALL,0.7867033697031622,0.3006095446441982,6.065320474820065,5.405466713978767,1.1774799629629615,1.1111111111111112,0.8944812962963028,0.834745981481488,-0.19456534464225758,0.32981061964568503,0.30060336850523983,0.37957490430108587,0.4427215549437656,0.5553834953158044,0.21203895982368592,0.2730806239757011,0.757960987654329,12.645846789518858,0.016506284314856547
WALK,EYE,LARGE,7.055812930476854,4.476056258665847,11.391736027915027,7.573059668098648,3.018544352941182,1.7647058823529411,0.34144211764705407,0.19223684313725617,-0.768268671697931,0.12054547805500455,4.9834905733662485,0.6510193349805705,6.920701306863624,0.7433134251732791,4.53144018692117,0.4746936627296794,0.25004298039215883,72.1885736093674,0.8413540192364362
WALK,EYE,SMALL,7.192009812245703,4.600489159989706,9.061058444664473,5.089407153226357,2.58141159999999,1.6,0.34425833333333183,0.239029354166665,-0.16067646552502354,0.35217125671136074,5.27601601465087,0.8131809554294411,6.930089052660487,1.013687951587681,4.706108798935125,0.6688347958965531,0.27395093333333487,52.609475892791615,0.888083759580358
WALK,HAND,LARGE,6.803534979897701,4.217371349214963,12.698664500075118,9.767449810806125,2.764957823529404,1.8823529411764706,0.3334673333333307,0.19705733529412112,0.3889942721599577,-0.5452942754053663,4.8802920219022,0.628558321329381,6.582270000371488,0.9410381691955102,4.364787529031621,0.4909265851145507,0.23264156862745736,80.63712478890142,0.8360818455768393
WALK,HAND,SMALL,6.510780705684916,3.836634082795329,9.198071322316615,5.525542482881411,2.2637659523809686,2.3333333333333335,0.4239299206349135,0.19202703571428162,-0.2735035081701377,-0.4036249563807703,4.84428829785567,0.5237765923078743,6.3783652094418635,0.7426607786955155,3.9179866016188796,0.391103400274938,0.25272071428571824,46.44912558169534,0.8443510481436534
WALK,HEAD,LARGE,6.067420706107288,3.4394535323339492,10.44808828610315,7.280046384797944,2.404343578947359,2.0,0.3695804035087655,0.1874468859649091,1.1864258006142252,-0.01698462476509802,4.230750760305118,1.1103385754381043,5.6589792426371375,1.2876253129207715,3.6149523491675493,0.9680140764842711,0.24314085964911852,52.70205088895452,0.8444846527348281
WALK,HEAD,SMALL,5.571940106168045,3.3246078469764626,7.93029927914701,4.535511880206282,2.496224130434776,1.6521739130434783,0.33567755072464944,0.20721999275363207,1.7330542221735687,0.24215925766695276,4.350168494761938,0.8381203476879072,5.22764130417228,1.1216079386599063,3.456596891965433,0.722688881639193,0.2542318550724714,42.44840641277272,0.8518546770693927
