,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,0,STAND,HEAD,4,0,SMALL,1.0496411018058616,0.2177553201402136,4.858192476070704,5.388180128426984,0.5866860000000145,1.0,0.9327313333333241,0.9327313333333241,0.5940136015145003,-0.6802046832967235,0.13378092500036584,0.5666005737116219,0.5940136015145003,0.7915783145732733,0.13378092500036584,0.39253391965313156,0.9327313333333241,12.648446177189308,"(-0.32804731784375873, -1.0574838947156593)",0.014331535574565646,
1,0,STAND,HEAD,4,1,SMALL,0.5086306753664087,0.16687695514959558,4.307107549600998,5.245360878403212,0.6998169999999959,1.0,0.9646963333333379,0.9646963333333379,0.30291183697121876,-0.08910215324632786,0.3094350055194646,0.30650898190551656,0.3961963098403592,0.28810377664892206,0.17137536993383443,0.1324489502880449,0.9646963333333379,12.506037856112645,"(-1.114093336051555, -0.5337825782650896)",0.013907203623652373,
2,0,STAND,HEAD,4,2,SMALL,0.5762546592990425,0.21096543553861147,4.451882649948286,5.374905240001007,0.6323600000000056,1.0,0.9345583333333157,0.9345583333333157,0.29360950204788444,0.4292206247441837,0.2703204810561976,0.18495173413526486,0.303345168871995,0.4292206247441837,0.25914047476267166,0.18495173413526486,0.9345583333333157,11.937926308092559,"(-1.353521178142561, 0.023088575450699977)",0.017312250303444444,
3,0,STAND,HEAD,4,3,SMALL,1.1164094160880549,0.4804640711617439,3.5343618508537067,4.2169938576269566,0.8667140000000018,2.0,1.1291406666666755,0.5645703333333377,0.959682760054013,0.43336677331787243,0.5505834690504408,0.2586765471170159,0.9923673027453253,0.43336677331787243,0.4884472814778267,0.2586765471170159,0.9483423333333311,21.90090385249656,"(0.7111312047664207, 1.1739336651006198)",0.024837479427829816,
4,0,STAND,HEAD,4,4,SMALL,0.9141097974721079,0.16519107432058475,4.376033196510787,5.331883606094981,0.4979560000000163,1.0,0.9677813333333082,0.9677813333333082,0.77298108149975,0.19665210731487723,0.1048755598831109,0.46826839034250517,0.77298108149975,0.4379797373363986,0.1048755598831109,0.2517661414433298,0.9677813333333082,12.741676065626484,"(-0.7373293214091853, 0.9875436375601225)",0.01939551191566999,
5,0,STAND,HEAD,4,5,SMALL,1.2593018708777706,0.6155801281691168,4.267892595498718,4.950313643572299,0.5834879999999885,2.0,1.0462956666666552,0.5231478333333276,0.021589035973699083,0.019930752880211886,0.38467476945723117,1.3552848662420198,0.23752538351726146,1.184968955361645,0.30213613401500233,0.6438729909945792,0.9818953333333146,12.744930653329684,"(1.3377541003050915, 0.20788217164921718)",0.015263390331907586,
6,0,STAND,HEAD,4,6,SMALL,0.4347571773104321,0.24247050222723804,4.882385634927178,5.7586710948467745,0.7155609999999797,1.0,0.9350823333333286,0.9350823333333286,0.029955693363895395,0.27957910195338254,0.3105692820836155,0.2726294165406648,0.25061710947821125,0.2976803141285989,0.18274347050633252,0.25235729002793356,0.9350823333333286,12.938064741023753,"(0.5407252749033047, 1.0874498855899333)",0.01603342820638039,
7,0,STAND,HEAD,4,7,SMALL,0.9680432750087405,0.2643461013498881,4.283324275539576,4.686088764065035,0.9144440000000031,1.0,0.9514843333333279,0.9514843333333279,-0.7693072054802295,-0.08175257709257952,0.6055883649928157,0.2188344361719267,0.9276379820462982,0.1861418583883567,0.3052434309400746,0.13933679605122104,0.9514843333333279,20.601227243973803,"(-1.251501195353459, -0.612508122885032)",0.02349182135735612,
8,0,STAND,HEAD,4,8,SMALL,0.6283094365123223,0.15358417645331246,3.6919437623123317,4.858811133390305,0.49780300000000466,1.0,0.9669273333333327,0.9669273333333327,-0.02066103669621427,-0.5253714943832626,0.3380647257529398,0.17246463540382198,0.27001244941314817,0.5253714943832626,0.20127998276519585,0.17246463540382198,0.9669273333333327,11.808636066184073,"(0.2843182249149505, -1.2691810093887739)",0.013447088416761323,
9,0,WALK,HEAD,4,0,SMALL,2.7717451729130613,1.4198071929216598,4.39363226820751,4.019147701818596,0.9990850000000364,8.0,0.9846666666666275,0.12308333333332844,-0.538061211291295,-0.5793012036787429,2.667891178374395,1.40893108730602,2.243112280123513,1.2471187564250692,1.5348752371754306,0.8719457285960549,0.2525793333333316,24.070667459365833,"(-1.2953095966906858, -0.015818120806798674)",0.8702613923256682,
10,0,WALK,HEAD,4,1,SMALL,2.7145965361498816,1.880659071824943,4.529742819431923,3.759422173962791,1.832899999999995,4.0,0.9851953333333161,0.24629883333332903,2.10659648997365,-0.4490012824451732,2.3554818561909903,0.8559847953896318,2.445341443375242,0.828050482183828,1.999547530634067,0.4960678659989601,0.38659533333330576,35.144856214786046,"(0.9242773960955333, -1.0551814417175223)",0.9025547082584509,
11,0,WALK,HEAD,4,2,SMALL,4.652957930414115,2.7486063458837715,6.605768623930682,5.367085215478613,0.8993550000000141,5.0,0.44845466666667255,0.08969093333333451,0.2223930891346882,-0.1901923524395093,5.290900313677609,1.1016416392351986,4.412722341407527,0.9281272923238657,2.914050478399351,0.6204827199802456,0.11553333333327676,26.395930996196604,"(-1.1931525209405152, -0.11025239917177032)",0.7543284887046843,
12,0,WALK,HEAD,4,3,SMALL,5.941287625195013,2.9699364243768827,6.194932834713435,2.961609268009549,0.7993440000000192,4.0,0.2996903333333951,0.07492258333334878,2.510140999628564,0.7597373250747692,6.020473051269277,1.0528757027375526,5.741951038706237,1.0369092413717105,3.077442135878221,0.7801174845711948,0.10087833333332885,14.076885287618323,"(0.08026956660119566, 1.3692466046230436)",0.8025503746885513,
