,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
0,8,STAND,HEAD,0,0,SMALL,0.7662091573883717,0.33333200056181816,4.254203520345149,4.7878927866547185,1.650375799999999,1.0,0.9828568000000004,0.9828568000000004,-0.5251119190138154,-0.3360901066450173,0.48249701852162746,0.28292501458228625,0.5567031867337514,0.41037756196677483,0.4450260773601807,0.1537969304887943,0.9828568000000004,17.48355340300633,"(1.4136467578611835, 0.40799820740912196)",0.02308385390033888,2.6332325999999995,1.0,,
1,8,STAND,HEAD,0,1,SMALL,0.5299727539753251,0.30157266677811223,5.6333144705026115,5.0248496845240345,1.6516400000000004,1.0,1.0008833999999993,1.0008833999999993,-0.22302241475437445,0.4176584487064458,0.2688362195719976,0.27624553475057856,0.2704339880753326,0.4176584487064458,0.22019864393296215,0.27624553475057856,1.0008833999999993,18.985694907056022,"(-0.7941743635134451, 1.166634481145735)",0.01299127113908751,2.6525233999999998,1.0,,
2,8,STAND,HEAD,0,2,SMALL,1.2662656062485842,0.16328444415237117,5.039972976253736,5.395895980077028,1.0511300000000006,3.0,1.2787431999999939,0.42624773333333127,1.1466575002283825,0.4911052080272377,0.1280888948297034,0.24125252393136543,1.1466575002283825,0.4911052080272377,0.1280888948297034,0.24125252393136543,1.0009699999999953,13.373619496111093,"(-1.1726455086688112, 0.8932276948302729)",0.013125352708338672,2.549999999999997,1.0,,
3,8,STAND,HEAD,0,3,SMALL,0.4993158592744525,0.2690172696404375,4.51031693440305,4.8218157362662675,1.3640568000000002,1.0,0.9989586000000017,0.9989586000000017,0.4208948032875735,0.09333189274196917,0.3540402827035501,0.10740749555679273,0.46997090356264093,0.10508458926113382,0.28442158281289587,0.09573701439939505,0.9989586000000017,12.949940853136475,"(-1.347175727014747, 0.26086530001346375)",0.01199060791089104,2.363015400000002,1.0,,
4,8,STAND,HEAD,0,4,SMALL,0.7410087208411861,0.1381139929302827,5.373754660282609,5.453729701572442,0.9994641999999985,1.0,0.9824656000000047,0.9824656000000047,0.1755370024126724,0.6947553388348499,0.19340920381921695,0.13366890532376943,0.23626557832735082,0.6947553388348499,0.10943065523597861,0.13366890532376943,0.9824656000000047,12.18690910981225,"(-0.3743480897149176, 1.3800415573318503)",0.014818412059997624,1.9819298000000032,1.0,,
5,8,STAND,HEAD,0,5,SMALL,0.7713204241281001,0.35204501848498243,5.85562966418162,5.865385710154974,1.6994955999999988,1.0,0.983657799999996,0.983657799999996,-0.5464822539085837,0.5053381554303553,0.14033723294755765,0.38191688020216036,0.5464822539085837,0.5053381554303553,0.14033723294755765,0.38191688020216036,0.983657799999996,15.03180698405435,"(0.5969096879880986, 1.3542918836327686)",0.015211523346598305,2.683153399999995,1.0,,
6,8,STAND,HEAD,0,6,SMALL,0.6805933409052365,0.15504309455964038,4.294475634428626,4.915684046084748,1.0149757000000008,1.0,0.9866217999999947,0.9866217999999947,-0.6412865698481082,-0.18208362287378912,0.1706390219968633,0.11850649364326965,0.6412865698481082,0.18208362287378912,0.1706390219968633,0.11850649364326965,0.9866217999999947,12.681748865818479,"(1.3835855430949557, -0.009354219936867025)",0.012729717914155966,2.0015974999999955,1.0,,
7,8,STAND,HEAD,0,7,SMALL,0.5031586035218977,0.2835034348188017,4.7765056124450345,4.714016553116504,1.5676803999999933,1.0,0.9829025000000016,0.9829025000000016,0.2831149898572069,0.06894767889331135,0.14505248883686003,0.48004848682773443,0.2831149898572069,0.3721763413055003,0.14505248883686003,0.30727505583770637,0.9829025000000016,22.396862503916754,"(-0.3821653310463624, 1.4128605919239448)",0.01876686881308615,2.550582899999995,1.0,,
8,8,STAND,HEAD,0,8,SMALL,0.8384494087939665,0.32068027771068824,4.056785607223737,5.045051571249431,0.7177086000000017,2.0,1.3177031999999969,0.6588515999999984,-0.5025631372772603,0.23183837103600863,0.08322716643078672,0.705242521607892,0.5025631372772603,0.5970200425933702,0.08322716643078672,0.4370770176097862,0.9836388000000014,11.966143025998077,"(0.5771971204993456, -1.3132189342174456)",0.013277053535711012,2.1011008999999987,1.0,,
9,8,WALK,HEAD,0,0,SMALL,1.7465671154615392,0.8928766789952374,3.3124390710124683,3.498022493206549,1.3836469999999963,11.0,1.452833000000055,0.13207572727273229,-1.3616027821789987,0.19073086741002945,1.3112887239429958,0.49325755007447414,1.6519777284745683,0.4403557471480842,0.9167004710282017,0.2916082472817645,0.3835000000000264,25.26802767709225,"(1.2512825361157582, -0.3449846424548326)",0.6812515036647376,4.968247000000019,0.0,,
10,8,WALK,HEAD,0,1,SMALL,1.7451068735883803,1.1865391282483742,4.071437527933403,4.177142534797947,1.6496319999999969,4.0,1.6027439999999729,0.4006859999999932,1.2955924936158405,0.4286599441358832,1.4852345223747547,0.6254376491089607,1.5018735628180973,0.6531425181258862,1.275095026602058,0.3834946978059777,0.9875999999999863,35.70078584918152,"(1.3682920395514202, 0.31171193550125054)",0.6526251566126209,4.870931999999982,1.0,,
11,8,WALK,HEAD,0,2,SMALL,1.6448228692928977,0.579561777672212,3.8487485056295143,4.410504101425099,1.517394999999965,14.0,1.1428310000000579,0.08163078571428985,1.2425329211782743,0.022851849575252173,1.0758781844789578,0.5873830442482344,1.4938990595699138,0.4527975567582282,0.6828942807544023,0.3735337749979739,0.23022400000002108,29.868891934511684,"(1.4087644828343286, 0.1925196902538744)",0.6998586277107105,4.967498999999975,0.0,,
12,8,WALK,HEAD,0,3,SMALL,1.2510481058678675,0.5180591950847714,4.126557022792899,5.6653859153497566,1.7341580000000363,14.0,2.070591000000036,0.1478993571428597,-0.34411623208318176,0.09978285367448039,1.173999465611698,0.5781239407432345,1.0651416138062744,0.4866604096849458,0.5974556427023918,0.3258558857972995,0.5168759999999679,51.597757660057376,"(0.8759221214469051, 1.0358599800257622)",0.7318998134157161,4.983547000000044,0.0,,
13,8,WALK,HEAD,0,4,SMALL,2.613638476488342,1.3990608783630731,7.621715675975585,6.17058448569801,2.718687999999986,6.0,0.536877000000004,0.08947950000000067,-1.5777078766227661,-0.04903077203684607,2.3898076618867146,0.7859001129742393,2.465098293102007,0.6668551704069768,1.4481899684581316,0.41484339247510826,0.2987229999999954,83.93762968052867,"(-0.4619963126327349, 1.2539135310440201)",0.8176836909911224,4.987133999999969,0.0,,
14,8,WALK,HEAD,0,5,SMALL,2.7695171401647656,1.9581820709093307,4.165181123907361,3.4723383732612305,1.8011150000000384,2.0,1.0636910000000057,0.5318455000000029,-0.23136138964666364,0.6981498926811704,3.2190261434680476,0.8028567915976594,2.429098615919073,0.8677149645910054,2.116580845551919,0.6143806204558435,0.9967340000000036,31.144442362288835,"(-1.1177775366704026, 0.9195750190927043)",0.6562894129112875,4.564971000000014,1.0,,
15,8,WALK,HEAD,0,6,SMALL,2.1395460390904875,1.322932350967153,2.9295193040797436,2.7586763336104676,0.7699719999999957,10.0,1.4669730000001096,0.14669730000001097,1.0652986003304346,-0.08801626648216337,2.1497954402841617,0.7596378308277532,1.9006737059324463,0.6082212859725611,1.4608916928240416,0.46199894606816755,0.4166560000000459,15.610184144156229,"(0.4582173139525665, 1.4222596047061842)",0.6480523239897344,5.025862000000018,0.0,,
16,8,WALK,HEAD,0,7,SMALL,2.0147306973607106,1.414047564142118,3.790289101561501,4.6331438396690885,0.718872000000033,4.0,1.5973069999999439,0.39932674999998596,-1.1752015080136398,-0.12307096920880788,1.9321125647621138,0.970293951702209,1.7918466617705664,0.716773797192456,1.3766359911959376,0.6637662942693093,0.9825309999999945,19.24959347577867,"(0.5314195304732436, 1.2338978886425735)",0.6915270527171951,4.382050000000049,1.0,,
17,8,WALK,HEAD,0,8,SMALL,3.414221653598493,1.7818093084684985,5.83455212581717,5.162076734864099,1.483947999999998,3.0,0.7830720000000042,0.2610240000000014,-1.3981822848858734,-0.5281308999086587,3.476592788868886,0.7455733761191264,3.249529802322449,0.7421962131752924,1.8550976850446204,0.5316558152688807,0.6834719999999948,35.085588317091805,"(1.2769261389683422, 0.2823043082247949)",0.7794753870102749,4.996062999999992,0.0,,
18,8,STAND,HEAD,1,0,LARGE,1.6700527358643074,1.2277768955944228,8.012302273108762,9.356673996353258,1.4165142000000088,3.0,1.11667580000001,0.37222526666667005,0.06497431154318765,0.6699442270355264,1.008477741095442,1.6871799388335242,0.7796927230869243,1.3573058097995254,0.6388458112768649,1.2004623356516757,0.9811700000000059,26.374592521815657,"(-1.4029128738930332, -0.34099000663486834)",0.026851492252711703,3.3514200000000045,1.0,,
19,8,STAND,HEAD,1,1,LARGE,0.574967440592234,0.27319162562658095,7.383655007861844,9.2877950036785,2.1168600000000026,1.0,0.9843100000000078,0.9843100000000078,0.052174656386739585,-0.2526832724813559,0.3753221589377049,0.4497313914873658,0.28776805985276316,0.4748298484022721,0.24376429871138627,0.19469089888238877,0.9843100000000078,37.10548029349887,"(1.234915534181014, 0.808367242667515)",0.020026472460182465,3.1011700000000104,1.0,,
20,8,STAND,HEAD,1,2,LARGE,0.9123221183346664,0.19434132653334613,8.353504811471945,10.09049831177364,1.2995400000000075,1.0,0.9984900000000039,0.9984900000000039,0.6170411273348576,0.6692320851968462,0.10824936427102122,0.1727221538737104,0.6170411273348576,0.6692320851968462,0.10824936427102122,0.1727221538737104,0.9984900000000039,27.604012283557978,"(-0.874454148300321, 1.0588943808369748)",0.020204235269004327,2.2980300000000113,1.0,,
21,8,STAND,HEAD,1,3,LARGE,0.5267461888148123,0.14769128200776327,9.334332168446078,11.14583129362916,1.066919999999996,1.0,0.9988540000000086,0.9988540000000086,0.237324632308387,0.22812735676193738,0.41437166215247334,0.1484034716709172,0.4390037843377917,0.23092119195095576,0.18173931093657852,0.14394342400854737,0.9988540000000086,27.756861245115203,"(-1.026868066834365, 0.730056010116428)",0.023393035037552877,2.0657740000000047,1.0,,
22,8,STAND,HEAD,1,4,LARGE,1.0287157188684848,0.524641479090677,6.242324878562873,8.797576143355286,1.3360176999999993,2.0,1.6796433999999962,0.8398216999999981,0.6581104690893672,0.7442736828172398,0.24807282229999533,0.5342652096563839,0.6581104690893672,0.7576116752755642,0.24807282229999533,0.5150328071882337,0.9980270999999945,25.965464124464425,"(-0.8521908932074798, 0.8443099770259153)",0.014074912826426667,3.599253999999995,1.0,,
23,8,STAND,HEAD,1,5,LARGE,1.1879973469964689,0.13966834513978643,10.705288759153614,10.9179190967547,1.5007799999999918,1.0,0.9962900000000019,0.9962900000000019,0.7942191151366208,0.7395011572766348,0.47764380778535226,0.17014768210972134,0.878379652551987,0.7395011572766348,0.29160020992320207,0.17014768210972134,0.9962900000000019,27.234267753436814,"(0.7347607580268374, 1.0936284106103926)",0.019463829448671328,2.4970699999999937,1.0,,
24,8,STAND,HEAD,1,6,LARGE,0.47213562956718885,0.22126763764263005,8.728927553376819,10.725699201399594,1.1681600000000003,1.0,0.9824200000000047,0.9824200000000047,-0.40998480710403246,0.2159007917098864,0.19655320826403103,0.13666286310294037,0.40998480710403246,0.2159007917098864,0.19655320826403103,0.13666286310294037,0.9824200000000047,26.370087614344406,"(1.2470949117126047, 0.66515194614081)",0.024181598603141338,2.150580000000005,1.0,,
25,8,STAND,HEAD,1,7,LARGE,0.9313235579365926,0.2801648880559213,8.378619626515805,10.501050843344244,1.3008300000000048,1.0,0.9830299999999994,0.9830299999999994,-0.536545908851658,-0.47278052106243657,0.3364152999044979,0.5721109837935003,0.5978001355173499,0.6884467607407925,0.20618942267802595,0.2694972221531497,0.9830299999999994,29.102527840922953,"(-0.3065711393348707, 1.3504151638308883)",0.0212314260772781,2.283860000000004,1.0,,
26,8,STAND,HEAD,1,8,LARGE,0.5884415692969597,0.34490940979403323,9.034227860313193,10.378705928409259,1.449069900000005,1.0,0.9850545000000039,0.9850545000000039,-0.053347366589189114,-0.5128970860836312,0.28328495228057765,0.3470276487854265,0.24727965728527543,0.5128970860836312,0.14477886375496968,0.3470276487854265,0.9850545000000039,28.12973408092123,"(0.4654716429655288, -1.3158932203356528)",0.018883515489449366,2.434124400000009,1.0,,
27,8,WALK,HEAD,1,0,LARGE,2.3295534840907024,0.9392200274804838,8.044917713516286,10.209311149055575,1.7001350000000457,11.0,0.4823570000000359,0.043850636363639624,-1.0213532210507288,-0.201542397493175,2.1682884836311977,0.7387441258641403,2.1522428121897668,0.6109606823649804,1.0460736212489825,0.4597832848718014,0.1341859999999997,41.492437442723485,"(1.4420090553381897, -0.3685424103478283)",0.5780036847718881,4.98417900000004,0.0,,
28,8,WALK,HEAD,1,1,LARGE,3.2207241441149392,2.098162207486486,6.198813342239507,7.839344084107077,0.8008120000000076,5.0,0.8339369999999917,0.16678739999999834,-1.368937088621038,-0.48740202382713604,3.390238877227116,1.0968108003755463,2.9751242564093623,0.932671886633273,2.118618830056893,0.7537629792082294,0.4826999999999657,34.90415828376777,"(0.5336857598557856, -1.326971909670192)",0.5639528332454234,4.983825000000024,0.0,,
29,8,WALK,HEAD,1,2,LARGE,2.7489447539539786,1.4139935620545285,5.211229737907999,6.978804646008715,1.4692989999999782,5.0,0.8333939999999984,0.16667879999999968,1.3348994367136615,0.1451081971454501,2.6967613672881554,0.7125168821147541,2.649943332145313,0.5481243755620039,1.416884111899693,0.47642262363169086,0.4311220000000162,38.488068260372394,"(-1.1171621279059423, 0.41990459194215646)",0.64763795490013,5.000182999999993,0.0,,
30,8,WALK,HEAD,1,3,LARGE,3.559002931322473,1.8882726241198309,8.037865192423375,9.51270709823129,1.551544999999976,6.0,0.18448399999999765,0.030747333333332943,0.21225198509612964,0.9743879991381312,3.836053014456893,0.7608876702523929,3.260152200615053,1.1146683471094052,2.019996249709985,0.5333609523621164,0.09873099999998658,38.68060158537429,"(-1.295433598850586, 0.15282242285832126)",0.5818461733366908,4.983826000000022,0.0,,
31,8,WALK,HEAD,1,4,LARGE,2.464519997286631,1.636465095686812,6.345336007750874,8.555382850249838,1.3167420000000334,10.0,0.9319419999999354,0.09319419999999354,1.1459841555132924,0.9787422095199927,2.291488920159826,1.1163337382055578,2.0555808314116777,1.1550204346255768,1.5251826007517015,0.9318995812027839,0.23452799999995477,46.653948097653185,"(1.1762352043243993, 0.18023656176195857)",0.5869260149321107,5.16796800000003,0.0,,
32,8,WALK,HEAD,1,5,LARGE,2.3456616951846962,1.4947797358996753,5.591778568450614,7.623847413729265,1.082398000000012,8.0,1.3961250000000405,0.17451562500000506,0.883095527938782,0.5717461480468891,2.37551269472438,1.0026899065724357,1.957128827013461,0.8675679906957638,1.6061084012840594,0.7601280523015397,0.5328670000000102,36.498079479963025,"(-0.31173107381917475, 1.3526850847088667)",0.5952834370685778,4.997359000000017,0.0,,
33,8,WALK,HEAD,1,6,LARGE,2.503524978807995,1.4731821894759183,7.560577609762897,8.534037501594911,2.3496769999999856,4.0,0.7847980000000234,0.19619950000000586,-1.58096965099038,0.1953256735282391,2.3924662556175473,0.447046293861077,2.4304661242275367,0.3904935863185788,1.5148472403885127,0.2912012884550528,0.4497369999999705,62.15635106048893,"(1.2790282542747295, -0.262146673481908)",0.6494821375824575,4.9997000000000185,0.0,,
34,8,WALK,HEAD,1,7,LARGE,2.6594804938092373,1.8739242933687432,6.65435849109005,8.755863349904132,1.2319340000000238,7.0,1.3182109999999625,0.1883158571428518,0.6445193291309632,0.39254306970623587,3.0907542609645318,0.6978492234032193,2.470047200317003,0.6603883137713266,1.9609519738045655,0.4515467338313707,0.6490259999999921,39.32882999330353,"(0.18919950570685273, 1.2254880342605503)",0.6304896169223461,5.598633000000007,0.0,,
35,8,WALK,HEAD,1,8,LARGE,1.3747965523274939,0.6706003412970998,10.216937773485197,11.580896983429144,2.3485109999999736,7.0,1.5999600000001806,0.22856571428574007,0.10746177044927654,0.08470610726045873,1.387397073684433,0.6386489421256882,1.2130513029239138,0.5137320129537432,0.6751300242949188,0.3866812067436002,0.6674810000000093,45.33985805767671,"(-0.9676688002913068, -1.0111552329665443)",0.6626195409082333,5.016143999999997,0.0,,
36,8,STAND,HEAD,2,0,SMALL,0.3401535459082992,0.2503303181830932,4.086411962542026,5.1991619081847205,0.9312749999999994,1.0,1.0038830000000019,1.0038830000000019,0.10866220238646364,-0.31485822470556374,0.14132211021579405,0.21802280289595066,0.11242850081927976,0.31485822470556374,0.13829449389148193,0.21802280289595066,1.0038830000000019,12.188133661392266,"(-0.6437463245052157, -1.2187856497624807)",0.00946379275067115,1.9351580000000013,1.0,,
37,8,STAND,HEAD,2,1,SMALL,0.6579250872498951,0.30727629466513334,4.116667369929017,4.924286654862863,1.0168990000000093,1.0,0.9861980000000017,0.9861980000000017,0.5158750566618405,-0.3796290280870624,0.164278595441428,0.30072380027528184,0.5158750566618405,0.3796290280870624,0.164278595441428,0.30072380027528184,0.9861980000000017,14.403257935137814,"(-0.9198967134606448, -1.1561461948949159)",0.01378434043997938,2.003097000000011,1.0,,
38,8,STAND,HEAD,2,2,SMALL,0.7218089417803584,0.22421805508314493,4.997066730159451,5.701792070237727,0.7722599999999886,1.0,0.9931060000000116,0.9931060000000116,0.6545155450217897,0.19594167199700413,0.2556897331549213,0.20006160976207868,0.6545155450217897,0.19605451628642637,0.2556897331549213,0.19994918336187947,0.9931060000000116,12.804929508395386,"(-1.3321841935661833, 0.6507064926087907)",0.019897097344724633,1.7653660000000002,1.0,,
39,8,STAND,HEAD,2,3,SMALL,0.5121229992757144,0.276516136359264,4.440601338556012,5.580848807311357,0.6172399999999953,1.0,0.9824399999999969,0.9824399999999969,0.38271772685557576,0.15615563358999981,0.37639008430838194,0.16659402445828556,0.4689256321781872,0.1627877199997414,0.25885657420441094,0.16000767869699611,0.9824399999999969,12.755918431229363,"(-1.2017572558569398, 0.7459136469367422)",0.021359502554302346,1.5996799999999922,1.0,,
40,8,STAND,HEAD,2,4,SMALL,0.8104731404927846,0.22488401502720254,4.746399828579025,5.503478687602888,0.6496900000000068,1.0,0.9831799999999902,0.9831799999999902,0.5758654407476598,0.09733224056154341,0.27298873062044837,0.5451368487893521,0.5758654407476598,0.4753314771682729,0.27298873062044837,0.27755866573394855,0.9831799999999902,12.507455975937058,"(-0.9062755648652967, 1.0986876074491079)",0.016578312235014995,1.632869999999997,1.0,,
41,8,STAND,HEAD,2,5,SMALL,0.8919138378479341,0.1257198685791365,4.9372674320651955,5.450239525163701,0.915733000000003,1.0,0.9845049999999986,0.9845049999999986,-0.09844284805573533,0.873837846025291,0.1614971436135239,0.11102972876931198,0.1489761639735431,0.873837846025291,0.11561362672511054,0.11102972876931198,0.9845049999999986,12.699213900546951,"(0.5900952369774828, 1.3501111756318664)",0.016660205008851,1.9002380000000016,1.0,,
42,8,STAND,HEAD,2,6,SMALL,0.9519553332143765,0.16740539141265,4.466357759502813,5.155704078118557,0.6174029999999959,1.0,0.9819109999999966,0.9819109999999966,-0.5295536462944795,0.7701031584700224,0.16224511744968045,0.18705320443563134,0.5295536462944795,0.7701031584700224,0.16224511744968045,0.18705320443563134,0.9819109999999966,12.097819075725443,"(1.331573289337996, 0.24829512983362179)",0.020646276499850263,1.5993139999999926,1.0,,
43,8,STAND,HEAD,2,7,SMALL,0.6255809179694223,0.19368001345463573,4.581845252614951,5.660105059313396,0.5983599999999996,1.0,1.0004399999999976,1.0004399999999976,-0.5844633632127052,-0.17531728224025592,0.21560194271847963,0.10179699236329019,0.5844633632127052,0.1843490876682784,0.21560194271847963,0.08402410589226426,1.0004399999999976,12.672930109656397,"(1.2801533788222805, -0.01842779196773847)",0.0195136370988436,1.5987999999999971,1.0,,
44,8,STAND,HEAD,2,8,SMALL,0.7088281269835908,0.358955151171218,4.8571824830001145,5.29590241556837,1.0987200000000001,1.0,0.9875899999999973,0.9875899999999973,0.1408993642117601,0.6302773770518253,0.28319743353348764,0.3680074493078701,0.22393968147543558,0.633285730172688,0.22224072263318959,0.3627172602239427,0.9875899999999973,18.230667216791023,"(-1.429220176047405, 0.28966684905176976)",0.021525012905369175,2.0863099999999974,1.0,,
45,8,WALK,HEAD,2,0,SMALL,1.568014282285194,1.2218341734389322,4.321228241962991,3.495192783229491,2.786499000000049,4.0,1.585538999999983,0.39638474999999573,-0.7498787390843865,0.5191411319641565,1.7326567493147054,0.35973769075126627,1.4045449255057936,0.5466062306336797,1.257557390900283,0.31611428632843586,0.950567000000035,53.18370898505809,"(-1.195643392628881, 0.4852697168707607)",0.56093370055931,5.084655000000055,0.0,,
46,8,WALK,HEAD,2,1,SMALL,2.28632275355635,1.583299073958015,4.202118716962604,4.385087896363561,0.9830629999999587,7.0,1.6795449999999619,0.23993499999999454,0.11235616670177156,0.08496834141207699,1.8069219148231046,2.1144727416179574,1.3886373211352778,1.4656280808532198,1.1581429378066541,1.5235579184321897,0.5498039999999946,19.413577357734592,"(-1.1717539201663811, 0.393908961077571)",0.5829398988620718,4.984523999999965,0.0,,
47,8,WALK,HEAD,2,2,SMALL,1.7001240237525452,1.1933845856364302,3.2434807389192772,3.887807880565851,0.8846490000000244,7.0,2.232817999999952,0.31897399999999315,-0.07034930940341155,0.170298922250246,1.9607584755184277,0.6688455104194132,1.5521182751036557,0.4994254601300744,1.1962228997094313,0.47545663117566367,0.8157659999999964,23.322963230453404,"(-0.9422679021643603, 0.9167599808901485)",0.5731316306854825,5.102399999999989,0.0,,
