,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,23,STAND,HEAD,4,0,SMALL,0.5714387389190612,0.23897782889127947,5.494392255858829,5.130299192789798,0.8977049999999736,1.0,0.5839673333333925,0.5839673333333925,-0.03191109731177931,0.3058493048155769,0.1323257351230774,0.5278353152157824,0.10910868381754871,0.5573710854098993,0.07933361781393561,0.23433317083127378,0.5839673333333925,12.575688078166783,"(-0.36644105375002667, -1.409494113416585)",0.016812058052251954,
1,23,STAND,HEAD,4,1,SMALL,0.3849799230196017,0.2584049151881705,5.739201270709766,4.960016363518486,0.9154049999999643,1.0,0.44751833333342195,0.44751833333342195,-0.0967098317205586,-0.007149036606768697,0.36510611389165937,0.2789775838284956,0.3204382631676332,0.20380955660962521,0.19037192516907506,0.1862304394349589,0.44751833333342195,12.34925920848124,"(-0.9815253391394201, -0.8319543982112236)",0.018560384943758036,
2,23,STAND,HEAD,4,2,SMALL,0.49822224558389827,0.3125851537871901,6.79443271834808,5.224833030734403,1.0818000000000438,1.0,0.43338633333329046,0.43338633333329046,0.34544937100545525,0.27148487815989997,0.39191572876458836,0.03996322939566686,0.38077759630271574,0.27148487815989997,0.3561918241928339,0.03996322939566686,0.43338633333329046,12.547367990661922,"(-1.2762782952844418, 0.3512832695940773)",0.02002237738599474,
3,23,STAND,HEAD,4,3,SMALL,0.5710768236790073,0.22625888432144198,6.1250524348188184,5.022476826863177,0.9837039999999888,1.0,0.4659923333333912,0.4659923333333912,-0.08596120034324896,0.4630277324792647,0.3555059379510953,0.18211699310631926,0.31128319558133133,0.4630277324792647,0.18284955700658487,0.18211699310631926,0.4659923333333912,12.654745312540163,"(-0.915034455831961, 0.9760025357619924)",0.017455430401949308,
4,23,STAND,HEAD,4,4,SMALL,0.6225614303195584,0.27565884417244774,6.331642328059998,5.302421124736388,1.1313000000000102,1.0,0.6011333333332535,0.6011333333332535,0.13840703761182108,0.5857278736873935,0.2057011048198396,0.24447801455415594,0.19641949511598722,0.5857278736873935,0.1493905524790262,0.24447801455415594,0.6011333333332535,12.515211964376768,"(-0.5276568705888209, 1.2492859529102986)",0.011204333883508052,
5,23,STAND,HEAD,4,5,SMALL,0.41832686758938126,0.2856668019064384,6.956107104136766,5.557682076229709,1.0179630000000088,1.0,0.4521703333333865,0.4521703333333865,0.027693866368835394,-0.07251679934596265,0.3041665093148078,0.40597888777252406,0.24376114914083116,0.336756666866075,0.17753483007261234,0.2287938726583276,0.4521703333333865,12.970720697813661,"(0.8300096843932003, 1.1349108093601785)",0.017450927381715206,
6,23,STAND,HEAD,4,6,SMALL,0.5582997820149193,0.36488527222266254,5.9633270851424784,5.515178369948369,1.080699999999979,1.0,0.7202333333333703,0.7202333333333703,-0.4430576022043881,-0.3333532342234408,0.2837527432156881,0.2387553581576204,0.4430576022043881,0.3333532342234408,0.2837527432156881,0.2387553581576204,0.7202333333333703,13.513493237953801,"(1.2469437177342257, -0.5942246747572995)",0.017672162811916588,
7,23,STAND,HEAD,4,7,SMALL,0.6319580742680774,0.21921164078280073,5.830266186999553,5.406660975983965,1.053939000000014,1.0,0.7483333333333652,0.7483333333333652,-0.55542569886207,0.0641411951143699,0.2502178754244443,0.272436455036417,0.55542569886207,0.2377816448013028,0.2502178754244443,0.1434447441535908,0.7483333333333652,12.828151820406013,"(1.353798462431774, -0.5812889807804851)",0.017346539257516946,
8,23,STAND,HEAD,4,8,SMALL,0.26187364077160447,0.3002631550592405,5.83486003844213,5.174076908570956,0.9345000000000709,1.0,0.46517533333329386,0.46517533333329386,-0.001822271139637358,-0.0594543697727748,0.22412012403881149,0.3278251343061073,0.15552575018783443,0.20509177315738705,0.15847618674488068,0.25972998744225795,0.46517533333329386,12.659986621966462,"(0.6785952567555142, -1.0752914348901328)",0.018207368519804524,
9,23,WALK,HEAD,4,0,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
10,23,WALK,HEAD,4,1,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
11,23,WALK,HEAD,4,2,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
12,23,WALK,HEAD,4,3,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
13,23,WALK,HEAD,4,4,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
14,23,WALK,HEAD,4,5,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
15,23,WALK,HEAD,4,6,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
16,23,WALK,HEAD,4,7,SMALL,0.6935025136319052,0.30483525965219654,7.805639177904236,4.230512342685557,4.636570000000006,1.0,0.41423333333333023,0.41423333333333023,0.6472334555691006,-0.04120493908060515,0.3180688796894996,0.23391623152556623,0.6472334555691006,0.21071478777088024,0.3180688796894996,0.10078334118710469,0.41423333333333023,68.70891164861663,"(-1.4415852552951094, 0.2870742428251276)",1.006247227882662,
17,23,WALK,HEAD,4,8,SMALL,3.602220775273367,3.6070629601243462,11.10806256734356,7.591877244664531,4.149444000000017,1.0,0.4834373333333436,0.4834373333333436,2.556913945995505,0.533994684068575,4.356413489396591,0.5555723867824217,3.451739486113771,0.6643852626368678,3.6734327279495003,0.38636520711322175,0.4834373333333436,62.06454517224592,"(1.325776268515888, 0.4738405583380114)",1.0122089938133665,
18,23,STAND,HEAD,5,0,LARGE,0.6659627652644994,0.1511626818181604,9.316096263035186,9.852241879016614,0.9822990000000118,1.0,0.7660773333333585,0.7660773333333585,-0.36976176740675404,0.2607498080679477,0.39378281488964906,0.33467076910706434,0.46473602024668903,0.3430099082414636,0.27204380741614875,0.24740741974027816,0.7660773333333585,25.75547396503455,"(-0.5778647751470416, -0.9871214125343926)",0.021177671738102352,
19,23,STAND,HEAD,5,1,LARGE,0.8371639093833686,0.15232442137187927,12.539911254741153,10.439072540963553,1.014163999999937,1.0,0.4187693333333603,0.4187693333333603,-0.5637390840940132,-0.5281687178065493,0.24903084482553436,0.26417990731925367,0.5892646894123977,0.5281687178065493,0.17693396661132021,0.26417990731925367,0.4187693333333603,26.789714992179672,"(-0.3063072638206137, -1.365796230574432)",0.032835232746627446,
20,23,STAND,HEAD,5,2,LARGE,0.3062073127588894,0.34556914386200577,12.807079144669405,10.794200490026205,1.0840549999999212,1.0,0.44927833333341216,0.44927833333341216,0.19108229145733802,0.013071585098635716,0.39975147378531495,0.13776642092719232,0.26948452912790116,0.11833135550906403,0.3496389461853525,0.06778558579138966,0.44927833333341216,26.25559315995481,"(-1.34788800686254, 0.24627225466356606)",0.03451236579419544,
21,23,STAND,HEAD,5,3,LARGE,0.503401362190946,0.2755050986126084,12.262852384895156,10.910509012005676,1.1642650000000003,1.0,0.5677993333333992,0.5677993333333992,0.35068977609881036,0.2376022285068556,0.10216052257345089,0.37650072069915225,0.35068977609881036,0.3252015011866319,0.10216052257345089,0.3015143991356954,0.5677993333333992,26.379501828496565,"(-0.746000822229071, 1.0818571388222153)",0.029223566179499085,
22,23,STAND,HEAD,5,4,LARGE,0.5774130792545795,0.17659763005755322,11.877977949821343,10.37645111217063,1.0830369999999903,1.0,0.4837333333332784,0.4837333333332784,0.2998684084867209,-0.31214463068299175,0.29478194266529817,0.3094351941460902,0.3041241982437452,0.4114575225308142,0.2902253016963595,0.14568981972554823,0.4837333333332784,26.59575937389044,"(-1.0044869716091078, 0.6814685693739477)",0.02573685419484686,
23,23,STAND,HEAD,5,5,LARGE,0.3213249087374232,0.30650994399815823,13.535149313752626,11.113152968555067,1.150696000000039,1.0,0.46799433333333884,0.46799433333333884,0.05193307120965224,0.2128037284372821,0.21372152174388317,0.32506052623236925,0.17097120196068208,0.22107572541462583,0.13461886281632648,0.3192761435138888,0.46799433333333884,26.239225468730353,"(0.6077576744429898, 1.3021862849009835)",0.026001702082924575,
24,23,STAND,HEAD,5,6,LARGE,0.4470568092005678,0.23136290945600865,13.82077459928711,11.207946528719598,1.1640019999999822,1.0,0.46769933333328784,0.46769933333328784,0.11977916172163355,0.2615113443332891,0.3669269863734685,0.2013025910447586,0.32769513325289445,0.2615113443332891,0.19498721078719697,0.2013025910447586,0.46769933333328784,26.660903962199114,"(1.02334982590288, 0.7954192886293896)",0.03117470430070351,
25,23,STAND,HEAD,5,7,LARGE,0.5588871749607089,0.17570987488402456,12.443772318197892,10.530708547840836,1.0648330000000215,1.0,0.43603333333331495,0.43603333333331495,-0.33506730594985795,0.3951210015065652,0.26531605592701063,0.07922979213080153,0.33506730594985795,0.3951210015065652,0.26531605592701063,0.07922979213080153,0.43603333333331495,26.49897814306519,"(1.1742233039634868, 0.13040264377168853)",0.037817698396768754,
