posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.7963621557140205,0.29630573156770906,8.558847869008325,10.99049310074076,0.9329494444444512,1.4444444444444444,1.1954596666666657,0.8906025709876564,-0.15183635609666726,-0.34634717267166254,0.3535405854744531,0.4127638786002309,0.4504118060105413,0.565048727502644,0.2575943819217177,0.2811517396732437,0.9120735308641978,28.882390496947238,0.013438433779099975
STAND,EYE,SMALL,1.1025838436756434,0.8366633278111165,4.56765215995738,5.375881649755043,0.6426297037037119,1.3333333333333333,1.1144611111110945,0.8787841111110998,0.06173133840650877,-0.34842379679482494,0.6158885845959641,0.7934398405498528,0.5908404471209632,0.8161867647469797,0.5118769427872022,0.6604175499603507,0.8542129382716007,13.561154978257559,0.00921370904043479
STAND,HAND,LARGE,1.2464946760025517,0.8671912851747888,13.099026523271425,14.686914527291306,1.2422648148148323,1.1481481481481481,0.9973497530863843,0.8973051851851463,0.06892407970689142,0.45119912854604116,0.6364763495148831,0.9039030408528101,0.6747569189927597,0.8592873987106681,0.4338945371912145,0.7496123910663578,0.9344095061728065,35.94467398013586,0.0192577595921454
STAND,HAND,SMALL,0.8919527285848271,0.45178417457682296,6.7608311301645925,7.225032473876546,0.9626537037037097,1.1481481481481481,0.9637156790123584,0.8714337037037068,0.08030786604338022,0.1784651486175029,0.46615284458898965,0.46706594178016586,0.47808006404514647,0.6277605737036976,0.3340612378746752,0.36293928689674276,0.9242091358024711,17.296349542207587,0.014755127770454781
STAND,HEAD,LARGE,0.958004644738444,0.5482065531644809,7.670652553640561,10.14929171173724,1.074876518518501,1.5555555555555556,1.064153814814813,0.7596857222222239,-0.0526211152965575,0.010216343455669586,0.6174971263615837,0.5125921179387247,0.631800873897956,0.5673434989927041,0.47609457374610015,0.3751077650793238,0.9132946049382831,28.69580404618737,0.02319386233956019
STAND,HEAD,SMALL,0.9888061209967236,0.5302966391217299,4.421231179135368,4.982647733217927,0.8977383333333406,1.4814814814814814,1.134909419753082,0.8120177777777768,0.056265278130670296,0.010624984760843793,0.6245051253436463,0.4789093983844327,0.6983010264717854,0.5590904657518702,0.5137947221124748,0.3073101570063799,0.9065098641975265,13.834422528339413,0.016073634520987243
WALK,EYE,LARGE,4.088955882270347,3.4045572454893898,8.168765873132253,8.565592636800012,1.8021017777777797,4.296296296296297,0.8676588395061698,0.2113936691358006,-0.09802427695215814,-0.886504207537489,4.366446536119112,1.328015617468245,3.6755676107558326,1.1114884670004004,3.2325647448430455,1.182848256017197,0.39139609876543446,52.31170077990609,0.5974885932252029
WALK,EYE,SMALL,3.8752379352593986,3.135502248730372,5.5436211646583455,4.587832080960806,1.3893519629629665,5.222222222222222,1.0013430000000454,0.19856852671958494,0.17844316330655868,-0.9130999172803984,4.161491371344121,1.2988218495264585,3.4646932158142727,1.1116643488429698,3.0199830126305796,1.159283994744537,0.42926646913579986,37.38128015448678,0.5972731707288547
WALK,HAND,LARGE,5.823205814158256,3.748030967821283,13.906646165947134,10.96855359137994,2.625491200000018,3.2666666666666666,0.48288055555551695,0.16219467555554262,-2.0139741326741505,-0.2666980256643631,5.699086580267101,1.1310395957335069,5.430957252167476,1.1189057903590423,3.824613118167932,0.8845491927199272,0.24521046666665516,80.84107557692705,0.5945648029678817
WALK,HAND,SMALL,4.825084690009128,2.855769038481154,8.781834487810809,6.044333802914705,2.4215665999999914,2.9,0.6327339666666628,0.24573944166666534,-1.3850912806513451,0.016921652471347127,4.804196819119314,0.9725382472878294,4.519382237301139,1.0879460474717622,2.9495586292652436,0.7202796933616563,0.3399231166666655,48.99952053319278,0.5961087922660742
WALK,HEAD,LARGE,5.037191203381058,3.0741457220463815,9.79526385396122,8.558032372192386,2.459759423076922,2.6538461538461537,0.33488661538461617,0.12426113782051827,-1.6967199634587706,0.24939516506920295,4.786430168570937,1.189960938339656,4.598299105538889,1.3706897607288275,3.2020396843934638,0.8330193111313663,0.17104802564103183,61.91181427614539,0.6064070077123928
WALK,HEAD,SMALL,4.658825135066285,2.93042893334169,6.804305312348248,4.794077537446934,2.001479444444444,2.8518518518518516,0.398681061728399,0.1474321290123457,-0.2574698091755128,0.3740227404155923,4.923265842444887,1.0504105591728612,4.29509613964182,1.1311662274616743,3.0931664086475803,0.7917252451639157,0.22340903703703724,45.037919357790905,0.5876394014478508
