posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.973887467438793,0.49123972516344794,8.401939257740219,9.649499951306716,1.7953388888889228,1.5925925925925926,1.1943512345679077,0.8423339506172722,0.14722274764486767,0.14874357580842665,0.5791293238832409,0.292184045526054,0.6146238276091791,0.5968043769512548,0.4709528141820321,0.2301189409024451,0.9660592592592506,30.20747331164961,0.016572464461023596
STAND,EYE,SMALL,1.076754610602863,0.40404667177894316,4.239779698165585,4.744727553047965,0.9990296296295953,2.2962962962962963,1.3434106172839593,0.7496002402998363,0.024559109117833145,0.08050309765098845,0.32343677947300414,0.43206230183570155,0.5216244865068188,0.8260980938875635,0.2268866869424755,0.3992176068074133,0.9436637037037116,13.610615216771732,0.01435848324538234
STAND,HAND,LARGE,2.0744299429509456,1.294664608785576,10.16710812389453,10.890234727147522,1.7617989259259224,1.4074074074074074,0.9544390617284089,0.7591555555555646,0.2995087679463422,0.7382384379804291,0.8894424341091723,1.3500883571155387,1.2080867722871713,1.4429128322147358,0.6525466796391952,1.1498899361428487,0.8706765925925999,43.311351651881154,0.015152698814044357
STAND,HAND,SMALL,1.1914123296480281,0.6913454267630821,6.199777085273331,6.129468875245993,1.2274557407407487,1.3333333333333333,1.0647432592592618,0.8870868703703727,0.06053369779753493,0.4398947205657806,0.625541340258832,0.7489425346683428,0.7636911761973025,0.8002328945397292,0.4881144672346786,0.5758410444147916,0.9531197777777798,20.506586916177405,0.013557498140551617
STAND,HEAD,LARGE,0.9257089024157561,0.37337139068658554,8.041944276067593,9.778371912269499,1.472761807692297,1.5769230769230769,1.2096669102564088,0.8351409551281991,-0.19574156057212225,0.13590043926678527,0.44289822758590874,0.5471643624276039,0.5449798416953094,0.6187752504023944,0.28718774514728074,0.35726193535126516,0.9615961538461548,28.388298484059586,0.023099871250601957
STAND,HEAD,SMALL,0.8762195024925554,0.298670800456537,4.62090658103956,5.042541536797806,1.080432777777783,1.3333333333333333,1.0699401851851997,0.8744719753086585,-0.0007322938718352225,0.08584863003861673,0.3346744416949424,0.3677037320960363,0.5118879456675488,0.6201074346928962,0.24357194143569616,0.2850772181727309,0.9554215185185367,13.164995205392627,0.01647545809061979
WALK,EYE,LARGE,7.428463679848889,4.894395601512523,10.894350736743268,8.559591725618633,1.9190852222222172,3.6666666666666665,0.45673188888887484,0.1102119309523803,1.332114559482366,-1.4110249450883958,5.124729708665218,2.710426061673767,5.958429665590577,3.0230414834597834,4.350865458554886,2.3987707125339415,0.16077411111111944,51.10383771423935,0.8491844249258845
WALK,EYE,SMALL,3.4091235500335397,2.1827452212704634,5.995787625425128,4.334533326889648,2.1699801764705873,3.823529411764706,0.6967518039215713,0.1774827715686297,0.5955589976607113,-0.11347706817671042,3.0906775992462645,1.0735676537718697,2.9820186917293987,1.175669222874097,2.288400611004189,0.7586089740120117,0.33904445098039243,51.617157692975596,0.8638429099758451
WALK,HAND,LARGE,10.893875630759101,6.365512657586093,21.514124957028677,16.30427001945673,2.487302249999999,2.25,0.39641050000001316,0.1317911666666691,-0.26979349340488445,-0.4545645117602991,11.629846272001757,2.4125569202789894,10.391010081698518,2.0363443218604407,6.431285371710325,1.592210642331126,0.22555108333333085,98.92617678326175,0.7063279655714543
WALK,HAND,SMALL,5.406563623375043,2.724272953367662,7.822228314604435,5.66227967020278,2.1389831428571386,4.142857142857143,0.5494815238095243,0.14454203690476192,1.590599524317456,0.14998974919794955,4.153224317651961,1.3291526170913268,5.088345271158292,1.1955569317465602,2.6521828676927903,1.0229982282762582,0.20937047619047564,58.424453110648656,0.7858884627742556
WALK,HEAD,LARGE,6.596520685927334,4.417736034482321,10.136988376315053,7.451892400807166,1.6628058888888972,2.7777777777777777,0.4160442592592601,0.1364680259259294,-2.2044264610802347,0.2584136562710091,5.009419963828463,2.058914580768328,5.6918782537261405,2.195002254166461,4.193968187182771,1.598220717259157,0.19710177777778748,41.86231616756438,0.8452704333667945
WALK,HEAD,SMALL,7.904927628060717,4.495443147931201,11.117096310728986,6.885397720594209,2.1634586923076906,2.4615384615384617,0.38561589743588576,0.16735285448717244,2.9604310274216905,0.24030637359036497,4.856258849962184,2.092117888734107,6.921506509409055,2.7024384511077124,4.317065055353079,1.74846906413919,0.20206233333332244,47.63464344589126,0.8507701047631181
