,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
0,9,,HEAD,GRID,0,0,0.9203469999999925,0.16380412499999863,0.9627669999999853,1.7786759180363552,2.620865999999978,4.682767000000013,0.8734540784298686,-0.13064810486379283,0.17882406051674513,1.817197377622665,0.7662311203652692,0.0,5.378767000000039,16.0,1.605303155328353,0.6126566290018144,16.0,0.08011581250000432,"[(1.6069490338216568, -1.2721322517670188), (2.015651489521808, -0.05297276987329269), (1.8697622515988428, -0.2158340949208366), (-2.404923247943804, -0.27401258022004527), (-2.017371086754184, -0.5280391450083499), (2.052169930758704, -0.8529119318841509), (2.1603532654557274, -0.528875335206493), (2.032912251152709, 0.09932210678009312), (-2.271986028920171, 0.49690443534572637), (-2.1813399536243416, 2.041140508615939), (1.8827661819604415, -0.5314330969612797), (-1.9780231616859894, 0.23033702998182548), (-2.200724913087889, -0.4763627144704543), (-2.037632104978357, -0.7282817519940323), (-1.9691058883844406, -0.7653416865800153), (-2.0274679161985034, 0.28163403877788085)]","[array([ 0.78405431, -0.62069223]), array([ 0.99965484, -0.02627165]), array([ 0.99340335, -0.1146725 ]), array([-0.99357157, -0.11320574]), array([-0.96740982, -0.25321581]), array([ 0.92342144, -0.3837875 ]), array([ 0.97131713, -0.23778781]), array([0.99880863, 0.04879885]), array([-0.97690832,  0.21365892]), array([-0.73018254,  0.68325212]), array([ 0.96239671, -0.27164789]), array([-0.9932881 ,  0.11566651]), array([-0.97736549, -0.21155778]), array([-0.9416605 , -0.33656427]), array([-0.93207209, -0.36227286]), array([-0.99048953,  0.13758815])]",0.857715922274913,4.0329475815244535,4.6134540981069,1.1439410021696874,"[2.048513, 2.732021310344828, 1.8796149999999998, 2.7153858114285714, 2.08384442, 2.095325885, 2.2219348, 2.1276361, 2.208654645, 3.1418276119230772, 1.95444584, 1.989283, 2.172984272, 2.2119829639999997, 2.11118364, 2.04440069]",0.6944444444444444,between,
1,9,,HEAD,GRID,0,1,1.000099999999975,0.5246000000000208,1.3141999999999143,1.114683493893217,1.0492000000000417,1.397299999999973,0.48227544643191683,-0.4000430562569863,-0.32495510261161903,0.8940519365181218,0.6520573816488595,1.0,2.397399999999948,2.0,0.8656400783421525,0.5452702275539311,1.0,0.0,"[(-1.3082414155292632, -0.21539460099999985)]","[array([-0.98671559, -0.16245718])]",0.8530721629418079,1.925875355847535,2.0451552034366456,1.061935393288533,[1.3248558],0.6413793103448275,between,
2,9,,HEAD,GRID,0,2,0.48455300000000534,0.1871501999999964,1.0473389999999654,2.2089372594019356,1.871501999999964,4.530432000000019,1.0380078662399537,-0.9590937747507964,-0.23222013081183585,2.0080210054940957,0.9836045717033437,0.0,4.981999999999971,10.0,1.8949399105307085,0.875505018114796,10.0,0.1747150999999917,"[(-2.2182049702054627, 0.9680942917574811), (-1.593511097376009, 0.8895873907997185), (-2.0351109827787752, -1.4392424690133083), (2.0967065360673303, -1.4211203344461012), (-1.7418165638324865, -1.1342997336818996), (-1.9720459594788906, -1.5332928016967884), (-1.6032545012566004, -1.0356484127846102), (-1.494568219111784, -0.24805941031422662), (-2.0855748478033718, 1.29666271426197), (-3.020538187371926, 0.5715865076978162)]","[array([-0.91651661,  0.39999662]), array([-0.87315436,  0.4874438 ]), array([-0.81645843, -0.57740421]), array([ 0.82777737, -0.5610567 ]), array([-0.83797749, -0.54570479]), array([-0.78945323, -0.61381072]), array([-0.83998846, -0.54260426]), array([-0.98650451, -0.16373406]), array([-0.84924437,  0.528     ]), array([-0.98256232,  0.18593354])]",0.8485403355591448,3.3530531668900636,4.227427951755635,1.2607697347300189,"[2.3382174979999997, 1.82316744, 3.282243042105263, 3.3664396528571428, 2.07763648, 2.5186283983333335, 1.90762281, 1.51349008, 2.3564804814285707, 2.59839813375]",0.2,between,
3,9,,HEAD,GRID,0,3,0.8492390000000114,0.305905400000006,2.2964999999999236,1.8583760696192724,1.52952700000003,4.581741999999963,1.094238048758535,0.11013015937423264,0.29146270153528625,2.0508193681278812,0.6073112888254418,0.0,4.97989999999993,5.0,1.6942502860323816,0.5242787722482162,5.0,0.20017500000001293,"[(2.2484639718191204, 0.07335509763265691), (-1.7197165414597748, 0.0046685336457414905), (-2.1054727518371124, -0.8579810799925127), (-2.182137873760908, 0.137692243999453), (2.6262664445256405, 2.053998547866911)]","[array([0.99946824, 0.03260719]), array([-0.99999632,  0.0027147 ]), array([-0.92606225, -0.37737078]), array([-0.99801514,  0.06297446]), array([0.78770009, 0.61605891])]",0.8409027926405103,2.9106526384770635,4.187611817070418,1.4387191936656158,"[3.277977934090909, 2.8807784566666665, 2.27201962, 2.658586025714286, 3.2526754112500003]",0.0,curve,
4,9,,HEAD,GRID,0,4,0.9867000000000417,0.39342050000001905,0.8677999999999884,2.0261339493461095,1.5736820000000762,2.3497999999999593,1.2832273612625527,-1.703973137078057,0.7530407472179965,1.4655119423586975,0.37129391198568434,1.0,3.336500000000001,4.0,1.7886371350928099,0.7551636031098347,3.0,0.26573333333336296,"[(-2.2307807130837816, 0.44264956928762444), (-2.218183087024471, 1.4870502708025697), (-2.038676321620926, 1.2059195421882407)]","[array([-0.98087606,  0.19463337]), array([-0.83061972,  0.55684009]), array([-0.86069583,  0.50911952])]",0.9156295411080926,3.0221902489533514,3.0549979639071516,1.0108556087642604,"[2.27374172, 3.80473894525, 2.42434129]",1.0,straight,
5,9,,HEAD,GRID,0,5,1.0002000000000635,0.6573500000000649,1.468061999999918,0.9207891568144054,1.3147000000001299,1.850661999999943,0.6334878427911894,0.1699395326300177,0.38420928010172484,0.7773216385930733,0.6903064571442656,1.0,2.8508620000000064,2.0,0.6319652988307506,0.5395416964840559,1.0,0.03380000000004202,"[(0.8275372871243576, 1.9859659793936544)]","[array([0.38463577, 0.92306843])]",0.9176005936683977,2.574454511847385,2.6159526636666817,1.016119201806956,[2.241167566666667],1.0,straight,
6,9,,HEAD,GRID,0,6,0.834163999999987,0.2377524285714279,2.0330000000000155,1.7587701369902469,1.6642669999999953,4.63149999999996,1.0770033064163698,0.20702783595080113,0.15380193507435952,1.9929238949649488,0.4817132203780644,0.0,4.980699999999956,7.0,1.6702400381063596,0.3922847517881908,7.0,0.1512459999999984,"[(2.0725871212006837, -0.21983621757973992), (-2.0276885031239544, 0.1990796498761256), (-2.712121159166145, -0.2052458598443252), (1.6893282770270375, -0.8818947618021724), (1.9065870089617292, -0.3849194681603194), (1.5696295268185878, 0.8990121218335787), (3.0518037259690516, 1.0201752523083343)]","[array([ 0.99442176, -0.10547683]), array([-0.99521485,  0.09771078]), array([-0.99714872, -0.07546147]), array([ 0.88647591, -0.46277474]), array([ 0.98022292, -0.19789649]), array([0.86774714, 0.49700594]), array([0.94841189, 0.31704082])]",0.7890665520431521,3.5940187461063657,3.9301037757612933,1.0935123196057424,"[2.19336375625, 2.036824, 3.4587013534782614, 1.90464544, 2.4679207325, 1.80851007, 2.8969338099999997]",0.03,between,
7,9,,HEAD,GRID,0,7,0.3999660000000631,0.22655840000002173,1.682935999999927,3.954611018092661,1.1327920000001086,4.768035999999938,2.4562897766360616,3.27361081499415,0.36534099016470817,3.2327922540091647,0.6290227178619957,0.0,4.966536000000019,5.0,3.7383213493573573,0.5302822358393544,5.0,0.399205999999981,"[(2.473367662410624, 1.0726107220375667), (0.12242861983654052, 2.083221853743183), (-2.140890585447096, 0.2500876454957819), (2.0468282913270315, 0.23393499431634268), (-2.6225783253355957, 1.6899027744678392)]","[array([0.91744488, 0.3978629 ]), array([0.05866766, 0.99827757]), array([-0.9932462 ,  0.11602583]), array([0.99353203, 0.11355223]), array([-0.8406007,  0.5416553])]",0.8287604797144011,3.3334950399671985,4.116068757878859,1.2347607266634362,"[6.018478501415095, 2.16379285, 2.19666109, 2.550839476, 3.119666]",0.3010033444816054,between,
8,9,,HEAD,GRID,1,0,0.9961000000000695,0.27953999999998097,0.4671020000000681,2.1114815167190892,1.956779999999867,3.0377379999999903,1.0901552637773162,0.40589441445762703,0.08583082696528511,2.2333961963932403,0.7117907436785373,1.0,4.03383800000006,7.0,1.945105402982645,0.580295554641799,6.0,0.23435233333335267,"[(-2.392075541461878, 0.8735649663933884), (-2.21284210998499, 0.045103008198054795), (2.002541813140951, 1.566702741366285), (1.8970565609342884, 1.615483226282592), (2.0367712519963845, 1.3349860017466568), (1.7661346655389139, 1.455592012857693)]","[array([-0.93932347,  0.34303268]), array([-0.99979234,  0.02037816]), array([0.78760118, 0.61618535]), array([0.76134781, 0.64834367]), array([0.83635765, 0.54818417]), array([0.77168828, 0.63600094])]",0.8223316301403741,2.8249058049559452,3.3171525782622355,1.1742524555837242,"[2.41688609, 3.790230483214286, 2.942272172666667, 2.48931432, 3.0446660303571424, 2.286275]",0.0,curve,
9,9,,HEAD,GRID,1,1,1.0007590000000164,1.0007590000000164,0.7825410000000375,0.860698141859581,1.0007590000000164,0.7825410000000375,0.33028914507589513,0.31926862386791866,-0.24227168145948497,0.5773321009647155,0.6046663448716116,1.0,1.7833000000000538,1.0,0.53183088096717,0.5670721296965653,0.0,,[],[],0.9476992901803238,1.6629546974747624,1.6900321441786226,1.016282732623431,[],0.9444444444444444,between,
