,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,1,STAND,HEAD,4,0,SMALL,0.8411235044362716,0.14397628405429921,5.3530619747133334,5.2612879575793805,0.7827149999999392,1.0,0.6822873333333367,0.6822873333333367,-0.14551579318209268,-0.8136704198955463,0.15592364496431152,0.14592205177755016,0.19498627196527676,0.8136704198955463,0.08387767829331212,0.14592205177755016,0.6822873333333367,12.129120556537337,"(-0.2783169178286853, -1.3282398304295953)",0.016706832113809602,
1,1,STAND,HEAD,4,1,SMALL,0.5873170187696215,0.19919955478912552,4.3371485786788115,5.0779671798349755,0.70049999999992,1.0,0.9176653333334192,0.9176653333334192,-0.33473394907330056,0.2589983746863577,0.200418454852152,0.41043365258487513,0.3748074761028311,0.4250370863491908,0.10581702251531398,0.2296442165119168,0.9176653333334192,12.191362567845252,"(-0.5138020598707751, -1.129802261199984)",0.023164348447744197,
2,1,STAND,HEAD,4,2,SMALL,0.23946049516638818,0.29971346715491076,5.159907410071433,5.682308398863444,0.7516460000000507,1.0,0.6673873333333252,0.6673873333333252,0.1387319516154964,-0.04566064375052912,0.31746701246025466,0.16124629227401,0.15064832375985665,0.14267817721543105,0.3118432211091144,0.08513138307067428,0.6673873333333252,12.595277652191863,"(-1.2711394333205206, -0.2828701662843258)",0.019979064982816833,
3,1,STAND,HEAD,4,3,SMALL,0.5862218388521985,0.22660741088063016,4.595750933691301,5.267955567262774,0.7620660000000044,1.0,1.0866163333332983,1.0866163333332983,0.22997739701617664,0.07934333102180746,0.413498819159202,0.4115290222722821,0.424317173083405,0.37305362799248387,0.2044687569587221,0.18540060817754345,1.0,11.546516064609223,"(-1.0005999217728654, 1.057931042775408)",0.022284394970175828,
4,1,STAND,HEAD,4,4,SMALL,0.7605067105896011,0.16482788165360487,5.704907528614042,5.4363519702784,0.8656000000000859,1.0,0.6818323333333486,0.6818323333333486,0.33833073956450244,0.6685809472093979,0.09068150548917885,0.19047512065938335,0.33833073956450244,0.6685809472093979,0.09068150548917885,0.19047512065938335,0.6818323333333486,12.139969837863319,"(-0.4659184568560564, 1.2634667394393375)",0.013701271817639157,
5,1,STAND,HEAD,4,5,SMALL,0.857518572034208,0.23583660246906976,6.315936388099781,5.930346945790211,0.8836059999999861,1.0,0.6660713333333509,0.6660713333333509,-0.6758208070990778,0.5092086679408943,0.2316353136056095,0.14759077182819166,0.6758208070990778,0.5092086679408943,0.2316353136056095,0.14759077182819166,0.6660713333333509,13.441819423386605,"(1.1507344006415408, 0.8486829883558897)",0.017816240467439848,
6,1,STAND,HEAD,4,6,SMALL,0.5118178330525753,0.1843680548063223,5.239707763131779,5.848814510274972,0.767400000000066,1.0,0.8643333333333506,0.8643333333333506,-0.19701706346860606,0.3030454904754661,0.3886426973666326,0.12992205003265223,0.39465416223773747,0.3030454904754661,0.17823646667603912,0.12992205003265223,0.8643333333333506,13.045632486307131,"(1.0236041952662513, 0.6318272680035903)",0.021661214794167306,
7,1,STAND,HEAD,4,7,SMALL,0.5475606281781489,0.17626178813843885,4.508413974416249,5.322913181375065,0.7156979999999749,1.0,0.9829183333332897,0.9829183333332897,0.04587092272684548,0.4168756782844044,0.3585583438426768,0.16914954026660883,0.2592820758060496,0.431312936220238,0.24959672063152435,0.12708743258421665,0.9829183333332897,12.134128858981512,"(1.2264818272674103, -0.23914703798692472)",0.022163192609731267,
8,1,STAND,HEAD,4,8,SMALL,0.8316302125550561,0.19413370943581867,5.54392048882093,5.293646829907064,0.8138000000000147,1.0,0.6856333333333017,0.6856333333333017,-0.6992259513073079,-0.38810583287665423,0.14281250748223553,0.26588201482974255,0.6992259513073079,0.40059196341960474,0.14281250748223553,0.24615636269152358,0.6856333333333017,12.022643523812546,"(0.9803274287814512, -0.891372927309888)",0.02296008000501895,
9,1,WALK,HEAD,4,0,SMALL,1.3143318156207946,1.0974633990064486,5.0961970724428145,4.128146116531245,3.5994870000000105,2.0,1.0353566666666476,0.5176783333333238,-0.773903791527815,-0.641758256520822,1.2544893332562908,0.5966612069287278,0.8851819618725847,0.7070357592366816,1.177666813022528,0.5166216185860145,0.8684473333333093,46.142745333098496,"(1.417536465733896, 0.03607523123568512)",1.0367054797277424,
10,1,WALK,HEAD,4,1,SMALL,1.250331739511056,0.4811058190139638,8.22768332424498,5.333876222982477,4.349475000000041,2.0,0.5343006666666421,0.26715033333332106,1.2037548878619817,0.26040546900928163,0.485091362944067,0.20936551207728127,1.2037548878619817,0.27029354874670874,0.485091362944067,0.19609122812021587,0.4678673333333184,68.82488252988054,"(-1.436906509722263, -0.13098644445659602)",0.9851676226243922,
11,1,WALK,HEAD,4,2,SMALL,5.196826015046119,2.426828584761395,7.13995469910903,3.903520908114871,2.61697300000003,2.0,0.24783966666661095,0.12391983333330547,-4.960066456196068,-0.5651454940216781,2.7926729450212417,0.436477182048935,5.1122953960883875,0.6111877765075607,2.5009836641941106,0.36874089240697566,0.1816503333332965,47.812755099705015,"(1.4204778477505826, -0.18661186655282336)",0.9513128801038375,
12,1,WALK,HEAD,4,3,SMALL,3.3796488173426997,1.9568440399945328,7.419021096597817,4.136544005480271,4.049514999999985,2.0,0.31616266666666015,0.15808133333333008,3.0791034556000265,0.3026261543717448,2.3484346171992048,0.4434939109124973,3.334411233845639,0.4596410437861042,1.9617556725981715,0.27360971470762824,0.21701833333333032,55.944104201667116,"(-1.3834729011674654, 0.32515466599785725)",0.9811902895221054,
13,1,WALK,HEAD,4,4,SMALL,7.202027215335594,3.2231948126198176,7.792251426008254,3.695334578515792,0.949165000000022,1.0,0.23570333333333526,0.23570333333333526,-7.139580303664405,0.42015552573261344,3.3069471303014537,0.4183678937449317,7.151749942873421,0.492861242539896,3.280439073425869,0.3292165904048184,0.23570333333333526,16.077818019805978,"(-0.4588036198334464, 1.3284613892985533)",0.9939050506155226,
14,1,WALK,HEAD,4,5,SMALL,6.120365966903967,3.214498484613832,6.753748090656184,3.7461010733750433,1.2357180000000199,2.0,0.4361486666666148,0.2180743333333074,-5.833463899974752,0.7683799858124545,3.4886749414867158,1.0063175626677414,5.860646095053111,0.912562973181665,3.4426312294360093,0.8771215457385774,0.3695503333333098,16.216816199675737,"(-0.6666390734471008, 1.2211599757458487)",1.0330253632990603,
15,1,WALK,HEAD,4,6,SMALL,3.836807247331204,2.3697037842738946,5.590131425505183,4.8508990442967965,0.8826379999999858,3.0,0.5992730000000165,0.19975766666667216,-0.24169628494705697,1.2336443571092917,4.278044817276208,0.7126180760846155,3.5023341167419484,1.265759719389573,2.458518960904216,0.6536285475481212,0.21799533333333632,25.856045340872996,"(0.9742412367937376, 0.5035055013330947)",1.0127470963317344,
16,1,WALK,HEAD,4,7,SMALL,1.8623171548936694,1.32795663243196,3.036019855153016,3.693022982788535,0.6331940000000031,4.0,2.421831333333366,0.6054578333333415,0.2038305869623995,0.4500703295803798,2.1738349769886174,0.5235031670029175,1.6802074889968408,0.553119210211371,1.3905499955979488,0.4126648392641045,1.0,16.533190789311547,"(1.024500195548768, -0.5257537767806468)",1.0464704465765482,
17,1,WALK,HEAD,4,8,SMALL,2.646298332539683,1.0590956357836416,5.040855734884814,3.8347024836541626,3.8837279999999907,1.0,0.18236633333333618,0.18236633333333618,2.3846088377937447,0.5380101787624386,1.4200007787268543,0.38430654230335387,2.562904026013611,0.5407253846574851,1.058828852050663,0.38041925955454886,0.18236633333333618,41.416764523615555,"(1.3033493883579226, 0.6100755847534742)",1.0529548130491706,
18,1,STAND,HEAD,5,0,LARGE,0.45733098630563507,0.3161937165494437,9.141515798596512,10.655453576978617,0.8319000000000187,1.0,0.6839333333332737,0.6839333333332737,0.23029404904236744,-0.2988164907967349,0.3044134840988175,0.275407598159614,0.3123748926067077,0.3142355497309975,0.21675498530197446,0.2572047492349321,0.6839333333332737,26.597489312875805,"(-0.8508445928237522, -1.0567394892229487)",0.03720204453931448,
19,1,STAND,HEAD,5,1,LARGE,0.47772029671389243,0.32908338980649604,8.614805376857369,10.397793034722653,0.9643660000000409,1.0,0.8496683333333143,0.8496683333333143,0.4465580254289253,-0.16269210435151166,0.29124913753817083,0.16078351519190193,0.4465580254289253,0.16269210435151166,0.29124913753817083,0.16078351519190193,0.8496683333333143,25.840570565171795,"(-1.2989425789112907, -0.6137396683874101)",0.0281319579063135,
20,1,STAND,HEAD,5,2,LARGE,0.5032582363884167,0.18310171832724476,8.780618056034038,10.776358832061616,0.7840999999999667,1.0,0.8853663333333391,0.8853663333333391,-0.12158650425454208,-0.07543610951699674,0.4411399158111249,0.27619085611638683,0.38373691199487847,0.24898433159935388,0.24400045128802886,0.13738568292033085,0.8853663333333391,25.83842748764636,"(-1.3207500691248057, 0.5246332759237191)",0.029820226676756156,
21,1,STAND,HEAD,5,3,LARGE,0.9006165533955238,0.1761542556097305,9.758747139303996,10.851401720087878,1.082343999999921,1.0,0.8169333333334255,0.8169333333334255,0.879532367030489,-0.1802908084434076,0.16099758198137779,0.10121906772457195,0.879532367030489,0.1802908084434076,0.16099758198137779,0.10121906772457195,0.8169333333334255,26.6608353783593,"(-1.355065359622909, -0.37570259323318567)",0.02698356172592719,
22,1,STAND,HEAD,5,4,LARGE,0.9449675008410341,0.14274212523379823,10.747190884595504,10.891412399470985,1.0332329999999956,1.0,0.6653003333333648,0.6653003333333648,0.3966139258473874,0.8572125607368363,0.050361361735343654,0.13678066359746274,0.3966139258473874,0.8572125607368363,0.050361361735343654,0.13678066359746274,0.6653003333333648,25.576848345472687,"(-0.5178739113869337, 1.3202393385182205)",0.029796685424941485,
23,1,STAND,HEAD,5,5,LARGE,0.6921916777544243,0.19888954584560226,10.33394486148808,11.021667608543195,0.9666489999999612,1.0,0.7473223333333029,0.7473223333333029,-0.41151929098196655,-0.4064253315252567,0.17867505016120047,0.3944549430045191,0.41151929098196655,0.5032307937365466,0.17867505016120047,0.25590451505967327,0.7473223333333029,26.366841325094338,"(1.0335219178925217, 0.7881513447754713)",0.030209384535647275,
