posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9511904204486368,0.5977239441884009,9.61295125279414,10.333524201991917,1.0652768148148157,1.1851851851851851,1.0156206543209876,0.8608360802469136,-0.039908223513094136,0.4478000688773445,0.6484419705680642,0.3151886892154695,0.6333889370587995,0.5323581532129047,0.5651338667004924,0.24344516135746677,0.7328476296296295,28.25245667956506,0.013121975955658217
STAND,EYE,SMALL,0.6705381942132935,0.2240114010546915,5.861306510991097,5.2381251015096115,0.8580246296296294,1.037037037037037,0.5364094567901203,0.5197877407407376,0.054702994378838694,0.2337641994847133,0.20964630457348882,0.2954925756728607,0.33193796542334647,0.5045108361296782,0.1460303137108401,0.212687508310503,0.5321423703703677,13.631097610057319,0.008392936433986923
STAND,HAND,LARGE,0.8132139432447294,0.3492863212924651,12.486584734826415,11.39115169055715,1.8037338518518553,1.1111111111111112,0.8088154814814799,0.7244971851851816,0.0588452119757154,0.1311206801580194,0.2996535715681542,0.405057235922055,0.5611060544655945,0.4675059102526524,0.23437515813482063,0.3035639072740089,0.7308205925925871,32.68376545342454,0.015148530852772886
STAND,HAND,SMALL,0.752053364084388,0.308505744847675,7.195576728446578,5.873619098107214,1.3750739629629647,1.0,0.638277296296295,0.638277296296295,-0.21518425585872383,0.1392967366014957,0.30548257228405273,0.2953915017862292,0.559996681055197,0.3857140386040158,0.2345006358329176,0.2427975933923466,0.638277296296295,14.765714190743697,0.009793358088094496
STAND,HEAD,LARGE,0.8239085271409947,0.2908242543205221,9.636856634336413,10.077604675157351,1.2869421481481436,1.2222222222222223,0.9120658148148247,0.7631765185185266,-0.044799244695252774,-0.23341704326705684,0.3182582887753057,0.3105951346402679,0.5250165746014607,0.5406407713766692,0.24816074270434071,0.23169984630032503,0.7511418641975391,26.229942471678513,0.02221770017809021
STAND,HEAD,SMALL,0.9694602617934952,0.528846506659852,5.506913959075365,4.96092063347577,1.030965777777778,1.1111111111111112,0.8010707407407407,0.7118672407407408,-0.24115287007651873,-0.07935910752420737,0.4630627719253259,0.4742220146603387,0.6312338528040441,0.6388448266444752,0.42307372473700855,0.39910237379075125,0.71076037037037,12.402714370118163,0.016701798031051672
WALK,EYE,LARGE,5.359083486506733,2.8576003644169243,9.79073746797835,7.602679933134338,2.5216262105263323,1.4210526315789473,0.3708659473684244,0.2686957938596511,-0.964261380269736,0.572548476455727,3.2614901530819504,0.46218251837478386,5.190102220030959,0.7265699610777903,2.954657961577551,0.3775768830200749,0.3276679649122801,48.77856036087699,0.8855019005311331
WALK,EYE,SMALL,5.077317839459529,2.8430851166887554,7.539325337302009,4.178351115736021,2.734389823529428,1.411764705882353,0.3938017647058693,0.27671379411763547,0.9784523464464719,0.5065007510740087,3.31301447908445,0.5277263422616728,4.878491384733321,0.7643835289668787,2.974401397675585,0.43064592562455173,0.3210322549019408,41.539558590518354,0.8902036371028453
WALK,HAND,LARGE,6.433215873209463,4.47217885675615,13.5169216939592,11.49064341795039,2.4441918235294224,2.3529411764705883,0.48932996078430024,0.21793381372548282,-1.039631249364119,0.2383800724721126,5.795134928425329,1.1024779578950128,6.148055886656026,0.918671645176467,4.499737915764388,0.922096108033446,0.3031283333333311,77.49393596782743,0.7301763540737277
WALK,HAND,SMALL,5.036003407015157,3.0593870674453445,8.463569972101551,5.258632038691525,2.762943399999989,1.75,0.5713405833333371,0.3422054916666709,-0.8781771496552043,-0.08781193532795263,3.686440771656733,0.6353556111825627,4.832172636392257,0.6570664607814668,3.116988272020858,0.479170490178387,0.43448431666667525,47.52909720490552,0.7255050360162376
WALK,HEAD,LARGE,4.3822383213213305,2.730948476541359,10.87413130556408,8.468747692561026,3.135318352941166,1.588235294117647,0.5392624705882566,0.35427534313727493,0.20042366780815726,0.23610065322167256,3.092915875785975,0.5795777214873382,4.2224337190813594,0.7179678529055147,2.761611743865549,0.42507003293826984,0.40504658823531636,56.81866789589676,0.9251786077841843
WALK,HEAD,SMALL,5.300273084592092,3.1649908103035136,7.396383978602966,4.535937250040459,2.315738947368405,1.6842105263157894,0.372525403508776,0.2157653596491294,-1.4162168055037392,0.32884384205663997,3.678914295300288,0.7885464195022083,5.019533443861342,0.9313756811002699,3.199745092372092,0.5698345500545784,0.2612179649122903,34.51012771085894,0.91438551553157
