,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
90,8,WALK,HEAD,4,2,SMALL,1.5,6,
91,8,WALK,HEAD,4,2,SMALL,2.0,5,
92,8,WALK,HEAD,4,2,SMALL,2.5,6,
93,8,WALK,HEAD,4,2,SMALL,3.0,4,
94,8,WALK,HEAD,4,2,SMALL,3.5,4,
95,8,WALK,HEAD,4,2,SMALL,4.0,3,
96,8,WALK,HEAD,4,3,SMALL,0.5,0,
97,8,WALK,HEAD,4,3,SMALL,1.0,0,
98,8,WALK,HEAD,4,3,SMALL,1.5,5,
99,8,WALK,HEAD,4,3,SMALL,2.0,6,
100,8,WALK,HEAD,4,3,SMALL,2.5,5,
101,8,WALK,HEAD,4,3,SMALL,3.0,4,
102,8,WALK,HEAD,4,3,SMALL,3.5,3,
103,8,WALK,HEAD,4,3,SMALL,4.0,4,
104,8,WALK,HEAD,4,4,SMALL,0.5,2,
105,8,WALK,HEAD,4,4,SMALL,1.0,3,
106,8,WALK,HEAD,4,4,SMALL,1.5,4,
107,8,WALK,HEAD,4,4,SMALL,2.0,6,
108,8,WALK,HEAD,4,4,SMALL,2.5,6,
109,8,WALK,HEAD,4,4,SMALL,3.0,9,
110,8,WALK,HEAD,4,4,SMALL,3.5,7,
111,8,WALK,HEAD,4,4,SMALL,4.0,5,
112,8,WALK,HEAD,4,5,SMALL,0.5,5,
113,8,WALK,HEAD,4,5,SMALL,1.0,6,
114,8,WALK,HEAD,4,5,SMALL,1.5,4,
115,8,WALK,HEAD,4,5,SMALL,2.0,5,
116,8,WALK,HEAD,4,5,SMALL,2.5,4,
117,8,WALK,HEAD,4,5,SMALL,3.0,2,
118,8,WALK,HEAD,4,5,SMALL,3.5,3,
119,8,WALK,HEAD,4,5,SMALL,4.0,2,
120,8,WALK,HEAD,4,6,SMALL,0.5,5,
121,8,WALK,HEAD,4,6,SMALL,1.0,7,
122,8,WALK,HEAD,4,6,SMALL,1.5,8,
123,8,WALK,HEAD,4,6,SMALL,2.0,7,
124,8,WALK,HEAD,4,6,SMALL,2.5,5,
125,8,WALK,HEAD,4,6,SMALL,3.0,4,
126,8,WALK,HEAD,4,6,SMALL,3.5,4,
127,8,WALK,HEAD,4,6,SMALL,4.0,4,
128,8,WALK,HEAD,4,7,SMALL,0.5,5,
129,8,WALK,HEAD,4,7,SMALL,1.0,7,
130,8,WALK,HEAD,4,7,SMALL,1.5,7,
131,8,WALK,HEAD,4,7,SMALL,2.0,7,
132,8,WALK,HEAD,4,7,SMALL,2.5,5,
133,8,WALK,HEAD,4,7,SMALL,3.0,5,
134,8,WALK,HEAD,4,7,SMALL,3.5,5,
135,8,WALK,HEAD,4,7,SMALL,4.0,5,
136,8,WALK,HEAD,4,8,SMALL,0.5,3,
137,8,WALK,HEAD,4,8,SMALL,1.0,6,
138,8,WALK,HEAD,4,8,SMALL,1.5,6,
139,8,WALK,HEAD,4,8,SMALL,2.0,5,
140,8,WALK,HEAD,4,8,SMALL,2.5,4,
141,8,WALK,HEAD,4,8,SMALL,3.0,5,
142,8,WALK,HEAD,4,8,SMALL,3.5,6,
143,8,WALK,HEAD,4,8,SMALL,4.0,5,
144,8,STAND,HEAD,5,0,LARGE,0.5,0,
145,8,STAND,HEAD,5,0,LARGE,1.0,4,
146,8,STAND,HEAD,5,0,LARGE,1.5,3,
147,8,STAND,HEAD,5,0,LARGE,2.0,2,
148,8,STAND,HEAD,5,0,LARGE,2.5,2,
149,8,STAND,HEAD,5,0,LARGE,3.0,2,
150,8,STAND,HEAD,5,0,LARGE,3.5,3,
151,8,STAND,HEAD,5,0,LARGE,4.0,3,
152,8,STAND,HEAD,5,1,LARGE,0.5,1,
153,8,STAND,HEAD,5,1,LARGE,1.0,1,
154,8,STAND,HEAD,5,1,LARGE,1.5,1,
155,8,STAND,HEAD,5,1,LARGE,2.0,1,
156,8,STAND,HEAD,5,1,LARGE,2.5,1,
157,8,STAND,HEAD,5,1,LARGE,3.0,1,
158,8,STAND,HEAD,5,1,LARGE,3.5,1,
159,8,STAND,HEAD,5,1,LARGE,4.0,1,
160,8,STAND,HEAD,5,2,LARGE,0.5,1,
161,8,STAND,HEAD,5,2,LARGE,1.0,1,
162,8,STAND,HEAD,5,2,LARGE,1.5,1,
163,8,STAND,HEAD,5,2,LARGE,2.0,1,
164,8,STAND,HEAD,5,2,LARGE,2.5,1,
165,8,STAND,HEAD,5,2,LARGE,3.0,1,
166,8,STAND,HEAD,5,2,LARGE,3.5,1,
167,8,STAND,HEAD,5,2,LARGE,4.0,1,
168,8,STAND,HEAD,5,3,LARGE,0.5,2,
169,8,STAND,HEAD,5,3,LARGE,1.0,2,
170,8,STAND,HEAD,5,3,LARGE,1.5,1,
171,8,STAND,HEAD,5,3,LARGE,2.0,1,
172,8,STAND,HEAD,5,3,LARGE,2.5,1,
173,8,STAND,HEAD,5,3,LARGE,3.0,1,
174,8,STAND,HEAD,5,3,LARGE,3.5,1,
175,8,STAND,HEAD,5,3,LARGE,4.0,1,
176,8,STAND,HEAD,5,4,LARGE,0.5,1,
177,8,STAND,HEAD,5,4,LARGE,1.0,1,
178,8,STAND,HEAD,5,4,LARGE,1.5,1,
179,8,STAND,HEAD,5,4,LARGE,2.0,1,
180,8,STAND,HEAD,5,4,LARGE,2.5,1,
181,8,STAND,HEAD,5,4,LARGE,3.0,2,
182,8,STAND,HEAD,5,4,LARGE,3.5,2,
183,8,STAND,HEAD,5,4,LARGE,4.0,1,
184,8,STAND,HEAD,5,5,LARGE,0.5,1,
185,8,STAND,HEAD,5,5,LARGE,1.0,2,
186,8,STAND,HEAD,5,5,LARGE,1.5,2,
187,8,STAND,HEAD,5,5,LARGE,2.0,1,
188,8,STAND,HEAD,5,5,LARGE,2.5,1,
189,8,STAND,HEAD,5,5,LARGE,3.0,1,
190,8,STAND,HEAD,5,5,LARGE,3.5,1,
191,8,STAND,HEAD,5,5,LARGE,4.0,1,
192,8,STAND,HEAD,5,6,LARGE,0.5,2,
193,8,STAND,HEAD,5,6,LARGE,1.0,2,
194,8,STAND,HEAD,5,6,LARGE,1.5,1,
195,8,STAND,HEAD,5,6,LARGE,2.0,1,
196,8,STAND,HEAD,5,6,LARGE,2.5,1,
197,8,STAND,HEAD,5,6,LARGE,3.0,1,
198,8,STAND,HEAD,5,6,LARGE,3.5,1,
199,8,STAND,HEAD,5,6,LARGE,4.0,1,
200,8,STAND,HEAD,5,7,LARGE,0.5,1,
201,8,STAND,HEAD,5,7,LARGE,1.0,3,
202,8,STAND,HEAD,5,7,LARGE,1.5,1,
203,8,STAND,HEAD,5,7,LARGE,2.0,1,
204,8,STAND,HEAD,5,7,LARGE,2.5,1,
205,8,STAND,HEAD,5,7,LARGE,3.0,1,
206,8,STAND,HEAD,5,7,LARGE,3.5,1,
207,8,STAND,HEAD,5,7,LARGE,4.0,1,
208,8,STAND,HEAD,5,8,LARGE,0.5,1,
209,8,STAND,HEAD,5,8,LARGE,1.0,1,
210,8,STAND,HEAD,5,8,LARGE,1.5,1,
211,8,STAND,HEAD,5,8,LARGE,2.0,1,
212,8,STAND,HEAD,5,8,LARGE,2.5,1,
213,8,STAND,HEAD,5,8,LARGE,3.0,1,
214,8,STAND,HEAD,5,8,LARGE,3.5,1,
215,8,STAND,HEAD,5,8,LARGE,4.0,1,
216,8,WALK,HEAD,5,0,LARGE,0.5,0,
217,8,WALK,HEAD,5,0,LARGE,1.0,0,
218,8,WALK,HEAD,5,0,LARGE,1.5,2,
219,8,WALK,HEAD,5,0,LARGE,2.0,4,
220,8,WALK,HEAD,5,0,LARGE,2.5,3,
221,8,WALK,HEAD,5,0,LARGE,3.0,3,
222,8,WALK,HEAD,5,0,LARGE,3.5,5,
223,8,WALK,HEAD,5,0,LARGE,4.0,3,
224,8,WALK,HEAD,5,1,LARGE,0.5,1,
225,8,WALK,HEAD,5,1,LARGE,1.0,1,
226,8,WALK,HEAD,5,1,LARGE,1.5,2,
227,8,WALK,HEAD,5,1,LARGE,2.0,4,
228,8,WALK,HEAD,5,1,LARGE,2.5,3,
229,8,WALK,HEAD,5,1,LARGE,3.0,2,
230,8,WALK,HEAD,5,1,LARGE,3.5,6,
231,8,WALK,HEAD,5,1,LARGE,4.0,5,
232,8,WALK,HEAD,5,2,LARGE,0.5,4,
233,8,WALK,HEAD,5,2,LARGE,1.0,5,
234,8,WALK,HEAD,5,2,LARGE,1.5,5,
235,8,WALK,HEAD,5,2,LARGE,2.0,7,
236,8,WALK,HEAD,5,2,LARGE,2.5,7,
237,8,WALK,HEAD,5,2,LARGE,3.0,5,
238,8,WALK,HEAD,5,2,LARGE,3.5,4,
239,8,WALK,HEAD,5,2,LARGE,4.0,4,
240,8,WALK,HEAD,5,3,LARGE,0.5,1,
241,8,WALK,HEAD,5,3,LARGE,1.0,3,
242,8,WALK,HEAD,5,3,LARGE,1.5,3,
243,8,WALK,HEAD,5,3,LARGE,2.0,3,
244,8,WALK,HEAD,5,3,LARGE,2.5,3,
245,8,WALK,HEAD,5,3,LARGE,3.0,4,
246,8,WALK,HEAD,5,3,LARGE,3.5,4,
247,8,WALK,HEAD,5,3,LARGE,4.0,4,
248,8,WALK,HEAD,5,4,LARGE,0.5,1,
249,8,WALK,HEAD,5,4,LARGE,1.0,1,
250,8,WALK,HEAD,5,4,LARGE,1.5,3,
251,8,WALK,HEAD,5,4,LARGE,2.0,4,
252,8,WALK,HEAD,5,4,LARGE,2.5,5,
253,8,WALK,HEAD,5,4,LARGE,3.0,6,
254,8,WALK,HEAD,5,4,LARGE,3.5,6,
255,8,WALK,HEAD,5,4,LARGE,4.0,5,
256,8,WALK,HEAD,5,5,LARGE,0.5,2,
257,8,WALK,HEAD,5,5,LARGE,1.0,3,
258,8,WALK,HEAD,5,5,LARGE,1.5,8,
259,8,WALK,HEAD,5,5,LARGE,2.0,4,
260,8,WALK,HEAD,5,5,LARGE,2.5,4,
261,8,WALK,HEAD,5,5,LARGE,3.0,2,
262,8,WALK,HEAD,5,5,LARGE,3.5,2,
263,8,WALK,HEAD,5,5,LARGE,4.0,2,
264,8,WALK,HEAD,5,6,LARGE,0.5,0,
265,8,WALK,HEAD,5,6,LARGE,1.0,2,
266,8,WALK,HEAD,5,6,LARGE,1.5,4,
267,8,WALK,HEAD,5,6,LARGE,2.0,5,
268,8,WALK,HEAD,5,6,LARGE,2.5,6,
269,8,WALK,HEAD,5,6,LARGE,3.0,8,
270,8,WALK,HEAD,5,6,LARGE,3.5,6,
271,8,WALK,HEAD,5,6,LARGE,4.0,5,
272,8,WALK,HEAD,5,7,LARGE,0.5,4,
273,8,WALK,HEAD,5,7,LARGE,1.0,6,
274,8,WALK,HEAD,5,7,LARGE,1.5,7,
275,8,WALK,HEAD,5,7,LARGE,2.0,6,
276,8,WALK,HEAD,5,7,LARGE,2.5,3,
277,8,WALK,HEAD,5,7,LARGE,3.0,4,
278,8,WALK,HEAD,5,7,LARGE,3.5,3,
279,8,WALK,HEAD,5,7,LARGE,4.0,2,
280,8,WALK,HEAD,5,8,LARGE,0.5,0,
281,8,WALK,HEAD,5,8,LARGE,1.0,2,
282,8,WALK,HEAD,5,8,LARGE,1.5,3,
283,8,WALK,HEAD,5,8,LARGE,2.0,5,
284,8,WALK,HEAD,5,8,LARGE,2.5,4,
285,8,WALK,HEAD,5,8,LARGE,3.0,6,
286,8,WALK,HEAD,5,8,LARGE,3.5,6,
287,8,WALK,HEAD,5,8,LARGE,4.0,6,
288,8,STAND,HEAD,6,0,SMALL,0.5,0,
289,8,STAND,HEAD,6,0,SMALL,1.0,2,
290,8,STAND,HEAD,6,0,SMALL,1.5,2,
291,8,STAND,HEAD,6,0,SMALL,2.0,1,
292,8,STAND,HEAD,6,0,SMALL,2.5,1,
293,8,STAND,HEAD,6,0,SMALL,3.0,1,
294,8,STAND,HEAD,6,0,SMALL,3.5,1,
295,8,STAND,HEAD,6,0,SMALL,4.0,1,
296,8,STAND,HEAD,6,1,SMALL,0.5,1,
297,8,STAND,HEAD,6,1,SMALL,1.0,1,
298,8,STAND,HEAD,6,1,SMALL,1.5,1,
299,8,STAND,HEAD,6,1,SMALL,2.0,1,
300,8,STAND,HEAD,6,1,SMALL,2.5,1,
301,8,STAND,HEAD,6,1,SMALL,3.0,1,
302,8,STAND,HEAD,6,1,SMALL,3.5,1,
303,8,STAND,HEAD,6,1,SMALL,4.0,1,
304,8,STAND,HEAD,6,2,SMALL,0.5,2,
305,8,STAND,HEAD,6,2,SMALL,1.0,2,
306,8,STAND,HEAD,6,2,SMALL,1.5,2,
307,8,STAND,HEAD,6,2,SMALL,2.0,1,
308,8,STAND,HEAD,6,2,SMALL,2.5,1,
309,8,STAND,HEAD,6,2,SMALL,3.0,1,
310,8,STAND,HEAD,6,2,SMALL,3.5,1,
311,8,STAND,HEAD,6,2,SMALL,4.0,1,
312,8,STAND,HEAD,6,3,SMALL,0.5,3,
313,8,STAND,HEAD,6,3,SMALL,1.0,2,
314,8,STAND,HEAD,6,3,SMALL,1.5,1,
315,8,STAND,HEAD,6,3,SMALL,2.0,1,
316,8,STAND,HEAD,6,3,SMALL,2.5,1,
317,8,STAND,HEAD,6,3,SMALL,3.0,1,
318,8,STAND,HEAD,6,3,SMALL,3.5,1,
319,8,STAND,HEAD,6,3,SMALL,4.0,1,
320,8,STAND,HEAD,6,4,SMALL,0.5,1,
321,8,STAND,HEAD,6,4,SMALL,1.0,1,
322,8,STAND,HEAD,6,4,SMALL,1.5,1,
323,8,STAND,HEAD,6,4,SMALL,2.0,1,
324,8,STAND,HEAD,6,4,SMALL,2.5,1,
325,8,STAND,HEAD,6,4,SMALL,3.0,1,
326,8,STAND,HEAD,6,4,SMALL,3.5,1,
327,8,STAND,HEAD,6,4,SMALL,4.0,1,
328,8,STAND,HEAD,6,5,SMALL,0.5,0,
329,8,STAND,HEAD,6,5,SMALL,1.0,1,
330,8,STAND,HEAD,6,5,SMALL,1.5,1,
331,8,STAND,HEAD,6,5,SMALL,2.0,1,
332,8,STAND,HEAD,6,5,SMALL,2.5,1,
333,8,STAND,HEAD,6,5,SMALL,3.0,1,
334,8,STAND,HEAD,6,5,SMALL,3.5,1,
335,8,STAND,HEAD,6,5,SMALL,4.0,1,
336,8,STAND,HEAD,6,6,SMALL,0.5,1,
337,8,STAND,HEAD,6,6,SMALL,1.0,2,
338,8,STAND,HEAD,6,6,SMALL,1.5,2,
339,8,STAND,HEAD,6,6,SMALL,2.0,2,
340,8,STAND,HEAD,6,6,SMALL,2.5,2,
341,8,STAND,HEAD,6,6,SMALL,3.0,1,
342,8,STAND,HEAD,6,6,SMALL,3.5,1,
343,8,STAND,HEAD,6,6,SMALL,4.0,1,
344,8,STAND,HEAD,6,7,SMALL,0.5,2,
345,8,STAND,HEAD,6,7,SMALL,1.0,2,
346,8,STAND,HEAD,6,7,SMALL,1.5,2,
347,8,STAND,HEAD,6,7,SMALL,2.0,2,
348,8,STAND,HEAD,6,7,SMALL,2.5,2,
349,8,STAND,HEAD,6,7,SMALL,3.0,1,
350,8,STAND,HEAD,6,7,SMALL,3.5,1,
351,8,STAND,HEAD,6,7,SMALL,4.0,1,
352,8,STAND,HEAD,6,8,SMALL,0.5,0,
353,8,STAND,HEAD,6,8,SMALL,1.0,1,
354,8,STAND,HEAD,6,8,SMALL,1.5,1,
355,8,STAND,HEAD,6,8,SMALL,2.0,1,
356,8,STAND,HEAD,6,8,SMALL,2.5,1,
357,8,STAND,HEAD,6,8,SMALL,3.0,1,
358,8,STAND,HEAD,6,8,SMALL,3.5,1,
359,8,STAND,HEAD,6,8,SMALL,4.0,1,
360,8,WALK,HEAD,6,0,SMALL,0.5,2,
361,8,WALK,HEAD,6,0,SMALL,1.0,8,
362,8,WALK,HEAD,6,0,SMALL,1.5,7,
363,8,WALK,HEAD,6,0,SMALL,2.0,8,
364,8,WALK,HEAD,6,0,SMALL,2.5,3,
365,8,WALK,HEAD,6,0,SMALL,3.0,3,
366,8,WALK,HEAD,6,0,SMALL,3.5,3,
367,8,WALK,HEAD,6,0,SMALL,4.0,1,
368,8,WALK,HEAD,6,1,SMALL,0.5,2,
369,8,WALK,HEAD,6,1,SMALL,1.0,3,
370,8,WALK,HEAD,6,1,SMALL,1.5,6,
371,8,WALK,HEAD,6,1,SMALL,2.0,7,
372,8,WALK,HEAD,6,1,SMALL,2.5,4,
373,8,WALK,HEAD,6,1,SMALL,3.0,4,
374,8,WALK,HEAD,6,1,SMALL,3.5,4,
375,8,WALK,HEAD,6,1,SMALL,4.0,5,
376,8,WALK,HEAD,6,2,SMALL,0.5,9,
377,8,WALK,HEAD,6,2,SMALL,1.0,8,
378,8,WALK,HEAD,6,2,SMALL,1.5,6,
379,8,WALK,HEAD,6,2,SMALL,2.0,4,
380,8,WALK,HEAD,6,2,SMALL,2.5,4,
381,8,WALK,HEAD,6,2,SMALL,3.0,2,
382,8,WALK,HEAD,6,2,SMALL,3.5,2,
383,8,WALK,HEAD,6,2,SMALL,4.0,3,
384,8,WALK,HEAD,6,3,SMALL,0.5,2,
385,8,WALK,HEAD,6,3,SMALL,1.0,3,
386,8,WALK,HEAD,6,3,SMALL,1.5,6,
387,8,WALK,HEAD,6,3,SMALL,2.0,5,
388,8,WALK,HEAD,6,3,SMALL,2.5,4,
389,8,WALK,HEAD,6,3,SMALL,3.0,6,
390,8,WALK,HEAD,6,3,SMALL,3.5,7,
391,8,WALK,HEAD,6,3,SMALL,4.0,4,
392,8,WALK,HEAD,6,4,SMALL,0.5,3,
393,8,WALK,HEAD,6,4,SMALL,1.0,3,
394,8,WALK,HEAD,6,4,SMALL,1.5,7,
395,8,WALK,HEAD,6,4,SMALL,2.0,8,
396,8,WALK,HEAD,6,4,SMALL,2.5,5,
397,8,WALK,HEAD,6,4,SMALL,3.0,4,
398,8,WALK,HEAD,6,4,SMALL,3.5,3,
399,8,WALK,HEAD,6,4,SMALL,4.0,2,
400,8,WALK,HEAD,6,5,SMALL,0.5,0,
401,8,WALK,HEAD,6,5,SMALL,1.0,3,
402,8,WALK,HEAD,6,5,SMALL,1.5,5,
403,8,WALK,HEAD,6,5,SMALL,2.0,5,
404,8,WALK,HEAD,6,5,SMALL,2.5,6,
405,8,WALK,HEAD,6,5,SMALL,3.0,6,
406,8,WALK,HEAD,6,5,SMALL,3.5,5,
407,8,WALK,HEAD,6,5,SMALL,4.0,4,
408,8,WALK,HEAD,6,6,SMALL,0.5,2,
409,8,WALK,HEAD,6,6,SMALL,1.0,4,
410,8,WALK,HEAD,6,6,SMALL,1.5,6,
411,8,WALK,HEAD,6,6,SMALL,2.0,8,
412,8,WALK,HEAD,6,6,SMALL,2.5,6,
413,8,WALK,HEAD,6,6,SMALL,3.0,6,
414,8,WALK,HEAD,6,6,SMALL,3.5,6,
415,8,WALK,HEAD,6,6,SMALL,4.0,6,
416,8,WALK,HEAD,6,7,SMALL,0.5,5,
417,8,WALK,HEAD,6,7,SMALL,1.0,8,
418,8,WALK,HEAD,6,7,SMALL,1.5,6,
419,8,WALK,HEAD,6,7,SMALL,2.0,6,
420,8,WALK,HEAD,6,7,SMALL,2.5,5,
421,8,WALK,HEAD,6,7,SMALL,3.0,5,
422,8,WALK,HEAD,6,7,SMALL,3.5,4,
423,8,WALK,HEAD,6,7,SMALL,4.0,3,
424,8,WALK,HEAD,6,8,SMALL,0.5,2,
425,8,WALK,HEAD,6,8,SMALL,1.0,3,
426,8,WALK,HEAD,6,8,SMALL,1.5,4,
427,8,WALK,HEAD,6,8,SMALL,2.0,5,
428,8,WALK,HEAD,6,8,SMALL,2.5,6,
429,8,WALK,HEAD,6,8,SMALL,3.0,3,
430,8,WALK,HEAD,6,8,SMALL,3.5,4,
431,8,WALK,HEAD,6,8,SMALL,4.0,4,
432,8,STAND,HEAD,7,0,LARGE,0.5,1,
433,8,STAND,HEAD,7,0,LARGE,1.0,1,
434,8,STAND,HEAD,7,0,LARGE,1.5,2,
435,8,STAND,HEAD,7,0,LARGE,2.0,1,
436,8,STAND,HEAD,7,0,LARGE,2.5,1,
437,8,STAND,HEAD,7,0,LARGE,3.0,1,
438,8,STAND,HEAD,7,0,LARGE,3.5,1,
439,8,STAND,HEAD,7,0,LARGE,4.0,1,
440,8,STAND,HEAD,7,1,LARGE,0.5,1,
441,8,STAND,HEAD,7,1,LARGE,1.0,2,
442,8,STAND,HEAD,7,1,LARGE,1.5,2,
443,8,STAND,HEAD,7,1,LARGE,2.0,1,
444,8,STAND,HEAD,7,1,LARGE,2.5,1,
445,8,STAND,HEAD,7,1,LARGE,3.0,1,
446,8,STAND,HEAD,7,1,LARGE,3.5,1,
447,8,STAND,HEAD,7,1,LARGE,4.0,1,
448,8,STAND,HEAD,7,2,LARGE,0.5,0,
449,8,STAND,HEAD,7,2,LARGE,1.0,1,
450,8,STAND,HEAD,7,2,LARGE,1.5,1,
451,8,STAND,HEAD,7,2,LARGE,2.0,1,
452,8,STAND,HEAD,7,2,LARGE,2.5,1,
453,8,STAND,HEAD,7,2,LARGE,3.0,1,
454,8,STAND,HEAD,7,2,LARGE,3.5,1,
455,8,STAND,HEAD,7,2,LARGE,4.0,1,
456,8,STAND,HEAD,7,3,LARGE,0.5,2,
457,8,STAND,HEAD,7,3,LARGE,1.0,2,
458,8,STAND,HEAD,7,3,LARGE,1.5,2,
459,8,STAND,HEAD,7,3,LARGE,2.0,2,
460,8,STAND,HEAD,7,3,LARGE,2.5,2,
461,8,STAND,HEAD,7,3,LARGE,3.0,2,
462,8,STAND,HEAD,7,3,LARGE,3.5,1,
463,8,STAND,HEAD,7,3,LARGE,4.0,1,
464,8,STAND,HEAD,7,4,LARGE,0.5,2,
465,8,STAND,HEAD,7,4,LARGE,1.0,2,
466,8,STAND,HEAD,7,4,LARGE,1.5,2,
467,8,STAND,HEAD,7,4,LARGE,2.0,1,
468,8,STAND,HEAD,7,4,LARGE,2.5,1,
469,8,STAND,HEAD,7,4,LARGE,3.0,1,
470,8,STAND,HEAD,7,4,LARGE,3.5,1,
471,8,STAND,HEAD,7,4,LARGE,4.0,1,
472,8,STAND,HEAD,7,5,LARGE,0.5,1,
473,8,STAND,HEAD,7,5,LARGE,1.0,1,
474,8,STAND,HEAD,7,5,LARGE,1.5,1,
475,8,STAND,HEAD,7,5,LARGE,2.0,1,
476,8,STAND,HEAD,7,5,LARGE,2.5,1,
477,8,STAND,HEAD,7,5,LARGE,3.0,1,
478,8,STAND,HEAD,7,5,LARGE,3.5,1,
