,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
106,17,WALK,HEAD,4,4,SMALL,1.5,3,
107,17,WALK,HEAD,4,4,SMALL,2.0,3,
108,17,WALK,HEAD,4,4,SMALL,2.5,5,
109,17,WALK,HEAD,4,4,SMALL,3.0,5,
110,17,WALK,HEAD,4,4,SMALL,3.5,7,
111,17,WALK,HEAD,4,4,SMALL,4.0,8,
112,17,WALK,HEAD,4,5,SMALL,0.5,1,
113,17,WALK,HEAD,4,5,SMALL,1.0,3,
114,17,WALK,HEAD,4,5,SMALL,1.5,3,
115,17,WALK,HEAD,4,5,SMALL,2.0,2,
116,17,WALK,HEAD,4,5,SMALL,2.5,2,
117,17,WALK,HEAD,4,5,SMALL,3.0,2,
118,17,WALK,HEAD,4,5,SMALL,3.5,3,
119,17,WALK,HEAD,4,5,SMALL,4.0,4,
120,17,WALK,HEAD,4,6,SMALL,0.5,0,
121,17,WALK,HEAD,4,6,SMALL,1.0,1,
122,17,WALK,HEAD,4,6,SMALL,1.5,5,
123,17,WALK,HEAD,4,6,SMALL,2.0,5,
124,17,WALK,HEAD,4,6,SMALL,2.5,6,
125,17,WALK,HEAD,4,6,SMALL,3.0,6,
126,17,WALK,HEAD,4,6,SMALL,3.5,7,
127,17,WALK,HEAD,4,6,SMALL,4.0,5,
128,17,WALK,HEAD,4,7,SMALL,0.5,2,
129,17,WALK,HEAD,4,7,SMALL,1.0,2,
130,17,WALK,HEAD,4,7,SMALL,1.5,5,
131,17,WALK,HEAD,4,7,SMALL,2.0,6,
132,17,WALK,HEAD,4,7,SMALL,2.5,8,
133,17,WALK,HEAD,4,7,SMALL,3.0,8,
134,17,WALK,HEAD,4,7,SMALL,3.5,8,
135,17,WALK,HEAD,4,7,SMALL,4.0,6,
136,17,WALK,HEAD,4,8,SMALL,0.5,0,
137,17,WALK,HEAD,4,8,SMALL,1.0,2,
138,17,WALK,HEAD,4,8,SMALL,1.5,2,
139,17,WALK,HEAD,4,8,SMALL,2.0,4,
140,17,WALK,HEAD,4,8,SMALL,2.5,5,
141,17,WALK,HEAD,4,8,SMALL,3.0,6,
142,17,WALK,HEAD,4,8,SMALL,3.5,4,
143,17,WALK,HEAD,4,8,SMALL,4.0,4,
144,17,STAND,HEAD,5,0,LARGE,0.5,0,
145,17,STAND,HEAD,5,0,LARGE,1.0,2,
146,17,STAND,HEAD,5,0,LARGE,1.5,1,
147,17,STAND,HEAD,5,0,LARGE,2.0,1,
148,17,STAND,HEAD,5,0,LARGE,2.5,1,
149,17,STAND,HEAD,5,0,LARGE,3.0,1,
150,17,STAND,HEAD,5,0,LARGE,3.5,1,
151,17,STAND,HEAD,5,0,LARGE,4.0,1,
152,17,STAND,HEAD,5,1,LARGE,0.5,1,
153,17,STAND,HEAD,5,1,LARGE,1.0,2,
154,17,STAND,HEAD,5,1,LARGE,1.5,2,
155,17,STAND,HEAD,5,1,LARGE,2.0,2,
156,17,STAND,HEAD,5,1,LARGE,2.5,1,
157,17,STAND,HEAD,5,1,LARGE,3.0,1,
158,17,STAND,HEAD,5,1,LARGE,3.5,1,
159,17,STAND,HEAD,5,1,LARGE,4.0,1,
160,17,STAND,HEAD,5,2,LARGE,0.5,1,
161,17,STAND,HEAD,5,2,LARGE,1.0,1,
162,17,STAND,HEAD,5,2,LARGE,1.5,1,
163,17,STAND,HEAD,5,2,LARGE,2.0,1,
164,17,STAND,HEAD,5,2,LARGE,2.5,1,
165,17,STAND,HEAD,5,2,LARGE,3.0,1,
166,17,STAND,HEAD,5,2,LARGE,3.5,1,
167,17,STAND,HEAD,5,2,LARGE,4.0,1,
168,17,STAND,HEAD,5,3,LARGE,0.5,2,
169,17,STAND,HEAD,5,3,LARGE,1.0,2,
170,17,STAND,HEAD,5,3,LARGE,1.5,1,
171,17,STAND,HEAD,5,3,LARGE,2.0,1,
172,17,STAND,HEAD,5,3,LARGE,2.5,1,
173,17,STAND,HEAD,5,3,LARGE,3.0,1,
174,17,STAND,HEAD,5,3,LARGE,3.5,1,
175,17,STAND,HEAD,5,3,LARGE,4.0,1,
176,17,STAND,HEAD,5,4,LARGE,0.5,2,
177,17,STAND,HEAD,5,4,LARGE,1.0,1,
178,17,STAND,HEAD,5,4,LARGE,1.5,1,
179,17,STAND,HEAD,5,4,LARGE,2.0,1,
180,17,STAND,HEAD,5,4,LARGE,2.5,1,
181,17,STAND,HEAD,5,4,LARGE,3.0,1,
182,17,STAND,HEAD,5,4,LARGE,3.5,1,
183,17,STAND,HEAD,5,4,LARGE,4.0,1,
184,17,STAND,HEAD,5,5,LARGE,0.5,2,
185,17,STAND,HEAD,5,5,LARGE,1.0,2,
186,17,STAND,HEAD,5,5,LARGE,1.5,2,
187,17,STAND,HEAD,5,5,LARGE,2.0,3,
188,17,STAND,HEAD,5,5,LARGE,2.5,1,
189,17,STAND,HEAD,5,5,LARGE,3.0,1,
190,17,STAND,HEAD,5,5,LARGE,3.5,1,
191,17,STAND,HEAD,5,5,LARGE,4.0,1,
192,17,STAND,HEAD,5,6,LARGE,0.5,2,
193,17,STAND,HEAD,5,6,LARGE,1.0,2,
194,17,STAND,HEAD,5,6,LARGE,1.5,2,
195,17,STAND,HEAD,5,6,LARGE,2.0,1,
196,17,STAND,HEAD,5,6,LARGE,2.5,1,
197,17,STAND,HEAD,5,6,LARGE,3.0,1,
198,17,STAND,HEAD,5,6,LARGE,3.5,1,
199,17,STAND,HEAD,5,6,LARGE,4.0,1,
200,17,STAND,HEAD,5,7,LARGE,0.5,2,
201,17,STAND,HEAD,5,7,LARGE,1.0,1,
202,17,STAND,HEAD,5,7,LARGE,1.5,1,
203,17,STAND,HEAD,5,7,LARGE,2.0,1,
204,17,STAND,HEAD,5,7,LARGE,2.5,1,
205,17,STAND,HEAD,5,7,LARGE,3.0,1,
206,17,STAND,HEAD,5,7,LARGE,3.5,1,
207,17,STAND,HEAD,5,7,LARGE,4.0,1,
208,17,STAND,HEAD,5,8,LARGE,0.5,2,
209,17,STAND,HEAD,5,8,LARGE,1.0,2,
210,17,STAND,HEAD,5,8,LARGE,1.5,3,
211,17,STAND,HEAD,5,8,LARGE,2.0,3,
212,17,STAND,HEAD,5,8,LARGE,2.5,1,
213,17,STAND,HEAD,5,8,LARGE,3.0,1,
214,17,STAND,HEAD,5,8,LARGE,3.5,1,
215,17,STAND,HEAD,5,8,LARGE,4.0,1,
216,17,WALK,HEAD,5,0,LARGE,0.5,3,
217,17,WALK,HEAD,5,0,LARGE,1.0,5,
218,17,WALK,HEAD,5,0,LARGE,1.5,5,
219,17,WALK,HEAD,5,0,LARGE,2.0,6,
220,17,WALK,HEAD,5,0,LARGE,2.5,6,
221,17,WALK,HEAD,5,0,LARGE,3.0,6,
222,17,WALK,HEAD,5,0,LARGE,3.5,5,
223,17,WALK,HEAD,5,0,LARGE,4.0,5,
224,17,WALK,HEAD,5,1,LARGE,0.5,2,
225,17,WALK,HEAD,5,1,LARGE,1.0,3,
226,17,WALK,HEAD,5,1,LARGE,1.5,4,
227,17,WALK,HEAD,5,1,LARGE,2.0,7,
228,17,WALK,HEAD,5,1,LARGE,2.5,11,
229,17,WALK,HEAD,5,1,LARGE,3.0,6,
230,17,WALK,HEAD,5,1,LARGE,3.5,6,
231,17,WALK,HEAD,5,1,LARGE,4.0,4,
232,17,WALK,HEAD,5,2,LARGE,0.5,0,
233,17,WALK,HEAD,5,2,LARGE,1.0,1,
234,17,WALK,HEAD,5,2,LARGE,1.5,4,
235,17,WALK,HEAD,5,2,LARGE,2.0,5,
236,17,WALK,HEAD,5,2,LARGE,2.5,5,
237,17,WALK,HEAD,5,2,LARGE,3.0,5,
238,17,WALK,HEAD,5,2,LARGE,3.5,5,
239,17,WALK,HEAD,5,2,LARGE,4.0,6,
240,17,WALK,HEAD,5,3,LARGE,0.5,0,
241,17,WALK,HEAD,5,3,LARGE,1.0,2,
242,17,WALK,HEAD,5,3,LARGE,1.5,3,
243,17,WALK,HEAD,5,3,LARGE,2.0,3,
244,17,WALK,HEAD,5,3,LARGE,2.5,3,
245,17,WALK,HEAD,5,3,LARGE,3.0,4,
246,17,WALK,HEAD,5,3,LARGE,3.5,6,
247,17,WALK,HEAD,5,3,LARGE,4.0,5,
248,17,WALK,HEAD,5,4,LARGE,0.5,1,
249,17,WALK,HEAD,5,4,LARGE,1.0,2,
250,17,WALK,HEAD,5,4,LARGE,1.5,3,
251,17,WALK,HEAD,5,4,LARGE,2.0,5,
252,17,WALK,HEAD,5,4,LARGE,2.5,5,
253,17,WALK,HEAD,5,4,LARGE,3.0,7,
254,17,WALK,HEAD,5,4,LARGE,3.5,5,
255,17,WALK,HEAD,5,4,LARGE,4.0,6,
256,17,WALK,HEAD,5,5,LARGE,0.5,3,
257,17,WALK,HEAD,5,5,LARGE,1.0,5,
258,17,WALK,HEAD,5,5,LARGE,1.5,4,
259,17,WALK,HEAD,5,5,LARGE,2.0,4,
260,17,WALK,HEAD,5,5,LARGE,2.5,4,
261,17,WALK,HEAD,5,5,LARGE,3.0,4,
262,17,WALK,HEAD,5,5,LARGE,3.5,4,
263,17,WALK,HEAD,5,5,LARGE,4.0,4,
264,17,WALK,HEAD,5,6,LARGE,0.5,2,
265,17,WALK,HEAD,5,6,LARGE,1.0,3,
266,17,WALK,HEAD,5,6,LARGE,1.5,8,
267,17,WALK,HEAD,5,6,LARGE,2.0,7,
268,17,WALK,HEAD,5,6,LARGE,2.5,7,
269,17,WALK,HEAD,5,6,LARGE,3.0,7,
270,17,WALK,HEAD,5,6,LARGE,3.5,6,
271,17,WALK,HEAD,5,6,LARGE,4.0,7,
272,17,WALK,HEAD,5,7,LARGE,0.5,0,
273,17,WALK,HEAD,5,7,LARGE,1.0,1,
274,17,WALK,HEAD,5,7,LARGE,1.5,4,
275,17,WALK,HEAD,5,7,LARGE,2.0,5,
276,17,WALK,HEAD,5,7,LARGE,2.5,7,
277,17,WALK,HEAD,5,7,LARGE,3.0,3,
278,17,WALK,HEAD,5,7,LARGE,3.5,4,
279,17,WALK,HEAD,5,7,LARGE,4.0,4,
280,17,WALK,HEAD,5,8,LARGE,0.5,4,
281,17,WALK,HEAD,5,8,LARGE,1.0,6,
282,17,WALK,HEAD,5,8,LARGE,1.5,6,
283,17,WALK,HEAD,5,8,LARGE,2.0,6,
284,17,WALK,HEAD,5,8,LARGE,2.5,4,
285,17,WALK,HEAD,5,8,LARGE,3.0,4,
286,17,WALK,HEAD,5,8,LARGE,3.5,4,
287,17,WALK,HEAD,5,8,LARGE,4.0,4,
288,17,STAND,HEAD,6,0,SMALL,0.5,1,
289,17,STAND,HEAD,6,0,SMALL,1.0,3,
290,17,STAND,HEAD,6,0,SMALL,1.5,2,
291,17,STAND,HEAD,6,0,SMALL,2.0,1,
292,17,STAND,HEAD,6,0,SMALL,2.5,1,
293,17,STAND,HEAD,6,0,SMALL,3.0,1,
294,17,STAND,HEAD,6,0,SMALL,3.5,1,
295,17,STAND,HEAD,6,0,SMALL,4.0,1,
296,17,STAND,HEAD,6,1,SMALL,0.5,3,
297,17,STAND,HEAD,6,1,SMALL,1.0,1,
298,17,STAND,HEAD,6,1,SMALL,1.5,1,
299,17,STAND,HEAD,6,1,SMALL,2.0,2,
300,17,STAND,HEAD,6,1,SMALL,2.5,2,
301,17,STAND,HEAD,6,1,SMALL,3.0,1,
302,17,STAND,HEAD,6,1,SMALL,3.5,1,
303,17,STAND,HEAD,6,1,SMALL,4.0,1,
304,17,STAND,HEAD,6,2,SMALL,0.5,2,
305,17,STAND,HEAD,6,2,SMALL,1.0,1,
306,17,STAND,HEAD,6,2,SMALL,1.5,1,
307,17,STAND,HEAD,6,2,SMALL,2.0,1,
308,17,STAND,HEAD,6,2,SMALL,2.5,1,
309,17,STAND,HEAD,6,2,SMALL,3.0,1,
310,17,STAND,HEAD,6,2,SMALL,3.5,1,
311,17,STAND,HEAD,6,2,SMALL,4.0,1,
312,17,STAND,HEAD,6,3,SMALL,0.5,1,
313,17,STAND,HEAD,6,3,SMALL,1.0,1,
314,17,STAND,HEAD,6,3,SMALL,1.5,2,
315,17,STAND,HEAD,6,3,SMALL,2.0,2,
316,17,STAND,HEAD,6,3,SMALL,2.5,1,
317,17,STAND,HEAD,6,3,SMALL,3.0,1,
318,17,STAND,HEAD,6,3,SMALL,3.5,1,
319,17,STAND,HEAD,6,3,SMALL,4.0,1,
320,17,STAND,HEAD,6,4,SMALL,0.5,1,
321,17,STAND,HEAD,6,4,SMALL,1.0,2,
322,17,STAND,HEAD,6,4,SMALL,1.5,2,
323,17,STAND,HEAD,6,4,SMALL,2.0,1,
324,17,STAND,HEAD,6,4,SMALL,2.5,1,
325,17,STAND,HEAD,6,4,SMALL,3.0,1,
326,17,STAND,HEAD,6,4,SMALL,3.5,1,
327,17,STAND,HEAD,6,4,SMALL,4.0,3,
328,17,STAND,HEAD,6,5,SMALL,0.5,1,
329,17,STAND,HEAD,6,5,SMALL,1.0,1,
330,17,STAND,HEAD,6,5,SMALL,1.5,2,
331,17,STAND,HEAD,6,5,SMALL,2.0,1,
332,17,STAND,HEAD,6,5,SMALL,2.5,1,
333,17,STAND,HEAD,6,5,SMALL,3.0,1,
334,17,STAND,HEAD,6,5,SMALL,3.5,1,
335,17,STAND,HEAD,6,5,SMALL,4.0,1,
336,17,STAND,HEAD,6,6,SMALL,0.5,0,
337,17,STAND,HEAD,6,6,SMALL,1.0,1,
338,17,STAND,HEAD,6,6,SMALL,1.5,2,
339,17,STAND,HEAD,6,6,SMALL,2.0,1,
340,17,STAND,HEAD,6,6,SMALL,2.5,1,
341,17,STAND,HEAD,6,6,SMALL,3.0,1,
342,17,STAND,HEAD,6,6,SMALL,3.5,1,
343,17,STAND,HEAD,6,6,SMALL,4.0,1,
344,17,STAND,HEAD,6,7,SMALL,0.5,1,
345,17,STAND,HEAD,6,7,SMALL,1.0,2,
346,17,STAND,HEAD,6,7,SMALL,1.5,1,
347,17,STAND,HEAD,6,7,SMALL,2.0,2,
348,17,STAND,HEAD,6,7,SMALL,2.5,2,
349,17,STAND,HEAD,6,7,SMALL,3.0,2,
350,17,STAND,HEAD,6,7,SMALL,3.5,2,
351,17,STAND,HEAD,6,7,SMALL,4.0,2,
352,17,STAND,HEAD,6,8,SMALL,0.5,0,
353,17,STAND,HEAD,6,8,SMALL,1.0,2,
354,17,STAND,HEAD,6,8,SMALL,1.5,2,
355,17,STAND,HEAD,6,8,SMALL,2.0,2,
356,17,STAND,HEAD,6,8,SMALL,2.5,2,
357,17,STAND,HEAD,6,8,SMALL,3.0,2,
358,17,STAND,HEAD,6,8,SMALL,3.5,2,
359,17,STAND,HEAD,6,8,SMALL,4.0,1,
360,17,WALK,HEAD,6,0,SMALL,0.5,3,
361,17,WALK,HEAD,6,0,SMALL,1.0,4,
362,17,WALK,HEAD,6,0,SMALL,1.5,7,
363,17,WALK,HEAD,6,0,SMALL,2.0,5,
364,17,WALK,HEAD,6,0,SMALL,2.5,5,
365,17,WALK,HEAD,6,0,SMALL,3.0,6,
366,17,WALK,HEAD,6,0,SMALL,3.5,7,
367,17,WALK,HEAD,6,0,SMALL,4.0,7,
368,17,WALK,HEAD,6,1,SMALL,0.5,2,
369,17,WALK,HEAD,6,1,SMALL,1.0,4,
370,17,WALK,HEAD,6,1,SMALL,1.5,5,
371,17,WALK,HEAD,6,1,SMALL,2.0,5,
372,17,WALK,HEAD,6,1,SMALL,2.5,6,
373,17,WALK,HEAD,6,1,SMALL,3.0,9,
374,17,WALK,HEAD,6,1,SMALL,3.5,9,
375,17,WALK,HEAD,6,1,SMALL,4.0,9,
376,17,WALK,HEAD,6,2,SMALL,0.5,3,
377,17,WALK,HEAD,6,2,SMALL,1.0,3,
378,17,WALK,HEAD,6,2,SMALL,1.5,4,
379,17,WALK,HEAD,6,2,SMALL,2.0,5,
380,17,WALK,HEAD,6,2,SMALL,2.5,2,
381,17,WALK,HEAD,6,2,SMALL,3.0,2,
382,17,WALK,HEAD,6,2,SMALL,3.5,2,
383,17,WALK,HEAD,6,2,SMALL,4.0,2,
384,17,WALK,HEAD,6,3,SMALL,0.5,2,
385,17,WALK,HEAD,6,3,SMALL,1.0,5,
386,17,WALK,HEAD,6,3,SMALL,1.5,6,
387,17,WALK,HEAD,6,3,SMALL,2.0,6,
388,17,WALK,HEAD,6,3,SMALL,2.5,5,
389,17,WALK,HEAD,6,3,SMALL,3.0,5,
390,17,WALK,HEAD,6,3,SMALL,3.5,5,
391,17,WALK,HEAD,6,3,SMALL,4.0,6,
392,17,WALK,HEAD,6,4,SMALL,0.5,1,
393,17,WALK,HEAD,6,4,SMALL,1.0,1,
394,17,WALK,HEAD,6,4,SMALL,1.5,3,
395,17,WALK,HEAD,6,4,SMALL,2.0,3,
396,17,WALK,HEAD,6,4,SMALL,2.5,3,
397,17,WALK,HEAD,6,4,SMALL,3.0,5,
398,17,WALK,HEAD,6,4,SMALL,3.5,6,
399,17,WALK,HEAD,6,4,SMALL,4.0,6,
400,17,WALK,HEAD,6,5,SMALL,0.5,5,
401,17,WALK,HEAD,6,5,SMALL,1.0,4,
402,17,WALK,HEAD,6,5,SMALL,1.5,4,
403,17,WALK,HEAD,6,5,SMALL,2.0,6,
404,17,WALK,HEAD,6,5,SMALL,2.5,5,
405,17,WALK,HEAD,6,5,SMALL,3.0,7,
406,17,WALK,HEAD,6,5,SMALL,3.5,6,
407,17,WALK,HEAD,6,5,SMALL,4.0,6,
408,17,WALK,HEAD,6,6,SMALL,0.5,1,
409,17,WALK,HEAD,6,6,SMALL,1.0,2,
410,17,WALK,HEAD,6,6,SMALL,1.5,4,
411,17,WALK,HEAD,6,6,SMALL,2.0,4,
412,17,WALK,HEAD,6,6,SMALL,2.5,5,
413,17,WALK,HEAD,6,6,SMALL,3.0,5,
414,17,WALK,HEAD,6,6,SMALL,3.5,5,
415,17,WALK,HEAD,6,6,SMALL,4.0,8,
416,17,WALK,HEAD,6,7,SMALL,0.5,0,
417,17,WALK,HEAD,6,7,SMALL,1.0,3,
418,17,WALK,HEAD,6,7,SMALL,1.5,4,
419,17,WALK,HEAD,6,7,SMALL,2.0,8,
420,17,WALK,HEAD,6,7,SMALL,2.5,6,
421,17,WALK,HEAD,6,7,SMALL,3.0,5,
422,17,WALK,HEAD,6,7,SMALL,3.5,6,
423,17,WALK,HEAD,6,7,SMALL,4.0,5,
424,17,WALK,HEAD,6,8,SMALL,0.5,3,
425,17,WALK,HEAD,6,8,SMALL,1.0,6,
426,17,WALK,HEAD,6,8,SMALL,1.5,9,
427,17,WALK,HEAD,6,8,SMALL,2.0,9,
428,17,WALK,HEAD,6,8,SMALL,2.5,10,
429,17,WALK,HEAD,6,8,SMALL,3.0,6,
430,17,WALK,HEAD,6,8,SMALL,3.5,6,
431,17,WALK,HEAD,6,8,SMALL,4.0,6,
432,17,STAND,HEAD,7,0,LARGE,0.5,2,
433,17,STAND,HEAD,7,0,LARGE,1.0,2,
434,17,STAND,HEAD,7,0,LARGE,1.5,1,
435,17,STAND,HEAD,7,0,LARGE,2.0,1,
436,17,STAND,HEAD,7,0,LARGE,2.5,1,
437,17,STAND,HEAD,7,0,LARGE,3.0,1,
438,17,STAND,HEAD,7,0,LARGE,3.5,1,
439,17,STAND,HEAD,7,0,LARGE,4.0,1,
440,17,STAND,HEAD,7,1,LARGE,0.5,1,
441,17,STAND,HEAD,7,1,LARGE,1.0,2,
442,17,STAND,HEAD,7,1,LARGE,1.5,1,
443,17,STAND,HEAD,7,1,LARGE,2.0,1,
444,17,STAND,HEAD,7,1,LARGE,2.5,1,
445,17,STAND,HEAD,7,1,LARGE,3.0,1,
446,17,STAND,HEAD,7,1,LARGE,3.5,1,
447,17,STAND,HEAD,7,1,LARGE,4.0,1,
448,17,STAND,HEAD,7,2,LARGE,0.5,2,
449,17,STAND,HEAD,7,2,LARGE,1.0,2,
450,17,STAND,HEAD,7,2,LARGE,1.5,1,
451,17,STAND,HEAD,7,2,LARGE,2.0,2,
452,17,STAND,HEAD,7,2,LARGE,2.5,1,
453,17,STAND,HEAD,7,2,LARGE,3.0,1,
454,17,STAND,HEAD,7,2,LARGE,3.5,1,
455,17,STAND,HEAD,7,2,LARGE,4.0,1,
456,17,STAND,HEAD,7,3,LARGE,0.5,1,
457,17,STAND,HEAD,7,3,LARGE,1.0,2,
458,17,STAND,HEAD,7,3,LARGE,1.5,2,
459,17,STAND,HEAD,7,3,LARGE,2.0,2,
460,17,STAND,HEAD,7,3,LARGE,2.5,2,
461,17,STAND,HEAD,7,3,LARGE,3.0,1,
462,17,STAND,HEAD,7,3,LARGE,3.5,1,
463,17,STAND,HEAD,7,3,LARGE,4.0,1,
464,17,STAND,HEAD,7,4,LARGE,0.5,3,
465,17,STAND,HEAD,7,4,LARGE,1.0,1,
466,17,STAND,HEAD,7,4,LARGE,1.5,1,
467,17,STAND,HEAD,7,4,LARGE,2.0,1,
468,17,STAND,HEAD,7,4,LARGE,2.5,2,
469,17,STAND,HEAD,7,4,LARGE,3.0,1,
470,17,STAND,HEAD,7,4,LARGE,3.5,1,
471,17,STAND,HEAD,7,4,LARGE,4.0,1,
472,17,STAND,HEAD,7,5,LARGE,0.5,0,
473,17,STAND,HEAD,7,5,LARGE,1.0,2,
474,17,STAND,HEAD,7,5,LARGE,1.5,1,
475,17,STAND,HEAD,7,5,LARGE,2.0,1,
476,17,STAND,HEAD,7,5,LARGE,2.5,1,
477,17,STAND,HEAD,7,5,LARGE,3.0,1,
478,17,STAND,HEAD,7,5,LARGE,3.5,1,
