,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,12,STAND,HEAD,4,0,SMALL,0.38095252890218434,0.297034237641448,4.392314594182104,5.429365646766808,0.7847450000000151,1.0,0.9479903333333387,0.9479903333333387,-0.06310105182722904,-0.3320875692197541,0.09038547237176486,0.33388897180253024,0.09678631427687434,0.34998920601226835,0.05182433037854136,0.31472138394328647,0.9479903333333387,12.473185845930182,"(-0.2570538370957123, -1.442285747241982)",0.007563532143476297,
1,12,STAND,HEAD,4,1,SMALL,1.021071854626206,0.327931440184757,4.848383937927345,5.007086731421253,0.828520999999995,1.0,0.9530573333333355,0.9530573333333355,0.3162287458371118,-0.9253161942873118,0.32340324479495813,0.30149115376730795,0.3818021933068829,0.9253161942873118,0.24080103836161765,0.30149115376730795,0.9530573333333355,12.48048682785892,"(-1.2770306864032133, -0.7396165780464656)",0.017734146116622492,
2,12,STAND,HEAD,4,2,SMALL,0.842900860000854,0.2532999709512357,4.13412846578904,4.960098296775939,0.5311999999999841,1.0,0.9156203333333243,0.9156203333333243,0.43474697822595243,0.4121000307287606,0.6283561976010694,0.1661769192795817,0.6995364654918539,0.4121000307287606,0.2980239380868407,0.1661769192795817,0.9156203333333243,12.766978393515165,"(-0.7629614260233932, 0.8929228696796372)",0.019172675292799653,
3,12,STAND,HEAD,4,3,SMALL,1.088458253263563,0.2702387587753776,4.662709960919729,5.037377206539801,0.9181750000000193,2.0,1.397491666666671,0.6987458333333355,0.6327751832075983,-0.04180902914210246,0.5962843603766714,0.7137868536482506,0.8125899945595578,0.6218398801537627,0.3041803242249366,0.346290394808397,0.9685213333333441,12.420251231316781,"(-0.32871870080885746, 1.4026736087288043)",0.014651352890665702,
4,12,STAND,HEAD,4,4,SMALL,0.7234969713385772,0.14749663873176416,4.182173454046571,4.765346333673482,1.0479879999999753,1.0,0.9324883333333408,0.9324883333333408,-0.4223778827217049,0.5444791236236959,0.24882223907571743,0.09659084741430958,0.4223778827217049,0.5444791236236959,0.24882223907571743,0.09659084741430958,0.9324883333333408,16.343144718906615,"(1.3498569752683505, 0.2850890792625478)",0.01903020014540228,
5,12,STAND,HEAD,4,5,SMALL,0.7801626046494536,0.2865338936586371,4.5383016767700415,4.91843442460621,1.0006710000000112,1.0,0.9651413333333229,0.9651413333333229,-0.39738015361208445,0.546315241332917,0.4447356381311245,0.19827650528925947,0.4570495578379067,0.546315241332917,0.3819634271838959,0.19827650528925947,0.9651413333333229,11.693647222915455,"(1.2757474730059282, 0.752609687606764)",0.012223034934993375,
6,12,STAND,HEAD,4,6,SMALL,0.5145979173679212,0.20158067008560576,4.991487810043992,5.530476919850726,0.8338010000000224,1.0,0.9336933333333112,0.9336933333333112,-0.4622326545010336,0.2153875333890095,0.18716739908391972,0.10223249610355846,0.4622326545010336,0.2153875333890095,0.18716739908391972,0.10223249610355846,0.9336933333333112,12.281879053416791,"(1.263264664003478, 0.5403925951721789)",0.013079276029123,
7,12,STAND,HEAD,4,7,SMALL,0.9280854959936723,0.30069597876365745,6.057061914089347,6.64757984102097,0.8353270000000066,1.0,1.1681433333333493,1.1681433333333493,-0.2173315862570115,0.8383009627920337,0.3268650925053649,0.31076697445519064,0.3489189095078323,0.8383009627920337,0.1767304330889819,0.31076697445519064,1.0,15.870828156336106,"(1.2319799021433515, 0.7201983700766874)",0.018026595631286745,
8,12,STAND,HEAD,4,8,SMALL,1.0157459316267097,0.1335857857861584,4.344582626163369,4.85076652700543,0.9162600000000225,1.0,0.9346243333333196,0.9346243333333196,-0.9357978935850516,0.10053871661446191,0.07186722209670264,0.4016172846544216,0.9357978935850516,0.32573239415879673,0.07186722209670264,0.2520421110966003,0.9346243333333196,12.642907605042286,"(0.7794451093555486, -1.1866709106407853)",0.017059493433068222,
9,12,WALK,HEAD,4,0,SMALL,3.2204073457701097,1.6092624836267029,4.243514071435323,3.063009998593406,0.7814329999999927,5.0,0.616401666666699,0.1232803333333398,0.4355906001120534,-0.6125111495568689,3.4564285724557706,0.6983559290226131,3.0594446853529327,0.7850530151942194,1.6553516172905756,0.49559011223460653,0.16810033333334407,16.704634184443037,"(0.5490966938018857, -1.2925828277748366)",0.8094857545168711,
10,12,WALK,HEAD,4,1,SMALL,2.6259085566938927,1.2739632797376987,3.83965010946786,3.5671927113273734,0.9844979999999168,5.0,0.9277066666666466,0.1855413333333293,-0.9868306537108222,-0.005387203185047769,2.498689194227826,1.1513632823619624,2.306771649697896,0.8652378239350711,1.3704189664134634,0.757577509499385,0.23347833333335377,27.43950554038481,"(1.1890062397549812, -0.31084954246011876)",0.7698382842304043,
11,12,WALK,HEAD,4,2,SMALL,2.3557998064120866,1.5165152186521251,4.149006513359539,5.036832904997482,0.7337999999999738,8.0,1.7032276666668773,0.21290345833335966,-0.09838326959222721,0.19813042646814588,2.7236628231791817,0.6355383699260662,2.2187114737075375,0.5435094021896607,1.5767279938649452,0.3830896996789462,0.5492333333333211,23.249995505839088,"(-0.8590008914037526, 0.905904791535022)",0.7231976019425658,
12,12,WALK,HEAD,4,3,SMALL,3.872071100176784,2.528811656754128,4.556554306194268,2.9812055415519416,1.7173599999999851,5.0,0.7943726666666558,0.15887453333333118,2.240819945876024,0.745744952048648,3.9294383509224544,0.6450443532307185,3.606092402500707,0.8411711793448331,2.7237339879035596,0.5137182861227534,0.3341143333333624,34.793337011829195,"(-1.3171838059683552, 0.6430661030078397)",0.7377081453073928,
13,12,WALK,HEAD,4,4,SMALL,3.2535287681923335,2.3684023875264133,4.472810975443875,3.8191743497657105,0.7712480000000141,6.0,1.0014389999999593,0.1669064999999932,-0.5571628102024759,1.0443187227860746,2.7818459028082616,2.662965028152228,2.0130579889486127,1.9092873165349638,1.9954709102705719,2.127559246686434,0.2633853333333339,17.23007599585012,"(-0.5246066069722155, 0.9873689485066421)",0.7382479292097844,
14,12,WALK,HEAD,4,5,SMALL,3.7007126990530472,1.867834475486991,5.091553050294633,3.6030221938854337,1.4154999999999518,4.0,0.4701333333333726,0.11753333333334315,1.4824972972288757,1.3010530374766005,3.493588461084461,1.0649878214612365,3.259877031074425,1.3995223101028749,1.9330733207561872,0.9311459260749823,0.15033333333329513,23.059604077574683,"(0.8291038492134675, 0.9685233208285382)",0.7864116173772772,
15,12,WALK,HEAD,4,6,SMALL,3.3537776062963793,1.785094975185064,4.82723889703694,4.033931159791074,1.1980369999999994,4.0,0.7319993333335408,0.1829998333333852,-0.7495815985524165,0.6119699142015277,3.52150934410483,1.068740439598271,3.0384772502526776,1.0864107528853664,1.921595235669931,0.5769669412479808,0.41583333333338335,32.98398877270757,"(-0.990457273780315, 0.885868930907435)",0.755095515850607,
16,12,WALK,HEAD,4,7,SMALL,2.214578050264484,1.1658646178831333,3.0448171998909,2.6188189419027843,0.785199999999918,7.0,1.6250853333334434,0.23215504761906333,0.00022891097453775039,0.15960609016997065,2.3456354446158945,0.8679962279423399,2.0146755005142496,0.734521729939485,1.1952802998613372,0.48738744187736655,0.7660333333333559,13.086360257114718,"(1.183481186799355, 0.6092863353700437)",0.8116034388923811,
