posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.6848602458728748,0.2506748349143848,11.939383563434351,9.953969433623453,1.317923037037038,1.0740740740740742,0.6828742098765409,0.6655237222222224,-0.07024983030330148,-0.127751148469855,0.2369754276060067,0.23851404949969307,0.39589269945579597,0.488405759526927,0.20235674910390816,0.2001962173693125,0.5773818024691306,26.55902864646054,0.017216484547176118
STAND,EYE,SMALL,0.8734451375432721,0.27352717585418534,5.8246035759457175,4.52506624991749,1.1401039259259151,1.0740740740740742,0.5085506172839532,0.4736682407407434,-0.17670172837348053,-0.05828800685631611,0.24167979749284585,0.27040548576700696,0.467335977158249,0.6488619133816256,0.20756307612099054,0.22326408128079364,0.444885259259268,13.323602429615393,0.006824115182394123
STAND,HAND,LARGE,0.88005466773937,0.340733529047096,15.035823820331256,12.391447907234484,1.5451750370370467,1.037037037037037,0.5052109012345718,0.48888390740741194,0.24043702543335965,0.08787317054862423,0.34514899429299734,0.3330265409916953,0.5441610796986732,0.5707019602386549,0.2698405268268946,0.2810954953715555,0.4941377407407462,35.335075320503954,0.018907866433857584
STAND,HAND,SMALL,0.9607571432228029,0.33763215329172735,7.413554900789217,6.027265508557138,1.2637466666666763,1.0,0.6429265925925848,0.6429265925925848,0.06736467129207045,-0.007919196361781412,0.39835654313428204,0.37958410989052627,0.5740780735452087,0.6396572392539861,0.268643579747521,0.2606138097802675,0.6075940617283909,15.878331513576766,0.009668337452218038
STAND,HEAD,LARGE,0.5376917069150716,0.291768716878018,12.639662851945948,10.059711015383296,1.261348444444454,1.0,0.43607618518518065,0.43607618518518065,-0.029597145895475383,-0.02163413700702452,0.29654391492681786,0.23780811709060784,0.37552338824654813,0.31368041969449834,0.24978097617197192,0.19139100416524427,0.43604532098764665,26.293851543272147,0.028779557516659192
STAND,HEAD,SMALL,0.5723098322363529,0.29571891334066475,6.563318410207493,4.964427575934332,1.1608955555555658,1.0,0.4132818888888836,0.4132818888888836,-0.0032580946443995507,0.013321292119267893,0.29360643482306037,0.293680757601081,0.3502167366261317,0.3743451204568433,0.21326325192860546,0.2140943161815534,0.4132818888888836,12.72637682699766,0.01726503472493144
WALK,EYE,LARGE,8.717334625169503,3.5529622859094285,13.776212083473894,7.317811563865345,2.6637263636363597,1.0909090909090908,0.40832818181819236,0.37410165151516067,-2.000195242525422,-0.26288827214098076,3.714987486698266,0.43275222497941007,8.648594044789366,0.45417908558364406,3.601629248713244,0.31443161155311866,0.3827403030303165,53.22762102424531,1.0593362746838524
WALK,EYE,SMALL,9.766551324167414,4.161903818949292,12.445852989271422,6.046868598217461,2.5524217499999984,1.1666666666666667,0.35098172222222224,0.2941176666666668,2.2905068428528534,-0.16582226171415151,4.46442844508998,0.486870197807627,9.699780731079354,0.4838251471695618,4.206441609439326,0.3259678922085197,0.3372459999999999,36.11385069249019,1.053320196476469
WALK,HAND,LARGE,7.562946578113921,4.980957714691465,12.931696813616103,9.14522769457873,2.752786428571438,1.5714285714285714,0.5846108095238002,0.42914648809523215,1.6702012642303414,0.010328700365695534,5.893720302515048,0.42876889494396614,7.471091840432436,0.47112234719911444,5.072068804447776,0.3091253060058987,0.5047465238095133,50.73492348726676,1.0211614458071259
WALK,HAND,SMALL,5.531970267640031,3.852867856625354,10.736015343926931,5.907921365343416,3.714291166666669,1.1666666666666667,0.5274053055555349,0.4885754166666482,-0.8260577093409601,0.4507913174057115,4.353944613717443,0.28158405744020976,5.23814833010305,0.8210797367908022,4.028658901230721,0.26193268596283853,0.48999469444442106,49.29655983731638,1.0273680026119496
WALK,HEAD,LARGE,5.180838012298,2.006238860945482,15.93350395498137,8.32730121202731,3.726898285714323,1.2857142857142858,0.29533528571427364,0.2652745476190329,-4.597805045247659,0.40637437416312,2.23962025752551,0.2897745913407353,5.044014602712499,0.4994387967344526,2.0523956330451463,0.24684012006616382,0.2806004761904573,60.98672498515075,1.0454803305750853
WALK,HEAD,SMALL,6.081922028722736,3.9546767837682824,10.471081065142188,6.566727211544235,3.2758808749999844,1.375,0.48877708333333103,0.40014395833333266,-0.6165130786313276,0.44267080595741143,4.47952811109553,0.45392320542828946,5.980396460607463,0.5731285169010155,4.008669102150578,0.3540313776641945,0.4256067083333353,45.613363944507896,1.0348972289876155
