,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
154,11,WALK,HEAD,8,1,SMALL,3.5947125052699826,2.12570112159517,5.122334747105394,4.879805641324905,1.0168760000000248,5.0,0.6492820000000847,0.12985640000001694,-0.8678664637545704,-0.9250831440805959,3.8100395386871506,1.1672727267832392,3.157721763348938,1.243629198638807,2.2934292341525406,0.8178021377066853,0.31756599999999935,24.863655123461413,"(1.3411826755785938, -0.4410348466129932)",0.5687425931149848,4.998230000000035,0.0,,
155,11,WALK,HEAD,8,2,SMALL,4.262553742309879,2.021951143907805,6.825447418270412,5.187671297059796,2.8150329999999713,2.0,0.14977500000003374,0.07488750000001687,-2.424549745599708,0.9385694628679835,3.766241648662245,1.1835623718535064,3.9867042505872448,1.160915367691994,2.023055521357366,0.9645955548740485,0.08303300000000036,73.06449390227321,"(0.8018863617140966, -1.1532199246543655)",0.5577728264087805,4.997566000000006,0.0,,
156,11,WALK,HEAD,8,3,SMALL,4.2178584457248345,1.7583382326325128,7.233790359857791,5.560544211106106,1.9832199999999602,4.0,0.1641289999999458,0.04103224999998645,0.9478196900452482,0.6639950632775372,4.0707765977629755,1.7499998359584361,3.7442560939779943,1.2252661102048759,1.8378352369103934,1.4128882949777684,0.0660349999999994,58.5883158106779,"(1.3649076391456418, -0.2795872572770719)",0.5476425639387216,4.999019999999973,0.0,,
157,11,WALK,HEAD,8,4,SMALL,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
158,11,WALK,HEAD,8,5,SMALL,3.8007421448207284,1.3273869470543949,4.5195622094428,2.275223226077562,1.632600000000025,4.0,0.017200000000002547,0.004300000000000637,-0.5378935950135508,2.328921363418342,3.0671865416565005,1.0631107181512642,2.7292940625078055,2.328921363418342,1.487378983593817,1.0631107181512642,0.017200000000002547,36.90980741148049,"(-1.061881695294531, 0.8945764644770833)",0.6427498105433279,4.985300000000052,0.0,,
159,11,WALK,HEAD,8,6,SMALL,4.746448952830876,2.0192674329674367,6.120367436226567,3.630529717128605,1.2167360000000258,4.0,0.18303199999996878,0.045757999999992194,-1.2079953631051854,0.7744729286021146,4.758025000904424,1.413835057934073,4.283034338414932,1.2474636564651744,2.3830565659122813,1.0189900120710078,0.13298299999996743,30.200531632894972,"(0.8993655174665491, -0.1153539975307325)",0.5663211805189244,4.985688000000039,0.0,,
160,11,WALK,HEAD,8,7,SMALL,3.4598627774965527,1.5453590721022314,5.759104475092103,3.9997579815636803,2.6329339999999775,5.0,0.23663199999992912,0.04732639999998582,-2.576179676630573,-0.44530631729504716,2.6611167056632823,0.6916719551069154,3.300717367688217,0.6414652094706119,1.6713834255716398,0.5135454486709047,0.08633500000001959,73.00302489419366,"(-0.5212260527480694, -0.9310461364943592)",0.5426506294039964,5.00060000000002,0.0,,
161,11,WALK,HEAD,8,8,SMALL,4.487206279994551,2.8259057107552703,6.540435798964286,5.48882543411866,0.9112849999999639,5.0,0.2306600000000003,0.04613200000000006,0.7168416943986189,1.3966667341780745,4.343078782397156,2.620308074074249,3.463599608302091,2.134104554573434,2.7079152640657203,2.0619560309357245,0.1155469999999923,28.445209269218186,"(0.7962591559543739, -0.24635457969046115)",0.5117641041726836,4.995440999999971,0.0,,
162,11,STAND,HEAD,9,0,LARGE,1.1755572816119924,0.33153608549912983,5.526867978925057,8.37865777125669,1.0330810000000383,2.0,1.034761999999887,0.5173809999999435,0.7039326157360475,-0.5479362895111722,0.5814439247140838,0.604674687908263,0.7229003545502394,0.7604986916421776,0.5573704016329302,0.2896470170702521,0.9840419999999312,34.158590238092884,"(-0.2796555362038675, 1.2235839636237245)",0.022840237243111274,2.319091999999955,1.0,,
163,11,STAND,HEAD,9,1,LARGE,1.0381976605123377,0.7220942921144745,4.819377548248402,7.961903208964595,1.0487059999999246,3.0,1.365635999999995,0.45521199999999834,-0.014919937430412127,0.041754565478969524,0.7443571514782203,1.0255964305913592,0.5769590382376617,0.8349880439518899,0.46770414651508085,0.5923029258065815,0.9836999999999989,27.189707151878928,"(-1.1463322626980759, -0.6731259508248684)",0.01833782771347041,3.1311549999999215,1.0,,
164,11,STAND,HEAD,9,2,LARGE,0.9029350812300737,0.6229851798928787,7.10181085027478,10.517898391251286,0.6503000000000156,2.0,1.0535319999999047,0.5267659999999523,-0.3773201799091646,-0.36552609790333346,0.9493569804774247,0.18111307040009098,0.6981958817447256,0.36552609790333346,0.7429072118187098,0.18111307040009098,0.9852319999999963,26.742921703835165,"(-0.702802612154235, -0.10147884850516675)",0.026752753537364306,2.000631999999996,1.0,,
165,11,STAND,HEAD,9,3,LARGE,0.3629603156077474,0.22116677202596063,7.475684529460454,10.513343601023678,0.936431999999968,1.0,0.9830319999999801,0.9830319999999801,0.18575450537365767,-0.06489642815556754,0.19034301471120268,0.3275436799249983,0.23429189226238797,0.25597717134634074,0.12448674702553043,0.21197381200110002,0.9830319999999801,27.490654548057247,"(-0.5826119296555152, 1.177399914536437)",0.027136151350187133,1.919463999999948,1.0,,
166,11,STAND,HEAD,9,4,LARGE,1.009284872290145,0.7347137682702859,5.959557328589915,9.1690657385675,0.8815919999999551,2.0,1.0979110000000674,0.5489555000000337,0.013689400230119516,-0.4770732386107577,0.2647415854661005,1.1264209332162272,0.2113371099493601,0.9657503978667005,0.15858386208060885,0.7459253528437768,0.9817420000000538,26.768034729217366,"(-0.8289280129204908, 0.8508015131245941)",0.016400515949043723,2.4837029999999913,1.0,,
167,11,STAND,HEAD,9,5,LARGE,0.29635685851817267,0.23736819976676937,7.088230252898096,9.715882485671646,1.2317999999999074,1.0,0.9835000000000491,0.9835000000000491,-0.10589818193945337,-0.013125267549447036,0.30324670169244805,0.20523497531593354,0.2311137143843514,0.15908671923660003,0.22145924830184083,0.12868195026589124,0.9835000000000491,28.556120157513032,"(1.3412326110805304, -0.30238965366218906)",0.017738813124038483,2.2152999999999565,1.0,,
168,11,STAND,HEAD,9,6,LARGE,0.39389364119876435,0.33270288271158877,6.031384049124935,9.515517292434035,1.4665999999999713,1.0,0.9840510000000222,0.9840510000000222,-0.06282869880949586,0.28230763659505176,0.3123197628902069,0.293030225451641,0.21618899378128126,0.29715678755676483,0.23243954143512846,0.2776982506367446,0.9840510000000222,29.394432090394936,"(1.05217079896428, 0.9290718164792651)",0.02261596578883512,2.4506509999999935,1.0,,
169,11,STAND,HEAD,9,7,LARGE,0.6659068218001437,0.4907440523102999,4.961886151601294,9.167660409103053,1.0967000000000553,2.0,1.2333479999999781,0.6166739999999891,0.4224325116710397,0.0006037410759294617,0.6196492230349273,0.3535029109350236,0.5577875080097807,0.29748767915215724,0.4997264937779591,0.18821422323487688,0.999510999999984,33.13593702368328,"(0.942328050854444, 0.9545349948837583)",0.02841520973477178,2.5136420000000044,1.0,,
