,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
776,0.4,2,STAND,EYE,5,2,LARGE,0.37922900000000936,1.0,1.0180113333333358,1.0180113333333358,0.37922900000000936,0.9386847252584345,2.214109219289418,0.8908266859789425,1.0180113333333358,
777,0.4,2,STAND,EYE,5,3,LARGE,0.7478789999999833,1.0,1.0326463333333342,1.0326463333333342,0.7813419999999951,1.4983232664242894,2.521743863254575,0.7869817991604421,1.0326463333333342,
778,0.4,2,STAND,EYE,5,4,LARGE,0.49534599999998363,3.0,2.261469000000011,0.7538230000000037,0.7159269999999935,2.0568989648499283,3.5079618943742816,0.4755865483579113,1.0170983333333388,
779,0.4,2,STAND,EYE,5,5,LARGE,0.9669800000000066,1.0,1.017754333333331,1.017754333333331,0.9669800000000066,1.448275600703908,2.00666068872482,0.8317872175936356,1.017754333333331,
780,0.4,2,STAND,EYE,5,6,LARGE,0.46630800000002637,1.0,1.019738333333324,1.019738333333324,0.46630800000002637,1.1002055324415878,1.8269333808285744,0.9920568161187812,1.019738333333324,
781,0.4,2,STAND,EYE,5,7,LARGE,0.7661749999999756,1.0,1.0185013333333492,1.0185013333333492,0.7661749999999756,1.4121576144251766,1.9673303832506772,0.9232078823841134,1.0185013333333492,
782,0.4,2,STAND,EYE,5,8,LARGE,0.9677099999999825,2.0,1.898981666666661,0.9494908333333305,1.3192439999999976,1.784932016423477,1.0666354347530353,0.9769909817231583,1.03388233333334,
783,0.4,2,WALK,EYE,5,0,LARGE,,,,,,2.0681750945705364,,1.6700588427141574,0.2329783333332519,no success dwell
784,0.4,2,WALK,EYE,5,1,LARGE,1.9995999999999867,1.0,0.5155333333333677,0.5155333333333677,2.480799999999931,2.9479112492416375,5.7317349396172235,1.1136550111065189,0.5155333333333677,
785,0.4,2,WALK,EYE,5,2,LARGE,0.732605000000035,2.0,0.8329346666666348,0.4164673333333174,1.2836560000000645,7.908091888643299,1.3432342685043306,0.7958681410573686,0.44956733333325094,
786,0.4,2,WALK,EYE,5,3,LARGE,0.8165000000000191,3.0,1.5035600000000842,0.5011866666666948,1.9316539999999804,3.173883667507249,6.953332193470519,0.9337631548203307,0.583987333333342,
787,0.4,2,WALK,EYE,5,4,LARGE,,,,,,4.163270941397835,,1.7814489479655438,0.14773333333337935,no success dwell
788,0.4,2,WALK,EYE,5,5,LARGE,1.5875650000000405,1.0,0.43173333333337116,0.43173333333337116,3.853065000000015,3.105342683938222,6.940851316407854,0.8153900456122508,0.43173333333337116,
789,0.4,2,WALK,EYE,5,6,LARGE,0.6322000000000116,3.0,1.2863999999999352,0.42879999999997837,2.448032000000012,5.871285020965171,5.104500966654635,1.294159984997258,0.502701333333251,
790,0.4,2,WALK,EYE,5,7,LARGE,1.3829000000000633,1.0,0.4672823333333175,0.4672823333333175,4.549000000000092,2.0372375604396615,3.4413206164773116,0.7932696884725241,0.4672823333333175,
791,0.4,2,WALK,EYE,5,8,LARGE,,,,,,2.3146435077634737,,1.6039125159097785,0.235533333333395,no success dwell
792,0.4,2,STAND,EYE,6,0,SMALL,0.3146979999999928,1.0,1.0166393333333323,1.0166393333333323,0.3146979999999928,1.2477071479101205,0.849710007302836,0.9353073389810687,1.0166393333333323,
793,0.4,2,STAND,EYE,6,1,SMALL,0.5011399999999924,1.0,1.0341463333333556,1.0341463333333556,0.5011399999999924,1.3308640441487831,0.5250511824193111,0.8318975222986038,1.0341463333333556,
794,0.4,2,STAND,EYE,6,2,SMALL,0.3028099999999938,1.0,1.0145493333333226,1.0145493333333226,0.3028099999999938,1.3596040879125626,0.7329755927961944,0.9521443215369041,1.0145493333333226,
795,0.4,2,STAND,EYE,6,3,SMALL,0.24812300000002097,2.0,2.001797666666651,1.0008988333333255,0.24812300000002097,1.1928914185789692,1.2242877296794783,0.9905582684114801,1.016133333333331,
796,0.4,2,STAND,EYE,6,4,SMALL,0.26602199999999243,1.0,1.016915333333346,1.016915333333346,0.26602199999999243,1.3827650075771551,1.6523725886899567,1.1943832844567757,1.016915333333346,
797,0.4,2,STAND,EYE,6,5,SMALL,0.5498960000000181,1.0,1.0357133333333215,1.0357133333333215,0.5498960000000181,1.390258921535099,6.369048254918725,1.1255494657752225,1.0357133333333215,
798,0.4,2,STAND,EYE,6,6,SMALL,0.4002839999999992,1.0,1.0179203333333098,1.0179203333333098,0.4002839999999992,1.0928442150461193,0.8114621397428762,0.5748375365492432,1.0179203333333098,
799,0.4,2,STAND,EYE,6,7,SMALL,0.3676590000000033,1.0,1.0164113333333396,1.0164113333333396,0.634381999999988,1.723317140547407,3.3542917096949725,0.5778928838351477,1.0164113333333396,
800,0.4,2,STAND,EYE,6,8,SMALL,0.5008389999999849,1.0,1.0334043333333247,1.0334043333333247,0.5008389999999849,1.41667725198666,0.492590443668439,0.5833813017238266,1.0334043333333247,
801,0.4,2,WALK,EYE,6,0,SMALL,1.1160999999999603,1.0,0.6636333333333672,0.6636333333333672,1.2841999999999416,1.6908227667874665,1.8828565524128866,1.2281281588778588,0.6636333333333672,
802,0.4,2,WALK,EYE,6,1,SMALL,,,,,,3.7214776132540273,,1.522355617355944,0.2843333333333097,no success dwell
803,0.4,2,WALK,EYE,6,2,SMALL,0.5823520000000144,2.0,1.1161726666667315,0.5580863333333658,0.5823520000000144,1.2121779943716646,2.517674892582514,0.9892282847309553,0.5997393333333624,
804,0.4,2,WALK,EYE,6,3,SMALL,0.5674000000000206,1.0,0.4830333333333404,0.4830333333333404,3.367399999999975,6.328673208924423,0.7110369113469942,0.9156654553876423,0.4830333333333404,
805,0.4,2,WALK,EYE,6,4,SMALL,1.1669920000000502,3.0,1.234332000000086,0.4114440000000286,1.4827320000000555,2.4621056713714045,,0.9224099434765056,0.48433333333335515,
806,0.4,2,WALK,EYE,6,5,SMALL,0.58299999999997,2.0,0.7500256666666625,0.37501283333333124,1.6833410000000413,2.103097642201505,7.240909098778175,1.1238056337957327,0.3998923333332717,
807,0.4,2,WALK,EYE,6,6,SMALL,0.9832000000000107,1.0,0.3644493333333988,0.3644493333333988,3.6365369999999757,2.4427276220425798,,1.3427041722285031,0.3644493333333988,
808,0.4,2,WALK,EYE,6,7,SMALL,0.7017000000000735,1.0,0.3837363333332481,0.3837363333332481,2.5671460000000934,4.5157650265038995,6.503678383121209,1.4659185055920245,0.3837363333332481,
809,0.4,2,WALK,EYE,6,8,SMALL,0.7826500000001033,3.0,1.553461000000175,0.5178203333333916,2.6972620000000234,2.1282304007707804,4.175021277760464,1.2120329805319683,0.6521013333333788,
810,0.4,2,STAND,EYE,7,0,LARGE,0.8516750000000002,1.0,1.0344313333333466,1.0344313333333466,1.1828520000000253,2.7741950710776813,1.479281407796288,0.6288490743134647,1.0344313333333466,
811,0.4,2,STAND,EYE,7,1,LARGE,0.9508209999999906,1.0,1.0332873333333359,1.0332873333333359,0.9508209999999906,1.4282797874768478,0.7290024911522374,0.5956698730505453,1.0332873333333359,
812,0.4,2,STAND,EYE,7,2,LARGE,0.5313570000000141,2.0,1.8703926666666502,0.9351963333333251,0.666199000000006,1.7412123727963,6.321625579132416,0.7265713701628566,1.0199513333333263,
813,0.4,2,STAND,EYE,7,3,LARGE,1.1160270000000025,4.0,3.0442983333333378,0.7610745833333344,1.3664090000000044,1.9145854292614968,2.0676895405580917,0.7729599257577272,0.9955533333333354,
814,0.4,2,STAND,EYE,7,4,LARGE,0.7345880000000022,2.0,1.5159156666666473,0.7579578333333237,0.9325409999999863,1.7055183020901428,4.7037488100732405,0.7571346850535812,1.0327233333333103,
815,0.4,2,STAND,EYE,7,5,LARGE,0.564788999999962,4.0,2.9156953333333115,0.7289238333333279,0.9309690000000046,2.010600402761727,0.4484982802066108,0.7857256725331989,1.0170983333333388,
816,0.4,2,STAND,EYE,7,6,LARGE,0.5805650000000071,1.0,1.0162283333333184,1.0162283333333184,1.031630000000007,4.167237633780537,1.0723479966917664,0.46995350908229805,1.0162283333333184,
817,0.4,2,STAND,EYE,7,7,LARGE,1.0821219999999983,1.0,1.0156023333333357,1.0156023333333357,1.7829590000000053,4.505501403633865,0.9647589110830056,0.6002586722869743,1.0156023333333357,
818,0.4,2,STAND,EYE,7,8,LARGE,1.3488159999999993,1.0,1.0190553333333432,1.0190553333333432,1.3488159999999993,1.3866858960385497,0.489966118778578,0.6838466399497677,1.0190553333333432,
819,0.4,2,WALK,EYE,7,0,LARGE,,,,,,3.1088815769597273,,1.5377370005221855,0.2844333333332846,no success dwell
820,0.4,2,WALK,EYE,7,1,LARGE,1.7988000000000284,2.0,0.9174226666665997,0.45871133333329983,3.997700000000009,3.058536198654383,3.275317128518654,0.9736965120200816,0.5014893333332414,
821,0.4,2,WALK,EYE,7,2,LARGE,0.6186999999999898,2.0,0.8543706666666291,0.42718533333331454,2.816163000000074,3.6629381072412754,3.098315114938771,0.8507320701924809,0.4845043333332645,
822,0.4,2,WALK,EYE,7,3,LARGE,0.5148000000000366,2.0,1.0650236666666084,0.5325118333333042,1.565050000000042,4.82613340328143,1.0270352594108068,0.6549676830731593,0.5482263333332488,
823,0.4,2,WALK,EYE,7,4,LARGE,,,,,,2.4235589457442877,,1.6032734393158852,0.33528533333336175,no success dwell
824,0.4,2,WALK,EYE,7,5,LARGE,1.3005529999999226,2.0,0.8192986666666153,0.40964933333330766,2.1837319999999636,3.7401865899757194,5.39741425941781,0.6866916188007947,0.4671013333333197,
825,0.4,2,WALK,EYE,7,6,LARGE,1.248108000000002,2.0,0.9830046666667764,0.4915023333333882,1.7999569999999494,4.158390310927042,2.925249372744298,0.9436116965256133,0.5649713333333769,
826,0.4,2,WALK,EYE,7,7,LARGE,0.8653659999999945,1.0,0.4129333333333155,0.4129333333333155,4.835699999999974,6.92950309397841,7.1089987594312305,1.074199219122962,0.4129333333333155,
827,0.4,2,WALK,EYE,7,8,LARGE,1.5342430000000604,4.0,1.8925333333332977,0.4731333333333244,1.7497430000000804,1.769114259304383,3.646283441631953,0.8261784279807425,0.6151823333333671,
828,0.4,2,STAND,EYE,8,0,SMALL,0.39758299999999736,1.0,1.0167133333333445,1.0167133333333445,0.39758299999999736,1.4674787714989552,7.434701562075851,0.3824703115287517,1.0167133333333445,
829,0.4,2,STAND,EYE,8,1,SMALL,0.24891900000000078,2.0,1.8329106666666957,0.9164553333333478,0.24891900000000078,0.5603170131879072,1.597813242436566,0.5603170131879072,1.0322963333333368,
830,0.4,2,STAND,EYE,8,2,SMALL,0.250945999999999,1.0,1.0177083333333334,1.0177083333333334,0.250945999999999,1.3420941470883538,0.24662057994485265,0.9378203123496709,1.0177083333333334,
831,0.4,2,STAND,EYE,8,3,SMALL,0.2661429999999996,2.0,1.4979906666666278,0.7489953333333139,0.2661429999999996,1.305903081274642,4.394677335435335,0.9633685074314842,1.0166893333332914,
832,0.4,2,STAND,EYE,8,4,SMALL,0.8665159999999901,1.0,1.0336493333333314,1.0336493333333314,0.8665159999999901,1.2417193924684862,1.9034323571317422,0.8918687870387665,1.0336493333333314,
833,0.4,2,STAND,EYE,8,5,SMALL,0.4824219999999855,2.0,1.4001636666666895,0.7000818333333447,0.4824219999999855,1.5067249762694208,0.11759878662694019,0.6531130331797831,1.0171523333333161,
834,0.4,2,STAND,EYE,8,6,SMALL,0.33190000000001874,1.0,1.019161333333303,1.019161333333303,0.33190000000001874,1.149075034826479,0.21477548762454826,0.5003054615709921,1.019161333333303,
835,0.4,2,STAND,EYE,8,7,SMALL,0.46661399999999276,1.0,1.0310143333333335,1.0310143333333335,0.46661399999999276,0.9154180376573047,2.385523696344634,0.5849841612610112,1.0310143333333335,
836,0.4,2,STAND,EYE,8,8,SMALL,0.45046400000001086,1.0,1.0165693333333101,1.0165693333333101,0.45046400000001086,1.2649567500511552,2.9854279690510683,0.3180304360030608,1.0165693333333101,
837,0.4,2,WALK,EYE,8,0,SMALL,1.0499999999999545,1.0,0.5345333333332595,0.5345333333332595,4.064700000000016,2.6140957796884927,2.4811464194276676,0.9024788324719578,0.5345333333332595,
838,0.4,2,WALK,EYE,8,1,SMALL,0.9494019999999637,2.0,0.9328616666666145,0.46643083333330726,0.9494019999999637,1.4165273557115126,2.553217176644178,0.8905602804913727,0.5160943333333156,
839,0.4,2,WALK,EYE,8,2,SMALL,,,,,,3.2525913075227937,,1.5937260794077506,0.20016633333333023,no success dwell
840,0.4,2,WALK,EYE,8,3,SMALL,0.5498399999999037,5.0,2.681692666666701,0.5363385333333401,1.4185399999998936,1.7742238976675162,1.1930683906410184,1.0191660884225806,0.6012853333333245,
841,0.4,2,WALK,EYE,8,4,SMALL,0.717899999999986,3.0,1.8002880000000006,0.6000960000000002,1.0192999999999302,1.796452048974169,1.366492445510066,0.44967195136759386,0.6808773333333723,
842,0.4,2,WALK,EYE,8,5,SMALL,,,,,,3.7711227007071773,,1.7294800966733428,0.3165643333332203,no success dwell
843,0.4,2,WALK,EYE,8,6,SMALL,0.7492560000000594,2.0,1.1485516666667233,0.5742758333333616,1.3185560000000578,6.28166387985925,2.5435614181720507,0.995722521148444,0.7329183333334034,
844,0.4,2,WALK,EYE,8,7,SMALL,0.5822759999999789,1.0,0.41616933333333084,0.41616933333333084,4.735595999999987,5.773296603986681,7.233117764665939,1.269588740624016,0.41616933333333084,
845,0.4,2,WALK,EYE,8,8,SMALL,1.7165999999999713,3.0,1.7670450000000302,0.5890150000000101,1.7165999999999713,1.4832146152163024,1.3451897996888753,0.7594329015815188,0.6834333333333992,
846,0.4,2,STAND,EYE,9,0,LARGE,0.9860539999999673,1.0,1.0188063333332897,1.0188063333332897,1.534179999999992,1.5569360250378779,0.5518957909445724,0.6603210451929636,1.0188063333332897,
847,0.4,2,STAND,EYE,9,1,LARGE,0.8646420000000035,1.0,1.0156943333333592,1.0156943333333592,0.9992980000000102,1.4979784982659181,1.6597173405920813,1.2244198240380961,1.0156943333333592,
848,0.4,2,STAND,EYE,9,2,LARGE,0.36673300000001063,1.0,1.0162003333333323,1.0162003333333323,0.36673300000001063,0.8858567895867066,1.9077944916124874,0.7840664746705582,1.0162003333333323,
849,0.4,2,STAND,EYE,9,3,LARGE,0.8489989999999921,1.0,1.0161883333333626,1.0161883333333626,0.8489989999999921,1.3811223498489573,1.055829676112423,0.545774976435931,1.0161883333333626,
850,0.4,2,STAND,EYE,9,4,LARGE,0.7853820000000269,3.0,2.847861999999998,0.9492873333333326,1.2666000000000395,1.6888594677578945,1.697964938958149,0.7786707516287128,1.0001153333333,
851,0.4,2,STAND,EYE,9,5,LARGE,0.9651180000000181,3.0,2.522904000000017,0.8409680000000056,0.9651180000000181,1.2708969695460364,3.6338100188867464,0.8202874356649335,1.0322043333333417,
852,0.4,2,STAND,EYE,9,6,LARGE,0.3322000000000003,1.0,1.018333333333347,1.018333333333347,0.3322000000000003,0.6447589027560993,0.9779610372330944,0.5878118456903446,1.018333333333347,
853,0.4,2,STAND,EYE,9,7,LARGE,0.44839999999999236,1.0,1.020150333333307,1.020150333333307,0.44839999999999236,1.3037052074975735,0.8577830231898081,0.503998871708197,1.020150333333307,
854,0.4,2,STAND,EYE,9,8,LARGE,1.2825199999999768,1.0,1.0195703333333503,1.0195703333333503,1.2825199999999768,1.2801700337878001,4.524316532714738,0.639687312234867,1.0195703333333503,
855,0.4,2,WALK,EYE,9,0,LARGE,,,,,,3.9475236867031267,,1.4971109383780072,0.2669703333332639,no success dwell
856,0.4,2,WALK,EYE,9,1,LARGE,,,,,,4.167459914199116,,1.5125426151640755,0.25073333333333114,no success dwell
857,0.4,2,WALK,EYE,9,2,LARGE,,,,,,2.9276047813407193,,1.2730122359557479,0.29969133333341536,no success dwell
858,0.4,2,WALK,EYE,9,3,LARGE,,,,,,11.545904305361468,,1.5064019634675676,0.28283333333334515,no success dwell
859,0.4,2,WALK,EYE,9,4,LARGE,1.314457999999945,3.0,1.152146999999991,0.384048999999997,1.965599999999995,2.1733201163881657,7.6573863894651355,1.0065050668960236,0.43423333333331204,
860,0.4,2,WALK,EYE,9,5,LARGE,2.6626549999999725,1.0,0.4914333333333919,0.4914333333333919,3.478954999999928,2.987509646669523,2.584973561751157,1.1292770409430755,0.4914333333333919,
861,0.4,2,WALK,EYE,9,6,LARGE,,,,,,1.9595149191526837,,1.339479153712023,0.3476873333333136,no success dwell
862,0.4,2,WALK,EYE,9,7,LARGE,1.2682310000000143,1.0,0.3663973333332554,0.3663973333332554,3.2692309999999907,1.8167856387314076,,1.3221729978317307,0.3663973333332554,
863,0.4,2,WALK,EYE,9,8,LARGE,1.7171319999999923,2.0,0.9421086666666876,0.4710543333333438,2.9191899999999578,2.1854409879976915,7.3550053783999525,1.1470742967053857,0.5285333333334014,
864,0.4,2,STAND,HAND,4,0,SMALL,0.847518999999977,1.0,1.01825733333334,1.01825733333334,0.847518999999977,1.5682057151473343,0.7525907961645282,0.5752762853272145,1.01825733333334,
865,0.4,2,STAND,HAND,4,1,SMALL,0.8840940000000046,1.0,1.0174943333333337,1.0174943333333337,0.8840940000000046,1.500809710942998,0.5430772909463518,0.8616233797463522,1.0174943333333337,
866,0.4,2,STAND,HAND,4,2,SMALL,0.8823720000000037,1.0,1.0175863333333288,1.0175863333333288,0.8823720000000037,1.762079841637312,0.7696329103950076,0.615608288763891,1.0175863333333288,
867,0.4,2,STAND,HAND,4,3,SMALL,0.8819880000000069,1.0,1.0171443333333363,1.0171443333333363,0.8819880000000069,1.6115073651627487,0.7193311867121109,0.44043803708644963,1.0171443333333363,
868,0.4,2,STAND,HAND,4,4,SMALL,0.8520350000000008,1.0,1.0344473333333346,1.0344473333333346,0.8520350000000008,1.6291779081228726,1.2656713763824385,0.45364980248467623,1.0344473333333346,
869,0.4,2,STAND,HAND,4,5,SMALL,0.8164370000000076,1.0,1.016395333333323,1.016395333333323,0.8164370000000076,1.7793053355600046,0.0464473097095301,0.3637757143471908,1.016395333333323,
870,0.4,2,STAND,HAND,4,6,SMALL,0.8662319999999966,1.0,1.0324583333333257,1.0324583333333257,0.8662319999999966,1.6931560884251242,0.271245473660984,1.2211121427921117,1.0324583333333257,
871,0.4,2,STAND,HAND,4,7,SMALL,0.9317170000000203,1.0,1.0176013333333194,1.0176013333333194,0.9317170000000203,1.5948789436674353,0.441412350480839,1.1202688047220815,1.0176013333333194,
872,0.4,2,STAND,HAND,4,8,SMALL,0.9819490000000144,1.0,1.0337603333333354,1.0337603333333354,1.5488280000000145,2.0867678421253313,1.1014770563852754,1.0182157702297003,1.0337603333333354,
873,0.4,2,WALK,HAND,4,0,SMALL,,,,,,4.949020540618183,,2.150458790078339,0.20223333333334115,no success dwell
874,0.4,2,WALK,HAND,4,1,SMALL,1.1826169999999365,1.0,0.4005333333333586,0.4005333333333586,3.734459999999899,4.567835653792043,11.742127332974803,1.3758469574859522,0.4005333333333586,
875,0.4,2,WALK,HAND,4,2,SMALL,1.0321050000000014,1.0,0.500130333333262,0.500130333333262,4.614624000000049,1.7220223539957136,5.031292662672307,1.146417550739817,0.500130333333262,
876,0.4,2,WALK,HAND,4,3,SMALL,1.6988000000000056,1.0,0.36659433333332647,0.36659433333332647,2.981899999999996,4.362638023086838,,1.5807977107027886,0.36659433333332647,
877,0.4,2,WALK,HAND,4,4,SMALL,,,,,,3.9392525648927386,,2.1994163389741614,0.19833333333329695,no success dwell
878,0.4,2,WALK,HAND,4,5,SMALL,0.8834999999999127,1.0,0.3500333333334159,0.3500333333334159,2.7656999999999243,4.866474643049878,,1.531715799065317,0.3500333333334159,
879,0.4,2,WALK,HAND,4,6,SMALL,,,,,,2.0502479470484034,,2.038158416843684,0.25093333333328094,no success dwell
880,0.4,2,WALK,HAND,4,7,SMALL,,,,,,,,,,LOSS
881,0.4,2,WALK,HAND,4,8,SMALL,1.1497000000000526,1.0,0.5680333333333768,0.5680333333333768,3.6340000000000146,6.975057934480108,2.0520988556796347,1.456476014385254,0.5680333333333768,
882,0.4,2,STAND,HAND,5,0,LARGE,1.2802689999999757,1.0,1.0146263333333272,1.0146263333333272,1.2802689999999757,1.546641195456281,0.5603721513119555,0.83297440513244,1.0146263333333272,
883,0.4,2,STAND,HAND,5,1,LARGE,1.335144999999983,1.0,1.0132883333333516,1.0132883333333516,1.335144999999983,1.568121479744989,1.4228146766205036,0.3059093583497442,1.0132883333333516,
884,0.4,2,STAND,HAND,5,2,LARGE,1.6199650000000076,1.0,1.0145193333333415,1.0145193333333415,1.6199650000000076,1.6224987464176823,0.014260949663244158,0.3772957536413093,1.0145193333333415,
885,0.4,2,STAND,HAND,5,3,LARGE,1.098243999999994,1.0,1.0170523333333412,1.0170523333333412,1.098243999999994,1.6689745827267692,1.583383917426896,0.48074261687404524,1.0170523333333412,
886,0.4,2,STAND,HAND,5,4,LARGE,1.2673179999999888,1.0,1.0170513333333153,1.0170513333333153,1.932343000000003,2.238534799591949,1.0311272485495564,1.0239468955146647,1.0170513333333153,
887,0.4,2,STAND,HAND,5,5,LARGE,1.015533000000005,1.0,1.033027333333367,1.033027333333367,1.598998999999992,2.309306575387883,2.78077760562552,0.22503039277039466,1.033027333333367,
888,0.4,2,STAND,HAND,5,6,LARGE,1.011459000000002,1.0,1.0242083333333503,1.0242083333333503,1.011459000000002,1.6562230651457452,0.23861198511735796,1.4375286366553428,1.0242083333333503,
889,0.4,2,STAND,HAND,5,7,LARGE,1.0309599999999932,1.0,1.01825733333334,1.01825733333334,1.0309599999999932,1.596971217018387,0.17947796741818153,0.35397228870584296,1.01825733333334,
890,0.4,2,STAND,HAND,5,8,LARGE,1.7834469999999953,1.0,1.0160303333333351,1.0160303333333351,1.7834469999999953,1.586561911366526,0.6221262713172798,1.1006922299784243,1.0160303333333351,
891,0.4,2,WALK,HAND,5,0,LARGE,,,,,,2.9663534619641596,,1.854528359490568,0.3347643333334266,no success dwell
892,0.4,2,WALK,HAND,5,1,LARGE,2.4332689999999957,1.0,0.6003503333334114,0.6003503333334114,4.117839000000004,2.1966282318396075,2.1659569463325132,0.70890245325407,0.6003503333334114,
893,0.4,2,WALK,HAND,5,2,LARGE,1.9658210000000054,1.0,0.4711333333333717,0.4711333333333717,2.931257999999957,3.6573357900785335,6.425145395157117,0.9374825423637213,0.4711333333333717,
894,0.4,2,WALK,HAND,5,3,LARGE,1.4343639999999596,1.0,0.46663333333336443,0.46663333333336443,4.950063999999998,4.0730732328492385,1.885730573664038,1.3523812099749695,0.46663333333336443,
895,0.4,2,WALK,HAND,5,4,LARGE,,,,,,5.509113703157951,,1.7171303092753063,0.3344333333332391,no success dwell
896,0.4,2,WALK,HAND,5,5,LARGE,,,,,,,,,,jump
897,0.4,2,WALK,HAND,5,6,LARGE,0.8673000000000002,1.0,0.731033333333274,0.731033333333274,3.439000000000078,7.593931275364828,2.6592533676070444,1.024952218070607,0.731033333333274,
898,0.4,2,WALK,HAND,5,7,LARGE,,,,,,,,,,LOSS
899,0.4,2,WALK,HAND,5,8,LARGE,,,,,,3.552070551383719,,1.823092144951397,0.31538933333323105,no success dwell
900,0.4,2,STAND,HAND,6,0,SMALL,0.7345279999999548,1.0,1.016456333333368,1.016456333333368,0.7345279999999548,1.4725501198640838,0.4440974503759776,1.2336630734331875,1.016456333333368,
901,0.4,2,STAND,HAND,6,1,SMALL,0.767089999999996,1.0,1.0150833333333102,1.0150833333333102,0.767089999999996,1.3628030257074168,0.0956393684956849,1.174250826602847,1.0150833333333102,
902,0.4,2,STAND,HAND,6,2,SMALL,0.8996879999999692,1.0,1.0326013333333626,1.0326013333333626,0.8996879999999692,1.6279110670500674,0.1698334124133626,0.38191985605199674,1.0326013333333626,
903,0.4,2,STAND,HAND,6,3,SMALL,0.7826539999999795,1.0,1.0183663333333206,1.0183663333333206,1.5176400000000285,3.515463390702711,2.218644761510307,0.2065692529334183,1.0183663333333206,
904,0.4,2,STAND,HAND,6,4,SMALL,0.9017999999999802,1.0,1.0160623333333396,1.0160623333333396,0.9017999999999802,1.7522960400932246,2.0212163384353232,1.4147769025555472,1.0160623333333396,
905,0.4,2,STAND,HAND,6,5,SMALL,0.8657420000000116,1.0,1.0163763333333427,1.0163763333333427,0.8657420000000116,1.3791238826799737,1.7964550630051785,0.33296851911813496,1.0163763333333427,
906,0.4,2,STAND,HAND,6,6,SMALL,0.7820450000000392,1.0,1.0163633333333186,1.0163633333333186,0.7820450000000392,1.6214578130467743,0.71630293439094,0.6964631926492497,1.0163633333333186,
907,0.4,2,STAND,HAND,6,7,SMALL,0.9149160000000052,1.0,1.0173333333333707,1.0173333333333707,0.9149160000000052,1.5974444434571715,1.223682253625007,0.29196187094253717,1.0173333333333707,
908,0.4,2,STAND,HAND,6,8,SMALL,1.0454710000000205,1.0,1.015877333333352,1.015877333333352,1.0454710000000205,1.5366356370973617,0.5308132061560852,0.5996584182034507,1.015877333333352,
909,0.4,2,WALK,HAND,6,0,SMALL,,,,,,,,,,LOSS
910,0.4,2,WALK,HAND,6,1,SMALL,1.1982999999999038,2.0,0.8960666666666308,0.4480333333333154,1.8839999999999009,4.037393366347571,2.976984297408407,0.7991565071823424,0.49653333333336225,
911,0.4,2,WALK,HAND,6,2,SMALL,,,,,,,,,,LOSS
912,0.4,2,WALK,HAND,6,3,SMALL,,,,,,,,,,LOSS
913,0.4,2,WALK,HAND,6,4,SMALL,2.1837999999999056,2.0,1.0001356666667258,0.5000678333333629,3.018530999999939,3.4648775506551686,8.147296573371436,1.382163940889866,0.5840333333333395,
914,0.4,2,WALK,HAND,6,5,SMALL,,,,,,6.181863203520611,,2.3839367981612445,0.18494433333333593,no success dwell
915,0.4,2,WALK,HAND,6,6,SMALL,1.1826549999999543,2.0,0.8997076666665331,0.44985383333326656,3.031959000000029,6.952425757464081,1.7925754491827972,1.1036897192849868,0.5016743333332291,
916,0.4,2,WALK,HAND,6,7,SMALL,1.3677000000000135,2.0,0.9505156666666077,0.47525783333330385,2.2667999999999893,3.918988466842258,5.616557868663413,1.1809698467451497,0.5488333333333079,
917,0.4,2,WALK,HAND,6,8,SMALL,1.38250000000005,2.0,1.0669986666666242,0.5334993333333121,1.38250000000005,1.6395967620234495,0.888433481671495,1.00726672250038,0.6003653333332598,
918,0.4,2,STAND,HAND,7,0,LARGE,1.2493279999999913,1.0,1.0171903333333339,1.0171903333333339,1.2493279999999913,1.5283138065170703,0.660682303444085,0.38795475954390185,1.0171903333333339,
919,0.4,2,STAND,HAND,7,1,LARGE,1.4495999999999754,1.0,1.0168623333333662,1.0168623333333662,1.4495999999999754,1.7220727582270463,0.6893740757627147,0.3373872893322037,1.0168623333333662,
920,0.4,2,STAND,HAND,7,2,LARGE,1.4331050000000118,1.0,1.0181363333333329,1.0181363333333329,1.4331050000000118,1.691506433025671,1.2283830256894648,0.9002092349029402,1.0181363333333329,
921,0.4,2,STAND,HAND,7,3,LARGE,1.3158799999999928,1.0,1.0178983333333653,1.0178983333333653,1.3158799999999928,1.7413776279215882,1.9550428189495168,0.6331833478029181,1.0178983333333653,
922,0.4,2,STAND,HAND,7,4,LARGE,1.012878999999998,1.0,1.0335463333333073,1.0335463333333073,1.012878999999998,1.6899485347814693,1.0514910037141731,0.43019388406973746,1.0335463333333073,
923,0.4,2,STAND,HAND,7,5,LARGE,0.8836639999999534,1.0,1.0190543333333457,1.0190543333333457,1.5150999999999613,2.5457143755554403,0.08552777277236896,0.6685646492633321,1.0190543333333457,
924,0.4,2,STAND,HAND,7,6,LARGE,1.2171940000000063,1.0,1.0170593333333235,1.0170593333333235,1.2171940000000063,1.6488318167107463,0.5625692706277844,0.6272092123807819,1.0170593333333235,
925,0.4,2,STAND,HAND,7,7,LARGE,1.481566999999984,1.0,1.0164573333333655,1.0164573333333655,1.481566999999984,1.4713735582916299,1.3389434856466595,1.4320365033463542,1.0164573333333655,
