posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.1298631843122304,0.540283684881374,8.226523204470075,10.379664573517074,0.9273551851851768,1.4444444444444444,1.35100040740742,0.9941544660493906,0.414242360818266,0.6047961026494741,0.44845437682306233,0.5766313051446676,0.6886875608192589,0.786715951446387,0.3831863513509106,0.5057832887136366,0.887244086419768,28.15546305624637,0.014483259526558734
STAND,EYE,SMALL,0.8352727454188085,0.2693667168308672,4.926738624538279,5.306866347440015,0.764191629629619,1.1851851851851851,0.904121691358028,0.7578060370370411,0.307140632936878,0.4675753282688714,0.23475520123501797,0.30060419872651645,0.486958406803549,0.5949300017661575,0.1983590038432899,0.25147892396342975,0.7738923209876534,13.1267538904375,0.009520051745910939
STAND,HAND,LARGE,1.1349011322944373,0.6590632383040358,12.077605428007063,12.314989748439965,1.5424000370370339,1.4814814814814814,0.9672967160494046,0.8147382751322882,0.018506039756908108,0.37064473807690307,0.6247190590582151,0.642149418795296,0.7630443765309325,0.6996312339264229,0.44911235621228307,0.5457875284030135,0.839487962962976,35.711298464697315,0.014106101103049431
STAND,HAND,SMALL,0.9083501261219167,0.31254136169444874,6.540712411794077,6.298022488102249,1.1998548888888965,1.2962962962962963,0.9801741728395034,0.7871412592592542,-0.03471990119024634,0.28582931722680566,0.3981623737544316,0.35142294987542105,0.5428780036013999,0.5978459643723874,0.28727877974864807,0.2417955455318491,0.8671297777777635,14.595767714144243,0.010492704715456937
STAND,HEAD,LARGE,0.8316585173180014,0.31462595774870117,9.747108123567955,10.800018317803396,1.315111925925921,1.1111111111111112,0.9239404444444388,0.8398994999999942,-0.004811224952490373,0.10445927563045565,0.3239341163709299,0.4132045968447593,0.4989792603195362,0.5589467776041103,0.22898386459066475,0.3094008751556896,0.8517438395061679,26.88905270879013,0.020868528389738565
STAND,HEAD,SMALL,0.8461640094285152,0.2635195803471015,5.495712814931408,5.310974431819019,1.10863181481483,1.1111111111111112,0.9001102592592702,0.8250650000000112,0.009062360970685147,0.00719513146586656,0.3152733125110966,0.3067692520687173,0.5199356286849595,0.5626380689626066,0.22977376596044816,0.26552211033583456,0.8320796543209993,13.093050742391494,0.013848006276491095
WALK,EYE,LARGE,3.272105396979357,1.9102984597079173,8.62386638688709,8.445638296563816,2.2850644000000035,3.2,0.6562049466666657,0.19456696633333248,-0.023529747622938135,0.8380714167913049,2.417994815240864,1.0122115598392745,2.749775031197621,1.169982490534257,1.9873521854118286,0.7984071693874937,0.3070249733333305,55.51221309707969,0.8906934201107878
WALK,EYE,SMALL,3.6200249347289453,2.138708259359381,5.807859129803903,4.266860574581312,2.072949999999998,3.5555555555555554,0.7164514444444564,0.1933171431657906,0.6848812742087295,0.8352514576788543,2.60063465334072,1.137918396598656,3.1245788387663964,1.2245090527240903,2.1951671826826655,0.923581627733578,0.28653014814815286,40.91913325347055,0.9079486799349071
WALK,HAND,LARGE,5.407428865424864,3.5061839710643916,13.849958698079302,11.696585797755638,2.484414400000003,3.1,0.4564799333333527,0.1446879250000061,-1.8607002913801913,-0.4279750373713835,5.566521406361735,0.9050909329851871,5.194881243522659,0.9262367534891386,3.5989213170878918,0.7150548234958916,0.2624709333333403,74.61528455282485,0.7211979101300676
WALK,HAND,SMALL,8.187090776930523,6.734937844731051,9.419229769718486,7.404130542532478,1.717429375000009,3.75,0.47096400000000926,0.12649448125000498,-2.0508707048051815,0.8649846039138899,9.04381128995432,2.1897322756123248,7.611732234963951,1.7865105957319078,6.842201415761203,1.6864991937477376,0.18819720833332998,40.115071930450505,0.7285098880760933
WALK,HEAD,LARGE,3.9369833668213277,2.241822489357726,9.01607427553644,8.598564917063143,2.167205599999986,2.84,0.573159426666652,0.19718193999999276,0.37960890502248856,0.18973620225448065,3.3880417541627015,1.3720631227131512,3.3781071877327253,1.4458943386316645,2.3791946186387336,0.9861048748317285,0.2983166933333275,48.187260975328755,0.8389108797243415
WALK,HEAD,SMALL,3.79257614322208,2.56614253999985,5.613719310432668,4.273218262114507,1.818222703703704,3.4444444444444446,0.7246009259259247,0.21447877716049327,-0.14706987153148032,0.6569971234056686,3.5197627499234603,1.1994984167396807,3.2905589975732745,1.2308729672907417,2.694040599525709,0.8756500049935141,0.3572880370370405,31.669852694748812,0.832193546862724
