posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.8964718156327502,0.4004331013454845,9.63324161985385,10.727169238421038,0.9390890370370409,1.4814814814814814,0.918493419753086,0.7246480092592577,0.22345841816885237,-0.37375470594738036,0.45122921584119907,0.3749468964191943,0.570554429586155,0.5901361696530114,0.3335439930786552,0.3016805464757585,0.7808284691357982,29.763413933754098,0.009913591193421507
STAND,EYE,SMALL,0.8651758707854595,0.4470029830638379,5.385577063343116,5.462742353768835,0.7421406666666712,1.2222222222222223,0.8334971111111076,0.6847710370370342,0.06177928577722181,-0.20264142498461182,0.4981045671596095,0.36161230957299345,0.6035117792297976,0.5049004972889821,0.40444178684474297,0.2474161349915958,0.7046027654320952,13.71267331816292,0.008675839221298737
STAND,HAND,LARGE,0.956601825793723,0.3872633738406303,12.195039091450239,12.664682364783319,1.5782762962962944,1.2222222222222223,1.004254444444447,0.8590882037037054,0.3894559031370521,0.12336712681010448,0.5119975508741683,0.4463197430151939,0.6231340101917676,0.5834326548590661,0.3713690186531037,0.31413805086731544,0.8630704444444438,31.559132594239404,0.01431310170849209
STAND,HAND,SMALL,0.8366620870549304,0.3254778189589057,6.744302516847352,6.294765630036738,1.2038973333333298,1.1481481481481481,0.8586223456790131,0.7755100185185193,0.0474563047747731,0.04841555876274887,0.48739098410997694,0.3391386373845496,0.5749966470113038,0.4788475279076436,0.32744195203716014,0.2567458262946844,0.8036100617283943,14.996995397907746,0.010952258601141329
STAND,HEAD,LARGE,0.837664520405925,0.3506896954713406,9.105182755687398,10.41902541109588,1.2354995925925987,1.4074074074074074,1.1184293580246865,0.8650190246913553,0.010252193200177154,-0.06942502466441099,0.32979343666867106,0.527334810845958,0.4878016603778113,0.5889671331300453,0.24534640991678944,0.3491576340879601,0.8468028765432093,26.950435189350923,0.02062634648188359
STAND,HEAD,SMALL,0.7467310278629056,0.27463027486106395,5.438682884864761,5.257375867885532,1.0126305555555493,1.0740740740740742,0.8614512098765481,0.8154118518518564,-0.05111615984803537,0.051678345270482096,0.29534973620447247,0.27074454060896913,0.4949284363231812,0.46177648223857326,0.25188507604465743,0.20771643799988754,0.7990952716049433,12.508649581563013,0.015207852679305637
WALK,EYE,LARGE,7.948395046189444,6.1971758214875425,11.196959944294171,8.862164861580467,1.6338858518518389,3.814814814814815,0.7398837160494094,0.19570691172840218,0.44145279660175507,-0.04087972900992723,9.110124829047859,1.0412557106326292,7.743670896718295,0.8213975412594086,6.165447241039891,0.8064873412966832,0.36841391358025555,61.456090354334854,0.5223681520694639
WALK,EYE,SMALL,8.006873476256994,6.33302935566465,9.27558381084526,6.724981652377412,1.3856086296296377,3.8518518518518516,0.7953485802469094,0.21195527098765213,0.01910191656075726,0.15615371301091444,9.52671085104955,0.687469242393724,7.8832550703942825,0.6485849726973026,6.4116445548382845,0.488716302268454,0.37460688888888427,43.65528231596894,0.47331405016751477
WALK,HAND,LARGE,9.333467982545733,6.5942345852601205,14.079282822598646,10.706078519369935,2.2153690000000186,2.96,0.42689818666665214,0.1477801766666614,-2.135168762447966,-0.18878835446548542,9.198020931351548,1.186158077455747,9.093836273052386,1.1596586526528332,6.664116964610039,0.920479210834572,0.2337594933333396,101.66908908263105,0.5239177675137718
WALK,HAND,SMALL,11.636571308776986,9.993868757726789,12.476713395031817,9.617161606196428,2.0671577272727344,3.5454545454545454,0.4302221818181536,0.12168209318181024,3.237881713405397,-0.37516251412942336,12.503169658131968,1.2927052610553522,11.431816995287399,1.145361478779816,10.01124261545863,1.0882303660079589,0.201598242424231,58.69021840455321,0.5157833158493399
WALK,HEAD,LARGE,4.942896105277287,3.605588036154223,8.587890005685503,7.86537235726153,1.8509256666666682,3.6296296296296298,0.6738296172839718,0.1908673882716117,-0.22765839298893528,-0.06484623064196024,4.68612583192634,0.9500179132330833,4.739062973990695,0.8507390322775386,3.6893732406719577,0.6539877968547052,0.32845500000000977,45.4749039844813,0.7300335662537807
WALK,HEAD,SMALL,4.900900631928417,3.5085214955265416,6.118299710665846,4.416437948051694,1.2320880769230615,3.5384615384615383,0.754893833333328,0.22331206474358753,-0.12296016752432314,0.34259677706160235,4.640625811963044,0.9930691698868167,4.594179921239246,0.9423088164800082,3.6430305436686248,0.7062808263387589,0.3991179615384637,24.13161558822624,0.7286234420138538
