,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
176,10,STAND,HEAD,5,4,LARGE,0.5,2,
177,10,STAND,HEAD,5,4,LARGE,1.0,2,
178,10,STAND,HEAD,5,4,LARGE,1.5,2,
179,10,STAND,HEAD,5,4,LARGE,2.0,1,
180,10,STAND,HEAD,5,4,LARGE,2.5,2,
181,10,STAND,HEAD,5,4,LARGE,3.0,2,
182,10,STAND,HEAD,5,4,LARGE,3.5,1,
183,10,STAND,HEAD,5,4,LARGE,4.0,1,
184,10,STAND,HEAD,5,5,LARGE,0.5,1,
185,10,STAND,HEAD,5,5,LARGE,1.0,2,
186,10,STAND,HEAD,5,5,LARGE,1.5,2,
187,10,STAND,HEAD,5,5,LARGE,2.0,1,
188,10,STAND,HEAD,5,5,LARGE,2.5,1,
189,10,STAND,HEAD,5,5,LARGE,3.0,1,
190,10,STAND,HEAD,5,5,LARGE,3.5,1,
191,10,STAND,HEAD,5,5,LARGE,4.0,1,
192,10,STAND,HEAD,5,6,LARGE,0.5,2,
193,10,STAND,HEAD,5,6,LARGE,1.0,2,
194,10,STAND,HEAD,5,6,LARGE,1.5,1,
195,10,STAND,HEAD,5,6,LARGE,2.0,1,
196,10,STAND,HEAD,5,6,LARGE,2.5,1,
197,10,STAND,HEAD,5,6,LARGE,3.0,1,
198,10,STAND,HEAD,5,6,LARGE,3.5,1,
199,10,STAND,HEAD,5,6,LARGE,4.0,1,
200,10,STAND,HEAD,5,7,LARGE,0.5,2,
201,10,STAND,HEAD,5,7,LARGE,1.0,3,
202,10,STAND,HEAD,5,7,LARGE,1.5,3,
203,10,STAND,HEAD,5,7,LARGE,2.0,3,
204,10,STAND,HEAD,5,7,LARGE,2.5,1,
205,10,STAND,HEAD,5,7,LARGE,3.0,1,
206,10,STAND,HEAD,5,7,LARGE,3.5,1,
207,10,STAND,HEAD,5,7,LARGE,4.0,1,
208,10,STAND,HEAD,5,8,LARGE,0.5,2,
209,10,STAND,HEAD,5,8,LARGE,1.0,2,
210,10,STAND,HEAD,5,8,LARGE,1.5,2,
211,10,STAND,HEAD,5,8,LARGE,2.0,2,
212,10,STAND,HEAD,5,8,LARGE,2.5,1,
213,10,STAND,HEAD,5,8,LARGE,3.0,1,
214,10,STAND,HEAD,5,8,LARGE,3.5,1,
215,10,STAND,HEAD,5,8,LARGE,4.0,1,
216,10,WALK,HEAD,5,0,LARGE,0.5,1,
217,10,WALK,HEAD,5,0,LARGE,1.0,1,
218,10,WALK,HEAD,5,0,LARGE,1.5,4,
219,10,WALK,HEAD,5,0,LARGE,2.0,4,
220,10,WALK,HEAD,5,0,LARGE,2.5,4,
221,10,WALK,HEAD,5,0,LARGE,3.0,4,
222,10,WALK,HEAD,5,0,LARGE,3.5,4,
223,10,WALK,HEAD,5,0,LARGE,4.0,4,
224,10,WALK,HEAD,5,1,LARGE,0.5,1,
225,10,WALK,HEAD,5,1,LARGE,1.0,3,
226,10,WALK,HEAD,5,1,LARGE,1.5,4,
227,10,WALK,HEAD,5,1,LARGE,2.0,4,
228,10,WALK,HEAD,5,1,LARGE,2.5,5,
229,10,WALK,HEAD,5,1,LARGE,3.0,5,
230,10,WALK,HEAD,5,1,LARGE,3.5,6,
231,10,WALK,HEAD,5,1,LARGE,4.0,6,
232,10,WALK,HEAD,5,2,LARGE,0.5,0,
233,10,WALK,HEAD,5,2,LARGE,1.0,0,
234,10,WALK,HEAD,5,2,LARGE,1.5,1,
235,10,WALK,HEAD,5,2,LARGE,2.0,1,
236,10,WALK,HEAD,5,2,LARGE,2.5,1,
237,10,WALK,HEAD,5,2,LARGE,3.0,1,
238,10,WALK,HEAD,5,2,LARGE,3.5,1,
239,10,WALK,HEAD,5,2,LARGE,4.0,1,
240,10,WALK,HEAD,5,3,LARGE,0.5,2,
241,10,WALK,HEAD,5,3,LARGE,1.0,6,
242,10,WALK,HEAD,5,3,LARGE,1.5,5,
243,10,WALK,HEAD,5,3,LARGE,2.0,7,
244,10,WALK,HEAD,5,3,LARGE,2.5,4,
245,10,WALK,HEAD,5,3,LARGE,3.0,4,
246,10,WALK,HEAD,5,3,LARGE,3.5,4,
247,10,WALK,HEAD,5,3,LARGE,4.0,5,
248,10,WALK,HEAD,5,4,LARGE,0.5,5,
249,10,WALK,HEAD,5,4,LARGE,1.0,5,
250,10,WALK,HEAD,5,4,LARGE,1.5,8,
251,10,WALK,HEAD,5,4,LARGE,2.0,7,
252,10,WALK,HEAD,5,4,LARGE,2.5,8,
253,10,WALK,HEAD,5,4,LARGE,3.0,5,
254,10,WALK,HEAD,5,4,LARGE,3.5,6,
255,10,WALK,HEAD,5,4,LARGE,4.0,6,
256,10,WALK,HEAD,5,5,LARGE,0.5,0,
257,10,WALK,HEAD,5,5,LARGE,1.0,0,
258,10,WALK,HEAD,5,5,LARGE,1.5,1,
259,10,WALK,HEAD,5,5,LARGE,2.0,2,
260,10,WALK,HEAD,5,5,LARGE,2.5,3,
261,10,WALK,HEAD,5,5,LARGE,3.0,3,
262,10,WALK,HEAD,5,5,LARGE,3.5,3,
263,10,WALK,HEAD,5,5,LARGE,4.0,2,
264,10,WALK,HEAD,5,6,LARGE,0.5,4,
265,10,WALK,HEAD,5,6,LARGE,1.0,12,
266,10,WALK,HEAD,5,6,LARGE,1.5,10,
267,10,WALK,HEAD,5,6,LARGE,2.0,9,
268,10,WALK,HEAD,5,6,LARGE,2.5,7,
269,10,WALK,HEAD,5,6,LARGE,3.0,5,
270,10,WALK,HEAD,5,6,LARGE,3.5,5,
271,10,WALK,HEAD,5,6,LARGE,4.0,4,
272,10,WALK,HEAD,5,7,LARGE,0.5,0,
273,10,WALK,HEAD,5,7,LARGE,1.0,1,
274,10,WALK,HEAD,5,7,LARGE,1.5,5,
275,10,WALK,HEAD,5,7,LARGE,2.0,7,
276,10,WALK,HEAD,5,7,LARGE,2.5,8,
277,10,WALK,HEAD,5,7,LARGE,3.0,9,
278,10,WALK,HEAD,5,7,LARGE,3.5,8,
279,10,WALK,HEAD,5,7,LARGE,4.0,6,
280,10,WALK,HEAD,5,8,LARGE,0.5,1,
281,10,WALK,HEAD,5,8,LARGE,1.0,2,
282,10,WALK,HEAD,5,8,LARGE,1.5,4,
283,10,WALK,HEAD,5,8,LARGE,2.0,5,
284,10,WALK,HEAD,5,8,LARGE,2.5,7,
285,10,WALK,HEAD,5,8,LARGE,3.0,7,
286,10,WALK,HEAD,5,8,LARGE,3.5,6,
287,10,WALK,HEAD,5,8,LARGE,4.0,4,
288,10,STAND,HEAD,6,0,SMALL,0.5,1,
289,10,STAND,HEAD,6,0,SMALL,1.0,2,
290,10,STAND,HEAD,6,0,SMALL,1.5,2,
291,10,STAND,HEAD,6,0,SMALL,2.0,1,
292,10,STAND,HEAD,6,0,SMALL,2.5,1,
293,10,STAND,HEAD,6,0,SMALL,3.0,1,
294,10,STAND,HEAD,6,0,SMALL,3.5,1,
295,10,STAND,HEAD,6,0,SMALL,4.0,1,
296,10,STAND,HEAD,6,1,SMALL,0.5,0,
297,10,STAND,HEAD,6,1,SMALL,1.0,3,
298,10,STAND,HEAD,6,1,SMALL,1.5,1,
299,10,STAND,HEAD,6,1,SMALL,2.0,1,
300,10,STAND,HEAD,6,1,SMALL,2.5,1,
301,10,STAND,HEAD,6,1,SMALL,3.0,2,
302,10,STAND,HEAD,6,1,SMALL,3.5,2,
303,10,STAND,HEAD,6,1,SMALL,4.0,1,
304,10,STAND,HEAD,6,2,SMALL,0.5,3,
305,10,STAND,HEAD,6,2,SMALL,1.0,2,
306,10,STAND,HEAD,6,2,SMALL,1.5,2,
307,10,STAND,HEAD,6,2,SMALL,2.0,1,
308,10,STAND,HEAD,6,2,SMALL,2.5,1,
309,10,STAND,HEAD,6,2,SMALL,3.0,1,
310,10,STAND,HEAD,6,2,SMALL,3.5,1,
311,10,STAND,HEAD,6,2,SMALL,4.0,1,
312,10,STAND,HEAD,6,3,SMALL,0.5,1,
313,10,STAND,HEAD,6,3,SMALL,1.0,1,
314,10,STAND,HEAD,6,3,SMALL,1.5,1,
315,10,STAND,HEAD,6,3,SMALL,2.0,1,
316,10,STAND,HEAD,6,3,SMALL,2.5,1,
317,10,STAND,HEAD,6,3,SMALL,3.0,1,
318,10,STAND,HEAD,6,3,SMALL,3.5,1,
319,10,STAND,HEAD,6,3,SMALL,4.0,1,
320,10,STAND,HEAD,6,4,SMALL,0.5,1,
321,10,STAND,HEAD,6,4,SMALL,1.0,1,
322,10,STAND,HEAD,6,4,SMALL,1.5,1,
323,10,STAND,HEAD,6,4,SMALL,2.0,1,
324,10,STAND,HEAD,6,4,SMALL,2.5,1,
325,10,STAND,HEAD,6,4,SMALL,3.0,1,
326,10,STAND,HEAD,6,4,SMALL,3.5,1,
327,10,STAND,HEAD,6,4,SMALL,4.0,1,
328,10,STAND,HEAD,6,5,SMALL,0.5,0,
329,10,STAND,HEAD,6,5,SMALL,1.0,2,
330,10,STAND,HEAD,6,5,SMALL,1.5,1,
331,10,STAND,HEAD,6,5,SMALL,2.0,1,
332,10,STAND,HEAD,6,5,SMALL,2.5,1,
333,10,STAND,HEAD,6,5,SMALL,3.0,1,
334,10,STAND,HEAD,6,5,SMALL,3.5,1,
335,10,STAND,HEAD,6,5,SMALL,4.0,1,
336,10,STAND,HEAD,6,6,SMALL,0.5,1,
337,10,STAND,HEAD,6,6,SMALL,1.0,1,
338,10,STAND,HEAD,6,6,SMALL,1.5,2,
339,10,STAND,HEAD,6,6,SMALL,2.0,1,
340,10,STAND,HEAD,6,6,SMALL,2.5,1,
341,10,STAND,HEAD,6,6,SMALL,3.0,1,
342,10,STAND,HEAD,6,6,SMALL,3.5,1,
343,10,STAND,HEAD,6,6,SMALL,4.0,1,
344,10,STAND,HEAD,6,7,SMALL,0.5,1,
345,10,STAND,HEAD,6,7,SMALL,1.0,2,
346,10,STAND,HEAD,6,7,SMALL,1.5,1,
347,10,STAND,HEAD,6,7,SMALL,2.0,1,
348,10,STAND,HEAD,6,7,SMALL,2.5,1,
349,10,STAND,HEAD,6,7,SMALL,3.0,1,
350,10,STAND,HEAD,6,7,SMALL,3.5,1,
351,10,STAND,HEAD,6,7,SMALL,4.0,1,
352,10,STAND,HEAD,6,8,SMALL,0.5,1,
353,10,STAND,HEAD,6,8,SMALL,1.0,2,
354,10,STAND,HEAD,6,8,SMALL,1.5,1,
355,10,STAND,HEAD,6,8,SMALL,2.0,1,
356,10,STAND,HEAD,6,8,SMALL,2.5,1,
357,10,STAND,HEAD,6,8,SMALL,3.0,1,
358,10,STAND,HEAD,6,8,SMALL,3.5,1,
359,10,STAND,HEAD,6,8,SMALL,4.0,1,
360,10,WALK,HEAD,6,0,SMALL,0.5,4,
361,10,WALK,HEAD,6,0,SMALL,1.0,4,
362,10,WALK,HEAD,6,0,SMALL,1.5,4,
363,10,WALK,HEAD,6,0,SMALL,2.0,4,
364,10,WALK,HEAD,6,0,SMALL,2.5,5,
365,10,WALK,HEAD,6,0,SMALL,3.0,6,
366,10,WALK,HEAD,6,0,SMALL,3.5,5,
367,10,WALK,HEAD,6,0,SMALL,4.0,4,
368,10,WALK,HEAD,6,1,SMALL,0.5,0,
369,10,WALK,HEAD,6,1,SMALL,1.0,4,
370,10,WALK,HEAD,6,1,SMALL,1.5,6,
371,10,WALK,HEAD,6,1,SMALL,2.0,6,
372,10,WALK,HEAD,6,1,SMALL,2.5,9,
373,10,WALK,HEAD,6,1,SMALL,3.0,5,
374,10,WALK,HEAD,6,1,SMALL,3.5,4,
375,10,WALK,HEAD,6,1,SMALL,4.0,4,
376,10,WALK,HEAD,6,2,SMALL,0.5,0,
377,10,WALK,HEAD,6,2,SMALL,1.0,0,
378,10,WALK,HEAD,6,2,SMALL,1.5,0,
379,10,WALK,HEAD,6,2,SMALL,2.0,0,
380,10,WALK,HEAD,6,2,SMALL,2.5,0,
381,10,WALK,HEAD,6,2,SMALL,3.0,0,
382,10,WALK,HEAD,6,2,SMALL,3.5,0,
383,10,WALK,HEAD,6,2,SMALL,4.0,0,
384,10,WALK,HEAD,6,3,SMALL,0.5,1,
385,10,WALK,HEAD,6,3,SMALL,1.0,2,
386,10,WALK,HEAD,6,3,SMALL,1.5,3,
387,10,WALK,HEAD,6,3,SMALL,2.0,3,
388,10,WALK,HEAD,6,3,SMALL,2.5,4,
389,10,WALK,HEAD,6,3,SMALL,3.0,5,
390,10,WALK,HEAD,6,3,SMALL,3.5,5,
391,10,WALK,HEAD,6,3,SMALL,4.0,6,
392,10,WALK,HEAD,6,4,SMALL,0.5,1,
393,10,WALK,HEAD,6,4,SMALL,1.0,3,
394,10,WALK,HEAD,6,4,SMALL,1.5,4,
395,10,WALK,HEAD,6,4,SMALL,2.0,5,
396,10,WALK,HEAD,6,4,SMALL,2.5,6,
397,10,WALK,HEAD,6,4,SMALL,3.0,7,
398,10,WALK,HEAD,6,4,SMALL,3.5,7,
399,10,WALK,HEAD,6,4,SMALL,4.0,6,
400,10,WALK,HEAD,6,5,SMALL,0.5,1,
401,10,WALK,HEAD,6,5,SMALL,1.0,1,
402,10,WALK,HEAD,6,5,SMALL,1.5,1,
403,10,WALK,HEAD,6,5,SMALL,2.0,1,
404,10,WALK,HEAD,6,5,SMALL,2.5,1,
405,10,WALK,HEAD,6,5,SMALL,3.0,1,
406,10,WALK,HEAD,6,5,SMALL,3.5,1,
407,10,WALK,HEAD,6,5,SMALL,4.0,2,
408,10,WALK,HEAD,6,6,SMALL,0.5,7,
409,10,WALK,HEAD,6,6,SMALL,1.0,7,
410,10,WALK,HEAD,6,6,SMALL,1.5,8,
411,10,WALK,HEAD,6,6,SMALL,2.0,10,
412,10,WALK,HEAD,6,6,SMALL,2.5,3,
413,10,WALK,HEAD,6,6,SMALL,3.0,3,
414,10,WALK,HEAD,6,6,SMALL,3.5,1,
415,10,WALK,HEAD,6,6,SMALL,4.0,1,
416,10,WALK,HEAD,6,7,SMALL,0.5,0,
417,10,WALK,HEAD,6,7,SMALL,1.0,1,
418,10,WALK,HEAD,6,7,SMALL,1.5,2,
419,10,WALK,HEAD,6,7,SMALL,2.0,3,
420,10,WALK,HEAD,6,7,SMALL,2.5,3,
421,10,WALK,HEAD,6,7,SMALL,3.0,3,
422,10,WALK,HEAD,6,7,SMALL,3.5,3,
423,10,WALK,HEAD,6,7,SMALL,4.0,3,
424,10,WALK,HEAD,6,8,SMALL,0.5,3,
425,10,WALK,HEAD,6,8,SMALL,1.0,4,
426,10,WALK,HEAD,6,8,SMALL,1.5,4,
427,10,WALK,HEAD,6,8,SMALL,2.0,4,
428,10,WALK,HEAD,6,8,SMALL,2.5,3,
429,10,WALK,HEAD,6,8,SMALL,3.0,5,
430,10,WALK,HEAD,6,8,SMALL,3.5,4,
431,10,WALK,HEAD,6,8,SMALL,4.0,5,
432,10,STAND,HEAD,7,0,LARGE,0.5,4,
433,10,STAND,HEAD,7,0,LARGE,1.0,3,
434,10,STAND,HEAD,7,0,LARGE,1.5,3,
435,10,STAND,HEAD,7,0,LARGE,2.0,2,
436,10,STAND,HEAD,7,0,LARGE,2.5,2,
437,10,STAND,HEAD,7,0,LARGE,3.0,2,
438,10,STAND,HEAD,7,0,LARGE,3.5,2,
439,10,STAND,HEAD,7,0,LARGE,4.0,1,
440,10,STAND,HEAD,7,1,LARGE,0.5,1,
441,10,STAND,HEAD,7,1,LARGE,1.0,2,
442,10,STAND,HEAD,7,1,LARGE,1.5,3,
443,10,STAND,HEAD,7,1,LARGE,2.0,1,
444,10,STAND,HEAD,7,1,LARGE,2.5,1,
445,10,STAND,HEAD,7,1,LARGE,3.0,1,
446,10,STAND,HEAD,7,1,LARGE,3.5,1,
447,10,STAND,HEAD,7,1,LARGE,4.0,1,
448,10,STAND,HEAD,7,2,LARGE,0.5,1,
449,10,STAND,HEAD,7,2,LARGE,1.0,2,
450,10,STAND,HEAD,7,2,LARGE,1.5,2,
451,10,STAND,HEAD,7,2,LARGE,2.0,1,
452,10,STAND,HEAD,7,2,LARGE,2.5,1,
453,10,STAND,HEAD,7,2,LARGE,3.0,1,
454,10,STAND,HEAD,7,2,LARGE,3.5,1,
455,10,STAND,HEAD,7,2,LARGE,4.0,1,
456,10,STAND,HEAD,7,3,LARGE,0.5,1,
457,10,STAND,HEAD,7,3,LARGE,1.0,3,
458,10,STAND,HEAD,7,3,LARGE,1.5,1,
459,10,STAND,HEAD,7,3,LARGE,2.0,1,
460,10,STAND,HEAD,7,3,LARGE,2.5,1,
461,10,STAND,HEAD,7,3,LARGE,3.0,1,
462,10,STAND,HEAD,7,3,LARGE,3.5,1,
463,10,STAND,HEAD,7,3,LARGE,4.0,1,
464,10,STAND,HEAD,7,4,LARGE,0.5,0,
465,10,STAND,HEAD,7,4,LARGE,1.0,0,
466,10,STAND,HEAD,7,4,LARGE,1.5,1,
467,10,STAND,HEAD,7,4,LARGE,2.0,1,
468,10,STAND,HEAD,7,4,LARGE,2.5,1,
469,10,STAND,HEAD,7,4,LARGE,3.0,1,
470,10,STAND,HEAD,7,4,LARGE,3.5,1,
471,10,STAND,HEAD,7,4,LARGE,4.0,1,
472,10,STAND,HEAD,7,5,LARGE,0.5,0,
473,10,STAND,HEAD,7,5,LARGE,1.0,1,
474,10,STAND,HEAD,7,5,LARGE,1.5,1,
475,10,STAND,HEAD,7,5,LARGE,2.0,1,
476,10,STAND,HEAD,7,5,LARGE,2.5,1,
477,10,STAND,HEAD,7,5,LARGE,3.0,1,
478,10,STAND,HEAD,7,5,LARGE,3.5,1,
