posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.74935143143797,0.33623603480815906,8.966721542820952,10.735231902979418,0.852095481481477,1.2962962962962963,1.0624173580247123,0.8934604012345849,-0.04734903802531315,-0.03255276587826831,0.31449121998630536,0.4270622321705889,0.36510481048196697,0.5675926742269534,0.2305704462987095,0.2954529844866362,0.8659572469135954,27.071237848705657,0.019573500749380687
STAND,EYE,SMALL,0.7555856939636291,0.32559333917305905,3.9226737271697476,4.960390117806151,0.5871653333333261,1.4444444444444444,1.1828547407407404,0.8602178333333308,-0.13760943270483347,0.07383072838123843,0.39828569793607155,0.42040365716542527,0.4273790254993682,0.5192175003021912,0.27152743666262585,0.31124668246084647,0.8665457160493802,13.468545989066966,0.010601815654524373
STAND,HAND,LARGE,0.9066822423398805,0.3549653768978399,11.76888181654705,13.31758837632999,1.1508441481481584,1.0740740740740742,0.939222913580246,0.9005085370370393,0.08936549675986608,0.20596320782409397,0.4893253456431058,0.39947024900684236,0.6127658211224377,0.5236617372057957,0.33326786197409325,0.3003148932814963,0.8745699135802432,33.304174320333814,0.024189098415253546
STAND,HAND,SMALL,0.9292342939850552,0.44960397057238144,5.465722866651811,6.276150599424685,0.7915581851851854,1.2962962962962963,1.0151335061728357,0.8256265555555489,-0.11942902739515224,0.06837801749148653,0.47251496181837493,0.4557638800260062,0.5504432024846717,0.6305381244259551,0.32673451602340847,0.3601274641320776,0.8827677407407407,15.96726949765685,0.010846946421261987
STAND,HEAD,LARGE,0.7101920385544508,0.2850945540643498,8.64598399191969,10.560978036515442,0.9525226296296304,1.1111111111111112,0.8972808148148071,0.8327712962962871,-0.11176268187511314,0.13946687408288877,0.24838083345293732,0.2810878780804263,0.4907666461198205,0.41602855767146396,0.20672931896093918,0.2247812787027224,0.8664183580246861,26.247837054340753,0.028897701650076338
STAND,HEAD,SMALL,0.6290634238643632,0.297046862638921,4.820017177390389,5.463052951694732,0.7136015555555517,1.1481481481481481,0.8853274938271555,0.8135767222222167,-0.10469125256375202,-0.003657691832428964,0.3245918680935973,0.31890782247868477,0.38050609387718154,0.4156865175992512,0.22088940229880064,0.23667522161641924,0.8525021234567861,12.678714372334154,0.019770211860276846
WALK,EYE,LARGE,2.6233610682643467,1.4728387716831925,7.032041064752124,7.426338869895421,2.6029486250000153,2.5416666666666665,0.7581894722222096,0.2950652131944365,-0.40700760358683935,0.09246046277248388,1.8883245816773686,0.5623926985863917,2.418513362774984,0.5992379203163684,1.5588625206916318,0.39528179827675514,0.4623481666666606,51.310121157464174,0.9998900145637747
WALK,EYE,SMALL,3.5154392626860718,2.010535278770768,5.4261222418532045,3.6786455375187574,1.7284691111111112,2.925925925925926,0.8872445679012432,0.2980940253086445,-0.7078906924014849,0.12545137799913364,2.330442783456432,0.5952831540279606,3.3363785297101853,0.5672653221983796,2.0485110569098204,0.3945016638267652,0.5020781851851926,29.87877905779999,0.9962320274004083
WALK,HAND,LARGE,3.9350725555913777,2.64511069220548,8.999006307366086,9.559125754477577,2.141457269230773,3.269230769230769,0.8977364358974227,0.2892219275640992,-0.08980123254824164,-0.016877985079373232,3.4347710471049515,0.8368390762821215,3.719462727272477,0.7582129464897732,2.724890498646407,0.5169516326352059,0.4639793205128182,54.293975923559664,0.9833271769872511
WALK,HAND,SMALL,4.178825281538849,2.765049477719228,6.215044654083678,4.726373419236237,1.5233095185185195,3.7777777777777777,0.9070996296296412,0.24017940679012476,-0.2929224936731795,-0.04809613182746291,3.523331185735463,0.8314280008139842,3.997512580538963,0.7242516347014141,2.8732744153256755,0.5328574269958507,0.41952135802469115,30.964447671567342,0.990208456755216
WALK,HEAD,LARGE,3.362880755863822,1.9961171185941549,7.675865829277553,7.879604362553084,2.069976555555566,3.2962962962962963,0.8428359506172685,0.2449681341269795,-0.3287975512454739,0.04620863715655922,2.687584831926671,0.6312694039808682,3.1837024334555015,0.651437973743784,2.0635449439265225,0.41263204180755053,0.444341382716047,45.47252352966572,1.0176204883457123
WALK,HEAD,SMALL,3.543557197636619,2.0980322442491572,5.454257956580098,3.996691757185159,1.5950796296296263,3.4444444444444446,0.9312208148148123,0.2658508909171071,-0.6134707889574545,0.17583174234601845,2.624393362913475,0.6338651155625071,3.367647888101242,0.6469870846030692,2.1813774375650503,0.4551898459521958,0.45129953086420055,28.074464421295133,1.0085346891372107
