,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,13,STAND,HEAD,4,0,SMALL,3.981253693318793,2.121994972510659,5.7237133021780355,4.061546517521421,1.584590000000162,1.0,0.39771333333331615,0.39771333333331615,-1.4245426386355768,-2.5238957465426934,1.0079780495843875,3.312786877702623,1.4245426386355768,3.539922805773587,1.0079780495843875,2.187053587268289,0.39771333333331615,13.528882517424321,"(0.024828036123523134, -1.4818406483222901)",0.021399809271484854,
1,13,STAND,HEAD,4,1,SMALL,4.859567377631207,2.630579136016457,6.624559823900804,4.0401998741843235,1.6650399999998626,3.0,0.4823200000001634,0.1607733333333878,-1.5325621116048556,-4.199137850203317,0.6690319425041448,3.18173771138234,1.5412299397395084,4.38590634451723,0.6487174795288365,2.9176086028213,0.21680333333350366,14.342855213726658,"(-0.5453406743488145, -1.3375616412590716)",0.017099741691893555,
2,13,STAND,HEAD,4,2,SMALL,0.6813190171187231,0.3067750564595368,7.839310584193135,5.506198833616606,1.9661799999998948,1.0,0.7674633333333835,0.7674633333333835,0.1579543480104285,-0.28520690749614347,0.20307813949780706,0.6472305706859773,0.1579543480104285,0.6380129127591557,0.20307813949780706,0.29289459620414593,0.7674633333333835,15.635677757547024,"(-0.8324743599992459, 1.1118378466042032)",0.018791029797835066,
3,13,STAND,HEAD,4,3,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
4,13,STAND,HEAD,4,4,SMALL,0.9293871868186242,0.18628828433764869,7.642994578927965,4.888921126357742,3.0011599999999135,1.0,0.9984233333333653,0.9984233333333653,0.3854923702427437,0.8398681812180239,0.10718607677720213,0.1825629825675288,0.3854923702427437,0.8398681812180239,0.10718607677720213,0.1825629825675288,0.9984233333333653,15.562810619670351,"(-0.644871694752922, 1.1757691034098343)",0.013346467148610432,
5,13,STAND,HEAD,4,5,SMALL,1.6851352046514436,0.7709075587867403,5.297166562412406,4.584721327392508,2.484480000000076,3.0,1.2816399999997885,0.42721333333326283,0.02868028150469763,-0.19867901126955498,0.6075201251348764,1.7442571449628657,0.5494718292019388,1.552995370463735,0.25703337589018865,0.8093215615707682,0.6176833333331918,24.18168715034104,"(0.872605940816257, -1.171525565796827)",0.017025168265904184,
6,13,STAND,HEAD,4,6,SMALL,0.4469968732259522,0.36553571001532625,6.876026858508783,5.226532948148856,2.251220000000103,1.0,0.6836033333331973,0.6836033333331973,-0.08136349297109077,0.13482490378526749,0.126967183374732,0.5449692810969592,0.09220157677136456,0.43396464859002537,0.11912732357715985,0.3499731386918738,0.6836033333331973,14.913318706655934,"(0.41072983322673906, 1.3974964721722216)",0.014270751849936852,
7,13,STAND,HEAD,4,7,SMALL,0.47307161853410684,0.3794401867977701,8.58330249130414,4.48395512563482,5.018669999999929,1.0,0.601083333333266,0.601083333333266,-0.10028392342918957,0.3569809402355016,0.1981291589604598,0.4399574509257917,0.20238920241506142,0.3571851931342926,0.08626519047442685,0.4397867640268982,0.601083333333266,31.982509644877073,"(-0.4254868421675724, 1.40428889890957)",0.018529241258347907,
8,13,STAND,HEAD,4,8,SMALL,1.748069800075453,0.7252598542650502,3.534768906133122,3.650830654639378,1.7636100000000852,4.0,1.734613333333194,0.4336533333332985,0.995883593013602,-0.7273273374720229,0.7246413693784074,1.2420580002882797,1.0314837590524404,1.2583159105404431,0.6727616901693658,0.6954475280375846,0.6818633333332703,17.063800085475833,"(1.2037196288434444, 0.5775857337192036)",0.016023465022452006,
9,13,WALK,HEAD,4,0,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
10,13,WALK,HEAD,4,1,SMALL,10.150102239338155,5.126835904014982,10.357985325615902,5.198193004515773,1.3346609999999828,1.0,0.08279733333333372,0.08279733333333372,0.274979510810328,-3.1547619568140357,10.847937763486208,1.4239988316264547,9.294554547388632,3.1547619568140357,5.565114494228985,1.4239988316264547,0.08279733333333372,19.007510481199635,"(0.7704255933410664, -1.2205730620739104)",0.6123103964596516,
11,13,WALK,HEAD,4,2,SMALL,16.05137453711206,5.0035416873309595,12.941400268402619,6.745258255643364,2.0997919999999795,1.0,0.14942233333332144,0.14942233333332144,-15.900508283974341,1.4265817662695317,5.1441958349284045,1.1721823883362654,15.943917240789087,1.5053610865723193,5.007242060405176,1.0685071995374134,0.14942233333332144,31.61778503796423,"(-1.1343890405358934, 0.9151936241862018)",0.6168002919911073,
12,13,WALK,HEAD,4,3,SMALL,4.399603666402628,3.9885486152647927,10.370573453944719,4.99553186571502,3.882835,2.0,0.2336996666666702,0.1168498333333351,-3.319598430622255,1.592650649537231,4.649469106462469,0.4216283418604381,3.7100096949822445,1.592650649537231,4.339604015524104,0.4216283418604381,0.15138533333331072,86.2581911713973,"(0.7906371283792915, 1.149496774864204)",0.5608544496747283,
13,13,WALK,HEAD,4,4,SMALL,4.396427828059734,2.4132631110681446,8.786051262030405,7.178356419062051,3.0276700000000005,1.0,0.068642333333374,0.068642333333374,3.7270918410479723,2.069998834232801,2.248016137593969,1.3901135863013996,3.749501086292955,2.1303578474989706,2.2101185060633193,1.2948960958754807,0.068642333333374,57.407352366042815,"(0.8025509394390724, 1.092887679393158)",0.6521120961604671,
14,13,WALK,HEAD,4,5,SMALL,4.375727948254519,2.086250831806141,10.526875177731572,5.478169169740993,4.566982999999993,1.0,0.06898133333337075,0.06898133333337075,-4.114155734077831,1.0302521193346232,2.3499841052452344,0.18413005127881368,4.114155734077831,1.0302521193346232,2.3499841052452344,0.18413005127881368,0.06898133333337075,92.33232735366767,"(0.1460367267808067, 1.458709734827309)",0.6445429095378254,
15,13,WALK,HEAD,4,6,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
16,13,WALK,HEAD,4,7,SMALL,7.384139154279108,3.9583279751582503,8.672555074681245,5.1108080094117865,1.86465400000003,2.0,0.28410566666662285,0.14205283333331142,-5.883167547417583,0.9149424989244519,5.86613514786785,0.6599729327415333,7.216701779428601,0.92702058179944,4.10475329519991,0.6428047287074229,0.1677953333333183,22.862572920240652,"(0.15846918090976914, 1.436404685003268)",0.5814005818833184,
17,13,WALK,HEAD,4,8,SMALL,8.66393442332833,5.966539160384697,11.683052570092523,5.991477196036142,3.1324000000000183,2.0,0.2506446666665776,0.1253223333332888,-8.284133488877718,1.8836224886948938,5.938948749184979,1.800933482428701,8.319457967351527,1.884961881145094,5.888914597247841,1.7995189136779837,0.20105833333329504,62.89259139913247,"(-1.0568375129901995, 1.0002851343847965)",0.5839726094756018,
18,13,STAND,HEAD,5,0,LARGE,0.43081831122344916,0.4256507089693492,9.485398689858185,9.033565025018648,4.366950000000088,1.0,0.717653333333404,0.717653333333404,-0.3082278869999652,0.08331556745294424,0.473520506127923,0.2065328322580143,0.39342012695810524,0.1621252790850537,0.4037186864056168,0.15113207796642092,0.717653333333404,44.811716133410584,"(1.3051954716800225, 0.6185709770261383)",0.018320168885880544,
