posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.627666985769289,0.2149180092090161,8.932732297084163,10.264887561808326,1.046304259259259,1.0,0.8463574444444448,0.8463574444444448,0.17543732039198864,-0.0004857521210920996,0.26585802136994885,0.24853438269435227,0.43267527131101746,0.3754159567154285,0.20122811632990378,0.18057303584723813,0.7556691111111106,27.37596601603645,0.014990863746855664
STAND,EYE,SMALL,0.8247125684994198,0.26934701458226257,4.668009533381646,4.985233344474375,0.8466161481481478,1.0740740740740742,0.6784142469135769,0.6434783703703674,0.04463503979059979,-0.28545928323799824,0.2543615515629776,0.3185141232584274,0.45332565588878615,0.6001246059336821,0.22126099880465594,0.23319337650751257,0.5864712592592553,13.200774275872497,0.009486991594711001
STAND,HAND,LARGE,0.9135658250891873,0.32731880046217676,12.867412302384801,12.249810660754934,1.5825518518518522,1.0740740740740742,0.8861562098765428,0.831732592592592,0.22354377680647042,0.026719487340420425,0.431149927311741,0.39447178942449523,0.5476279559340915,0.6203898578809877,0.2800260741813061,0.2648665482276024,0.8000640123456778,30.907490299376533,0.014924315351025987
STAND,HAND,SMALL,0.7829727967719441,0.326021186987656,7.478331622368171,6.451232370043692,1.3633116296296266,1.037037037037037,0.7741611234567929,0.752521888888892,0.12966134042228228,0.10350748510478071,0.39457609666247784,0.32002579057763375,0.519461752443444,0.48516438821162855,0.2926399793785779,0.2498188094445182,0.7513186543209911,15.465822668258252,0.0123970185568537
STAND,HEAD,LARGE,1.3435254648297619,0.6287390378548581,11.564554869662068,10.6409149863132,1.4467924074074068,1.037037037037037,0.8170073456790097,0.7994941851851821,0.3057423900218229,0.6641009633508276,0.543004217745538,0.6667950826759628,0.7688165276507468,0.9635648461835814,0.44287177794353444,0.5755897877263845,0.7807252592592555,27.080410575560798,0.02944262400409309
STAND,HEAD,SMALL,0.6510707232725139,0.28426811537394037,6.070044243959332,5.4131062281810065,1.1288794444444425,1.0740740740740742,0.787929728395065,0.7314173333333365,-0.07326641473069956,0.03838278229670608,0.29655250404814876,0.31798168881905653,0.3863326474878892,0.4352911472902132,0.22545791435264276,0.25017884800593887,0.7428085432098802,12.932167852885415,0.02019153782015069
WALK,EYE,LARGE,4.1300191807205975,2.5415652626168734,10.777844868319608,8.626130359074558,2.8469016923076933,2.3076923076923075,0.6297026538461741,0.2707266839743682,0.5033121275297194,0.09850806786567842,2.929134844801447,0.5184476517752418,3.973614078254894,0.5804428898424898,2.5904212524725634,0.3695855750130562,0.37693864102563546,71.20398813414461,0.772229701068692
WALK,EYE,SMALL,3.716218578176279,2.580861973009741,8.346526065678525,5.910602507279239,2.358809479999991,2.6,0.814320906666666,0.3022355806666641,-0.3628812613524858,0.11915160822237844,3.008435169516377,0.5466178698583886,3.551380360487098,0.6074095991618694,2.6556049731697753,0.4007634952819829,0.42790096000001027,52.82847920486047,0.7719729615306795
WALK,HAND,LARGE,5.639094926089191,3.818069366861771,13.665820716340283,11.191692327836293,2.7233610799999908,2.44,0.5117356533333497,0.2170785533333389,-1.9810110534109844,-0.17964330182498536,4.796431234302961,0.6320379586548701,5.415272900009273,0.8774798673973592,3.9542973964749137,0.4826061429702681,0.3078186133333413,66.36626934627301,0.7349383399094284
WALK,HAND,SMALL,5.751130444891216,4.139050538753916,9.265464645850505,6.311763395504987,2.651704208333347,2.625,0.6721106250000245,0.25927219444445454,-0.944894077510719,0.03216276909524727,5.206664157419106,0.6043654488202151,5.609715972295,0.650657840570256,4.207982091848055,0.4147837492016917,0.4088880000000168,54.3538429278772,0.7414692960567243
WALK,HEAD,LARGE,6.123234998205482,4.409027219797147,11.683580123695947,9.105418037603966,2.5125501153846175,2.576923076923077,0.46012932051280075,0.17676569999999264,0.17387830809825522,0.12474861412805466,5.419457135690223,1.0404563741337065,5.835172880593725,1.0337213990549643,4.513832270664213,0.6902553164795908,0.2780743205128088,59.64100410000447,0.7581147230593183
WALK,HEAD,SMALL,5.760065262068402,4.349224539861919,8.239765517312273,5.71732505247138,2.1190761250000016,2.9166666666666665,0.5747913472222479,0.20216705972223104,1.031986844963768,0.2562764578952313,5.396973532150638,1.0264390675029098,5.470679258406954,0.9879521480100203,4.435355182552015,0.783744146743329,0.3256790833333477,43.1439136022076,0.7553928824997954
