,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,4,STAND,HEAD,4,0,SMALL,1.0669823110125334,0.16297709513614625,7.106753655208072,5.285042107106212,1.4144129999999961,1.0,0.5199663333333452,0.5199663333333452,0.4125603711490546,-0.9729875532799568,0.1997672005628125,0.09453986103839444,0.4125603711490546,0.9729875532799568,0.1997672005628125,0.09453986103839444,0.5199663333333452,13.452148595464475,"(-0.7536821206513906, -1.2214171902348028)",0.017003703309722007,
1,4,STAND,HEAD,4,1,SMALL,0.8282399303595106,0.22771729116475667,7.912899923038237,4.860053211654282,1.3836190000000101,1.0,0.31661433333332145,0.31661433333332145,0.2664589225662135,-0.7488100535788639,0.30993025663082624,0.11513018845452799,0.2766198694161592,0.7488100535788639,0.30035640420000503,0.11513018845452799,0.31661433333332145,12.062225720405543,"(-0.959186428413247, -1.0650367298212018)",0.019809271046695272,
2,4,STAND,HEAD,4,2,SMALL,0.9442468606276009,0.19662874464484673,7.980693364107136,4.957997846917425,1.398147999999992,1.0,0.3340763333333162,0.3340763333333162,0.37844521659704916,0.8199474614237516,0.34382267225180435,0.027245522914968734,0.37844521659704916,0.8199474614237516,0.34382267225180435,0.027245522914968734,0.3340763333333162,12.568221922610245,"(-1.1842543268400831, 0.8371692808801328)",0.01996555209571943,
3,4,STAND,HEAD,4,3,SMALL,1.0835124875348896,0.24544406487621365,6.27007805797937,5.1931254408172745,1.3661039999999787,1.0,0.8996203333333616,0.8996203333333616,-0.9597911138081257,-0.010297797022122725,0.3180491008762808,0.46544747045116225,0.9597911138081257,0.354054652259159,0.3180491008762808,0.29830197394642205,0.8996203333333616,12.654344261786104,"(0.07654403409344468, 1.3849794090413639)",0.016204301313971138,
4,4,STAND,HEAD,4,4,SMALL,1.0288443448370255,0.19952377297384838,8.201544542819667,5.431992408415111,1.6343540000000019,1.0,0.3819813333333305,0.3819813333333305,0.6697609530415825,0.7806941704128912,0.13653451603735395,0.14713060402172992,0.6697609530415825,0.7806941704128912,0.13653451603735395,0.14713060402172992,0.3819813333333305,13.59691854732598,"(-0.9188769322603676, 1.1179825413979216)",0.012885013403949062,
5,4,STAND,HEAD,4,5,SMALL,0.9534493606054137,0.2822891098077183,5.781983698040216,5.150666192201171,1.4002080000000205,1.0,1.1014173333333324,1.1014173333333324,-0.5278321189187636,-0.5210675421857552,0.1097296568003115,0.6574212146122119,0.5278321189187636,0.7778333571441266,0.1097296568003115,0.30574198173234124,1.0,11.977238458767765,"(0.6716507723593494, 1.3033344920314534)",0.01836065018752832,
6,4,STAND,HEAD,4,6,SMALL,0.6597926150358006,0.3578170789222017,8.400137955019696,5.401664228066192,1.4808349999999848,1.0,0.3811073333333487,0.3811073333333487,-0.5685516806835813,0.3142653625040795,0.36762669388908215,0.0826448465806067,0.5685516806835813,0.3142653625040795,0.36762669388908215,0.0826448465806067,0.3811073333333487,12.898373218807535,"(1.389193777609151, 0.5303966974426402)",0.021237245104962735,
7,4,STAND,HEAD,4,7,SMALL,1.0553512856028693,0.16876434198836368,7.772327183933032,4.863578729404274,1.5349270000000104,1.0,0.3322993333333405,0.3322993333333405,-0.8355943789528512,-0.6404266349594222,0.1806786668219331,0.039227974691292085,0.8355943789528512,0.6404266349594222,0.1806786668219331,0.039227974691292085,0.3322993333333405,12.441566311988453,"(1.2530557551949428, -0.71058060725818)",0.021657972146223805,
8,4,STAND,HEAD,4,8,SMALL,1.021289042874208,0.14277799177716197,6.875905636601581,5.0191704451849395,1.5687869999999862,1.0,0.5995563333333412,0.5995563333333412,-0.8261161481541068,-0.4841654602185859,0.10218946828150961,0.3738987911487586,0.8261161481541068,0.4841654602185859,0.10218946828150961,0.3738987911487586,0.5995563333333412,12.386561065906388,"(0.6692601394527671, -1.311478151031693)",0.015740145074163058,
9,4,WALK,HEAD,4,0,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
10,4,WALK,HEAD,4,1,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
11,4,WALK,HEAD,4,2,SMALL,8.652575631019781,8.207481045667901,9.860930421378601,7.659676761035066,1.8505670000000691,2.0,1.0168996666665786,0.5084498333332893,-7.632360498414464,0.11843860863122348,9.148903693991963,0.5905212462523932,8.576180800672132,0.4893782782074993,8.265779840859576,0.34936037801974074,0.8173663333332418,22.12219225314382,"(-1.3822786422417863, -0.13876166360134334)",0.9707921692562897,
12,4,WALK,HEAD,4,3,SMALL,9.825862934233726,4.832424173463317,8.796026926400982,4.605187945196334,1.4158400000000029,2.0,0.3159616666666276,0.1579808333333138,-0.9477163827707415,0.6799528819411105,10.861170776484524,1.0074987947360077,9.723383003067385,1.022320880412215,4.887276706719498,0.6554018565576892,0.2158283333333505,18.69386490047615,"(-1.1883423030427878, 0.5972080587518747)",0.9619351517059945,
