,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,10,STAND,HEAD,4,0,SMALL,0.7185995695824199,0.2167150288208063,3.2641353100674997,4.436663304132011,0.8680880000000002,1.0,1.0172123333333352,1.0172123333333352,-0.032243552507036574,-0.3132614513170547,0.3636920069463291,0.5822180791677746,0.30498114054520625,0.6049570061581913,0.1968226300584079,0.2580658523816341,1.0,16.373823571346357,"(0.2871218187540556, 1.4507944327467612)",0.014606910391043466,
1,10,STAND,HEAD,4,1,SMALL,0.9828124017451598,0.8657989094219473,3.6811771775423616,4.850987532009814,0.48355000000000814,2.0,1.048005666666658,0.524002833333329,-0.36477338810805204,0.14212141524313981,1.121251715708499,0.5615614830356359,0.8499933872037589,0.45158639799566325,0.8125977775549913,0.3595744739744584,0.9829873333333287,12.463743486473888,"(-0.39014303426295016, -0.6975553983661626)",0.016128213192339473,
2,10,STAND,HEAD,4,2,SMALL,0.8261631519997028,0.8540315449839776,3.8070933154417403,5.145313949771217,0.5299150000000026,2.0,1.1001666666666563,0.5500833333333282,-0.47635975563526983,-0.27390925730343746,1.0430488770105142,0.16345748443743094,0.7071820622883918,0.2792679981508303,0.9007721231605191,0.15400460692268356,1.0,12.329798687871905,"(-1.0803534311494363, -0.10512958006991369)",0.022345345788716862,
3,10,STAND,HEAD,4,3,SMALL,0.749397114980362,0.45588397549318355,3.4855739670843904,5.012889034467869,0.5498499999999922,2.0,1.3312006666666643,0.6656003333333321,0.5334832273052359,0.2807126870194804,0.5755270952670085,0.27761286166207955,0.6022141455962117,0.324272080841356,0.5022715412347779,0.22452889747466456,0.9809953333333273,13.706773572294091,"(0.5524232862933088, 1.363349024458941)",0.019234765911904483,
4,10,STAND,HEAD,4,4,SMALL,0.9086365068726471,0.20894233514051402,4.356255467934169,5.389265743813022,0.5000619999999998,1.0,0.9995193333333267,0.9995193333333267,0.8486155845157902,-0.10517751523154717,0.17981554183072837,0.327659279383089,0.8486155845157902,0.24053487293536444,0.17981554183072837,0.2444567089289549,0.9995193333333267,12.899043399944263,"(-0.9238274256472723, 0.9978361563609468)",0.017993389730689806,
5,10,STAND,HEAD,4,5,SMALL,0.9928522307888789,0.14796714781450437,4.8900949860269245,5.459111138396503,0.7122880000000009,1.0,0.9837113333333339,0.9837113333333339,-0.07249136819309526,0.9380437282898001,0.2987340636785071,0.1870593990863188,0.21128866835083843,0.9380437282898001,0.22172758522648325,0.1870593990863188,0.9837113333333339,12.869104956438953,"(-0.17929915055681533, 1.4032081247669623)",0.013793748774254648,
6,10,STAND,HEAD,4,6,SMALL,0.8879459235831116,0.3228654523179715,4.685161178608392,5.527674768734807,0.5823210000000074,1.0,0.9834063333333224,0.9834063333333224,-0.6436181335133512,0.5023823465165683,0.2589397927116666,0.40142874817275825,0.6436181335133512,0.5715094331568354,0.2589397927116666,0.29258786913613255,0.9834063333333224,13.18246066176563,"(1.288339098438863, -0.4109016944628934)",0.02123727445860931,
7,10,STAND,HEAD,4,7,SMALL,1.1839188650476158,0.20345354789568001,4.120284241322776,5.083061341297632,0.55304000000001,2.0,1.2314846666666635,0.6157423333333317,-0.862396770424378,-0.8006657750314234,0.2237093384348281,0.09180609563008837,0.862396770424378,0.8006657750314234,0.2237093384348281,0.09180609563008837,0.9846503333333364,12.692650768515373,"(1.1183790635432533, -0.741485170687028)",0.020818246552307934,
8,10,STAND,HEAD,4,8,SMALL,0.574170521581379,0.21189245475158097,3.7536873184636925,4.98078465915738,0.6318739999999963,1.0,0.9848023333333363,0.9848023333333363,0.0011901817607118928,-0.0767894687758847,0.5238081961561071,0.3161919923606183,0.4354943602235769,0.28896918275226896,0.2852960625911462,0.1449458218247074,0.9848023333333363,16.476607790243445,"(-1.1506341209491389, 0.43427674962984497)",0.02080263225867504,
9,10,WALK,HEAD,4,0,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
10,10,WALK,HEAD,4,1,SMALL,3.6356774934615887,2.48438630276098,4.378611191278413,3.284279907352978,0.5488520000000108,5.0,1.2447636666667372,0.24895273333334744,-3.0840597565194923,-0.41600431316691744,2.7406906224962073,1.4858470110900033,3.276493038454264,1.1666961882552596,2.506551735493816,1.0075486664064215,0.4324423333332864,16.003556348167344,"(-0.26907626756440095, -0.9524676474324565)",0.7947101233429159,
11,10,WALK,HEAD,4,2,SMALL,3.0247908951631564,2.041652307629314,24.322825010210018,18.549232980853283,3.766785000000027,3.0,0.5434950000000981,0.1811650000000327,2.193338527222641,-1.1422939342288894,2.3906928557278895,1.2343904948765467,2.6188308599226815,1.2713674750156458,1.9086385561912305,1.0992637551285827,0.39846433333335274,113.94514647423902,"(0.6318868173003693, -1.2811338795946199)",0.8083301201332461,
12,10,WALK,HEAD,4,3,SMALL,6.378015688700629,6.1836597938774585,6.416338662907948,5.685565929017149,0.8654000000000224,3.0,0.8343839999999773,0.27812799999999244,5.041942990644645,0.25746733390450094,7.2221491862437075,1.1538282499776502,6.251917493650014,0.8956728817978437,6.19990569352136,0.7696750165882804,0.6318443333333638,28.8689223993444,"(0.25471397475144286, -0.6514326660960137)",0.8565684781999653,
13,10,WALK,HEAD,4,4,SMALL,2.239536008706534,1.0831570194040336,3.6630569533189177,3.6849150140411813,1.0011500000000524,8.0,1.2573706666666036,0.15717133333332545,0.10984592899361457,0.9882403093962985,1.8446829465175216,1.3468701276830348,1.5763247716998463,1.4025601234828273,0.9590491903351048,0.9051842708756002,0.26799833333328327,26.923793739267644,"(1.4652134284016824, 0.09061148006404096)",0.8285539958955552,
14,10,WALK,HEAD,4,5,SMALL,8.082683065324408,4.5118478282978165,9.308038008017435,5.7136422943007075,0.6326000000000249,2.0,0.16696066666662923,0.08348033333331462,-6.049889139516443,2.3953267278592505,6.340193439151561,1.7993017404603369,7.3017792479643004,2.66008637798669,4.839362998509709,1.376193549693655,0.11647933333327576,32.778408229731525,"(-0.9096724730054753, 1.1169356371568853)",0.8149748144839964,
15,10,WALK,HEAD,4,6,SMALL,4.758598213756966,3.891371190188168,5.785381350801868,4.882556939253914,0.8004759999998896,3.0,0.9696690000001581,0.3232230000000527,-4.002791809700273,1.3092731596611238,4.216988488941912,1.5122735793684203,4.181309491927612,1.5603667308437168,4.03933007742304,1.2504255006885374,0.6551993333334015,21.055603151377277,"(0.14118035526017536, 1.3698116911491809)",0.8229401023223614,
16,10,WALK,HEAD,4,7,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
17,10,WALK,HEAD,4,8,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
18,10,STAND,HEAD,5,0,LARGE,0.5767861909133295,0.2662713202968593,7.227260239453758,10.28954905780731,0.615052999999989,1.0,0.9846713333333544,0.9846713333333544,0.14517604723827696,0.24264106056072018,0.2575967116192212,0.511575779261998,0.2692901134276414,0.4846598567126762,0.11837444928039172,0.28740425653439006,0.9846713333333544,26.252982806867415,"(0.5474563341019207, -1.0809496072845661)",0.022018233013857566,
19,10,STAND,HEAD,5,1,LARGE,0.9495396336260945,0.39556434423994496,7.095496159366078,10.29320511681642,0.6171110000000226,2.0,1.1375436666666625,0.5687718333333313,0.2531163681960416,-0.04759873924125893,0.8842173121555036,0.47049466650490407,0.8417620622152084,0.41896284355751723,0.3584913896630223,0.213839950384392,0.9877703333333462,27.429747311852747,"(-1.2747246517708244, -0.5554551540816561)",0.036966999692618054,
20,10,STAND,HEAD,5,2,LARGE,0.9275428721580985,0.4404067028566252,8.287996347684471,11.179389752534219,0.5632170000000087,1.0,1.0005113333333233,1.0005113333333233,0.09645688680469047,-0.6981199063883857,0.4461459155763476,0.604021803076039,0.3440592922033734,0.7609905681497356,0.29680422132913215,0.5210810449305114,1.0,26.128455382487083,"(-1.3584566977651251, 0.22497972807133237)",0.050943980727290214,
21,10,STAND,HEAD,5,3,LARGE,0.9986042333745476,0.1906020570012755,8.44729873037509,10.779920042814195,0.933700000000016,1.0,0.9838223333333379,0.9838223333333379,0.17061293784006876,0.9599714808591376,0.19239634877004208,0.2160693506438555,0.21630731853388005,0.9599714808591376,0.13793511756927213,0.2160693506438555,0.9838223333333379,27.777386352026536,"(0.010771235205874419, 1.417198967982273)",0.03470337068621888,
22,10,STAND,HEAD,5,4,LARGE,0.8143336337417114,0.3887567927429837,7.022416883253614,10.382993591314206,0.9357909999999947,2.0,1.1453406666666732,0.5726703333333366,0.05220708792175004,0.717236130943849,0.18808795355428085,0.5135568065949888,0.16374015485001658,0.785193398924432,0.10469902075116796,0.4003010660696832,0.9988483333333439,33.083978774779986,"(-0.2600253577198206, -1.2021569412131328)",0.022550598898879008,
23,10,STAND,HEAD,5,5,LARGE,0.6760327616197811,0.5887594270470999,6.576844388219878,9.963678041834061,0.9818570000000193,2.0,1.2158826666666338,0.6079413333333169,0.06352761115312364,0.549659447373037,0.36572617444922045,0.6045290437430791,0.2597993001863265,0.5882615493786228,0.2637699380816823,0.5665951479045938,0.9979783333333235,28.41756553569215,"(1.1996112750423507, 0.4614450659918816)",0.019816843721295087,
24,10,STAND,HEAD,5,6,LARGE,0.6823876027072985,0.49406161829134837,6.730129187170805,10.325261731657934,0.6660150000000158,2.0,1.3110666666666513,0.6555333333333256,-0.34156920011784475,-0.09260921873109272,0.6321844946999858,0.43485812338726565,0.5288728709623863,0.3464971848274332,0.48433694648311537,0.2760873193036931,0.9793933333333219,27.829089348149928,"(1.1864572349201445, -0.1575461768245674)",0.03265088649769067,
25,10,STAND,HEAD,5,7,LARGE,1.131202766727278,0.6145266340539346,6.585685816213821,10.15717935077097,0.5825819999999737,3.0,1.2664280000000248,0.42214266666667494,-0.6445758214548067,-0.10581469961395353,1.080341502940511,0.268132765201838,1.0862539649360243,0.248666800840651,0.6285690649732215,0.1440672829710266,0.9823073333333544,26.967459952967133,"(1.2005722925464148, -0.16721245863251966)",0.03205222258366304,
26,10,STAND,HEAD,5,8,LARGE,0.8248655548573586,0.6552528344630761,6.591016063918805,10.12130500199305,0.6667329999999936,2.0,1.152787666666658,0.576393833333329,-0.2552337819730413,0.5553002950666711,0.25991802549725,0.820025651020965,0.31756149785756294,0.6913901709588606,0.17725964065914368,0.7076094045124832,0.985726333333334,26.636449774659265,"(-0.30386636376059073, -1.2966893791508767)",0.03277667565171644,
27,10,WALK,HEAD,5,0,LARGE,6.788845143216816,6.0084809642342965,9.115571087480733,8.021764005244197,1.4670999999999594,3.0,0.4995660000000498,0.1665220000000166,3.180768656883341,-3.96674845855645,5.460745174870257,5.1588365382365415,4.8103353183945545,4.36950551312055,4.0909994545363215,4.820816542730671,0.3135453333333392,41.89299999161305,"(-1.2330343906489603, -0.43950763157255324)",0.785078716644097,
28,10,WALK,HEAD,5,1,LARGE,4.01400899546692,2.7274081984499947,6.3001359279010165,6.850024399393023,0.750744999999938,3.0,0.5803939999999329,0.1934646666666443,0.35966280511993565,-1.3903613794409437,3.2241408243619327,3.338980643823377,2.3881018833530474,2.852629584503829,2.1907686294702593,2.218101490807748,0.36437533333335825,30.906398890036932,"(0.0681063245883422, -1.374137432537708)",0.7864232455995875,
29,10,WALK,HEAD,5,2,LARGE,6.828057664286264,4.221077704053277,28.64665836678225,18.334530747015947,4.531037999999967,1.0,0.06713333333337534,0.06713333333337534,6.4750447242691,-1.285975610218285,4.225891156954154,1.7636420516602183,6.477348650667027,1.8536526644934777,4.222232696869887,1.1244932038485245,0.06713333333337534,271.59792465710115,"(0.03340693276993534, 1.399573747688109)",0.808371411490504,
30,10,WALK,HEAD,5,3,LARGE,3.906109625980356,3.3961345615293057,6.3942048866374055,7.268526046811355,1.1177979999999934,5.0,1.103785666666719,0.2207571333333438,1.1582211405092282,-0.03841631729777038,4.738174006909514,1.748758061005546,3.332443228538421,1.436593150582477,3.5559114637024942,0.9934492242644768,0.532382333333347,37.05745102157585,"(0.9242914648115157, -0.7280628350413707)",0.8459531118477059,
31,10,WALK,HEAD,5,4,LARGE,3.923772746645069,2.5990261333683153,6.598108760123529,7.377966994216044,1.003500000000031,6.0,0.8434619999998858,0.14057699999998097,1.6829871664388234,0.41764109338340716,4.213623728183601,1.2004398967721717,3.58146040523963,1.011284385815762,2.778231218601297,0.7676258547460733,0.26637033333330085,30.529341416164925,"(0.03624268625530647, 1.3144698720342802)",0.8052374127451707,
32,10,WALK,HEAD,5,5,LARGE,5.013074920505365,1.5581036959884254,18.91701224987185,11.201842820682218,4.034851000000003,1.0,0.03333333333333333,0.03333333333333333,4.673339738757955,0.6530816801986062,1.6812014677888358,1.5858541551711707,4.678945938105291,1.5265962517462168,1.6652638284995631,0.760345788284939,0.03333333333333333,113.65401883749466,"(0.16538288074641339, 1.314385737681988)",0.7880920891389094,
33,10,WALK,HEAD,5,6,LARGE,2.36240631204632,1.7042272991004213,4.0218583040839535,4.119161927960761,1.2186269999999695,6.0,1.50074599999989,0.250124333333315,0.07159005162515349,0.39609461282436403,2.712292119691093,0.9953829884451623,2.0008158135050977,0.8614177057718888,1.8277578830037782,0.6348610989833782,0.7207333333333584,66.92563190907812,"(-0.33322250880583226, -0.8030360748284266)",0.8134459323198905,
34,10,WALK,HEAD,5,7,LARGE,5.466857111654286,3.5769792414917227,8.794835621308374,8.263648092433616,0.931365000000028,6.0,0.31499999999989536,0.05249999999998256,2.1791914724621098,1.1690756284196382,5.9559933428063365,1.0907152992175098,5.034208633180752,1.463568879558207,3.846391175030633,0.6412279664959307,0.0661333333332853,38.44409077875159,"(0.7433049445139552, -1.1111018713086906)",0.8206654757586916,
35,10,WALK,HEAD,5,8,LARGE,3.3057927755060375,2.4022054469709957,6.266628473012573,7.816048188737933,0.9005130000000463,5.0,0.9310566666666015,0.1862113333333203,-2.9027222819093375,-0.49311522879715514,2.5501262190542304,1.239344800999179,3.0848961350964488,1.000019767604585,2.3254900603345843,0.8809139206180062,0.31658633333339214,37.7894712043842,"(-1.4133260566272554, -0.26107393430348225)",0.7907604366872459,
36,10,STAND,HEAD,6,0,SMALL,0.643340967693361,0.4130007390954399,3.1841111391282153,4.699268973625687,0.38695800000002123,2.0,1.0818946666666742,0.5409473333333371,0.3389736571231785,0.20412172898234904,0.20738912995142506,0.6234731095463888,0.3389736571231785,0.48541749523210515,0.20738912995142506,0.43801742189813464,0.9813003333333389,12.047079024646054,"(-0.9082139538226262, -1.0712449774289041)",0.021805411669979596,
37,10,STAND,HEAD,6,1,SMALL,0.9425246820071775,0.16876571967364426,3.9609213854210545,4.507500469173812,0.900542999999999,1.0,0.9843833333333426,0.9843833333333426,0.23172823649633378,-0.8266694600147508,0.3850009742467258,0.18488489468045377,0.3773797401138575,0.8266694600147508,0.24073182230980572,0.18488489468045377,0.9843833333333426,18.072206250852375,"(1.298636770941542, -0.7062915623692874)",0.01735169290269403,
38,10,STAND,HEAD,6,2,SMALL,0.8047540136963818,0.4967274323306815,4.078287899837292,5.482624371740649,0.5325770000000034,2.0,1.1168766666666878,0.5584383333333439,0.0315102242182789,-0.24149776971635942,0.8522685445689201,0.34122193917983407,0.7113574458843773,0.2813642160847412,0.4633356592012881,0.3087288304663625,0.9836353333333553,13.553695904254534,"(-0.8125105472273897, 0.47906222490458106)",0.024790709966290864,
39,10,STAND,HEAD,6,3,SMALL,0.6763825648789753,0.3012803938217902,4.67293934818904,5.22816360801796,0.8174139999999852,1.0,0.9827803333333539,0.9827803333333539,0.21164485679315093,0.6140751304772469,0.12462565915892765,0.33387819311058703,0.21164485679315093,0.616265016463259,0.12462565915892765,0.3297469858640399,0.9827803333333539,14.885753627044544,"(-0.4247914052890067, 1.3436897399996042)",0.014034432042071946,
40,10,STAND,HEAD,6,4,SMALL,0.6099333772880824,0.20336849544627897,4.398493040540679,5.4496259159930505,0.6474919999999997,1.0,0.9826123333333233,0.9826123333333233,0.11111558852523254,0.5851718327767216,0.09865661196011229,0.22175246491375036,0.14015888895592865,0.5851718327767216,0.04803389074640756,0.22175246491375036,0.9826123333333233,12.65290730649517,"(-0.07620430378316101, 1.3267955893410317)",0.01813773130846521,
41,10,STAND,HEAD,6,5,SMALL,1.1260460438113973,0.2210072723410543,4.458043412691071,5.0806181876743945,0.7329559999999731,1.0,1.0153893333333335,1.0153893333333335,-0.5529452193531897,0.6053160566987462,0.617740057608003,0.5226508317598663,0.6545757507771012,0.7532588414379153,0.5067561188186318,0.2622325401595502,1.0,15.664715971502297,"(1.081784686946726, -1.0220185040764136)",0.01309887343270645,
