,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
91,16,WALK,HEAD,4,2,SMALL,2.0,9,
92,16,WALK,HEAD,4,2,SMALL,2.5,8,
93,16,WALK,HEAD,4,2,SMALL,3.0,6,
94,16,WALK,HEAD,4,2,SMALL,3.5,5,
95,16,WALK,HEAD,4,2,SMALL,4.0,6,
96,16,WALK,HEAD,4,3,SMALL,0.5,0,
97,16,WALK,HEAD,4,3,SMALL,1.0,0,
98,16,WALK,HEAD,4,3,SMALL,1.5,0,
99,16,WALK,HEAD,4,3,SMALL,2.0,0,
100,16,WALK,HEAD,4,3,SMALL,2.5,0,
101,16,WALK,HEAD,4,3,SMALL,3.0,0,
102,16,WALK,HEAD,4,3,SMALL,3.5,0,
103,16,WALK,HEAD,4,3,SMALL,4.0,2,
104,16,WALK,HEAD,4,4,SMALL,0.5,4,
105,16,WALK,HEAD,4,4,SMALL,1.0,6,
106,16,WALK,HEAD,4,4,SMALL,1.5,5,
107,16,WALK,HEAD,4,4,SMALL,2.0,6,
108,16,WALK,HEAD,4,4,SMALL,2.5,6,
109,16,WALK,HEAD,4,4,SMALL,3.0,4,
110,16,WALK,HEAD,4,4,SMALL,3.5,7,
111,16,WALK,HEAD,4,4,SMALL,4.0,5,
112,16,WALK,HEAD,4,5,SMALL,0.5,2,
113,16,WALK,HEAD,4,5,SMALL,1.0,2,
114,16,WALK,HEAD,4,5,SMALL,1.5,3,
115,16,WALK,HEAD,4,5,SMALL,2.0,3,
116,16,WALK,HEAD,4,5,SMALL,2.5,4,
117,16,WALK,HEAD,4,5,SMALL,3.0,4,
118,16,WALK,HEAD,4,5,SMALL,3.5,6,
119,16,WALK,HEAD,4,5,SMALL,4.0,6,
120,16,WALK,HEAD,4,6,SMALL,0.5,1,
121,16,WALK,HEAD,4,6,SMALL,1.0,2,
122,16,WALK,HEAD,4,6,SMALL,1.5,2,
123,16,WALK,HEAD,4,6,SMALL,2.0,1,
124,16,WALK,HEAD,4,6,SMALL,2.5,1,
125,16,WALK,HEAD,4,6,SMALL,3.0,1,
126,16,WALK,HEAD,4,6,SMALL,3.5,1,
127,16,WALK,HEAD,4,6,SMALL,4.0,1,
128,16,WALK,HEAD,4,7,SMALL,0.5,3,
129,16,WALK,HEAD,4,7,SMALL,1.0,7,
130,16,WALK,HEAD,4,7,SMALL,1.5,9,
131,16,WALK,HEAD,4,7,SMALL,2.0,9,
132,16,WALK,HEAD,4,7,SMALL,2.5,10,
133,16,WALK,HEAD,4,7,SMALL,3.0,6,
134,16,WALK,HEAD,4,7,SMALL,3.5,6,
135,16,WALK,HEAD,4,7,SMALL,4.0,6,
136,16,WALK,HEAD,4,8,SMALL,0.5,0,
137,16,WALK,HEAD,4,8,SMALL,1.0,1,
138,16,WALK,HEAD,4,8,SMALL,1.5,3,
139,16,WALK,HEAD,4,8,SMALL,2.0,7,
140,16,WALK,HEAD,4,8,SMALL,2.5,6,
141,16,WALK,HEAD,4,8,SMALL,3.0,5,
142,16,WALK,HEAD,4,8,SMALL,3.5,7,
143,16,WALK,HEAD,4,8,SMALL,4.0,6,
144,16,STAND,HEAD,5,0,LARGE,0.5,1,
145,16,STAND,HEAD,5,0,LARGE,1.0,1,
146,16,STAND,HEAD,5,0,LARGE,1.5,2,
147,16,STAND,HEAD,5,0,LARGE,2.0,2,
148,16,STAND,HEAD,5,0,LARGE,2.5,2,
149,16,STAND,HEAD,5,0,LARGE,3.0,2,
150,16,STAND,HEAD,5,0,LARGE,3.5,2,
151,16,STAND,HEAD,5,0,LARGE,4.0,2,
152,16,STAND,HEAD,5,1,LARGE,0.5,1,
153,16,STAND,HEAD,5,1,LARGE,1.0,1,
154,16,STAND,HEAD,5,1,LARGE,1.5,1,
155,16,STAND,HEAD,5,1,LARGE,2.0,1,
156,16,STAND,HEAD,5,1,LARGE,2.5,1,
157,16,STAND,HEAD,5,1,LARGE,3.0,1,
158,16,STAND,HEAD,5,1,LARGE,3.5,1,
159,16,STAND,HEAD,5,1,LARGE,4.0,1,
160,16,STAND,HEAD,5,2,LARGE,0.5,1,
161,16,STAND,HEAD,5,2,LARGE,1.0,1,
162,16,STAND,HEAD,5,2,LARGE,1.5,1,
163,16,STAND,HEAD,5,2,LARGE,2.0,1,
164,16,STAND,HEAD,5,2,LARGE,2.5,1,
165,16,STAND,HEAD,5,2,LARGE,3.0,1,
166,16,STAND,HEAD,5,2,LARGE,3.5,1,
167,16,STAND,HEAD,5,2,LARGE,4.0,1,
168,16,STAND,HEAD,5,3,LARGE,0.5,1,
169,16,STAND,HEAD,5,3,LARGE,1.0,1,
170,16,STAND,HEAD,5,3,LARGE,1.5,1,
171,16,STAND,HEAD,5,3,LARGE,2.0,1,
172,16,STAND,HEAD,5,3,LARGE,2.5,1,
173,16,STAND,HEAD,5,3,LARGE,3.0,1,
174,16,STAND,HEAD,5,3,LARGE,3.5,1,
175,16,STAND,HEAD,5,3,LARGE,4.0,1,
176,16,STAND,HEAD,5,4,LARGE,0.5,1,
177,16,STAND,HEAD,5,4,LARGE,1.0,1,
178,16,STAND,HEAD,5,4,LARGE,1.5,1,
179,16,STAND,HEAD,5,4,LARGE,2.0,1,
180,16,STAND,HEAD,5,4,LARGE,2.5,1,
181,16,STAND,HEAD,5,4,LARGE,3.0,1,
182,16,STAND,HEAD,5,4,LARGE,3.5,1,
183,16,STAND,HEAD,5,4,LARGE,4.0,1,
184,16,STAND,HEAD,5,5,LARGE,0.5,1,
185,16,STAND,HEAD,5,5,LARGE,1.0,1,
186,16,STAND,HEAD,5,5,LARGE,1.5,1,
187,16,STAND,HEAD,5,5,LARGE,2.0,1,
188,16,STAND,HEAD,5,5,LARGE,2.5,1,
189,16,STAND,HEAD,5,5,LARGE,3.0,1,
190,16,STAND,HEAD,5,5,LARGE,3.5,1,
191,16,STAND,HEAD,5,5,LARGE,4.0,1,
192,16,STAND,HEAD,5,6,LARGE,0.5,2,
193,16,STAND,HEAD,5,6,LARGE,1.0,1,
194,16,STAND,HEAD,5,6,LARGE,1.5,1,
195,16,STAND,HEAD,5,6,LARGE,2.0,1,
196,16,STAND,HEAD,5,6,LARGE,2.5,1,
197,16,STAND,HEAD,5,6,LARGE,3.0,1,
198,16,STAND,HEAD,5,6,LARGE,3.5,1,
199,16,STAND,HEAD,5,6,LARGE,4.0,1,
200,16,STAND,HEAD,5,7,LARGE,0.5,3,
201,16,STAND,HEAD,5,7,LARGE,1.0,3,
202,16,STAND,HEAD,5,7,LARGE,1.5,4,
203,16,STAND,HEAD,5,7,LARGE,2.0,2,
204,16,STAND,HEAD,5,7,LARGE,2.5,1,
205,16,STAND,HEAD,5,7,LARGE,3.0,1,
206,16,STAND,HEAD,5,7,LARGE,3.5,1,
207,16,STAND,HEAD,5,7,LARGE,4.0,1,
208,16,STAND,HEAD,5,8,LARGE,0.5,0,
209,16,STAND,HEAD,5,8,LARGE,1.0,1,
210,16,STAND,HEAD,5,8,LARGE,1.5,1,
211,16,STAND,HEAD,5,8,LARGE,2.0,1,
212,16,STAND,HEAD,5,8,LARGE,2.5,1,
213,16,STAND,HEAD,5,8,LARGE,3.0,1,
214,16,STAND,HEAD,5,8,LARGE,3.5,1,
215,16,STAND,HEAD,5,8,LARGE,4.0,1,
216,16,WALK,HEAD,5,0,LARGE,0.5,2,
217,16,WALK,HEAD,5,0,LARGE,1.0,1,
218,16,WALK,HEAD,5,0,LARGE,1.5,2,
219,16,WALK,HEAD,5,0,LARGE,2.0,4,
220,16,WALK,HEAD,5,0,LARGE,2.5,5,
221,16,WALK,HEAD,5,0,LARGE,3.0,6,
222,16,WALK,HEAD,5,0,LARGE,3.5,6,
223,16,WALK,HEAD,5,0,LARGE,4.0,6,
224,16,WALK,HEAD,5,1,LARGE,0.5,0,
225,16,WALK,HEAD,5,1,LARGE,1.0,1,
226,16,WALK,HEAD,5,1,LARGE,1.5,3,
227,16,WALK,HEAD,5,1,LARGE,2.0,5,
228,16,WALK,HEAD,5,1,LARGE,2.5,4,
229,16,WALK,HEAD,5,1,LARGE,3.0,4,
230,16,WALK,HEAD,5,1,LARGE,3.5,4,
231,16,WALK,HEAD,5,1,LARGE,4.0,6,
232,16,WALK,HEAD,5,2,LARGE,0.5,1,
233,16,WALK,HEAD,5,2,LARGE,1.0,3,
234,16,WALK,HEAD,5,2,LARGE,1.5,3,
235,16,WALK,HEAD,5,2,LARGE,2.0,5,
236,16,WALK,HEAD,5,2,LARGE,2.5,5,
237,16,WALK,HEAD,5,2,LARGE,3.0,4,
238,16,WALK,HEAD,5,2,LARGE,3.5,4,
239,16,WALK,HEAD,5,2,LARGE,4.0,4,
240,16,WALK,HEAD,5,3,LARGE,0.5,2,
241,16,WALK,HEAD,5,3,LARGE,1.0,2,
242,16,WALK,HEAD,5,3,LARGE,1.5,2,
243,16,WALK,HEAD,5,3,LARGE,2.0,3,
244,16,WALK,HEAD,5,3,LARGE,2.5,4,
245,16,WALK,HEAD,5,3,LARGE,3.0,4,
246,16,WALK,HEAD,5,3,LARGE,3.5,4,
247,16,WALK,HEAD,5,3,LARGE,4.0,3,
248,16,WALK,HEAD,5,4,LARGE,0.5,2,
249,16,WALK,HEAD,5,4,LARGE,1.0,2,
250,16,WALK,HEAD,5,4,LARGE,1.5,4,
251,16,WALK,HEAD,5,4,LARGE,2.0,6,
252,16,WALK,HEAD,5,4,LARGE,2.5,5,
253,16,WALK,HEAD,5,4,LARGE,3.0,4,
254,16,WALK,HEAD,5,4,LARGE,3.5,5,
255,16,WALK,HEAD,5,4,LARGE,4.0,6,
256,16,WALK,HEAD,5,5,LARGE,0.5,1,
257,16,WALK,HEAD,5,5,LARGE,1.0,1,
258,16,WALK,HEAD,5,5,LARGE,1.5,2,
259,16,WALK,HEAD,5,5,LARGE,2.0,2,
260,16,WALK,HEAD,5,5,LARGE,2.5,2,
261,16,WALK,HEAD,5,5,LARGE,3.0,2,
262,16,WALK,HEAD,5,5,LARGE,3.5,2,
263,16,WALK,HEAD,5,5,LARGE,4.0,4,
264,16,WALK,HEAD,5,6,LARGE,0.5,2,
265,16,WALK,HEAD,5,6,LARGE,1.0,5,
266,16,WALK,HEAD,5,6,LARGE,1.5,8,
267,16,WALK,HEAD,5,6,LARGE,2.0,6,
268,16,WALK,HEAD,5,6,LARGE,2.5,6,
269,16,WALK,HEAD,5,6,LARGE,3.0,6,
270,16,WALK,HEAD,5,6,LARGE,3.5,3,
271,16,WALK,HEAD,5,6,LARGE,4.0,3,
272,16,WALK,HEAD,5,7,LARGE,0.5,0,
273,16,WALK,HEAD,5,7,LARGE,1.0,1,
274,16,WALK,HEAD,5,7,LARGE,1.5,3,
275,16,WALK,HEAD,5,7,LARGE,2.0,3,
276,16,WALK,HEAD,5,7,LARGE,2.5,4,
277,16,WALK,HEAD,5,7,LARGE,3.0,4,
278,16,WALK,HEAD,5,7,LARGE,3.5,5,
279,16,WALK,HEAD,5,7,LARGE,4.0,3,
280,16,WALK,HEAD,5,8,LARGE,0.5,1,
281,16,WALK,HEAD,5,8,LARGE,1.0,4,
282,16,WALK,HEAD,5,8,LARGE,1.5,5,
283,16,WALK,HEAD,5,8,LARGE,2.0,5,
284,16,WALK,HEAD,5,8,LARGE,2.5,5,
285,16,WALK,HEAD,5,8,LARGE,3.0,5,
286,16,WALK,HEAD,5,8,LARGE,3.5,5,
287,16,WALK,HEAD,5,8,LARGE,4.0,5,
288,16,STAND,HEAD,6,0,SMALL,0.5,0,
289,16,STAND,HEAD,6,0,SMALL,1.0,1,
290,16,STAND,HEAD,6,0,SMALL,1.5,2,
291,16,STAND,HEAD,6,0,SMALL,2.0,2,
292,16,STAND,HEAD,6,0,SMALL,2.5,1,
293,16,STAND,HEAD,6,0,SMALL,3.0,1,
294,16,STAND,HEAD,6,0,SMALL,3.5,1,
295,16,STAND,HEAD,6,0,SMALL,4.0,1,
296,16,STAND,HEAD,6,1,SMALL,0.5,2,
297,16,STAND,HEAD,6,1,SMALL,1.0,2,
298,16,STAND,HEAD,6,1,SMALL,1.5,1,
299,16,STAND,HEAD,6,1,SMALL,2.0,1,
300,16,STAND,HEAD,6,1,SMALL,2.5,1,
301,16,STAND,HEAD,6,1,SMALL,3.0,1,
302,16,STAND,HEAD,6,1,SMALL,3.5,1,
303,16,STAND,HEAD,6,1,SMALL,4.0,1,
304,16,STAND,HEAD,6,2,SMALL,0.5,1,
305,16,STAND,HEAD,6,2,SMALL,1.0,1,
306,16,STAND,HEAD,6,2,SMALL,1.5,2,
307,16,STAND,HEAD,6,2,SMALL,2.0,1,
308,16,STAND,HEAD,6,2,SMALL,2.5,1,
309,16,STAND,HEAD,6,2,SMALL,3.0,1,
310,16,STAND,HEAD,6,2,SMALL,3.5,1,
311,16,STAND,HEAD,6,2,SMALL,4.0,1,
312,16,STAND,HEAD,6,3,SMALL,0.5,1,
313,16,STAND,HEAD,6,3,SMALL,1.0,1,
314,16,STAND,HEAD,6,3,SMALL,1.5,1,
315,16,STAND,HEAD,6,3,SMALL,2.0,1,
316,16,STAND,HEAD,6,3,SMALL,2.5,1,
317,16,STAND,HEAD,6,3,SMALL,3.0,1,
318,16,STAND,HEAD,6,3,SMALL,3.5,1,
319,16,STAND,HEAD,6,3,SMALL,4.0,1,
320,16,STAND,HEAD,6,4,SMALL,0.5,0,
321,16,STAND,HEAD,6,4,SMALL,1.0,2,
322,16,STAND,HEAD,6,4,SMALL,1.5,2,
323,16,STAND,HEAD,6,4,SMALL,2.0,1,
324,16,STAND,HEAD,6,4,SMALL,2.5,1,
325,16,STAND,HEAD,6,4,SMALL,3.0,1,
326,16,STAND,HEAD,6,4,SMALL,3.5,1,
327,16,STAND,HEAD,6,4,SMALL,4.0,1,
328,16,STAND,HEAD,6,5,SMALL,0.5,1,
329,16,STAND,HEAD,6,5,SMALL,1.0,1,
330,16,STAND,HEAD,6,5,SMALL,1.5,1,
331,16,STAND,HEAD,6,5,SMALL,2.0,1,
332,16,STAND,HEAD,6,5,SMALL,2.5,1,
333,16,STAND,HEAD,6,5,SMALL,3.0,1,
334,16,STAND,HEAD,6,5,SMALL,3.5,1,
335,16,STAND,HEAD,6,5,SMALL,4.0,1,
336,16,STAND,HEAD,6,6,SMALL,0.5,0,
337,16,STAND,HEAD,6,6,SMALL,1.0,2,
338,16,STAND,HEAD,6,6,SMALL,1.5,2,
339,16,STAND,HEAD,6,6,SMALL,2.0,2,
340,16,STAND,HEAD,6,6,SMALL,2.5,2,
341,16,STAND,HEAD,6,6,SMALL,3.0,1,
342,16,STAND,HEAD,6,6,SMALL,3.5,1,
343,16,STAND,HEAD,6,6,SMALL,4.0,1,
344,16,STAND,HEAD,6,7,SMALL,0.5,2,
345,16,STAND,HEAD,6,7,SMALL,1.0,2,
346,16,STAND,HEAD,6,7,SMALL,1.5,2,
347,16,STAND,HEAD,6,7,SMALL,2.0,1,
348,16,STAND,HEAD,6,7,SMALL,2.5,1,
349,16,STAND,HEAD,6,7,SMALL,3.0,1,
350,16,STAND,HEAD,6,7,SMALL,3.5,1,
351,16,STAND,HEAD,6,7,SMALL,4.0,1,
352,16,STAND,HEAD,6,8,SMALL,0.5,2,
353,16,STAND,HEAD,6,8,SMALL,1.0,2,
354,16,STAND,HEAD,6,8,SMALL,1.5,2,
355,16,STAND,HEAD,6,8,SMALL,2.0,2,
356,16,STAND,HEAD,6,8,SMALL,2.5,2,
357,16,STAND,HEAD,6,8,SMALL,3.0,2,
358,16,STAND,HEAD,6,8,SMALL,3.5,1,
359,16,STAND,HEAD,6,8,SMALL,4.0,1,
360,16,WALK,HEAD,6,0,SMALL,0.5,1,
361,16,WALK,HEAD,6,0,SMALL,1.0,5,
362,16,WALK,HEAD,6,0,SMALL,1.5,7,
363,16,WALK,HEAD,6,0,SMALL,2.0,7,
364,16,WALK,HEAD,6,0,SMALL,2.5,7,
365,16,WALK,HEAD,6,0,SMALL,3.0,7,
366,16,WALK,HEAD,6,0,SMALL,3.5,5,
367,16,WALK,HEAD,6,0,SMALL,4.0,4,
368,16,WALK,HEAD,6,1,SMALL,0.5,0,
369,16,WALK,HEAD,6,1,SMALL,1.0,2,
370,16,WALK,HEAD,6,1,SMALL,1.5,2,
371,16,WALK,HEAD,6,1,SMALL,2.0,4,
372,16,WALK,HEAD,6,1,SMALL,2.5,3,
373,16,WALK,HEAD,6,1,SMALL,3.0,6,
374,16,WALK,HEAD,6,1,SMALL,3.5,5,
375,16,WALK,HEAD,6,1,SMALL,4.0,4,
376,16,WALK,HEAD,6,2,SMALL,0.5,2,
377,16,WALK,HEAD,6,2,SMALL,1.0,7,
378,16,WALK,HEAD,6,2,SMALL,1.5,6,
379,16,WALK,HEAD,6,2,SMALL,2.0,6,
380,16,WALK,HEAD,6,2,SMALL,2.5,8,
381,16,WALK,HEAD,6,2,SMALL,3.0,8,
382,16,WALK,HEAD,6,2,SMALL,3.5,7,
383,16,WALK,HEAD,6,2,SMALL,4.0,5,
384,16,WALK,HEAD,6,3,SMALL,0.5,4,
385,16,WALK,HEAD,6,3,SMALL,1.0,5,
386,16,WALK,HEAD,6,3,SMALL,1.5,7,
387,16,WALK,HEAD,6,3,SMALL,2.0,8,
388,16,WALK,HEAD,6,3,SMALL,2.5,6,
389,16,WALK,HEAD,6,3,SMALL,3.0,6,
390,16,WALK,HEAD,6,3,SMALL,3.5,5,
391,16,WALK,HEAD,6,3,SMALL,4.0,4,
392,16,WALK,HEAD,6,4,SMALL,0.5,3,
393,16,WALK,HEAD,6,4,SMALL,1.0,6,
394,16,WALK,HEAD,6,4,SMALL,1.5,8,
395,16,WALK,HEAD,6,4,SMALL,2.0,6,
396,16,WALK,HEAD,6,4,SMALL,2.5,6,
397,16,WALK,HEAD,6,4,SMALL,3.0,6,
398,16,WALK,HEAD,6,4,SMALL,3.5,5,
399,16,WALK,HEAD,6,4,SMALL,4.0,5,
400,16,WALK,HEAD,6,5,SMALL,0.5,2,
401,16,WALK,HEAD,6,5,SMALL,1.0,5,
402,16,WALK,HEAD,6,5,SMALL,1.5,6,
403,16,WALK,HEAD,6,5,SMALL,2.0,6,
404,16,WALK,HEAD,6,5,SMALL,2.5,6,
405,16,WALK,HEAD,6,5,SMALL,3.0,8,
406,16,WALK,HEAD,6,5,SMALL,3.5,8,
407,16,WALK,HEAD,6,5,SMALL,4.0,8,
408,16,WALK,HEAD,6,6,SMALL,0.5,2,
409,16,WALK,HEAD,6,6,SMALL,1.0,3,
410,16,WALK,HEAD,6,6,SMALL,1.5,3,
411,16,WALK,HEAD,6,6,SMALL,2.0,3,
412,16,WALK,HEAD,6,6,SMALL,2.5,2,
413,16,WALK,HEAD,6,6,SMALL,3.0,3,
414,16,WALK,HEAD,6,6,SMALL,3.5,3,
415,16,WALK,HEAD,6,6,SMALL,4.0,4,
416,16,WALK,HEAD,6,7,SMALL,0.5,1,
417,16,WALK,HEAD,6,7,SMALL,1.0,2,
418,16,WALK,HEAD,6,7,SMALL,1.5,8,
419,16,WALK,HEAD,6,7,SMALL,2.0,9,
420,16,WALK,HEAD,6,7,SMALL,2.5,9,
421,16,WALK,HEAD,6,7,SMALL,3.0,7,
422,16,WALK,HEAD,6,7,SMALL,3.5,7,
423,16,WALK,HEAD,6,7,SMALL,4.0,6,
424,16,WALK,HEAD,6,8,SMALL,0.5,0,
425,16,WALK,HEAD,6,8,SMALL,1.0,2,
426,16,WALK,HEAD,6,8,SMALL,1.5,4,
427,16,WALK,HEAD,6,8,SMALL,2.0,5,
428,16,WALK,HEAD,6,8,SMALL,2.5,5,
429,16,WALK,HEAD,6,8,SMALL,3.0,5,
430,16,WALK,HEAD,6,8,SMALL,3.5,6,
431,16,WALK,HEAD,6,8,SMALL,4.0,7,
432,16,STAND,HEAD,7,0,LARGE,0.5,1,
433,16,STAND,HEAD,7,0,LARGE,1.0,1,
434,16,STAND,HEAD,7,0,LARGE,1.5,2,
435,16,STAND,HEAD,7,0,LARGE,2.0,2,
436,16,STAND,HEAD,7,0,LARGE,2.5,2,
437,16,STAND,HEAD,7,0,LARGE,3.0,2,
438,16,STAND,HEAD,7,0,LARGE,3.5,2,
439,16,STAND,HEAD,7,0,LARGE,4.0,2,
440,16,STAND,HEAD,7,1,LARGE,0.5,2,
441,16,STAND,HEAD,7,1,LARGE,1.0,2,
442,16,STAND,HEAD,7,1,LARGE,1.5,2,
443,16,STAND,HEAD,7,1,LARGE,2.0,1,
444,16,STAND,HEAD,7,1,LARGE,2.5,1,
445,16,STAND,HEAD,7,1,LARGE,3.0,1,
446,16,STAND,HEAD,7,1,LARGE,3.5,1,
447,16,STAND,HEAD,7,1,LARGE,4.0,1,
448,16,STAND,HEAD,7,2,LARGE,0.5,1,
449,16,STAND,HEAD,7,2,LARGE,1.0,2,
450,16,STAND,HEAD,7,2,LARGE,1.5,1,
451,16,STAND,HEAD,7,2,LARGE,2.0,1,
452,16,STAND,HEAD,7,2,LARGE,2.5,1,
453,16,STAND,HEAD,7,2,LARGE,3.0,1,
454,16,STAND,HEAD,7,2,LARGE,3.5,1,
455,16,STAND,HEAD,7,2,LARGE,4.0,1,
456,16,STAND,HEAD,7,3,LARGE,0.5,3,
457,16,STAND,HEAD,7,3,LARGE,1.0,2,
458,16,STAND,HEAD,7,3,LARGE,1.5,2,
459,16,STAND,HEAD,7,3,LARGE,2.0,2,
460,16,STAND,HEAD,7,3,LARGE,2.5,2,
461,16,STAND,HEAD,7,3,LARGE,3.0,1,
462,16,STAND,HEAD,7,3,LARGE,3.5,1,
463,16,STAND,HEAD,7,3,LARGE,4.0,1,
464,16,STAND,HEAD,7,4,LARGE,0.5,0,
465,16,STAND,HEAD,7,4,LARGE,1.0,2,
466,16,STAND,HEAD,7,4,LARGE,1.5,1,
467,16,STAND,HEAD,7,4,LARGE,2.0,1,
468,16,STAND,HEAD,7,4,LARGE,2.5,1,
469,16,STAND,HEAD,7,4,LARGE,3.0,1,
470,16,STAND,HEAD,7,4,LARGE,3.5,1,
471,16,STAND,HEAD,7,4,LARGE,4.0,1,
472,16,STAND,HEAD,7,5,LARGE,0.5,1,
473,16,STAND,HEAD,7,5,LARGE,1.0,1,
474,16,STAND,HEAD,7,5,LARGE,1.5,3,
475,16,STAND,HEAD,7,5,LARGE,2.0,4,
476,16,STAND,HEAD,7,5,LARGE,2.5,1,
477,16,STAND,HEAD,7,5,LARGE,3.0,1,
478,16,STAND,HEAD,7,5,LARGE,3.5,1,
