,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
671,4,WALK,HEAD,6,5,0.02,3.0,1.6364379999999983,1.6364379999999983,0.5454793333333328,0.7847000000000435,1.1149000000000342,,
672,4,WALK,HEAD,6,6,0.02,,,,,,,"('division by zero',)",
673,4,WALK,HEAD,6,7,0.02,1.0,1.5186770000000251,1.5186770000000251,1.5186770000000251,1.5186770000000251,1.683257000000026,,
674,4,WALK,HEAD,6,8,0.02,3.0,2.8149299999998902,2.8149299999998902,0.9383099999999635,2.315490999999952,0.81665600000008,,
675,4,WALK,HEAD,7,0,0.02,2.0,1.533194000000094,1.533194000000094,0.766597000000047,1.299034000000006,3.5154399999998986,,
676,4,WALK,HEAD,7,1,0.02,1.0,0.4351480000000265,0.4351480000000265,0.4351480000000265,0.4351480000000265,2.5338519999999107,,
677,4,WALK,HEAD,7,2,0.02,3.0,0.7138619999999491,0.7138619999999491,0.23795399999998304,0.5006619999999202,1.3852319999999736,,
678,4,WALK,HEAD,7,3,0.02,3.0,1.0521179999999504,1.0521179999999504,0.3507059999999835,0.4018499999999676,2.2328640000000632,,
679,4,WALK,HEAD,7,4,0.02,4.0,2.0494019999999864,2.0494019999999864,0.5123504999999966,0.9324340000000575,1.4831389999999374,,
680,4,WALK,HEAD,7,5,0.02,3.0,0.69352200000003,0.69352200000003,0.23117400000000998,0.2598000000000411,1.388900000000035,,
681,4,WALK,HEAD,7,6,0.02,3.0,1.5468459999998458,1.5468459999998458,0.5156153333332819,0.8161010000000033,2.2685000000000173,,
682,4,WALK,HEAD,7,7,0.02,,,,,,,"('division by zero',)",
683,4,WALK,HEAD,7,8,0.02,3.0,1.332053999999971,1.332053999999971,0.4440179999999903,0.8328000000000202,2.449700000000007,,
684,4,WALK,HEAD,8,0,0.02,2.0,0.43597699999997985,0.43597699999997985,0.21798849999998993,0.4027459999999792,1.2664999999999509,,
685,4,WALK,HEAD,8,1,0.02,2.0,1.7828609999999117,1.7828609999999117,0.8914304999999558,1.6165609999999333,2.4991620000000694,,
686,4,WALK,HEAD,8,2,0.02,3.0,1.7983000000001539,1.7983000000001539,0.5994333333333847,0.8987000000000762,1.8654999999999973,,
687,4,WALK,HEAD,8,3,0.02,1.0,2.1841349999999693,2.1841349999999693,2.1841349999999693,2.1841349999999693,1.8497650000000476,,
688,4,WALK,HEAD,8,4,0.02,2.0,3.8658000000001493,3.8658000000001493,1.9329000000000747,2.5988000000000966,0.8987999999999374,,
689,4,WALK,HEAD,8,5,0.02,1.0,3.2172469999999294,3.2172469999999294,3.2172469999999294,3.2172469999999294,1.7823530000000574,,
690,4,WALK,HEAD,8,6,0.02,2.0,2.7678999999999405,2.7678999999999405,1.3839499999999703,1.9488000000000056,1.9630000000000791,,
691,4,WALK,HEAD,8,7,0.02,2.0,1.631900000000087,1.631900000000087,0.8159500000000435,1.3166000000001077,0.7504000000000133,,
692,4,WALK,HEAD,8,8,0.02,3.0,1.501314000000093,1.501314000000093,0.500438000000031,0.7681479999999965,1.1998519999999644,,
693,4,WALK,HEAD,9,0,0.02,1.0,0.5002000000000635,0.5002000000000635,0.5002000000000635,0.5002000000000635,2.450399999999945,,
694,4,WALK,HEAD,9,1,0.02,1.0,2.899269000000004,2.899269000000004,2.899269000000004,2.899269000000004,1.5361940000000232,,
695,4,WALK,HEAD,9,2,0.02,1.0,3.0674000000000206,3.0674000000000206,3.0674000000000206,3.0674000000000206,1.9173999999999296,,
696,4,WALK,HEAD,9,3,0.02,2.0,2.8840810000000374,2.8840810000000374,1.4420405000000187,2.5332329999999956,1.650451999999973,,
697,4,WALK,HEAD,9,4,0.02,2.0,1.0972069999999121,1.0972069999999121,0.5486034999999561,0.6819619999999986,3.883644000000004,,
698,4,WALK,HEAD,9,5,0.02,1.0,2.8994749999999385,2.8994749999999385,2.8994749999999385,2.8994749999999385,2.098967000000016,,
699,4,WALK,HEAD,9,6,0.02,1.0,0.3836000000000013,0.3836000000000013,0.3836000000000013,0.3836000000000013,2.2650599999999486,,
700,4,WALK,HEAD,9,7,0.02,4.0,1.868571999999972,1.868571999999972,0.467142999999993,1.066246000000092,0.8828340000000026,,
701,4,WALK,HEAD,9,8,0.02,3.0,2.2667000000000144,2.2667000000000144,0.7555666666666715,1.532799999999952,2.0144000000000233,,
702,4,WALK,EYE,4,0,0.02,1.0,2.8500999999999976,2.8500999999999976,2.8500999999999976,2.8500999999999976,2.135355000000004,,
703,4,WALK,EYE,4,1,0.02,1.0,3.7811000000000377,3.7811000000000377,3.7811000000000377,3.7811000000000377,1.2016999999999598,,
704,4,WALK,EYE,4,2,0.02,,,,,,,LOSS,46.0
705,4,WALK,EYE,4,3,0.02,,,,,,,LOSS,52.0
706,4,WALK,EYE,4,4,0.02,1.0,2.383199999999988,2.383199999999988,2.383199999999988,2.383199999999988,1.25,,
707,4,WALK,EYE,4,5,0.02,1.0,1.8148440000001074,1.8148440000001074,1.8148440000001074,1.8148440000001074,1.100219999999922,,
708,4,WALK,EYE,4,6,0.02,1.0,3.9183975789474,3.9183975789474,3.9183975789474,3.9183975789474,0.9838869999999815,,
709,4,WALK,EYE,4,7,0.02,1.0,2.1163999999999987,2.1163999999999987,2.1163999999999987,2.1163999999999987,2.966099999999983,,
710,4,WALK,EYE,4,8,0.02,4.0,2.393144952381065,2.393144952381065,0.5982862380952663,0.8650129523809234,1.0500000000000682,,
711,4,WALK,EYE,5,0,0.02,,,,,,,LOSS,53.0
712,4,WALK,EYE,5,1,0.02,1.0,3.7495349999999235,3.7495349999999235,3.7495349999999235,3.7495349999999235,1.2343140000000403,,
713,4,WALK,EYE,5,2,0.02,1.0,0.10229999999990014,0.10229999999990014,0.10229999999990014,0.10229999999990014,5.034400000000005,,
714,4,WALK,EYE,5,3,0.02,1.0,3.833496000000082,3.833496000000082,3.833496000000082,3.833496000000082,1.1648689999999533,,
715,4,WALK,EYE,5,4,0.02,2.0,1.1500810000000001,1.1500810000000001,0.5750405000000001,0.8828489999999647,3.5498000000000047,,
716,4,WALK,EYE,5,5,0.02,2.0,2.8986119999999573,2.8986119999999573,1.4493059999999787,2.7324579999999514,1.432546000000002,,
717,4,WALK,EYE,5,6,0.02,1.0,0.4837479999999914,0.4837479999999914,0.4837479999999914,0.4837479999999914,2.0495520000000624,,
718,4,WALK,EYE,5,7,0.02,4.0,3.301501999999914,3.301501999999914,0.8253754999999785,0.9664000000000215,0.9003999999999905,,
719,4,WALK,EYE,5,8,0.02,2.0,3.6502340000000686,3.6502340000000686,1.8251170000000343,3.617334000000028,1.1662659999999505,,
720,4,WALK,EYE,6,0,0.02,1.0,3.1509999999999536,3.1509999999999536,3.1509999999999536,3.1509999999999536,1.8334449999999833,,
721,4,WALK,EYE,6,1,0.02,2.0,0.8467000000000553,0.8467000000000553,0.42335000000002765,0.7651000000000749,3.169140000000084,,
722,4,WALK,EYE,6,2,0.02,2.0,3.016452000000072,3.016452000000072,1.508226000000036,2.0328000000000657,1.7324429999999893,,
723,4,WALK,EYE,6,3,0.02,2.0,2.5819920000001275,2.5819920000001275,1.2909960000000638,2.0160430000000815,1.0670999999999822,,
724,4,WALK,EYE,6,4,0.02,1.0,3.733100000000036,3.733100000000036,3.733100000000036,3.733100000000036,1.2998999999999796,,
725,4,WALK,EYE,6,5,0.02,1.0,3.1661679999999706,3.1661679999999706,3.1661679999999706,3.1661679999999706,1.1673000000000684,,
726,4,WALK,EYE,6,6,0.02,1.0,3.6644999999999754,3.6644999999999754,3.6644999999999754,3.6644999999999754,1.3349000000000615,,
727,4,WALK,EYE,6,7,0.02,5.0,3.453004999999962,3.453004999999962,0.6906009999999924,1.9990000000000236,0.049500000000080036,,
728,4,WALK,EYE,6,8,0.02,3.0,2.181734000000006,2.181734000000006,0.7272446666666686,0.998299999999972,1.3839000000000397,,
729,4,WALK,EYE,7,0,0.02,1.0,3.935200000000009,3.935200000000009,3.935200000000009,3.935200000000009,1.1832000000000562,,
730,4,WALK,EYE,7,1,0.02,1.0,2.1644999999999754,2.1644999999999754,2.1644999999999754,2.1644999999999754,2.903500000000008,,
731,4,WALK,EYE,7,2,0.02,2.0,3.9183803333334404,3.9183803333334404,1.9591901666667202,2.4838803333333694,0.5667999999999438,,
732,4,WALK,EYE,7,3,0.02,1.0,0.9152650000000904,0.9152650000000904,0.9152650000000904,0.9152650000000904,1.9847350000000006,,
733,4,WALK,EYE,7,4,0.02,1.0,3.916667000000075,3.916667000000075,3.916667000000075,3.916667000000075,1.067299999999932,,
734,4,WALK,EYE,7,5,0.02,2.0,3.400800000000004,3.400800000000004,1.700400000000002,2.7151999999999816,1.0494999999999663,,
735,4,WALK,EYE,7,6,0.02,3.0,2.597415999999953,2.597415999999953,0.8658053333333177,1.7659300000000258,1.2493900000000622,,
736,4,WALK,EYE,7,7,0.02,2.0,3.133199999999988,3.133199999999988,1.566599999999994,3.116700000000037,1.4992480000000796,,
737,4,WALK,EYE,7,8,0.02,3.0,2.581762000000026,2.581762000000026,0.860587333333342,1.0489679999999453,1.5823440000000346,,
738,4,WALK,EYE,8,0,0.02,3.0,3.0972399999999425,3.0972399999999425,1.032413333333314,1.399499999999989,1.1995679999999993,,
739,4,WALK,EYE,8,1,0.02,,,,,,,LOSS,53.0
740,4,WALK,EYE,8,2,0.02,1.0,2.067504999999983,2.067504999999983,2.067504999999983,2.067504999999983,0.9638569999999618,,
741,4,WALK,EYE,8,3,0.02,2.0,4.080172999999945,4.080172999999945,2.0400864999999726,3.631563999999912,0.8507690000000139,,
742,4,WALK,EYE,8,4,0.02,1.0,3.563362999999981,3.563362999999981,3.563362999999981,3.563362999999981,1.435485999999969,,
743,4,WALK,EYE,8,5,0.02,1.0,3.4190999999999576,3.4190999999999576,3.4190999999999576,3.4190999999999576,1.0504580000000487,,
744,4,WALK,EYE,8,6,0.02,1.0,4.367200000000025,4.367200000000025,4.367200000000025,4.367200000000025,0.6979000000000042,,
745,4,WALK,EYE,8,7,0.02,3.0,1.6693129999999883,1.6693129999999883,0.5564376666666627,0.8181640000000243,1.700757000000067,,
746,4,WALK,EYE,8,8,0.02,2.0,3.3131000000000768,3.3131000000000768,1.6565500000000384,2.634400000000028,0.8336549999999079,,
747,4,WALK,EYE,9,0,0.02,1.0,4.216032999999925,4.216032999999925,4.216032999999925,4.216032999999925,0.7832670000000235,,
748,4,WALK,EYE,9,1,0.02,1.0,0.04989999999997963,0.04989999999997963,0.04989999999997963,0.04989999999997963,4.949664999999982,,
749,4,WALK,EYE,9,2,0.02,4.0,2.799688999999944,2.799688999999944,0.699922249999986,2.182128999999918,0.866849000000002,,
750,4,WALK,EYE,9,3,0.02,1.0,3.4344999999999573,3.4344999999999573,3.4344999999999573,3.4344999999999573,0.7844679999999471,,
751,4,WALK,EYE,9,4,0.02,2.0,2.324098000000049,2.324098000000049,1.1620490000000245,1.4724600000000692,2.00019999999995,,
752,4,WALK,EYE,9,5,0.02,3.0,1.9625250000000278,1.9625250000000278,0.6541750000000093,1.2810650000000123,1.537046000000032,,
753,4,WALK,EYE,9,6,0.02,2.0,3.234205999999972,3.234205999999972,1.617102999999986,2.416967999999997,0.4989010000000462,,
754,4,WALK,EYE,9,7,0.02,1.0,3.7643659999999954,3.7643659999999954,3.7643659999999954,3.7643659999999954,1.2340339999999514,,
755,4,WALK,EYE,9,8,0.02,1.0,1.5786549999999124,1.5786549999999124,1.5786549999999124,1.5786549999999124,3.536845000000085,,
756,4,WALK,HAND,4,0,0.02,,,,,,,LOSS,47.0
757,4,WALK,HAND,4,1,0.02,,,,,,,LOSS,297.0
758,4,WALK,HAND,4,2,0.02,2.0,2.617896999999971,2.617896999999971,1.3089484999999854,2.133446999999933,1.4329000000000178,,
759,4,WALK,HAND,4,3,0.02,,,,,,,LOSS,123.0
760,4,WALK,HAND,4,4,0.02,2.0,2.333356999999978,2.333356999999978,1.166678499999989,2.266256999999996,1.8170590000000857,,
761,4,WALK,HAND,4,5,0.02,,,,,,,LOSS,205.0
762,4,WALK,HAND,4,6,0.02,4.0,0.863063000000011,0.863063000000011,0.21576575000000275,0.41620000000000346,0.28346799999997074,,
763,4,WALK,HAND,4,7,0.02,,,,,,,LOSS,190.0
764,4,WALK,HAND,4,8,0.02,3.0,1.7853449166667685,1.7853449166667685,0.5951149722222562,1.1992999999999938,2.5178489999999556,,
765,4,WALK,HAND,5,0,0.02,,,,,,,LOSS,285.0
766,4,WALK,HAND,5,1,0.02,,,,,,,LOSS,301.0
767,4,WALK,HAND,5,2,0.02,,,,,,,LOSS,111.0
768,4,WALK,HAND,5,3,0.02,,,,,,,LOSS,220.0
769,4,WALK,HAND,5,4,0.02,,,,,,,"('division by zero',)",
770,4,WALK,HAND,5,5,0.02,,,,,,,"('division by zero',)",
771,4,WALK,HAND,5,6,0.02,,,,,,,LOSS,301.0
772,4,WALK,HAND,5,7,0.02,,,,,,,LOSS,212.0
773,4,WALK,HAND,5,8,0.02,,,,,,,LOSS,259.0
774,4,WALK,HAND,6,0,0.02,,,,,,,LOSS,162.0
775,4,WALK,HAND,6,1,0.02,,,,,,,LOSS,52.0
776,4,WALK,HAND,6,2,0.02,,,,,,,LOSS,221.0
777,4,WALK,HAND,6,3,0.02,,,,,,,LOSS,80.0
778,4,WALK,HAND,6,4,0.02,,,,,,,LOSS,48.0
779,4,WALK,HAND,6,5,0.02,,,,,,,LOSS,126.0
780,4,WALK,HAND,6,6,0.02,,,,,,,LOSS,233.0
781,4,WALK,HAND,6,7,0.02,4.0,2.1345669999999473,2.1345669999999473,0.5336417499999868,0.9164999999999281,1.6156009999999696,,
782,4,WALK,HAND,6,8,0.02,,,,,,,LOSS,299.0
783,4,WALK,HAND,7,0,0.02,,,,,,,LOSS,138.0
784,4,WALK,HAND,7,1,0.02,,,,,,,LOSS,92.0
785,4,WALK,HAND,7,2,0.02,2.0,0.6556570000000193,0.6556570000000193,0.3278285000000096,0.4433570000001055,1.6850470000000541,,
786,4,WALK,HAND,7,3,0.02,,,,,,,LOSS,52.0
787,4,WALK,HAND,7,4,0.02,2.0,1.035099999999943,1.035099999999943,0.5175499999999715,0.5670999999999822,2.1836000000000695,,
788,4,WALK,HAND,7,5,0.02,3.0,1.017412999999988,1.017412999999988,0.3391376666666626,0.5014009999999418,2.8328669999999647,,
789,4,WALK,HAND,7,6,0.02,,,,,,,LOSS,228.0
790,4,WALK,HAND,7,7,0.02,4.0,1.6357359999999517,1.6357359999999517,0.4089339999999879,0.58275900000001,1.6327680000000555,,
791,4,WALK,HAND,7,8,0.02,,,,,,,LOSS,264.0
792,4,WALK,HAND,8,0,0.02,2.0,1.986513000000059,1.986513000000059,0.9932565000000295,1.1021600000000262,1.5009619999999586,,
793,4,WALK,HAND,8,1,0.02,,,,,,,LOSS,125.0
794,4,WALK,HAND,8,2,0.02,1.0,1.4498550000000705,1.4498550000000705,1.4498550000000705,1.4498550000000705,3.5476429999999937,,
795,4,WALK,HAND,8,3,0.02,,,,,,,LOSS,162.0
796,4,WALK,HAND,8,4,0.02,4.0,1.6023699999999508,1.6023699999999508,0.4005924999999877,0.8321429999999737,2.312467999999967,,
797,4,WALK,HAND,8,5,0.02,2.0,0.7866520000000037,0.7866520000000037,0.39332600000000184,0.48306300000001556,1.815499999999929,,
798,4,WALK,HAND,8,6,0.02,,,,,,,LOSS,230.0
799,4,WALK,HAND,8,7,0.02,2.0,2.4024949999999308,2.4024949999999308,1.2012474999999654,2.334594999999922,1.266479000000004,,
800,4,WALK,HAND,8,8,0.02,,,,,,,LOSS,88.0
801,4,WALK,HAND,9,0,0.02,,,,,,,LOSS,293.0
802,4,WALK,HAND,9,1,0.02,,,,,,,LOSS,247.0
803,4,WALK,HAND,9,2,0.02,,,,,,,LOSS,276.0
804,4,WALK,HAND,9,3,0.02,,,,,,,LOSS,182.0
805,4,WALK,HAND,9,4,0.02,,,,,,,LOSS,52.0
806,4,WALK,HAND,9,5,0.02,,,,,,,LOSS,91.0
807,4,WALK,HAND,9,6,0.02,,,,,,,LOSS,236.0
808,4,WALK,HAND,9,7,0.02,,,,,,,LOSS,236.0
809,4,WALK,HAND,9,8,0.02,,,,,,,LOSS,288.0
810,5,WALK,HEAD,4,0,0.02,1.0,0.5655340000000137,0.5655340000000137,0.5655340000000137,0.5655340000000137,4.416900999999996,,
811,5,WALK,HEAD,4,1,0.02,1.0,0.8670999999999935,0.8670999999999935,0.8670999999999935,0.8670999999999935,3.798723999999993,,
812,5,WALK,HEAD,4,2,0.02,1.0,0.7525810000000206,0.7525810000000206,0.7525810000000206,0.7525810000000206,1.532199999999989,,
813,5,WALK,HEAD,4,3,0.02,2.0,3.3999389999999607,3.3999389999999607,1.6999694999999804,2.5991579999999885,1.3002420000000257,,
814,5,WALK,HEAD,4,4,0.02,,,,,,,"('division by zero',)",
815,5,WALK,HEAD,4,5,0.02,3.0,1.4357259999999314,1.4357259999999314,0.4785753333333105,0.7500999999999749,1.3981449999999995,,
816,5,WALK,HEAD,4,6,0.02,1.0,0.7095029999999838,0.7095029999999838,0.7095029999999838,0.7095029999999838,4.291146000000026,,
817,5,WALK,HEAD,4,7,0.02,4.0,2.0844920000000684,2.0844920000000684,0.5211230000000171,1.6163330000000542,1.1662900000000036,,
818,5,WALK,HEAD,4,8,0.02,1.0,1.9168850000000361,1.9168850000000361,1.9168850000000361,1.9168850000000361,1.7830670000000168,,
819,5,WALK,HEAD,5,0,0.02,,,,,,,"('division by zero',)",
820,5,WALK,HEAD,5,1,0.02,4.0,2.753464000000008,2.753464000000008,0.688366000000002,1.0009150000000204,1.1990969999999948,,
821,5,WALK,HEAD,5,2,0.02,3.0,1.9503310000000056,1.9503310000000056,0.6501103333333352,0.8502639999999815,2.4975839999999607,,
822,5,WALK,HEAD,5,3,0.02,1.0,2.199615999999992,2.199615999999992,2.199615999999992,2.199615999999992,2.794065000000046,,
823,5,WALK,HEAD,5,4,0.02,1.0,0.6497999999999706,0.6497999999999706,0.6497999999999706,0.6497999999999706,4.349544999999978,,
824,5,WALK,HEAD,5,5,0.02,1.0,3.583800999999994,3.583800999999994,3.583800999999994,3.583800999999994,1.4153529999999819,,
825,5,WALK,HEAD,5,6,0.02,2.0,2.8616630000000214,2.8616630000000214,1.4308315000000107,1.5286560000000122,1.1006780000000163,,
826,5,WALK,HEAD,5,7,0.02,1.0,3.051085999999998,3.051085999999998,3.051085999999998,3.051085999999998,1.9358219999999733,,
827,5,WALK,HEAD,5,8,0.02,2.0,2.4673720000000117,2.4673720000000117,1.2336860000000058,2.1517240000000015,1.5415439999999876,,
828,5,WALK,HEAD,6,0,0.02,,,,,,,"('division by zero',)",
829,5,WALK,HEAD,6,1,0.02,,,,,,,"('division by zero',)",
830,5,WALK,HEAD,6,2,0.02,1.0,1.951659999999947,1.951659999999947,1.951659999999947,1.951659999999947,2.11554000000001,,
831,5,WALK,HEAD,6,3,0.02,2.0,1.0322529999999688,1.0322529999999688,0.5161264999999844,0.5497219999999743,1.8829000000000065,,
832,5,WALK,HEAD,6,4,0.02,,,,,,,"('division by zero',)",
833,5,WALK,HEAD,6,5,0.02,2.0,0.7712929999999574,0.7712929999999574,0.3856464999999787,0.5872499999999832,2.082306000000017,,
834,5,WALK,HEAD,6,6,0.02,1.0,2.615599999999972,2.615599999999972,2.615599999999972,2.615599999999972,2.37100300000003,,
835,5,WALK,HEAD,6,7,0.02,1.0,3.882630000000006,3.882630000000006,3.882630000000006,3.882630000000006,1.1167599999999993,,
836,5,WALK,HEAD,6,8,0.02,1.0,3.7019349999999918,3.7019349999999918,3.7019349999999918,3.7019349999999918,1.2965449999999805,,
837,5,WALK,HEAD,7,0,0.02,1.0,1.6167560000000094,1.6167560000000094,1.6167560000000094,1.6167560000000094,2.012544000000048,,
838,5,WALK,HEAD,7,1,0.02,3.0,2.747967000000017,2.747967000000017,0.9159890000000056,2.0664669999999887,1.9484999999999673,,
839,5,WALK,HEAD,7,2,0.02,,,,,,,"('division by zero',)",
840,5,WALK,HEAD,7,3,0.02,3.0,2.01580899999999,2.01580899999999,0.67193633333333,0.7327179999999771,1.9508359999999811,,
841,5,WALK,HEAD,7,4,0.02,1.0,0.8309330000000159,0.8309330000000159,0.8309330000000159,0.8309330000000159,2.1354670000000056,,
842,5,WALK,HEAD,7,5,0.02,1.0,0.5807589999999436,0.5807589999999436,0.5807589999999436,0.5807589999999436,3.768188000000009,,
843,5,WALK,HEAD,7,6,0.02,1.0,3.630965999999944,3.630965999999944,3.630965999999944,3.630965999999944,1.3829340000000911,,
844,5,WALK,HEAD,7,7,0.02,2.0,0.33284200000002784,0.33284200000002784,0.16642100000001392,0.31740000000002055,1.999840000000006,,
845,5,WALK,HEAD,7,8,0.02,3.0,0.8774109999999951,0.8774109999999951,0.29247033333333167,0.513306,1.450347000000022,,
846,5,WALK,HEAD,8,0,0.02,4.0,2.1854320000001053,2.1854320000001053,0.5463580000000263,0.9014640000000327,1.2666319999999587,,
847,5,WALK,HEAD,8,1,0.02,2.0,3.233535999999958,3.233535999999958,1.616767999999979,2.5154999999999745,1.366899999999987,,
848,5,WALK,HEAD,8,2,0.02,,,,,,,"('division by zero',)",
849,5,WALK,HEAD,8,3,0.02,1.0,3.383299999999963,3.383299999999963,3.383299999999963,3.383299999999963,1.633762000000047,,
850,5,WALK,HEAD,8,4,0.02,3.0,2.831348000000048,2.831348000000048,0.9437826666666828,1.4986000000000104,1.3186999999999216,,
851,5,WALK,HEAD,8,5,0.02,2.0,1.9841959999999972,1.9841959999999972,0.9920979999999986,1.5174620000000232,2.3308000000000675,,
852,5,WALK,HEAD,8,6,0.02,,,,,,,"('division by zero',)",
853,5,WALK,HEAD,8,7,0.02,3.0,2.683200000000056,2.683200000000056,0.8944000000000187,1.3993000000000393,1.1836319999999887,,
854,5,WALK,HEAD,8,8,0.02,3.0,2.2306959999999663,2.2306959999999663,0.7435653333333221,1.1478879999999663,1.3648999999999205,,
855,5,WALK,HEAD,9,0,0.02,1.0,2.898751000000061,2.898751000000061,2.898751000000061,2.898751000000061,1.7668999999999642,,
856,5,WALK,HEAD,9,1,0.02,2.0,3.1311560000000327,3.1311560000000327,1.5655780000000163,1.8322560000000294,1.650256000000013,,
857,5,WALK,HEAD,9,2,0.02,4.0,1.3772960000000012,1.3772960000000012,0.3443240000000003,0.6132589999999709,0.9673999999999978,,
858,5,WALK,HEAD,9,3,0.02,2.0,1.8468020000001388,1.8468020000001388,0.9234010000000694,1.7156980000000885,1.6189439999999422,,
859,5,WALK,HEAD,9,4,0.02,1.0,3.133999999999901,3.133999999999901,3.133999999999901,3.133999999999901,1.8657450000000608,,
860,5,WALK,HEAD,9,5,0.02,2.0,3.254139000000009,3.254139000000009,1.6270695000000046,1.851807000000008,1.1502000000000407,,
861,5,WALK,HEAD,9,6,0.02,2.0,2.0646589999998923,2.0646589999998923,1.0323294999999462,1.8144589999999425,1.3157000000001062,,
862,5,WALK,HEAD,9,7,0.02,2.0,1.545351000000096,1.545351000000096,0.772675500000048,0.9823999999999842,0.9136999999999489,,
863,5,WALK,HEAD,9,8,0.02,1.0,3.729492999999934,3.729492999999934,3.729492999999934,3.729492999999934,1.2692260000000033,,
864,5,WALK,EYE,4,0,0.02,1.0,2.7189639999999713,2.7189639999999713,2.7189639999999713,2.7189639999999713,2.2808520000000385,,
865,5,WALK,EYE,4,1,0.02,,,,,,,"('division by zero',)",
866,5,WALK,EYE,4,2,0.02,1.0,3.770751999999959,3.770751999999959,3.770751999999959,3.770751999999959,1.2153320000000463,,
867,5,WALK,EYE,4,3,0.02,1.0,0.6163470000000189,0.6163470000000189,0.6163470000000189,0.6163470000000189,2.1327819999999633,,
868,5,WALK,EYE,4,4,0.02,1.0,3.532806999999991,3.532806999999991,3.532806999999991,3.532806999999991,1.4676650000000109,,
869,5,WALK,EYE,4,5,0.02,2.0,3.28643900000003,3.28643900000003,1.643219500000015,1.78509600000001,1.2801810000000273,,
870,5,WALK,EYE,4,6,0.02,1.0,1.3003559999999652,1.3003559999999652,1.3003559999999652,1.3003559999999652,3.696957999999995,,
871,5,WALK,EYE,4,7,0.02,1.0,2.08211799999998,2.08211799999998,2.08211799999998,2.08211799999998,2.9167170000000056,,
872,5,WALK,EYE,4,8,0.02,1.0,2.831299999999999,2.831299999999999,2.831299999999999,2.831299999999999,2.1836999999999875,,
873,5,WALK,EYE,5,0,0.02,1.0,0.46435800000000427,0.46435800000000427,0.46435800000000427,0.46435800000000427,1.248962000000006,,
874,5,WALK,EYE,5,1,0.02,1.0,2.328949000000023,2.328949000000023,2.328949000000023,2.328949000000023,2.669037000000003,,
875,5,WALK,EYE,5,2,0.02,2.0,4.265171000000009,4.265171000000009,2.1325855000000047,4.217127000000005,0.6689000000000078,,
876,5,WALK,EYE,5,3,0.02,1.0,0.31707700000004024,0.31707700000004024,0.31707700000004024,0.31707700000004024,1.250518999999997,,
877,5,WALK,EYE,5,4,0.02,2.0,2.1989379999999983,2.1989379999999983,1.0994689999999991,2.1666510000000017,2.2178710000000024,,
878,5,WALK,EYE,5,5,0.02,1.0,2.137300000000039,2.137300000000039,2.137300000000039,2.137300000000039,2.850399999999979,,
879,5,WALK,EYE,5,6,0.02,2.0,2.46841500000005,2.46841500000005,1.234207500000025,1.6522219999999948,1.4991449999999986,,
880,5,WALK,EYE,5,7,0.02,2.0,3.2645560000000273,3.2645560000000273,1.6322780000000137,2.733062000000018,1.1001809999999637,,
881,5,WALK,EYE,5,8,0.02,1.0,0.7491399999999544,0.7491399999999544,0.7491399999999544,0.7491399999999544,4.249085000000036,,
882,5,WALK,EYE,6,0,0.02,1.0,1.8001710000000344,1.8001710000000344,1.8001710000000344,1.8001710000000344,3.2994079999999713,,
883,5,WALK,EYE,6,1,0.02,,,,,,,"('division by zero',)",
884,5,WALK,EYE,6,2,0.02,3.0,3.7814259999999535,3.7814259999999535,1.2604753333333178,2.315249999999992,0.8662689999999884,,
885,5,WALK,EYE,6,3,0.02,,,,,,,"('division by zero',)",
886,5,WALK,EYE,6,4,0.02,1.0,3.2832629999999767,3.2832629999999767,3.2832629999999767,3.2832629999999767,1.7011720000000423,,
887,5,WALK,EYE,6,5,0.02,2.0,1.9141349999999875,1.9141349999999875,0.9570674999999937,1.450035000000014,1.6183359999999993,,
888,5,WALK,EYE,6,6,0.02,1.0,3.9366640000000075,3.9366640000000075,3.9366640000000075,3.9366640000000075,1.1828610000000026,,
889,5,WALK,EYE,6,7,0.02,5.0,2.854355999999939,2.854355999999939,0.5708711999999878,1.067062999999962,0.3170420000000149,,
890,5,WALK,EYE,6,8,0.02,,,,,,,LOSS,57.0
891,5,WALK,EYE,7,0,0.02,,,,,,,"('division by zero',)",
892,5,WALK,EYE,7,1,0.02,1.0,2.167297000000019,2.167297000000019,2.167297000000019,2.167297000000019,2.4337469999999826,,
893,5,WALK,EYE,7,2,0.02,1.0,1.3830159999999978,1.3830159999999978,1.3830159999999978,1.3830159999999978,3.601383999999996,,
894,5,WALK,EYE,7,3,0.02,1.0,3.4674380000000156,3.4674380000000156,3.4674380000000156,3.4674380000000156,1.5158999999999878,,
895,5,WALK,EYE,7,4,0.02,1.0,2.849792999999977,2.849792999999977,2.849792999999977,2.849792999999977,1.6336670000000026,,
896,5,WALK,EYE,7,5,0.02,,,,,,,"('division by zero',)",
897,5,WALK,EYE,7,6,0.02,,,,,,,"('division by zero',)",
898,5,WALK,EYE,7,7,0.02,1.0,3.7168000000000347,3.7168000000000347,3.7168000000000347,3.7168000000000347,1.2833599999999592,,
899,5,WALK,EYE,7,8,0.02,1.0,0.467234000000019,0.467234000000019,0.467234000000019,0.467234000000019,4.5318809999999985,,
