,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,6,STAND,HEAD,4,0,SMALL,0.8399398643825744,0.1988674360868946,6.031082199757032,5.309518185979499,1.266494999999992,1.0,0.7317283333333383,0.7317283333333383,-0.2979236506476789,-0.6886148089538556,0.327039784460298,0.28024526048232695,0.39288572082522644,0.6886148089538556,0.19948035357786764,0.28024526048232695,0.7317283333333383,12.778507636282491,"(-0.4483028125432593, -1.3995765858387585)",0.009956698782668328,
1,6,STAND,HEAD,4,1,SMALL,0.368104111010228,0.3085696607671801,5.826146990445014,5.403210826856462,1.0676649999999768,1.0,0.7000053333333388,0.7000053333333388,-0.00011741716899944088,-0.128333689217603,0.28446421105645286,0.3691912950163259,0.21370778962511833,0.275097812926802,0.1846810945205717,0.27497765300965754,0.7000053333333388,12.286808598024152,"(-0.8464072936065632, -1.0787722298323246)",0.02818984612348585,
2,6,STAND,HEAD,4,2,SMALL,0.3361249843591228,0.33386635439170426,6.814191140254964,5.912074714671279,1.1171919999999886,1.0,0.6353993333333411,0.6353993333333411,0.2840411560936197,-0.14541205548365835,0.3449076617660939,0.06301822059838173,0.2840411560936197,0.14541205548365835,0.3449076617660939,0.06301822059838173,0.6353993333333411,12.861849719760343,"(-1.3745071700185356, -0.24327299937549185)",0.02145963086216961,
3,6,STAND,HEAD,4,3,SMALL,0.7646311383286825,0.30003273164501887,5.6661483842991425,5.485800639085652,1.1337149999999951,1.0,1.0493393333333378,1.0493393333333378,0.44152005819875645,-0.5625467150701448,0.21077944912548885,0.3464890903101742,0.44152005819875645,0.5625467150701448,0.21077944912548885,0.3464890903101742,1.0,12.574053841815553,"(-1.3913451095680278, -0.15840609993183818)",0.018586643581315936,
4,6,STAND,HEAD,4,4,SMALL,0.3414620059455066,0.3186842073996542,6.4608270588719625,5.7655524941304925,1.0823369999999954,1.0,0.6833073333333478,0.6833073333333478,0.11609905751133734,0.1002168412807567,0.07780872146687358,0.4369963753999907,0.11609905751133734,0.28283594711884313,0.07780872146687358,0.3452816443896211,0.6833073333333478,12.388001722145606,"(-0.20487038997326668, 1.460502622633939)",0.02234882001887975,
5,6,STAND,HEAD,4,5,SMALL,0.8494812548752785,0.1913409860496971,6.919281441448374,5.818649307016743,1.2315980000000195,1.0,0.6992883333333301,0.6992883333333301,-0.623485153937048,-0.45792707721900827,0.27535838843244304,0.2950530027731358,0.623485153937048,0.5091262774549967,0.27535838843244304,0.19054161524975147,0.6992883333333301,13.483324245823075,"(1.2960732044826484, 0.4477583701110319)",0.015006749314258607,
6,6,STAND,HEAD,4,6,SMALL,0.6961593835468961,0.21360322262741757,7.060871588041847,5.911597706199706,1.1181489999999883,1.0,0.6818773333333487,0.6818773333333487,0.3389566382317799,0.008371374919403252,0.5883433216725412,0.2804167512592069,0.6182199546128148,0.24215546754742476,0.26830877327835306,0.13624459521447807,0.6818773333333487,13.128374646080744,"(1.410734848379814, -0.10412957102137455)",0.029678492415346192,
7,6,STAND,HEAD,4,7,SMALL,0.9039876727171403,0.41577969851707147,5.38866738088077,5.338588683319963,1.0286409999999933,1.0,0.9492573333333231,0.9492573333333231,0.43036141370751035,0.7460166326065837,0.25686748317429486,0.4286087674014619,0.4649109554718268,0.7460166326065837,0.1857074781404108,0.4286087674014619,0.9492573333333231,14.13064939037216,"(0.4827350977087108, 1.401954677734011)",0.02292041907066605,
8,6,STAND,HEAD,4,8,SMALL,0.7405750667836841,0.20020133524365186,6.062328450793806,5.2942829629904145,1.1497499999999832,1.0,0.66602333333333,0.66602333333333,-0.3860013740325266,-0.6156930115860112,0.05715134501061065,0.2402644500085506,0.3860013740325266,0.6156930115860112,0.05715134501061065,0.2402644500085506,0.66602333333333,12.30504790265057,"(0.3584366297978181, -1.3488205272281988)",0.01138733405093013,
9,6,WALK,HEAD,4,0,SMALL,4.374839280258899,3.2264186574400546,6.168544490527658,4.4033623112194205,1.5680550000000721,5.0,0.7810286666666949,0.15620573333333898,0.8703654454501533,-0.0016794659135733216,5.202746294640676,1.346149955003714,4.078304693434056,1.1088805072410874,3.3341374558885515,0.7593006958424459,0.2490783333333032,19.931340932026323,"(-1.417657142757328, -0.37016238913355437)",0.7627246589081979,
10,6,WALK,HEAD,4,1,SMALL,5.380601498557812,3.2574003619895984,6.801683651121672,4.093229866705461,1.1676020000001017,3.0,0.5505979999998999,0.1835326666666333,-4.995705164374835,-0.47186447975577794,3.5698691270331637,1.286198169656048,5.055446414531361,1.1558744504894667,3.4843758538263145,0.7321571621006037,0.3514873333333829,20.402230690154447,"(-0.5002200358225366, -0.8099699733891867)",0.8056969978983454,
11,6,WALK,HEAD,4,2,SMALL,6.9399269199214135,6.638877917683714,9.525514592873746,6.587526764333382,2.083548999999948,3.0,0.9479919999999765,0.3159973333333255,6.144157806535339,0.2721793953172275,7.34785792051593,0.6934880492659801,6.837588177112428,0.613365032499983,6.7035321899882,0.4207781200837709,0.5827993333332718,44.13664157907261,"(-1.0712231425819567, 0.0718575590470607)",0.7406812264286724,
12,6,WALK,HEAD,4,3,SMALL,8.502455802593484,5.341881035673003,8.470244711636012,4.703985260849492,1.3339509999999564,3.0,0.25266200000007755,0.08422066666669252,-7.784712253935808,-0.1642964797894372,6.283136950867739,0.8798609572401485,8.395652191046002,0.7184679007558644,5.435755795340085,0.5317129961087267,0.11823333333339481,45.521197747440816,"(-0.49400646027385164, -0.42483437865531926)",0.7970604906873927,
13,6,WALK,HEAD,4,4,SMALL,2.617768753128077,1.828536037517873,7.046883492940515,4.95179669618885,3.3020660000000817,2.0,0.7649666666666841,0.38248333333334206,-2.3693134002790064,-0.5992203260753537,1.9991756020344333,0.48491764016818456,2.435210992622171,0.5992203260753537,1.9175791100505764,0.48491764016818456,0.6012333333333421,76.74387339683324,"(-1.2896065390115723, -0.1579023704482978)",0.7450850177044543,
14,6,WALK,HEAD,4,5,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
15,6,WALK,HEAD,4,6,SMALL,3.1849585000453606,2.695428107785296,3.866565088503798,2.948740432170362,1.4504569999999148,2.0,1.09831266666669,0.549156333333345,1.9451485424563133,-0.4260459620606615,3.56597500475277,0.8700610516393388,2.8991092506688574,0.7669387599392278,2.8413465498678674,0.5902686156039709,0.9999333333333046,37.502246721703514,"(1.3872099955026442, 0.11433816347488346)",0.8596516519395816,
16,6,WALK,HEAD,4,7,SMALL,3.9746111528661374,2.8196492254752172,6.914498138606018,6.29297992550273,1.9024449999999433,3.0,0.7153320000000803,0.23844400000002677,3.4382817076373318,-0.4201323133162572,3.3620536319157304,0.6831432612792604,3.803566005687423,0.6670567068489678,2.940042371039934,0.4436078534484204,0.31483333333338426,29.517150049051697,"(1.3103310145848894, 0.46706483224792805)",0.8402542427575196,
17,6,WALK,HEAD,4,8,SMALL,6.014457260619383,4.21081884714213,8.109528868197051,4.583138062210537,4.762245000000007,1.0,0.0701373333332943,0.0701373333332943,-5.431253516186961,-1.8179417179583206,4.554859175859949,0.771528395640126,5.660025010662784,1.8179417179583206,4.245954916180245,0.771528395640126,0.0701373333332943,91.11732513663063,"(-1.1976684533222226, -0.4662156963107549)",0.7291209060342725,
18,6,STAND,HEAD,5,0,LARGE,0.7774060167506185,0.16122401847737775,11.292731288432382,10.651173129233893,1.3841859999999997,1.0,0.7181623333333126,0.7181623333333126,0.2917056549875137,0.42929995124454917,0.2333424839560235,0.560966963522194,0.2917056549875137,0.655304396125878,0.2333424839560235,0.25215047559605086,0.7181623333333126,25.87410865947173,"(-0.7514972931756199, -1.1291444368040828)",0.0221976956963961,
19,6,STAND,HEAD,5,1,LARGE,1.1419997570652571,0.10246288977745747,11.409263688667867,10.858864282984833,1.2321319999999787,1.0,0.6476823333333376,0.6476823333333376,0.9473738136891215,0.5810953891633484,0.13547196409852041,0.25096736051050555,0.9473738136891215,0.59200650645236,0.13547196409852041,0.2232461012212832,0.6476823333333376,27.01114233076974,"(-1.3573289877534584, -0.16145549188017583)",0.03527103892228928,
20,6,STAND,HEAD,5,2,LARGE,0.8966697481336316,0.19672962986245188,10.920571996194138,10.925516348185113,1.5333250000000191,1.0,0.8178483333333323,0.8178483333333323,-0.4880561946678335,0.3560284743603083,0.6313224787161361,0.2975528910505942,0.725993548051369,0.3560284743603083,0.3217983319385427,0.2975528910505942,0.8178483333333323,26.556951443120305,"(-1.0507347444618347, 0.9550146974609532)",0.030546246578043522,
21,6,STAND,HEAD,5,3,LARGE,0.6380570830376413,0.43053023337789703,10.3900034961304,11.277617205914417,1.3018649999999923,1.0,1.1329113333333416,1.1329113333333416,-0.49242891032227,-0.12819083914157392,0.5639246391603925,0.13337324104665813,0.6132868760031563,0.15829785230759139,0.4270265472152848,0.09503902342379442,1.0,26.861620514020455,"(-1.232161492653443, 0.17828245417943833)",0.02726685734414934,
