,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
0,0,,HEAD,GRID,0,0,0.23171040000000076,0.16389961666666686,0.585787100000001,3.7327283168566523,0.9833977000000012,4.4499759999999995,2.605809023644528,1.4369885629000159,0.6052296400223756,4.195637412553732,0.8559339536846009,0.0,4.966552799999999,6.0,3.482177342295279,0.800422641386355,6.0,0.5351484499999994,"[(-1.806731074214781, 2.431963515697845), (-2.0132227306030757, 0.6048101536563735), (2.0566317035251984, -0.10377239133990201), (1.8999378271073937, -0.6139577314447422), (-1.315767918865987, 2.3998940381184184), (3.4037803455781273, 0.08108726025697877)]","[array([-0.59635157,  0.80272337]), array([-0.9577158 ,  0.28771592]), array([ 0.99872945, -0.05039334]), array([ 0.95155125, -0.30749019]), array([-0.48074749,  0.87685908]), array([0.99971636, 0.02381595])]",0.7084777942890059,3.363795827232935,3.5186923729638853,1.0460481413517801,"[2.7422980470000002, 2.7349584518750003, 6.360174224626867, 2.949349017714286, 4.223849281372549, 3.4807479260000003]",1.0,straight,
1,0,,HEAD,GRID,0,1,0.9996738000000001,0.5326461450000002,1.0719239999999992,1.9565711234909402,1.0652922900000004,2.0722129999999996,1.602452104696135,-1.484487123500573,-0.4554975029513215,1.9113204466114548,0.5860936095654621,1.0,3.0718867999999997,2.0,1.7839618756471989,0.5851464510441862,1.0,0.898517,"[(-2.0555623025283616, -0.7701122247256365)]","[array([-0.93643752, -0.35083441])]",0.7149406334611627,2.1483573575915282,2.1962166947129838,1.0222771770033219,[3.429275092545455],0.16129032258064516,between,
2,0,,HEAD,GRID,0,2,0.6818156999999996,0.20446076999999968,0.06663700000000006,2.81626466144338,2.0446076999999967,4.0839386,1.6910611966183904,-0.5599830890618692,-0.13462580717057288,3.0574247420534437,1.0664579285444613,0.0,4.966392599999999,10.0,2.52964035524343,0.8432808587268602,10.0,0.2529429799999997,"[(1.801040260264811, -0.1577425654015201), (-2.3946920861022605, -0.5830689949891337), (2.07896210900099, -0.7757101208287907), (-2.0882551602221895, -1.7673503157461852), (-0.7440262662587074, -2.323913032765745), (-2.10045980210667, -1.7257527666983634), (2.356607886387877, -0.5083916676245508), (2.0684275863459405, -0.12893833425783896), (-2.026472429246958, -0.41134922005532815), (-4.0573282209171815, 1.368965588371779)]","[array([ 0.99618644, -0.08725013]), array([-0.97161388, -0.23657235]), array([ 0.93690584, -0.34958181]), array([-0.76332046, -0.64602003]), array([-0.30491479, -0.95237963]), array([-0.77265858, -0.6348218 ]), array([ 0.97751218, -0.21087897]), array([ 0.99806273, -0.06221564]), array([-0.98001354, -0.19893081]), array([-0.94751935,  0.31969841])]",0.7728736349691377,3.6318160832560444,3.8383939014458264,1.0568800328690042,"[1.8063445100000002, 4.510680390294118, 2.361135245, 3.566683103181819, 2.40022289, 2.572272988, 3.802700961111111, 4.992132324848484, 2.066491, 3.6324228975609754]",0.8896321070234113,between,
3,0,,HEAD,GRID,0,3,0.21155259999999743,0.10711756666666734,0.4514197999999965,4.519337831638764,0.6427054000000041,3.768581400000002,2.3244239534160145,0.8147177514296824,0.6633902414574568,4.723838700677647,1.574849530724456,0.0,4.968727600000001,6.0,4.068592463590905,1.3804054997124764,6.0,0.6151884999999998,"[(2.1562888566141822, -0.7232291755484681), (-1.8802028908672241, -2.003188681805696), (3.070312397007683, 0.5291285140817052), (-2.112073020037272, -0.011926011543039294), (2.208615370670131, 1.1132671627916864), (-3.7953371983360427, 0.26729026457189775)]","[array([ 0.94809253, -0.31799458]), array([-0.68436982, -0.72913507]), array([0.98547278, 0.16983345]), array([-0.99998406, -0.0056465 ]), array([0.89297352, 0.4501092 ]), array([-0.99752928,  0.07025196])]",0.6982821149112574,3.1149477598794397,3.4695736169459366,1.1138464861703563,"[6.471404902121211, 3.200560988965517, 6.344073558333333, 2.5723092518749997, 3.907927609666667, 5.444457226461538]",0.0,curve,
4,0,,HEAD,GRID,0,4,0.616970000000002,0.17894217500000043,0.36910389999999893,3.7829577509125225,1.4315374000000034,4.4815939,2.3639337027134597,0.20034770727828446,0.6518664352364152,4.009054196469966,1.8469845072899687,0.0,4.980968499999996,8.0,3.248308408127297,1.3313359954809814,8.0,0.36576955000000133,"[(-2.3909951423996674, -0.06246366742180953), (2.0095112980330256, 0.942486832322416), (-2.020997126096553, 0.11271526079794114), (-2.4522161203401494, 2.064482194031811), (2.128664317603994, -0.824377303364372), (-2.43980425782539, -0.2300898068424715), (-2.128512053294756, -1.5758904219696177), (0.7914542529814277, 10.622086294795025)]","[array([-0.99965893, -0.02611564]), array([0.90536742, 0.42462905]), array([-0.99844836,  0.05568556]), array([-0.76499449,  0.64403683]), array([ 0.93251231, -0.36113819]), array([-0.99558257, -0.09389007]), array([-0.80369897, -0.5950361 ]), array([0.07430427, 0.99723562])]",0.7205785650154863,3.088510743904925,3.5891791341173365,1.1621067341923494,"[3.1258683769999998, 4.565893031, 3.829703891935484, 6.284304011935485, 6.1650323615384615, 2.337874674, 2.611313868, 6.666589317692308]",0.25666666666666665,between,
5,0,,HEAD,GRID,0,5,0.7498246999999978,0.3619457999999991,0.5487289000000004,5.610816477236604,1.4477831999999964,2.534046199999999,4.6867731197400575,-2.7877436450513153,2.959180792421356,4.820643414798563,3.7063002700203684,0.0,4.966343600000002,4.0,4.312573954871636,3.181349834364933,4.0,0.7122780249999998,"[(1.8728145612587141, 2.410805153516776), (2.034458022568046, 1.2650981788830507), (2.3897690140238836, -0.7490034376619548), (-4.5519218609610785, 7.893156631424219)]","[array([0.61348003, 0.78971023]), array([0.84920389, 0.52806511]), array([ 0.95422948, -0.29907541]), array([-0.49957239,  0.86627214])]",0.7716995988598443,3.617677781975519,3.832525363920156,1.0593882581293115,"[3.03270323, 2.39514518, 3.8048823041176463, 8.913518509637681]",0.9364548494983278,between,
6,0,,HEAD,GRID,0,6,0.48453879999999927,0.13612964285714263,1.0459803999999977,3.6793723697785827,0.9529074999999985,3.596080699999998,1.8848463049586588,-1.3467169923654883,1.0400341703858065,3.5501234387838907,1.2793856528007082,0.0,4.9789059999999985,7.0,3.271273015471074,1.2590761083571749,7.0,0.3935495857142851,"[(2.0447167113919704, 1.5397048670563436), (0.8389913725147551, 2.0329519850124598), (-1.0002730300698062, 1.9876357042761867), (3.105110937576484, -0.13791234231518956), (2.0995735761346026, -0.6678873726777965), (-1.9176809731590794, -0.5113851204274482), (3.2404239942752326, 2.6733862001437387)]","[array([0.79884196, 0.60154096]), array([0.38148583, 0.92437468]), array([-0.44953291,  0.89326377]), array([ 0.99901513, -0.04437088]), array([ 0.9529466 , -0.30313822]), array([-0.9662345 , -0.25766431]), array([0.77136902, 0.63638811])]",0.7001476871364771,3.0762676976346173,3.4859695203699275,1.1331814598093448,"[2.55917931, 2.29487252, 2.276332494, 4.457877948947368, 2.20095968, 4.397181924375, 4.85970786308642]",0.0,curve,
7,0,,HEAD,GRID,0,7,0.5036202000000003,0.10037119999999966,0.8159952999999973,4.661003203773353,0.8029695999999973,3.5499652999999967,2.832431718738195,1.3270627762792138,1.6280125860231311,4.848387563354679,1.3779584893813965,0.0,4.965565299999994,8.0,4.116916197794409,1.764964891903102,8.0,0.38643199999999833,"[(2.0471079099658027, 0.4915759112001723), (1.6513358998945762, 1.8784280856977915), (0.9793371838545966, 2.382100743481459), (-1.7638131877242813, 2.2926742030600593), (-2.105894681956727, 1.0862700746323952), (-2.12181297489704, 1.5024196292328753), (-2.5926567948029913, -0.1765753057082975), (2.8249739099407662, 2.8670805098048078)]","[array([0.97235819, 0.23349422]), array([0.66024907, 0.75104671]), array([0.38024254, 0.92488681]), array([-0.60975803,  0.79258763]), array([-0.88873128,  0.45842853]), array([-0.81612085,  0.57788127]), array([-0.99768883, -0.06794853]), array([0.7018568 , 0.71231807])]",0.7128724389944955,2.8955294577030806,3.5398146463974296,1.2225103208604333,"[3.217509645609756, 2.50076771, 2.57549477, 2.772162087142857, 2.356586248, 3.1988321055, 6.53533830625, 7.242534509746835]",0.033444816053511704,between,
8,0,,HEAD,GRID,1,0,0.41787000000000774,0.12420227777777705,0.42851000000000283,5.249620084852824,1.1178204999999934,3.1797300000000064,3.8219143757364766,-2.8795347499290176,0.05371324171658687,5.702808282837931,1.1915267154871765,0.0,4.963154000000003,9.0,5.04295556267638,0.9792537460558264,9.0,0.3475283111111117,"[(-2.1305848054857535, -0.6999033121465743), (-1.9006295663161268, -0.3590353916860778), (-2.003506178570035, 0.9871962579740483), (-1.5535475026088363, 2.1860448139860154), (2.060129247157249, -1.259700455111485), (-1.6500842255930763, -1.4276436969525719), (2.369517516381734, 0.4297594759547536), (2.1531883931477296, -1.456750487816251), (-9.290971547627976, -0.09798212787623584)]","[array([-0.95005105, -0.31209454]), array([-0.9826215 , -0.18562054]), array([-0.89701897,  0.44199204]), array([-0.57928274,  0.81512668]), array([ 0.85314682, -0.52167088]), array([-0.75623984, -0.65429451]), array([0.98394743, 0.17845858]), array([ 0.82825094, -0.56035736]), array([-0.9999444 , -0.01054536])]",0.6744591033454268,2.666862989625093,3.3474443966052703,1.255199239566429,"[3.391603191111111, 1.93299949, 2.205229902, 2.68044138, 3.6335554422222223, 2.181578, 2.40623331, 5.004859193823529, 9.3728584598]",0.5183946488294314,between,
9,0,,HEAD,GRID,1,1,0.9169699999999921,0.13481188181818157,0.23382390000000441,3.357953909863605,1.4829306999999972,4.950060000000008,1.9916060934301487,0.7198048125514326,-0.2549501675763831,3.655330566995197,1.1556122449009467,0.0,4.96754,11.0,3.044508272486126,0.9657112639477019,11.0,0.2636040545454547,"[(-0.10909018223823352, 2.2048362711216782), (2.13184299219202, 0.3252992498879621), (1.8593201896162839, 1.7022765744970059), (1.4297482726135229, 2.181601412990588), (1.6974059299378297, 0.11624200439440813), (2.2474814092416437, -1.938353778677083), (1.23705815522829, -0.9487568725787128), (-2.1588549658401277, -0.5003186886228264), (-1.9089398504027884, -2.037595322696518), (-2.2897443485371696, 0.40102022254683334), (-2.6832005988357395, 0.6727428301524299)]","[array([-0.04941723,  0.99877822]), array([0.98855749, 0.1508446 ]), array([0.737569  , 0.67527177]), array([0.54813977, 0.83638675]), array([0.99766331, 0.06832213]), array([ 0.75726501, -0.65310773]), array([ 0.7934993 , -0.60857116]), array([-0.97418103, -0.22576828]), array([-0.68369219, -0.72977051]), array([-0.98500745,  0.17251179]), array([-0.96997703,  0.24319654])]",0.6950016083758227,3.0633074218078393,3.452448289671234,1.1270329138672408,"[2.3173483200000002, 6.178702508125, 3.054047648846154, 2.606994, 1.699963, 4.5612414234, 1.55821359, 2.21461153, 4.283201699701493, 2.1973063550000003, 2.763713]",0.0,curve,
