,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
10,14,,HEAD,GRID,1,2,0.7830000000000155,0.24101900000000065,0.019470000000069376,3.0356463882953215,2.1691710000000057,4.632567999999992,2.2480121594649582,1.4454659347659378,0.2663484556575141,3.3390779886014252,0.9913154075039036,False,4.966433000000052,9,2.743226065875974,0.8164497195078358,9,0.2770181111111217,"[(2.136515376622512, 1.2820500468865816), (-1.9560090673295463, -0.2046740648410008), (-1.682983910656631, -0.8950953021101782), (2.8792566282700136, 0.6337419819498109), (-1.237460543009803, 2.061205146383216), (-1.9877811389639248, 1.0743012278335868), (2.0351914038567713, -0.10220854048502304), (-2.162905052049325, -0.3572668371290746), (0.8077177035627017, 2.5131331693552568)]","[array([0.85746799, 0.51453731]), array([-0.99456993, -0.10407041]), array([-0.88289608, -0.46956844]), array([0.97662272, 0.21496063]), array([-0.51472128,  0.85735757]), array([-0.87973892,  0.47545707]), array([ 0.99874133, -0.05015739]), array([-0.98663088, -0.16297086]), array([0.30598339, 0.95203685])]",0.8919174038847033,4.198906565175583,4.429648027927365,1.0549527500005547,"[3.211891875833333, 1.9649318500000001, 1.9050563600000001, 3.4106481342857133, 2.338959695, 3.4321546339999998, 6.2883814340625, 3.2701940913636354, 2.44101691]",0.9966555183946488,between,
11,14,,HEAD,GRID,1,3,0.2661000000000513,0.10371199999999589,0.9996999999999616,3.241663865807998,1.037119999999959,4.349145999999905,1.5437615053405775,0.8496945028479028,0.6824374170485117,3.293271204787392,0.9472307392790715,False,4.981499999999983,10,2.970622222188764,0.8866902990984032,10,0.26249130000002197,"[(-2.29511598045773, 1.775299260384216), (-1.7586189585663483, 2.126014730738774), (-2.1999614959125537, 0.3500578340423601), (-2.1357869492944417, 0.5710780621419076), (2.1586001797333054, 2.0546224406097195), (1.5792453505879038, 1.6360993024478603), (2.3658675432274237, 1.8485129658140664), (-2.361526549434508, 1.674950165260853), (-2.1402193488817858, 0.3754425848234604), (2.129819695017801, -0.8680952341817942)]","[array([-0.79098467,  0.61183597]), array([-0.63738668,  0.77054411]), array([-0.98757585,  0.15714305]), array([-0.96606188,  0.25831076]), array([0.72433686, 0.68944624]), array([0.69449511, 0.71949742]), array([0.78799546, 0.61568105]), array([-0.81566555,  0.57852373]), array([-0.98495973,  0.17278408]), array([ 0.92603296, -0.37744265])]",0.8111741550310965,3.6316988038058864,4.040864053287393,1.1126649734974488,"[2.7054758866666666, 3.474968195555556, 2.13251185, 2.8837370252631573, 4.276843375, 2.27245021, 4.635692682972973, 2.6399525866666664, 4.284926668148149, 3.8539378949999996]",0.31,between,
12,14,,HEAD,GRID,1,4,0.5162330000000566,0.16739342857140724,0.6630590000000893,4.919353278714905,1.1717539999998507,4.612766000000079,4.076852916635909,1.8290955111792366,0.0984961152184962,6.001436855099286,1.2364108643142775,False,4.980259000000046,7,4.6034673076259764,1.034442057780565,7,0.41870671428570666,"[(1.8072699532251733, 1.2131482730050323), (2.920930019936364, -1.1676102015644005), (-2.157657473452133, 1.130119175166783), (-1.4469289940689123, 1.9903475009206772), (-1.1332745548422452, 2.0612501084876556), (-2.1059688163665626, 0.3230190571835294), (3.1824903426201416, -0.2616774754032605)]","[array([0.83028585, 0.55733779]), array([ 0.92856018, -0.37118189]), array([-0.88584543,  0.46398046]), array([-0.58801315,  0.80885137]), array([-0.48178394,  0.87629004]), array([-0.98844045,  0.15160961]), array([ 0.99663664, -0.08194757])]",0.82405843671455,3.5184842754884973,4.104024445973606,1.1664182996537094,"[3.800440493953488, 9.500464705, 2.498708555, 2.9164574185714285, 2.49180007, 6.24152115148936, 2.766754904]",0.11333333333333333,between,
13,14,,HEAD,GRID,1,5,0.2826430000000073,0.11486618181819805,0.01370000000008531,3.354186345843804,1.2635280000001785,4.397699999999986,1.8022321494186795,-0.3955832749897776,0.047985939211711605,3.591535920188672,1.2156925796848241,False,4.979836000000091,11,3.0838033125100384,0.9242292708673858,11,0.30400436363636757,"[(2.297994008043304, 0.32364453943354476), (-2.289874073258318, -0.17565564418946167), (2.4713930762642917, -0.8509850771772562), (-2.195211479183655, -1.2255407039699548), (2.0785931224548904, 0.33538575466134546), (-2.1186053044947357, -0.8969069634623423), (2.22184736597454, -1.0054720774013362), (2.99980601097252, -1.2800071452165014), (2.1493031685784416, -0.053335758711597236), (2.0750056206558014, 0.026683780126703027), (-5.77503459837331, -0.3130310270151142)]","[array([0.99022749, 0.13946151]), array([-0.99707073, -0.07648504]), array([ 0.94551667, -0.32557369]), array([-0.87314583, -0.48745908]), array([0.9872315 , 0.15929206]), array([-0.9208777 , -0.38985158]), array([ 0.91105392, -0.41228722]), array([ 0.91976822, -0.39246201]), array([ 0.99969224, -0.02480774]), array([0.99991733, 0.01285856]), array([-0.99853418, -0.05412473])]",0.8989446759933503,4.20292571402116,4.4765970595201034,1.0651144855085026,"[6.054819587, 4.946230186829268, 3.125139950444444, 4.389946745483872, 2.645813758333333, 3.175302290476191, 2.27829327, 3.11896754, 2.1156867349999997, 2.2044782499999998, 4.580784745263157]",0.96,between,
14,14,,HEAD,GRID,1,6,0.1854560000000447,0.09418037500003607,0.4496000000000322,4.299932985996415,0.7534430000002885,4.918900000000008,2.123695365609908,-0.4057613340040272,0.07263196107620074,4.423492283618325,1.8246666716041917,False,5.0009000000000015,8,3.856871433354087,1.3296456011433002,8,0.4445106249999924,"[(-0.4005404439720053, -2.012200781911119), (2.0543924439129455, 2.072571951889614), (1.2626163446360863, 0.6519698973475982), (-2.485234232969276, 2.2989269879110594), (2.1608390819435783, -0.6849985456468914), (-2.14925816280892, 0.34990653025893437), (1.3135449855478214, -0.018287148139805254), (1.3808427201835158, 0.23468174169255462)]","[array([-0.19522574, -0.98075834]), array([0.70398511, 0.71021474]), array([0.88853547, 0.45880792]), array([-0.73408688,  0.67905556]), array([ 0.95324914, -0.30218552]), array([-0.98700528,  0.16068781]), array([ 0.9999031 , -0.01392063]), array([0.9858631, 0.1675528])]",0.8575973193722056,3.529932064515493,4.288758434448464,1.2149691144373695,"[5.278037349999999, 3.406657493333333, 1.42092645, 6.110212617857142, 4.519195245773195, 5.530263989130435, 1.31283712, 1.400116]",0.12624584717607973,between,
15,14,,HEAD,GRID,1,7,0.1999510000000555,0.09553028571428968,0.9629999999999654,3.671731366672689,0.6687120000000277,4.0295489999999745,1.5670539721139134,0.7375035056597422,0.2947018525435103,3.7698513957446615,1.071575682216546,False,4.96410000000003,7,3.412746532016923,0.8460452452728578,7,0.4439901428571602,"[(1.5183984514299667, 0.1357114829864372), (-1.9976718146919623, 0.9989038573354065), (1.884864160340996, 0.8995382780891816), (0.07776540321439285, 2.2420974448291986), (-2.296855611609807, 1.3828264492676254), (2.151347720058027, -1.036561021702667), (2.9224330484170906, -0.47023185048071525)]","[array([0.99602956, 0.08902317]), array([-0.89441502,  0.44723793]), array([0.90249146, 0.43070776]), array([0.03466338, 0.99939904]), array([-0.85671638,  0.51578779]), array([ 0.90088265, -0.43406272]), array([ 0.98730097, -0.15886091])]",0.8237552177088849,3.6962136234704355,4.089203276228701,1.106322223981546,"[1.52392733, 4.6965903098, 3.3134328415, 2.4762711499999996, 3.702849110999999, 4.655160790545455, 3.7695598849999996]",0.3745819397993311,between,
16,14,,HEAD,GRID,2,0,0.5132380000000012,0.1651292499999973,0.5496690000001081,2.4044133103902934,1.9815509999999676,4.583269000000087,1.560768598039108,-0.4945931132393881,0.37354141797117324,2.656288706726308,0.8930526131995541,False,4.968017000000032,12,2.1937162606658887,0.7109339888515459,12,0.17095908333331522,"[(2.2255047334665647, -0.21995570500972406), (1.9921837529967945, 0.508265741470538), (-2.1626888091862213, -0.5230645337771875), (1.7939237964818204, 2.0359341508612516), (-2.027518703306768, -0.10537299608841977), (2.1126795123967383, 1.841568852652145), (1.9888907069714108, 1.3674824104108154), (-2.060913770595576, 0.9714218715323995), (-1.4482115636764625, 0.5770780329379619), (2.0506242585722934, -0.5580683523460124), (2.3176361566797006, -0.8633478437112245), (-7.784898028584012, 0.05358058784121056)]","[array([ 0.99515141, -0.09835487]), array([0.96896164, 0.24721113]), array([-0.97197589, -0.23508057]), array([0.66110581, 0.75029268]), array([-0.99865222, -0.05190136]), array([0.75381767, 0.65708364]), array([0.8240187, 0.5665626]), array([-0.90455133,  0.42636473]), array([-0.92896397,  0.37017016]), array([ 0.96490616, -0.26259496]), array([ 0.93709339, -0.34907876]), array([-0.99997632,  0.00688247])]",0.8410846625951716,3.3010678126985256,4.178522902212103,1.265809471146939,"[2.23475838, 3.2077746881249998, 2.5051336028571427, 3.5450696578571423, 4.003803556551724, 2.808075842, 2.411596, 3.0409106252, 1.55745983, 2.12403035, 3.15181226, 5.469616133157896]",0.11705685618729098,between,
17,14,,HEAD,GRID,2,1,0.3653999999999087,0.13634639999999082,0.3826999999999998,3.086646931689402,1.363463999999908,4.348699999999894,1.4030967060857302,0.6879297448371146,-0.024520415527699506,2.9983996319821435,1.4369212490685148,False,4.964599999999905,10,2.6240492356912224,1.1278438233167132,10,0.28986390000001167,"[(1.53092545266224, 2.131923988663928), (2.031443051312161, 0.24203766505138447), (-2.25580056693088, 0.3869990405189867), (2.178424507213112, -0.6345662053007715), (1.5334015239422456, 2.2307766032091223), (1.7606180618074347, -2.164862615966399), (1.5868077467495212, -0.7564479824692683), (0.23109864208036157, -2.153709810186143), (-0.7313200403648352, -2.0478444071139137), (5.165590787662069, -1.0888303586674652)]","[array([0.58328556, 0.81226717]), array([0.99297684, 0.1183089 ]), array([-0.98560112,  0.16908706]), array([ 0.96009562, -0.27967195]), array([0.56646425, 0.82408631]), array([ 0.63095244, -0.77582151]), array([ 0.90267821, -0.43031622]), array([ 0.10669014, -0.99429232]), array([-0.3363148 , -0.94174963]), array([ 0.97849868, -0.20625309])]",0.808112815630611,3.5859575117285014,4.0119568844796545,1.1187965477443187,"[2.5231205825, 3.201548613, 4.128189420357143, 3.9826731596774194, 3.6090312664864865, 4.544818198387097, 1.7569145, 2.1660018, 2.798993295714286, 4.253447470416667]",0.0,curve,
18,14,,HEAD,GRID,2,2,0.715769000000023,0.20115733333336216,0.40073099999995065,2.607728935730682,1.8104160000002594,4.982899999999972,1.461233567121744,-0.6938265113221879,-0.1627570961910707,2.6339830015111416,1.2298041742524597,False,5.018344999999954,9,2.2125943681531566,1.0507873459798651,9,0.279530777777773,"[(-0.2672010838813179, -1.9875194833289669), (2.1758623209290278, 1.6685386478524293), (-2.1557054563621136, 0.827928790833866), (-1.2903424270106711, 2.0765593796553077), (-0.1241682844930665, 2.109261564339988), (2.2012609215496184, -0.8919281077264003), (-2.0071221546018307, 0.6382605172029088), (2.0731247017101566, 1.6385877750584683), (1.878950097880903, 2.447658434861637)]","[array([-0.13324078, -0.9910837 ]), array([0.79353987, 0.60851826]), array([-0.93351797,  0.35853062]), array([-0.52778902,  0.8493755 ]), array([-0.05876639,  0.99827176]), array([ 0.92680888, -0.37553335]), array([-0.95297642,  0.30304445]), array([0.78453104, 0.62008955]), array([0.60892373, 0.79322878])]",0.8853430381426317,4.270591257856613,4.442956808747844,1.0403610508437515,"[4.5370190057499995, 3.8135470831428564, 2.330201103333333, 2.44360447, 2.090617895, 2.657989140833333, 3.3915114904166663, 2.5414793049999997, 3.08349943]",1.0,straight,
19,14,,HEAD,GRID,2,3,0.5857600000000502,0.2490754285714242,0.5046599999999444,2.9672082201242813,1.7435279999999693,4.349359999999933,1.633866366090787,1.009088093178742,-0.1182195843008013,3.023719511241622,1.1522248561027,False,4.982059999999933,7,2.621144773291323,0.9705973745872225,7,0.3590764285714353,"[(-2.2530017690115898, -0.3290408427209002), (2.4191834840076183, 0.6813016211953027), (-2.0303382870202995, 0.45944932445722486), (2.1567294717088714, 0.1622828952422566), (-2.017449676508562, 0.931816329926491), (2.2373333349635516, 0.9737860372203784), (-1.01873481881276, -2.5770114559318955)]","[array([-0.98950298, -0.14451249]), array([0.9625569 , 0.27107972]), array([-0.97533915,  0.22071145]), array([0.99718107, 0.07503279]), array([-0.90784194,  0.41931254]), array([0.91691527, 0.39908192]), array([-0.36763278, -0.92997104])]",0.8704685065726699,4.135507213642928,4.336726327855378,1.0486564534450897,"[2.9275744844444445, 4.940814232352941, 3.4881914029166663, 4.4988076324137936, 2.895875476111111, 4.480048916562501, 2.5087816733333335]",0.91,between,
20,14,,HEAD,GRID,2,4,0.8320489999999836,0.2938338888888868,0.634563000000071,2.410617715460015,2.644504999999981,4.700263000000064,1.551401151673529,-0.16115245101443715,-0.36497540897205494,2.6306628692492393,1.0762575855605525,False,5.349608999999987,9,2.1049858758101267,0.913768166379089,9,0.19759755555554015,"[(-2.3127537583105493, 0.3400377440381135), (-2.0212432416686283, -0.4099839419126283), (-1.9436854072895358, -0.46711832071227377), (1.5925542145345162, -2.0059869863237196), (2.4164437240587517, -1.1779675336365614), (2.1028743346308545, -0.5800067598708978), (2.009054552706118, -1.1328608409622092), (3.2616760009695156, -0.1045417372521058), (1.2300098937613484, 1.9922356992628636)]","[array([-0.98936364,  0.14546338]), array([-0.98004225, -0.19878933]), array([-0.9723153 , -0.23367274]), array([ 0.62177788, -0.78319364]), array([ 0.89888355, -0.43818759]), array([ 0.96400396, -0.26588789]), array([ 0.87106231, -0.49117252]), array([ 0.99948674, -0.03203509]), array([0.52534181, 0.85089129])]",0.872490756916207,4.3077133065476065,4.667484405615742,1.0835178837276132,"[4.297028122580646, 3.366131026666666, 1.99753, 2.56024981, 2.610176396666667, 2.425578286, 2.304777, 4.75756981117647, 2.34134245]",0.9782608695652174,between,
21,14,,HEAD,GRID,2,5,0.2335000000000491,0.11399733333335386,0.8998329999999441,4.522550364899665,0.6839840000001232,4.862699999999904,3.2197621470439746,0.09365024629282724,1.1147492005831308,5.316648550751487,1.1749543567590983,False,4.979600000000005,6,4.056229297407766,1.3171512412257778,6,0.5354115000000093,"[(0.9508107070720868, 2.2598044764047245), (1.0561018347618796, 2.2244775488703965), (2.2232346222697617, 0.8170133600296481), (-2.018294125718697, 1.4689953156927942), (-2.2533700110739545, 1.6875553313732041), (-0.5834329784715706, 2.7133902062120683)]","[array([0.38781934, 0.9217354 ]), array([0.42888285, 0.90336012]), array([0.93862672, 0.34493461]), array([-0.80851784,  0.58847167]), array([-0.80042131,  0.59943784]), array([-0.21021534,  0.97765511])]",0.8029711974067737,3.5410626178088327,3.998475374606774,1.129173868459006,"[8.580990698909089, 3.350627895, 2.9351828824999995, 5.303241240701754, 3.046658574117647, 2.544593735714286]",0.0,curve,
