,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
10,6,,HEAD,GRID,1,2,0.9998000000000502,0.2026296250000037,0.8806849999999713,1.7283451505033636,3.242074000000059,4.781799999999976,0.7313761804364374,-1.0252210024850876,-0.519258506559431,1.277959407584965,0.7575411487420808,1.0,5.781600000000026,16.0,1.4465294817696408,0.7667594436904484,15.0,0.07754353333333483,"[(2.0678261431640266, -1.7379281889558342), (2.9373828473248693, -1.8697989097575771), (2.4754988728319347, -1.8817509791240212), (2.049085848179729, -1.7339465016985969), (-1.6502197900007403, -0.9003844330789832), (-2.0788991892288493, -0.5347942436700777), (-2.0242729722596877, -0.9568750823522691), (-1.9238102630633662, -0.9917066235495753), (-1.8527050279466053, -1.422495481227756), (-1.5926591397608547, -0.928204914140693), (-1.8068500532847267, -1.313192881202653), (-1.5125111134726907, -0.6037268024170572), (-1.3148452465507248, -0.006132703289623009), (-2.027019406828184, 0.7269678237475006), (-1.7013422825711375, 0.9347179220557535)]","[array([ 0.76553086, -0.64339918]), array([ 0.84358925, -0.53698899]), array([ 0.79610458, -0.60515906]), array([ 0.76336706, -0.64596496]), array([-0.87783641, -0.47896058]), array([-0.96846819, -0.24913724]), array([-0.90408158, -0.42735992]), array([-0.88885173, -0.45819495]), array([-0.79317447, -0.60899446]), array([-0.86397864, -0.50352847]), array([-0.80892342, -0.58791402]), array([-0.92874697, -0.37071426]), array([-0.99998912, -0.00466415]), array([-0.94129507,  0.33758494]), array([-0.87643777,  0.48151515])]",0.749262810116236,3.330391937793262,4.331937862968049,1.3007291465635775,"[2.70102859, 3.2983772925, 2.9810462675, 2.70467901, 1.8793025, 2.2854542033333334, 2.349795973888889, 2.16383219, 2.33539987, 1.8431313, 2.233269, 1.62798643, 1.314178, 2.666953581777778, 1.9401745799999999]",0.23275862068965517,between,
11,6,,HEAD,GRID,1,3,1.0003970000000209,0.549877500000008,0.6685560000000237,1.3383691093489682,1.099755000000016,0.8844300000000089,0.5173583584851492,-0.2174458868004081,-0.479501781924579,1.272375184740763,0.42835541234931435,1.0,1.8848270000000298,2.0,1.1525648347640953,0.552324870058686,1.0,0.08618200000000797,"[(2.0630924709789156, -0.527561346338075)]","[array([ 0.96882598, -0.24774224])]",0.7915143184026359,1.4851560921373788,1.4918675582119085,1.0045190307672447,[2.22284178],1.0,straight,
12,6,,HEAD,GRID,1,4,0.9499389999999721,0.26838149999999816,0.3183330000000524,2.463349087783237,2.6838149999999814,4.700933000000077,1.5007689627007972,-1.8904278715842375,0.19097873311499733,2.027505022954295,0.7794837718316368,0.0,5.33270200000004,10.0,2.2684466021444485,0.662728321855242,10.0,0.20171950000000152,"[(-2.0582135800013077, 0.5783391931291959), (-2.0167488903044983, 0.8913976662769159), (-1.9346328956082743, 2.331007013612279), (-1.99739107816319, -0.9931763900520423), (-2.0935667024323834, -0.6560360728130519), (-2.079053525450206, 0.3077287884835158), (2.179518876672404, 0.016056487403659503), (-2.0025807101025634, 0.39513588859554716), (-3.332969165988544, -0.845455556663552), (2.0563354915090315, 0.572319014425176)]","[array([-0.96271594,  0.27051437]), array([-0.91464031,  0.4042686 ]), array([-0.63864931,  0.76949793]), array([-0.89541468, -0.44523315]), array([-0.95424657, -0.29902089]), array([-0.98922271,  0.1464187 ]), array([0.99997286, 0.00736679]), array([-0.98108429,  0.19358102]), array([-0.969301  , -0.24587714]), array([0.96338311, 0.26812866])]",0.7368944304649065,3.6427560360436853,3.929638403129098,1.078754208145377,"[2.241242645, 2.3036388275, 3.02886033, 2.228356, 2.310474394, 4.3341197082926834, 3.06826532, 2.7649389780952385, 4.293283467674419, 2.13285756]",0.9127725856697819,between,
13,6,,HEAD,GRID,1,5,0.9991999999999734,0.6585205000000087,0.46490000000005693,1.996282463956349,1.3170410000000174,1.2997000000000298,1.55696576413833,1.0857485305695287,0.5026472382425805,2.1825480610290966,0.4873200336780231,1.0,2.2989000000000033,2.0,1.7869817458359223,0.5569212738344763,1.0,0.4820640000000367,"[(2.2623266091006826, 0.003640429848346116)]","[array([0.99999871, 0.00160915])]",0.7547641886164486,1.6852297700959096,1.7351273932103561,1.029608795192128,[4.272161179666667],0.0,curve,
14,6,,HEAD,GRID,1,6,0.7182400000000371,0.15908122222223633,0.7509999999999764,1.8547603516741777,2.863462000000254,4.884360000000015,0.7265279983963259,0.9673338752525461,0.8910309705387207,1.276400589644596,0.7841984247264909,0.0,5.616843000000017,18.0,1.3821678457108328,0.9489700602351621,18.0,0.07856772222221606,"[(1.6288541337682432, 2.0430824301205917), (2.1079318242540523, 1.1564494025382999), (-2.0048447611039535, 1.3128063289496907), (1.680531703432763, 0.3848305237212344), (1.7066775801702363, 0.5525830680504669), (-0.5052779412282007, 2.1236213219201403), (1.9849862669622667, 0.7374951790834814), (1.9524072288864431, 0.5655121979851003), (1.7417974008196495, 1.8286515976190003), (1.663335131513719, 0.9059307518463697), (1.8542204783765897, 0.712593788186382), (2.165410705605808, 0.6386916617517926), (1.801180331030892, 0.2772171502711416), (2.083248323108492, -0.039057033949333686), (1.9456250366214078, 0.2558610107875978), (1.7709173765969695, 0.5478518466840114), (1.4700565105217294, 2.10626696540956), (2.330327674407144, 0.5849772215601234)]","[array([0.62338459, 0.78191538]), array([0.87672704, 0.48098826]), array([-0.83659742,  0.54781817]), array([0.9747691 , 0.22321561]), array([0.95137549, 0.30803357]), array([-0.23147044,  0.97284194]), array([0.93739219, 0.34827557]), array([0.96051935, 0.27821317]), array([0.68970178, 0.72409354]), array([0.87819347, 0.47830558]), array([0.93344137, 0.35873   ]), array([0.95914865, 0.28290257]), array([0.98836242, 0.15211748]), array([ 0.9998243 , -0.01874485]), array([0.99146367, 0.13038324]), array([0.95532995, 0.29554133]), array([0.57233031, 0.82002318]), array([0.96990747, 0.24347382])]",0.7535618656066105,3.781799901111896,4.232638689899444,1.119212755982937,"[2.7508266261111114, 2.46507156, 2.5234832583333335, 1.7227195499999999, 1.7929688700000002, 2.26269322, 2.116461, 2.640287686, 2.60912537, 1.89320552, 1.98534369, 2.6813395925, 1.82112694, 2.126841086666667, 1.96124315, 1.8527684199999999, 2.59809982, 2.40126634]",0.7041420118343196,between,
15,6,,HEAD,GRID,1,7,0.9151369999999588,0.3091234999999794,0.9163550000000669,2.122190638175411,1.8547409999998763,4.774155000000064,1.007748120759293,1.9092434003133782,-0.1600606221337838,1.1568991937531288,0.7164557795174533,0.0,5.115113000000065,6.0,1.9328881791159787,0.626593136046733,6.0,0.36008333333332604,"[(1.8431611508446615, -0.02302595339504876), (2.0624953358014153, 0.9453702378174285), (1.5695831938592093, 0.6054472405903653), (1.9733833320413865, -0.5236219240293707), (1.99043562236956, -1.5067772009382736), (2.315026566866635, 0.19839761923002186)]","[array([ 0.99992198, -0.01249167]), array([0.90905483, 0.41667652]), array([0.93299436, 0.359891  ]), array([ 0.96655291, -0.2564673 ]), array([ 0.79730969, -0.60357042]), array([0.99634787, 0.08538694])]",0.7278656585581771,3.4933623695315767,3.72311509234454,1.0657683625428676,"[1.84206915, 2.646855035416667, 1.6813265099999999, 2.3842206222580646, 3.4335277503773582, 2.3217833]",0.4512987012987013,between,
16,6,,HEAD,GRID,2,0,0.9984740000001011,0.8594105000000241,0.38355300000000625,1.3408236171691097,1.7188210000000481,1.4698569999999336,0.7630604931072678,-0.5195166334782645,-0.3314103861242565,1.2589248370951194,0.6532930332706041,1.0,2.4683310000000347,2.0,1.0633784283612333,0.6004339164935534,1.0,0.336400000000026,"[(-2.065045237335454, 0.19955526223473896)]","[array([-0.99536331,  0.09618675])]",0.7574077582286203,1.851157992792115,1.8695330492762348,1.0099262497073005,[2.730253297142857],1.0,straight,
17,6,,HEAD,GRID,2,1,1.0155359999999973,0.20112974999997846,0.7187999999999874,1.789329689386204,1.6090379999998277,2.1015639999999394,0.6281143106310062,-0.9710939128456759,-1.086044362026507,0.9390351415913535,0.7743251111899286,1.0,3.1170999999999367,8.0,1.1635182776915212,1.1379984332183526,7.0,0.07848771428572425,"[(-1.479418217069579, -1.096259910502738), (-0.40028476963576054, -2.1199279647265143), (-0.5107132771923375, -2.0732972000969454), (-1.881529809943629, -1.9483538544566557), (-2.0192768802369017, -0.928402031718079), (-1.9023581066225859, -0.09281542158318246), (-2.124729056955914, 0.25359896156294326)]","[array([-0.80345469, -0.59536591]), array([-0.1855414 , -0.98263645]), array([-0.23917942, -0.97097539]), array([-0.69466341, -0.71933494]), array([-0.90856993, -0.41773279]), array([-0.9988119, -0.0487317]), array([-0.9929523 ,  0.11851472])]",0.7630475332206059,2.291906935133554,2.3784954658019024,1.0377801250744514,"[1.8410064, 2.26315421, 2.219202962, 2.708266, 2.683028937333334, 1.90372038, 2.12510762]",0.8378378378378378,between,
18,6,,HEAD,GRID,2,2,0.9841309999999339,0.18284483333332938,0.5819619999999759,2.0384388623075034,2.1941379999999526,3.482535999999982,1.049608376681126,1.1051533116729522,-0.7680995865748601,1.6409302591527575,0.8734857928127161,1.0,4.466666999999916,12.0,1.5960415346856989,0.965699089576001,11.0,0.11983809090909082,"[(1.4541449906444512, -2.2076132539637854), (2.295562818639599, -0.1831374553935916), (-1.315176113955033, -2.098617366549675), (-1.4932842099026047, -2.026627739316183), (-1.5261993384953598, -2.054892476790883), (1.281652838883332, -2.0788418932113046), (2.0128227744779394, -0.4025916702552763), (2.0479801129870836, -0.6317946064019822), (1.8692357533183284, -1.6899153633244737), (1.6459301574369363, -2.1271641843324574), (2.139474784123152, 0.6319258452838454)]","[array([ 0.55008315, -0.83510989]), array([ 0.99683278, -0.07952621]), array([-0.53102647, -0.84735523]), array([-0.59319378, -0.80505971]), array([-0.59625043, -0.80279849]), array([ 0.5247998 , -0.85122569]), array([ 0.98057814, -0.19612884]), array([ 0.95556276, -0.29478773]), array([ 0.74179198, -0.67063005]), array([ 0.61196241, -0.79088685]), array([0.95904106, 0.28326711])]",0.7210590915328442,3.0396777857278354,3.220730849199674,1.0595632419731904,"[2.64330626, 3.1716295429411767, 2.47646451, 2.51715064, 2.55940866, 2.441922, 2.6613678399999996, 2.105670155, 2.51963782, 2.9147925922222218, 3.60289148]",0.4646840148698885,between,
19,6,,HEAD,GRID,2,3,1.0014589999999544,0.7587955000000193,1.1833309999999528,1.346304602745623,1.5175910000000385,1.732972000000018,0.43067694604169754,0.20479777173596073,-0.4955913058465428,1.0278326435006189,0.8187939737232484,1.0,2.7344309999999723,2.0,0.9240266213150142,0.8623618666796038,1.0,0.0,"[(-1.0516434814163063, 2.329108777532582)]","[array([-0.41151779,  0.91140173])]",0.7670362305145823,2.041946843503878,2.0974076468421985,1.0271607478494162,[2.554969],0.9939393939393939,between,
20,6,,HEAD,GRID,2,4,1.001891999999998,0.4728306666667095,0.6151370000000043,1.631918433407342,1.4184920000001284,1.3809820000000173,0.5662409136346065,-0.03484215713605784,-0.013362605565953584,1.5356570780923622,0.8057681687337969,1.0,2.3828740000000153,3.0,1.3274758523803556,0.6417831135175447,2.0,0.14130150000005415,"[(-2.0642252471933773, -0.8534301194244023), (2.6276487727707973, -0.11390805488834133)]","[array([-0.92413258, -0.38207196]), array([ 0.99906172, -0.04330913])]",0.7444732375123823,1.7080379307665088,1.7739859213640918,1.0386103782648362,"[2.6011252093749997, 2.3040619766666666]",0.2847222222222222,between,
21,6,,HEAD,GRID,2,5,0.7990719999999101,0.18837421428570775,0.8980710000000727,1.7862015674487117,2.6372389999999086,4.349830999999995,1.0206121945613575,0.7024431966706224,0.40342631161180326,1.7633782224502272,0.6905269974765477,0.0,4.9791870000000245,14.0,1.5153495504895496,0.6176375986782258,14.0,0.0710798571428443,"[(-3.0193082746683757, 0.6167857007491335), (-2.2420326457171598, -0.12992008091703156), (-2.3834821464446208, 0.671351501026308), (-2.1470685366960254, 0.7075927190011555), (2.0267513509874533, 0.6691939409004988), (0.5160190427706226, 2.1261864285887953), (0.3705797002246456, 2.1242071456159692), (1.657840672284486, -0.7342887245997929), (2.0772132158024235, -0.8649418562630018), (1.8931889757837297, -0.7727182584859804), (-0.37310677352807176, 2.16143968153024), (-0.4634386537059143, 2.196317869094301), (2.1691103758447916, 0.5880154009354754), (2.587633871294136, -1.25376242945363)]","[array([-0.97976587,  0.20014703]), array([-0.99832526, -0.05785041]), array([-0.96254591,  0.27111873]), array([-0.9497523,  0.3130025]), array([0.94957761, 0.31353209]), array([0.23585036, 0.97178939]), array([0.17185988, 0.9851214 ]), array([ 0.91432853, -0.40497325]), array([ 0.92316583, -0.38440193]), array([ 0.92584969, -0.37789199]), array([-0.17010383,  0.98542614]), array([-0.20646092,  0.97845485]), array([0.96516482, 0.26164265]), array([ 0.89992984, -0.43603473])]",0.7243834350408546,3.098830151663919,3.6068405827707855,1.1639361972885445,"[2.613159836, 2.312285952, 2.3780013149999997, 2.5532027150000003, 2.203465936666667, 2.18784881, 2.17983556, 1.81164539, 2.24811816, 2.04325151, 2.2245177275, 2.2445456999999998, 2.16609943, 3.6045308788888883]",0.0,curve,
22,6,,HEAD,GRID,2,6,0.9850480000000061,0.4750370000000146,0.9006999999999152,1.1504412423950048,1.9001480000000583,2.3166519999999764,0.8400488946241874,0.6468653261613808,-0.1474311147742813,1.0543287370021979,0.6953788636364425,1.0,3.3016999999999825,4.0,0.8309782098561743,0.6002597001510748,3.0,0.1341666666666773,"[(-1.5251467620993822, -1.3711686378693457), (2.029182174614874, 1.234919880805407), (2.0781624559836587, -0.8175961591847027)]","[array([-0.74364885, -0.6685704 ]), array([0.8542424 , 0.51987492]), array([ 0.93057229, -0.36610821])]",0.7368062403545534,2.377153071932601,2.432713163778616,1.0233725343571776,"[2.0491817, 2.3186919599999998, 2.6321752452380953]",0.9949748743718593,between,
23,6,,HEAD,GRID,2,7,1.003500000000031,0.39253540000001974,0.6310510000000704,1.4978924012595418,1.9626770000000988,2.4798000000000684,0.9328721020073326,-0.052261292543335336,-0.4085596115229828,1.643759303753439,0.5044442328814156,1.0,3.4833000000000993,5.0,1.3142438023142753,0.5665676929366268,4.0,0.1870017500000074,"[(-2.073964549487279, -0.496905132355252), (-2.032022456394401, -0.4959303743120529), (-2.1117777798819617, -0.4437417093099043), (2.1074126567269076, 0.23478130263973185)]","[array([-0.97247729, -0.23299769]), array([-0.97148564, -0.23709838]), array([-0.97862847, -0.20563635]), array([0.99385138, 0.11072237])]",0.7338568312994352,2.405807304278298,2.5562435004653956,1.0625304428661322,"[2.103060312857143, 2.08909726, 2.7564984114285713, 3.0237052484999998]",0.0,curve,
24,6,,HEAD,GRID,3,0,1.004699999999957,0.16182312500000506,0.33056599999997616,2.165641641854986,2.589170000000081,4.716551999999979,1.038733379867984,0.7673312553265239,-0.4873229995836458,2.067157358370417,0.8255600455473796,1.0,5.721251999999936,16.0,1.8461444534859182,0.751915535916105,15.0,0.1518970000000157,"[(2.283803089893553, 0.20936879610674453), (-2.0041374383187076, -0.9729041894326969), (-2.1437176087921443, -1.22140872826607), (-1.9979606565017463, -1.0477670583138092), (2.034108852844085, -0.16900222836791556), (2.1555706465268685, 0.6120424301738439), (1.7679930268460708, -0.08363906974210522), (-1.1283847097162862, -1.9918182550014905), (-2.0706500314654903, -1.3358459704326577), (-2.0921679656575023, 0.0008729351815759401), (-2.3112125974792335, 0.29737523427235146), (-2.064277975481737, -0.808761223175722), (1.8936299120205362, -1.8238562625554806), (-0.2686437849802701, -1.9875406164763518), (2.1866347130115216, -0.22701918577904223)]","[array([0.9958241 , 0.09129268]), array([-0.89960234, -0.43671001]), array([-0.86886624, -0.49504692]), array([-0.88560984, -0.46442998]), array([ 0.99656628, -0.08279887]), array([0.96197472, 0.27313851]), array([ 0.99888288, -0.0472545 ]), array([-0.49290931, -0.8700807 ]), array([-0.84030724, -0.54211046]), array([-9.99999913e-01,  4.17239495e-04]), array([-0.99182387,  0.12761433]), array([-0.93108959, -0.36479058]), array([ 0.72025164, -0.69371289]), array([-0.13394591, -0.99098864]), array([ 0.99465375, -0.10326621])]",0.7192703576708194,3.4072659366881117,4.115126972364845,1.2077504511916024,"[3.3855495326666665, 2.194798945, 2.384218852, 2.3948793860000004, 3.0060560865853656, 2.29543502, 1.7689036100000002, 2.1947650949999997, 2.50406599, 2.1148568159999996, 2.280301496, 2.2373401525, 3.104788217142857, 2.0384387580000003, 3.9368216641666662]",0.0,curve,
25,6,,HEAD,GRID,3,1,0.9987610000000586,0.8408565000000294,0.616243000000054,1.2039450864619945,1.6817130000000589,1.3328430000000253,0.595945970946728,0.07003083525080661,-0.6610668874509273,0.9554932128787417,0.67789127248813,1.0,2.331604000000084,2.0,0.8057546925296702,0.7818712286284168,1.0,0.0,"[(-1.4320555406854538, -2.0380244557067755)]","[array([-0.57492677, -0.81820487])]",0.6995775504955033,1.5668792423996942,1.6311378150455762,1.0410105456164376,[2.49065065],0.0,curve,
26,6,,HEAD,GRID,3,2,0.9834659999999076,0.9834659999999076,0.8950800000000072,0.9796883726585678,0.9834659999999076,0.8950800000000072,0.410348389403061,-0.3682903308963508,-0.021253664916226475,0.9112029882571625,0.4192323344131807,1.0,1.8785459999999148,1.0,0.8521702702575027,0.34027028524692515,0.0,,[],[],0.7578503581809701,1.4004433161683896,1.423656758959364,1.0165757817706513,[],0.5535714285714286,between,
27,6,,HEAD,GRID,3,3,1.000915999999961,0.5935579999999732,0.4995000000000118,1.3330150006462065,1.1871159999999463,0.7183340000000271,0.5288684063406331,0.3827826308804764,-0.610006356295693,1.1244403130817464,0.5393249824416122,1.0,1.7192499999999882,2.0,1.0467119137616272,0.6955622857100842,1.0,0.0,"[(-1.8148241076198133, -1.4676765303082817)]","[array([-0.77755211, -0.62881851])]",0.7570574218789866,1.2950371402954686,1.3015709725654387,1.005045285626696,[2.33363914],0.0,curve,
