posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.8130642695730771,0.48932278713982563,7.559979201704236,10.496532842698752,0.6469451481481485,1.8888888888888888,1.1209700000000014,0.6291763641975318,0.13539018691246008,-0.027151518910202132,0.505600886044846,0.5974190192324672,0.5111148493450779,0.5258161363910151,0.3640280902055004,0.41154877762988434,0.926323345679014,28.449441943946994,0.014990863746855664
STAND,EYE,SMALL,0.8007401831442702,0.2871620884674208,4.120952759269942,5.250401127379911,0.47349296296295895,1.2592592592592593,1.0046316049382726,0.8690756481481493,0.05408178326662641,-0.32682590770893494,0.23108109261788837,0.3783408109102113,0.3973595076442872,0.6179723103159914,0.16671168432209033,0.3112690420925493,0.875691395061729,13.129755839592972,0.009486991594711001
STAND,HAND,LARGE,0.9506657383843923,0.35272646711740807,11.018069046669636,12.3641263158887,1.3866550370370347,1.2592592592592593,1.035778345679013,0.8817912901234577,0.22312668354387827,0.02980926006539473,0.41906461027560044,0.4026270198015144,0.5536005952052795,0.6561261213905574,0.2873297627146637,0.27942001659487276,0.9288984691358022,31.043854945570587,0.014924315351025987
STAND,HAND,SMALL,0.7972378373993728,0.33501753354120595,6.524480293459156,6.597601637923207,1.1837389259259257,1.0740740740740742,0.9378018024691355,0.8890038333333339,0.13953036962013396,0.11589513141525992,0.3824678719077927,0.3148741223986157,0.5212931374884744,0.49768027414097626,0.2925036245800326,0.2517749206805274,0.9118665061728408,15.536013993098493,0.0123970185568537
STAND,HEAD,LARGE,1.4185349986914986,0.6946936127518306,9.785867306738286,10.738931487610037,1.2615478148148127,1.1851851851851851,0.962226024691355,0.8629447530864185,0.3329118830157292,0.6753086043414305,0.6043360978050638,0.7180053248737835,0.8316653886835982,0.9987275834895111,0.493615460787704,0.6170048777469872,0.912422691358025,27.764381108968923,0.02944262400409309
STAND,HEAD,SMALL,0.6964550038543125,0.3159059702352158,5.18163632936396,5.512877335351236,0.9337533333333347,1.1481481481481481,0.9563467530864201,0.8640074506172847,-0.09651627676114878,-0.025477685037084915,0.3349576186407455,0.338166375375148,0.4166547587955087,0.46322929065592366,0.25183601893050006,0.26727904813356806,0.9038045555555573,13.160225185883577,0.02019153782015069
WALK,EYE,LARGE,3.208021495616314,2.4384388636843255,6.373715625889445,7.893506985210619,1.1751984444444494,5.962962962962963,1.3346439876543679,0.22907254876544006,0.26138707236849046,0.08091153384845204,3.243353260870823,0.6948164492106045,3.0100928451787294,0.6645758414692721,2.533848872570062,0.4792227298133472,0.4913651234568039,42.84294610865356,0.7706735702071603
WALK,EYE,SMALL,3.360092115828368,2.6967871705815667,4.433794676827445,3.9662357922619833,0.8647768888888865,5.518518518518518,1.5455839876543054,0.29207566900352433,0.034912836272302745,0.09470803785034533,3.3493320829338895,0.7338402613679654,3.125145382498997,0.7219880068684534,2.8015166643729024,0.5216500239240099,0.5868808148148138,23.113521021109026,0.7680665466304907
WALK,HAND,LARGE,5.6570078386463445,3.840748505642835,11.363358418694464,10.555935944414099,2.1407427777777626,3.2962962962962963,0.5811528395062071,0.17919174876544158,-0.5331866338712381,-0.1635964018441175,5.566937750391674,0.8118265550717603,5.41235441960727,0.9668340422999958,3.9735038295308973,0.6011396705974358,0.29202251851853034,60.28670174148763,0.7302089531757374
WALK,HAND,SMALL,5.909228668524603,4.042874760152378,7.837436476980293,5.545059909228214,1.8931140740740804,3.6296296296296298,0.6122741728394964,0.16751548703703534,-0.4187997626776056,-0.09293056330536355,6.001460456402679,0.9264024495737294,5.666981678467443,0.9565717113468712,4.153214591797681,0.6483807823932446,0.2784914814814909,43.30907739759875,0.7406325905776149
WALK,HEAD,LARGE,4.680441459055765,3.058513821006485,9.264873168575297,8.609787727553165,2.2465136000000077,3.32,0.4993432266666609,0.1488337843333289,0.45586180075044735,0.30320491346849887,4.689391913091766,1.2131251040836961,4.328751969328824,1.1382709393666477,3.1723129587025363,0.7725917168015936,0.23896897333333822,59.415121599467845,0.7574484439098
WALK,HEAD,SMALL,5.043736570592824,3.372790907339611,6.5593847875704565,4.708067772139187,1.6830443333333531,3.5555555555555554,0.5923132222222266,0.16287479876543157,-0.332719225136548,0.20345644921212636,5.098561066945872,1.2529944151128816,4.671342568862792,1.162620370413405,3.5005838380471346,0.8487204143616144,0.26344737037037425,38.33211248409188,0.7530741005341512
