,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
0,5,STAND,HEAD,0,0,SMALL,0.547655054194588,0.3942014575819112,4.463413077823626,5.3079716700291995,0.8854589999999689,2.0,1.0280880000000252,0.5140440000000126,-0.04912791163540406,-0.4036188501707539,0.10064666893482004,0.5310108853175068,0.09517343627948466,0.5227980744673092,0.0581506789080543,0.4121137695876961,0.9832490000000007,14.12967379791146,"(0.025545747653637818, -1.2796258990125153)",0.036473486464825136,1.948458999999957,1.0,,
1,5,STAND,HEAD,0,1,SMALL,0.8791517923931114,0.5911843061122541,4.7031480451259045,5.767867539519617,0.632567999999992,2.0,1.0312000000000126,0.5156000000000063,-0.3493409173934596,-0.37366631489414326,0.8213883037645966,0.4393924666949132,0.583973236980737,0.5185647417851402,0.6728248486697329,0.2490218161997185,0.9827999999999975,13.452232315181677,"(-0.8269336409679795, -1.1641552339621626)",0.02666806146115212,1.8464680000000726,1.0,,
2,5,STAND,HEAD,0,2,SMALL,1.073333886370085,0.7118939314718704,4.33309829083904,5.4072533525564594,0.5486339999999927,2.0,1.052597999999989,0.5262989999999945,-0.026499389140138732,-0.02153781410760864,1.2880638275145835,0.1137984037280216,1.0622741269679759,0.0900488041549118,0.7192272028091914,0.07217759781736367,0.9833979999999656,12.486833612223165,"(-1.3179070803197561, -0.003026613654924404)",0.022780992107398194,1.882690000000025,1.0,,
3,5,STAND,HEAD,0,3,SMALL,1.2061880064613717,0.21414228146682396,4.464840975203233,5.322693862869488,0.8133000000000266,1.0,0.9856509999999616,0.9856509999999616,0.25642832271052285,-0.8520518494590509,0.7553395966044534,0.38691131784842897,0.7010431379020832,0.8535906081980097,0.37096705219471376,0.3834466212743846,0.9856509999999616,16.570849380640944,"(1.43162635057746, 0.04616276216876258)",0.030245147867459226,1.7989509999999882,1.0,,
4,5,STAND,HEAD,0,4,SMALL,1.5998974589718034,1.2427382803580378,3.257340787216987,4.062969868444077,0.5815420000000131,5.0,1.7819339999999784,0.3563867999999957,0.016918090309676715,-1.0706178575175995,0.20752130459075746,1.7095132408189662,0.1635787229250271,1.5788842303142925,0.1282364893379554,1.252284807612837,0.9835659999999962,12.64448511427435,"(-0.5253585833937251, 0.5842182282082007)",0.019374961213859076,3.5493000000000166,1.0,,
5,5,STAND,HEAD,0,5,SMALL,0.9715044898908267,0.4978354239314298,4.729934348370044,5.366740806277435,1.1499999999999773,3.0,1.3528430000000071,0.450947666666669,-0.004409200356035839,0.06204834735067396,0.35072707339940834,1.0363824658748015,0.28852558064631245,0.9025819375348147,0.19737749373430713,0.5052293490003276,0.9851999999999634,15.519091275683287,"(0.596661719821924, 1.0994212233382115)",0.031691818450485916,2.83420000000001,1.0,,
6,5,STAND,HEAD,0,6,SMALL,1.1325671123528236,0.9817156555661166,2.8287426428825673,4.114444226048417,0.5167370000000346,3.0,1.8030159999999569,0.601005333333319,0.46247308138447424,0.330222782860663,1.0109365040957372,0.9528206445564008,0.7055032309683407,0.6274326349863024,0.8580627602057525,0.7882702741692111,0.9877319999999372,12.896268739391113,"(0.7356139422775811, 0.8206613057104306)",0.02584455275503997,3.056165999999962,1.0,,
7,5,STAND,HEAD,0,7,SMALL,0.7864957320183664,0.37284743026000183,3.6886883717659984,5.152607923002006,0.563799999999901,2.0,1.2824010000001635,0.6412005000000818,-0.6031381911266925,-0.3208994842717631,0.34482043018008424,0.41680164883781895,0.6073440738779708,0.4716753054222891,0.33726856768684543,0.22981863342008826,0.9993430000000671,13.393496446682548,"(1.2761948300832415, 0.5177588836310605)",0.021125001489318826,1.9805999999999813,1.0,,
8,5,STAND,HEAD,0,8,SMALL,0.5977337793199473,0.17926344611380754,5.265744719668478,5.727506267484043,0.984860000000026,1.0,0.9823999999999842,0.9823999999999842,-0.04343362803645121,-0.041677635728588784,0.3930740470661836,0.4871186880054932,0.358256361402182,0.40521247561170054,0.16094302369551178,0.2684602944401019,0.9823999999999842,13.478115064913998,"(0.7621900770749193, -0.9940590405742)",0.02830149212665396,1.9672600000000102,1.0,,
9,5,WALK,HEAD,0,0,SMALL,3.730620733784561,2.6309867055238843,4.939481406714029,4.014501278105544,0.7331390000000226,12.0,0.6587539999999876,0.054896166666665636,-0.7234152815712811,0.10087350385207605,4.393793715124404,1.0262456507629742,3.527046004210617,0.7725517466480372,2.709606450110828,0.6813360168796044,0.16200299999999856,26.889103462363185,"(-1.0522340278118207, -1.3386311564207176)",0.8726697802159369,4.984131000000019,0.0,,
