posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.8369238771809107,0.27786261906321896,8.868478893351137,9.85133479242053,1.2434915185185116,1.2222222222222223,1.3729975555555651,1.1908844197530957,0.24716248578266015,0.07529214725583734,0.3664912388291959,0.3217094971090449,0.583616006502536,0.4994453090824007,0.2705048376689471,0.2397685450813119,0.7971564444444523,27.371341847056883,0.01891240417337929
STAND,EYE,SMALL,0.8156102614186274,0.25145763077297006,5.136602846017795,4.903931699130471,0.9710361111111089,1.1111111111111112,0.6720481111111132,0.5823653518518529,0.3920988448374335,-0.026269077896341794,0.2765033894788013,0.24920684432331464,0.5189021707314081,0.5361790618502381,0.23011323671733835,0.2188296012868134,0.5684122716049396,13.213503237976793,0.010449854022852699
STAND,HAND,LARGE,0.8006284759267771,0.2995140693532376,14.110883002372589,13.025072767363806,1.5641750740740723,1.0,0.7988152592592568,0.7988152592592568,0.16539189000443896,0.023205352822467416,0.3705816614964356,0.34795876934383657,0.5273176905538095,0.5014537437058026,0.26646762431197624,0.2547959617939244,0.7764398888888865,31.75128746532878,0.024412202582054506
STAND,HAND,SMALL,0.8040798773930665,0.275649617106914,7.688327100994689,6.583629839166262,1.203592703703704,1.037037037037037,0.7444038271604974,0.7224475000000028,0.02121687904444474,0.1468439755423996,0.3098000634740427,0.29527510363170956,0.5009130449040712,0.49914366847674074,0.24661909445733962,0.2223447044261388,0.72397228395062,15.285419927046691,0.015431465854463451
STAND,HEAD,LARGE,0.6913832077501546,0.30038371504944233,11.747340617417565,10.681347715456265,1.9025344814814853,1.1481481481481481,0.9357881604938348,0.8405819444444492,-0.018063227838967952,0.24562373258654682,0.2898090878430693,0.3122304604604461,0.4287939110796973,0.44192079610969665,0.23092646234711417,0.2233571776922888,0.7973270864197567,26.47521619770314,0.024263545194615602
STAND,HEAD,SMALL,0.7829632624823338,0.2859114840156816,6.446754407396288,5.279322658485343,1.5001935925925964,1.1481481481481481,0.8440074567901235,0.7545599938271595,-0.14821486867867367,0.2720925080948846,0.34982429470559095,0.2653635218566856,0.5083508963907692,0.47096320561046867,0.23970694730435868,0.21392273909004872,0.7730999506172856,12.542590182806423,0.01987307701634943
WALK,EYE,LARGE,2.7277304012418013,1.3069920898978398,10.67241448652275,7.600211191274406,3.7113160499999935,1.7,0.5474806666666725,0.34736432500000564,-0.8758650067337979,0.3609752830878763,1.6978252467427477,0.5285822390380519,2.4769407437454096,0.6289452239526564,1.3613628353953589,0.4216976603500475,0.3524572333333454,58.05229192156486,0.9365832222167182
WALK,EYE,SMALL,1.8813818250018355,1.05875466680803,7.956422487422836,4.073279827212773,3.789429320000013,2.0,0.5329090666666675,0.2690686386666683,-0.13363095842208966,0.1886653914599611,1.4338295046084446,0.48578225316120943,1.6498564206219164,0.5846056771203587,1.1001207591865187,0.3679879340042994,0.3935653066666696,46.14225192388758,0.9132440544164799
WALK,HAND,LARGE,5.036897281047148,3.239298316054345,11.618242835748848,9.666577521752794,2.7886279999999943,2.6,0.6189011333333412,0.27966581666666707,-2.872991370090982,-0.2330724879965453,4.072469020808336,0.6682617259842195,4.886082844448304,0.6682882161656427,3.311974007742829,0.45233452236356236,0.3525875999999925,73.79618100305379,0.8105963823903802
WALK,HAND,SMALL,3.548869828918607,2.0969366905757068,7.9058930342060485,4.958108785848042,2.819220000000008,2.4615384615384617,0.6855265897435919,0.2519803782051279,-0.7997834231520807,-0.0046668070125972854,2.7537724715888214,0.49471604794462115,3.4247203173382537,0.5162090340386865,2.1899581576853984,0.33211906118043266,0.41557364102564703,42.67669215155012,0.8186431550982788
WALK,HEAD,LARGE,2.9002625056693385,1.6597043262441002,11.397402318665065,7.999383042570829,4.149960571428556,1.3333333333333333,0.2583797777777853,0.1932227222222314,0.6630152950931442,0.29683455327695496,2.2262754085438896,0.46705725532556375,2.6715947586358744,0.6631041085306895,1.6728121809366268,0.3608901215706879,0.2058763333333466,62.13290162509903,0.867114966002495
WALK,HEAD,SMALL,3.684784487619693,2.1299430335685186,7.821936088437246,4.639803199338357,3.3919809600000144,1.92,0.39274291999999045,0.20143387999999496,-1.0866699901527352,0.13628313802791114,2.72313704719344,0.524433865510817,3.522247960112442,0.648820543551177,2.201714350591964,0.3913013134453736,0.25471420000000483,44.43969964862086,0.8628118079291821
