posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9270945917144636,0.38053104267069754,9.264691240982657,10.14740814243329,1.4529501851851865,1.5925925925925926,1.1834493827160466,0.8229677623456781,0.7197222121406304,0.13772447831401924,0.3961701283203877,0.3474277583315977,0.7636837749458953,0.39119815834214566,0.35280530742490657,0.27499057742246674,0.8484877160493819,30.27031350638006,0.021554134787695835
STAND,EYE,SMALL,1.1467291984662173,0.5830647343509006,4.700826336760162,4.964860104360515,0.9597062962962942,1.7777777777777777,1.2993797407407428,0.7924263333333362,0.9354662951336065,-0.049998731135506895,0.6049363291777463,0.47351563533634694,0.97581416158471,0.44246501324927096,0.5551630953181319,0.3538974969012242,0.8908050123456798,13.579772338500348,0.013537297274055652
STAND,HAND,LARGE,0.8787410428498945,0.33379707358508587,12.49905510686709,12.661093139224798,1.4517387407407416,1.1111111111111112,0.8805951111111098,0.8154532962962951,0.15235379150896497,-0.046037658196356114,0.40608403073533106,0.2890872427766518,0.5327912733584659,0.5646244586194692,0.3193801659218132,0.24426653006155574,0.813881518518518,30.611711471681566,0.019408954172389473
STAND,HAND,SMALL,0.8473180741634981,0.2867668004638099,7.025643120953344,6.45472693233816,1.0481388518518546,1.037037037037037,0.7813708271604942,0.7631074444444449,0.20203144872475748,-0.028469464852375843,0.39498526017270874,0.36686632763093907,0.5486848023822036,0.542734850770297,0.2584397777032948,0.23882547987576808,0.769473407407406,14.875300539919984,0.011294975576032129
STAND,HEAD,LARGE,0.7576664162074849,0.3703675795889887,10.810465313499261,10.985168235837703,1.5596861851851809,1.4074074074074074,0.9593888765432185,0.7298253611111188,-0.25289299323490694,0.22942988586313204,0.42394881959514424,0.44596532805127775,0.44308869604515305,0.5158293365549481,0.30284443568863817,0.3086560106784958,0.802728827160501,27.866600003409577,0.025146160084999036
STAND,HEAD,SMALL,0.8132524932288704,0.3319648568655668,5.63179252367979,5.469606050011332,1.0595591481481477,1.2962962962962963,0.9731971728395117,0.8034276666666719,-0.1971328921140129,0.31797740717298695,0.3424493588225301,0.4221768988481583,0.4725530735056189,0.5682623721384727,0.23573229553038247,0.302943904249874,0.8093848024691407,12.80991328049065,0.016506284314856547
WALK,EYE,LARGE,5.841007928924859,3.9589344892295473,10.459769325784343,7.71081200400424,2.774643999999999,2.0952380952380953,0.42643841269844235,0.23981669126985872,-0.2643427412982467,0.24569937573139441,4.794132709823661,0.7933265402111258,5.6633963346503275,0.8376146224675252,4.054643091285911,0.538290158555907,0.288154523809543,70.52521395911256,0.8510488177358854
WALK,EYE,SMALL,6.422539274712614,4.15938327155854,7.75095923243481,4.645796619759751,2.2112422307692268,2.3076923076923075,0.47974753846152485,0.20758994743589246,1.4149318275919731,0.31985227778465686,5.0213710162202725,1.1090756094477159,6.023113803388724,1.263622504547865,4.272316051977875,0.9174244778012935,0.2988783717948637,49.06064912373118,0.890114771006602
WALK,HAND,LARGE,6.460754319314657,4.38329349368273,11.589149967253123,9.823336245939705,2.1145099999999957,2.75,0.4227576166666475,0.1692125124999913,-1.9354574016487376,-0.6554033284078369,5.592117749480555,0.8267214047188964,6.2228333400842875,0.971995218063667,4.524478389120889,0.6514214149989815,0.23229713333331756,68.8734297410122,0.8310704371016788
WALK,HAND,SMALL,5.532075615685787,3.6081337031561946,8.039470494602744,5.537321104428397,2.0282419090909074,3.090909090909091,0.5964679848484856,0.19634593939393888,-0.7855645380223258,-0.46791698020747424,5.016320005913661,0.6450569408509416,5.362390127076927,0.8013463273122635,3.7096162399868744,0.47135852359615077,0.3212076060606036,43.806548364210514,0.8451056473175869
WALK,HEAD,LARGE,5.620982738194321,3.333877620721064,9.619729792848482,7.434145800871,2.1494157272727223,2.590909090909091,0.3940302727272594,0.16714684090908946,1.0057322713804329,0.058094367593886954,4.536332510641331,1.3125918758792985,5.1430173550739235,1.370516970920198,3.4943761871393333,1.0816674638406047,0.23252219696969226,50.75500405056769,0.847045390944004
WALK,HEAD,SMALL,5.1634826714029725,3.38852247217748,7.130124510164662,4.418795287395455,2.067519160000006,2.64,0.4753978399999713,0.17438408666665317,0.997270058348669,0.2540254018792757,4.581626005004037,1.0049513483422323,4.775624043339971,1.1827102716890239,3.534686055986912,0.8212614773628263,0.25791373333333306,38.10148280445124,0.8532263537263131
