posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.1396366698133376,0.8788357500331027,6.372843805003403,9.739482237929453,0.6140741481481453,2.2962962962962963,1.336436728395065,0.7083024788359796,-0.26637491054963386,0.2876727062543519,0.7819818707351218,0.924202177368408,0.6467299482979475,0.7988936263626495,0.609007642316114,0.7017596083699944,0.9828403827160458,34.049747918600524,0.018216630876059424
STAND,EYE,SMALL,0.9118565981384029,0.5068032313288485,3.5515127154417137,4.802851753964859,0.4990258148148154,2.259259259259259,1.3721036790123335,0.7131949649029866,-0.13476498467974088,0.08422130506977892,0.41756980398952936,0.6387878381757732,0.48836464128407364,0.6604621090580773,0.27481903954527426,0.48993627647294996,0.9709035925925773,18.12805519296458,0.015319746126259375
STAND,HAND,LARGE,1.9812662832861763,1.9037201574805667,11.160169159903885,13.733628448846197,1.1496343703703655,1.1481481481481481,1.001365901234561,0.9188261851851808,-0.738864562789159,0.013329431566292503,1.9151439644505126,0.5136312820708072,1.5595156308321338,0.7931250482830717,1.849730600780926,0.41474508503150387,0.9801182098765421,52.67806970685,0.016560644054421373
STAND,HAND,SMALL,0.9332546710478302,0.411062371691423,5.252122851880851,6.1603224510987,0.8332074074074179,1.2592592592592593,1.0718468271604882,0.9157679629629597,0.0156405658931199,0.047556655980149326,0.4143127265252722,0.36051354878427255,0.5291552931862709,0.629193993189792,0.33201243284937226,0.28321140745855294,0.9901703086419678,15.953040375648483,0.009692962042496018
STAND,HEAD,LARGE,0.818379203673308,0.40671986195924853,6.969193338531399,9.86963376654979,0.9648474814814731,1.4814814814814814,1.0669409012345676,0.7953146358024701,-0.17060004156110156,0.051112581357554185,0.47957146623132146,0.4335993349285971,0.557951091596126,0.4918737721180178,0.3420110911642823,0.3153401904025252,0.9817775555555598,30.822738265418494,0.025865982955350343
STAND,HEAD,SMALL,0.8395448590635595,0.4349741167686348,4.074913527651481,5.09697652053995,0.7121029629629532,1.5925925925925926,1.0933714938271626,0.7738591203703749,-0.09377295254197945,0.2088167168189719,0.4835536628003147,0.5177934930496775,0.5110663403557142,0.5358952132237983,0.3083930663355033,0.38033873175968497,0.9855707407407388,16.346353383742418,0.0192080374389235
WALK,EYE,LARGE,4.259590075214275,3.315096102153086,7.487491040164286,8.065990242174665,1.2504110370370498,5.777777777777778,0.7752501111111333,0.13936238944738652,0.2635477580093425,0.08543290906957476,4.245738465694824,2.455550335544433,3.5219100007213893,1.623548917663642,2.7845288557633148,2.0791163772867,0.3067731111111158,72.281526270257,0.6521023764193896
WALK,EYE,SMALL,4.822676732375422,4.404082581073596,6.139823730767042,5.643755053345694,1.16511646153847,5.5,0.6749432179486938,0.11984745854700354,0.504296349711085,-0.6492367825672261,5.507145770203754,2.572637323097476,4.069074623962802,1.648351384003527,4.013508281312623,2.1630809572247567,0.2413525256410258,64.37381531132183,0.652183060868819
WALK,HAND,LARGE,9.744574576473937,6.56875921018421,13.72612537383388,10.853219314454225,1.9527782000000116,3.5,0.33446496666668774,0.09103318166667274,-0.9641016270702927,0.06985746464193274,11.41956365872135,1.0982472315446596,9.582301109066439,1.0493997258174066,6.681244505486882,0.6914016371324694,0.1797291333333324,93.96308703454204,0.5457590187145936
WALK,HAND,SMALL,9.87415624151541,6.161206322974936,11.22552532672237,7.129761606417818,1.3647149000000014,4.2,0.34227270000004856,0.08209794333334515,-0.5440564502576508,-0.176814619780613,11.163899483632987,1.4520883413515648,9.565569544149774,1.2642268869205542,6.334327767917193,0.9706805384595814,0.12952903333335444,108.8595383298356,0.5596776022663401
WALK,HEAD,LARGE,4.669244616254646,3.0393006578687953,7.644990509594897,7.549196890660688,1.6181633703703762,4.592592592592593,0.6098234567901133,0.13055895970017473,-0.5483933427159321,0.17688977482897672,4.883659706319037,1.4013348328463906,4.236888673081651,1.2614331523697029,3.1985832557885807,0.9544516604027523,0.24500196296296542,51.83619134254271,0.5959590181968636
WALK,HEAD,SMALL,4.630851259897771,2.949329209595774,5.9404158387656585,4.268006630979218,1.399963148148147,4.333333333333333,0.5824727037037151,0.1350950445032353,-0.9576235151852638,0.6486454341236582,4.8901732205029695,1.23605586335116,4.253554097408898,1.1825671768596115,3.122383900097798,0.8593085486935464,0.24073407407407693,38.63151919086494,0.5911286763853646
