,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,11,STAND,HEAD,4,0,SMALL,0.8721915257465986,0.13355333775721634,4.765881616623208,4.748548670609197,1.8003609999999526,1.0,0.8691333333332826,0.8691333333332826,0.6512787452210123,-0.3554666651978185,0.28418586582865585,0.38919961626495614,0.6512787452210123,0.44679518842512805,0.28418586582865585,0.27702267625799454,0.8691333333332826,24.39718174296017,"(-1.321663922483725, 0.41569005519305335)",0.015821559400853585,
1,11,STAND,HEAD,4,1,SMALL,1.0891575166583691,0.2680853014653457,3.697615128260829,4.705613350772868,0.5951999999999771,2.0,1.5204666666666677,0.7602333333333339,0.6715671069815173,-0.5021370090253918,0.6052989454643749,0.44022482527578116,0.8491890281937134,0.6094348547755535,0.30555306387455594,0.27064028742380714,0.9514333333333146,12.383540217579949,"(-0.2821661319168758, -1.4339549976841113)",0.01633809675799823,
2,11,STAND,HEAD,4,2,SMALL,1.312235458870082,0.4534969811565038,3.2553223244889162,4.236306118510481,0.5970999999999549,3.0,1.9339320000000044,0.6446440000000014,0.5461697970884408,-0.024597606038209,1.0640066172508633,0.7117769014080866,1.080191276737892,0.6485452643760403,0.5074268957746906,0.289244967982763,1.0,12.780718549830635,"(-0.9987943638602008, 0.8475334622168162)",0.01410157655486106,
3,11,STAND,HEAD,4,3,SMALL,0.8677418877266667,0.652073833492547,4.389054978069055,5.362209407000646,0.8333000000000084,2.0,1.1345666666665617,0.5672833333332808,-0.4314307410530949,-0.30747654956112686,0.7538678402189224,0.5784582867472752,0.6911678645539283,0.4978328645033109,0.5228620157120345,0.42374076644078473,0.902133333333298,12.794521836670677,"(-0.9923827535404612, 1.025962873633432)",0.023117744708984637,
4,11,STAND,HEAD,4,4,SMALL,0.3662713906076387,0.26999979375555294,4.579248343966448,5.353075983132564,1.0828500000000076,1.0,0.9198333333334024,0.9198333333334024,-0.03222039853838043,-0.09085271971252898,0.16614980228517623,0.41534610416551115,0.13046666169885793,0.3324603211152187,0.10639918966861148,0.26135609538100807,0.9198333333334024,12.940053435314978,"(-0.5067872027553051, 1.2946589267535984)",0.00874861932677757,
5,11,STAND,HEAD,4,5,SMALL,1.0854530519138599,0.16403930016242005,5.26399553404668,5.5207329404957814,0.7500999999999749,1.0,0.8671693333333527,0.8671693333333527,-0.3888468794884557,0.9990588225886375,0.18171971943803952,0.15281523097756017,0.3888468794884557,0.9990588225886375,0.18171971943803952,0.15281523097756017,0.8671693333333527,13.182964583757608,"(0.02426478920239994, 1.3892608753034494)",0.013807380642637887,
6,11,STAND,HEAD,4,6,SMALL,1.102091507963053,0.34931844315059396,3.24086109829186,4.4440129548994,0.5835450000000719,2.0,1.7688126666666375,0.8844063333333188,-0.4584530397576716,0.06187523922724754,0.5147685951572963,0.9305396444001217,0.6583977429633674,0.8186938365836852,0.19958152302082888,0.44041489792935823,1.0,13.007660957183468,"(0.3861980952210117, 1.3735842891503722)",0.015807898358806464,
7,11,STAND,HEAD,4,7,SMALL,1.4245407706013906,1.2132615430909204,4.187388245334399,4.965499727402534,0.5180550000000039,2.0,0.9515916666667332,0.4757958333333666,1.068794484817604,-0.08914948048778559,1.399711551263114,0.63492370141332,1.1359171725426118,0.5486497960878839,1.345105570586206,0.32603963450412965,0.8837013333333364,13.1713917464223,"(0.4552683544010017, -0.5180187527348892)",0.024863274076253043,
8,11,STAND,HEAD,4,8,SMALL,0.6734274008901011,0.2758579211952421,4.379644593551808,5.268316589403988,1.263900000000035,1.0,0.9200913333333195,0.9200913333333195,-0.0816458423963847,-0.20394893025429658,0.5434617911591569,0.4400411661601228,0.44941749772732037,0.4335562455521532,0.3104119514503598,0.21094683568054923,0.9200913333333195,14.691909082660487,"(1.2448384564190742, 0.771662309824606)",0.014096130119949856,
9,11,WALK,HEAD,4,0,SMALL,4.642514299883546,2.816117621000492,6.45823663318434,3.8344505215188613,1.598784999999964,4.0,0.46474833333326915,0.11618708333331729,2.518549903940273,-0.9631049460242795,4.6824755668052855,0.597684230080836,4.369077387016012,0.9796560125034647,3.0194957697207156,0.5700123259269859,0.14879833333330528,30.43566694770878,"(-0.29564603272427803, -1.179878846340074)",0.613146533990906,
10,11,WALK,HEAD,4,1,SMALL,5.492398210664594,4.040824279721158,7.195185658845409,5.964159281352483,0.8023540000000366,2.0,0.46818666666667164,0.23409333333333582,2.1061505333696235,-0.39911845031765497,6.3704312008814705,1.1912251055142147,5.202910617390611,0.9690030535755717,4.225849965893052,0.7976462944643048,0.3683243333333356,30.42876637628138,"(-0.661815676113406, -1.1360809815817134)",0.5861867529380868,
11,11,WALK,HEAD,4,2,SMALL,5.0375368706657,3.2555397431262505,5.809583361622888,4.33613871705812,0.5661690000000021,3.0,0.5349339999999415,0.17831133333331384,1.098246794272226,0.6355639795804371,5.799477959830881,0.905887963101904,4.764654183461111,0.7951513023444287,3.4723694969975685,0.7690582677729889,0.3326193333333284,19.53832129866466,"(-1.1601441744983845, -0.501561632224778)",0.6010578132482242,
12,11,WALK,HEAD,4,3,SMALL,3.1493833390656776,1.6580318920263464,5.104957506123795,3.789700349944974,1.5326540000000364,3.0,0.7164489999999887,0.23881633333332955,0.7885922042264959,0.8084051477164946,3.301938420125392,0.7287285026053631,2.884189289430465,0.8319923911948042,1.7802033354426907,0.7015459735000471,0.4500133333333186,27.282043550082776,"(0.19375167960333783, 1.4104208844181159)",0.61092509534719,
13,11,WALK,HEAD,4,4,SMALL,5.191135110623381,3.718188579316612,8.014327161054329,5.045883404539727,2.715697999999975,3.0,0.38158500000000684,0.12719500000000228,3.309810040465222,0.5570922540305387,5.413479708350264,0.562428126708118,5.068659573852437,0.6569433658106659,3.802858099615477,0.4407014333171561,0.16587133333334425,50.366689601018145,"(1.092236011131689, -0.4978833676109673)",0.5673428046815702,
14,11,WALK,HEAD,4,5,SMALL,4.761026315240468,2.792920622423282,6.8510678009054296,5.278151913620231,1.184357000000034,3.0,0.2154799999999909,0.07182666666666364,1.3640814741054956,0.8086638141342618,5.12913876142378,1.3166041232003336,4.371250593622328,1.317228200862751,2.9975499520632045,0.8047058775626982,0.08161233333331286,27.542185684774772,"(0.511423599506756, 0.6784303835513157)",0.6304273180647488,
15,11,WALK,HEAD,4,6,SMALL,1.9284951979078095,1.0757543699038474,7.605511647685803,5.319272933853151,4.034999999999968,2.0,0.4179616666666599,0.20898083333332995,-1.0083176666112768,0.8038435860494232,1.5388641216104884,0.9388522236560851,1.614872807309062,0.9776733534825552,0.8654934506454788,0.7525488876371029,0.2686073333333373,91.15172910494684,"(-0.5518131654270633, -1.1507565796407278)",0.6076568518504475,
16,11,WALK,HEAD,4,7,SMALL,6.866336388966823,5.132559691153002,7.787547859201438,4.90287311756338,2.1335620000000404,2.0,0.5147096666666509,0.25735483333332543,-5.3179180244066915,0.35156185321001576,6.676314081949187,0.7888811138665601,6.713483840299816,0.7323017969186242,5.261593469752668,0.45524713150230944,0.4654763333333297,42.490445725515265,"(-0.8925048578820594, -1.1887333623865146)",0.5668050613643945,
17,11,WALK,HEAD,4,8,SMALL,4.0602115161478025,2.7747244475191315,6.584972440343751,5.1603541217550095,2.7824400000000082,3.0,0.5672400000000039,0.18908000000000127,0.5005604523733442,0.37907575433124285,4.801892231895659,0.9240601019763334,3.9022410346241156,0.8031409580042046,2.8227261881012966,0.5905523633066604,0.3035973333333307,55.97430504565129,"(1.380622069490542, 0.16692189130020552)",0.5887582758953248,
18,11,STAND,HEAD,5,0,LARGE,1.6500982293268671,1.2744730660912604,6.062968036939916,8.516700688422098,0.9662509999999429,2.0,1.0550116666666478,0.5275058333333239,1.0292825733583824,-0.24074513811228457,1.7762946912139705,0.3001481695405362,1.5850871969352023,0.32518717974706995,1.2992445738744978,0.20453967219776983,0.901578333333335,28.187667205794202,"(1.3736609898519525, -0.3614194602410663)",0.018292501562505285,
19,11,STAND,HEAD,5,1,LARGE,0.8176064539219229,0.1635303923729156,7.827349017789971,10.24979469481119,1.2672000000000025,1.0,0.9345333333333504,0.9345333333333504,0.11211704522848727,0.6910589694958971,0.37283440156373526,0.2634141484239065,0.21670086346428935,0.702359451761287,0.32245871776203927,0.23097427406778256,0.9345333333333504,27.683337101963968,"(-1.3722644626088645, -0.2156513709198009)",0.02300731522233987,
20,11,STAND,HEAD,5,2,LARGE,1.4275961730309055,1.1651922292179036,6.2837032817186635,8.935377890664803,0.9024600000000191,2.0,1.0295416666666066,0.5147708333333033,-0.9677481684060428,-0.43712497570266007,1.4625119497632368,0.3731802960668674,1.1599060720969667,0.5280563220687927,1.3136030206704803,0.22477350645080038,0.8821333333333162,26.347813573476053,"(-1.1589515241129682, 0.7167708286348784)",0.022948651397445598,
21,11,STAND,HEAD,5,3,LARGE,0.8565056049435944,0.3194877206048955,9.206188599403815,11.095575456434899,0.9514589999999998,1.0,0.9009663333334023,0.9009663333334023,-0.17794610578096562,0.7579223153525426,0.38122989344287844,0.2944124941610394,0.37617767957931303,0.7579223153525426,0.18269920915400156,0.2944124941610394,0.9009663333334023,26.270152869853106,"(-0.9132741133605258, 1.0912299090071542)",0.025017118719171578,
