,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
425,9,WALK,HEAD,6,8,SMALL,1.0,7,
426,9,WALK,HEAD,6,8,SMALL,1.5,8,
427,9,WALK,HEAD,6,8,SMALL,2.0,8,
428,9,WALK,HEAD,6,8,SMALL,2.5,7,
429,9,WALK,HEAD,6,8,SMALL,3.0,6,
430,9,WALK,HEAD,6,8,SMALL,3.5,4,
431,9,WALK,HEAD,6,8,SMALL,4.0,3,
432,9,STAND,HEAD,7,0,LARGE,0.5,2,
433,9,STAND,HEAD,7,0,LARGE,1.0,2,
434,9,STAND,HEAD,7,0,LARGE,1.5,1,
435,9,STAND,HEAD,7,0,LARGE,2.0,2,
436,9,STAND,HEAD,7,0,LARGE,2.5,2,
437,9,STAND,HEAD,7,0,LARGE,3.0,1,
438,9,STAND,HEAD,7,0,LARGE,3.5,1,
439,9,STAND,HEAD,7,0,LARGE,4.0,1,
440,9,STAND,HEAD,7,1,LARGE,0.5,1,
441,9,STAND,HEAD,7,1,LARGE,1.0,1,
442,9,STAND,HEAD,7,1,LARGE,1.5,1,
443,9,STAND,HEAD,7,1,LARGE,2.0,1,
444,9,STAND,HEAD,7,1,LARGE,2.5,1,
445,9,STAND,HEAD,7,1,LARGE,3.0,1,
446,9,STAND,HEAD,7,1,LARGE,3.5,1,
447,9,STAND,HEAD,7,1,LARGE,4.0,1,
448,9,STAND,HEAD,7,2,LARGE,0.5,1,
449,9,STAND,HEAD,7,2,LARGE,1.0,1,
450,9,STAND,HEAD,7,2,LARGE,1.5,1,
451,9,STAND,HEAD,7,2,LARGE,2.0,1,
452,9,STAND,HEAD,7,2,LARGE,2.5,1,
453,9,STAND,HEAD,7,2,LARGE,3.0,1,
454,9,STAND,HEAD,7,2,LARGE,3.5,1,
455,9,STAND,HEAD,7,2,LARGE,4.0,1,
456,9,STAND,HEAD,7,3,LARGE,0.5,0,
457,9,STAND,HEAD,7,3,LARGE,1.0,1,
458,9,STAND,HEAD,7,3,LARGE,1.5,1,
459,9,STAND,HEAD,7,3,LARGE,2.0,1,
460,9,STAND,HEAD,7,3,LARGE,2.5,1,
461,9,STAND,HEAD,7,3,LARGE,3.0,1,
462,9,STAND,HEAD,7,3,LARGE,3.5,1,
463,9,STAND,HEAD,7,3,LARGE,4.0,1,
464,9,STAND,HEAD,7,4,LARGE,0.5,2,
465,9,STAND,HEAD,7,4,LARGE,1.0,2,
466,9,STAND,HEAD,7,4,LARGE,1.5,2,
467,9,STAND,HEAD,7,4,LARGE,2.0,2,
468,9,STAND,HEAD,7,4,LARGE,2.5,2,
469,9,STAND,HEAD,7,4,LARGE,3.0,2,
470,9,STAND,HEAD,7,4,LARGE,3.5,2,
471,9,STAND,HEAD,7,4,LARGE,4.0,2,
472,9,STAND,HEAD,7,5,LARGE,0.5,1,
473,9,STAND,HEAD,7,5,LARGE,1.0,2,
474,9,STAND,HEAD,7,5,LARGE,1.5,1,
475,9,STAND,HEAD,7,5,LARGE,2.0,1,
476,9,STAND,HEAD,7,5,LARGE,2.5,1,
477,9,STAND,HEAD,7,5,LARGE,3.0,1,
478,9,STAND,HEAD,7,5,LARGE,3.5,1,
