posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.1287530294118435,0.5611385209285817,7.959210960594643,10.3826102640824,0.882828185185194,1.4814814814814814,1.3839957901234514,1.022959453703696,0.41900212812901655,0.6008397599872576,0.4646298944501097,0.5908189769026944,0.6896409569193586,0.7830550020098705,0.4000415005109617,0.5198531158230503,0.9054824074074085,28.497212286826134,0.014483259526558734
STAND,EYE,SMALL,0.8296478093840967,0.28003309142723,4.7531371587351225,5.345857605826866,0.7131994814814696,1.1851851851851851,0.9501240987654321,0.803606493827161,0.3047075673270466,0.46400152502999176,0.23743914688315557,0.3060591647871124,0.4830985516046526,0.5898035835077775,0.2026640125737746,0.2572300209745944,0.8192520246913555,13.132676315403598,0.009520051745910939
STAND,HAND,LARGE,1.132174816895211,0.6578040263713376,11.822766479638686,12.312703691208124,1.5122540740740666,1.5555555555555556,0.9964466296296547,0.8352505802469282,0.01666898925568054,0.3654866343963375,0.6228965372113175,0.636915997858415,0.7623449147873472,0.6984275577212166,0.451310497677586,0.5420731954292205,0.8665344814814965,35.78425865937583,0.014106101103049431
STAND,HAND,SMALL,0.9159851771728857,0.3162566232750779,6.40439095797878,6.305307373540329,1.1647154074074157,1.2592592592592593,0.9984283086419609,0.8206930370370313,-0.03820774454178881,0.2840027515896263,0.3935782723232654,0.35238231894054023,0.5446100459055313,0.6038993553295979,0.2847761730567489,0.2452163328577915,0.8943361851851819,14.60734134893014,0.010492704715456937
STAND,HEAD,LARGE,0.8479911819103002,0.32555704508382843,9.44917831338736,10.770543426364148,1.2681992592592526,1.1481481481481481,0.9571348271604898,0.854839333333329,0.004903917325360397,0.1012548407385675,0.3423489575378137,0.42177149916523,0.5177942298813208,0.5601115306257413,0.24120520854780317,0.3136138987822564,0.8811909135802423,26.994696004048947,0.020868528389738565
STAND,HEAD,SMALL,0.8535713549790874,0.27432019955523534,5.3445725418345305,5.31313230346837,1.051473148148156,1.1851851851851851,0.9339037283950831,0.8150946296296486,-0.003734246319454757,0.02770655529455144,0.3280159391685243,0.3270701083455246,0.5240124511797835,0.5668401665171084,0.23245835947136018,0.27659161727016573,0.8624766296296487,13.22101925984096,0.013848006276491095
WALK,EYE,LARGE,3.2673911682226597,1.8749438721896297,8.216765650641392,8.456840467586739,2.069295259259261,3.740740740740741,0.6875250987654296,0.18279082561728494,0.2769433004980212,0.7692480323020705,2.367838955006274,1.124329674221241,2.759295017718033,1.1832042143873451,1.9313178993655802,0.8494083713004715,0.2877130370370364,52.69901316424876,0.8907570611199012
WALK,EYE,SMALL,3.3791171957497617,2.0216513378176697,5.362098814831042,4.207135444203704,1.863812259259267,3.888888888888889,0.7704756296296442,0.19196432716049625,0.6251939078854131,0.8261317956595441,2.494671370415242,1.2343433221537106,2.823425540103799,1.2829804052626255,2.065675760885048,0.9680549793849225,0.2825984444444492,38.62562762739862,0.9079486799349071
WALK,HAND,LARGE,5.379256376322398,3.4809141598037967,13.696852669894273,11.564036915014198,2.4589545000000044,3.1,0.4587205333333516,0.14589831666667216,-1.6523132242004592,-0.4392010762462835,5.528787265004665,0.9208421206441247,5.1651959606901485,0.9371545564369193,3.573570979942835,0.720274549160646,0.26718923333335354,74.52445914249297,0.7211826071250083
WALK,HAND,SMALL,7.487577876149339,6.254476854785313,11.515549845850408,12.236119745736783,1.7815897777777916,3.7777777777777777,0.5531489259259522,0.1424148462963006,-1.6341573142422732,0.7589959627502921,8.408599185314788,1.9837262004125955,6.95860317152668,1.6282194817673459,6.359263093046899,1.5069652608083686,0.21330433333333756,70.89419557136442,0.7257456515248194
WALK,HEAD,LARGE,3.822628310319846,2.1745984616316876,8.740885985567566,8.549226390905668,2.1135057999999844,3.28,0.5846567333333442,0.18042273133333656,0.2972416653818114,0.24581765809034653,3.27175868751396,1.4407818020805028,3.222409859237516,1.4857713816982276,2.3017559432333705,1.0366803615765792,0.28551177333333566,48.49051440358789,0.8389108797243415
WALK,HEAD,SMALL,3.5071598017683177,2.276772041420992,5.373322805698676,4.1650952081584816,1.8015341481481473,3.7777777777777777,0.7405399629629708,0.203997364197533,-0.1553670745326323,0.6180245391846183,3.2457783667561757,1.2321425022359194,2.974778501124478,1.2386560434957976,2.404339772361183,0.8696385916234651,0.3334188518518588,32.27442839743872,0.832193546862724
