posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.968406225394452,0.455090002331269,8.21696616407401,9.844380675340481,1.3097185185185178,1.7407407407407407,1.2855541728395035,0.8082637222222205,0.7223677503699236,0.15392758044052074,0.47992764207073213,0.4176070230715694,0.7840606448181622,0.4184892527079548,0.4168838945105791,0.34023902504250775,0.934955518518516,31.813636117522297,0.021554134787695835
STAND,EYE,SMALL,1.1932535467998588,0.7066004189011342,4.187201154974498,4.849941947335914,0.8016792592592563,2.037037037037037,1.386886234567908,0.7887808364197568,0.9307486285617891,-0.04025055671360003,0.7210182586664806,0.5702580135062768,0.9938954823307852,0.48512009028359415,0.6514615544462354,0.4253652924265889,0.9418912839506218,14.289073489153699,0.013537297274055652
STAND,HAND,LARGE,0.8871644854107226,0.35212895802896776,11.257736641071622,12.61611175112292,1.3199322962962952,1.1851851851851851,0.9809714691358034,0.8695388148148155,0.15632990080776224,-0.040587105181150725,0.4253100125927936,0.32617859060024906,0.5425906752967582,0.5637729736845392,0.3304163867188422,0.2660057981723955,0.9216707530864208,30.852635347026226,0.019408954172389473
STAND,HAND,SMALL,0.87966540743762,0.31150460129565766,6.310993545190645,6.514936761281849,0.8934221851851863,1.037037037037037,0.9328624567901238,0.913096055555557,0.20101517636470398,-0.023182452254352,0.39956904611543814,0.37160923730013856,0.5644981365813156,0.5620102596533143,0.28002498816175275,0.2486287248689784,0.9042841481481483,14.986453945156725,0.011294975576032129
STAND,HEAD,LARGE,0.8166993878347881,0.42004187786501557,9.655256371817414,10.757634378323116,1.4478502222222194,1.4444444444444444,1.0358947037037078,0.7822641296296347,-0.25255062108136456,0.22627276855725967,0.48136189046192285,0.5079161236236293,0.4856738033238478,0.5535026664049183,0.32383393802713917,0.3532883785289605,0.9126539382716108,28.78131013257088,0.025146160084999036
STAND,HEAD,SMALL,0.8096137459915403,0.33811420198511083,4.979817692148579,5.403870558586529,0.9508639999999988,1.3333333333333333,1.0729137407407447,0.8576071234567949,-0.21282671894250174,0.2920478143317614,0.37522744272687475,0.43621002107112616,0.4719928300787882,0.5673288998835643,0.2521081850538133,0.320527322160959,0.9118076049382774,13.544537948483514,0.016506284314856547
WALK,EYE,LARGE,5.064666325867656,3.4512351077926313,8.982053394504163,7.675686520155859,2.111921384615366,3.9615384615384617,0.5431589743590228,0.15463884020147978,0.24230559146720337,0.006282427675925789,4.931496980601019,1.3878517722459411,4.670048968651405,1.2984101084986184,3.4658843677148123,1.0653767364415638,0.2359794871795111,62.47752963778578,0.8605629822639558
WALK,EYE,SMALL,4.999259810814322,3.249307056493737,5.9609193040818225,3.9171879926263897,1.2857146666666706,4.518518518518518,0.6200831358024596,0.14466134307759773,-0.24442655901765348,0.06532990135557198,4.66684954750679,1.6197953450095441,4.418949147871924,1.4813342066844695,3.2755379334603427,1.3018417557703097,0.2495227037037095,35.001699719138,0.8891523285446998
WALK,HAND,LARGE,5.4884257280707045,3.668587704631579,10.67356269109075,9.83380051971485,1.9208288750000027,3.875,0.5702112083333369,0.1487546965277765,-1.1276669192479152,-0.7538478955546113,5.445043675670051,1.0378019462557766,5.15659153707374,1.1631595635974408,3.8316909373309262,0.7824729403032556,0.2522513749999925,66.71407215667783,0.831785754432215
WALK,HAND,SMALL,4.414756009940147,2.718739391475397,6.766288621152661,5.096020943645464,1.6831658695652214,4.521739130434782,0.6895721594203258,0.15248909824017212,-0.7983396860425399,-0.5590715883780356,4.773409116785757,0.8021508554473687,4.164347180575177,0.9438511611481415,2.8534941909640437,0.5747132692148451,0.271164855072461,39.13191811901595,0.8441363781979018
WALK,HEAD,LARGE,5.166213453124588,3.2051584429142976,8.654924639932576,7.3757648834743055,2.0670577599999933,3.0,0.4535926400000151,0.1564798773333348,0.8627078681943721,0.29666916391814946,4.668469796535372,1.6044988925508141,4.635167076990686,1.5547545682672554,3.203995384167681,1.3025841454302158,0.2393730933333229,53.02988343061326,0.8508664435595749
WALK,HEAD,SMALL,5.046358468433948,3.069081926913941,6.403823716552565,4.211151282414365,1.7822187037037043,3.5185185185185186,0.4794346172839448,0.14175771181657762,0.8307056216277269,0.5936982681669876,4.513225535411033,1.5226434775610456,4.432493394686277,1.6162941733071534,3.173160265464504,1.2135221852845826,0.20616503703702158,37.43333286483458,0.8521407361512762
