,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
10,1,WALK,HEAD,0,1,SMALL,0.8903999537203339,0.2869550596904662,4.738669439154393,4.9676195120014,0.8830376000000015,3.0,1.1014353999999997,0.36714513333333326,-0.020681814171420412,0.42700243755028805,0.6003047594280428,0.5837342778298096,0.44018846145891005,0.6318964778937416,0.405297034950615,0.34739627483403773,0.9832067999999978,18.544043209667073,"(-1.3351274001524551, -0.21954657268764777)",1.0474930320190001,2.0510854999999992,1.0,,
11,1,WALK,HEAD,0,2,SMALL,1.3727123173913474,0.7035714853283154,4.218648879403555,4.999709557259544,0.8666055000000057,5.0,1.2980587999999926,0.2596117599999985,-0.8495335412481976,-0.02169098683425252,1.0157751675164455,0.7968067059160701,1.0186463690486423,0.6434351571754183,0.8445569176686929,0.46687574984726105,0.9853171999999972,19.23714215117095,"(-1.2725678813648642, -0.43262130424760414)",1.0403708267435947,2.9023644000000033,1.0,,
12,1,WALK,HEAD,0,3,SMALL,1.6695846235713694,1.390951460524916,3.275302503044899,3.9774759375509703,1.1471710000000002,11.0,2.2142080999999934,0.20129164545454484,-0.6681768097420585,-0.30454604227550575,1.9304207779374996,0.6825356571972722,1.4118308325403244,0.5922159954013093,1.4742116696358816,0.4547669830451826,0.9138819999999939,25.863257028883993,"(-2.01087846559809, 0.13587220753723273)",1.03498388844276,5.164077200000001,0.0,,
13,1,WALK,HEAD,0,4,SMALL,1.6783134772258308,0.9954610266451025,2.9644145539592612,3.674756690890773,0.9316959000000011,14.0,2.000306699999996,0.1428790499999997,0.10359898017062677,0.5593827188309746,1.6710576192366233,0.8368882500204585,1.3299657913073215,0.7751978112036817,1.0139856508336649,0.6413619559171201,0.9849129000000012,32.64312093378841,"(2.3088551147506564, 1.0205158565962336)",0.9875458133322549,5.665529200000002,1.0,,
14,1,WALK,HEAD,0,5,SMALL,3.032887951670695,1.8015694104037685,3.97420116516359,3.2073375571552916,1.0156708000000023,11.0,0.9098545999999956,0.08271405454545415,1.6861257975010542,0.3114236532896337,3.0044032930445193,0.7094874026727472,2.9028982562884593,0.6118430722182358,1.8492329417802718,0.47419794636063883,0.2532325999999969,29.843819048208733,"(-0.044297770470340225, -1.4007978322476475)",0.9597454336027061,5.064395900000001,0.0,,
15,1,WALK,HEAD,0,6,SMALL,3.0245313044293503,2.4490279051209702,4.404248750861476,4.102952717190339,0.9988097999999965,19.0,0.8806267000000005,0.04634877368421055,-2.202086360360092,0.2174375252728849,3.0977943411313773,0.8188541209652371,2.8382974209534058,0.6514203611776421,2.525106832068962,0.5402545377758786,0.16817329999999941,20.585423885250037,"(0.8203896749988928, 0.7847354410207288)",0.9212076492316105,4.981029499999998,0.0,,
16,1,WALK,HEAD,0,7,SMALL,3.8594759121233264,2.6001472132225363,5.159013007609963,4.171990818575862,1.0501071000000053,8.0,0.5519038999999992,0.0689879874999999,-1.6979460369455828,0.32147502089623314,4.284614319287925,0.6020761634580013,3.754572580624267,0.5593034403547886,2.663946183349301,0.3900435295504296,0.3314529999999962,27.61151377945464,"(1.3739828519140884, 0.2780154083003481)",0.9065979295340393,4.985257300000001,0.0,,
17,1,WALK,HEAD,0,8,SMALL,3.1513893396473454,1.3799205815491562,3.942879529808803,2.926154238201703,0.5977458999999996,9.0,0.4027173999999931,0.04474637777777701,-2.8811046580956323,0.37051406650482105,1.6400446384188987,0.8445839483304164,2.988607090071176,0.7580833335119821,1.4339940226606542,0.5236880980880223,0.1022338999999981,21.129158624167435,"(1.342346930089235, 0.33562220552391864)",0.9756618078258323,4.981628399999998,0.0,,
18,1,STAND,HEAD,1,0,LARGE,0.4768474645799881,0.2585117213090524,6.275663094323148,10.139423128630867,0.5127610000000686,1.0,0.9981999999999971,0.9981999999999971,-0.18721233494977255,-0.2527868908875164,0.2574734142879042,0.3620913542217108,0.24940127685094923,0.3207144231278473,0.1966913272581529,0.3024968501012325,0.9981999999999971,26.185881963283776,"(-0.5417201801051195, -1.286739693014951)",0.03265352678828946,1.5109610000000657,1.0,,
19,1,STAND,HEAD,1,1,LARGE,0.413657580902387,0.22810687035056143,6.317121846785542,10.392374630270705,0.46879999999998745,1.0,0.9822000000000344,0.9822000000000344,-0.27709190192663974,-0.0007946799425944562,0.3053756453003238,0.23390029566660722,0.35844634740511244,0.12607025644894373,0.2016781749377939,0.1963336345710645,0.9822000000000344,26.572750621844104,"(-0.7242902600248513, -1.1825246372577425)",0.03553691852898688,1.4510000000000218,1.0,,
20,1,STAND,HEAD,1,2,LARGE,1.325178549045445,1.0484952410161754,5.813094781451087,9.206841996221272,0.46813399999996363,2.0,1.030399999999986,0.515199999999993,-1.2737308873628241,-0.01754585281138665,1.0828737596483753,0.24835017588156555,1.2918553513236826,0.21854156121635102,1.0609311984237193,0.11693365175805057,0.9986999999999853,25.781537707189123,"(-0.7788455595054664, 0.5699606771703571)",0.02916701153582915,1.9004339999999047,1.0,,
21,1,STAND,HEAD,1,3,LARGE,0.6548650895407238,0.2056188732093364,7.3988800435806645,10.645034797470407,0.5507999999999811,1.0,0.9856999999999516,0.9856999999999516,-0.491973590388298,0.1420603822441168,0.31193092581234216,0.3382773426717647,0.5395839638280066,0.3072353107302715,0.21761351307754526,0.1973862700206936,0.9856999999999516,26.4793335163366,"(-0.9343936710697118, 1.0652593128566963)",0.029304171588645334,1.5364999999999327,1.0,,
22,1,STAND,HEAD,1,4,LARGE,0.6806726124806654,0.3986496440002322,6.272830333153168,9.717025059111112,0.6491340000000037,1.0,0.9821660000000065,0.9821660000000065,0.22685239571218557,0.6035611342595504,0.32586779002442373,0.3179702787574876,0.22685239571218557,0.6035611342595504,0.32586779002442373,0.3179702787574876,0.9821660000000065,27.536355126386862,"(-1.396086014720714, 0.45161838455626935)",0.026940418391970675,1.6313000000000102,1.0,,
23,1,STAND,HEAD,1,5,LARGE,0.7878124178286244,0.4972775175102664,7.3039583801166446,10.812183366822278,0.6844380000000001,2.0,1.0459980000000542,0.5229990000000271,-0.6805000118108316,-0.31502220574551004,0.4784334997360567,0.2783396965422003,0.6805000118108316,0.3215181153440144,0.4784334997360567,0.27071087562333307,0.9814360000000306,27.59186774267317,"(1.4024665566767311, -0.21931653121431793)",0.02690856535558671,1.9669000000000096,1.0,,
24,1,STAND,HEAD,1,6,LARGE,0.8026608608818986,0.27774988372755016,5.248024825456854,8.356213822357775,0.8317260000000033,1.0,0.9838869999999815,0.9838869999999815,0.1622179336558558,-0.6550400631547251,0.48773934057890456,0.17699964547690158,0.42388613441364253,0.6550400631547251,0.2862262462837194,0.17699964547690158,0.9838869999999815,36.5013587705844,"(-1.3530223795100076, -0.5061430114466532)",0.032318924953041686,1.8156129999999848,1.0,,
25,1,STAND,HEAD,1,7,LARGE,0.7234721497182766,0.2985588001190957,7.123108639388583,10.596994893664494,0.5477580000000444,1.0,0.998241999999891,0.998241999999891,-0.5530151802791333,-0.3510912792064592,0.40660499898084834,0.14036675290371442,0.5898164304964447,0.3510912792064592,0.3500986041066199,0.14036675290371442,0.998241999999891,26.900839593465328,"(1.1226949228502754, -0.7278747691203904)",0.03312159178953262,1.5459999999999354,1.0,,
26,1,STAND,HEAD,1,8,LARGE,0.7593904886361873,0.2096438529448839,5.254611295257447,8.866878640059145,0.7650149999999485,1.0,0.9989310000000842,0.9989310000000842,-0.39249928148550234,0.3475666434102292,0.42164703527443725,0.41594499674727264,0.5190700622167901,0.5088375378994355,0.24593741366568075,0.18054165027009011,0.9989310000000842,29.164244719433977,"(-1.1042121999316876, -0.844032264910183)",0.029631077588194187,1.7639460000000327,1.0,,
27,1,WALK,HEAD,1,0,LARGE,4.375112275845581,2.9439594847613546,6.626680210952183,7.224739787564449,0.714934999999997,8.0,0.8512879999999967,0.10641099999999959,1.184757544539516,0.05122990466506135,5.0060330267387805,1.1878014744512986,4.157080222054049,0.9352989317865689,3.020086146421907,0.7316550669291099,0.5022510000000011,35.15898612752727,"(0.2505284795985814, -1.1564660142335725)",1.0181098195819014,4.996573999999995,0.0,,
28,1,WALK,HEAD,1,1,LARGE,1.025337468021249,0.507842261326274,4.89220599454466,8.338470509342851,1.119739999999993,10.0,2.195709000000022,0.2195709000000022,-0.1237488139148294,0.26535032670087594,0.9599786034815434,0.5544022708472695,0.8299681748160077,0.4616456507898604,0.4942080749663649,0.404789140549102,0.9825050000000033,51.34873002634552,"(1.0307304195174254, -0.6122094140194605)",1.0483352174996226,4.099468000000002,1.0,,
29,1,WALK,HEAD,1,2,LARGE,,,,,,,,,,,,,,,,,,,,,,,jump,0.0
30,1,WALK,HEAD,1,3,LARGE,2.3486209045628494,1.0256960685014538,4.931550217130111,7.307028790530351,0.7838751999999971,14.0,0.6350992999999931,0.045364235714285224,-1.0222784390407018,0.3613743219794301,2.1291001388760478,0.9361883689266313,2.0714194777538273,0.7942390433270572,1.128965680981578,0.6117638579668826,0.14945000000000164,35.168044546302355,"(0.5736140729149781, 0.9896016882643295)",0.9994473870332552,5.015935200000001,0.0,,
31,1,WALK,HEAD,1,4,LARGE,1.8818882232458003,1.3838602210606803,4.642566484946219,7.432244739204094,0.7853039999999964,16.0,1.6492168999999706,0.10307605624999816,-0.9543658685253732,0.19352862024852296,1.915879744651573,0.9208472218894072,1.5026365748112387,0.7783156476604162,1.5225531896587918,0.5266795551584975,0.4948800000000091,35.77668214994244,"(0.5753950933417382, 1.1620178409513215)",1.0113188981064685,4.998329200000001,0.0,,
32,1,WALK,HEAD,1,5,LARGE,3.0485472464289805,1.7478334298583784,5.397029357326023,6.746911390652315,1.282387,12.0,0.4655350000000027,0.038794583333333556,-1.7631704056528847,0.8603853830443565,2.7486815139031777,0.9842785781071942,2.6684898605413516,1.0433023479393564,1.8775274775346686,0.786777600976858,0.12042999999999893,63.882972854993604,"(-1.1592451994035855, -0.560714437020664)",1.0104070664520162,4.983528000000007,0.0,,
33,1,WALK,HEAD,1,6,LARGE,,,,,,,,,,,,,,,,,,,,,,,jump,0.0
34,1,WALK,HEAD,1,7,LARGE,6.835427519155635,5.243417916189739,9.053626745171337,7.979101145229452,1.150509999999997,5.0,0.7505761000000319,0.15011522000000638,-4.551076863801885,4.594533551451391,4.036472316762205,4.015303438190828,4.628455140579093,4.697467998010457,3.947115928217543,3.893845928063,0.2991700000000037,42.50715526877037,"(0.8237142356477491, 0.6850278884807182)",0.6989705473069304,4.982810000000001,0.0,,
35,1,WALK,HEAD,1,8,LARGE,,,,,,,,,,,,,,,,,,,,,,,jump,0.0
36,1,STAND,HEAD,2,0,SMALL,0.535977954368705,0.15045542110284016,3.651192286166917,5.24271888586449,0.4154999999999518,1.0,0.98599999999999,0.98599999999999,-0.34069696765695295,-0.07953371935808491,0.302393836535825,0.31442261200653127,0.4266096699091369,0.25857466401268664,0.15621566517706528,0.19313289076673334,0.98599999999999,12.423513228230778,"(-0.7300510191571341, -1.1183436760382222)",0.01944132911361408,1.4014999999999418,1.0,,
37,1,STAND,HEAD,2,1,SMALL,0.49297592438719673,0.3091014258813668,4.202188228702109,5.544478835216509,0.5674659999999676,1.0,0.9816340000000991,0.9816340000000991,0.25245603359911484,0.2261604540127133,0.4181905477179347,0.2257762808070751,0.39946304428786483,0.24281076196060145,0.27824864586964176,0.20744653792186762,0.9816340000000991,13.539309711839968,"(-1.4320128484650132, 0.04388895912812529)",0.01800202456372017,1.5491000000000668,1.0,,
38,1,STAND,HEAD,2,2,SMALL,0.6093140299896731,0.5714898659493485,2.7925528960954793,4.4826233874951,0.34979999999995925,2.0,1.0326599999999644,0.5163299999999822,-0.4955530108310161,0.2668851720142084,0.5625265956922441,0.25570301836475934,0.5049361355976396,0.27191954485185554,0.5540018695357084,0.25026748799950305,0.9977599999999711,12.875168970595531,"(-0.34248405398175485, 0.9147103184815109)",0.018590028107736658,1.5472999999999502,1.0,,
39,1,STAND,HEAD,2,3,SMALL,1.1026161439097995,1.2138656289009568,3.650362887379275,4.88806544914815,0.44630000000006476,2.0,1.0151999999999362,0.5075999999999681,-0.4891271117396004,-0.7722230459129311,1.143908252939227,0.7413894559139593,0.7150921656655546,0.7852983036261214,1.0164522590244596,0.7273588467242672,0.9814000000000078,12.396231016600243,"(-0.857688170649924, 0.5556984528105886)",0.0218057313689033,1.8466000000000804,1.0,,
40,1,STAND,HEAD,2,4,SMALL,0.938660554980015,0.5112547653282281,3.485563878865026,4.7550639277582505,0.415300000000002,2.0,1.0178569999999354,0.5089284999999677,0.15452554197518026,-0.6415226629489907,0.5219732265561449,0.6637785072723601,0.5016516697450587,0.734643700567399,0.2039650389431455,0.5574227387873567,0.9837569999999687,12.592039007400404,"(0.006542397105096853, 0.6912816986293819)",0.020382114498888042,1.6473999999999478,1.0,,
41,1,STAND,HEAD,2,5,SMALL,1.1367803759085369,0.2312460874634154,3.8762276858556843,4.617705739324658,0.699750999999992,2.0,1.161948999999936,0.580974499999968,-1.0642573218355882,-0.2060531833378413,0.16601778788556912,0.3801676313920598,1.0642573218355882,0.3422878822452828,0.16601778788556912,0.26249207177250955,0.9963999999999942,19.985573216083438,"(1.42357541686783, 0.03899617303699188)",0.015226966166326728,2.046699999999987,1.0,,
42,1,STAND,HEAD,2,6,SMALL,1.000103029478529,0.211795871576556,4.574573317269753,5.109228412536774,0.7178000000000111,1.0,0.9827999999999975,0.9827999999999975,-0.263492010987789,-0.6674932049711569,0.6298927879806114,0.37622821480375457,0.632098256938023,0.677839975710273,0.24708197166079576,0.3569199992961578,0.9827999999999975,22.067293414943478,"(-1.0929146574380433, -0.9696781009653819)",0.021802649665168736,1.7006000000000085,1.0,,
43,1,STAND,HEAD,2,7,SMALL,0.9528828468843416,0.6068062577235084,3.642827341490703,5.064169367675694,0.46603800000002593,2.0,1.0313109999999597,0.5156554999999798,0.0987399472596711,-0.22713497143911354,0.9442006985253254,0.5777517984717817,0.7769280230652791,0.5100953902722614,0.5388095069588886,0.35016386664252935,0.997985999999969,13.518130442503814,"(0.13743405568852918, -1.1613187801718965)",0.01906978001538195,1.8164410000000544,1.0,,
44,1,STAND,HEAD,2,8,SMALL,0.871859944223308,0.2395982954598693,4.62661748451554,5.448695257972378,0.5677000000000589,1.0,0.9844439999999395,0.9844439999999395,-0.7538332019269119,0.2081839571367676,0.17333526522953782,0.4223913735027675,0.7538332019269119,0.3262611368151435,0.17333526522953782,0.3379927716847325,0.9844439999999395,12.196297050859403,"(0.5838227196947691, -1.298094140373749)",0.016672106643088977,1.5521439999999984,1.0,,
45,1,WALK,HEAD,2,0,SMALL,1.8162456107953122,0.7932014616066722,3.086678757893945,3.5116047131088433,0.7653589999999895,13.0,1.5387880000000393,0.11836830769231071,-0.10971132755933069,0.5841182334362689,1.654185226922537,0.9219293637570655,1.4010158995008861,0.9391250661769441,0.8819520618565513,0.5541326457494968,0.5179449999999974,19.51927106976574,"(-1.3291073017677562, 0.6566826216759125)",1.0383010250224234,4.999123999999995,0.0,,
46,1,WALK,HEAD,2,1,SMALL,1.5090133069813618,1.1018877296838814,2.9847665021513405,4.269471144633348,0.6668090000000007,12.0,2.419311999999991,0.20160933333333256,-0.3855451291006305,0.16307009885043194,1.7233025526341954,0.5950977764437381,1.3331444793009515,0.5125210507521848,1.1554405208105887,0.34230275500779295,0.8179179999999917,19.727932251119718,"(-1.03365774175478, -0.6207103494118087)",1.0071033050503315,5.118737999999979,0.0,,
47,1,WALK,HEAD,2,2,SMALL,1.9124476848141934,1.0780701276520437,3.4992658631083944,3.6689131311424648,1.2109070000000202,18.0,1.3334500000000276,0.07408055555555709,0.867049946832251,0.43893786161336645,1.9334085088516173,0.38610880996802394,1.7818742876260756,0.4857939022152992,1.1419893104223346,0.32490106711004635,0.4182999999999879,25.181395053010412,"(-1.078724132132237, -0.17841635296382208)",0.9672668808097781,5.010863999999998,0.0,,
48,1,WALK,HEAD,2,3,SMALL,3.8959261827125085,2.4817025115895675,4.7501007916872755,3.401939859257562,0.6835939999999994,9.0,0.5374689999999873,0.05971877777777637,-2.8195826582174335,0.6627326172998229,3.4977343669503966,0.860170834548221,3.63876652910912,0.9097015765571089,2.6311866681252227,0.5916519556325317,0.26652500000000146,18.243971718199973,"(-0.9925703826959626, 0.6444673377333885)",0.9114902813915554,5.0,0.0,,
49,1,WALK,HEAD,2,4,SMALL,2.7680650423999102,1.6452665445260526,3.3663693228728184,2.7699967100784053,0.3666690000000017,16.0,0.6312990000000127,0.039456187500000794,-1.7125068721917347,0.6360171465480718,2.483151113506164,0.9388925773762141,2.3180597809633237,0.8808712448130793,1.9278160955741601,0.7132721929549172,0.13258299999998258,15.478731205450558,"(-0.9646814181471939, 0.6276727963028748)",0.9876532974817874,4.964752000000004,0.0,,
50,1,WALK,HEAD,2,5,SMALL,2.2147091580822913,1.2457652194959854,3.2517711092148476,3.3869046688311717,0.5161339999999939,15.0,1.1579410000000223,0.07719606666666816,0.7208200775182932,0.1034430687786594,2.317701462456044,0.755716991876407,2.0026097794430835,0.6534468414921288,1.3667108449234213,0.3914949687945936,0.36611899999999764,17.520639340121008,"(0.6959867258387362, 0.849319600506945)",0.9861197896708122,4.997899999999987,0.0,,
51,1,WALK,HEAD,2,6,SMALL,4.585906148562302,3.052392887754535,5.650699054734062,4.285759891463357,0.6352689999999939,7.0,0.48784999999998035,0.06969285714285434,-3.894771158917141,0.7959141006607927,3.7404070812817984,0.7577758651924886,4.424917326082875,0.9045164688701088,3.092435872529873,0.623577280463499,0.26826500000001374,18.579144096909648,"(1.294173719611912, 0.36182164214156387)",0.9703557699847711,5.004134999999991,0.0,,
52,1,WALK,HEAD,2,7,SMALL,1.7914278665119092,0.8064493070508433,3.2402457060206773,3.4622374556928297,1.0963749999999948,16.0,1.3091160000000173,0.08181975000000108,0.47857549109595776,0.3948541681391286,1.6226741426128433,0.9239480105211488,1.4296532468575658,0.8277851292292694,0.900226809831093,0.5675295298519153,0.3331450000000018,34.03224645633347,"(-1.040540975787394, 0.9028090368249195)",1.0435779574921,4.9829269999999894,0.0,,
53,1,WALK,HEAD,2,8,SMALL,1.7335334102465436,1.3306970927220985,3.081257789088255,3.3829604737166123,1.0457460000000083,13.0,1.9131070000000534,0.14716207692308103,-0.6322234762733608,-0.17132992512318873,1.9520782940899888,0.7396568321729033,1.5540408002211945,0.5462448367334803,1.3367011082618547,0.5262391143636512,0.3687749999999994,28.25708495917971,"(0.9595557952166764, -0.6503876161155944)",1.0350336646424705,4.997101000000015,0.0,,
54,1,STAND,HEAD,3,0,LARGE,0.9150177449465029,0.7021248286748493,6.374669031478543,9.875954859255849,0.6165000000000873,2.0,1.0181079999998701,0.5090539999999351,-0.540637555046029,0.03967917976959853,0.7070427929742571,0.7370591971868109,0.5912673820729619,0.6127485350336774,0.6647443177868135,0.4058279822233213,0.9851079999999683,26.668854191928293,"(1.3156294685557421, -0.6470698832301593)",0.029107595838653067,1.9499510000000555,1.0,,
55,1,STAND,HEAD,3,1,LARGE,0.5210942814518008,0.30654127879023096,7.111629577433612,9.951576050395039,1.0816039999999703,1.0,0.9823000000000093,0.9823000000000093,0.3070810081615842,-0.35422463837265167,0.3014644128276868,0.23607107699163896,0.3221811844516374,0.3589482243918572,0.28498731870161664,0.22870007182443758,0.9823000000000093,26.413647371874127,"(-1.2392333647305946, -0.6490634371823347)",0.023575233087344057,2.0639039999999795,1.0,,
56,1,STAND,HEAD,3,2,LARGE,0.6262388299560218,0.142907903745174,7.134729107719283,10.52107789799353,0.7998460000000023,1.0,0.983846000000085,0.983846000000085,0.13611421808372234,-0.39797068280642284,0.24348670005227568,0.4243263155012099,0.20742314915472176,0.5588592090005486,0.18540033032512834,0.15329927708347224,0.983846000000085,31.631054769741066,"(0.891121332129174, 0.8804520554594149)",0.030966973259469743,1.7836920000000873,1.0,,
57,1,STAND,HEAD,3,3,LARGE,0.7452987079885731,0.1788655272525465,7.215796216740959,10.250941070514298,1.0814809999999397,1.0,0.98700000000008,0.98700000000008,-0.3025049145953371,0.6778285704917473,0.10017728777075115,0.16292080177515764,0.3025049145953371,0.6778285704917473,0.10017728777075115,0.16292080177515764,0.98700000000008,27.542529623127166,"(0.4084721235575195, 1.2760723665137732)",0.022757050179242132,2.0684810000000198,1.0,,
58,1,STAND,HEAD,3,4,LARGE,0.32954474252765836,0.24864148710992529,8.057602701824731,11.073137834168854,0.6666510000000017,1.0,0.9829459999999699,0.9829459999999699,0.10989837138340637,-0.020870488923112874,0.25164357522535175,0.31018251567130495,0.23266562838482602,0.17835137553555094,0.14337377323464276,0.25358982755792336,0.9829459999999699,25.487263683623755,"(-0.015398765546112969, 1.235778946572836)",0.03238349476548649,1.6495969999999716,1.0,,
59,1,STAND,HEAD,3,5,LARGE,0.5949047529220269,0.2307356749717996,7.431822381573716,10.536181770023735,0.8671379999999544,1.0,0.983398999999963,0.983398999999963,-0.2620458572440697,-0.15831324066050906,0.3195003735262209,0.4644877333801461,0.32231659417062625,0.42415350839550453,0.25741714143541067,0.24141515764939087,0.983398999999963,26.642532846895307,"(1.2845064698573636, 0.5482345711982504)",0.028328175049648248,1.8505369999999175,1.0,,
60,1,STAND,HEAD,3,6,LARGE,0.75468435404319,0.2864949703256688,7.792090116824259,10.829699209495317,0.6680499999999938,1.0,0.9850500000000011,0.9850500000000011,-0.4163828291752588,0.5389774529821264,0.39209048298809623,0.18924237835229651,0.49427419501959224,0.5389774529821264,0.2856578105309874,0.18924237835229651,0.9850500000000011,27.429581907250824,"(-0.26906167020849736, 1.3136986458132895)",0.03176231711841052,1.653099999999995,1.0,,
61,1,STAND,HEAD,3,7,LARGE,0.8127894837074986,0.15605153378107964,7.269129391051302,10.447040070132784,0.8652949999999464,1.0,0.9835820000000695,0.9835820000000695,-0.686228324103847,-0.23486140995736118,0.14565816718124544,0.3741309478080882,0.686228324103847,0.3137614262102012,0.14565816718124544,0.3097643434235548,0.9835820000000695,30.729977712960284,"(0.2417393551444853, -1.3800763075671512)",0.031627678795719295,1.8488770000000159,1.0,,
62,1,STAND,HEAD,3,8,LARGE,0.6828133045469935,0.16919559201526727,7.619997395067374,9.712631629885381,1.365242999999964,1.0,0.9900000000000091,0.9900000000000091,-0.6120463677872318,-0.09172770367726434,0.10764440712951193,0.3188567188893776,0.6120463677872318,0.2191965129064587,0.10764440712951193,0.2477190331864259,0.9900000000000091,30.076340035584916,"(0.46930802554619344, -1.3211005039222954)",0.025787380980319397,2.355242999999973,1.0,,
