posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.966189351080753,0.3988142670097255,8.855408562022177,9.94840696509542,1.4027286666666685,1.4814814814814814,1.2266833827160442,0.9394490185185165,0.7378602144894887,0.1656165224432821,0.4197041753479111,0.3827581254751821,0.7803122613994973,0.4240842851444844,0.3640819751199602,0.31378211038509934,0.900411654320987,30.398719126183366,0.021554134787695835
STAND,EYE,SMALL,1.1449513437134344,0.5738011654458982,4.449998630653706,4.872117627060294,0.9124927777777745,1.6666666666666667,1.3395401851851911,0.8749604753086467,0.9377236813357277,-0.03513013985820636,0.5795790319016397,0.4858256353583027,0.9699734980709656,0.451114515239524,0.5383769488392858,0.35331450658327135,0.9145905925925967,13.855587794186045,0.013537297274055652
STAND,HAND,LARGE,0.8857955078361601,0.3395739002047717,12.099003001837662,12.615341428835448,1.41696659259259,1.1111111111111112,0.912309185185187,0.84684614814815,0.15404360835243955,-0.03631552239275738,0.43285468865415244,0.31696167145868914,0.5456497265070668,0.5602738807809642,0.3326438569616623,0.25540134162456873,0.8431333703703724,30.62902795140313,0.019408954172389473
STAND,HAND,SMALL,0.8316639868272282,0.30628093146882757,6.759476691673063,6.469794777144435,1.0079454814814826,1.037037037037037,0.8214545679012356,0.8019959259259274,0.20215109969953918,-0.015994458539667297,0.4125928220342341,0.38445278392956445,0.530520531023023,0.534736869380007,0.27462583336922225,0.2475044283427438,0.8040363333333331,14.889101588791197,0.011294975576032129
STAND,HEAD,LARGE,0.785072213193466,0.37753722724239286,10.426115600360234,10.876227254908402,1.52149574074074,1.3333333333333333,1.0025073333333376,0.823840537037041,-0.25647317210105347,0.24174225958658468,0.42874083578411376,0.46781186583371065,0.46023765209990847,0.5357386497427685,0.3037548366984557,0.32360483122229966,0.8482500000000031,27.986642136979828,0.025146160084999036
STAND,HEAD,SMALL,0.8183949160842944,0.3335106627704056,5.388370940288447,5.429774795206152,1.0197242222222256,1.2592592592592593,1.020560938271605,0.8605991666666675,-0.2037786397830414,0.31741890027847464,0.35307156330734346,0.44475920436861477,0.47264340272151206,0.5768630992787024,0.23802695215322936,0.31728431033446197,0.849698679012347,12.827021607764891,0.016506284314856547
WALK,EYE,LARGE,5.580550932382949,3.8856512685072673,9.782569999507293,7.679367046837135,2.5762975000000043,2.6818181818181817,0.4949363939393871,0.2111803325757548,0.8097532080756576,0.26469000145577076,5.2561358233753595,0.9613193505373908,5.3859229301814455,0.9024489377280268,3.9670573988537288,0.6948638877096737,0.2865591515151615,66.02719194772395,0.8552874330488266
WALK,EYE,SMALL,5.681399006489427,3.866465322339008,7.105655205677045,4.417213929484411,2.0281606153846146,3.3461538461538463,0.5913428076923037,0.174038802197801,0.3923989988733011,0.2519968570663423,5.092449262791676,1.3594686684448072,5.219168552866117,1.3145145348336695,3.942285950128484,1.119802178307785,0.2878891410256385,46.44764612115523,0.8875651499929218
WALK,HAND,LARGE,5.812863526920505,4.0774448679958075,11.1295191059153,9.870611618426738,2.255045499999989,3.1818181818181817,0.49701006060606806,0.16295987575758097,-1.2414668213832212,-0.7338377136293737,5.413473584764132,0.8144444966523245,5.592062754556768,0.9711168530984241,4.1952604264814655,0.6315273257749592,0.25424228787877845,70.15200484234501,0.8316158895056439
WALK,HAND,SMALL,5.052975171406827,3.377151229060333,7.414692928315024,5.388058187803318,1.835216318181825,4.090909090909091,0.6875707272727344,0.17552388008658368,-0.9857733226025375,-0.47136709829341483,5.052660349754185,0.6790198204480894,4.880041442235981,0.809159759568697,3.479159046907619,0.4989435357334379,0.30551728787880045,39.90978570318629,0.8451056473175869
WALK,HEAD,LARGE,5.670678351479379,3.3630489044044882,9.31991670815312,7.380727974025093,2.246932875000013,2.5833333333333335,0.3874296944444329,0.16043155416666224,1.2687019955627257,0.2821396405453141,4.788736318707536,1.5143734572641538,5.164921282557677,1.5602825581154232,3.3787544173980044,1.2624793690447438,0.2249030416666518,52.661972336522496,0.8509922189717966
WALK,HEAD,SMALL,4.9513999123984025,3.1635464611025212,6.84521671306531,4.3027021581491365,2.1903803703703657,3.0,0.4840679629629658,0.17190059814814734,0.8221814037797517,0.3497993498908657,4.34658869323322,1.1359701104163773,4.513204450942372,1.2638827663014036,3.277009527666072,0.9259126726191815,0.24185711111110178,42.14607118377233,0.8521407361512762
