posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.1932599422460528,0.8990986696791986,7.28168136380351,9.815862376816412,0.9249640740740772,1.7037037037037037,1.3215068271605008,0.8396251111111135,-0.05991782061146223,0.08050773517426674,0.7411987805664209,0.8132880889005288,0.7344245679470779,0.75891254885325,0.6425308538349773,0.6638609347247534,0.9293159135802425,31.16513745554892,0.022035217084840745
STAND,EYE,SMALL,1.059033737313142,0.6125546149492235,3.809227451307502,4.7141244669216285,0.6483709629629478,1.8148148148148149,1.2789677530864139,0.7773307376543177,-0.1526282121619803,0.033697892444755254,0.4991099563748016,0.6666268566937165,0.5474262681714649,0.7798848414734297,0.3645588687117407,0.5312222770378986,0.942423086419754,13.549283986457928,0.014353098203531518
STAND,HAND,LARGE,1.0966412254270121,1.4023650912255932,19.067101541210075,27.739917448928367,2.0619865555555594,1.1851851851851851,0.9922180987654399,0.8941954567901281,0.006806048462869186,0.0892292349856824,1.542239069963884,0.3735598364488746,0.8239422387484608,0.5493107468844896,1.395403191229957,0.2910824984181161,0.9163773456790136,319.9801559561244,0.02188570708478168
STAND,HAND,SMALL,2.056368029778758,2.6195513585897547,10.328090139221649,15.214888162133358,1.1802796666666768,1.2962962962962963,1.0507818395061639,0.8683951296296256,-1.3492102722198152,0.1680569028283321,2.712085085568443,0.5523451941884138,1.7069715152021236,0.6625626941058859,2.5396853360624134,0.4442360633118857,0.9221605061728347,98.15653256993856,0.011917129041670324
STAND,HEAD,LARGE,1.3234450848464958,0.8733249235911054,7.729787763658805,9.230845371745305,1.6475993846153887,2.0,1.2339250512820372,0.7071180692307636,-0.3154392918335777,0.33837524820684906,0.9940567644171102,0.7244372289249882,0.9289444644391995,0.727314013257992,0.7505049430836942,0.5516574344715549,0.8798436153846055,29.73246544750858,0.026219749079459325
STAND,HEAD,SMALL,1.095278826457835,0.5032730207107748,4.542198369653865,4.783804487175325,1.2060813703703843,1.7037037037037037,1.1936519753086314,0.7535985679012307,-0.020789898984423214,0.2289406201638714,0.5594177445459271,0.5439575807187217,0.6705853356243507,0.7388415061777268,0.3982359240525942,0.4194547847734639,0.9112257283950556,14.094700264413111,0.018821667557888437
WALK,EYE,LARGE,4.1812589443015105,2.4727180871676233,8.157417432273913,8.055846944211483,1.8817885925925923,3.925925925925926,0.5654357530864382,0.14558709828042726,-0.2047763557422792,-0.14297800449025427,3.8117212241254514,1.4167307091049637,3.680721621207855,1.381809724018087,2.582379967662561,1.0184802138449305,0.23738255555556104,59.38208297065849,0.9053971154713042
WALK,EYE,SMALL,4.6076233009285925,2.939110952080273,6.424521830437059,4.3714594296178575,1.7991829230769203,4.0,0.4990299102564161,0.11915881217949185,-0.6605878670204424,-0.18814702553583976,4.281410369777543,1.4868300546446669,4.099730638826845,1.5081603026627757,3.0123019063930108,1.1007780518944492,0.19557006410257588,44.11736309643147,0.902678606790782
WALK,HAND,LARGE,8.317280808073097,4.501244189974822,12.536910916219997,10.31165102917275,2.0675149999999918,2.8,0.3355185333333846,0.11081483333335274,4.407835989561358,0.7320633396348224,6.944568630890769,2.4824463961488674,7.322139166261495,2.787803783977297,4.935404105897893,1.9597442345824851,0.15745893333333544,65.44923232822157,0.8406719045770584
WALK,HAND,SMALL,6.278983130480109,3.511547821573983,11.515820009742157,9.904759518017277,2.4667175714285787,2.5714285714285716,0.2931129999999858,0.09986543571427871,2.702180146704713,-1.6842147259583025,5.692389240434062,1.2023971531425595,5.730173072822714,1.9210868975681037,3.69957913356429,0.9724616455883341,0.15196247619045813,162.07386426567692,0.8793305664901429
WALK,HEAD,LARGE,8.774828925725618,5.119527828223785,11.598707524493223,7.53668496699515,2.0733968749999883,2.125,0.2065631666666694,0.08515692708333818,0.6583306010701361,1.353668030805485,6.665258493076618,3.020696453127888,7.145654761947719,3.4957753673673415,4.843175337876535,2.4350054864784965,0.12344591666666999,61.09462203009651,0.8953937447526975
WALK,HEAD,SMALL,5.858683921883145,2.9666799044191636,8.05907499090339,4.689007715121628,2.2419439130434804,2.391304347826087,0.27528714492754797,0.1161221775362337,1.0291325794491615,0.8639717647107541,4.511005270567256,2.0856228965727595,4.851395959872096,2.3252552184620208,3.013638780725498,1.5192393374467985,0.1574311594202963,55.40811056016788,0.8950714394417728
