posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.0339360541014075,0.546493548765045,7.885527141468854,9.974896736562934,1.434467666666671,1.5185185185185186,1.212419654320987,0.8843515956790104,0.24817468719978844,0.322727663075483,0.4415454029842609,0.555767972251055,0.6525015582895395,0.6649161071686533,0.33257367830297513,0.5045837735362905,0.9360768765432118,31.571095077221987,0.014311701741105232
STAND,EYE,SMALL,1.1428909009809591,0.8530685600047051,4.531429015044365,5.089475936691624,0.7502334074074055,1.4814814814814814,1.1769276790123462,0.8115310740740739,0.5034730169159555,0.3422769423405863,0.6069898236009338,0.7084456437368208,0.6958016708703937,0.7475539325154401,0.5433054141619793,0.6516160733943944,0.8608894197530884,13.354485282203806,0.010503090926944151
STAND,HAND,LARGE,1.1312222602474902,0.43087410475964916,12.612459035286827,13.055246600582969,1.7895792592592619,1.3333333333333333,1.1095589259259246,0.8744492037037008,0.1436932169265985,0.07942621493734635,0.5226353112505694,0.4950440208123124,0.7869742303111396,0.6356660928761347,0.3978983821447828,0.35522392430886335,0.9291889629629606,32.86930584293668,0.014906405261312268
STAND,HAND,SMALL,0.8961142355343865,0.343225781371846,6.980554706922086,6.773935929301105,1.196466888888888,1.0740740740740742,0.9301062839506182,0.8814544814814835,0.32147116358174077,0.20035843154116634,0.40488427700890905,0.33083317695147735,0.637491730454343,0.4918734420709496,0.2936376290229127,0.25714177519510534,0.903715407407409,15.563540263435936,0.010958474869343567
STAND,HEAD,LARGE,0.7522929254409263,0.341698522760644,8.974743201280335,10.563055878344132,1.247486481481481,1.3333333333333333,1.00593077777778,0.8188291296296311,0.034602905280030294,0.11261132918062106,0.37586761356261705,0.4110902906498802,0.463167376827533,0.4997567581067169,0.28153867245438213,0.27876136522929723,0.9054682839506206,26.749448957206408,0.022421965954948966
STAND,HEAD,SMALL,0.8118199137367775,0.30506017298170146,5.082788098536704,5.428917765935815,0.9301362222222219,1.1851851851851851,1.0175326172839487,0.8918310370370351,-0.04644932997489982,0.19532406390732932,0.3199287500818696,0.34790898548797167,0.5010270315114573,0.5450971907529061,0.25230623026920374,0.27550886146938386,0.9084428888888852,13.060273626611705,0.015556688810995468
WALK,EYE,LARGE,3.5593586001165556,2.220076191879544,11.155335026277251,10.914119406809082,2.335445266666693,3.1333333333333333,0.7824295777777441,0.2438804022222111,1.2359517784544105,-0.09889718963968959,3.016052543298157,1.2809030544496098,3.044044843043969,1.276379945083552,2.2262109251642768,1.0558250617779088,0.3959111777777611,72.13093929426121,0.6712639493494815
WALK,EYE,SMALL,5.643582820640638,4.675544420368883,11.008889676895555,10.459406560247073,2.1647237777777883,3.611111111111111,0.8552973703703975,0.23299157407408064,-0.5501057382898331,0.5539295346507764,6.430491631807825,1.0504072592199702,5.339142602890657,1.1110415042761932,4.758258998479915,0.75506938563857,0.437862518518527,71.07828067761997,0.6569085018839917
WALK,HAND,LARGE,6.340483164768324,5.570629896226689,11.758604072507522,10.457995473161604,2.4030153571428547,2.9285714285714284,0.6222436904762058,0.22875415476190727,1.7514256956800813,-0.007801746792984177,7.145873412244226,1.0773140918130721,6.061312286590389,1.0011608597956372,5.637276032656944,0.8853974632421435,0.33558933333333313,63.79265117329895,0.5079335428604073
WALK,HAND,SMALL,5.0616245032665015,4.323978730250785,7.638880084053779,6.285018173011271,1.7232067222222125,4.666666666666667,0.8617771666666736,0.18370258611111265,0.014045462283722134,-0.15975974507403026,6.167387112296243,0.7903303486762024,4.8972803590402245,0.7121385751626454,4.4006750453189944,0.5433169042279528,0.33851077777777866,40.52792288636555,0.5051707754243288
WALK,HEAD,LARGE,6.267277567522387,4.221355854137612,10.49403905761473,8.719060221281195,2.373374999999989,2.5925925925925926,0.37990771604939483,0.14260954135803475,0.27561707010770736,0.522047291148874,5.867372156556899,1.4789486437519812,5.772164123035481,1.424553972986652,4.355627063055958,1.081539106508095,0.2253315185185261,63.454517582853775,0.4295605928694775
WALK,HEAD,SMALL,6.9364017835438405,4.612804972480605,7.681859253610576,5.201988240046882,1.661852625000004,2.9583333333333335,0.46232086111112336,0.1668454680555632,-2.1301191107663704,1.2067796275016922,6.143319542402698,2.108771868221169,6.1036387302124036,2.1417447443222843,4.627660921254079,1.662963302799488,0.22478645833332858,41.7106243215644,0.4511743976967428
