posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9435829557110855,0.49053789035863715,8.064173354996436,10.640172828179484,0.778593518518518,1.4444444444444444,1.0817943333333355,0.8192161574074085,0.20829889462327664,-0.35409609158293054,0.5374188826315217,0.43647240041694685,0.5916900056312157,0.6187854506010733,0.4175343597727353,0.3420582352460587,0.9020628641975315,30.89358282946842,0.009913591193421507
STAND,EYE,SMALL,0.8865495929088235,0.5049683926630267,4.464536870744563,5.4794679229340595,0.5334695925925983,1.2592592592592593,1.031675753086416,0.8415408333333305,0.07521900546276752,-0.21092961649746103,0.5401856378120367,0.39661929790918493,0.6011788927408125,0.5380087815313571,0.4544874388039047,0.280624900596259,0.8710823456790087,13.857823762428005,0.008675839221298737
STAND,HAND,LARGE,1.0025659159261875,0.43487530471148267,11.073045113554517,12.520146993980676,1.482838111111109,1.2962962962962963,1.0489246913580235,0.8647759629629638,0.3860512966965165,0.10795304700753601,0.5432893053014292,0.4670432332622998,0.6409307484846946,0.6178566349342982,0.3916410235287413,0.33941786560579595,0.9380407037037009,32.03687458724106,0.014306301336798962
STAND,HAND,SMALL,0.8647983085226291,0.34936989778611655,6.077243477671413,6.273609991952469,1.0742915555555528,1.1851851851851851,0.9639491358024715,0.8540273703703712,0.04224895645998804,0.03254040231230602,0.49905746897832454,0.36897196559134254,0.5908394297019823,0.48998684709041007,0.3328058065016223,0.29210158562160754,0.9164470000000013,15.150398350187613,0.010952258601141329
STAND,HEAD,LARGE,0.8917921866875035,0.4296169916717487,7.84074411127527,10.052806484697316,1.0867584074074075,1.5555555555555556,1.2078269259259278,0.8460559938271616,0.006707101795515151,-0.08359597391751158,0.4198898731879507,0.6128189907258095,0.5179024268353069,0.6299641264757514,0.2952714385611323,0.40525176310816563,0.9262535432098746,27.449930952050472,0.02062634648188359
STAND,HEAD,SMALL,0.7522234821873213,0.28954229244157537,4.673759814220365,5.180279747827162,0.862161555555553,1.1851851851851851,0.9846907654321001,0.8954479166666678,-0.040266202848956704,0.048882358475180215,0.36761906693982604,0.31444453316689713,0.5017372820911037,0.46009053784251963,0.2584886854190458,0.2372537917211706,0.9135905925925937,12.828752227094457,0.015207852679305637
WALK,EYE,LARGE,5.288268603908413,4.49062051552999,8.522312918248375,8.094487943995322,1.3297122222222275,5.111111111111111,0.9051893703703902,0.17301547782187307,0.34645221381448116,-0.08674335915355125,6.313835379683038,1.3623116975174232,4.970925371000472,1.0030004504990553,4.365073588548692,1.0718143312386155,0.34797670370370704,50.63589849772338,0.5223681520694639
WALK,EYE,SMALL,5.0497035543715505,4.417021722736404,6.459387916113422,5.2840410912593505,1.2473239259259412,5.037037037037037,1.134168716049381,0.22790513835978748,0.29724277385006936,0.1363489885264556,6.36446957742311,0.8272594336706334,4.874948471652111,0.7296574064934783,4.48091134835819,0.5743471240847788,0.4334871851851866,40.89124350667857,0.47331405016751477
WALK,HAND,LARGE,8.488299462945191,5.993135949927475,13.026110325973121,10.067316946623729,2.1549683333333483,3.125,0.4769979166666613,0.15252525138888978,-1.1986504022515116,-0.27727040453179425,8.897894023178381,1.3402149486530217,8.186685741264418,1.3097932512780923,6.06380388181734,1.039676331161292,0.2650013333333371,73.16223746692174,0.5247746266102479
WALK,HAND,SMALL,10.819803960636868,9.515109479265488,11.621402290011618,9.203490151727793,1.9918729545454477,3.5,0.4376541212121275,0.12639635378788128,2.9033324265183107,-0.44001123873248904,12.122413291905712,1.4985406979000429,10.569099519636383,1.3073352099216513,9.520430838651933,1.266010613685737,0.20965156060606646,56.61234933025369,0.5157230975964475
WALK,HEAD,LARGE,3.8943066537084112,2.625116109523625,6.979503650569732,7.384513969464114,1.5449185185185232,4.296296296296297,0.700132913580285,0.16482760070547575,-0.4327735807946957,-0.01872842218352952,4.023525843962782,1.196460411235793,3.5554451783704955,1.0176000746055711,2.7429451228311668,0.7874941252820984,0.2763155925925965,40.182762416742996,0.7300335662537807
WALK,HEAD,SMALL,3.486751951163834,2.240136110483214,4.9010434633012565,3.81296921515655,1.239369518518511,4.407407407407407,0.8386994691358112,0.19887646388889013,-0.19629626866775457,0.3504001607032157,3.6277988592868273,1.2096654585913138,3.0599845453879775,1.0789261367660705,2.324914294373094,0.8324918828964961,0.3847157654320869,26.154904799668838,0.7261114033475115
