,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
0,8,,HEAD,GRID,0,0,0.5635680999999977,0.21862875714285732,1.1171875,2.4816966593815355,1.5304013000000012,4.230537399999996,1.2375494430892158,-1.4566339403892126,-0.107189620248964,2.0546421126013636,1.1631303297181428,0.0,4.9800568,7.0,2.129079419763115,0.9003670458345275,7.0,0.3020784857142869,"[(-1.533266685363813, 1.0115811886983863), (2.132657912661699, 0.3157193908251372), (2.003236671698872, 0.48660739332710534), (-2.57673388133324, 0.9456896697834338), (-1.2867573484596733, 0.7331184505034116), (-1.994381175333956, 0.49060334573086095), (-2.891286140514808, -0.3291974700196505)]","[array([-0.83470321,  0.55070006]), array([0.98921892, 0.1464443 ]), array([0.97174179, 0.23604637]), array([-0.9387718 ,  0.34453957]), array([-0.86887406,  0.4950332 ]), array([-0.97105117,  0.23887157]), array([-0.99358047, -0.11312757])]",0.8638900681139321,3.5537661150218773,4.302221608163251,1.2106091028268937,"[1.83547032, 2.131613634, 2.0836128350000003, 3.063483016, 1.47975492, 3.6092609769841273, 3.1928754392857144]",0.29,between,
1,8,,HEAD,GRID,0,1,0.3987617999999955,0.09278453157894748,0.6150283999999999,2.354760034358632,1.7629061000000021,4.919860900000003,1.0998257971206151,0.12273532614635543,0.895064328598877,1.673285136032682,1.7763369771957938,0.0,5.268256300000004,19.0,1.3531504547211024,1.6281708082752706,19.0,0.11918698947368443,"[(2.0147356261845815, 1.6572932605797916), (1.409785646976239, 2.3545959203603815), (0.8971556143351123, 2.051620109606432), (-0.960949620661836, 2.0208592802721483), (-1.9854304305236568, 1.3931505940177686), (-2.0294151553565776, -1.3175959226958014), (-0.2956617872918983, -2.5144453794627566), (1.3503105332288534, -2.8711753432169473), (-2.3592889350340833, 2.2662173991019046), (1.4516196350172796, -2.282204407634481), (-0.22097218269041008, 2.0407928875162042), (1.8444272309961738, 1.161686782165333), (-2.0848022896517775, 1.2845128424918215), (-2.3537321598365506, 1.1032838994801324), (-2.2640138973945074, 0.7409888803633464), (-2.1419457620018587, 0.8749470117016216), (-0.1831309333592337, 2.1577623935853723), (2.0218533858527543, -0.6319499662768919), (-2.3521654907949596, -1.135639142300505)]","[array([0.77228766, 0.63527299]), array([0.51369928, 0.85797031]), array([0.40065833, 0.91622754]), array([-0.42943651,  0.90309705]), array([-0.81858265,  0.57438875]), array([-0.83873129, -0.54454552]), array([-0.11678074, -0.99315772]), array([ 0.42558265, -0.90491956]), array([-0.72118876,  0.6927386 ]), array([ 0.53669331, -0.8437774 ]), array([-0.10764841,  0.99418903]), array([0.84615407, 0.53293835]), array([-0.85137428,  0.52455871]), array([-0.90546308,  0.42442503]), array([-0.9503923,  0.3110538]), array([-0.92574426,  0.37815018]), array([-0.08456674,  0.99641782]), array([ 0.95446374, -0.29832694]), array([-0.900535  , -0.43478352])]",0.9068838119584541,4.263346207586199,4.777696355718145,1.120644705610985,"[2.4179550720000003, 3.0867544140000005, 2.748931406666667, 2.4505116928571424, 2.423255, 2.7837224000000003, 2.52008471, 3.172681, 3.4528215056521736, 2.936370075, 2.216980356, 3.2777967505263157, 2.44632649, 2.5457897259999998, 2.47155068, 2.31139135, 3.500234647826086, 2.11692357, 2.61119533]",0.4069400630914827,between,
2,8,,HEAD,GRID,0,2,0.8310947000000013,0.18290647499999993,0.3329708,2.2594011354528294,2.1948776999999993,4.854496200000002,1.1819987332362651,-1.2673634060275714,0.09797416314378259,1.954334128801756,1.0387411929879595,0.0,5.100813100000002,12.0,1.9502668316337894,0.8327025585341391,12.0,0.1818240333333332,"[(2.1885776126428524, 0.7924606109451986), (1.6924875564416695, 0.83443643333284), (-2.145772706650895, 1.4248099235494323), (-2.0686486712962235, 1.1102968649680776), (-1.9953661455577745, 0.3954066178946647), (-1.9910636529657495, 0.10480014006751048), (-2.2392337147932864, -0.40089377816799754), (2.0940663850309846, 1.0596293862892878), (-1.9999764573849776, -0.06325716969945461), (0.3731966722569702, 2.030263853199216), (-2.1372422708473877, -1.0884415347580045), (-1.7318724054816812, -0.9227050956036464)]","[array([0.94025972, 0.34045802]), array([0.89691605, 0.44220085]), array([-0.83307118,  0.5531658 ]), array([-0.88110875,  0.4729137 ]), array([-0.98092578,  0.19438264]), array([-0.99861764,  0.05256249]), array([-0.98434908, -0.17622967]), array([0.89227002, 0.45150218]), array([-0.99950018, -0.03161315]), array([0.18078792, 0.9835221 ]), array([-0.89109721, -0.45381248]), array([-0.88255603, -0.47020724])]",0.8475379288376559,3.75956659359317,4.3231325701619845,1.149901847071737,"[2.4827456538461536, 1.8852288700000002, 2.850936308461539, 2.410453435, 4.164235963777777, 1.9925268900000002, 2.9737824175, 2.475952685, 2.6165046475000002, 2.3427465866666664, 2.540209041111111, 1.96184182]",0.6416938110749185,between,
3,8,,HEAD,GRID,0,3,0.6344563999999977,0.2504859454545454,0.29632950000000235,2.0268629256074506,2.7553453999999995,4.8623676000000025,1.0840562839717642,0.31186780841156975,-4.02406300388992e-05,1.881842686882138,1.288034014976129,0.0,4.978940900000001,11.0,1.5381474169830478,1.0361793367268586,11.0,0.1434824272727275,"[(2.300912482443522, 1.2731538894245205), (2.4770495024915107, -0.8388749396690685), (-2.021049777300206, -0.9590301063984015), (-1.9685169736625028, 0.39588720500546515), (-1.519070422427916, -0.6634337126069738), (2.345886005277009, 0.9909814458816868), (2.0354896286891915, 0.31595524935069363), (0.13270225812559033, -2.148246733505971), (2.15116738825094, -0.8829893008709604), (-0.6773839867994411, -2.0177238403440043), (-1.962291313385947, -0.9520444798031917)]","[array([0.87498432, 0.48415126]), array([ 0.94715918, -0.32076392]), array([-0.90344523, -0.42870353]), array([-0.98037097,  0.19716179]), array([-0.91641403, -0.40023159]), array([0.92117972, 0.38913741]), array([0.9881663 , 0.15338635]), array([ 0.06165483, -0.99809753]), array([ 0.92509927, -0.37972534]), array([-0.3182607 , -0.94800323]), array([-0.89970059, -0.43650755])]",0.8766920310816181,3.5968051875112437,4.364997810256341,1.2135763775620656,"[2.62800741, 3.30907416375, 3.1247797209375, 2.00114435, 1.6568213699999998, 2.5444519999999997, 3.6229896170588236, 2.13197731, 3.425959354814814, 2.12826467, 2.180411]",0.19666666666666666,between,
4,8,,HEAD,GRID,0,4,0.9992160999999982,0.751522099999999,0.5652961000000012,1.5742359955900183,1.503044199999998,1.2833080000000017,0.6091989897175841,0.4242023079639464,-0.8652958600454747,1.002705036003801,0.9645125659698357,1.0,2.2825241,2.0,0.8911689187939345,1.0840847673161194,1.0,0.18368720000000138,"[(0.5429453422445079, -2.134783465276456)]","[array([ 0.24648567, -0.96914643])]",0.9243833462388521,2.096237532261948,2.109927265428824,1.0065306211515563,[2.487858093333333],1.0,straight,
5,8,,HEAD,GRID,0,5,0.4699706999999975,0.21052442499999913,0.5162925999999999,2.8848554430562494,1.684195399999993,4.032260899999997,1.3833871626828318,-2.1765356158009967,0.8507196412453873,1.781016566126883,1.2703607631911213,0.0,4.969307799999996,8.0,2.4578904730035482,1.3137231401836822,8.0,0.31313632499999855,"[(-2.397789969201561, 1.129837682623787), (-1.816478086812726, -0.7655918343425583), (-1.5005710792429277, -0.6583484174396261), (-1.94219652763028, -1.5174852160030952), (0.6976094516348716, 2.07904801386465), (-1.8507411556832993, -0.721505563887419), (2.0181354396464037, 0.8541957638633875), (-4.745383297609038, 0.31784371937092715)]","[array([-0.90460552,  0.42624976]), array([-0.92149762, -0.38838401]), array([-0.91574259, -0.4017655 ]), array([-0.78799599, -0.61568037]), array([0.31811231, 0.94805304]), array([-0.93170286, -0.3632214 ]), array([0.92090678, 0.38978289]), array([-0.99776439,  0.06682983])]",0.8887101150761703,3.62751602859311,4.416274106786907,1.2174375170162122,"[4.097522015737705, 4.020429550199999, 1.63733578, 2.876206054615385, 2.48186438, 1.9845549999999998, 2.3033424633333333, 3.781712260714286]",0.5484949832775919,between,
6,8,,HEAD,GRID,0,6,0.9833756000000005,0.25308880000000045,2.3528616000000007,2.9948779804332486,1.5185328000000027,3.9692757000000007,3.1376384804247195,1.6736998662926164,0.33987068732351705,3.933189495722133,0.6827185084897087,1.0,4.952651300000001,6.0,2.7560792442827875,0.5988504255564646,5.0,0.18230158000000002,"[(2.078221487155549, -0.6104649467277454), (1.9944027203006156, 0.4044296003107064), (-2.296729548210462, 0.7887576228251874), (-2.465919539786185, 0.3720658750670083), (-0.6108622078956749, 2.265073799007425)]","[array([ 0.95946251, -0.28183629]), array([0.98005278, 0.19873737]), array([-0.94578064,  0.32480607]), array([-0.98880787,  0.14919451]), array([-0.26038467,  0.96550496])]",0.5452177137242988,2.5329590250320835,2.700273218659677,1.06605483625045,"[8.29706129375, 2.9271718329411764, 2.3075514900000003, 2.5145024874999997, 2.34885335]",0.4463087248322148,between,
7,8,,HEAD,GRID,0,7,0.48213189999999884,0.13468709166666729,1.2704752,2.4559772862553513,1.6162451000000075,4.917253299999999,1.3206146818614493,1.2594055749527222,1.1603078124316144,1.7681937749850911,1.3156302737769252,0.0,4.966134799999999,12.0,1.8178052686268598,1.4248122139965769,12.0,0.141425283333333,"[(1.4638923706349658, 0.6987881199980279), (2.162407879346688, 0.5224643189587681), (-2.0086494090012366, 0.5935048076091789), (-1.9856216205283204, 0.34753716423740855), (-0.4080128472963054, 2.0288666224128207), (2.1109776762064314, 1.3771757452175848), (2.0232985767716514, -0.8460972701177525), (1.3044433907301993, -2.0514078717500297), (1.1109872330821418, -2.0154628823943597), (2.349766675102998, 1.641058015783699), (-2.1187588692190786, 1.0578261892845404), (-2.4957763393014574, 0.4615430984391793)]","[array([0.90245414, 0.43078593]), array([0.97203053, 0.23485452]), array([-0.95901249,  0.2833638 ]), array([-0.98502597,  0.17240603]), array([-0.19715657,  0.98037202]), array([0.83752868, 0.54639336]), array([ 0.9225814 , -0.38580248]), array([ 0.53658327, -0.84384738]), array([ 0.48274676, -0.87575999]), array([0.81985083, 0.57257718]), array([-0.89468939,  0.44668881]), array([-0.98332696,  0.18184633])]",0.8874890377064256,3.604334280226077,4.4073901947723915,1.2228028401671844,"[1.62160277, 3.4546983973529413, 2.04103506, 2.0909620339999995, 2.234460645, 4.50400913, 2.1700518933333335, 2.6772187966666667, 2.30086732, 3.4681688335483876, 2.36777663, 2.51129357]",0.08361204013377926,between,
8,8,,HEAD,GRID,1,0,0.35080000000000666,0.10176349230769469,1.082804699999997,2.5485444263063797,1.322925400000031,4.585810000000009,1.1478973227850557,-1.954847969536445,-0.09099678522353043,1.4626106383162076,1.362073942413845,0.0,4.968690000000009,13.0,2.0819391702960965,1.111301299416016,13.0,0.1655030769230789,"[(-1.3412924731487976, -0.7817224216464922), (-1.2535252598063948, -0.5098929825936693), (2.2986579003381564, 0.24617892079837134), (-1.4596995862087851, -0.3913190633839605), (-2.1289907242266963, 0.1447522001354855), (-1.70993972373293, -1.3209385899302646), (-0.7409279923660392, -1.9790194295054988), (-1.34538017906317, 0.38681965992184075), (0.2828577820490352, 2.3474840623140523), (0.2685456576570573, 2.016176265220963), (-1.1866642494083237, -1.989857019175588), (-1.906358725882967, -1.4838055890414523), (-3.540876687024223, 2.183646859844032)]","[array([-0.86397457, -0.50353544]), array([-0.92629942, -0.37678824]), array([0.994314  , 0.10648785]), array([-0.96589377, -0.25893865]), array([-0.9976966 ,  0.06783439]), array([-0.79136974, -0.61133782]), array([-0.35062375, -0.93651641]), array([-0.96106497,  0.27632251]), array([0.11962871, 0.9928187 ]), array([0.1320295 , 0.99124579]), array([-0.51219298, -0.85887039]), array([-0.78913509, -0.61421968]), array([-0.85115946,  0.5249072 ])]",0.856495305834995,3.742648060196517,4.25565966114929,1.1370718252695755,"[1.5517953599999998, 1.35262871, 2.2308735266666666, 1.5105131900000002, 3.5308005698780494, 2.16039228, 2.823672348, 1.3984377399999999, 2.6125646849999997, 2.29486679, 2.34028327375, 2.41540742, 3.6142866704347827]",0.5551839464882943,between,
9,8,,HEAD,GRID,1,1,0.9986700000000042,0.1938815428571457,1.052340000000001,1.98021926802967,1.35717080000002,2.232590000000002,1.5152866410043395,1.4287953578938482,0.14029148114643375,1.8072493657869675,0.9509328465242626,1.0,3.231260000000006,7.0,1.6392441696816746,0.786454510476525,6.0,0.10576500000000048,"[(0.7752421637612983, -2.0087592470873545), (1.9789655610356292, -0.35324811919869603), (1.7839805831766498, -0.3314157578143835), (1.767036452107611, -0.029649759202030168), (1.5562197659259311, 1.373388651262971), (1.9133712191436416, 1.3770859273396496)]","[array([ 0.36004794, -0.9329338 ]), array([ 0.9844395 , -0.17572383]), array([ 0.98317834, -0.18264817]), array([ 0.99985926, -0.01677701]), array([0.74977724, 0.66169032]), array([0.81164322, 0.58415348])]",0.898276710054198,2.7896181382956913,2.9025656021297332,1.0404885035279585,"[2.28778398, 3.9774014122222234, 1.813373, 1.765914, 2.07386518, 2.35567713]",1.0,straight,
