posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.0611459686498033,0.7565263514416164,6.516929925853617,9.606517813884466,0.7047304074074048,2.6296296296296298,1.445193432098768,0.6539174264550275,-0.022168541080229816,0.2908483139441221,0.9413387544404638,0.5446050895839286,0.7193121097797847,0.6064383618157255,0.6977148609608008,0.3935947657909073,0.984019604938272,33.863221979448895,0.018923391721192815
STAND,EYE,SMALL,0.8712776932081093,0.4582717443463693,3.561154675347185,5.091566941288006,0.3836875555555563,1.5555555555555556,1.284684185185184,0.8933701820987646,0.13571897874824343,0.17869383312648382,0.5128212758108395,0.38005247257970604,0.5430429081873773,0.5793860225687536,0.3826821360763021,0.3359680097261428,0.969319246913581,14.418937051254899,0.010813157979922395
STAND,HAND,LARGE,0.8871331710185757,0.39940047208012314,10.16810779914905,12.876202796429766,1.0352035185185213,1.2592592592592593,1.045654864197527,0.8906669074074045,0.021236152898621737,-0.13562376152508726,0.3593311713136817,0.4676381791684004,0.5304663558118525,0.5734716648663147,0.2641304034761252,0.3865235343562707,0.9895089259259245,32.16741952240551,0.01940636761613271
STAND,HAND,SMALL,1.0630081931170456,0.48804881072493234,5.646235732265688,6.449116573732732,0.8173213703703737,1.3333333333333333,1.062814518518517,0.8598960555555545,0.13723700396831326,-0.07723338995754053,0.4960558985342988,0.5051921177575007,0.7007217408233467,0.6426888574964935,0.4007945300122666,0.3751018566011136,0.9860964938271595,16.033083173608638,0.011759718678562191
STAND,HEAD,LARGE,0.939394761071966,0.43190869571288354,7.0295007081863385,10.061047248908052,0.7887201851851863,1.8148148148148149,1.1694534197530884,0.7383422314814833,-0.047778118623954924,0.09067761355871255,0.5024348806011477,0.47946216947736453,0.5588114488454261,0.628665473684354,0.3265292773331984,0.3565517985895036,0.9847071975308685,28.773081215901897,0.02856528664377471
STAND,HEAD,SMALL,0.7645720389092588,0.330786234329506,4.083999646374345,5.163864871470105,0.6132440370370373,1.3333333333333333,1.034870370370374,0.8467502962962994,-0.10266435881776986,0.12698575474043003,0.4474388657592413,0.33998514199783125,0.5014084787475294,0.46299965228311035,0.31760927353461177,0.2415162878904351,0.9819342962963016,13.64239566958961,0.018515609531243964
WALK,EYE,LARGE,3.4172071607500287,3.182262710932999,6.9096215163785235,8.534875336065788,1.3706711923076988,7.846153846153846,1.2352323846153686,0.16609733032661497,1.1189333254323663,-0.42777147139727906,3.7830412192810696,1.790459990009737,2.803511714765686,1.3636563405448454,2.945469810788472,1.3973613474126707,0.40044247435896546,61.57217906548532,0.9842758940439352
WALK,EYE,SMALL,3.8479501074213016,3.081985789078327,5.110985803796163,4.936149156095339,0.8899303461538423,7.846153846153846,1.3430435384615569,0.18156622449633975,1.8382794468859653,-0.6150241342942538,3.6949065830791334,1.6445706657084913,3.2876770126520105,1.4469549274761944,2.9887737515607804,1.3135786802740286,0.41227144871796223,39.19192099661072,0.9732513815760908
WALK,HAND,LARGE,8.487827361705307,5.025455081977642,14.298649626071317,11.2490200415815,2.544072000000007,2.5,0.646980020833337,0.24714698125000087,4.0618379348234175,-1.0326164106775448,6.05462717241279,1.119825969429425,8.236678016578232,1.3817352949486776,5.106334744821711,0.9072884633918845,0.3695953333333311,64.24606001516034,0.7707867906695132
WALK,HAND,SMALL,5.6153317025983425,3.5928723291307407,10.49939988373898,7.273289861928155,2.465614500000008,3.375,0.7363411874999839,0.2074106895833265,-1.1780310670162564,-0.16803682104024564,4.594480671782607,0.8514848120982432,5.4247512579039325,0.7882388326473054,3.7069809524167363,0.5771979539796025,0.38239775000000253,59.421105087114455,0.7523450978655766
WALK,HEAD,LARGE,4.234951504506756,2.9998092215587953,8.420516579885767,8.1710273565869,1.5552573333333395,4.875,0.8942470416666461,0.1827496619708966,1.2470931668176988,-0.5544818222172374,3.83749322071889,1.8077351598941502,3.6007222657243947,1.7014114420458244,2.914854696623179,1.3425377130060063,0.37532416666665536,59.46664890511776,0.8217964950508017
WALK,HEAD,SMALL,4.918327567240412,3.3120853901328626,6.7783081523136675,5.062617694126068,1.0416364090909114,4.181818181818182,0.8019449848484974,0.17857891363636738,-0.20250300860721637,0.10028527365186383,4.23328724080899,1.4233671960608063,4.4075075485246025,1.5138140788399206,3.404506378749056,1.0563847598006213,0.32188587878788466,28.983549193984732,0.8225401462301086
