,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
31,2,WALK,HEAD,1,4,LARGE,2.756360867680701,1.5912314580071016,6.476181063123059,7.663634269392504,1.3513639999999896,9.0,0.8527140000001054,0.09474600000001171,0.9283547410854975,0.743698182728614,2.856002773854251,0.7654829437034124,2.4695820691726236,0.8514732980312284,1.7017503516146817,0.6428552661699113,0.4155510000000504,45.327630281329434,"(0.6690613208862715, 1.143343376125614)",0.8975828078221635,5.01835600000004,0.0,,
32,2,WALK,HEAD,1,5,LARGE,2.647757155425802,1.2200772127948418,7.022873633409734,8.365078113961665,1.9308410000001004,9.0,0.44551800000010644,0.04950200000001183,0.3858982657248782,1.016995238733608,2.4683493627539135,1.1202373689525975,2.090780682117715,1.3590946683110765,1.359174054040976,0.6615550234157641,0.14866800000004332,48.07114443121631,"(0.31234435718135956, -1.2699533121687523)",0.9275637306217055,4.997376000000031,0.0,,
33,2,WALK,HEAD,1,6,LARGE,2.8585204015795806,1.8637003107444812,6.039220569742345,7.813479675635174,1.3510129999999663,8.0,0.8340309999998681,0.10425387499998351,1.0282635232826565,0.2381038944421605,3.151456769490706,0.7938410435694131,2.6361668838560983,0.642214913681062,2.0033579098613674,0.5223561772938595,0.28359999999997854,45.648193902708606,"(-0.6271592094182523, 1.3181365941314027)",0.8851111885207779,5.099343999999974,0.0,,
34,2,WALK,HEAD,1,7,LARGE,3.3226880281121898,2.001370267851723,11.44527044673212,12.384724905272508,2.466542000000004,4.0,0.2806949999999233,0.07017374999998083,-2.9186447316862734,0.3674383905654265,2.440900814790934,0.6707802964653149,3.1386968953321444,0.5845602378895597,2.148556811658253,0.4918197218624732,0.19773499999996602,62.59373257147541,"(0.45704812806391715, 1.2711087540977815)",0.8794372108425316,4.998108000000002,0.0,,
35,2,WALK,HEAD,1,8,LARGE,2.557392794007336,1.486158383331655,7.38161315232251,9.078020609966739,1.5358679999999367,11.0,0.9647740000002614,0.08770672727275103,0.618804198796833,0.3365237659418275,2.7032913286721847,0.9862550087033499,2.2667316307306002,0.8251770511290258,1.590854401555772,0.6343705822715169,0.1993999999999687,34.745986682519366,"(0.6596714908447368, -0.45550570865005113)",0.9389092736981957,5.166503999999918,0.0,,
36,2,STAND,HEAD,2,0,SMALL,0.2612614104622539,0.21172936764945305,5.592865287785782,5.756860843058799,1.1686000000000263,1.0,0.9991390000000138,0.9991390000000138,-0.14263167465820534,0.0062884961169762865,0.10274300353562864,0.2880022364968412,0.14263167465820534,0.18820744227936195,0.10274300353562864,0.2167327474383084,0.9991390000000138,12.15708141655425,"(0.005265447925340894, -1.2946678359322448)",0.011586428008130398,2.16773900000004,1.0,,
37,2,STAND,HEAD,2,1,SMALL,0.5138121066004412,0.2141678883070296,5.310581115692626,5.7244266783286175,0.9190779999999563,1.0,0.9980220000000486,0.9980220000000486,0.21560306593783848,-0.15781845231773453,0.4056875591045826,0.27768186108267373,0.4228359757133139,0.21182423747906956,0.17341200157814757,0.2383519629060899,0.9980220000000486,12.21955968147245,"(-0.8710709292849881, -1.1893343257868736)",0.015853682740942485,1.917100000000005,1.0,,
38,2,STAND,HEAD,2,2,SMALL,1.2639943397709688,0.6978576976792423,2.898314195013624,4.013138322375263,0.7674260000000004,4.0,2.382617000000039,0.5956542500000097,0.4704748797799066,0.03827222108827803,1.3196260485053097,0.35544097688308646,1.1721561686482656,0.2893225653659453,0.7641228833359601,0.2091507571971512,0.9994499999999675,13.084491105994845,"(-0.7908358883489175, 1.0332115668211799)",0.01540716256390485,4.665526999999997,1.0,,
39,2,STAND,HEAD,2,3,SMALL,1.2463137947626148,0.09669779825523908,5.572842704631765,5.446377124689859,1.0004999999999882,1.0,0.9846999999999753,0.9846999999999753,0.3365780751311681,1.1893859725258493,0.17373202536289847,0.07051243049588751,0.34296824837744083,1.1893859725258493,0.16052039615901234,0.07051243049588751,0.9846999999999753,13.946571096986014,"(0.10850448514076128, 1.4326305439229543)",0.013401372693071267,1.9851999999999634,1.0,,
40,2,STAND,HEAD,2,4,SMALL,1.112194509198818,0.14852371405310877,6.908517342995831,5.961454678852103,1.300371000000041,1.0,0.9838699999999676,0.9838699999999676,0.4709833843023363,0.9656159466953547,0.2911628871299253,0.14636568032879324,0.4709833843023363,0.9656159466953547,0.2911628871299253,0.14636568032879324,0.9838699999999676,13.353719804879615,"(-1.0149678725658031, 1.0199151466218126)",0.015390128886261628,2.2842410000000086,1.0,,
41,2,STAND,HEAD,2,5,SMALL,0.7455767784443873,0.167411471040793,5.192420001138142,5.5471716398263045,1.0853999999999928,1.0,0.996955000000014,0.996955000000014,-0.6866990503287715,0.24313103939681446,0.18255748924299792,0.1426046364866244,0.6866990503287715,0.25972377316658235,0.18255748924299792,0.10887278838446932,0.996955000000014,14.182787928695195,"(1.3840448218516483, -0.14831502324925339)",0.01472504107988008,2.082355000000007,1.0,,
42,2,STAND,HEAD,2,6,SMALL,1.1303561650035208,0.7085426154264762,4.613225068380803,5.272681609744106,1.116700000000037,2.0,1.169308000000001,0.5846540000000005,-0.8778082281322489,0.5673093073300101,0.49489863979373433,0.6665021391974847,0.8778082281322489,0.6589278877757857,0.49489863979373433,0.5751419403126933,1.0005370000000084,13.211076825499706,"(0.7034377394952491, 1.2482489370480039)",0.015093891526095854,2.835337000000038,1.0,,
43,2,STAND,HEAD,2,7,SMALL,0.9271124879100773,0.5152556722826771,4.0053183245268915,4.851238536696385,0.8826250000000186,2.0,1.3348389999999313,0.6674194999999656,-0.6201083087163554,0.46082835317735027,0.5516969161110574,0.4755956859279647,0.637666292977376,0.5925524915614493,0.5311130004321436,0.29351456089330985,0.9846799999999689,13.042623758961165,"(0.7954706778349148, -1.2360980298082467)",0.021157369658207442,2.6841999999999757,1.0,,
44,2,STAND,HEAD,2,8,SMALL,0.6726980453370552,0.24878613804469607,4.293169850864289,4.642527746562683,1.4326550000000111,1.0,0.9996449999999868,0.9996449999999868,-0.6296282349659298,0.051048941648376665,0.24381087279233546,0.23838449643417153,0.6296282349659298,0.21695593263575202,0.24381087279233546,0.10780640599412504,0.9996449999999868,14.117265256798238,"(1.4075727828410605, 0.47772702688780555)",0.016468104367004754,2.432299999999998,1.0,,
45,2,WALK,HEAD,2,0,SMALL,2.1949416672415563,1.2536697734175655,4.076679373714395,4.057037975649137,1.4846430000000055,10.0,1.0134989999999107,0.10134989999999107,-0.9952759462012883,-0.13319914021376203,2.2026335183908716,0.7397733245106402,2.0169846345957043,0.639330629931267,1.3265093083018844,0.39299404060106036,0.5675359999999046,30.814900661867043,"(-1.010986953442984, -0.4993019442717781)",0.9134584596663229,5.067743000000064,0.0,,
46,2,WALK,HEAD,2,1,SMALL,2.650668611998297,1.4587310230234363,4.379101793199127,3.974215318554642,1.0331390000000056,10.0,0.8763860000002524,0.08763860000002524,0.28222443852381296,-0.6633153471406686,2.801654525965447,0.9013808920741961,2.3812531179932903,0.9226181157714392,1.4949791926840617,0.6320723042868177,0.5333550000000287,26.019854236541235,"(-0.7481766525409981, 1.2102524489774993)",0.8721020653262759,4.9827999999999975,0.0,,
47,2,WALK,HEAD,2,2,SMALL,2.9504435099328306,2.029593583248314,3.327464006763204,2.47511176771212,0.4998000000000502,18.0,1.2668700000001536,0.0703816666666752,-0.8990938409234434,-0.05512899304053746,3.3819027219011812,0.7765345618802252,2.7754312650520756,0.6189771226259709,2.125737549958027,0.4707411719905082,0.366800000000012,15.944408514122447,"(-1.4351505099389783, 0.8011703308168734)",0.9074033167592247,5.317668000000026,0.0,,
48,2,WALK,HEAD,2,3,SMALL,2.5473692108761368,1.5081506605888235,4.861997719382179,4.692493688422035,1.3666999999999234,13.0,0.8799389999999221,0.06768761538460939,1.5791013653524226,0.8623078187579571,2.273853070911863,0.6090827918224143,2.2112572295385275,0.8776614023917706,1.662323404885314,0.5866383379500489,0.3658379999999397,46.47793249478309,"(0.3324327547106307, 1.191439509894579)",0.8341940938887379,4.99860000000001,0.0,,
49,2,WALK,HEAD,2,4,SMALL,2.000420064496287,1.2840549139241866,4.1158908240863115,4.139763338072451,2.0664500000000317,7.0,1.1030250000000024,0.15757500000000033,-0.5655023939464182,1.0129917428957973,1.9505310011624697,0.7176701510861305,1.502730293317457,1.0571964376567482,1.3620396993798858,0.6503986887958942,0.6683570000000145,49.9512903667776,"(0.9527535124135795, -1.0953610104737237)",0.92865619756378,4.999000000000024,0.0,,
50,2,WALK,HEAD,2,5,SMALL,2.2653107666431014,1.1279479041592486,4.065823533895297,4.302681438704033,1.2828500000000531,9.0,0.977659999999787,0.10862888888886522,-0.6113030680764006,0.1295713424556182,2.2752127116218364,0.9252141574793549,2.0051951140436364,0.7300543783618044,1.230736050882269,0.5811546557342153,0.41679999999996653,29.52825954754308,"(0.5586553583054865, 0.6937382919666675)",0.9327568606803988,5.397550000000024,0.0,,
51,2,WALK,HEAD,2,6,SMALL,1.9448317399335564,1.048630434260546,3.1014967612381343,3.116222426485751,1.0661999999999807,9.0,1.1298360000000685,0.12553733333334094,0.4855212020447579,0.8927377201293906,1.8103860309577016,0.7638638002527294,1.4434690666849983,0.9641386998163894,1.1923766966339828,0.671074457631966,0.35009999999999764,21.321634603208317,"(-0.6019495910169539, 1.3950166753284066)",0.9419516335275262,4.984734000000003,0.0,,
52,2,WALK,HEAD,2,7,SMALL,3.3388512026048196,2.832029534346684,4.462882305949503,3.822044034440439,0.9322000000000799,11.0,0.8152610000000777,0.07411463636364343,-2.1370740197917946,0.784601984725104,3.639897198701121,0.8724844358890669,3.002781653291284,0.9486989931833811,2.9632757566400647,0.6896621571048381,0.3505999999999858,22.90252340296153,"(1.3861662760384377, -0.14331745536880192)",0.929396756305281,5.018400000000042,0.0,,
53,2,WALK,HEAD,2,8,SMALL,1.5840659521825944,0.7749808341229705,3.7236251728243954,4.729598351966673,1.1325560000000223,17.0,1.7012669999999162,0.10007452941175977,0.05070677126135534,0.1584264353740293,1.579973129627985,0.7723507320391026,1.3152099346618598,0.6540346985243238,0.8727520802016788,0.4383321078875926,0.43269999999995434,29.46694313490057,"(1.4698569240316761, -0.2180044842704234)",0.9895579679417944,5.018256000000065,0.0,,
54,2,STAND,HEAD,3,0,LARGE,0.8941863039556169,0.11889415292165632,10.954862210160517,10.428703841037203,2.049712999999997,1.0,0.983398999999963,0.983398999999963,-0.818997179897768,-0.04515148809440366,0.040396558730888515,0.37606749390412014,0.818997179897768,0.280191440368507,0.040396558730888515,0.2523134872682289,0.983398999999963,26.59198305064245,"(0.6717957748961396, -1.2223425731601765)",0.014865174852280526,3.03311199999996,1.0,,
55,2,STAND,HEAD,3,1,LARGE,0.6399633045869024,0.24517390053982346,8.451252193288795,9.74390688595169,1.9181519999999637,1.0,0.9826659999999947,0.9826659999999947,-0.016234296545002604,0.6087394936590816,0.22761847208298389,0.21836242417752197,0.1691727323913346,0.6087394936590816,0.15157077561121843,0.21836242417752197,0.9826659999999947,33.02730439698793,"(0.8858932020484609, 0.9786094333392441)",0.02460741449814511,2.9008179999999584,1.0,,
56,2,STAND,HEAD,3,2,LARGE,1.6751296642124023,1.8281050596275166,8.833599664251738,10.055406986820957,1.232605000000035,2.0,1.0174480000000017,0.5087240000000008,-0.9054803807284842,0.11804430886340611,2.300799138284391,0.2072036545494767,1.6398297506143267,0.19984406102080204,1.844800660785249,0.1289754774925527,0.9840700000000311,26.697892070282965,"(-0.830983204238958, 0.14832572431757285)",0.03257285758578467,2.69992000000002,1.0,,
57,2,STAND,HEAD,3,3,LARGE,0.8876965268190389,0.28568941206209103,9.527785976499851,10.512733342455151,1.6664569999999799,1.0,0.9819029999999884,0.9819029999999884,0.3019880715006849,0.6134482239362861,0.618435490473441,0.15835913752307473,0.6228080813706643,0.6134482239362861,0.28414898942358086,0.15835913752307473,0.9819029999999884,29.220246562457913,"(1.1994570104487643, 0.7304275906396214)",0.02837827221340969,2.6483599999999683,1.0,,
58,2,STAND,HEAD,3,4,LARGE,0.5516409046056688,0.2303271475161838,9.33533068886528,10.575633076430622,1.3181000000000154,1.0,0.9891999999999825,0.9891999999999825,0.10680821254315966,0.4669617342546706,0.2994284665440382,0.19876670750019457,0.271225559904782,0.4669617342546706,0.16263030672684942,0.19876670750019457,0.9891999999999825,26.853308566781912,"(-0.8469826446365616, 1.002150244591121)",0.029601216257133522,2.307299999999998,1.0,,
59,2,STAND,HEAD,3,5,LARGE,0.8236737765241496,0.5593971987621883,8.399821627321492,10.030826397824178,1.7175260000000208,3.0,1.1649769999999648,0.38832566666665497,-0.2981520491811225,0.4826674565370099,0.37943265188427505,0.7276633947199636,0.40206662614869826,0.6709954558495764,0.2653257109908038,0.556608398924881,0.9831540000000132,27.397251465832337,"(1.0396376778206664, 0.9694974838526491)",0.016706792472678984,3.2179570000000126,1.0,,
60,2,STAND,HEAD,3,6,LARGE,0.8583893612407594,0.3368574166241443,10.001134265054674,9.143672905062337,2.2987320000000295,1.0,0.9996380000000045,0.9996380000000045,-0.053465244059916824,0.7667084278985429,0.3446886071561146,0.37845761385618676,0.26713085461001695,0.7667084278985429,0.22173904043918946,0.37845761385618676,0.9996380000000045,46.914257330497975,"(0.8928690532103172, 0.9479900595575401)",0.04199099641299545,3.298370000000034,1.0,,
61,2,STAND,HEAD,3,7,LARGE,1.1366106368750581,0.6300229016808863,6.7393273283273025,8.99648511023569,1.61642599999999,2.0,1.6649439999999913,0.8324719999999957,-0.7678927144362641,0.308617458547313,0.9782269842690019,0.22565911084506968,1.0763038145030874,0.308617458547313,0.6200516401212371,0.22565911084506968,0.981899999999996,25.440872336574046,"(1.3030263390721224, 0.014178504722721641)",0.022510195506030055,4.182700000000011,1.0,,
