,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
99,21,WALK,HEAD,4,3,SMALL,2.0,2,
100,21,WALK,HEAD,4,3,SMALL,2.5,3,
101,21,WALK,HEAD,4,3,SMALL,3.0,2,
102,21,WALK,HEAD,4,3,SMALL,3.5,2,
103,21,WALK,HEAD,4,3,SMALL,4.0,2,
104,21,WALK,HEAD,4,4,SMALL,0.5,0,
105,21,WALK,HEAD,4,4,SMALL,1.0,0,
106,21,WALK,HEAD,4,4,SMALL,1.5,1,
107,21,WALK,HEAD,4,4,SMALL,2.0,1,
108,21,WALK,HEAD,4,4,SMALL,2.5,2,
109,21,WALK,HEAD,4,4,SMALL,3.0,2,
110,21,WALK,HEAD,4,4,SMALL,3.5,2,
111,21,WALK,HEAD,4,4,SMALL,4.0,2,
112,21,WALK,HEAD,4,5,SMALL,0.5,0,
113,21,WALK,HEAD,4,5,SMALL,1.0,0,
114,21,WALK,HEAD,4,5,SMALL,1.5,0,
115,21,WALK,HEAD,4,5,SMALL,2.0,0,
116,21,WALK,HEAD,4,5,SMALL,2.5,0,
117,21,WALK,HEAD,4,5,SMALL,3.0,0,
118,21,WALK,HEAD,4,5,SMALL,3.5,0,
119,21,WALK,HEAD,4,5,SMALL,4.0,0,
120,21,WALK,HEAD,4,6,SMALL,0.5,0,
121,21,WALK,HEAD,4,6,SMALL,1.0,2,
122,21,WALK,HEAD,4,6,SMALL,1.5,2,
123,21,WALK,HEAD,4,6,SMALL,2.0,2,
124,21,WALK,HEAD,4,6,SMALL,2.5,3,
125,21,WALK,HEAD,4,6,SMALL,3.0,6,
126,21,WALK,HEAD,4,6,SMALL,3.5,7,
127,21,WALK,HEAD,4,6,SMALL,4.0,6,
128,21,WALK,HEAD,4,7,SMALL,0.5,2,
129,21,WALK,HEAD,4,7,SMALL,1.0,3,
130,21,WALK,HEAD,4,7,SMALL,1.5,3,
131,21,WALK,HEAD,4,7,SMALL,2.0,5,
132,21,WALK,HEAD,4,7,SMALL,2.5,7,
133,21,WALK,HEAD,4,7,SMALL,3.0,7,
134,21,WALK,HEAD,4,7,SMALL,3.5,7,
135,21,WALK,HEAD,4,7,SMALL,4.0,5,
136,21,WALK,HEAD,4,8,SMALL,0.5,0,
137,21,WALK,HEAD,4,8,SMALL,1.0,1,
138,21,WALK,HEAD,4,8,SMALL,1.5,4,
139,21,WALK,HEAD,4,8,SMALL,2.0,6,
140,21,WALK,HEAD,4,8,SMALL,2.5,8,
141,21,WALK,HEAD,4,8,SMALL,3.0,9,
142,21,WALK,HEAD,4,8,SMALL,3.5,7,
143,21,WALK,HEAD,4,8,SMALL,4.0,8,
144,21,STAND,HEAD,5,0,LARGE,0.5,1,
145,21,STAND,HEAD,5,0,LARGE,1.0,1,
146,21,STAND,HEAD,5,0,LARGE,1.5,2,
147,21,STAND,HEAD,5,0,LARGE,2.0,2,
148,21,STAND,HEAD,5,0,LARGE,2.5,3,
149,21,STAND,HEAD,5,0,LARGE,3.0,3,
150,21,STAND,HEAD,5,0,LARGE,3.5,1,
151,21,STAND,HEAD,5,0,LARGE,4.0,1,
152,21,STAND,HEAD,5,1,LARGE,0.5,2,
153,21,STAND,HEAD,5,1,LARGE,1.0,2,
154,21,STAND,HEAD,5,1,LARGE,1.5,2,
155,21,STAND,HEAD,5,1,LARGE,2.0,2,
156,21,STAND,HEAD,5,1,LARGE,2.5,2,
157,21,STAND,HEAD,5,1,LARGE,3.0,2,
158,21,STAND,HEAD,5,1,LARGE,3.5,2,
159,21,STAND,HEAD,5,1,LARGE,4.0,2,
160,21,STAND,HEAD,5,2,LARGE,0.5,3,
161,21,STAND,HEAD,5,2,LARGE,1.0,3,
162,21,STAND,HEAD,5,2,LARGE,1.5,3,
163,21,STAND,HEAD,5,2,LARGE,2.0,3,
164,21,STAND,HEAD,5,2,LARGE,2.5,2,
165,21,STAND,HEAD,5,2,LARGE,3.0,2,
166,21,STAND,HEAD,5,2,LARGE,3.5,2,
167,21,STAND,HEAD,5,2,LARGE,4.0,2,
168,21,STAND,HEAD,5,3,LARGE,0.5,2,
169,21,STAND,HEAD,5,3,LARGE,1.0,2,
170,21,STAND,HEAD,5,3,LARGE,1.5,2,
171,21,STAND,HEAD,5,3,LARGE,2.0,2,
172,21,STAND,HEAD,5,3,LARGE,2.5,2,
173,21,STAND,HEAD,5,3,LARGE,3.0,2,
174,21,STAND,HEAD,5,3,LARGE,3.5,2,
175,21,STAND,HEAD,5,3,LARGE,4.0,2,
176,21,STAND,HEAD,5,4,LARGE,0.5,2,
177,21,STAND,HEAD,5,4,LARGE,1.0,1,
178,21,STAND,HEAD,5,4,LARGE,1.5,1,
179,21,STAND,HEAD,5,4,LARGE,2.0,1,
180,21,STAND,HEAD,5,4,LARGE,2.5,1,
181,21,STAND,HEAD,5,4,LARGE,3.0,1,
182,21,STAND,HEAD,5,4,LARGE,3.5,1,
183,21,STAND,HEAD,5,4,LARGE,4.0,1,
184,21,STAND,HEAD,5,5,LARGE,0.5,1,
185,21,STAND,HEAD,5,5,LARGE,1.0,1,
186,21,STAND,HEAD,5,5,LARGE,1.5,1,
187,21,STAND,HEAD,5,5,LARGE,2.0,1,
188,21,STAND,HEAD,5,5,LARGE,2.5,1,
189,21,STAND,HEAD,5,5,LARGE,3.0,1,
190,21,STAND,HEAD,5,5,LARGE,3.5,1,
191,21,STAND,HEAD,5,5,LARGE,4.0,1,
192,21,STAND,HEAD,5,6,LARGE,0.5,1,
193,21,STAND,HEAD,5,6,LARGE,1.0,2,
194,21,STAND,HEAD,5,6,LARGE,1.5,2,
195,21,STAND,HEAD,5,6,LARGE,2.0,2,
196,21,STAND,HEAD,5,6,LARGE,2.5,1,
197,21,STAND,HEAD,5,6,LARGE,3.0,1,
198,21,STAND,HEAD,5,6,LARGE,3.5,1,
199,21,STAND,HEAD,5,6,LARGE,4.0,1,
200,21,STAND,HEAD,5,7,LARGE,0.5,2,
201,21,STAND,HEAD,5,7,LARGE,1.0,3,
202,21,STAND,HEAD,5,7,LARGE,1.5,3,
203,21,STAND,HEAD,5,7,LARGE,2.0,3,
204,21,STAND,HEAD,5,7,LARGE,2.5,1,
205,21,STAND,HEAD,5,7,LARGE,3.0,1,
206,21,STAND,HEAD,5,7,LARGE,3.5,1,
207,21,STAND,HEAD,5,7,LARGE,4.0,1,
208,21,STAND,HEAD,5,8,LARGE,0.5,1,
209,21,STAND,HEAD,5,8,LARGE,1.0,1,
210,21,STAND,HEAD,5,8,LARGE,1.5,1,
211,21,STAND,HEAD,5,8,LARGE,2.0,2,
212,21,STAND,HEAD,5,8,LARGE,2.5,2,
213,21,STAND,HEAD,5,8,LARGE,3.0,2,
214,21,STAND,HEAD,5,8,LARGE,3.5,1,
215,21,STAND,HEAD,5,8,LARGE,4.0,1,
216,21,WALK,HEAD,5,0,LARGE,0.5,0,
217,21,WALK,HEAD,5,0,LARGE,1.0,0,
218,21,WALK,HEAD,5,0,LARGE,1.5,0,
219,21,WALK,HEAD,5,0,LARGE,2.0,1,
220,21,WALK,HEAD,5,0,LARGE,2.5,3,
221,21,WALK,HEAD,5,0,LARGE,3.0,4,
222,21,WALK,HEAD,5,0,LARGE,3.5,5,
223,21,WALK,HEAD,5,0,LARGE,4.0,6,
224,21,WALK,HEAD,5,1,LARGE,0.5,0,
225,21,WALK,HEAD,5,1,LARGE,1.0,1,
226,21,WALK,HEAD,5,1,LARGE,1.5,1,
227,21,WALK,HEAD,5,1,LARGE,2.0,1,
228,21,WALK,HEAD,5,1,LARGE,2.5,1,
229,21,WALK,HEAD,5,1,LARGE,3.0,3,
230,21,WALK,HEAD,5,1,LARGE,3.5,3,
231,21,WALK,HEAD,5,1,LARGE,4.0,4,
232,21,WALK,HEAD,5,2,LARGE,0.5,0,
233,21,WALK,HEAD,5,2,LARGE,1.0,3,
234,21,WALK,HEAD,5,2,LARGE,1.5,3,
235,21,WALK,HEAD,5,2,LARGE,2.0,3,
236,21,WALK,HEAD,5,2,LARGE,2.5,3,
237,21,WALK,HEAD,5,2,LARGE,3.0,4,
238,21,WALK,HEAD,5,2,LARGE,3.5,5,
239,21,WALK,HEAD,5,2,LARGE,4.0,4,
240,21,WALK,HEAD,5,3,LARGE,0.5,1,
241,21,WALK,HEAD,5,3,LARGE,1.0,2,
242,21,WALK,HEAD,5,3,LARGE,1.5,3,
243,21,WALK,HEAD,5,3,LARGE,2.0,4,
244,21,WALK,HEAD,5,3,LARGE,2.5,5,
245,21,WALK,HEAD,5,3,LARGE,3.0,6,
246,21,WALK,HEAD,5,3,LARGE,3.5,4,
247,21,WALK,HEAD,5,3,LARGE,4.0,5,
248,21,WALK,HEAD,5,4,LARGE,0.5,1,
249,21,WALK,HEAD,5,4,LARGE,1.0,3,
250,21,WALK,HEAD,5,4,LARGE,1.5,2,
251,21,WALK,HEAD,5,4,LARGE,2.0,2,
252,21,WALK,HEAD,5,4,LARGE,2.5,1,
253,21,WALK,HEAD,5,4,LARGE,3.0,2,
254,21,WALK,HEAD,5,4,LARGE,3.5,1,
255,21,WALK,HEAD,5,4,LARGE,4.0,1,
256,21,WALK,HEAD,5,5,LARGE,0.5,0,
257,21,WALK,HEAD,5,5,LARGE,1.0,0,
258,21,WALK,HEAD,5,5,LARGE,1.5,0,
259,21,WALK,HEAD,5,5,LARGE,2.0,0,
260,21,WALK,HEAD,5,5,LARGE,2.5,1,
261,21,WALK,HEAD,5,5,LARGE,3.0,1,
262,21,WALK,HEAD,5,5,LARGE,3.5,2,
263,21,WALK,HEAD,5,5,LARGE,4.0,2,
264,21,WALK,HEAD,5,6,LARGE,0.5,2,
265,21,WALK,HEAD,5,6,LARGE,1.0,2,
266,21,WALK,HEAD,5,6,LARGE,1.5,3,
267,21,WALK,HEAD,5,6,LARGE,2.0,4,
268,21,WALK,HEAD,5,6,LARGE,2.5,4,
269,21,WALK,HEAD,5,6,LARGE,3.0,3,
270,21,WALK,HEAD,5,6,LARGE,3.5,3,
271,21,WALK,HEAD,5,6,LARGE,4.0,4,
272,21,WALK,HEAD,5,7,LARGE,0.5,1,
273,21,WALK,HEAD,5,7,LARGE,1.0,1,
274,21,WALK,HEAD,5,7,LARGE,1.5,2,
275,21,WALK,HEAD,5,7,LARGE,2.0,4,
276,21,WALK,HEAD,5,7,LARGE,2.5,5,
277,21,WALK,HEAD,5,7,LARGE,3.0,6,
278,21,WALK,HEAD,5,7,LARGE,3.5,7,
279,21,WALK,HEAD,5,7,LARGE,4.0,7,
280,21,WALK,HEAD,5,8,LARGE,0.5,1,
281,21,WALK,HEAD,5,8,LARGE,1.0,1,
282,21,WALK,HEAD,5,8,LARGE,1.5,4,
283,21,WALK,HEAD,5,8,LARGE,2.0,4,
284,21,WALK,HEAD,5,8,LARGE,2.5,3,
285,21,WALK,HEAD,5,8,LARGE,3.0,3,
286,21,WALK,HEAD,5,8,LARGE,3.5,4,
287,21,WALK,HEAD,5,8,LARGE,4.0,5,
288,21,STAND,HEAD,6,0,SMALL,0.5,2,
289,21,STAND,HEAD,6,0,SMALL,1.0,2,
290,21,STAND,HEAD,6,0,SMALL,1.5,1,
291,21,STAND,HEAD,6,0,SMALL,2.0,1,
292,21,STAND,HEAD,6,0,SMALL,2.5,1,
293,21,STAND,HEAD,6,0,SMALL,3.0,1,
294,21,STAND,HEAD,6,0,SMALL,3.5,1,
295,21,STAND,HEAD,6,0,SMALL,4.0,1,
296,21,STAND,HEAD,6,1,SMALL,0.5,0,
297,21,STAND,HEAD,6,1,SMALL,1.0,0,
298,21,STAND,HEAD,6,1,SMALL,1.5,2,
299,21,STAND,HEAD,6,1,SMALL,2.0,2,
300,21,STAND,HEAD,6,1,SMALL,2.5,2,
301,21,STAND,HEAD,6,1,SMALL,3.0,2,
302,21,STAND,HEAD,6,1,SMALL,3.5,2,
303,21,STAND,HEAD,6,1,SMALL,4.0,2,
304,21,STAND,HEAD,6,2,SMALL,0.5,1,
305,21,STAND,HEAD,6,2,SMALL,1.0,2,
306,21,STAND,HEAD,6,2,SMALL,1.5,2,
307,21,STAND,HEAD,6,2,SMALL,2.0,2,
308,21,STAND,HEAD,6,2,SMALL,2.5,2,
309,21,STAND,HEAD,6,2,SMALL,3.0,1,
310,21,STAND,HEAD,6,2,SMALL,3.5,1,
311,21,STAND,HEAD,6,2,SMALL,4.0,1,
312,21,STAND,HEAD,6,3,SMALL,0.5,1,
313,21,STAND,HEAD,6,3,SMALL,1.0,2,
314,21,STAND,HEAD,6,3,SMALL,1.5,1,
315,21,STAND,HEAD,6,3,SMALL,2.0,1,
316,21,STAND,HEAD,6,3,SMALL,2.5,1,
317,21,STAND,HEAD,6,3,SMALL,3.0,1,
318,21,STAND,HEAD,6,3,SMALL,3.5,1,
319,21,STAND,HEAD,6,3,SMALL,4.0,1,
320,21,STAND,HEAD,6,4,SMALL,0.5,1,
321,21,STAND,HEAD,6,4,SMALL,1.0,1,
322,21,STAND,HEAD,6,4,SMALL,1.5,1,
323,21,STAND,HEAD,6,4,SMALL,2.0,1,
324,21,STAND,HEAD,6,4,SMALL,2.5,1,
325,21,STAND,HEAD,6,4,SMALL,3.0,1,
326,21,STAND,HEAD,6,4,SMALL,3.5,1,
327,21,STAND,HEAD,6,4,SMALL,4.0,1,
328,21,STAND,HEAD,6,5,SMALL,0.5,0,
329,21,STAND,HEAD,6,5,SMALL,1.0,1,
330,21,STAND,HEAD,6,5,SMALL,1.5,2,
331,21,STAND,HEAD,6,5,SMALL,2.0,1,
332,21,STAND,HEAD,6,5,SMALL,2.5,1,
333,21,STAND,HEAD,6,5,SMALL,3.0,1,
334,21,STAND,HEAD,6,5,SMALL,3.5,1,
335,21,STAND,HEAD,6,5,SMALL,4.0,1,
336,21,STAND,HEAD,6,6,SMALL,0.5,2,
337,21,STAND,HEAD,6,6,SMALL,1.0,2,
338,21,STAND,HEAD,6,6,SMALL,1.5,2,
339,21,STAND,HEAD,6,6,SMALL,2.0,2,
340,21,STAND,HEAD,6,6,SMALL,2.5,2,
341,21,STAND,HEAD,6,6,SMALL,3.0,2,
342,21,STAND,HEAD,6,6,SMALL,3.5,2,
343,21,STAND,HEAD,6,6,SMALL,4.0,2,
344,21,STAND,HEAD,6,7,SMALL,0.5,1,
345,21,STAND,HEAD,6,7,SMALL,1.0,2,
346,21,STAND,HEAD,6,7,SMALL,1.5,2,
347,21,STAND,HEAD,6,7,SMALL,2.0,2,
348,21,STAND,HEAD,6,7,SMALL,2.5,1,
349,21,STAND,HEAD,6,7,SMALL,3.0,1,
350,21,STAND,HEAD,6,7,SMALL,3.5,1,
351,21,STAND,HEAD,6,7,SMALL,4.0,1,
352,21,STAND,HEAD,6,8,SMALL,0.5,1,
353,21,STAND,HEAD,6,8,SMALL,1.0,3,
354,21,STAND,HEAD,6,8,SMALL,1.5,4,
355,21,STAND,HEAD,6,8,SMALL,2.0,4,
356,21,STAND,HEAD,6,8,SMALL,2.5,3,
357,21,STAND,HEAD,6,8,SMALL,3.0,2,
358,21,STAND,HEAD,6,8,SMALL,3.5,1,
359,21,STAND,HEAD,6,8,SMALL,4.0,1,
360,21,WALK,HEAD,6,0,SMALL,0.5,1,
361,21,WALK,HEAD,6,0,SMALL,1.0,6,
362,21,WALK,HEAD,6,0,SMALL,1.5,6,
363,21,WALK,HEAD,6,0,SMALL,2.0,5,
364,21,WALK,HEAD,6,0,SMALL,2.5,4,
365,21,WALK,HEAD,6,0,SMALL,3.0,3,
366,21,WALK,HEAD,6,0,SMALL,3.5,3,
367,21,WALK,HEAD,6,0,SMALL,4.0,2,
368,21,WALK,HEAD,6,1,SMALL,0.5,3,
369,21,WALK,HEAD,6,1,SMALL,1.0,3,
370,21,WALK,HEAD,6,1,SMALL,1.5,4,
371,21,WALK,HEAD,6,1,SMALL,2.0,7,
372,21,WALK,HEAD,6,1,SMALL,2.5,5,
373,21,WALK,HEAD,6,1,SMALL,3.0,3,
374,21,WALK,HEAD,6,1,SMALL,3.5,4,
375,21,WALK,HEAD,6,1,SMALL,4.0,5,
376,21,WALK,HEAD,6,2,SMALL,0.5,0,
377,21,WALK,HEAD,6,2,SMALL,1.0,6,
378,21,WALK,HEAD,6,2,SMALL,1.5,9,
379,21,WALK,HEAD,6,2,SMALL,2.0,8,
380,21,WALK,HEAD,6,2,SMALL,2.5,7,
381,21,WALK,HEAD,6,2,SMALL,3.0,9,
382,21,WALK,HEAD,6,2,SMALL,3.5,5,
383,21,WALK,HEAD,6,2,SMALL,4.0,5,
384,21,WALK,HEAD,6,3,SMALL,0.5,0,
385,21,WALK,HEAD,6,3,SMALL,1.0,0,
386,21,WALK,HEAD,6,3,SMALL,1.5,0,
387,21,WALK,HEAD,6,3,SMALL,2.0,0,
388,21,WALK,HEAD,6,3,SMALL,2.5,0,
389,21,WALK,HEAD,6,3,SMALL,3.0,0,
390,21,WALK,HEAD,6,3,SMALL,3.5,0,
391,21,WALK,HEAD,6,3,SMALL,4.0,0,
392,21,WALK,HEAD,6,4,SMALL,0.5,0,
393,21,WALK,HEAD,6,4,SMALL,1.0,0,
394,21,WALK,HEAD,6,4,SMALL,1.5,0,
395,21,WALK,HEAD,6,4,SMALL,2.0,0,
396,21,WALK,HEAD,6,4,SMALL,2.5,0,
397,21,WALK,HEAD,6,4,SMALL,3.0,0,
398,21,WALK,HEAD,6,4,SMALL,3.5,0,
399,21,WALK,HEAD,6,4,SMALL,4.0,2,
400,21,WALK,HEAD,6,5,SMALL,0.5,0,
401,21,WALK,HEAD,6,5,SMALL,1.0,1,
402,21,WALK,HEAD,6,5,SMALL,1.5,2,
403,21,WALK,HEAD,6,5,SMALL,2.0,4,
404,21,WALK,HEAD,6,5,SMALL,2.5,6,
405,21,WALK,HEAD,6,5,SMALL,3.0,6,
406,21,WALK,HEAD,6,5,SMALL,3.5,6,
407,21,WALK,HEAD,6,5,SMALL,4.0,6,
408,21,WALK,HEAD,6,6,SMALL,0.5,1,
409,21,WALK,HEAD,6,6,SMALL,1.0,1,
410,21,WALK,HEAD,6,6,SMALL,1.5,2,
411,21,WALK,HEAD,6,6,SMALL,2.0,4,
412,21,WALK,HEAD,6,6,SMALL,2.5,4,
413,21,WALK,HEAD,6,6,SMALL,3.0,3,
414,21,WALK,HEAD,6,6,SMALL,3.5,5,
415,21,WALK,HEAD,6,6,SMALL,4.0,6,
416,21,WALK,HEAD,6,7,SMALL,0.5,1,
417,21,WALK,HEAD,6,7,SMALL,1.0,2,
418,21,WALK,HEAD,6,7,SMALL,1.5,2,
419,21,WALK,HEAD,6,7,SMALL,2.0,3,
420,21,WALK,HEAD,6,7,SMALL,2.5,5,
421,21,WALK,HEAD,6,7,SMALL,3.0,6,
422,21,WALK,HEAD,6,7,SMALL,3.5,6,
423,21,WALK,HEAD,6,7,SMALL,4.0,6,
424,21,WALK,HEAD,6,8,SMALL,0.5,0,
425,21,WALK,HEAD,6,8,SMALL,1.0,2,
426,21,WALK,HEAD,6,8,SMALL,1.5,3,
427,21,WALK,HEAD,6,8,SMALL,2.0,4,
428,21,WALK,HEAD,6,8,SMALL,2.5,3,
429,21,WALK,HEAD,6,8,SMALL,3.0,6,
430,21,WALK,HEAD,6,8,SMALL,3.5,5,
431,21,WALK,HEAD,6,8,SMALL,4.0,6,
432,21,STAND,HEAD,7,0,LARGE,0.5,0,
433,21,STAND,HEAD,7,0,LARGE,1.0,0,
434,21,STAND,HEAD,7,0,LARGE,1.5,2,
435,21,STAND,HEAD,7,0,LARGE,2.0,1,
436,21,STAND,HEAD,7,0,LARGE,2.5,1,
437,21,STAND,HEAD,7,0,LARGE,3.0,1,
438,21,STAND,HEAD,7,0,LARGE,3.5,1,
439,21,STAND,HEAD,7,0,LARGE,4.0,1,
440,21,STAND,HEAD,7,1,LARGE,0.5,2,
441,21,STAND,HEAD,7,1,LARGE,1.0,2,
442,21,STAND,HEAD,7,1,LARGE,1.5,2,
443,21,STAND,HEAD,7,1,LARGE,2.0,2,
444,21,STAND,HEAD,7,1,LARGE,2.5,2,
445,21,STAND,HEAD,7,1,LARGE,3.0,2,
446,21,STAND,HEAD,7,1,LARGE,3.5,2,
447,21,STAND,HEAD,7,1,LARGE,4.0,2,
448,21,STAND,HEAD,7,2,LARGE,0.5,1,
449,21,STAND,HEAD,7,2,LARGE,1.0,2,
450,21,STAND,HEAD,7,2,LARGE,1.5,2,
451,21,STAND,HEAD,7,2,LARGE,2.0,2,
452,21,STAND,HEAD,7,2,LARGE,2.5,1,
453,21,STAND,HEAD,7,2,LARGE,3.0,1,
454,21,STAND,HEAD,7,2,LARGE,3.5,1,
455,21,STAND,HEAD,7,2,LARGE,4.0,1,
456,21,STAND,HEAD,7,3,LARGE,0.5,0,
457,21,STAND,HEAD,7,3,LARGE,1.0,0,
458,21,STAND,HEAD,7,3,LARGE,1.5,0,
459,21,STAND,HEAD,7,3,LARGE,2.0,0,
460,21,STAND,HEAD,7,3,LARGE,2.5,0,
461,21,STAND,HEAD,7,3,LARGE,3.0,0,
462,21,STAND,HEAD,7,3,LARGE,3.5,0,
463,21,STAND,HEAD,7,3,LARGE,4.0,0,
464,21,STAND,HEAD,7,4,LARGE,0.5,1,
465,21,STAND,HEAD,7,4,LARGE,1.0,2,
466,21,STAND,HEAD,7,4,LARGE,1.5,2,
467,21,STAND,HEAD,7,4,LARGE,2.0,1,
468,21,STAND,HEAD,7,4,LARGE,2.5,1,
469,21,STAND,HEAD,7,4,LARGE,3.0,1,
470,21,STAND,HEAD,7,4,LARGE,3.5,1,
471,21,STAND,HEAD,7,4,LARGE,4.0,1,
472,21,STAND,HEAD,7,5,LARGE,0.5,2,
473,21,STAND,HEAD,7,5,LARGE,1.0,3,
474,21,STAND,HEAD,7,5,LARGE,1.5,2,
475,21,STAND,HEAD,7,5,LARGE,2.0,3,
476,21,STAND,HEAD,7,5,LARGE,2.5,2,
477,21,STAND,HEAD,7,5,LARGE,3.0,2,
478,21,STAND,HEAD,7,5,LARGE,3.5,2,
