,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
38,7,STAND,HEAD,4,4,SMALL,3.5,1,
39,7,STAND,HEAD,4,4,SMALL,4.0,1,
40,7,STAND,HEAD,4,5,SMALL,0.5,0,
41,7,STAND,HEAD,4,5,SMALL,1.0,0,
42,7,STAND,HEAD,4,5,SMALL,1.5,1,
43,7,STAND,HEAD,4,5,SMALL,2.0,1,
44,7,STAND,HEAD,4,5,SMALL,2.5,1,
45,7,STAND,HEAD,4,5,SMALL,3.0,1,
46,7,STAND,HEAD,4,5,SMALL,3.5,1,
47,7,STAND,HEAD,4,5,SMALL,4.0,1,
48,7,STAND,HEAD,4,6,SMALL,0.5,0,
49,7,STAND,HEAD,4,6,SMALL,1.0,1,
50,7,STAND,HEAD,4,6,SMALL,1.5,2,
51,7,STAND,HEAD,4,6,SMALL,2.0,1,
52,7,STAND,HEAD,4,6,SMALL,2.5,1,
53,7,STAND,HEAD,4,6,SMALL,3.0,1,
54,7,STAND,HEAD,4,6,SMALL,3.5,1,
55,7,STAND,HEAD,4,6,SMALL,4.0,1,
56,7,STAND,HEAD,4,7,SMALL,0.5,2,
57,7,STAND,HEAD,4,7,SMALL,1.0,2,
58,7,STAND,HEAD,4,7,SMALL,1.5,1,
59,7,STAND,HEAD,4,7,SMALL,2.0,1,
60,7,STAND,HEAD,4,7,SMALL,2.5,1,
61,7,STAND,HEAD,4,7,SMALL,3.0,1,
62,7,STAND,HEAD,4,7,SMALL,3.5,1,
63,7,STAND,HEAD,4,7,SMALL,4.0,1,
64,7,STAND,HEAD,4,8,SMALL,0.5,0,
65,7,STAND,HEAD,4,8,SMALL,1.0,2,
66,7,STAND,HEAD,4,8,SMALL,1.5,3,
67,7,STAND,HEAD,4,8,SMALL,2.0,1,
68,7,STAND,HEAD,4,8,SMALL,2.5,1,
69,7,STAND,HEAD,4,8,SMALL,3.0,1,
70,7,STAND,HEAD,4,8,SMALL,3.5,2,
71,7,STAND,HEAD,4,8,SMALL,4.0,1,
72,7,WALK,HEAD,4,0,SMALL,0.5,0,
73,7,WALK,HEAD,4,0,SMALL,1.0,1,
74,7,WALK,HEAD,4,0,SMALL,1.5,2,
75,7,WALK,HEAD,4,0,SMALL,2.0,4,
76,7,WALK,HEAD,4,0,SMALL,2.5,4,
77,7,WALK,HEAD,4,0,SMALL,3.0,5,
78,7,WALK,HEAD,4,0,SMALL,3.5,3,
79,7,WALK,HEAD,4,0,SMALL,4.0,2,
80,7,WALK,HEAD,4,1,SMALL,0.5,0,
81,7,WALK,HEAD,4,1,SMALL,1.0,0,
82,7,WALK,HEAD,4,1,SMALL,1.5,0,
83,7,WALK,HEAD,4,1,SMALL,2.0,1,
84,7,WALK,HEAD,4,1,SMALL,2.5,1,
85,7,WALK,HEAD,4,1,SMALL,3.0,1,
86,7,WALK,HEAD,4,1,SMALL,3.5,1,
87,7,WALK,HEAD,4,1,SMALL,4.0,1,
88,7,WALK,HEAD,4,2,SMALL,0.5,0,
89,7,WALK,HEAD,4,2,SMALL,1.0,0,
90,7,WALK,HEAD,4,2,SMALL,1.5,1,
91,7,WALK,HEAD,4,2,SMALL,2.0,1,
92,7,WALK,HEAD,4,2,SMALL,2.5,1,
93,7,WALK,HEAD,4,2,SMALL,3.0,1,
94,7,WALK,HEAD,4,2,SMALL,3.5,1,
95,7,WALK,HEAD,4,2,SMALL,4.0,1,
96,7,WALK,HEAD,4,3,SMALL,0.5,0,
97,7,WALK,HEAD,4,3,SMALL,1.0,0,
98,7,WALK,HEAD,4,3,SMALL,1.5,0,
99,7,WALK,HEAD,4,3,SMALL,2.0,0,
100,7,WALK,HEAD,4,3,SMALL,2.5,1,
101,7,WALK,HEAD,4,3,SMALL,3.0,1,
102,7,WALK,HEAD,4,3,SMALL,3.5,1,
103,7,WALK,HEAD,4,3,SMALL,4.0,1,
104,7,WALK,HEAD,4,4,SMALL,0.5,1,
105,7,WALK,HEAD,4,4,SMALL,1.0,1,
106,7,WALK,HEAD,4,4,SMALL,1.5,1,
107,7,WALK,HEAD,4,4,SMALL,2.0,1,
108,7,WALK,HEAD,4,4,SMALL,2.5,1,
109,7,WALK,HEAD,4,4,SMALL,3.0,2,
110,7,WALK,HEAD,4,4,SMALL,3.5,3,
111,7,WALK,HEAD,4,4,SMALL,4.0,3,
112,7,WALK,HEAD,4,5,SMALL,0.5,0,
113,7,WALK,HEAD,4,5,SMALL,1.0,0,
114,7,WALK,HEAD,4,5,SMALL,1.5,0,
115,7,WALK,HEAD,4,5,SMALL,2.0,0,
116,7,WALK,HEAD,4,5,SMALL,2.5,0,
117,7,WALK,HEAD,4,5,SMALL,3.0,0,
118,7,WALK,HEAD,4,5,SMALL,3.5,0,
119,7,WALK,HEAD,4,5,SMALL,4.0,0,
120,7,WALK,HEAD,4,6,SMALL,0.5,0,
121,7,WALK,HEAD,4,6,SMALL,1.0,1,
122,7,WALK,HEAD,4,6,SMALL,1.5,1,
123,7,WALK,HEAD,4,6,SMALL,2.0,1,
124,7,WALK,HEAD,4,6,SMALL,2.5,1,
125,7,WALK,HEAD,4,6,SMALL,3.0,2,
126,7,WALK,HEAD,4,6,SMALL,3.5,2,
127,7,WALK,HEAD,4,6,SMALL,4.0,3,
128,7,WALK,HEAD,4,7,SMALL,0.5,3,
129,7,WALK,HEAD,4,7,SMALL,1.0,7,
130,7,WALK,HEAD,4,7,SMALL,1.5,9,
131,7,WALK,HEAD,4,7,SMALL,2.0,8,
132,7,WALK,HEAD,4,7,SMALL,2.5,9,
133,7,WALK,HEAD,4,7,SMALL,3.0,7,
134,7,WALK,HEAD,4,7,SMALL,3.5,5,
135,7,WALK,HEAD,4,7,SMALL,4.0,3,
136,7,WALK,HEAD,4,8,SMALL,0.5,0,
137,7,WALK,HEAD,4,8,SMALL,1.0,2,
138,7,WALK,HEAD,4,8,SMALL,1.5,2,
139,7,WALK,HEAD,4,8,SMALL,2.0,2,
140,7,WALK,HEAD,4,8,SMALL,2.5,2,
141,7,WALK,HEAD,4,8,SMALL,3.0,3,
142,7,WALK,HEAD,4,8,SMALL,3.5,3,
143,7,WALK,HEAD,4,8,SMALL,4.0,5,
144,7,STAND,HEAD,5,0,LARGE,0.5,1,
145,7,STAND,HEAD,5,0,LARGE,1.0,2,
146,7,STAND,HEAD,5,0,LARGE,1.5,2,
147,7,STAND,HEAD,5,0,LARGE,2.0,2,
148,7,STAND,HEAD,5,0,LARGE,2.5,1,
149,7,STAND,HEAD,5,0,LARGE,3.0,1,
150,7,STAND,HEAD,5,0,LARGE,3.5,1,
151,7,STAND,HEAD,5,0,LARGE,4.0,1,
152,7,STAND,HEAD,5,1,LARGE,0.5,1,
153,7,STAND,HEAD,5,1,LARGE,1.0,1,
154,7,STAND,HEAD,5,1,LARGE,1.5,1,
155,7,STAND,HEAD,5,1,LARGE,2.0,1,
156,7,STAND,HEAD,5,1,LARGE,2.5,1,
157,7,STAND,HEAD,5,1,LARGE,3.0,1,
158,7,STAND,HEAD,5,1,LARGE,3.5,1,
159,7,STAND,HEAD,5,1,LARGE,4.0,1,
160,7,STAND,HEAD,5,2,LARGE,0.5,1,
161,7,STAND,HEAD,5,2,LARGE,1.0,1,
162,7,STAND,HEAD,5,2,LARGE,1.5,2,
163,7,STAND,HEAD,5,2,LARGE,2.0,1,
164,7,STAND,HEAD,5,2,LARGE,2.5,1,
165,7,STAND,HEAD,5,2,LARGE,3.0,1,
166,7,STAND,HEAD,5,2,LARGE,3.5,1,
167,7,STAND,HEAD,5,2,LARGE,4.0,1,
168,7,STAND,HEAD,5,3,LARGE,0.5,1,
169,7,STAND,HEAD,5,3,LARGE,1.0,3,
170,7,STAND,HEAD,5,3,LARGE,1.5,3,
171,7,STAND,HEAD,5,3,LARGE,2.0,3,
172,7,STAND,HEAD,5,3,LARGE,2.5,1,
173,7,STAND,HEAD,5,3,LARGE,3.0,1,
174,7,STAND,HEAD,5,3,LARGE,3.5,1,
175,7,STAND,HEAD,5,3,LARGE,4.0,1,
176,7,STAND,HEAD,5,4,LARGE,0.5,0,
177,7,STAND,HEAD,5,4,LARGE,1.0,0,
178,7,STAND,HEAD,5,4,LARGE,1.5,0,
179,7,STAND,HEAD,5,4,LARGE,2.0,0,
180,7,STAND,HEAD,5,4,LARGE,2.5,0,
181,7,STAND,HEAD,5,4,LARGE,3.0,0,
182,7,STAND,HEAD,5,4,LARGE,3.5,0,
183,7,STAND,HEAD,5,4,LARGE,4.0,0,
184,7,STAND,HEAD,5,5,LARGE,0.5,0,
185,7,STAND,HEAD,5,5,LARGE,1.0,1,
186,7,STAND,HEAD,5,5,LARGE,1.5,1,
187,7,STAND,HEAD,5,5,LARGE,2.0,1,
188,7,STAND,HEAD,5,5,LARGE,2.5,1,
189,7,STAND,HEAD,5,5,LARGE,3.0,1,
190,7,STAND,HEAD,5,5,LARGE,3.5,1,
191,7,STAND,HEAD,5,5,LARGE,4.0,1,
192,7,STAND,HEAD,5,6,LARGE,0.5,2,
193,7,STAND,HEAD,5,6,LARGE,1.0,1,
194,7,STAND,HEAD,5,6,LARGE,1.5,1,
195,7,STAND,HEAD,5,6,LARGE,2.0,1,
196,7,STAND,HEAD,5,6,LARGE,2.5,1,
197,7,STAND,HEAD,5,6,LARGE,3.0,1,
198,7,STAND,HEAD,5,6,LARGE,3.5,1,
199,7,STAND,HEAD,5,6,LARGE,4.0,1,
200,7,STAND,HEAD,5,7,LARGE,0.5,1,
201,7,STAND,HEAD,5,7,LARGE,1.0,2,
202,7,STAND,HEAD,5,7,LARGE,1.5,1,
203,7,STAND,HEAD,5,7,LARGE,2.0,1,
204,7,STAND,HEAD,5,7,LARGE,2.5,1,
205,7,STAND,HEAD,5,7,LARGE,3.0,2,
206,7,STAND,HEAD,5,7,LARGE,3.5,1,
207,7,STAND,HEAD,5,7,LARGE,4.0,1,
208,7,STAND,HEAD,5,8,LARGE,0.5,1,
209,7,STAND,HEAD,5,8,LARGE,1.0,2,
210,7,STAND,HEAD,5,8,LARGE,1.5,1,
211,7,STAND,HEAD,5,8,LARGE,2.0,1,
212,7,STAND,HEAD,5,8,LARGE,2.5,1,
213,7,STAND,HEAD,5,8,LARGE,3.0,1,
214,7,STAND,HEAD,5,8,LARGE,3.5,1,
215,7,STAND,HEAD,5,8,LARGE,4.0,1,
216,7,WALK,HEAD,5,0,LARGE,0.5,0,
217,7,WALK,HEAD,5,0,LARGE,1.0,0,
218,7,WALK,HEAD,5,0,LARGE,1.5,0,
219,7,WALK,HEAD,5,0,LARGE,2.0,0,
220,7,WALK,HEAD,5,0,LARGE,2.5,0,
221,7,WALK,HEAD,5,0,LARGE,3.0,0,
222,7,WALK,HEAD,5,0,LARGE,3.5,0,
223,7,WALK,HEAD,5,0,LARGE,4.0,0,
224,7,WALK,HEAD,5,1,LARGE,0.5,1,
225,7,WALK,HEAD,5,1,LARGE,1.0,1,
226,7,WALK,HEAD,5,1,LARGE,1.5,3,
227,7,WALK,HEAD,5,1,LARGE,2.0,3,
228,7,WALK,HEAD,5,1,LARGE,2.5,4,
229,7,WALK,HEAD,5,1,LARGE,3.0,7,
230,7,WALK,HEAD,5,1,LARGE,3.5,7,
231,7,WALK,HEAD,5,1,LARGE,4.0,4,
232,7,WALK,HEAD,5,2,LARGE,0.5,0,
233,7,WALK,HEAD,5,2,LARGE,1.0,0,
234,7,WALK,HEAD,5,2,LARGE,1.5,0,
235,7,WALK,HEAD,5,2,LARGE,2.0,0,
236,7,WALK,HEAD,5,2,LARGE,2.5,0,
237,7,WALK,HEAD,5,2,LARGE,3.0,1,
238,7,WALK,HEAD,5,2,LARGE,3.5,1,
239,7,WALK,HEAD,5,2,LARGE,4.0,1,
240,7,WALK,HEAD,5,3,LARGE,0.5,0,
241,7,WALK,HEAD,5,3,LARGE,1.0,0,
242,7,WALK,HEAD,5,3,LARGE,1.5,0,
243,7,WALK,HEAD,5,3,LARGE,2.0,0,
244,7,WALK,HEAD,5,3,LARGE,2.5,0,
245,7,WALK,HEAD,5,3,LARGE,3.0,0,
246,7,WALK,HEAD,5,3,LARGE,3.5,0,
247,7,WALK,HEAD,5,3,LARGE,4.0,0,
248,7,WALK,HEAD,5,4,LARGE,0.5,0,
249,7,WALK,HEAD,5,4,LARGE,1.0,0,
250,7,WALK,HEAD,5,4,LARGE,1.5,0,
251,7,WALK,HEAD,5,4,LARGE,2.0,0,
252,7,WALK,HEAD,5,4,LARGE,2.5,0,
253,7,WALK,HEAD,5,4,LARGE,3.0,0,
254,7,WALK,HEAD,5,4,LARGE,3.5,0,
255,7,WALK,HEAD,5,4,LARGE,4.0,0,
256,7,WALK,HEAD,5,5,LARGE,0.5,0,
257,7,WALK,HEAD,5,5,LARGE,1.0,0,
258,7,WALK,HEAD,5,5,LARGE,1.5,0,
259,7,WALK,HEAD,5,5,LARGE,2.0,0,
260,7,WALK,HEAD,5,5,LARGE,2.5,0,
261,7,WALK,HEAD,5,5,LARGE,3.0,0,
262,7,WALK,HEAD,5,5,LARGE,3.5,0,
263,7,WALK,HEAD,5,5,LARGE,4.0,0,
264,7,WALK,HEAD,5,6,LARGE,0.5,0,
265,7,WALK,HEAD,5,6,LARGE,1.0,0,
266,7,WALK,HEAD,5,6,LARGE,1.5,0,
267,7,WALK,HEAD,5,6,LARGE,2.0,0,
268,7,WALK,HEAD,5,6,LARGE,2.5,0,
269,7,WALK,HEAD,5,6,LARGE,3.0,0,
270,7,WALK,HEAD,5,6,LARGE,3.5,0,
271,7,WALK,HEAD,5,6,LARGE,4.0,0,
272,7,WALK,HEAD,5,7,LARGE,0.5,0,
273,7,WALK,HEAD,5,7,LARGE,1.0,0,
274,7,WALK,HEAD,5,7,LARGE,1.5,0,
275,7,WALK,HEAD,5,7,LARGE,2.0,1,
276,7,WALK,HEAD,5,7,LARGE,2.5,1,
277,7,WALK,HEAD,5,7,LARGE,3.0,4,
278,7,WALK,HEAD,5,7,LARGE,3.5,5,
279,7,WALK,HEAD,5,7,LARGE,4.0,6,
280,7,WALK,HEAD,5,8,LARGE,0.5,1,
281,7,WALK,HEAD,5,8,LARGE,1.0,5,
282,7,WALK,HEAD,5,8,LARGE,1.5,6,
283,7,WALK,HEAD,5,8,LARGE,2.0,9,
284,7,WALK,HEAD,5,8,LARGE,2.5,5,
285,7,WALK,HEAD,5,8,LARGE,3.0,5,
286,7,WALK,HEAD,5,8,LARGE,3.5,7,
287,7,WALK,HEAD,5,8,LARGE,4.0,4,
288,7,STAND,HEAD,6,0,SMALL,0.5,0,
289,7,STAND,HEAD,6,0,SMALL,1.0,1,
290,7,STAND,HEAD,6,0,SMALL,1.5,1,
291,7,STAND,HEAD,6,0,SMALL,2.0,1,
292,7,STAND,HEAD,6,0,SMALL,2.5,1,
293,7,STAND,HEAD,6,0,SMALL,3.0,1,
294,7,STAND,HEAD,6,0,SMALL,3.5,1,
295,7,STAND,HEAD,6,0,SMALL,4.0,1,
296,7,STAND,HEAD,6,1,SMALL,0.5,0,
297,7,STAND,HEAD,6,1,SMALL,1.0,1,
298,7,STAND,HEAD,6,1,SMALL,1.5,1,
299,7,STAND,HEAD,6,1,SMALL,2.0,1,
300,7,STAND,HEAD,6,1,SMALL,2.5,1,
301,7,STAND,HEAD,6,1,SMALL,3.0,1,
302,7,STAND,HEAD,6,1,SMALL,3.5,1,
303,7,STAND,HEAD,6,1,SMALL,4.0,1,
304,7,STAND,HEAD,6,2,SMALL,0.5,0,
305,7,STAND,HEAD,6,2,SMALL,1.0,1,
306,7,STAND,HEAD,6,2,SMALL,1.5,1,
307,7,STAND,HEAD,6,2,SMALL,2.0,1,
308,7,STAND,HEAD,6,2,SMALL,2.5,1,
309,7,STAND,HEAD,6,2,SMALL,3.0,1,
310,7,STAND,HEAD,6,2,SMALL,3.5,1,
311,7,STAND,HEAD,6,2,SMALL,4.0,1,
312,7,STAND,HEAD,6,3,SMALL,0.5,1,
313,7,STAND,HEAD,6,3,SMALL,1.0,3,
314,7,STAND,HEAD,6,3,SMALL,1.5,3,
315,7,STAND,HEAD,6,3,SMALL,2.0,3,
316,7,STAND,HEAD,6,3,SMALL,2.5,2,
317,7,STAND,HEAD,6,3,SMALL,3.0,1,
318,7,STAND,HEAD,6,3,SMALL,3.5,1,
319,7,STAND,HEAD,6,3,SMALL,4.0,1,
320,7,STAND,HEAD,6,4,SMALL,0.5,1,
321,7,STAND,HEAD,6,4,SMALL,1.0,1,
322,7,STAND,HEAD,6,4,SMALL,1.5,1,
323,7,STAND,HEAD,6,4,SMALL,2.0,1,
324,7,STAND,HEAD,6,4,SMALL,2.5,1,
325,7,STAND,HEAD,6,4,SMALL,3.0,1,
326,7,STAND,HEAD,6,4,SMALL,3.5,1,
327,7,STAND,HEAD,6,4,SMALL,4.0,1,
328,7,STAND,HEAD,6,5,SMALL,0.5,1,
329,7,STAND,HEAD,6,5,SMALL,1.0,1,
330,7,STAND,HEAD,6,5,SMALL,1.5,1,
331,7,STAND,HEAD,6,5,SMALL,2.0,1,
332,7,STAND,HEAD,6,5,SMALL,2.5,1,
333,7,STAND,HEAD,6,5,SMALL,3.0,1,
334,7,STAND,HEAD,6,5,SMALL,3.5,1,
335,7,STAND,HEAD,6,5,SMALL,4.0,1,
336,7,STAND,HEAD,6,6,SMALL,0.5,1,
337,7,STAND,HEAD,6,6,SMALL,1.0,2,
338,7,STAND,HEAD,6,6,SMALL,1.5,2,
339,7,STAND,HEAD,6,6,SMALL,2.0,2,
340,7,STAND,HEAD,6,6,SMALL,2.5,1,
341,7,STAND,HEAD,6,6,SMALL,3.0,1,
342,7,STAND,HEAD,6,6,SMALL,3.5,1,
343,7,STAND,HEAD,6,6,SMALL,4.0,1,
344,7,STAND,HEAD,6,7,SMALL,0.5,1,
345,7,STAND,HEAD,6,7,SMALL,1.0,1,
346,7,STAND,HEAD,6,7,SMALL,1.5,1,
347,7,STAND,HEAD,6,7,SMALL,2.0,1,
348,7,STAND,HEAD,6,7,SMALL,2.5,1,
349,7,STAND,HEAD,6,7,SMALL,3.0,1,
350,7,STAND,HEAD,6,7,SMALL,3.5,1,
351,7,STAND,HEAD,6,7,SMALL,4.0,1,
352,7,STAND,HEAD,6,8,SMALL,0.5,0,
353,7,STAND,HEAD,6,8,SMALL,1.0,1,
354,7,STAND,HEAD,6,8,SMALL,1.5,1,
355,7,STAND,HEAD,6,8,SMALL,2.0,1,
356,7,STAND,HEAD,6,8,SMALL,2.5,1,
357,7,STAND,HEAD,6,8,SMALL,3.0,1,
358,7,STAND,HEAD,6,8,SMALL,3.5,1,
359,7,STAND,HEAD,6,8,SMALL,4.0,1,
360,7,WALK,HEAD,6,0,SMALL,0.5,0,
361,7,WALK,HEAD,6,0,SMALL,1.0,0,
362,7,WALK,HEAD,6,0,SMALL,1.5,0,
363,7,WALK,HEAD,6,0,SMALL,2.0,0,
364,7,WALK,HEAD,6,0,SMALL,2.5,0,
365,7,WALK,HEAD,6,0,SMALL,3.0,0,
366,7,WALK,HEAD,6,0,SMALL,3.5,0,
367,7,WALK,HEAD,6,0,SMALL,4.0,0,
368,7,WALK,HEAD,6,1,SMALL,0.5,0,
369,7,WALK,HEAD,6,1,SMALL,1.0,0,
370,7,WALK,HEAD,6,1,SMALL,1.5,0,
371,7,WALK,HEAD,6,1,SMALL,2.0,0,
372,7,WALK,HEAD,6,1,SMALL,2.5,0,
373,7,WALK,HEAD,6,1,SMALL,3.0,0,
374,7,WALK,HEAD,6,1,SMALL,3.5,0,
375,7,WALK,HEAD,6,1,SMALL,4.0,0,
376,7,WALK,HEAD,6,2,SMALL,0.5,0,
377,7,WALK,HEAD,6,2,SMALL,1.0,0,
378,7,WALK,HEAD,6,2,SMALL,1.5,0,
379,7,WALK,HEAD,6,2,SMALL,2.0,0,
380,7,WALK,HEAD,6,2,SMALL,2.5,0,
381,7,WALK,HEAD,6,2,SMALL,3.0,0,
382,7,WALK,HEAD,6,2,SMALL,3.5,0,
383,7,WALK,HEAD,6,2,SMALL,4.0,0,
384,7,WALK,HEAD,6,3,SMALL,0.5,0,
385,7,WALK,HEAD,6,3,SMALL,1.0,0,
386,7,WALK,HEAD,6,3,SMALL,1.5,0,
387,7,WALK,HEAD,6,3,SMALL,2.0,1,
388,7,WALK,HEAD,6,3,SMALL,2.5,2,
389,7,WALK,HEAD,6,3,SMALL,3.0,2,
390,7,WALK,HEAD,6,3,SMALL,3.5,2,
391,7,WALK,HEAD,6,3,SMALL,4.0,4,
392,7,WALK,HEAD,6,4,SMALL,0.5,0,
393,7,WALK,HEAD,6,4,SMALL,1.0,0,
394,7,WALK,HEAD,6,4,SMALL,1.5,0,
395,7,WALK,HEAD,6,4,SMALL,2.0,0,
396,7,WALK,HEAD,6,4,SMALL,2.5,0,
397,7,WALK,HEAD,6,4,SMALL,3.0,0,
398,7,WALK,HEAD,6,4,SMALL,3.5,0,
399,7,WALK,HEAD,6,4,SMALL,4.0,0,
400,7,WALK,HEAD,6,5,SMALL,0.5,0,
401,7,WALK,HEAD,6,5,SMALL,1.0,1,
402,7,WALK,HEAD,6,5,SMALL,1.5,4,
403,7,WALK,HEAD,6,5,SMALL,2.0,5,
404,7,WALK,HEAD,6,5,SMALL,2.5,7,
405,7,WALK,HEAD,6,5,SMALL,3.0,6,
406,7,WALK,HEAD,6,5,SMALL,3.5,3,
407,7,WALK,HEAD,6,5,SMALL,4.0,3,
408,7,WALK,HEAD,6,6,SMALL,0.5,2,
409,7,WALK,HEAD,6,6,SMALL,1.0,2,
410,7,WALK,HEAD,6,6,SMALL,1.5,3,
411,7,WALK,HEAD,6,6,SMALL,2.0,5,
412,7,WALK,HEAD,6,6,SMALL,2.5,5,
413,7,WALK,HEAD,6,6,SMALL,3.0,6,
414,7,WALK,HEAD,6,6,SMALL,3.5,5,
415,7,WALK,HEAD,6,6,SMALL,4.0,5,
416,7,WALK,HEAD,6,7,SMALL,0.5,2,
417,7,WALK,HEAD,6,7,SMALL,1.0,3,
418,7,WALK,HEAD,6,7,SMALL,1.5,5,
419,7,WALK,HEAD,6,7,SMALL,2.0,7,
420,7,WALK,HEAD,6,7,SMALL,2.5,5,
421,7,WALK,HEAD,6,7,SMALL,3.0,2,
422,7,WALK,HEAD,6,7,SMALL,3.5,2,
423,7,WALK,HEAD,6,7,SMALL,4.0,2,
424,7,WALK,HEAD,6,8,SMALL,0.5,0,
425,7,WALK,HEAD,6,8,SMALL,1.0,5,
426,7,WALK,HEAD,6,8,SMALL,1.5,6,
427,7,WALK,HEAD,6,8,SMALL,2.0,6,
428,7,WALK,HEAD,6,8,SMALL,2.5,6,
429,7,WALK,HEAD,6,8,SMALL,3.0,7,
430,7,WALK,HEAD,6,8,SMALL,3.5,5,
431,7,WALK,HEAD,6,8,SMALL,4.0,5,
432,7,STAND,HEAD,7,0,LARGE,0.5,2,
433,7,STAND,HEAD,7,0,LARGE,1.0,3,
434,7,STAND,HEAD,7,0,LARGE,1.5,2,
435,7,STAND,HEAD,7,0,LARGE,2.0,2,
436,7,STAND,HEAD,7,0,LARGE,2.5,2,
437,7,STAND,HEAD,7,0,LARGE,3.0,1,
438,7,STAND,HEAD,7,0,LARGE,3.5,1,
439,7,STAND,HEAD,7,0,LARGE,4.0,1,
440,7,STAND,HEAD,7,1,LARGE,0.5,1,
441,7,STAND,HEAD,7,1,LARGE,1.0,2,
442,7,STAND,HEAD,7,1,LARGE,1.5,3,
443,7,STAND,HEAD,7,1,LARGE,2.0,2,
444,7,STAND,HEAD,7,1,LARGE,2.5,1,
445,7,STAND,HEAD,7,1,LARGE,3.0,1,
446,7,STAND,HEAD,7,1,LARGE,3.5,1,
447,7,STAND,HEAD,7,1,LARGE,4.0,1,
448,7,STAND,HEAD,7,2,LARGE,0.5,1,
449,7,STAND,HEAD,7,2,LARGE,1.0,2,
450,7,STAND,HEAD,7,2,LARGE,1.5,1,
451,7,STAND,HEAD,7,2,LARGE,2.0,1,
452,7,STAND,HEAD,7,2,LARGE,2.5,1,
453,7,STAND,HEAD,7,2,LARGE,3.0,1,
454,7,STAND,HEAD,7,2,LARGE,3.5,1,
455,7,STAND,HEAD,7,2,LARGE,4.0,1,
456,7,STAND,HEAD,7,3,LARGE,0.5,1,
457,7,STAND,HEAD,7,3,LARGE,1.0,1,
458,7,STAND,HEAD,7,3,LARGE,1.5,1,
459,7,STAND,HEAD,7,3,LARGE,2.0,1,
460,7,STAND,HEAD,7,3,LARGE,2.5,1,
461,7,STAND,HEAD,7,3,LARGE,3.0,1,
462,7,STAND,HEAD,7,3,LARGE,3.5,1,
463,7,STAND,HEAD,7,3,LARGE,4.0,1,
464,7,STAND,HEAD,7,4,LARGE,0.5,0,
465,7,STAND,HEAD,7,4,LARGE,1.0,1,
466,7,STAND,HEAD,7,4,LARGE,1.5,1,
467,7,STAND,HEAD,7,4,LARGE,2.0,1,
468,7,STAND,HEAD,7,4,LARGE,2.5,1,
469,7,STAND,HEAD,7,4,LARGE,3.0,2,
470,7,STAND,HEAD,7,4,LARGE,3.5,1,
471,7,STAND,HEAD,7,4,LARGE,4.0,1,
472,7,STAND,HEAD,7,5,LARGE,0.5,1,
473,7,STAND,HEAD,7,5,LARGE,1.0,1,
474,7,STAND,HEAD,7,5,LARGE,1.5,1,
475,7,STAND,HEAD,7,5,LARGE,2.0,1,
476,7,STAND,HEAD,7,5,LARGE,2.5,1,
477,7,STAND,HEAD,7,5,LARGE,3.0,1,
478,7,STAND,HEAD,7,5,LARGE,3.5,1,
