,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
10,5,,HEAD,GRID,1,2,0.5502929999998969,0.20539428571430562,1.7832479999999578,2.524590112828269,1.4377600000001394,4.382399999999961,1.376918880416351,1.1692595022924883,0.2736816609434697,2.4694641284228664,0.8688055859167816,0.0,4.982465999999931,7.0,2.238199711453656,0.7716980747242462,7.0,0.21984014285713524,"[(1.60352208901773, 0.7235770941180135), (2.1393112882212506, 0.9421168520118783), (1.6318440090491322, -0.5422972353316595), (1.9917314953402183, 0.11770538516267948), (-2.8157859814423887, 0.9765812679011532), (-2.1359848350808477, 0.7696110024563012), (5.856785615909246, -0.3295746306017122)]","[array([0.91149725, 0.41130617]), array([0.91518569, 0.40303245]), array([ 0.9489709 , -0.31536366]), array([0.99825833, 0.05899409]), array([-0.94479028,  0.32767565]), array([-0.94079523,  0.33897542]), array([ 0.99842047, -0.05618339])]",0.8171475187556048,3.451364830126316,4.071409729184107,1.1796520882537642,"[1.75724852, 3.3653558960975607, 1.7181695700000001, 3.7752588923999997, 3.8539884750000004, 2.4788542375000002, 4.669253604]",0.2966666666666667,between,
11,5,,HEAD,GRID,1,3,0.4968870000000152,0.19997739999998884,1.3195000000000618,3.2837992660159956,0.9998869999999442,3.7368549999999914,1.9696260080011103,-2.6910143657546564,-0.003419190581713894,2.4127415803406675,1.2712085719917077,0.0,4.983500000000049,5.0,2.992922805550737,1.0547665367919659,5.0,0.502826600000003,"[(-1.692142743106757, 0.6061040397302122), (-1.6896492854950935, -1.4152893801388728), (-2.000064700655628, -0.5400345698833888), (-1.4652439052545958, -0.36790441892924264), (3.5533295582372375, 0.3699735186817463)]","[array([-0.94143007,  0.33720829]), array([-0.76660149, -0.64212316]), array([-0.96542701, -0.26067355]), array([-0.96989382, -0.24352821]), array([0.99462317, 0.1035604 ])]",0.8166253270097767,3.510527600411152,4.069652317153262,1.1592708505344398,"[3.3358380451020406, 2.203448, 5.2586260016666655, 1.50986528, 3.620907896444444]",0.0,curve,
12,5,,HEAD,GRID,1,4,0.9823000000000093,0.2871762500000159,0.9338310000000547,1.946360756898658,2.297410000000127,4.650933000000009,1.1167771170028706,0.9818343079308375,0.3455634059042644,1.793846735962314,0.8630781374103532,1.0,5.151299999999992,8.0,1.6795829329999576,0.7547103648390414,8.0,0.20873562500000276,"[(-1.9773491642232415, -1.267894565794066), (-1.990752051368787, -1.1417701478692237), (2.1599397915887977, 0.772361630945511), (2.0022523250607094, 1.8159915639752313), (1.7319287136165542, -0.648207498873731), (-2.3487448958045434, 0.8571885817782032), (-2.3846951754520944, 1.4292495039567399), (2.057416625112893, 1.1411322019636003)]","[array([-0.84180891, -0.53977566]), array([-0.86745415, -0.49751713]), array([0.94161003, 0.33670543]), array([0.74071991, 0.67181398]), array([ 0.93655402, -0.35052328]), array([-0.93939464,  0.34283773]), array([-0.85774158,  0.5140811 ]), array([0.87449576, 0.48503315])]",0.8928298351064828,4.504207151342371,4.599234329584018,1.0210974262614292,"[2.34702015, 2.2749576209090914, 3.3225297727272722, 3.16322111375, 3.128602149444444, 2.35176277, 2.75681233, 2.35210156]",1.0,straight,
13,5,,HEAD,GRID,1,5,0.4501510000000053,0.1547168571428626,1.8137629999999945,3.109660366201024,1.0830180000000382,4.533500000000004,1.9335728404020622,2.546830118335018,0.2813832696599547,2.3856707860148965,1.0808200499331708,0.0,4.966656000000057,7.0,2.856641690250981,0.882801541825352,7.0,0.26408142857141165,"[(-1.993259637890901, 0.7420409488603923), (2.2780543376382383, 0.22349146245608154), (1.515665029810748, -0.3836293658594485), (2.085445167657838, -0.04608496653719385), (2.029254501736773, -0.4801358139612404), (2.0288211207314646, -0.8555888723820715), (7.651843026418149, -0.2703346888329463)]","[array([-0.93716607,  0.3488836 ]), array([0.99522204, 0.09763754]), array([ 0.96942905, -0.2453718 ]), array([ 0.99975592, -0.02209299]), array([ 0.97313157, -0.23024974]), array([ 0.92141621, -0.38857711]), array([ 0.9993765 , -0.03530733])]",0.8312083508796017,3.3980493499082445,4.128325943146327,1.214910531907902,"[2.12624049, 5.4284033235294125, 1.56260288, 2.503277619, 3.798549091785714, 3.5444003334999996, 4.514299928333333]",0.0,curve,
14,5,,HEAD,GRID,1,6,0.44665200000008554,0.1041427142857531,2.330940999999939,3.369178449280925,0.7289990000002717,4.916140999999925,2.1440813470718667,2.3846062069106533,0.3873674224697058,2.9345449121099034,1.2371865394311892,0.0,5.3801409999999805,7.0,2.969065778253521,1.0507350538176012,7.0,0.30062785714285056,"[(2.2190407439794626, 0.1639095996437021), (1.7174720856140624, 0.7464062750072173), (2.119132408734316, -0.5065503083541643), (-1.5089427506376794, -2.016267882796143), (2.4193246667059505, 0.009060144332693199), (0.3655181276832895, 2.076454559525743), (2.3304535681064276, 1.4101165795419206)]","[array([0.99728309, 0.07366439]), array([0.91713267, 0.39858207]), array([ 0.97259952, -0.23248693]), array([-0.59917168, -0.80062057]), array([0.99999299, 0.00374488]), array([0.17336443, 0.98485774]), array([0.85556856, 0.51768953])]",0.8188728448007275,3.9033393484640473,4.405651366099015,1.128687765216372,"[3.245379414166667, 1.87220776, 4.706449143584906, 2.6664541244444444, 5.302618347741935, 2.9452632582352942, 2.72340178]",0.38580246913580246,between,
15,5,,HEAD,GRID,1,7,0.79849999999999,0.23515562500001863,0.8954410000000053,2.5336558244190153,1.881245000000149,3.997100000000046,1.6875694732411173,-1.4004499040442429,0.5041255775134973,2.479361105734985,0.9601186181969372,0.0,4.980099999999993,8.0,2.221040901469825,0.867794298976949,8.0,0.2440111249999859,"[(-2.1177153117375696, 0.8729643004169105), (-1.194446790733096, 2.26688559248214), (-2.2682204328913755, 1.1769021864854068), (-1.8210251546249054, -0.09455274810774483), (2.392450882823603, 0.3675467581256555), (2.0228677817663225, 0.2823329540754145), (-2.0894582042513985, 0.30588490423954795), (-5.205898121030145, 0.9767508819181359)]","[array([-0.92452988,  0.38110957]), array([-0.46615869,  0.88470112]), array([-0.8876285 ,  0.46056014]), array([-0.99865473, -0.05185296]), array([0.98840412, 0.15184627]), array([0.99040005, 0.13823077]), array([-0.98945356,  0.14485042]), array([-0.98285012,  0.18440617])]",0.8279026835765655,3.7410073772743564,4.123038154479648,1.1021197604490247,"[3.2237188261904763, 2.7095027749999994, 2.993543514117647, 2.294320514545454, 3.0726568843478264, 2.0978244999999998, 5.489304865294118, 3.9478792554545463]",0.95,between,
16,5,,HEAD,GRID,2,0,0.38385700000003453,0.12963555555556164,0.5679999999999836,3.704649794405971,1.1667200000000548,4.333248000000026,2.122228701039678,2.090705857310162,-0.5471664128052495,3.4059016076703816,1.411326654274409,0.0,4.981747000000041,9.0,3.1607302750064865,1.2413484451309627,9.0,0.329159111111115,"[(1.9680574436142848, -0.8795091046503956), (1.643431540015058, -0.798328877860115), (2.348398588502647, -1.9662493002257122), (0.32035279786023807, -1.9860271004260852), (1.7353281278330144, -0.1892643553051414), (1.9817241583175473, -0.032839339233063924), (-3.016361708182359, 0.6337957176408366), (-2.273454186585383, 0.9117011674014179), (7.755177493194793, -0.5090616215644843)]","[array([ 0.91298032, -0.40800359]), array([ 0.89948865, -0.43694413]), array([ 0.76673386, -0.64196509]), array([ 0.15924496, -0.9872391 ]), array([ 0.9941049 , -0.10842251]), array([ 0.99986273, -0.01656882]), array([-0.97863001,  0.20562902]), array([-0.9281498 ,  0.37220686]), array([ 0.99785253, -0.06550055])]",0.819075296022811,3.3977204877807328,4.080425898735784,1.2009304218549683,"[2.9435524466666663, 1.8262777300000002, 5.360185829275363, 2.7199367074999996, 1.74461865, 2.67189534, 4.339917125217392, 2.4472065, 6.7702247106249995]",0.49333333333333335,between,
17,5,,HEAD,GRID,2,1,0.2373049999999921,0.10128800000001092,1.834100000000035,6.502912978789601,0.4051520000000437,4.085255000000075,4.435723351324734,6.249537761625482,-0.6511200461744784,4.495965098707219,1.5113136816506443,0.0,4.967457000000081,4.0,6.259330254863036,1.2814485578865,4.0,0.6535235000000341,"[(1.444082380475237, 0.27032963806962584), (1.8486624328558747, 0.3969878568557732), (1.5685132435371685, 1.5694400303201377), (18.573062121618076, -4.017764004168498)]","[array([0.98292588, 0.18400197]), array([0.97771066, 0.20995681]), array([0.70689791, 0.70731559]), array([ 0.97739278, -0.21143167])]",0.831610010057075,3.652817053297759,4.130986965728155,1.130904424024933,"[1.4680712200000001, 8.604979436276595, 4.615252612941176, 6.28077685510204]",0.0,curve,
18,5,,HEAD,GRID,2,2,0.3342609999999695,0.1839242499999898,1.4022999999999683,6.056564696485155,0.7356969999999592,2.4832000000000107,4.281971908347663,5.492005512326599,-0.7769109080210543,4.242267643158935,2.5064371079555303,0.0,4.982499999999959,4.0,5.5527083501965215,1.934986174041323,4.0,0.6821410000000014,"[(2.3178639797849883, 0.8336216660588462), (2.07424792491517, 0.9666559489477322), (1.620853785912253, -0.1509607492015732), (3.6190201112023925, 1.1570900185378719)]","[array([0.94099208, 0.33842857]), array([0.90640513, 0.42240944]), array([ 0.99569081, -0.09273522]), array([0.95250024, 0.30453783])]",0.8723767607479782,3.620687226041069,4.346617210426766,1.2004950825811715,"[3.4965779817647062, 2.179945945, 1.62690413, 7.839046424121623]",0.2833333333333333,between,
19,5,,HEAD,GRID,2,3,0.514257999999927,0.200097444444446,1.3495629999999892,2.8387694562981243,1.800877000000014,4.835000000000036,2.161207976432731,-0.15413471017397046,0.29912529544737654,3.4041739866622645,1.0299351127675558,0.0,5.368900000000053,9.0,2.5465399518347374,0.8532555719149469,9.0,0.21456400000002102,"[(1.1299888582298365, 2.281694417905669), (0.6367903613673889, 2.1609462488302427), (2.1065698508505477, -0.6407616771509055), (2.008517886121126, -0.7784696363096799), (-1.9322639343533012, 1.735951265074462), (-2.249909365510547, 1.6080738747109393), (2.27973139831451, 0.49353116159659294), (-2.0468049553591356, 0.6714949717105299), (-0.8960987300123975, 2.0281425432439164)]","[array([0.44379868, 0.89612651]), array([0.28266387, 0.95921902]), array([ 0.95672046, -0.29100853]), array([ 0.93241504, -0.36138926]), array([-0.74388465,  0.66830803]), array([-0.81356314,  0.58147659]), array([0.97735956, 0.21158519]), array([-0.95017299,  0.3117231 ]), array([-0.40414224,  0.91469615])]",0.8183213775975948,4.058817161237403,4.39348564418377,1.0824546831383597,"[2.420492395, 2.768075018571429, 2.13624795, 2.15331435, 4.637053483265306, 3.1358064288235292, 5.5804958725, 2.1878561800000003, 2.21690822]",0.8111455108359134,between,
20,5,,HEAD,GRID,2,4,0.9994000000000369,0.4800701428571301,0.7713000000001102,1.8464720595951682,3.360490999999911,4.716200000000072,1.1697777943660226,0.46194150811390194,-0.039711488458933956,1.8136894292518067,1.1332072695344866,1.0,5.715600000000109,7.0,1.4457836586621946,0.8931573577764288,6.0,0.23340566666666973,"[(-2.1129434791981083, -0.27410218949214027), (2.116653860822865, -1.384615451932845), (0.3162256226853941, 2.062541237976802), (2.042958063565095, -0.6992341465463028), (-1.0444610873499585, 2.022712806818859), (2.071126173243087, 0.3432943816661407)]","[array([-0.99169041, -0.12864732]), array([ 0.83685198, -0.54742923]), array([0.15154761, 0.98844996]), array([ 0.94611753, -0.32382343]), array([-0.45880951,  0.88853466]), array([0.98653978, 0.16352145])]",0.879787771666656,4.945638863126749,5.028514987738035,1.0167574153521775,"[3.387394555, 3.321614749583334, 2.1164310766666667, 2.3878357655555558, 2.27632284, 3.8578695437499997]",1.0,straight,
21,5,,HEAD,GRID,2,5,0.397658999999976,0.1907546666666854,1.017500000000041,3.2032239927451154,1.7167920000001686,4.967845000000011,1.9058984833188644,-1.3771163798629462,0.822175338983935,3.258350983641858,0.856859534510494,0.0,5.23383600000011,9.0,2.778078873697604,1.0254881697490588,9.0,0.2459101111110916,"[(-2.277418415758474, 1.3053334492492894), (1.993527910416649, -0.6681877867757038), (-2.0120216636364106, 0.7331497461626526), (0.4766929451412736, 2.079769684601956), (2.4039827503295967, 0.47446046526223995), (-1.6131012363448036, 1.078166216238401), (-1.2881426254311066, 2.3737844073210965), (-1.465874550972842, 1.0329179895073395), (-0.4882639975907068, 2.1247438837892076)]","[array([-0.86759395,  0.49727331]), array([ 0.94815713, -0.31780193]), array([-0.93956743,  0.34236392]), array([0.22341136, 0.97472425]), array([0.98107479, 0.19362918]), array([-0.83139189,  0.55568654]), array([-0.47695367,  0.87892844]), array([-0.81744495,  0.57600672]), array([-0.22396163,  0.97459796])]",0.7637844638429351,3.087817371884623,3.9975226231019363,1.2946110930978028,"[4.980013848571429, 4.17991541125, 4.939629449117647, 2.157939434, 3.120200812307692, 5.23745029580645, 2.885634504, 1.79242313, 2.180052]",0.19682539682539682,between,
22,5,,HEAD,GRID,2,6,0.28266100000007555,0.1703164444444509,1.1178500000000895,2.704826395601292,1.5328480000000582,4.432853000000023,1.4575016216588261,-1.408270651344005,-0.1327118644588827,2.4424529178091796,1.2234755549173864,0.0,4.980300000000057,9.0,2.272547486810383,1.0104949019685827,9.0,0.2268181111110784,"[(-1.6611855968360771, 0.5255220767951698), (0.7240750350544829, 2.134799082984358), (0.5404282077315798, 2.123232712936627), (2.3136333079138467, -0.06109513259039545), (-1.955207703984854, -0.24770323551388174), (1.0505978612455351, -2.0565745034739678), (0.4404605615864057, -2.0223124377426274), (-2.1033207817344532, -1.481305663557336), (-1.5413668992546548, -2.2728038612275725)]","[array([-0.95342809,  0.30162043]), array([0.32120413, 0.94700998]), array([0.24666598, 0.96910056]), array([ 0.99965153, -0.02639737]), array([-0.99207028, -0.12568435]), array([ 0.45492558, -0.89052946]), array([ 0.21281136, -0.9770933 ]), array([-0.81758847, -0.575803  ]), array([-0.56127878, -0.82762681])]",0.8025343028812904,3.202533103663187,3.9968615886397356,1.2480313112354602,"[3.910309283181818, 2.5440991185714283, 2.1265089550000003, 3.163012345333333, 4.701673722121212, 2.22904131, 2.1054912199999998, 3.6395392007407406, 3.2428149695238098]",0.05333333333333334,between,
23,5,,HEAD,GRID,2,7,0.23303899999996247,0.15973159999998643,1.0325000000000273,3.8089044820919935,0.7986579999999321,4.949700000000007,2.47193337667285,-3.1240576918524696,-0.6221053994003639,3.1221798465173967,0.8610865559685409,0.0,5.067535000000021,5.0,3.6239310289315116,0.8379883327372064,5.0,0.6167400000000043,"[(-2.055496529705991, 0.006660060224476183), (-2.1684193847983195, 0.12903720695157972), (2.0268351915214566, -0.8342058926583036), (-2.2078499446538196, 0.6990897028566394), (-1.9934119080222246, -1.4207705195071298)]","[array([-0.99999475,  0.00324011]), array([-0.99823412,  0.05940241]), array([ 0.92473805, -0.38060417]), array([-0.95335003,  0.30186707]), array([-0.81433107, -0.58040065])]",0.8520454957589181,3.728691373740343,4.3177703713506865,1.1579854534915353,"[2.712521463255814, 2.3017925216666666, 3.104701593333333, 5.45786145464, 2.4458463200000002]",0.6819672131147541,between,
24,5,,HEAD,GRID,3,0,0.5672670000000153,0.28402966666669727,0.8967999999999847,6.995640948798101,0.8520890000000918,1.9791999999999916,6.152563566985279,-6.478435160381857,-0.8628642798006368,6.230953347517235,2.2976073792775153,0.0,4.980099999999993,3.0,6.570510927247158,1.7752435439330216,3.0,1.0501666666666551,"[(-3.0668345695062413, 2.3337098906556264), (-2.284605689654228, 1.045495970143989), (-17.43119841270334, -1.7354112789338245)]","[array([-0.79579758,  0.60556272]), array([-0.90930813,  0.41612344]), array([-0.99508066, -0.09906801])]",0.7553633214825762,3.2148493740262682,3.761784877315373,1.170127878372144,"[5.7945255954166655, 4.1835896945454545, 9.69391449910959]",0.0,curve,
25,5,,HEAD,GRID,3,1,0.9669000000000096,0.386590799999999,1.4723999999999933,2.1459842771710758,1.9329539999999952,4.665399999999977,1.099697214340243,0.5059625960302486,0.3550572530648038,2.1504427049135604,0.9100688192948412,1.0,4.965399999999931,5.0,1.8783803677983306,0.7753166789206508,5.0,0.28284719999999197,"[(2.3965454909094888, -0.13121508409646765), (-1.9896609646950623, 0.3136864879081145), (-2.057143146258184, -0.5892902408787393), (2.0140474503518675, 1.2278533276101484), (0.7258676555785115, 2.239584264059573)]","[array([ 0.99850448, -0.05466988]), array([-0.98779892,  0.15573466]), array([-0.96133423, -0.27538428]), array([0.85383846, 0.52053808]), array([0.30831868, 0.95128313])]",0.8613140579098907,4.229217446011165,4.276768823145712,1.0112435403810687,"[3.255372200869565, 2.863942016875, 2.468684786, 3.669531522727273, 2.2085483433333333]",0.9966555183946488,between,
26,5,,HEAD,GRID,3,2,0.9952339999999822,0.4269463333333003,0.7663469999999961,1.8095191031233213,2.5616779999998016,3.503112999999985,1.3609979122007743,0.322692867440677,0.16768341345202006,2.047461466468034,0.9035237197699679,1.0,4.498346999999967,6.0,1.4744955326400657,0.693347857242717,5.0,0.20087600000001657,"[(-1.9241043757705256, 2.322555432927359), (-2.049834958351795, 0.21777517956023473), (2.145423056150179, 0.6775512002027284), (-1.9928760279855737, 0.7619109594890432), (-0.16958886082872482, 2.1717229876745705)]","[array([-0.63795914,  0.77007021]), array([-0.99440382,  0.10564581]), array([0.95357639, 0.30115125]), array([-0.93406294,  0.35710841]), array([-0.07785253,  0.99696489])]",0.820257069517262,3.615203749237047,3.68980092789174,1.0206342944489466,"[3.142271234, 2.9098988500000003, 4.557649757586206, 2.31439271, 2.456463505714286]",1.0,straight,
