,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
69,12,STAND,HEAD,4,8,SMALL,3.0,1,
70,12,STAND,HEAD,4,8,SMALL,3.5,1,
71,12,STAND,HEAD,4,8,SMALL,4.0,1,
72,12,WALK,HEAD,4,0,SMALL,0.5,1,
73,12,WALK,HEAD,4,0,SMALL,1.0,3,
74,12,WALK,HEAD,4,0,SMALL,1.5,7,
75,12,WALK,HEAD,4,0,SMALL,2.0,6,
76,12,WALK,HEAD,4,0,SMALL,2.5,6,
77,12,WALK,HEAD,4,0,SMALL,3.0,5,
78,12,WALK,HEAD,4,0,SMALL,3.5,6,
79,12,WALK,HEAD,4,0,SMALL,4.0,3,
80,12,WALK,HEAD,4,1,SMALL,0.5,2,
81,12,WALK,HEAD,4,1,SMALL,1.0,4,
82,12,WALK,HEAD,4,1,SMALL,1.5,5,
83,12,WALK,HEAD,4,1,SMALL,2.0,9,
84,12,WALK,HEAD,4,1,SMALL,2.5,7,
85,12,WALK,HEAD,4,1,SMALL,3.0,7,
86,12,WALK,HEAD,4,1,SMALL,3.5,6,
87,12,WALK,HEAD,4,1,SMALL,4.0,5,
88,12,WALK,HEAD,4,2,SMALL,0.5,3,
89,12,WALK,HEAD,4,2,SMALL,1.0,3,
90,12,WALK,HEAD,4,2,SMALL,1.5,7,
91,12,WALK,HEAD,4,2,SMALL,2.0,8,
92,12,WALK,HEAD,4,2,SMALL,2.5,9,
93,12,WALK,HEAD,4,2,SMALL,3.0,5,
94,12,WALK,HEAD,4,2,SMALL,3.5,4,
95,12,WALK,HEAD,4,2,SMALL,4.0,4,
96,12,WALK,HEAD,4,3,SMALL,0.5,2,
97,12,WALK,HEAD,4,3,SMALL,1.0,5,
98,12,WALK,HEAD,4,3,SMALL,1.5,7,
99,12,WALK,HEAD,4,3,SMALL,2.0,9,
100,12,WALK,HEAD,4,3,SMALL,2.5,7,
101,12,WALK,HEAD,4,3,SMALL,3.0,4,
102,12,WALK,HEAD,4,3,SMALL,3.5,5,
103,12,WALK,HEAD,4,3,SMALL,4.0,5,
104,12,WALK,HEAD,4,4,SMALL,0.5,3,
105,12,WALK,HEAD,4,4,SMALL,1.0,7,
106,12,WALK,HEAD,4,4,SMALL,1.5,8,
107,12,WALK,HEAD,4,4,SMALL,2.0,6,
108,12,WALK,HEAD,4,4,SMALL,2.5,7,
109,12,WALK,HEAD,4,4,SMALL,3.0,5,
110,12,WALK,HEAD,4,4,SMALL,3.5,5,
111,12,WALK,HEAD,4,4,SMALL,4.0,4,
112,12,WALK,HEAD,4,5,SMALL,0.5,1,
113,12,WALK,HEAD,4,5,SMALL,1.0,2,
114,12,WALK,HEAD,4,5,SMALL,1.5,4,
115,12,WALK,HEAD,4,5,SMALL,2.0,4,
116,12,WALK,HEAD,4,5,SMALL,2.5,4,
117,12,WALK,HEAD,4,5,SMALL,3.0,7,
118,12,WALK,HEAD,4,5,SMALL,3.5,5,
119,12,WALK,HEAD,4,5,SMALL,4.0,6,
120,12,WALK,HEAD,4,6,SMALL,0.5,0,
121,12,WALK,HEAD,4,6,SMALL,1.0,2,
122,12,WALK,HEAD,4,6,SMALL,1.5,4,
123,12,WALK,HEAD,4,6,SMALL,2.0,5,
124,12,WALK,HEAD,4,6,SMALL,2.5,6,
125,12,WALK,HEAD,4,6,SMALL,3.0,8,
126,12,WALK,HEAD,4,6,SMALL,3.5,5,
127,12,WALK,HEAD,4,6,SMALL,4.0,5,
128,12,WALK,HEAD,4,7,SMALL,0.5,8,
129,12,WALK,HEAD,4,7,SMALL,1.0,11,
130,12,WALK,HEAD,4,7,SMALL,1.5,8,
131,12,WALK,HEAD,4,7,SMALL,2.0,8,
132,12,WALK,HEAD,4,7,SMALL,2.5,6,
133,12,WALK,HEAD,4,7,SMALL,3.0,4,
134,12,WALK,HEAD,4,7,SMALL,3.5,3,
135,12,WALK,HEAD,4,7,SMALL,4.0,1,
136,12,WALK,HEAD,4,8,SMALL,0.5,4,
137,12,WALK,HEAD,4,8,SMALL,1.0,4,
138,12,WALK,HEAD,4,8,SMALL,1.5,5,
139,12,WALK,HEAD,4,8,SMALL,2.0,5,
140,12,WALK,HEAD,4,8,SMALL,2.5,6,
141,12,WALK,HEAD,4,8,SMALL,3.0,6,
142,12,WALK,HEAD,4,8,SMALL,3.5,9,
143,12,WALK,HEAD,4,8,SMALL,4.0,6,
144,12,STAND,HEAD,5,0,LARGE,0.5,1,
145,12,STAND,HEAD,5,0,LARGE,1.0,2,
146,12,STAND,HEAD,5,0,LARGE,1.5,1,
147,12,STAND,HEAD,5,0,LARGE,2.0,1,
148,12,STAND,HEAD,5,0,LARGE,2.5,1,
149,12,STAND,HEAD,5,0,LARGE,3.0,1,
150,12,STAND,HEAD,5,0,LARGE,3.5,1,
151,12,STAND,HEAD,5,0,LARGE,4.0,1,
152,12,STAND,HEAD,5,1,LARGE,0.5,1,
153,12,STAND,HEAD,5,1,LARGE,1.0,1,
154,12,STAND,HEAD,5,1,LARGE,1.5,1,
155,12,STAND,HEAD,5,1,LARGE,2.0,1,
156,12,STAND,HEAD,5,1,LARGE,2.5,1,
157,12,STAND,HEAD,5,1,LARGE,3.0,1,
158,12,STAND,HEAD,5,1,LARGE,3.5,1,
159,12,STAND,HEAD,5,1,LARGE,4.0,1,
160,12,STAND,HEAD,5,2,LARGE,0.5,3,
161,12,STAND,HEAD,5,2,LARGE,1.0,2,
162,12,STAND,HEAD,5,2,LARGE,1.5,2,
163,12,STAND,HEAD,5,2,LARGE,2.0,2,
164,12,STAND,HEAD,5,2,LARGE,2.5,1,
165,12,STAND,HEAD,5,2,LARGE,3.0,1,
166,12,STAND,HEAD,5,2,LARGE,3.5,1,
167,12,STAND,HEAD,5,2,LARGE,4.0,1,
168,12,STAND,HEAD,5,3,LARGE,0.5,2,
169,12,STAND,HEAD,5,3,LARGE,1.0,3,
170,12,STAND,HEAD,5,3,LARGE,1.5,3,
171,12,STAND,HEAD,5,3,LARGE,2.0,1,
172,12,STAND,HEAD,5,3,LARGE,2.5,1,
173,12,STAND,HEAD,5,3,LARGE,3.0,1,
174,12,STAND,HEAD,5,3,LARGE,3.5,1,
175,12,STAND,HEAD,5,3,LARGE,4.0,1,
176,12,STAND,HEAD,5,4,LARGE,0.5,1,
177,12,STAND,HEAD,5,4,LARGE,1.0,2,
178,12,STAND,HEAD,5,4,LARGE,1.5,1,
179,12,STAND,HEAD,5,4,LARGE,2.0,1,
180,12,STAND,HEAD,5,4,LARGE,2.5,1,
181,12,STAND,HEAD,5,4,LARGE,3.0,1,
182,12,STAND,HEAD,5,4,LARGE,3.5,1,
183,12,STAND,HEAD,5,4,LARGE,4.0,1,
184,12,STAND,HEAD,5,5,LARGE,0.5,1,
185,12,STAND,HEAD,5,5,LARGE,1.0,1,
186,12,STAND,HEAD,5,5,LARGE,1.5,1,
187,12,STAND,HEAD,5,5,LARGE,2.0,1,
188,12,STAND,HEAD,5,5,LARGE,2.5,1,
189,12,STAND,HEAD,5,5,LARGE,3.0,1,
190,12,STAND,HEAD,5,5,LARGE,3.5,1,
191,12,STAND,HEAD,5,5,LARGE,4.0,1,
192,12,STAND,HEAD,5,6,LARGE,0.5,1,
193,12,STAND,HEAD,5,6,LARGE,1.0,2,
194,12,STAND,HEAD,5,6,LARGE,1.5,2,
195,12,STAND,HEAD,5,6,LARGE,2.0,2,
196,12,STAND,HEAD,5,6,LARGE,2.5,2,
197,12,STAND,HEAD,5,6,LARGE,3.0,1,
198,12,STAND,HEAD,5,6,LARGE,3.5,1,
199,12,STAND,HEAD,5,6,LARGE,4.0,1,
200,12,STAND,HEAD,5,7,LARGE,0.5,1,
201,12,STAND,HEAD,5,7,LARGE,1.0,2,
202,12,STAND,HEAD,5,7,LARGE,1.5,1,
203,12,STAND,HEAD,5,7,LARGE,2.0,1,
204,12,STAND,HEAD,5,7,LARGE,2.5,1,
205,12,STAND,HEAD,5,7,LARGE,3.0,1,
206,12,STAND,HEAD,5,7,LARGE,3.5,1,
207,12,STAND,HEAD,5,7,LARGE,4.0,1,
208,12,STAND,HEAD,5,8,LARGE,0.5,2,
209,12,STAND,HEAD,5,8,LARGE,1.0,2,
210,12,STAND,HEAD,5,8,LARGE,1.5,2,
211,12,STAND,HEAD,5,8,LARGE,2.0,1,
212,12,STAND,HEAD,5,8,LARGE,2.5,1,
213,12,STAND,HEAD,5,8,LARGE,3.0,1,
214,12,STAND,HEAD,5,8,LARGE,3.5,1,
215,12,STAND,HEAD,5,8,LARGE,4.0,1,
216,12,WALK,HEAD,5,0,LARGE,0.5,2,
217,12,WALK,HEAD,5,0,LARGE,1.0,2,
218,12,WALK,HEAD,5,0,LARGE,1.5,4,
219,12,WALK,HEAD,5,0,LARGE,2.0,6,
220,12,WALK,HEAD,5,0,LARGE,2.5,2,
221,12,WALK,HEAD,5,0,LARGE,3.0,2,
222,12,WALK,HEAD,5,0,LARGE,3.5,2,
223,12,WALK,HEAD,5,0,LARGE,4.0,2,
224,12,WALK,HEAD,5,1,LARGE,0.5,1,
225,12,WALK,HEAD,5,1,LARGE,1.0,5,
226,12,WALK,HEAD,5,1,LARGE,1.5,7,
227,12,WALK,HEAD,5,1,LARGE,2.0,6,
228,12,WALK,HEAD,5,1,LARGE,2.5,7,
229,12,WALK,HEAD,5,1,LARGE,3.0,5,
230,12,WALK,HEAD,5,1,LARGE,3.5,3,
231,12,WALK,HEAD,5,1,LARGE,4.0,3,
232,12,WALK,HEAD,5,2,LARGE,0.5,2,
233,12,WALK,HEAD,5,2,LARGE,1.0,6,
234,12,WALK,HEAD,5,2,LARGE,1.5,6,
235,12,WALK,HEAD,5,2,LARGE,2.0,5,
236,12,WALK,HEAD,5,2,LARGE,2.5,7,
237,12,WALK,HEAD,5,2,LARGE,3.0,6,
238,12,WALK,HEAD,5,2,LARGE,3.5,5,
239,12,WALK,HEAD,5,2,LARGE,4.0,4,
240,12,WALK,HEAD,5,3,LARGE,0.5,2,
241,12,WALK,HEAD,5,3,LARGE,1.0,3,
242,12,WALK,HEAD,5,3,LARGE,1.5,3,
243,12,WALK,HEAD,5,3,LARGE,2.0,5,
244,12,WALK,HEAD,5,3,LARGE,2.5,7,
245,12,WALK,HEAD,5,3,LARGE,3.0,5,
246,12,WALK,HEAD,5,3,LARGE,3.5,4,
247,12,WALK,HEAD,5,3,LARGE,4.0,4,
248,12,WALK,HEAD,5,4,LARGE,0.5,1,
249,12,WALK,HEAD,5,4,LARGE,1.0,3,
250,12,WALK,HEAD,5,4,LARGE,1.5,4,
251,12,WALK,HEAD,5,4,LARGE,2.0,8,
252,12,WALK,HEAD,5,4,LARGE,2.5,7,
253,12,WALK,HEAD,5,4,LARGE,3.0,6,
254,12,WALK,HEAD,5,4,LARGE,3.5,5,
255,12,WALK,HEAD,5,4,LARGE,4.0,4,
256,12,WALK,HEAD,5,5,LARGE,0.5,1,
257,12,WALK,HEAD,5,5,LARGE,1.0,4,
258,12,WALK,HEAD,5,5,LARGE,1.5,5,
259,12,WALK,HEAD,5,5,LARGE,2.0,5,
260,12,WALK,HEAD,5,5,LARGE,2.5,5,
261,12,WALK,HEAD,5,5,LARGE,3.0,6,
262,12,WALK,HEAD,5,5,LARGE,3.5,7,
263,12,WALK,HEAD,5,5,LARGE,4.0,6,
264,12,WALK,HEAD,5,6,LARGE,0.5,2,
265,12,WALK,HEAD,5,6,LARGE,1.0,7,
266,12,WALK,HEAD,5,6,LARGE,1.5,4,
267,12,WALK,HEAD,5,6,LARGE,2.0,5,
268,12,WALK,HEAD,5,6,LARGE,2.5,4,
269,12,WALK,HEAD,5,6,LARGE,3.0,3,
270,12,WALK,HEAD,5,6,LARGE,3.5,3,
271,12,WALK,HEAD,5,6,LARGE,4.0,4,
272,12,WALK,HEAD,5,7,LARGE,0.5,1,
273,12,WALK,HEAD,5,7,LARGE,1.0,4,
274,12,WALK,HEAD,5,7,LARGE,1.5,4,
275,12,WALK,HEAD,5,7,LARGE,2.0,5,
276,12,WALK,HEAD,5,7,LARGE,2.5,5,
277,12,WALK,HEAD,5,7,LARGE,3.0,6,
278,12,WALK,HEAD,5,7,LARGE,3.5,3,
279,12,WALK,HEAD,5,7,LARGE,4.0,3,
280,12,WALK,HEAD,5,8,LARGE,0.5,1,
281,12,WALK,HEAD,5,8,LARGE,1.0,2,
282,12,WALK,HEAD,5,8,LARGE,1.5,5,
283,12,WALK,HEAD,5,8,LARGE,2.0,5,
284,12,WALK,HEAD,5,8,LARGE,2.5,5,
285,12,WALK,HEAD,5,8,LARGE,3.0,6,
286,12,WALK,HEAD,5,8,LARGE,3.5,7,
287,12,WALK,HEAD,5,8,LARGE,4.0,6,
288,12,STAND,HEAD,6,0,SMALL,0.5,1,
289,12,STAND,HEAD,6,0,SMALL,1.0,1,
290,12,STAND,HEAD,6,0,SMALL,1.5,1,
291,12,STAND,HEAD,6,0,SMALL,2.0,1,
292,12,STAND,HEAD,6,0,SMALL,2.5,1,
293,12,STAND,HEAD,6,0,SMALL,3.0,1,
294,12,STAND,HEAD,6,0,SMALL,3.5,1,
295,12,STAND,HEAD,6,0,SMALL,4.0,1,
296,12,STAND,HEAD,6,1,SMALL,0.5,0,
297,12,STAND,HEAD,6,1,SMALL,1.0,1,
298,12,STAND,HEAD,6,1,SMALL,1.5,1,
299,12,STAND,HEAD,6,1,SMALL,2.0,1,
300,12,STAND,HEAD,6,1,SMALL,2.5,1,
301,12,STAND,HEAD,6,1,SMALL,3.0,1,
302,12,STAND,HEAD,6,1,SMALL,3.5,1,
303,12,STAND,HEAD,6,1,SMALL,4.0,1,
304,12,STAND,HEAD,6,2,SMALL,0.5,2,
305,12,STAND,HEAD,6,2,SMALL,1.0,2,
306,12,STAND,HEAD,6,2,SMALL,1.5,1,
307,12,STAND,HEAD,6,2,SMALL,2.0,1,
308,12,STAND,HEAD,6,2,SMALL,2.5,1,
309,12,STAND,HEAD,6,2,SMALL,3.0,1,
310,12,STAND,HEAD,6,2,SMALL,3.5,1,
311,12,STAND,HEAD,6,2,SMALL,4.0,1,
312,12,STAND,HEAD,6,3,SMALL,0.5,1,
313,12,STAND,HEAD,6,3,SMALL,1.0,1,
314,12,STAND,HEAD,6,3,SMALL,1.5,1,
315,12,STAND,HEAD,6,3,SMALL,2.0,1,
316,12,STAND,HEAD,6,3,SMALL,2.5,1,
317,12,STAND,HEAD,6,3,SMALL,3.0,1,
318,12,STAND,HEAD,6,3,SMALL,3.5,1,
319,12,STAND,HEAD,6,3,SMALL,4.0,1,
320,12,STAND,HEAD,6,4,SMALL,0.5,1,
321,12,STAND,HEAD,6,4,SMALL,1.0,1,
322,12,STAND,HEAD,6,4,SMALL,1.5,2,
323,12,STAND,HEAD,6,4,SMALL,2.0,2,
324,12,STAND,HEAD,6,4,SMALL,2.5,1,
325,12,STAND,HEAD,6,4,SMALL,3.0,1,
326,12,STAND,HEAD,6,4,SMALL,3.5,1,
327,12,STAND,HEAD,6,4,SMALL,4.0,1,
328,12,STAND,HEAD,6,5,SMALL,0.5,2,
329,12,STAND,HEAD,6,5,SMALL,1.0,1,
330,12,STAND,HEAD,6,5,SMALL,1.5,1,
331,12,STAND,HEAD,6,5,SMALL,2.0,1,
332,12,STAND,HEAD,6,5,SMALL,2.5,1,
333,12,STAND,HEAD,6,5,SMALL,3.0,1,
334,12,STAND,HEAD,6,5,SMALL,3.5,1,
335,12,STAND,HEAD,6,5,SMALL,4.0,1,
336,12,STAND,HEAD,6,6,SMALL,0.5,1,
337,12,STAND,HEAD,6,6,SMALL,1.0,1,
338,12,STAND,HEAD,6,6,SMALL,1.5,1,
339,12,STAND,HEAD,6,6,SMALL,2.0,1,
340,12,STAND,HEAD,6,6,SMALL,2.5,1,
341,12,STAND,HEAD,6,6,SMALL,3.0,1,
342,12,STAND,HEAD,6,6,SMALL,3.5,1,
343,12,STAND,HEAD,6,6,SMALL,4.0,1,
344,12,STAND,HEAD,6,7,SMALL,0.5,0,
345,12,STAND,HEAD,6,7,SMALL,1.0,3,
346,12,STAND,HEAD,6,7,SMALL,1.5,2,
347,12,STAND,HEAD,6,7,SMALL,2.0,1,
348,12,STAND,HEAD,6,7,SMALL,2.5,1,
349,12,STAND,HEAD,6,7,SMALL,3.0,1,
350,12,STAND,HEAD,6,7,SMALL,3.5,1,
351,12,STAND,HEAD,6,7,SMALL,4.0,1,
352,12,STAND,HEAD,6,8,SMALL,0.5,1,
353,12,STAND,HEAD,6,8,SMALL,1.0,1,
354,12,STAND,HEAD,6,8,SMALL,1.5,1,
355,12,STAND,HEAD,6,8,SMALL,2.0,1,
356,12,STAND,HEAD,6,8,SMALL,2.5,1,
357,12,STAND,HEAD,6,8,SMALL,3.0,1,
358,12,STAND,HEAD,6,8,SMALL,3.5,1,
359,12,STAND,HEAD,6,8,SMALL,4.0,1,
360,12,WALK,HEAD,6,0,SMALL,0.5,2,
361,12,WALK,HEAD,6,0,SMALL,1.0,7,
362,12,WALK,HEAD,6,0,SMALL,1.5,8,
363,12,WALK,HEAD,6,0,SMALL,2.0,7,
364,12,WALK,HEAD,6,0,SMALL,2.5,7,
365,12,WALK,HEAD,6,0,SMALL,3.0,6,
366,12,WALK,HEAD,6,0,SMALL,3.5,4,
367,12,WALK,HEAD,6,0,SMALL,4.0,3,
368,12,WALK,HEAD,6,1,SMALL,0.5,1,
369,12,WALK,HEAD,6,1,SMALL,1.0,2,
370,12,WALK,HEAD,6,1,SMALL,1.5,3,
371,12,WALK,HEAD,6,1,SMALL,2.0,5,
372,12,WALK,HEAD,6,1,SMALL,2.5,9,
373,12,WALK,HEAD,6,1,SMALL,3.0,9,
374,12,WALK,HEAD,6,1,SMALL,3.5,5,
375,12,WALK,HEAD,6,1,SMALL,4.0,6,
376,12,WALK,HEAD,6,2,SMALL,0.5,4,
377,12,WALK,HEAD,6,2,SMALL,1.0,5,
378,12,WALK,HEAD,6,2,SMALL,1.5,3,
379,12,WALK,HEAD,6,2,SMALL,2.0,3,
380,12,WALK,HEAD,6,2,SMALL,2.5,3,
381,12,WALK,HEAD,6,2,SMALL,3.0,3,
382,12,WALK,HEAD,6,2,SMALL,3.5,2,
383,12,WALK,HEAD,6,2,SMALL,4.0,2,
384,12,WALK,HEAD,6,3,SMALL,0.5,1,
385,12,WALK,HEAD,6,3,SMALL,1.0,4,
386,12,WALK,HEAD,6,3,SMALL,1.5,5,
387,12,WALK,HEAD,6,3,SMALL,2.0,5,
388,12,WALK,HEAD,6,3,SMALL,2.5,8,
389,12,WALK,HEAD,6,3,SMALL,3.0,7,
390,12,WALK,HEAD,6,3,SMALL,3.5,7,
391,12,WALK,HEAD,6,3,SMALL,4.0,7,
392,12,WALK,HEAD,6,4,SMALL,0.5,5,
393,12,WALK,HEAD,6,4,SMALL,1.0,3,
394,12,WALK,HEAD,6,4,SMALL,1.5,5,
395,12,WALK,HEAD,6,4,SMALL,2.0,5,
396,12,WALK,HEAD,6,4,SMALL,2.5,5,
397,12,WALK,HEAD,6,4,SMALL,3.0,4,
398,12,WALK,HEAD,6,4,SMALL,3.5,3,
399,12,WALK,HEAD,6,4,SMALL,4.0,5,
400,12,WALK,HEAD,6,5,SMALL,0.5,1,
401,12,WALK,HEAD,6,5,SMALL,1.0,3,
402,12,WALK,HEAD,6,5,SMALL,1.5,3,
403,12,WALK,HEAD,6,5,SMALL,2.0,4,
404,12,WALK,HEAD,6,5,SMALL,2.5,4,
405,12,WALK,HEAD,6,5,SMALL,3.0,4,
406,12,WALK,HEAD,6,5,SMALL,3.5,4,
407,12,WALK,HEAD,6,5,SMALL,4.0,5,
408,12,WALK,HEAD,6,6,SMALL,0.5,2,
409,12,WALK,HEAD,6,6,SMALL,1.0,5,
410,12,WALK,HEAD,6,6,SMALL,1.5,6,
411,12,WALK,HEAD,6,6,SMALL,2.0,7,
412,12,WALK,HEAD,6,6,SMALL,2.5,7,
413,12,WALK,HEAD,6,6,SMALL,3.0,6,
414,12,WALK,HEAD,6,6,SMALL,3.5,6,
415,12,WALK,HEAD,6,6,SMALL,4.0,4,
416,12,WALK,HEAD,6,7,SMALL,0.5,1,
417,12,WALK,HEAD,6,7,SMALL,1.0,3,
418,12,WALK,HEAD,6,7,SMALL,1.5,3,
419,12,WALK,HEAD,6,7,SMALL,2.0,4,
420,12,WALK,HEAD,6,7,SMALL,2.5,2,
421,12,WALK,HEAD,6,7,SMALL,3.0,2,
422,12,WALK,HEAD,6,7,SMALL,3.5,2,
423,12,WALK,HEAD,6,7,SMALL,4.0,3,
424,12,WALK,HEAD,6,8,SMALL,0.5,1,
425,12,WALK,HEAD,6,8,SMALL,1.0,5,
426,12,WALK,HEAD,6,8,SMALL,1.5,7,
427,12,WALK,HEAD,6,8,SMALL,2.0,8,
428,12,WALK,HEAD,6,8,SMALL,2.5,9,
429,12,WALK,HEAD,6,8,SMALL,3.0,6,
430,12,WALK,HEAD,6,8,SMALL,3.5,6,
431,12,WALK,HEAD,6,8,SMALL,4.0,4,
432,12,STAND,HEAD,7,0,LARGE,0.5,1,
433,12,STAND,HEAD,7,0,LARGE,1.0,3,
434,12,STAND,HEAD,7,0,LARGE,1.5,2,
435,12,STAND,HEAD,7,0,LARGE,2.0,1,
436,12,STAND,HEAD,7,0,LARGE,2.5,1,
437,12,STAND,HEAD,7,0,LARGE,3.0,1,
438,12,STAND,HEAD,7,0,LARGE,3.5,1,
439,12,STAND,HEAD,7,0,LARGE,4.0,1,
440,12,STAND,HEAD,7,1,LARGE,0.5,1,
441,12,STAND,HEAD,7,1,LARGE,1.0,2,
442,12,STAND,HEAD,7,1,LARGE,1.5,2,
443,12,STAND,HEAD,7,1,LARGE,2.0,1,
444,12,STAND,HEAD,7,1,LARGE,2.5,1,
445,12,STAND,HEAD,7,1,LARGE,3.0,1,
446,12,STAND,HEAD,7,1,LARGE,3.5,1,
447,12,STAND,HEAD,7,1,LARGE,4.0,1,
448,12,STAND,HEAD,7,2,LARGE,0.5,1,
449,12,STAND,HEAD,7,2,LARGE,1.0,1,
450,12,STAND,HEAD,7,2,LARGE,1.5,1,
451,12,STAND,HEAD,7,2,LARGE,2.0,1,
452,12,STAND,HEAD,7,2,LARGE,2.5,1,
453,12,STAND,HEAD,7,2,LARGE,3.0,1,
454,12,STAND,HEAD,7,2,LARGE,3.5,1,
455,12,STAND,HEAD,7,2,LARGE,4.0,1,
456,12,STAND,HEAD,7,3,LARGE,0.5,1,
457,12,STAND,HEAD,7,3,LARGE,1.0,1,
458,12,STAND,HEAD,7,3,LARGE,1.5,1,
459,12,STAND,HEAD,7,3,LARGE,2.0,1,
460,12,STAND,HEAD,7,3,LARGE,2.5,1,
461,12,STAND,HEAD,7,3,LARGE,3.0,1,
462,12,STAND,HEAD,7,3,LARGE,3.5,1,
463,12,STAND,HEAD,7,3,LARGE,4.0,1,
464,12,STAND,HEAD,7,4,LARGE,0.5,2,
465,12,STAND,HEAD,7,4,LARGE,1.0,2,
466,12,STAND,HEAD,7,4,LARGE,1.5,1,
467,12,STAND,HEAD,7,4,LARGE,2.0,1,
468,12,STAND,HEAD,7,4,LARGE,2.5,1,
469,12,STAND,HEAD,7,4,LARGE,3.0,1,
470,12,STAND,HEAD,7,4,LARGE,3.5,1,
471,12,STAND,HEAD,7,4,LARGE,4.0,1,
472,12,STAND,HEAD,7,5,LARGE,0.5,1,
473,12,STAND,HEAD,7,5,LARGE,1.0,2,
474,12,STAND,HEAD,7,5,LARGE,1.5,1,
475,12,STAND,HEAD,7,5,LARGE,2.0,1,
476,12,STAND,HEAD,7,5,LARGE,2.5,1,
477,12,STAND,HEAD,7,5,LARGE,3.0,1,
478,12,STAND,HEAD,7,5,LARGE,3.5,1,
