,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
128,14,WALK,HEAD,4,7,SMALL,0.5,1,
129,14,WALK,HEAD,4,7,SMALL,1.0,4,
130,14,WALK,HEAD,4,7,SMALL,1.5,11,
131,14,WALK,HEAD,4,7,SMALL,2.0,11,
132,14,WALK,HEAD,4,7,SMALL,2.5,7,
133,14,WALK,HEAD,4,7,SMALL,3.0,5,
134,14,WALK,HEAD,4,7,SMALL,3.5,3,
135,14,WALK,HEAD,4,7,SMALL,4.0,3,
136,14,WALK,HEAD,4,8,SMALL,0.5,2,
137,14,WALK,HEAD,4,8,SMALL,1.0,4,
138,14,WALK,HEAD,4,8,SMALL,1.5,2,
139,14,WALK,HEAD,4,8,SMALL,2.0,2,
140,14,WALK,HEAD,4,8,SMALL,2.5,2,
141,14,WALK,HEAD,4,8,SMALL,3.0,2,
142,14,WALK,HEAD,4,8,SMALL,3.5,2,
143,14,WALK,HEAD,4,8,SMALL,4.0,2,
144,14,STAND,HEAD,5,0,LARGE,0.5,1,
145,14,STAND,HEAD,5,0,LARGE,1.0,3,
146,14,STAND,HEAD,5,0,LARGE,1.5,1,
147,14,STAND,HEAD,5,0,LARGE,2.0,1,
148,14,STAND,HEAD,5,0,LARGE,2.5,1,
149,14,STAND,HEAD,5,0,LARGE,3.0,1,
150,14,STAND,HEAD,5,0,LARGE,3.5,1,
151,14,STAND,HEAD,5,0,LARGE,4.0,1,
152,14,STAND,HEAD,5,1,LARGE,0.5,0,
153,14,STAND,HEAD,5,1,LARGE,1.0,2,
154,14,STAND,HEAD,5,1,LARGE,1.5,2,
155,14,STAND,HEAD,5,1,LARGE,2.0,2,
156,14,STAND,HEAD,5,1,LARGE,2.5,2,
157,14,STAND,HEAD,5,1,LARGE,3.0,1,
158,14,STAND,HEAD,5,1,LARGE,3.5,1,
159,14,STAND,HEAD,5,1,LARGE,4.0,2,
160,14,STAND,HEAD,5,2,LARGE,0.5,2,
161,14,STAND,HEAD,5,2,LARGE,1.0,3,
162,14,STAND,HEAD,5,2,LARGE,1.5,2,
163,14,STAND,HEAD,5,2,LARGE,2.0,1,
164,14,STAND,HEAD,5,2,LARGE,2.5,1,
165,14,STAND,HEAD,5,2,LARGE,3.0,1,
166,14,STAND,HEAD,5,2,LARGE,3.5,1,
167,14,STAND,HEAD,5,2,LARGE,4.0,1,
168,14,STAND,HEAD,5,3,LARGE,0.5,2,
169,14,STAND,HEAD,5,3,LARGE,1.0,2,
170,14,STAND,HEAD,5,3,LARGE,1.5,2,
171,14,STAND,HEAD,5,3,LARGE,2.0,2,
172,14,STAND,HEAD,5,3,LARGE,2.5,2,
173,14,STAND,HEAD,5,3,LARGE,3.0,1,
174,14,STAND,HEAD,5,3,LARGE,3.5,1,
175,14,STAND,HEAD,5,3,LARGE,4.0,1,
176,14,STAND,HEAD,5,4,LARGE,0.5,3,
177,14,STAND,HEAD,5,4,LARGE,1.0,2,
178,14,STAND,HEAD,5,4,LARGE,1.5,3,
179,14,STAND,HEAD,5,4,LARGE,2.0,2,
180,14,STAND,HEAD,5,4,LARGE,2.5,2,
181,14,STAND,HEAD,5,4,LARGE,3.0,2,
182,14,STAND,HEAD,5,4,LARGE,3.5,2,
183,14,STAND,HEAD,5,4,LARGE,4.0,2,
184,14,STAND,HEAD,5,5,LARGE,0.5,0,
185,14,STAND,HEAD,5,5,LARGE,1.0,1,
186,14,STAND,HEAD,5,5,LARGE,1.5,2,
187,14,STAND,HEAD,5,5,LARGE,2.0,3,
188,14,STAND,HEAD,5,5,LARGE,2.5,2,
189,14,STAND,HEAD,5,5,LARGE,3.0,2,
190,14,STAND,HEAD,5,5,LARGE,3.5,1,
191,14,STAND,HEAD,5,5,LARGE,4.0,1,
192,14,STAND,HEAD,5,6,LARGE,0.5,1,
193,14,STAND,HEAD,5,6,LARGE,1.0,2,
194,14,STAND,HEAD,5,6,LARGE,1.5,5,
195,14,STAND,HEAD,5,6,LARGE,2.0,2,
196,14,STAND,HEAD,5,6,LARGE,2.5,2,
197,14,STAND,HEAD,5,6,LARGE,3.0,2,
198,14,STAND,HEAD,5,6,LARGE,3.5,1,
199,14,STAND,HEAD,5,6,LARGE,4.0,1,
200,14,STAND,HEAD,5,7,LARGE,0.5,0,
201,14,STAND,HEAD,5,7,LARGE,1.0,3,
202,14,STAND,HEAD,5,7,LARGE,1.5,4,
203,14,STAND,HEAD,5,7,LARGE,2.0,3,
204,14,STAND,HEAD,5,7,LARGE,2.5,2,
205,14,STAND,HEAD,5,7,LARGE,3.0,1,
206,14,STAND,HEAD,5,7,LARGE,3.5,1,
207,14,STAND,HEAD,5,7,LARGE,4.0,1,
208,14,STAND,HEAD,5,8,LARGE,0.5,0,
209,14,STAND,HEAD,5,8,LARGE,1.0,2,
210,14,STAND,HEAD,5,8,LARGE,1.5,2,
211,14,STAND,HEAD,5,8,LARGE,2.0,2,
212,14,STAND,HEAD,5,8,LARGE,2.5,2,
213,14,STAND,HEAD,5,8,LARGE,3.0,1,
214,14,STAND,HEAD,5,8,LARGE,3.5,1,
215,14,STAND,HEAD,5,8,LARGE,4.0,1,
216,14,WALK,HEAD,5,0,LARGE,0.5,0,
217,14,WALK,HEAD,5,0,LARGE,1.0,0,
218,14,WALK,HEAD,5,0,LARGE,1.5,0,
219,14,WALK,HEAD,5,0,LARGE,2.0,0,
220,14,WALK,HEAD,5,0,LARGE,2.5,0,
221,14,WALK,HEAD,5,0,LARGE,3.0,0,
222,14,WALK,HEAD,5,0,LARGE,3.5,2,
223,14,WALK,HEAD,5,0,LARGE,4.0,2,
224,14,WALK,HEAD,5,1,LARGE,0.5,1,
225,14,WALK,HEAD,5,1,LARGE,1.0,4,
226,14,WALK,HEAD,5,1,LARGE,1.5,2,
227,14,WALK,HEAD,5,1,LARGE,2.0,2,
228,14,WALK,HEAD,5,1,LARGE,2.5,4,
229,14,WALK,HEAD,5,1,LARGE,3.0,3,
230,14,WALK,HEAD,5,1,LARGE,3.5,2,
231,14,WALK,HEAD,5,1,LARGE,4.0,2,
232,14,WALK,HEAD,5,2,LARGE,0.5,1,
233,14,WALK,HEAD,5,2,LARGE,1.0,2,
234,14,WALK,HEAD,5,2,LARGE,1.5,3,
235,14,WALK,HEAD,5,2,LARGE,2.0,5,
236,14,WALK,HEAD,5,2,LARGE,2.5,6,
237,14,WALK,HEAD,5,2,LARGE,3.0,7,
238,14,WALK,HEAD,5,2,LARGE,3.5,6,
239,14,WALK,HEAD,5,2,LARGE,4.0,7,
240,14,WALK,HEAD,5,3,LARGE,0.5,2,
241,14,WALK,HEAD,5,3,LARGE,1.0,3,
242,14,WALK,HEAD,5,3,LARGE,1.5,5,
243,14,WALK,HEAD,5,3,LARGE,2.0,3,
244,14,WALK,HEAD,5,3,LARGE,2.5,7,
245,14,WALK,HEAD,5,3,LARGE,3.0,6,
246,14,WALK,HEAD,5,3,LARGE,3.5,6,
247,14,WALK,HEAD,5,3,LARGE,4.0,5,
248,14,WALK,HEAD,5,4,LARGE,0.5,1,
249,14,WALK,HEAD,5,4,LARGE,1.0,1,
250,14,WALK,HEAD,5,4,LARGE,1.5,1,
251,14,WALK,HEAD,5,4,LARGE,2.0,1,
252,14,WALK,HEAD,5,4,LARGE,2.5,1,
253,14,WALK,HEAD,5,4,LARGE,3.0,2,
254,14,WALK,HEAD,5,4,LARGE,3.5,2,
255,14,WALK,HEAD,5,4,LARGE,4.0,2,
256,14,WALK,HEAD,5,5,LARGE,0.5,0,
257,14,WALK,HEAD,5,5,LARGE,1.0,1,
258,14,WALK,HEAD,5,5,LARGE,1.5,4,
259,14,WALK,HEAD,5,5,LARGE,2.0,6,
260,14,WALK,HEAD,5,5,LARGE,2.5,6,
261,14,WALK,HEAD,5,5,LARGE,3.0,7,
262,14,WALK,HEAD,5,5,LARGE,3.5,4,
263,14,WALK,HEAD,5,5,LARGE,4.0,4,
264,14,WALK,HEAD,5,6,LARGE,0.5,2,
265,14,WALK,HEAD,5,6,LARGE,1.0,2,
266,14,WALK,HEAD,5,6,LARGE,1.5,2,
267,14,WALK,HEAD,5,6,LARGE,2.0,3,
268,14,WALK,HEAD,5,6,LARGE,2.5,2,
269,14,WALK,HEAD,5,6,LARGE,3.0,3,
270,14,WALK,HEAD,5,6,LARGE,3.5,5,
271,14,WALK,HEAD,5,6,LARGE,4.0,5,
272,14,WALK,HEAD,5,7,LARGE,0.5,1,
273,14,WALK,HEAD,5,7,LARGE,1.0,3,
274,14,WALK,HEAD,5,7,LARGE,1.5,3,
275,14,WALK,HEAD,5,7,LARGE,2.0,5,
276,14,WALK,HEAD,5,7,LARGE,2.5,5,
277,14,WALK,HEAD,5,7,LARGE,3.0,5,
278,14,WALK,HEAD,5,7,LARGE,3.5,7,
279,14,WALK,HEAD,5,7,LARGE,4.0,5,
280,14,WALK,HEAD,5,8,LARGE,0.5,1,
281,14,WALK,HEAD,5,8,LARGE,1.0,2,
282,14,WALK,HEAD,5,8,LARGE,1.5,3,
283,14,WALK,HEAD,5,8,LARGE,2.0,7,
284,14,WALK,HEAD,5,8,LARGE,2.5,5,
285,14,WALK,HEAD,5,8,LARGE,3.0,5,
286,14,WALK,HEAD,5,8,LARGE,3.5,7,
287,14,WALK,HEAD,5,8,LARGE,4.0,4,
288,14,STAND,HEAD,6,0,SMALL,0.5,1,
289,14,STAND,HEAD,6,0,SMALL,1.0,2,
290,14,STAND,HEAD,6,0,SMALL,1.5,1,
291,14,STAND,HEAD,6,0,SMALL,2.0,1,
292,14,STAND,HEAD,6,0,SMALL,2.5,1,
293,14,STAND,HEAD,6,0,SMALL,3.0,2,
294,14,STAND,HEAD,6,0,SMALL,3.5,2,
295,14,STAND,HEAD,6,0,SMALL,4.0,1,
296,14,STAND,HEAD,6,1,SMALL,0.5,1,
297,14,STAND,HEAD,6,1,SMALL,1.0,1,
298,14,STAND,HEAD,6,1,SMALL,1.5,2,
299,14,STAND,HEAD,6,1,SMALL,2.0,2,
300,14,STAND,HEAD,6,1,SMALL,2.5,2,
301,14,STAND,HEAD,6,1,SMALL,3.0,1,
302,14,STAND,HEAD,6,1,SMALL,3.5,1,
303,14,STAND,HEAD,6,1,SMALL,4.0,1,
304,14,STAND,HEAD,6,2,SMALL,0.5,1,
305,14,STAND,HEAD,6,2,SMALL,1.0,1,
306,14,STAND,HEAD,6,2,SMALL,1.5,1,
307,14,STAND,HEAD,6,2,SMALL,2.0,1,
308,14,STAND,HEAD,6,2,SMALL,2.5,1,
309,14,STAND,HEAD,6,2,SMALL,3.0,1,
310,14,STAND,HEAD,6,2,SMALL,3.5,1,
311,14,STAND,HEAD,6,2,SMALL,4.0,1,
312,14,STAND,HEAD,6,3,SMALL,0.5,2,
313,14,STAND,HEAD,6,3,SMALL,1.0,2,
314,14,STAND,HEAD,6,3,SMALL,1.5,1,
315,14,STAND,HEAD,6,3,SMALL,2.0,1,
316,14,STAND,HEAD,6,3,SMALL,2.5,1,
317,14,STAND,HEAD,6,3,SMALL,3.0,1,
318,14,STAND,HEAD,6,3,SMALL,3.5,1,
319,14,STAND,HEAD,6,3,SMALL,4.0,1,
320,14,STAND,HEAD,6,4,SMALL,0.5,0,
321,14,STAND,HEAD,6,4,SMALL,1.0,2,
322,14,STAND,HEAD,6,4,SMALL,1.5,3,
323,14,STAND,HEAD,6,4,SMALL,2.0,3,
324,14,STAND,HEAD,6,4,SMALL,2.5,2,
325,14,STAND,HEAD,6,4,SMALL,3.0,1,
326,14,STAND,HEAD,6,4,SMALL,3.5,1,
327,14,STAND,HEAD,6,4,SMALL,4.0,1,
328,14,STAND,HEAD,6,5,SMALL,0.5,1,
329,14,STAND,HEAD,6,5,SMALL,1.0,1,
330,14,STAND,HEAD,6,5,SMALL,1.5,1,
331,14,STAND,HEAD,6,5,SMALL,2.0,1,
332,14,STAND,HEAD,6,5,SMALL,2.5,1,
333,14,STAND,HEAD,6,5,SMALL,3.0,2,
334,14,STAND,HEAD,6,5,SMALL,3.5,1,
335,14,STAND,HEAD,6,5,SMALL,4.0,1,
336,14,STAND,HEAD,6,6,SMALL,0.5,2,
337,14,STAND,HEAD,6,6,SMALL,1.0,1,
338,14,STAND,HEAD,6,6,SMALL,1.5,1,
339,14,STAND,HEAD,6,6,SMALL,2.0,1,
340,14,STAND,HEAD,6,6,SMALL,2.5,1,
341,14,STAND,HEAD,6,6,SMALL,3.0,1,
342,14,STAND,HEAD,6,6,SMALL,3.5,1,
343,14,STAND,HEAD,6,6,SMALL,4.0,1,
344,14,STAND,HEAD,6,7,SMALL,0.5,2,
345,14,STAND,HEAD,6,7,SMALL,1.0,2,
346,14,STAND,HEAD,6,7,SMALL,1.5,2,
347,14,STAND,HEAD,6,7,SMALL,2.0,1,
348,14,STAND,HEAD,6,7,SMALL,2.5,1,
349,14,STAND,HEAD,6,7,SMALL,3.0,1,
350,14,STAND,HEAD,6,7,SMALL,3.5,1,
351,14,STAND,HEAD,6,7,SMALL,4.0,1,
352,14,STAND,HEAD,6,8,SMALL,0.5,0,
353,14,STAND,HEAD,6,8,SMALL,1.0,2,
354,14,STAND,HEAD,6,8,SMALL,1.5,4,
355,14,STAND,HEAD,6,8,SMALL,2.0,1,
356,14,STAND,HEAD,6,8,SMALL,2.5,1,
357,14,STAND,HEAD,6,8,SMALL,3.0,1,
358,14,STAND,HEAD,6,8,SMALL,3.5,1,
359,14,STAND,HEAD,6,8,SMALL,4.0,1,
360,14,WALK,HEAD,6,0,SMALL,0.5,1,
361,14,WALK,HEAD,6,0,SMALL,1.0,1,
362,14,WALK,HEAD,6,0,SMALL,1.5,2,
363,14,WALK,HEAD,6,0,SMALL,2.0,2,
364,14,WALK,HEAD,6,0,SMALL,2.5,2,
365,14,WALK,HEAD,6,0,SMALL,3.0,2,
366,14,WALK,HEAD,6,0,SMALL,3.5,3,
367,14,WALK,HEAD,6,0,SMALL,4.0,4,
368,14,WALK,HEAD,6,1,SMALL,0.5,2,
369,14,WALK,HEAD,6,1,SMALL,1.0,3,
370,14,WALK,HEAD,6,1,SMALL,1.5,3,
371,14,WALK,HEAD,6,1,SMALL,2.0,5,
372,14,WALK,HEAD,6,1,SMALL,2.5,5,
373,14,WALK,HEAD,6,1,SMALL,3.0,6,
374,14,WALK,HEAD,6,1,SMALL,3.5,7,
375,14,WALK,HEAD,6,1,SMALL,4.0,7,
376,14,WALK,HEAD,6,2,SMALL,0.5,3,
377,14,WALK,HEAD,6,2,SMALL,1.0,3,
378,14,WALK,HEAD,6,2,SMALL,1.5,4,
379,14,WALK,HEAD,6,2,SMALL,2.0,8,
380,14,WALK,HEAD,6,2,SMALL,2.5,10,
381,14,WALK,HEAD,6,2,SMALL,3.0,9,
382,14,WALK,HEAD,6,2,SMALL,3.5,8,
383,14,WALK,HEAD,6,2,SMALL,4.0,9,
384,14,WALK,HEAD,6,3,SMALL,0.5,3,
385,14,WALK,HEAD,6,3,SMALL,1.0,4,
386,14,WALK,HEAD,6,3,SMALL,1.5,4,
387,14,WALK,HEAD,6,3,SMALL,2.0,4,
388,14,WALK,HEAD,6,3,SMALL,2.5,4,
389,14,WALK,HEAD,6,3,SMALL,3.0,4,
390,14,WALK,HEAD,6,3,SMALL,3.5,4,
391,14,WALK,HEAD,6,3,SMALL,4.0,5,
392,14,WALK,HEAD,6,4,SMALL,0.5,1,
393,14,WALK,HEAD,6,4,SMALL,1.0,2,
394,14,WALK,HEAD,6,4,SMALL,1.5,2,
395,14,WALK,HEAD,6,4,SMALL,2.0,2,
396,14,WALK,HEAD,6,4,SMALL,2.5,2,
397,14,WALK,HEAD,6,4,SMALL,3.0,3,
398,14,WALK,HEAD,6,4,SMALL,3.5,3,
399,14,WALK,HEAD,6,4,SMALL,4.0,4,
400,14,WALK,HEAD,6,5,SMALL,0.5,3,
401,14,WALK,HEAD,6,5,SMALL,1.0,4,
402,14,WALK,HEAD,6,5,SMALL,1.5,7,
403,14,WALK,HEAD,6,5,SMALL,2.0,9,
404,14,WALK,HEAD,6,5,SMALL,2.5,10,
405,14,WALK,HEAD,6,5,SMALL,3.0,7,
406,14,WALK,HEAD,6,5,SMALL,3.5,8,
407,14,WALK,HEAD,6,5,SMALL,4.0,8,
408,14,WALK,HEAD,6,6,SMALL,0.5,1,
409,14,WALK,HEAD,6,6,SMALL,1.0,2,
410,14,WALK,HEAD,6,6,SMALL,1.5,3,
411,14,WALK,HEAD,6,6,SMALL,2.0,4,
412,14,WALK,HEAD,6,6,SMALL,2.5,5,
413,14,WALK,HEAD,6,6,SMALL,3.0,6,
414,14,WALK,HEAD,6,6,SMALL,3.5,8,
415,14,WALK,HEAD,6,6,SMALL,4.0,6,
416,14,WALK,HEAD,6,7,SMALL,0.5,0,
417,14,WALK,HEAD,6,7,SMALL,1.0,2,
418,14,WALK,HEAD,6,7,SMALL,1.5,3,
419,14,WALK,HEAD,6,7,SMALL,2.0,8,
420,14,WALK,HEAD,6,7,SMALL,2.5,6,
421,14,WALK,HEAD,6,7,SMALL,3.0,7,
422,14,WALK,HEAD,6,7,SMALL,3.5,9,
423,14,WALK,HEAD,6,7,SMALL,4.0,9,
424,14,WALK,HEAD,6,8,SMALL,0.5,3,
425,14,WALK,HEAD,6,8,SMALL,1.0,3,
426,14,WALK,HEAD,6,8,SMALL,1.5,6,
427,14,WALK,HEAD,6,8,SMALL,2.0,9,
428,14,WALK,HEAD,6,8,SMALL,2.5,9,
429,14,WALK,HEAD,6,8,SMALL,3.0,8,
430,14,WALK,HEAD,6,8,SMALL,3.5,7,
431,14,WALK,HEAD,6,8,SMALL,4.0,6,
432,14,STAND,HEAD,7,0,LARGE,0.5,3,
433,14,STAND,HEAD,7,0,LARGE,1.0,2,
434,14,STAND,HEAD,7,0,LARGE,1.5,2,
435,14,STAND,HEAD,7,0,LARGE,2.0,2,
436,14,STAND,HEAD,7,0,LARGE,2.5,2,
437,14,STAND,HEAD,7,0,LARGE,3.0,2,
438,14,STAND,HEAD,7,0,LARGE,3.5,2,
439,14,STAND,HEAD,7,0,LARGE,4.0,2,
440,14,STAND,HEAD,7,1,LARGE,0.5,3,
441,14,STAND,HEAD,7,1,LARGE,1.0,2,
442,14,STAND,HEAD,7,1,LARGE,1.5,1,
443,14,STAND,HEAD,7,1,LARGE,2.0,1,
444,14,STAND,HEAD,7,1,LARGE,2.5,1,
445,14,STAND,HEAD,7,1,LARGE,3.0,1,
446,14,STAND,HEAD,7,1,LARGE,3.5,1,
447,14,STAND,HEAD,7,1,LARGE,4.0,1,
448,14,STAND,HEAD,7,2,LARGE,0.5,1,
449,14,STAND,HEAD,7,2,LARGE,1.0,1,
450,14,STAND,HEAD,7,2,LARGE,1.5,2,
451,14,STAND,HEAD,7,2,LARGE,2.0,1,
452,14,STAND,HEAD,7,2,LARGE,2.5,1,
453,14,STAND,HEAD,7,2,LARGE,3.0,1,
454,14,STAND,HEAD,7,2,LARGE,3.5,1,
455,14,STAND,HEAD,7,2,LARGE,4.0,1,
456,14,STAND,HEAD,7,3,LARGE,0.5,2,
457,14,STAND,HEAD,7,3,LARGE,1.0,2,
458,14,STAND,HEAD,7,3,LARGE,1.5,2,
459,14,STAND,HEAD,7,3,LARGE,2.0,2,
460,14,STAND,HEAD,7,3,LARGE,2.5,1,
461,14,STAND,HEAD,7,3,LARGE,3.0,1,
462,14,STAND,HEAD,7,3,LARGE,3.5,1,
463,14,STAND,HEAD,7,3,LARGE,4.0,1,
464,14,STAND,HEAD,7,4,LARGE,0.5,0,
465,14,STAND,HEAD,7,4,LARGE,1.0,2,
466,14,STAND,HEAD,7,4,LARGE,1.5,2,
467,14,STAND,HEAD,7,4,LARGE,2.0,2,
468,14,STAND,HEAD,7,4,LARGE,2.5,2,
469,14,STAND,HEAD,7,4,LARGE,3.0,2,
470,14,STAND,HEAD,7,4,LARGE,3.5,2,
471,14,STAND,HEAD,7,4,LARGE,4.0,2,
472,14,STAND,HEAD,7,5,LARGE,0.5,1,
473,14,STAND,HEAD,7,5,LARGE,1.0,2,
474,14,STAND,HEAD,7,5,LARGE,1.5,3,
475,14,STAND,HEAD,7,5,LARGE,2.0,1,
476,14,STAND,HEAD,7,5,LARGE,2.5,1,
477,14,STAND,HEAD,7,5,LARGE,3.0,1,
478,14,STAND,HEAD,7,5,LARGE,3.5,1,
