,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
60,13,,HEAD,MENU,2,4,0.7163800000000151,0.2648389230769182,0.016771000000005643,2.050922129478624,3.4429059999999367,4.348700000000008,1.3304987424168622,-1.034364321803004,0.19136744925315172,1.982524145787039,0.9745624623767619,False,5.080553000000009,13,1.721385393507439,0.7798576065692263,13,0.09341184615384726,"[(-0.5931165565435776, 1.2289975154052115), (-2.4121959213004516, 1.0252696631956866), (-1.720345208336994, -0.9954572472524319), (-0.08787510930045528, 1.478090489285023), (0.5018275298084944, 1.2148225231244822), (-3.0555066602504155, -1.1748476249569677), (-2.238571311163028, -1.2081924286507046), (0.4963748685147493, 1.4421414338600584), (-2.768226932258713, -1.107757888985276), (-4.678305254909816, 1.0896346431378845), (-1.0607127991755476, -1.0362397501469331), (-0.3109843435561288, 1.0766012000268574), (4.4584959983524115, 1.010672831408698)]","[array([-0.43463461,  0.90060688]), array([-0.92031905,  0.39116856]), array([-0.86554234, -0.50083576]), array([-0.05934699,  0.99823741]), array([0.38179461, 0.9242472 ]), array([-0.93338114, -0.35888667]), array([-0.88000992, -0.47495531]), array([0.32545429, 0.94555777]), array([-0.92842266, -0.37152573]), array([-0.97393188,  0.22684067]), array([-0.71531055, -0.69880671]), array([-0.27751183,  0.96072222]), array([0.97525664, 0.22107576])]",0.9930266726146338,4.266135388573824,5.045124640632305,1.1825983427869828,"[1.4885114614285713, 3.1044623275000003, 1.98721576, 1.700338365, 1.63969605, 3.32134190625, 2.4881587916666663, 1.743703502, 2.140541873333333, 5.236362217999999, 1.49119848, 1.814393026923077, 4.57153273]",0.5163398692810458,between,
61,13,,HEAD,MENU,2,5,0.3328379999999811,0.10583121428570459,0.46482700000001387,3.4437259783081258,1.4816369999998642,4.78430000000003,2.1271454033399206,0.5132939725824699,0.8714967201744912,2.9654154804619233,2.570470037667127,False,4.981499999999983,14,2.2397526523664943,2.0437209956638145,14,0.18422200000000138,"[(4.492615779699548, -1.2691220453815788), (-1.0536114682643358, -1.1185815900035152), (1.5829661719875148, -1.5223741935861739), (2.7527919369499685, 1.2065894664715984), (1.5063739135514709, -1.0765731257377666), (-3.882145742638226, -1.2418864078057652), (-0.13965624481466676, 1.8539417641046185), (-1.5323770777268848, -1.3713789058298005), (0.15961867268327623, 1.234999755529742), (2.461447441819537, -1.397168890448853), (-1.435670450661544, 1.211375926539617), (-1.9726893016566045, 1.0905736184164567), (7.035466543636083, 1.4039596166338555), (8.953033575702996, -2.7024485907779905)]","[array([ 0.96233912, -0.27185182]), array([-0.68565065, -0.72793076]), array([ 0.72076679, -0.69317764]), array([0.91588308, 0.40144512]), array([ 0.81358228, -0.5814498 ]), array([-0.95245265, -0.30468665]), array([-0.07511654,  0.99717476]), array([-0.74516769, -0.66687714]), array([0.12817976, 0.99175095]), array([ 0.86966602, -0.49364057]), array([-0.76428388,  0.64487995]), array([-0.8751658 ,  0.48382314]), array([0.98066459, 0.19569612]), array([ 0.95733818, -0.2889699 ])]",0.9983532271478475,4.299782995035979,4.973296601036985,1.1566389761479974,"[4.6825973775000005, 2.129261934444445, 3.273736383333333, 2.6137569340000004, 2.2895033183333333, 3.5504327020000006, 3.6515288288888885, 2.22968486, 2.163124676, 2.8334090616666665, 1.8990625711111109, 5.070742515223881, 5.492483095, 9.388620666666666]",0.0,curve,
62,13,,HEAD,MENU,2,6,0.9198610000000258,0.18387918749998988,0.41320000000001755,2.0679095892908324,2.942066999999838,4.864453000000026,1.6402261572410821,-1.2258750304689612,-0.2359455750582177,2.0609809011628317,1.0818803470314622,False,4.965436000000011,16,1.6963152121453031,0.8315639973334013,16,0.06820656249999502,"[(-2.068366532430531, -1.0592505226102134), (-0.7951786748486995, -1.1076350730157998), (-0.8663965610541311, -1.1037324607150225), (0.02486502636460841, -1.6707012175917555), (0.6036838586895499, 1.0176033042630763), (0.6357506127914263, 1.2002648254697164), (0.14489472637836798, -1.2845335007698537), (0.40027731570394565, -1.103702562148925), (-2.453290165275021, 1.2131858071004018), (-7.090925082551706, -1.430518584417925), (-1.779388686136386, 1.3120399672692002), (-1.0609884897855437, -1.0259832411525025), (-1.3809926690751197, -1.5511564277649228), (-1.0164840150662755, -1.1361383472227544), (-4.857215506897063, 1.282991280730542), (-6.731474990641637, -1.0706906709935282)]","[array([-0.89007073, -0.45582244]), array([-0.58318428, -0.81233989]), array([-0.61745936, -0.78660278]), array([ 0.01488134, -0.99988927]), array([0.51021497, 0.86004691]), array([0.4680696, 0.8836916]), array([ 0.11208865, -0.99369821]), array([ 0.3409387 , -0.94008553]), array([-0.89638564,  0.44327506]), array([-0.98025142, -0.19775528]), array([-0.80485891,  0.59346621]), array([-0.71886613, -0.69514854]), array([-0.66495187, -0.74688621]), array([-0.6667727 , -0.74526114]), array([-0.96684012,  0.25538242]), array([-0.98758545, -0.15708274])]",0.981809985529171,3.5891428070587725,4.875114647306035,1.3582949772068529,"[2.4847423699999998, 1.88801214375, 1.307073435, 2.13693589, 1.56910017, 1.4294691942857143, 3.686773790833333, 1.5043039766666666, 2.543197022857143, 6.869793186666667, 2.6694848400000004, 1.47219765, 2.07216573, 2.092356245, 4.5508469187500005, 6.5406195333333335]",0.4180602006688963,between,
63,13,,HEAD,MENU,2,7,0.48559499999998934,0.11800395652174638,0.44664399999999205,2.6051471709492446,2.714091000000167,4.933624000000009,1.116498243819123,-1.4417255766620314,0.05652924209207651,2.281904679904908,0.8728120243282216,False,4.980044000000021,23,2.4233008913855567,0.7117002346449997,23,0.04566334782608643,"[(1.6865875135861756, -1.2396011986815125), (-0.9640773121047133, 0.9883646687672467), (-3.3562579746342536, 1.0920830249999796), (-1.1995735679208295, 1.1078102488719708), (1.6741031387104357, 1.0073942969545726), (1.58574250209017, 0.9906933477301152), (1.6128817648172031, -1.3668574214518827), (0.36394546557195895, -1.1942948312228054), (-1.5876568322045586, -1.1355325545016939), (-1.4895477464633586, -1.038381775581584), (-1.4306418908109464, -1.2126063211969154), (-1.162077509458797, 1.0560165037930602), (-3.0759836509538445, 1.0392281805576857), (-1.8860516925837203, -1.0361780644185075), (-3.4280728793516744, 1.023375508691089), (-4.06070411861495, 1.2843526935054257), (-5.0416715565720835, 1.2794800259323722), (-5.21203198646424, -1.3694314360186297), (-5.123813095922458, -0.9734003921863774), (-4.9254084895381425, 1.113856543407394), (-3.8314025562480083, -0.959772733796413), (-3.3160075558123197, -1.0182319798042698), (-3.1239324678902136, -1.0303762027908334)]","[array([ 0.80577337, -0.59222402]), array([-0.69825672,  0.71584744]), array([-0.95092581,  0.30941898]), array([-0.73464728,  0.67844925]), array([0.85683008, 0.5155989 ]), array([0.84809341, 0.52984674]), array([ 0.76289362, -0.64652403]), array([ 0.29150205, -0.9565702 ]), array([-0.8133718, -0.5817442]), array([-0.82034336, -0.57187129]), array([-0.76284354, -0.64658312]), array([-0.74007243,  0.67252717]), array([-0.9473911 ,  0.32007827]), array([-0.87644154, -0.48150828]), array([-0.95821364,  0.28605354]), array([-0.95344603,  0.3015637 ]), array([-0.96927408,  0.24598326]), array([-0.96717293, -0.25411913]), array([-0.98242881, -0.18663768]), array([-0.97537   ,  0.22057506]), array([-0.97002789, -0.24299361]), array([-0.95594724, -0.29353855]), array([-0.94967582, -0.31323448])]",0.9691251795633449,4.341644597929215,4.8262860357333786,1.111626234453948,"[2.8359220400000003, 1.7655827800000001, 3.8791330840000002, 1.62738526, 1.7009620300000001, 2.502598914, 2.5724695833333335, 1.24756753, 1.93997288, 1.9444371699999998, 2.7264093642857143, 1.696789555, 3.644186904, 1.8200306124999999, 3.539801052, 4.23752832, 5.17036152, 5.34331465, 5.169983, 5.141514829999999, 3.8618661233333333, 3.44383931, 3.2472585]",0.7266666666666667,between,
64,13,,HEAD,MENU,3,0,0.156646999999964,0.07679399999998775,0.4651360000000295,2.7191189580728543,1.3822919999997794,4.444964000000027,1.5903658330773451,-1.3312029573062711,-0.5618192135255785,2.15832965651153,1.7878258257534554,False,4.9809999999999945,18,1.990423913294522,1.469115081189813,18,0.14119350000000472,"[(0.4817566027335545, 1.1384036806373672), (-1.0639052462542509, -1.220738860857196), (0.28402349708679253, -1.2836229706551165), (0.22391407225343585, -1.1876882832284394), (-2.1001979752109605, 1.5001247322221616), (-1.6372443048075098, -1.5751924256224612), (0.010087116443244781, 1.2154427686128315), (-2.392198041867914, -1.2022242693657148), (-2.645672455232841, 0.998232486710009), (-4.768459649965607, -1.48308491088018), (2.1523703584793026, -0.9962832001340871), (-2.4132020054817005, 1.1706594215552286), (-3.6842757577827356, 1.3240978513330361), (-1.1441585160739223, -1.0273708587307482), (0.8892189330546998, -1.0544800232456026), (-1.4425951935593737, -1.6613305679117758), (-3.4699739313889992, 1.063480337503222), (1.3948817061982037, -1.8817758929454698)]","[array([0.38972526, 0.92093117]), array([-0.65701988, -0.75387325]), array([ 0.21604166, -0.97638415]), array([ 0.1852656 , -0.98268848]), array([-0.81373653,  0.58123391]), array([-0.72063093, -0.69331888]), array([0.00829884, 0.99996556]), array([-0.89351018, -0.44904293]), array([-0.93561743,  0.35301562]), array([-0.95488153, -0.29698697]), array([ 0.90749657, -0.42005949]), array([-0.89972304,  0.43646129]), array([-0.94106974,  0.33821258]), array([-0.7440606 , -0.66811213]), array([ 0.64465977, -0.76446961]), array([-0.65565058, -0.75506445]), array([-0.95610401,  0.29302751]), array([ 0.59549591, -0.80335834])]",0.9826396041650889,3.722736109163843,4.8945278683463025,1.3147662699749227,"[2.2992233133333335, 1.8297280977777777, 1.9241903216666667, 1.9634141800000002, 2.61962259, 2.26157212, 1.485408806, 2.1807169500000003, 4.713198552500001, 4.6002348275, 4.0181974736, 2.0110664371428575, 4.441740118333334, 3.3652734907692303, 1.551697992, 2.344099440909091, 3.679254966666667, 3.721136802083333]",0.006666666666666667,between,
65,13,,HEAD,MENU,3,1,0.2531669999999622,0.05908566666666262,0.5333550000000287,3.2923093441971787,1.0635419999999272,4.885376000000008,1.490303510890204,0.8404376691583004,0.08656852663553642,2.8162098068698387,2.110298847044072,False,4.9848760000000425,18,2.510997458783645,1.7386053059727893,18,0.1555123333333231,"[(2.2219733026313975, 1.480973420106821), (5.016678696466201, -1.180044192970584), (2.867894218492765, 1.040810634035168), (2.5776095754656723, -1.2359081775386898), (-1.3534840584345886, -1.1149407510175564), (-1.2823241543433923, 1.1280012510517707), (-2.2886155360933884, 1.08679267838302), (2.1413162059828394, -1.2823035609300035), (5.221665538132193, -1.148499723307637), (1.6337059863688133, 0.9957989781369463), (-3.2417430569083834, 1.069989890412728), (-1.7853637562331368, -1.1479163769059397), (0.0345432039839354, 1.1872957634149515), (-1.8828261032626874, -1.4841804225885937), (2.732324504439706, -1.091501938348614), (5.377560064519317, 1.2805898782373504), (1.905654645748843, 1.3014611297146814), (2.7324427563553186, -3.37029597756883)]","[array([0.83210942, 0.5546115 ]), array([ 0.97343234, -0.22897484]), array([0.94001009, 0.34114665]), array([ 0.90170645, -0.43234879]), array([-0.77184437, -0.63581151]), array([-0.75084244,  0.66048137]), array([-0.90332334,  0.4289603 ]), array([ 0.85793207, -0.51376314]), array([ 0.97665493, -0.2148142 ]), array([0.85388055, 0.52046903]), array([-0.94960993,  0.31343416]), array([-0.84113936, -0.54081844]), array([0.02908171, 0.99957704]), array([-0.78534126, -0.61906308]), array([ 0.92864394, -0.37097228]), array([0.97279731, 0.23165792]), array([0.82579322, 0.56397301]), array([ 0.62977002, -0.77678164])]",1.0053028359827718,3.8086327991185405,5.0113099798224985,1.3157766170008047,"[3.63422967375, 3.785800267857143, 3.3031731850000003, 2.8462696100000002, 1.5332749666666665, 1.8652693280000001, 2.80083600875, 2.7377259844444444, 4.833285084999999, 4.580483958, 3.932228546923077, 4.84156322576923, 3.4211643150000004, 2.5110565716666664, 2.8821995740000004, 4.66974192, 3.3770875625, 4.132969083333333]",0.08666666666666667,between,
66,13,,HEAD,MENU,3,2,0.4643249999999739,0.09071836842105085,0.33129900000000134,2.587037020297986,1.7236489999999662,4.582917000000009,1.359242743599771,-0.7430690666643696,0.1341903459862708,2.2634168320989687,1.693707588412974,False,5.06500299999999,19,1.9401705083144958,1.3362364661617003,19,0.12509484210526303,"[(1.6664589703302681, 1.22191551859585), (2.672880246586658, -0.9972923481806788), (1.3376619252025108, -0.9998977708155081), (0.3426536089352652, 1.091759101051565), (-2.66603187705055, 1.1126454833207333), (-4.527053832104066, -1.0025179762178738), (-1.1756576837604271, 1.3124362971714447), (-2.449677928616474, 1.0483675282761027), (-3.0792400864155027, -1.2998660924973962), (-1.63011134573118, 1.2196771554013566), (-0.09187841581218947, -1.1650706383179141), (-0.9020639929719252, 1.1080088703055537), (1.1598069495221495, -1.7316103292831002), (0.1233583537219669, 1.7630795042048533), (-2.2481360713598857, -1.1060804287084096), (-3.659841478743725, 1.137308910422945), (-3.12250598885306, -1.1064740864886176), (4.651416403784779, -1.5281193596875369), (0.005327698542373582, 1.2868596265446968)]","[array([0.80644062, 0.59131508]), array([ 0.93690845, -0.34957482]), array([ 0.80096142, -0.59871596]), array([0.29945221, 0.9541113 ]), array([-0.9228557 ,  0.38514589]), array([-0.97634637, -0.21621231]), array([-0.66722738,  0.74485409]), array([-0.91934798,  0.39344542]), array([-0.92127717, -0.38890665]), array([-0.8006847 ,  0.59908597]), array([-0.07861673, -0.99690492]), array([-0.63135404,  0.77549473]), array([ 0.5564927, -0.8308525]), array([0.06979691, 0.99756122]), array([-0.89728045, -0.44146098]), array([-0.95495357,  0.29675526]), array([-0.94257149, -0.33400446]), array([ 0.95004405, -0.31211583]), array([0.00414004, 0.99999143])]",0.9784851659853547,3.715779320253022,4.95603030117131,1.3337795046541772,"[2.816618719, 3.6007980125000003, 1.42400827625, 3.3250937469230775, 2.27445816, 4.52925825, 2.4761334400000004, 3.3374182614285712, 3.5136030660000004, 2.38823330875, 2.237236235, 4.495581394999999, 3.6841501618181813, 2.338520192, 2.7510663666666666, 2.5851125169999998, 3.2447512675, 4.136723657857143, 1.28694391]",0.0,curve,
67,13,,HEAD,MENU,3,3,0.45593299999995907,0.11718833333332852,0.03253100000000586,2.5816608266375476,2.460954999999899,4.785705000000007,1.7756544962023937,-0.6324085777306825,-0.11891086178460301,2.71478720028877,1.4334637573883617,False,4.980835000000013,21,2.090726138982179,1.0941527881068909,21,0.0847545714285724,"[(-8.135074985235391, 0.684517448278342), (-0.5942712557649443, -1.2534026536455372), (0.5309116851347611, -1.2285892074304172), (-2.359372606892883, -1.0149317687617838), (4.542457299591284, -1.1898805044606462), (-0.6058507847050976, 1.2402434151975825), (-1.9968718255229447, -1.060812158262479), (-0.8795434174173096, 1.3364186858249525), (-0.33453845731122556, -1.184778040005071), (2.7149792820411562, -1.0301922426977086), (-2.992481087166567, -1.0939164083016664), (-2.5162622290983023, 1.5818082367519821), (-2.3260455457334928, 1.085545941246636), (-1.459096396851777, -1.6270319322154876), (3.0284433598538243, -1.2473791085034236), (0.30825364801100363, -1.1664873678366803), (-0.10762851983255928, 1.0427954388150766), (-1.8776575265786875, 1.8695747325305945), (0.6962878048484384, -1.2389437508426226), (-1.46574083244262, 1.6730305990977854), (0.9809269344335974, 2.133938452223859)]","[array([-0.99647859,  0.08384766]), array([-0.42841263, -0.90358321]), array([ 0.39667815, -0.91795776]), array([-0.91861244, -0.39515969]), array([ 0.96736234, -0.25339712]), array([-0.43892334,  0.89852451]), array([-0.88312048, -0.46914626]), array([-0.54975635,  0.83532506]), array([-0.27173877, -0.96237105]), array([ 0.93495498, -0.35476638]), array([-0.93921333, -0.34333412]), array([-0.84661264,  0.53220958]), array([-0.90617448,  0.42290403]), array([-0.66764093, -0.74448344]), array([ 0.924638  , -0.38084718]), array([ 0.2554879 , -0.96681225]), array([-0.10266615,  0.99471587]), array([-0.70863036,  0.70557991]), array([ 0.48993085, -0.8717613 ]), array([-0.65897276,  0.7521668 ]), array([0.41766495, 0.90860111])]",1.0174617470135494,4.5320821181765325,5.067809080686246,1.1182076909774223,"[8.1967885, 4.584389925833333, 1.33808315, 2.56803584, 4.69377375, 3.252796461111111, 2.123199405, 2.344043725, 1.7255995575, 2.516075487, 2.7090548144444444, 3.5095800077777777, 3.6778578275, 2.2064660320000002, 3.5484363049999996, 1.3038057674999999, 1.19564228, 3.4084586120000004, 2.109810028333333, 2.22334385, 2.1639508075]",0.5066666666666667,between,
68,13,,HEAD,MENU,3,4,0.2822570000000155,0.10026800000000387,0.2336999999999989,3.0851859481747406,2.105628000000081,4.916699999999992,1.3454295179346916,-0.6809854988359254,-0.10266280005828267,3.032238616382593,1.3004630294559278,False,5.03309999999999,21,2.716964750590229,1.0793361638004413,21,0.09504657142857857,"[(-4.996962757003104, 1.1529370404908121), (-1.2882280947204805, -1.00296457316513), (-2.1841381717591304, 1.2574175048422376), (-4.515306403703221, -1.171624923692974), (-2.36415060488838, -1.3957075388131557), (-2.723609011051579, -1.094908520418386), (4.368706646146492, 1.7408388646684898), (1.6296504202573203, 1.0194027122499136), (-2.7212156036427473, -1.1333376280722263), (-2.713573306958736, -1.2905477813238946), (-2.758992201267631, -1.5062925225632853), (4.2179540595385845, -1.049224950043424), (3.127693215007554, -2.1752575149167512), (0.10801601786543813, 1.164489700349634), (-2.5185895434520376, 1.086796842934433), (-3.995584139965004, 1.1524156337964655), (4.015826290045453, 1.080889877925344), (0.8940826636700905, -1.0126331239682713), (-2.6837623167268845, -1.0177871887852206), (-2.3843516635588315, 1.1344937111631879), (-0.6094390279790645, 1.3578444025724963)]","[array([-0.97440009,  0.22482096]), array([-0.7890525 , -0.61432576]), array([-0.86664246,  0.4989297 ]), array([-0.96794533, -0.251161  ]), array([-0.86113234, -0.50838085]), array([-0.92783334, -0.37299503]), array([0.92896304, 0.37017248]), array([0.84779454, 0.53032482]), array([-0.9231374 , -0.38447021]), array([-0.90307098, -0.42949134]), array([-0.87770992, -0.47919233]), array([ 0.97042677, -0.2413957 ]), array([ 0.8209703, -0.5709709]), array([0.09236175, 0.99572552]), array([-0.91816527,  0.39619759]), array([-0.96083363,  0.27712586]), array([0.96563351, 0.25990753]), array([ 0.6618642 , -0.74962376]), array([-0.93501966, -0.35459587]), array([-0.90299452,  0.42965206]), array([-0.40947555,  0.91232109])]",1.027969450051149,5.021839805279242,5.1738730390524275,1.0302744093137657,"[5.944133648333334, 2.5455235685714284, 2.917746018, 4.075885002222223, 3.526885892, 3.8384840475000006, 3.319054621428571, 1.9222374, 2.3659241225, 3.00439525, 3.33725194, 3.6001975916666673, 4.6885654471428575, 2.78643034375, 3.3363638921428573, 4.49582291625, 2.825228485555556, 1.27541232, 2.173457675333333, 3.218586445, 1.48832619]",0.801980198019802,between,
69,13,,HEAD,MENU,3,5,0.5353400000000192,0.10925480952381252,0.34865800000000036,2.868196998632742,2.294351000000063,4.965301000000011,1.6547910204767824,1.0920447323780946,-0.09196128467088337,2.8417041502003593,1.3090750512420966,False,5.015320000000031,21,2.435046856458779,1.024115450050357,21,0.07935057142856836,"[(3.0132961485223575, -1.3819894614304502), (1.94596308213481, 1.19682042588083), (4.508726518409162, -1.0214051372919215), (2.5192894777642465, -1.2535357834475604), (0.6216617577567263, -1.3609426015165553), (0.32609476368074297, 1.1947339922232345), (0.49475713884058337, -1.2261197036069689), (5.0447167372589234, 1.3175371479298832), (6.319887058269572, 1.002686465259032), (-0.7036106723079456, 1.2566521015010466), (-2.7071933771235592, -1.0423358359972639), (0.28711935405758027, -1.3465211968320716), (4.089673645269642, 1.2703300572265164), (0.2749946327612349, -1.110612537149862), (-1.8205686135579242, 1.1683777766345145), (-2.818838554039786, 1.130812846583126), (0.045382992449503945, -1.0571198444791747), (-1.0449355085033858, -1.2119862973572424), (-2.1395610398924134, 1.1598665032385895), (-3.0971901533296773, -1.1036368360421278), (-4.544930242067352, 1.264990013557636)]","[array([ 0.90896249, -0.4168779 ]), array([0.85179414, 0.52387665]), array([ 0.97528714, -0.22094117]), array([ 0.89529389, -0.44547597]), array([ 0.41549249, -0.90959661]), array([0.26331147, 0.96471087]), array([ 0.37419864, -0.92734857]), array([0.96754584, 0.25269557]), array([0.9876469 , 0.15669587]), array([-0.48854284,  0.87253991]), array([-0.93321762, -0.35931167]), array([ 0.20854225, -0.97801336]), array([0.95499001, 0.29663798]), array([ 0.24034813, -0.97068675]), array([-0.8415962 ,  0.54010724]), array([-0.92810412,  0.37232074]), array([ 0.04289129, -0.99907975]), array([-0.65298254, -0.75737296]), array([-0.87913057,  0.47658098]), array([-0.94198275, -0.3356613 ]), array([-0.96338061,  0.26813764])]",1.0567515673326089,5.030850512904236,5.299947270674613,1.0534893169813213,"[4.47918420764706, 2.6129710588888893, 4.19743546625, 2.810976, 1.8376551274999997, 1.151789965, 1.9031125033333334, 3.9206384479999996, 6.83301221, 2.1670207044444445, 2.6049990920000003, 1.4644698166666668, 2.8539780799999996, 2.2556186412500003, 1.6227406366666666, 3.4806442228571433, 1.724404036, 1.5992434, 2.3651134199999997, 3.17409574, 4.713971]",0.9966887417218543,between,
70,13,,HEAD,MENU,3,6,0.6141630000000191,0.11402116666666491,0.4852000000000203,2.5109280926329296,2.0523809999999685,4.967318999999975,1.4774390452517208,0.15640021977828364,0.17781348819696963,2.4498111495653805,1.5662025888196984,False,4.999599999999987,18,1.896406074160586,1.1974693327719401,18,0.10363472222222943,"[(-0.5101010148327703, -2.5936478787906054), (-0.66175477015301, -1.297229898012887), (0.026807744755103613, 1.0490499161643356), (0.2546974608183632, -1.1791499954318283), (2.8131775876152005, 1.0475563371396248), (3.7177992244995153, 1.5697335548656355), (-0.07202924233419594, -1.0774577360670463), (3.81149429769593, 1.1655845644559406), (2.525056107363014, 1.6562776917925817), (-2.6943195689822517, -2.6184384585195772), (-2.938372870071504, 1.294686253184409), (-3.634364249846456, -1.1577459542669146), (-2.372124401807824, -1.115695197550508), (-1.713237894910776, 1.3930926395661203), (-1.944674166381624, -1.0868513741255157), (0.015950109518769295, 1.1044597842790154), (0.8019860459674923, -1.3678502126427645), (1.2137999949250222, -2.611025891361436)]","[array([-0.19297641, -0.9812034 ]), array([-0.45441737, -0.89078889]), array([0.02554597, 0.99967365]), array([ 0.21113173, -0.97745762]), array([0.93713553, 0.34896562]), array([0.92124991, 0.38897122]), array([-0.06670222, -0.99777293]), array([0.95628414, 0.29243912]), array([0.83616795, 0.54847348]), array([-0.71713311, -0.69693623]), array([-0.91510801,  0.40320879]), array([-0.95282291, -0.30352678]), array([-0.90490667, -0.42561006]), array([-0.77587305,  0.63088906]), array([-0.87292022, -0.48786298]), array([0.01444004, 0.99989574]), array([ 0.50578653, -0.86265867]), array([ 0.42155067, -0.90680485])]",1.0164818305781143,3.738069451977344,5.082002560158327,1.3595259867282767,"[1.9826055205263158, 1.45481467, 3.20216635875, 1.2222876066666668, 2.3208282474999997, 5.499976279999999, 1.2264488675, 4.210607178888889, 3.1609237075, 4.229424795, 2.799978285, 3.516949972727272, 1.8984501649999999, 1.8627857966666668, 2.7207327866666664, 1.5782731127272727, 1.5837500000000002, 2.87657571]",0.46179401993355484,between,
71,13,,HEAD,MENU,3,7,0.300474999999949,0.0987291363636354,0.522139999999979,2.5579137458330723,2.172040999999979,4.92919999999998,1.2649792624962073,-0.1776538879351356,0.15784268666195578,2.520666010158817,1.325279040312573,False,5.115799999999979,22,2.0831923287799103,1.0528140133445505,22,0.07791713636363408,"[(0.7884056743585006, 1.0988725099387153), (-1.1483606944666178, 1.0445641064366669), (0.9443577687418241, 2.4614777017741005), (0.6448205537527514, 1.272575377322923), (4.970242095502826, -1.2395235450347997), (0.42412664812994194, -1.2174423173571682), (-2.967967416727987, 1.300603597068232), (-4.862848383215393, 1.024343168085835), (-4.973326270774038, 0.9562019656780762), (-0.7594278947897806, -1.0581598224365933), (2.09675259068905, -1.3898535218542918), (1.2446802546474487, -1.0258958226817896), (-0.05964561047397865, 1.9059955345810522), (0.35821437972811054, -1.2443433976364702), (0.45925251041128945, 1.1044948719560352), (1.0706244914573517, 1.0805403186492413), (3.123691410678049, 1.079384700272712), (-1.0155146534009702, -1.0802982055025439), (-3.325390307203719, 1.1026939247853136), (-2.894696510171457, -1.1777570519536198), (-3.3436775039766644, 1.0813974671923035), (0.4924285076324395, 1.118845018354179)]","[array([0.58294893, 0.8125088 ]), array([-0.73974772,  0.67288433]), array([0.35819769, 0.93364576]), array([0.45199214, 0.89202192]), array([ 0.97028184, -0.24197759]), array([ 0.32898312, -0.9443358 ]), array([-0.91591717,  0.40136733]), array([-0.97852602,  0.20612332]), array([-0.98201402,  0.18880799]), array([-0.58306664, -0.81242433]), array([ 0.83351179, -0.55250167]), array([ 0.771667  , -0.63602676]), array([-0.03127837,  0.99951071]), array([ 0.27663957, -0.96097375]), array([0.38393594, 0.92335973]), array([0.70383988, 0.71035865]), array([0.945163, 0.326599]), array([-0.6849223 , -0.72861611]), array([-0.94917618,  0.31474525]), array([-0.9262671, -0.3768677]), array([-0.95147623,  0.30772226]), array([0.4028323, 0.9152738])]",1.0588392366700357,5.347543135933898,5.416809766956546,1.0129529821942336,"[2.4828541116666663, 1.4847859049999999, 2.264397842857143, 1.42477739, 4.001896255454546, 2.5984136900000006, 2.7210563210000003, 4.936339, 5.03143, 3.3217509806666667, 2.499985, 2.2402214783333334, 2.211838337, 1.2607904099999998, 1.1416458699999998, 1.51517, 3.6089388371428575, 1.369716585, 3.8181607649999996, 2.6510243399999998, 3.7566701566666665, 1.22141254]",1.0,straight,
72,13,,HEAD,MENU,4,0,0.2829150000000027,0.12100500000000482,0.4842219999999884,2.084899017377017,1.6940700000000675,4.718355999999972,1.0044451595062094,-0.7315898566602144,0.009846761138370424,1.7137425352978843,1.377551784657487,False,4.966033999999979,14,1.5392446763803709,1.1667104412923073,14,0.16631864285715128,"[(-1.8278742335404026, 1.1632055270612938), (-0.981837778391196, -1.313164463178552), (-0.8127915393439871, 2.0756108971650065), (-1.4741686497875754, -1.172687402283941), (2.2978509696424823, 1.2109252181208632), (-1.029795602810168, -1.8276490140886494), (-1.7696120193058036, 1.087670335222768), (-0.686508532571203, 1.072050317657343), (-0.3471700366996515, -1.2360282488093048), (-1.3355005285840207, 1.5006649336316684), (-3.7282568896855963, -1.1108776965160132), (1.099785913271333, -1.0130978745134485), (-2.836157027346019, -1.0493592583386828), (-1.8610442862220822, 1.2017993072829682)]","[array([-0.8436588 ,  0.53687971]), array([-0.59881447, -0.80088778]), array([-0.3646312 ,  0.93115202]), array([-0.78258728, -0.62254088]), array([0.88467533, 0.46620764]), array([-0.49089229, -0.87122027]), array([-0.8519422 ,  0.52363583]), array([-0.53927454,  0.84213002]), array([-0.27041143, -0.96274486]), array([-0.66480201,  0.7470196 ]), array([-0.95836225, -0.28555523]), array([ 0.73549939, -0.67752538]), array([-0.93786387, -0.3470034 ]), array([-0.84006512,  0.54248557])]",0.9535961281761507,3.897624696312501,4.7355907947911025,1.214994044775884,"[2.3055771575, 1.7676099470833335, 2.384822103, 2.186919808181818, 3.9618196066666664, 3.166367626, 1.8018787666666667, 2.219416691666667, 1.6562435233333332, 2.6920327310000003, 3.7570045999999997, 2.06317918, 2.923530136666667, 2.0690124776923073]",0.38127090301003347,between,
