posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.4191804279631741,0.5333730706774923,7.739702908115276,9.436670302554823,1.782873962962964,2.1481481481481484,1.1404198271604922,0.5969222685185153,0.9109962341047372,0.2805074683290816,0.6013258883285023,0.49361763873071623,1.134905273178498,0.5867064616605951,0.5037252712121499,0.34754345056819747,0.7442215185185165,37.81951539943581,0.020686914728807237
STAND,EYE,SMALL,1.7693438811541002,1.0720291034655678,4.022637024843757,4.479471065127439,0.8383656666666668,2.6666666666666665,1.4047543703703855,0.6091330813492126,1.0548454934376605,0.7392561159668701,0.9663606574238699,0.8011286752389701,1.3655597015836565,0.9122179576638461,0.8507628219777076,0.7525918498930996,0.8684851234567958,14.464339024976447,0.01662988293273911
STAND,HAND,LARGE,1.6101725711697266,0.8001326742713654,11.153987182499941,12.34133996143071,1.76441266666666,1.5185185185185186,1.1701265432098829,0.8333503333333384,-0.333121249995366,0.12262475554761892,1.1109161574625337,0.679464894636771,1.204556760106928,0.8125568435741022,0.7360736836104173,0.4639288248531255,0.8861765555555621,82.69952730306234,0.018576811035813136
STAND,HAND,SMALL,1.5642761413216437,1.2738323863849947,7.0742657679467404,6.747910086716529,1.3730401851851814,1.5555555555555556,0.9964975555555637,0.7444365555555605,-0.4265710443206798,0.13951389360358246,1.3314858797393228,0.8809601935159489,1.162496292006505,0.8147869397253561,1.1612420379375965,0.6871499972108559,0.8620310617284012,39.85486018354746,0.014732949962470808
STAND,HEAD,LARGE,1.393186685005877,0.8758950700758987,8.287905493809117,10.087873772297222,1.427595740740746,2.074074074074074,1.2774852839506083,0.6662451388888849,0.1724882778019577,0.3143976662409166,0.8452820117732212,0.7746163036042157,0.9794733056537653,0.8331020877293113,0.7327062143863402,0.6232922441510514,0.9005904567901185,29.938679064115142,0.02808265624071791
STAND,HEAD,SMALL,1.014887617933269,0.44169541235437204,4.983437802789742,5.133830558991865,1.1082785185185162,1.4444444444444444,1.1091017037037014,0.8506193024691352,-0.09949113401540627,0.2832172736406158,0.43764979450748837,0.57670655336295,0.6624419789482529,0.6087637233398502,0.3029982202054497,0.44311683200972535,0.9046398148148135,13.813232937735748,0.02218761895948338
WALK,EYE,LARGE,7.347896821826601,5.901196279708488,10.47024261883942,8.043896880864136,2.000166423076927,3.3461538461538463,0.5031543461538409,0.1587967863553077,0.7096994930021748,0.1673389097357192,6.607072134962573,3.4410820510061706,6.196778112302316,2.7978473872642136,5.2284001022613,3.042029297462652,0.26307879487178665,61.65670687626461,0.6503187645270214
WALK,EYE,SMALL,5.7036494072609685,4.516881380496328,6.804265134939391,5.039966737518155,1.5249225925925758,3.888888888888889,0.729115703703731,0.1878283472663286,1.1571951052754927,0.41522524765637103,5.940332172115389,1.8476966661584997,5.056957249057431,1.647262090291258,4.495415383372272,1.4749034153668195,0.32448751851852814,39.139062620908014,0.6228227432666665
WALK,HAND,LARGE,9.975094819522683,6.3683071975622125,15.55619602452048,11.267180962443396,2.834260769230757,2.6153846153846154,0.3147257948718077,0.13529461538462065,-2.444849805901174,0.45613644038378226,10.359473392382856,1.7401823145462256,9.624579822073402,1.5136016341392629,6.519208194101997,1.3118779190800054,0.17150533333333495,132.08621987899664,0.7069606546318877
WALK,HAND,SMALL,11.202336217513542,6.7871288595043024,12.451935534951824,8.10435294051245,1.6902962500000267,2.6666666666666665,0.22712347222221307,0.08904361666666509,-1.7760153695574343,0.3248932268224124,11.637989259763486,2.3572612946466602,10.608457230512087,2.2164940486251923,7.022997733085185,1.6493631258412718,0.11431124999999724,70.03898391440765,0.6320281571687464
WALK,HEAD,LARGE,7.576385916167014,5.036724807193686,11.672400591284037,8.932845529743167,2.193693000000033,2.391304347826087,0.3045058840579607,0.13448305797101362,-0.09128097081159066,1.5167771360298838,6.517378680386018,3.3463448924196544,5.9165710465585315,3.283297568649611,4.400528308575159,2.965810529574963,0.17841298550725931,70.89409561283342,0.6199585806080437
WALK,HEAD,SMALL,6.532599492362811,4.697610379667189,8.247399736868203,5.913757616872648,1.8280761599999868,3.32,0.3924063066666672,0.10929828609523196,1.7145680558222594,0.2808529545031708,7.028674313736769,1.686468906893848,6.049108495380335,1.5994634862765107,4.813169757998133,1.1530812086907705,0.16336221333332854,45.74660482900693,0.6292448862303511
