posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.92468134948399,0.39661669811261635,8.159223577684843,10.540686710806055,0.9966391481481532,1.6296296296296295,1.1931758395061962,0.8270370030864288,0.10387308742367,-0.2601482136560925,0.46836325821907615,0.41558919300311814,0.5902894188334025,0.5724271463610344,0.34403218525744317,0.34189782546881997,0.8942250864197635,28.479304057048253,0.01407337241198395
STAND,EYE,SMALL,0.8921348344967274,0.41033005258634103,4.57195993011083,5.192336897171436,0.7417461111111076,1.3703703703703705,1.104911975308634,0.8727369740740692,-0.05859392805296598,0.04691409800445271,0.3782331643404972,0.445964289089043,0.4360792183220483,0.6674105704658189,0.2503017844137348,0.37806960966936504,0.8494893209876502,13.32588840219555,0.012627189233317378
STAND,HAND,LARGE,0.9894143028676468,0.38030646979817456,10.866627918366506,12.25315017418885,1.3528430740740685,1.2222222222222223,0.9567946296296361,0.8160110000000045,0.07332831957351404,-0.08708567387830976,0.4564298969832205,0.3521292493017325,0.6903623046439861,0.5554990209530756,0.32651155690079087,0.29870085472346763,0.8814606172839554,31.45034827634312,0.01940234768862963
STAND,HAND,SMALL,0.9270573873573655,0.3592529401548178,6.0820622235830175,6.235095891004033,1.1296211851851685,1.1851851851851851,0.9893865432098962,0.8614633209876688,0.08816040310214539,-0.1582259583061914,0.4930322731174672,0.3238514877870849,0.6129823585166306,0.5553574784325742,0.3523641743224803,0.2620761703907822,0.8980704938271745,15.520660286630452,0.014212841711930765
STAND,HEAD,LARGE,0.8084773823636761,0.2985606534834686,8.665559242471808,10.381285126983782,1.1755839259259262,1.2962962962962963,1.0123432469135856,0.8307098456790141,0.04754135344195049,-0.11040069498557221,0.29778230055673316,0.40206276740166624,0.4907558939556347,0.546631399642541,0.23040518927747322,0.28712937276238065,0.8901403827160509,26.802594266747082,0.02343510146223979
STAND,HEAD,SMALL,0.7884794419955509,0.3339956691801539,4.683077199446033,5.17473848600543,0.8565222962963069,1.3333333333333333,1.0264758888888734,0.8163168333333236,-0.04301558000554245,0.041283064361159104,0.3450352346415933,0.36733552529258945,0.4857443055679742,0.5042900185028193,0.248136245148878,0.2723620459187742,0.8788907283950537,12.9548009032321,0.016987265436174997
WALK,EYE,LARGE,4.961024033999115,4.082435655357347,8.002579512831788,7.593036552201478,1.6569417307692356,4.038461538461538,0.7504883076923056,0.19702514075091562,-0.34311942440043414,-0.34603085985460214,5.156625467469647,1.3978557566670378,4.535660918598803,1.2593555984144622,4.060850803492754,1.20272842473567,0.34892833333333073,48.762091576938204,0.6576689049586578
WALK,EYE,SMALL,5.05721710127555,3.7980309882337426,6.310997257733396,4.8079758642335015,1.2800011538461598,4.576923076923077,0.8152245641025652,0.18588642170329628,-0.2675517042818429,-0.08281194101613681,5.481838689764699,1.1989440505715787,4.734193624371847,1.0755709608590378,3.839712281721172,0.9207925316265564,0.35557357692307956,34.878426310803384,0.6564698111218755
WALK,HAND,LARGE,6.166079612539455,4.651077861851683,10.363914033807632,8.973076184155005,2.14743933333334,3.5555555555555554,0.5998807407407133,0.17655744012344807,0.7298994674698117,-0.472047153271452,6.191738734420292,0.9338682352251914,5.944596082558683,0.8860681469067143,4.726625607320253,0.738951709465718,0.30309170370369337,63.022273765335456,0.5972988407603952
WALK,HAND,SMALL,7.279396007028418,5.547334808347004,9.100485009132724,7.3928130803082865,1.5008735833333269,3.7083333333333335,0.7349877361111035,0.21216113055555438,0.4065752895536188,-0.9040514828634163,7.2083909735213725,1.0362289548449761,7.027534625697925,1.1719477180353377,5.652425193752329,0.8296607186318333,0.3810917361111053,50.688185602436846,0.6026628868747682
WALK,HEAD,LARGE,5.190368989534057,3.5732209222691576,8.578470520209878,7.433810472313907,1.9532613703703672,3.259259259259259,0.4719889753086432,0.14368635370370517,-0.8253691106862275,-0.2969889380989945,5.197789553004703,1.44847453227509,4.728536016930811,1.3740120064776231,3.6243984112887886,1.1081554364976771,0.22963950617285378,55.038945865453485,0.6503500708181589
WALK,HEAD,SMALL,5.310089311226138,3.8120866371831506,6.689308517118001,4.820278856240117,1.5281397037037079,4.407407407407407,0.5821782098765402,0.13239943844797236,0.1971502849072563,-0.10983153836549893,5.663280748725135,1.1871206200500724,5.005435676372198,1.0982936896059028,3.915206406802946,0.7984698465403421,0.22985440740740445,37.36398090257524,0.6533000229729379
