,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
479,1,STAND,HEAD,7,6,LARGE,3.5,1,
480,1,STAND,HEAD,7,6,LARGE,4.0,1,
481,1,STAND,HEAD,7,7,LARGE,0.5,1,
482,1,STAND,HEAD,7,7,LARGE,1.0,1,
483,1,STAND,HEAD,7,7,LARGE,1.5,2,
484,1,STAND,HEAD,7,7,LARGE,2.0,2,
485,1,STAND,HEAD,7,7,LARGE,2.5,2,
486,1,STAND,HEAD,7,7,LARGE,3.0,2,
487,1,STAND,HEAD,7,7,LARGE,3.5,1,
488,1,STAND,HEAD,7,7,LARGE,4.0,1,
489,1,STAND,HEAD,7,8,LARGE,0.5,2,
490,1,STAND,HEAD,7,8,LARGE,1.0,2,
491,1,STAND,HEAD,7,8,LARGE,1.5,1,
492,1,STAND,HEAD,7,8,LARGE,2.0,1,
493,1,STAND,HEAD,7,8,LARGE,2.5,2,
494,1,STAND,HEAD,7,8,LARGE,3.0,1,
495,1,STAND,HEAD,7,8,LARGE,3.5,1,
496,1,STAND,HEAD,7,8,LARGE,4.0,1,
497,1,WALK,HEAD,7,0,LARGE,0.5,2,
498,1,WALK,HEAD,7,0,LARGE,1.0,4,
499,1,WALK,HEAD,7,0,LARGE,1.5,8,
500,1,WALK,HEAD,7,0,LARGE,2.0,9,
501,1,WALK,HEAD,7,0,LARGE,2.5,9,
502,1,WALK,HEAD,7,0,LARGE,3.0,9,
503,1,WALK,HEAD,7,0,LARGE,3.5,7,
504,1,WALK,HEAD,7,0,LARGE,4.0,2,
505,1,WALK,HEAD,7,1,LARGE,0.5,7,
506,1,WALK,HEAD,7,1,LARGE,1.0,8,
507,1,WALK,HEAD,7,1,LARGE,1.5,7,
508,1,WALK,HEAD,7,1,LARGE,2.0,7,
509,1,WALK,HEAD,7,1,LARGE,2.5,7,
510,1,WALK,HEAD,7,1,LARGE,3.0,6,
511,1,WALK,HEAD,7,1,LARGE,3.5,3,
512,1,WALK,HEAD,7,1,LARGE,4.0,3,
513,1,WALK,HEAD,7,2,LARGE,0.5,4,
514,1,WALK,HEAD,7,2,LARGE,1.0,6,
515,1,WALK,HEAD,7,2,LARGE,1.5,9,
516,1,WALK,HEAD,7,2,LARGE,2.0,9,
517,1,WALK,HEAD,7,2,LARGE,2.5,6,
518,1,WALK,HEAD,7,2,LARGE,3.0,4,
519,1,WALK,HEAD,7,2,LARGE,3.5,5,
520,1,WALK,HEAD,7,2,LARGE,4.0,4,
521,1,WALK,HEAD,7,3,LARGE,0.5,4,
522,1,WALK,HEAD,7,3,LARGE,1.0,9,
523,1,WALK,HEAD,7,3,LARGE,1.5,11,
524,1,WALK,HEAD,7,3,LARGE,2.0,10,
525,1,WALK,HEAD,7,3,LARGE,2.5,10,
526,1,WALK,HEAD,7,3,LARGE,3.0,8,
527,1,WALK,HEAD,7,3,LARGE,3.5,4,
528,1,WALK,HEAD,7,3,LARGE,4.0,4,
529,1,WALK,HEAD,7,4,LARGE,0.5,4,
530,1,WALK,HEAD,7,4,LARGE,1.0,5,
531,1,WALK,HEAD,7,4,LARGE,1.5,7,
532,1,WALK,HEAD,7,4,LARGE,2.0,7,
533,1,WALK,HEAD,7,4,LARGE,2.5,6,
534,1,WALK,HEAD,7,4,LARGE,3.0,7,
535,1,WALK,HEAD,7,4,LARGE,3.5,6,
536,1,WALK,HEAD,7,4,LARGE,4.0,4,
537,1,WALK,HEAD,7,5,LARGE,0.5,4,
538,1,WALK,HEAD,7,5,LARGE,1.0,8,
539,1,WALK,HEAD,7,5,LARGE,1.5,7,
540,1,WALK,HEAD,7,5,LARGE,2.0,6,
541,1,WALK,HEAD,7,5,LARGE,2.5,7,
542,1,WALK,HEAD,7,5,LARGE,3.0,6,
543,1,WALK,HEAD,7,5,LARGE,3.5,4,
544,1,WALK,HEAD,7,5,LARGE,4.0,3,
545,1,WALK,HEAD,7,6,LARGE,0.5,5,
546,1,WALK,HEAD,7,6,LARGE,1.0,7,
547,1,WALK,HEAD,7,6,LARGE,1.5,8,
548,1,WALK,HEAD,7,6,LARGE,2.0,6,
549,1,WALK,HEAD,7,6,LARGE,2.5,5,
550,1,WALK,HEAD,7,6,LARGE,3.0,5,
551,1,WALK,HEAD,7,6,LARGE,3.5,4,
552,1,WALK,HEAD,7,6,LARGE,4.0,5,
553,1,WALK,HEAD,7,7,LARGE,0.5,8,
554,1,WALK,HEAD,7,7,LARGE,1.0,10,
555,1,WALK,HEAD,7,7,LARGE,1.5,12,
556,1,WALK,HEAD,7,7,LARGE,2.0,12,
557,1,WALK,HEAD,7,7,LARGE,2.5,5,
558,1,WALK,HEAD,7,7,LARGE,3.0,4,
559,1,WALK,HEAD,7,7,LARGE,3.5,4,
560,1,WALK,HEAD,7,7,LARGE,4.0,4,
561,1,WALK,HEAD,7,8,LARGE,0.5,5,
562,1,WALK,HEAD,7,8,LARGE,1.0,10,
563,1,WALK,HEAD,7,8,LARGE,1.5,7,
564,1,WALK,HEAD,7,8,LARGE,2.0,5,
565,1,WALK,HEAD,7,8,LARGE,2.5,5,
566,1,WALK,HEAD,7,8,LARGE,3.0,5,
567,1,WALK,HEAD,7,8,LARGE,3.5,4,
568,1,WALK,HEAD,7,8,LARGE,4.0,5,
569,1,STAND,HEAD,8,0,SMALL,0.5,1,
570,1,STAND,HEAD,8,0,SMALL,1.0,1,
571,1,STAND,HEAD,8,0,SMALL,1.5,1,
572,1,STAND,HEAD,8,0,SMALL,2.0,1,
573,1,STAND,HEAD,8,0,SMALL,2.5,1,
574,1,STAND,HEAD,8,0,SMALL,3.0,1,
575,1,STAND,HEAD,8,0,SMALL,3.5,1,
576,1,STAND,HEAD,8,0,SMALL,4.0,1,
577,1,STAND,HEAD,8,1,SMALL,0.5,2,
578,1,STAND,HEAD,8,1,SMALL,1.0,1,
579,1,STAND,HEAD,8,1,SMALL,1.5,1,
580,1,STAND,HEAD,8,1,SMALL,2.0,1,
581,1,STAND,HEAD,8,1,SMALL,2.5,1,
582,1,STAND,HEAD,8,1,SMALL,3.0,1,
583,1,STAND,HEAD,8,1,SMALL,3.5,1,
584,1,STAND,HEAD,8,1,SMALL,4.0,1,
585,1,STAND,HEAD,8,2,SMALL,0.5,1,
586,1,STAND,HEAD,8,2,SMALL,1.0,2,
587,1,STAND,HEAD,8,2,SMALL,1.5,2,
588,1,STAND,HEAD,8,2,SMALL,2.0,2,
589,1,STAND,HEAD,8,2,SMALL,2.5,2,
590,1,STAND,HEAD,8,2,SMALL,3.0,2,
591,1,STAND,HEAD,8,2,SMALL,3.5,1,
592,1,STAND,HEAD,8,2,SMALL,4.0,1,
593,1,STAND,HEAD,8,3,SMALL,0.5,3,
594,1,STAND,HEAD,8,3,SMALL,1.0,1,
595,1,STAND,HEAD,8,3,SMALL,1.5,1,
596,1,STAND,HEAD,8,3,SMALL,2.0,1,
597,1,STAND,HEAD,8,3,SMALL,2.5,1,
598,1,STAND,HEAD,8,3,SMALL,3.0,1,
599,1,STAND,HEAD,8,3,SMALL,3.5,1,
600,1,STAND,HEAD,8,3,SMALL,4.0,1,
601,1,STAND,HEAD,8,4,SMALL,0.5,2,
602,1,STAND,HEAD,8,4,SMALL,1.0,1,
603,1,STAND,HEAD,8,4,SMALL,1.5,2,
604,1,STAND,HEAD,8,4,SMALL,2.0,2,
605,1,STAND,HEAD,8,4,SMALL,2.5,2,
606,1,STAND,HEAD,8,4,SMALL,3.0,2,
607,1,STAND,HEAD,8,4,SMALL,3.5,2,
608,1,STAND,HEAD,8,4,SMALL,4.0,1,
609,1,STAND,HEAD,8,5,SMALL,0.5,2,
610,1,STAND,HEAD,8,5,SMALL,1.0,2,
611,1,STAND,HEAD,8,5,SMALL,1.5,2,
612,1,STAND,HEAD,8,5,SMALL,2.0,1,
613,1,STAND,HEAD,8,5,SMALL,2.5,1,
614,1,STAND,HEAD,8,5,SMALL,3.0,1,
615,1,STAND,HEAD,8,5,SMALL,3.5,1,
616,1,STAND,HEAD,8,5,SMALL,4.0,1,
617,1,STAND,HEAD,8,6,SMALL,0.5,1,
618,1,STAND,HEAD,8,6,SMALL,1.0,2,
619,1,STAND,HEAD,8,6,SMALL,1.5,2,
620,1,STAND,HEAD,8,6,SMALL,2.0,2,
621,1,STAND,HEAD,8,6,SMALL,2.5,1,
622,1,STAND,HEAD,8,6,SMALL,3.0,1,
623,1,STAND,HEAD,8,6,SMALL,3.5,1,
624,1,STAND,HEAD,8,6,SMALL,4.0,1,
625,1,STAND,HEAD,8,7,SMALL,0.5,1,
626,1,STAND,HEAD,8,7,SMALL,1.0,1,
627,1,STAND,HEAD,8,7,SMALL,1.5,1,
628,1,STAND,HEAD,8,7,SMALL,2.0,2,
629,1,STAND,HEAD,8,7,SMALL,2.5,2,
630,1,STAND,HEAD,8,7,SMALL,3.0,2,
631,1,STAND,HEAD,8,7,SMALL,3.5,1,
632,1,STAND,HEAD,8,7,SMALL,4.0,1,
633,1,STAND,HEAD,8,8,SMALL,0.5,1,
634,1,STAND,HEAD,8,8,SMALL,1.0,1,
635,1,STAND,HEAD,8,8,SMALL,1.5,1,
636,1,STAND,HEAD,8,8,SMALL,2.0,1,
637,1,STAND,HEAD,8,8,SMALL,2.5,1,
638,1,STAND,HEAD,8,8,SMALL,3.0,1,
639,1,STAND,HEAD,8,8,SMALL,3.5,1,
640,1,STAND,HEAD,8,8,SMALL,4.0,1,
641,1,WALK,HEAD,8,0,SMALL,0.5,2,
642,1,WALK,HEAD,8,0,SMALL,1.0,9,
643,1,WALK,HEAD,8,0,SMALL,1.5,11,
644,1,WALK,HEAD,8,0,SMALL,2.0,12,
645,1,WALK,HEAD,8,0,SMALL,2.5,7,
646,1,WALK,HEAD,8,0,SMALL,3.0,5,
647,1,WALK,HEAD,8,0,SMALL,3.5,3,
648,1,WALK,HEAD,8,0,SMALL,4.0,2,
649,1,WALK,HEAD,8,1,SMALL,0.5,6,
650,1,WALK,HEAD,8,1,SMALL,1.0,11,
651,1,WALK,HEAD,8,1,SMALL,1.5,13,
652,1,WALK,HEAD,8,1,SMALL,2.0,8,
653,1,WALK,HEAD,8,1,SMALL,2.5,8,
654,1,WALK,HEAD,8,1,SMALL,3.0,4,
655,1,WALK,HEAD,8,1,SMALL,3.5,3,
656,1,WALK,HEAD,8,1,SMALL,4.0,2,
657,1,WALK,HEAD,8,2,SMALL,0.5,5,
658,1,WALK,HEAD,8,2,SMALL,1.0,10,
659,1,WALK,HEAD,8,2,SMALL,1.5,12,
660,1,WALK,HEAD,8,2,SMALL,2.0,9,
661,1,WALK,HEAD,8,2,SMALL,2.5,5,
662,1,WALK,HEAD,8,2,SMALL,3.0,5,
663,1,WALK,HEAD,8,2,SMALL,3.5,6,
664,1,WALK,HEAD,8,2,SMALL,4.0,7,
665,1,WALK,HEAD,8,3,SMALL,0.5,6,
666,1,WALK,HEAD,8,3,SMALL,1.0,8,
667,1,WALK,HEAD,8,3,SMALL,1.5,15,
668,1,WALK,HEAD,8,3,SMALL,2.0,10,
669,1,WALK,HEAD,8,3,SMALL,2.5,10,
670,1,WALK,HEAD,8,3,SMALL,3.0,5,
671,1,WALK,HEAD,8,3,SMALL,3.5,4,
672,1,WALK,HEAD,8,3,SMALL,4.0,2,
673,1,WALK,HEAD,8,4,SMALL,0.5,6,
674,1,WALK,HEAD,8,4,SMALL,1.0,9,
675,1,WALK,HEAD,8,4,SMALL,1.5,8,
676,1,WALK,HEAD,8,4,SMALL,2.0,7,
677,1,WALK,HEAD,8,4,SMALL,2.5,8,
678,1,WALK,HEAD,8,4,SMALL,3.0,5,
679,1,WALK,HEAD,8,4,SMALL,3.5,4,
680,1,WALK,HEAD,8,4,SMALL,4.0,2,
681,1,WALK,HEAD,8,5,SMALL,0.5,4,
682,1,WALK,HEAD,8,5,SMALL,1.0,8,
683,1,WALK,HEAD,8,5,SMALL,1.5,11,
684,1,WALK,HEAD,8,5,SMALL,2.0,8,
685,1,WALK,HEAD,8,5,SMALL,2.5,6,
686,1,WALK,HEAD,8,5,SMALL,3.0,6,
687,1,WALK,HEAD,8,5,SMALL,3.5,5,
688,1,WALK,HEAD,8,5,SMALL,4.0,3,
689,1,WALK,HEAD,8,6,SMALL,0.5,1,
690,1,WALK,HEAD,8,6,SMALL,1.0,6,
691,1,WALK,HEAD,8,6,SMALL,1.5,7,
692,1,WALK,HEAD,8,6,SMALL,2.0,6,
693,1,WALK,HEAD,8,6,SMALL,2.5,7,
694,1,WALK,HEAD,8,6,SMALL,3.0,6,
695,1,WALK,HEAD,8,6,SMALL,3.5,6,
696,1,WALK,HEAD,8,6,SMALL,4.0,7,
697,1,WALK,HEAD,8,7,SMALL,0.5,6,
698,1,WALK,HEAD,8,7,SMALL,1.0,11,
699,1,WALK,HEAD,8,7,SMALL,1.5,11,
700,1,WALK,HEAD,8,7,SMALL,2.0,10,
701,1,WALK,HEAD,8,7,SMALL,2.5,10,
702,1,WALK,HEAD,8,7,SMALL,3.0,5,
703,1,WALK,HEAD,8,7,SMALL,3.5,3,
704,1,WALK,HEAD,8,7,SMALL,4.0,3,
705,1,WALK,HEAD,8,8,SMALL,0.5,3,
706,1,WALK,HEAD,8,8,SMALL,1.0,10,
707,1,WALK,HEAD,8,8,SMALL,1.5,7,
708,1,WALK,HEAD,8,8,SMALL,2.0,5,
709,1,WALK,HEAD,8,8,SMALL,2.5,5,
710,1,WALK,HEAD,8,8,SMALL,3.0,5,
711,1,WALK,HEAD,8,8,SMALL,3.5,3,
712,1,WALK,HEAD,8,8,SMALL,4.0,3,
713,1,STAND,HEAD,9,0,LARGE,0.5,1,
714,1,STAND,HEAD,9,0,LARGE,1.0,2,
715,1,STAND,HEAD,9,0,LARGE,1.5,1,
716,1,STAND,HEAD,9,0,LARGE,2.0,1,
717,1,STAND,HEAD,9,0,LARGE,2.5,1,
718,1,STAND,HEAD,9,0,LARGE,3.0,1,
719,1,STAND,HEAD,9,0,LARGE,3.5,1,
720,1,STAND,HEAD,9,0,LARGE,4.0,1,
721,1,STAND,HEAD,9,1,LARGE,0.5,2,
722,1,STAND,HEAD,9,1,LARGE,1.0,1,
723,1,STAND,HEAD,9,1,LARGE,1.5,1,
724,1,STAND,HEAD,9,1,LARGE,2.0,1,
725,1,STAND,HEAD,9,1,LARGE,2.5,1,
726,1,STAND,HEAD,9,1,LARGE,3.0,1,
727,1,STAND,HEAD,9,1,LARGE,3.5,1,
728,1,STAND,HEAD,9,1,LARGE,4.0,1,
729,1,STAND,HEAD,9,2,LARGE,1.0,2,
730,1,STAND,HEAD,9,2,LARGE,1.5,2,
731,1,STAND,HEAD,9,2,LARGE,2.0,2,
732,1,STAND,HEAD,9,2,LARGE,2.5,1,
733,1,STAND,HEAD,9,2,LARGE,3.0,1,
734,1,STAND,HEAD,9,2,LARGE,3.5,1,
735,1,STAND,HEAD,9,2,LARGE,4.0,1,
736,1,STAND,HEAD,9,3,LARGE,0.5,1,
737,1,STAND,HEAD,9,3,LARGE,1.0,1,
738,1,STAND,HEAD,9,3,LARGE,1.5,1,
739,1,STAND,HEAD,9,3,LARGE,2.0,1,
740,1,STAND,HEAD,9,3,LARGE,2.5,1,
741,1,STAND,HEAD,9,3,LARGE,3.0,1,
742,1,STAND,HEAD,9,3,LARGE,3.5,1,
743,1,STAND,HEAD,9,3,LARGE,4.0,1,
744,1,STAND,HEAD,9,4,LARGE,0.5,1,
745,1,STAND,HEAD,9,4,LARGE,1.0,1,
746,1,STAND,HEAD,9,4,LARGE,1.5,1,
747,1,STAND,HEAD,9,4,LARGE,2.0,1,
748,1,STAND,HEAD,9,4,LARGE,2.5,1,
749,1,STAND,HEAD,9,4,LARGE,3.0,1,
750,1,STAND,HEAD,9,4,LARGE,3.5,1,
751,1,STAND,HEAD,9,4,LARGE,4.0,1,
752,1,STAND,HEAD,9,5,LARGE,0.5,1,
753,1,STAND,HEAD,9,5,LARGE,1.0,1,
754,1,STAND,HEAD,9,5,LARGE,1.5,1,
755,1,STAND,HEAD,9,5,LARGE,2.0,1,
756,1,STAND,HEAD,9,5,LARGE,2.5,1,
757,1,STAND,HEAD,9,5,LARGE,3.0,1,
758,1,STAND,HEAD,9,5,LARGE,3.5,1,
759,1,STAND,HEAD,9,5,LARGE,4.0,1,
760,1,STAND,HEAD,9,6,LARGE,0.5,1,
761,1,STAND,HEAD,9,6,LARGE,1.0,1,
762,1,STAND,HEAD,9,6,LARGE,1.5,2,
763,1,STAND,HEAD,9,6,LARGE,2.0,1,
764,1,STAND,HEAD,9,6,LARGE,2.5,1,
765,1,STAND,HEAD,9,6,LARGE,3.0,1,
766,1,STAND,HEAD,9,6,LARGE,3.5,1,
767,1,STAND,HEAD,9,6,LARGE,4.0,1,
768,1,STAND,HEAD,9,7,LARGE,0.5,2,
769,1,STAND,HEAD,9,7,LARGE,1.0,2,
770,1,STAND,HEAD,9,7,LARGE,1.5,1,
771,1,STAND,HEAD,9,7,LARGE,2.0,1,
772,1,STAND,HEAD,9,7,LARGE,2.5,1,
773,1,STAND,HEAD,9,7,LARGE,3.0,1,
774,1,STAND,HEAD,9,7,LARGE,3.5,1,
775,1,STAND,HEAD,9,7,LARGE,4.0,1,
776,1,STAND,HEAD,9,8,LARGE,1.0,2,
777,1,STAND,HEAD,9,8,LARGE,1.5,1,
778,1,STAND,HEAD,9,8,LARGE,2.0,1,
779,1,STAND,HEAD,9,8,LARGE,2.5,1,
780,1,STAND,HEAD,9,8,LARGE,3.0,1,
781,1,STAND,HEAD,9,8,LARGE,3.5,1,
782,1,STAND,HEAD,9,8,LARGE,4.0,1,
783,1,WALK,HEAD,9,0,LARGE,0.5,12,
784,1,WALK,HEAD,9,0,LARGE,1.0,10,
785,1,WALK,HEAD,9,0,LARGE,1.5,11,
786,1,WALK,HEAD,9,0,LARGE,2.0,6,
787,1,WALK,HEAD,9,0,LARGE,2.5,4,
788,1,WALK,HEAD,9,0,LARGE,3.0,3,
789,1,WALK,HEAD,9,0,LARGE,3.5,2,
790,1,WALK,HEAD,9,0,LARGE,4.0,2,
791,1,WALK,HEAD,9,1,LARGE,0.5,3,
792,1,WALK,HEAD,9,1,LARGE,1.0,5,
793,1,WALK,HEAD,9,1,LARGE,1.5,8,
794,1,WALK,HEAD,9,1,LARGE,2.0,9,
795,1,WALK,HEAD,9,1,LARGE,2.5,9,
796,1,WALK,HEAD,9,1,LARGE,3.0,8,
797,1,WALK,HEAD,9,1,LARGE,3.5,5,
798,1,WALK,HEAD,9,1,LARGE,4.0,2,
799,1,WALK,HEAD,9,2,LARGE,0.5,7,
800,1,WALK,HEAD,9,2,LARGE,1.0,7,
801,1,WALK,HEAD,9,2,LARGE,1.5,7,
802,1,WALK,HEAD,9,2,LARGE,2.0,5,
803,1,WALK,HEAD,9,2,LARGE,2.5,6,
804,1,WALK,HEAD,9,2,LARGE,3.0,5,
805,1,WALK,HEAD,9,2,LARGE,3.5,5,
806,1,WALK,HEAD,9,2,LARGE,4.0,2,
807,1,WALK,HEAD,9,3,LARGE,0.5,4,
808,1,WALK,HEAD,9,3,LARGE,1.0,7,
809,1,WALK,HEAD,9,3,LARGE,1.5,7,
810,1,WALK,HEAD,9,3,LARGE,2.0,10,
811,1,WALK,HEAD,9,3,LARGE,2.5,7,
812,1,WALK,HEAD,9,3,LARGE,3.0,5,
813,1,WALK,HEAD,9,3,LARGE,3.5,5,
814,1,WALK,HEAD,9,3,LARGE,4.0,4,
815,1,WALK,HEAD,9,4,LARGE,0.5,8,
816,1,WALK,HEAD,9,4,LARGE,1.0,6,
817,1,WALK,HEAD,9,4,LARGE,1.5,6,
818,1,WALK,HEAD,9,4,LARGE,2.0,8,
819,1,WALK,HEAD,9,4,LARGE,2.5,7,
820,1,WALK,HEAD,9,4,LARGE,3.0,7,
821,1,WALK,HEAD,9,4,LARGE,3.5,6,
822,1,WALK,HEAD,9,4,LARGE,4.0,4,
823,1,WALK,HEAD,9,5,LARGE,0.5,5,
824,1,WALK,HEAD,9,5,LARGE,1.0,6,
825,1,WALK,HEAD,9,5,LARGE,1.5,6,
826,1,WALK,HEAD,9,5,LARGE,2.0,7,
827,1,WALK,HEAD,9,5,LARGE,2.5,7,
828,1,WALK,HEAD,9,5,LARGE,3.0,7,
829,1,WALK,HEAD,9,5,LARGE,3.5,6,
830,1,WALK,HEAD,9,5,LARGE,4.0,5,
831,1,WALK,HEAD,9,6,LARGE,0.5,5,
832,1,WALK,HEAD,9,6,LARGE,1.0,6,
833,1,WALK,HEAD,9,6,LARGE,1.5,4,
834,1,WALK,HEAD,9,6,LARGE,2.0,6,
835,1,WALK,HEAD,9,6,LARGE,2.5,7,
836,1,WALK,HEAD,9,6,LARGE,3.0,7,
837,1,WALK,HEAD,9,6,LARGE,3.5,6,
838,1,WALK,HEAD,9,6,LARGE,4.0,6,
839,1,WALK,HEAD,9,7,LARGE,0.5,8,
840,1,WALK,HEAD,9,7,LARGE,1.0,12,
841,1,WALK,HEAD,9,7,LARGE,1.5,9,
842,1,WALK,HEAD,9,7,LARGE,2.0,9,
843,1,WALK,HEAD,9,7,LARGE,2.5,6,
844,1,WALK,HEAD,9,7,LARGE,3.0,6,
845,1,WALK,HEAD,9,7,LARGE,3.5,5,
846,1,WALK,HEAD,9,7,LARGE,4.0,3,
847,1,WALK,HEAD,9,8,LARGE,0.5,3,
848,1,WALK,HEAD,9,8,LARGE,1.0,10,
849,1,WALK,HEAD,9,8,LARGE,1.5,13,
850,1,WALK,HEAD,9,8,LARGE,2.0,10,
851,1,WALK,HEAD,9,8,LARGE,2.5,7,
852,1,WALK,HEAD,9,8,LARGE,3.0,6,
853,1,WALK,HEAD,9,8,LARGE,3.5,3,
854,1,WALK,HEAD,9,8,LARGE,4.0,3,
855,1,STAND,EYE,4,0,SMALL,0.5,2,
856,1,STAND,EYE,4,0,SMALL,1.0,1,
857,1,STAND,EYE,4,0,SMALL,1.5,1,
858,1,STAND,EYE,4,0,SMALL,2.0,2,
859,1,STAND,EYE,4,0,SMALL,2.5,1,
860,1,STAND,EYE,4,0,SMALL,3.0,2,
861,1,STAND,EYE,4,0,SMALL,3.5,2,
862,1,STAND,EYE,4,0,SMALL,4.0,2,
863,1,STAND,EYE,4,1,SMALL,0.5,2,
864,1,STAND,EYE,4,1,SMALL,1.0,1,
865,1,STAND,EYE,4,1,SMALL,1.5,1,
866,1,STAND,EYE,4,1,SMALL,2.0,1,
867,1,STAND,EYE,4,1,SMALL,2.5,1,
868,1,STAND,EYE,4,1,SMALL,3.0,1,
869,1,STAND,EYE,4,1,SMALL,3.5,1,
870,1,STAND,EYE,4,1,SMALL,4.0,1,
871,1,STAND,EYE,4,2,SMALL,0.5,5,
872,1,STAND,EYE,4,2,SMALL,1.0,1,
873,1,STAND,EYE,4,2,SMALL,1.5,1,
874,1,STAND,EYE,4,2,SMALL,2.0,1,
875,1,STAND,EYE,4,2,SMALL,2.5,1,
876,1,STAND,EYE,4,2,SMALL,3.0,1,
877,1,STAND,EYE,4,2,SMALL,3.5,1,
878,1,STAND,EYE,4,2,SMALL,4.0,1,
879,1,STAND,EYE,4,3,SMALL,0.5,2,
880,1,STAND,EYE,4,3,SMALL,1.0,2,
881,1,STAND,EYE,4,3,SMALL,1.5,1,
882,1,STAND,EYE,4,3,SMALL,2.0,1,
883,1,STAND,EYE,4,3,SMALL,2.5,1,
884,1,STAND,EYE,4,3,SMALL,3.0,1,
885,1,STAND,EYE,4,3,SMALL,3.5,1,
886,1,STAND,EYE,4,3,SMALL,4.0,1,
887,1,STAND,EYE,4,4,SMALL,0.5,5,
888,1,STAND,EYE,4,4,SMALL,1.0,3,
889,1,STAND,EYE,4,4,SMALL,1.5,5,
890,1,STAND,EYE,4,4,SMALL,2.0,4,
891,1,STAND,EYE,4,4,SMALL,2.5,2,
892,1,STAND,EYE,4,4,SMALL,3.0,2,
893,1,STAND,EYE,4,4,SMALL,3.5,2,
894,1,STAND,EYE,4,4,SMALL,4.0,1,
895,1,STAND,EYE,4,5,SMALL,0.5,5,
896,1,STAND,EYE,4,5,SMALL,1.0,7,
897,1,STAND,EYE,4,5,SMALL,1.5,10,
898,1,STAND,EYE,4,5,SMALL,2.0,1,
899,1,STAND,EYE,4,5,SMALL,2.5,1,
900,1,STAND,EYE,4,5,SMALL,3.0,1,
901,1,STAND,EYE,4,5,SMALL,3.5,1,
902,1,STAND,EYE,4,5,SMALL,4.0,1,
903,1,STAND,EYE,4,6,SMALL,0.5,2,
904,1,STAND,EYE,4,6,SMALL,1.0,1,
905,1,STAND,EYE,4,6,SMALL,1.5,1,
906,1,STAND,EYE,4,6,SMALL,2.0,1,
907,1,STAND,EYE,4,6,SMALL,2.5,1,
908,1,STAND,EYE,4,6,SMALL,3.0,1,
909,1,STAND,EYE,4,6,SMALL,3.5,1,
910,1,STAND,EYE,4,6,SMALL,4.0,1,
911,1,STAND,EYE,4,7,SMALL,1.0,8,
912,1,STAND,EYE,4,7,SMALL,1.5,1,
913,1,STAND,EYE,4,7,SMALL,2.0,1,
914,1,STAND,EYE,4,7,SMALL,2.5,1,
915,1,STAND,EYE,4,7,SMALL,3.0,1,
916,1,STAND,EYE,4,7,SMALL,3.5,1,
917,1,STAND,EYE,4,7,SMALL,4.0,1,
918,1,STAND,EYE,4,8,SMALL,0.5,4,
919,1,STAND,EYE,4,8,SMALL,1.0,2,
920,1,STAND,EYE,4,8,SMALL,1.5,2,
921,1,STAND,EYE,4,8,SMALL,2.0,2,
922,1,STAND,EYE,4,8,SMALL,2.5,1,
923,1,STAND,EYE,4,8,SMALL,3.0,1,
924,1,STAND,EYE,4,8,SMALL,3.5,1,
925,1,STAND,EYE,4,8,SMALL,4.0,1,
926,1,WALK,EYE,4,0,SMALL,0.5,10,
927,1,WALK,EYE,4,0,SMALL,1.0,18,
928,1,WALK,EYE,4,0,SMALL,1.5,12,
929,1,WALK,EYE,4,0,SMALL,2.0,6,
930,1,WALK,EYE,4,0,SMALL,2.5,4,
931,1,WALK,EYE,4,0,SMALL,3.0,4,
932,1,WALK,EYE,4,0,SMALL,3.5,3,
933,1,WALK,EYE,4,0,SMALL,4.0,4,
934,1,WALK,EYE,4,1,SMALL,0.5,10,
935,1,WALK,EYE,4,1,SMALL,1.0,14,
936,1,WALK,EYE,4,1,SMALL,1.5,13,
937,1,WALK,EYE,4,1,SMALL,2.0,7,
938,1,WALK,EYE,4,1,SMALL,2.5,6,
939,1,WALK,EYE,4,1,SMALL,3.0,5,
940,1,WALK,EYE,4,1,SMALL,3.5,4,
941,1,WALK,EYE,4,1,SMALL,4.0,4,
942,1,WALK,EYE,4,2,SMALL,0.5,14,
943,1,WALK,EYE,4,2,SMALL,1.0,19,
944,1,WALK,EYE,4,2,SMALL,1.5,8,
945,1,WALK,EYE,4,2,SMALL,2.0,9,
946,1,WALK,EYE,4,2,SMALL,2.5,3,
947,1,WALK,EYE,4,2,SMALL,3.0,2,
948,1,WALK,EYE,4,2,SMALL,3.5,2,
949,1,WALK,EYE,4,2,SMALL,4.0,2,
950,1,WALK,EYE,4,3,SMALL,0.5,11,
951,1,WALK,EYE,4,3,SMALL,1.0,10,
952,1,WALK,EYE,4,3,SMALL,1.5,11,
953,1,WALK,EYE,4,3,SMALL,2.0,15,
954,1,WALK,EYE,4,3,SMALL,2.5,13,
955,1,WALK,EYE,4,3,SMALL,3.0,8,
956,1,WALK,EYE,4,3,SMALL,3.5,4,
957,1,WALK,EYE,4,3,SMALL,4.0,3,
958,1,WALK,EYE,4,4,SMALL,0.5,12,
959,1,WALK,EYE,4,4,SMALL,1.0,10,
960,1,WALK,EYE,4,4,SMALL,1.5,9,
961,1,WALK,EYE,4,4,SMALL,2.0,8,
962,1,WALK,EYE,4,4,SMALL,2.5,10,
963,1,WALK,EYE,4,4,SMALL,3.0,9,
