,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
10,19,WALK,HEAD,0,1,SMALL,3.5819930806456712,3.5804079452754505,4.791101630324115,4.4073270076236115,1.168389999999988,8.0,1.1591403000000184,0.1448925375000023,1.2470709066440884,0.5218408883918074,4.566260429045682,1.7369088580827967,3.1494039590621616,1.3524734523937774,3.5288663862086924,1.2056555288037738,0.7137546999999955,35.19643955000172,"(0.05281927399020869, -1.3876721996791872)",0.5793741530779934,5.23433,0.0,,
11,19,WALK,HEAD,0,2,SMALL,5.266939811112931,2.854940552603231,6.263559191080194,3.9837509769094854,2.4661734999999965,2.0,0.08429630000000543,0.042148150000002715,-2.1236915187491494,1.6292248046343156,5.248605838653301,1.1468672471052708,4.706216230287468,1.7933941054180107,3.129320545648857,0.8658489534984554,0.05007460000000208,50.92321989111042,"(-1.162723183325852, 0.3054170542576884)",0.5336849058336574,4.9868999999999915,0.0,,
12,19,WALK,HEAD,0,3,SMALL,5.001370227738945,1.9722061487225822,7.086621486212307,3.494788202642026,4.184860199999996,1.0,0.01720430000000306,0.01720430000000306,3.698916410144801,1.6623671061495322,3.029895109849739,1.8590576171081679,3.9555223440528784,1.6623671061495322,2.678650718463085,1.8590576171081679,0.01720430000000306,80.88187747912407,"(0.22983016118965338, 1.2914860313293417)",0.4774466386355767,4.984397899999998,0.0,,
13,19,WALK,HEAD,0,4,SMALL,3.5720072468002413,1.616400487374894,5.309707583271617,4.146725345594841,1.8833123,1.0,0.3171766999999974,0.3171766999999974,0.07923099553727783,2.2761346480975466,2.408529834790656,2.1034767510786496,2.046873243835431,2.4918099969946255,1.2629774242674918,1.8414010078317105,0.3171766999999974,34.91758017048364,"(1.0553013250935237, 0.6481498969990298)",0.5899220939469643,4.986667599999997,0.0,,
14,19,WALK,HEAD,0,5,SMALL,3.5372089801874673,1.5043865703988804,5.644120831913787,4.013126222599341,2.8352445000000017,2.0,0.0991354999999885,0.04956774999999425,-1.5461931525092556,1.6564215567575804,2.8204368227331873,1.3201916428433804,2.783428245546119,1.6990387247068284,1.5989306020250924,1.2644355383639765,0.06561999999999557,56.55389025300851,"(-0.1764741941211554, -0.9662565757889467)",0.5113476280560697,4.984099999999998,0.0,,
15,19,WALK,HEAD,0,6,SMALL,7.103079629506173,3.824968044204406,7.899491805265999,3.397593312061128,2.4658199999999937,2.0,0.035600000000002296,0.017800000000001148,-0.6048614740803152,5.125738467302057,5.019525955564676,3.6614345937822845,4.247730403635147,5.214578115284236,2.72065915607455,3.532906675860923,0.035600000000002296,62.43071613000517,"(-0.44170044410176956, 0.8595217578430407)",0.5003805648598915,4.9983,0.0,,
16,19,WALK,HEAD,0,7,SMALL,3.5150986755511133,1.573167277616288,5.900824245953244,4.844882466003667,2.2991142000000053,4.0,0.16616559999999936,0.04154139999999984,0.6910587187025075,1.2122690615889067,3.3249096463278,1.3758063098399196,2.7662262138851843,1.4432098615146307,1.9586454868315546,1.129512739929991,0.11764269999999755,58.5019273154792,"(0.6942029182227998, 0.8600862574184305)",0.5349680172011912,4.9969177000000045,0.0,,
17,19,WALK,HEAD,0,8,SMALL,6.573637890857771,3.6159096807971247,7.058111092024452,3.9361265401624967,3.9130600000000015,1.0,0.10073580000000248,0.10073580000000248,5.850439336751945,2.2238349502806907,4.0183880637594775,1.0144659613180675,6.0437023167266775,2.227205610529351,3.716635682648766,1.006929702930444,0.10073580000000248,83.21236683577607,"(1.4731687088492222, -0.11123178820579938)",0.4838203124507922,4.9962520000000055,0.0,,
18,19,STAND,HEAD,1,0,LARGE,1.2175686239075292,0.795470822365891,5.3897809639121625,8.558913094739639,0.6017659999999978,3.0,1.2858999999999696,0.4286333333333232,-0.20182020416652735,0.4867578475029522,0.8111923255096484,1.0911475100218877,0.7542266068113687,0.8382325583527175,0.35364023132294564,0.8488991613259402,0.9989000000000487,25.10943726357649,"(-0.7772832137971193, -1.1271960754625923)",0.019778751098989456,2.4178660000000036,1.0,,
19,19,STAND,HEAD,1,1,LARGE,0.5646105736594563,0.2050581099820772,7.71612503825343,10.163527707510271,1.1993340000000217,1.0,0.9849659999999858,0.9849659999999858,0.1755931058742656,0.3822997711168313,0.3678240968785255,0.22573586766060447,0.31797881940493794,0.425373132011327,0.25263774436695147,0.12481125061277806,0.9849659999999858,26.88934780083716,"(-1.2541228997578031, -0.5898915239332752)",0.025740989925185497,2.1843000000000075,1.0,,
20,19,STAND,HEAD,1,2,LARGE,1.3460771565244312,1.11421468574298,6.466050880055514,9.287690934720882,0.6516430000000355,2.0,1.0325689999999668,0.5162844999999834,-0.2489931701050684,0.7769766359987849,1.3346228701821965,0.7870927262723739,1.0256601375075833,0.7769766359987849,0.8831688973565963,0.7870927262723739,0.9982380000000148,26.117944994103567,"(-0.47603091431129485, 1.1404028170875051)",0.02653424632477784,2.1179810000001,1.0,,
21,19,STAND,HEAD,1,3,LARGE,1.3989735927983618,0.6780821255853964,4.382680200928274,6.960404571676371,1.0326560000000882,4.0,2.133077000000071,0.5332692500000178,0.45458264488570677,0.7480137636317268,1.1956102927469372,0.476468209635232,1.0911772102750987,0.7699394899127849,0.6638583568051539,0.4399760715543511,0.9830930000000535,26.716381259078073,"(-0.7614478037380081, 1.0733481290824756)",0.01843460236057577,4.48254600000007,1.0,,
22,19,STAND,HEAD,1,4,LARGE,1.164173475090794,0.5373185985080637,5.312936808241988,8.190562737259137,0.9313580000000456,3.0,1.4490879999999606,0.4830293333333202,-0.08514718874015922,0.3808947868808646,0.9410291249642831,0.7842546406732559,0.6943150635263704,0.671259308732787,0.6381185158263056,0.5543321176620678,0.9835359999999582,26.373125069669783,"(-0.9937946585185529, 1.0067780952487055)",0.01698501919389918,3.183593999999971,1.0,,
23,19,STAND,HEAD,1,5,LARGE,0.6711815801311453,0.3799095938563721,8.9684408798755,10.749528756217583,1.164700000000039,1.0,0.9832689999999502,0.9832689999999502,-0.1325947497773124,0.18727925564815825,0.3028872370021462,0.6761385404034569,0.2930140275280569,0.5701255788398941,0.14935731598217603,0.402838590299448,0.9832689999999502,29.694196760911247,"(0.8676759274885057, -1.1833299009699516)",0.020133347832957695,2.147968999999989,1.0,,
24,19,STAND,HEAD,1,6,LARGE,1.4201108509239886,0.6365573298072607,4.787570558272319,7.499744402417037,0.8825070000000323,3.0,1.3376639999999043,0.4458879999999681,-0.1299805525941597,0.6862021465923682,1.2448449107462356,0.6287737855401747,1.0254470304109824,0.7566559316222339,0.7124986063513981,0.5412769202466807,0.9850559999999859,27.38038591070801,"(0.37906426872487486, 1.3791990620826056)",0.02388704053739302,3.2353610000000117,1.0,,
25,19,STAND,HEAD,1,7,LARGE,0.8750313439355089,0.32220136955559,7.356843531814274,9.472210570159206,1.3136510000000499,1.0,0.9843139999999266,0.9843139999999266,-0.32606704095837863,-0.3558943048044059,0.6871924728456178,0.4163032696985934,0.6302969615700874,0.4772062613509843,0.4199375158423129,0.2655755741180663,0.9843139999999266,28.90538695242727,"(0.6497255007756024, 1.1455190815593284)",0.029358994791506346,2.2979649999999765,1.0,,
26,19,STAND,HEAD,1,8,LARGE,0.7541257292367441,0.21590003228662513,7.651528516217728,10.27194816732788,0.7332460000000083,1.0,0.9829099999999471,0.9829099999999471,-0.3086611936715938,-0.48505872114570747,0.4950630498193395,0.20907843964608291,0.4627573345933705,0.48505872114570747,0.3524202248957303,0.20907843964608291,0.9829099999999471,26.362329232853128,"(0.06079528384952937, -1.1917561936059826)",0.023577573302295717,1.7161559999999554,1.0,,
27,19,WALK,HEAD,1,0,LARGE,6.643916427009653,3.8919179970022832,9.72018767546536,7.626194280992394,1.201217000000014,5.0,0.23413199999998824,0.046826399999997645,4.202336999604892,-1.7045576938954843,5.023479933738775,3.686734118591378,5.51364971724874,2.822948782154252,3.5268296358261697,2.9165354957686733,0.10028199999999288,32.441532634762204,"(0.41186776431931094, -0.3554305964179747)",0.5337821665081369,4.985214000000013,0.0,,
28,19,WALK,HEAD,1,1,LARGE,4.227900420309669,1.6212929440673232,9.238409410369544,9.787625398197193,1.4987619999999993,2.0,0.0691630000000032,0.0345815000000016,3.921510116986429,0.3536264279851537,1.8565339338990532,1.2510059137816176,3.9508027572346562,0.9938169313336414,1.7930474950728987,0.8356360676084725,0.051117000000004964,42.15852863962707,"(-1.3869143029148034, 0.2470856254674345)",0.586557761672755,4.997132000000008,0.0,,
29,19,WALK,HEAD,1,2,LARGE,4.279700101084591,3.2392823562966795,8.458804520321674,8.187497482670095,1.600127999999998,4.0,0.3608429999999885,0.09021074999999712,2.623965063313817,1.000378487926458,4.4681306955081155,1.0048722966851478,3.8304390516519886,1.146034826743361,3.4840994994603047,0.8340246309138852,0.18031699999998807,42.90830583038691,"(-0.04733108703520372, 1.2639699967355398)",0.5435838264755138,4.997855999999999,0.0,,
30,19,WALK,HEAD,1,3,LARGE,3.989199622513824,1.4659871727664593,10.694050345745692,8.863829863036916,3.749138000000002,1.0,0.10016600000000153,0.10016600000000153,-1.825298996906853,2.014249485831666,2.749160815880511,1.797134763332523,2.518150389411977,2.152624822806233,2.1232982291500604,1.6264725079658209,0.10016600000000153,81.72857878267726,"(-1.3873140432471303, -0.17254431015032878)",0.5519304387557469,4.999260000000007,0.0,,
31,19,WALK,HEAD,1,4,LARGE,3.2290982166792626,1.6777228318798882,9.51050831428813,8.26039589006752,3.6010744000000017,1.0,0.21936999999999784,0.21936999999999784,0.8167907135655852,1.6202151470120287,3.0878240174523737,0.7077355854635005,2.591457375612401,1.641360183875124,1.847506253739726,0.656576432025859,0.21936999999999784,72.84000390769812,"(1.048129139563457, 1.060846376740983)",0.5012797051969475,4.985804399999992,0.0,,
32,19,WALK,HEAD,1,5,LARGE,4.217588518231944,2.441685303698187,9.153170841916458,8.08462255899502,3.484757000000002,1.0,0.28498799999999846,0.28498799999999846,1.3032126299153106,0.6867999326176332,4.587197658934525,0.8420609766374113,4.022632772324372,0.8542387166026933,2.529825079370222,0.6694785734839823,0.28498799999999846,82.88003901468933,"(0.9155453590833247, 0.8055190918760218)",0.5389876391572197,4.999634000000015,0.0,,
33,19,WALK,HEAD,1,6,LARGE,3.5735483961391767,1.3492061847766381,7.452121321250658,6.428842633073881,2.3167260000000027,1.0,0.08393100000000686,0.08393100000000686,-0.6446447415781401,1.4467663907195591,3.236644520534643,1.2923515624792725,2.7893043912721613,1.6537437023619306,1.7507674123306844,1.012139551634511,0.08393100000000686,48.8764570639745,"(-1.167340690821959, 0.6246031066921347)",0.5665564932256075,4.985046000000011,0.0,,
34,19,WALK,HEAD,1,7,LARGE,3.5893135123440487,1.7647754968596845,8.178633286911387,8.05962601004533,2.6997599999999977,5.0,0.33044499999999744,0.06608899999999948,-2.395315607172917,1.6323875865635415,2.3555799997413995,1.441905488279947,2.915401071692971,1.8156835824896866,1.663344792629644,1.2010387005473824,0.1338269999999966,53.69335900121874,"(0.4218227915868482, 1.3223175020157925)",0.5607534339566131,4.99897,0.0,,
35,19,WALK,HEAD,1,8,LARGE,1.768040509960806,1.2939403590511855,9.558594247962626,9.309751688791271,4.353892000000002,3.0,0.4494669999999985,0.14982233333333284,-1.2344047168430297,0.2806414528330628,1.693753458593026,0.5985237295260397,1.6166314235995025,0.5194695967373724,1.3259344040301186,0.4043103124440865,0.3505449999999968,105.38770846802558,"(-1.1334480138295433, 0.40138653542078373)",0.5056785744127483,5.220292999999998,0.0,,
36,19,STAND,HEAD,2,0,SMALL,1.0014932752468944,0.27947100726580487,4.090224939059545,4.660192017906743,0.883342999999968,1.0,0.9981000000000222,0.9981000000000222,0.44441329615335107,-0.850094418737411,0.2303954518929667,0.330495808562743,0.44441329615335107,0.850094418737411,0.2303954518929667,0.330495808562743,0.9981000000000222,13.493539387737448,"(-1.4072714938292847, -0.1431886669035265)",0.014041822409037553,1.8814429999999902,1.0,,
37,19,STAND,HEAD,2,1,SMALL,1.2705791741237134,0.17763109515365416,4.716139590868209,4.556089777192449,1.0649620000000368,1.0,0.9841920000000073,0.9841920000000073,0.67156974732958,-1.0465081340671785,0.28419944349863263,0.14186408545287868,0.67156974732958,1.0465081340671785,0.28419944349863263,0.14186408545287868,0.9841920000000073,11.890487938843203,"(-0.3583140270713727, -1.4389116674408342)",0.011315531020316011,2.049154000000044,1.0,,
38,19,STAND,HEAD,2,2,SMALL,0.7995021974872603,0.1968081276918588,4.3732186384248415,5.090549023538358,0.6662469999999985,1.0,0.9844530000000304,0.9844530000000304,0.2202388551765369,-0.5776829620875349,0.5091420129013837,0.20210013820596465,0.5057914869398599,0.5776829620875349,0.21998140417915468,0.20210013820596465,0.9844530000000304,12.203219909352367,"(-1.0111978424363457, -0.8439762454966058)",0.017321141709766973,1.650700000000029,1.0,,
39,19,STAND,HEAD,2,3,SMALL,1.202465283901135,0.5256627284161165,3.38357405190126,4.067950107082453,1.098039999999969,2.0,1.6845489999999472,0.8422744999999736,0.6530321333995301,0.947764717470073,0.3979608783669437,0.48995934078930614,0.6996558698319078,0.947764717470073,0.30795831873299256,0.48995934078930614,0.9842319999999063,13.960737567189144,"(0.6412111125886355, 1.3028405218845194)",0.013885765445642023,3.349931999999967,1.0,,
40,19,STAND,HEAD,2,4,SMALL,1.7039255883875206,1.0226890970652158,3.5405150666513934,4.0264000669086935,0.9181340000000091,2.0,1.9367239999999128,0.9683619999999564,0.608004444516574,1.4486382956868629,0.7006774948332966,0.9963620954394715,0.7333889329179557,1.4486382956868629,0.5672155508129797,0.9963620954394715,0.9852899999999636,12.93406560172207,"(-1.4124223193155387, 0.3912608874088761)",0.009692129067159338,3.653075999999942,1.0,,
41,19,STAND,HEAD,2,5,SMALL,0.9270658607040645,0.38094757907054355,3.520457666067489,4.383124508834887,1.0008569999999963,3.0,1.6834479999999985,0.5611493333333328,-0.278984753407615,0.7559485237774859,0.4208960423925024,0.42408802501278275,0.4574389818413562,0.7560273569262667,0.2113252301176828,0.4239463198816158,0.9850000000000136,12.089319608602835,"(1.2460889802308088, 0.4702259209330606)",0.014840586534131072,3.0340569999999616,1.0,,
42,19,STAND,HEAD,2,6,SMALL,0.8777476711707636,0.2879710678109553,5.044252156099129,5.225723705334022,0.8983759999999847,1.0,0.9822580000000016,0.9822580000000016,-0.8087514832490744,0.31562294150905407,0.29817122861978335,0.10511529487082766,0.8087514832490744,0.31562294150905407,0.29817122861978335,0.10511529487082766,0.9822580000000016,12.279841717726692,"(1.214220736736081, 0.6227362573998647)",0.0131247039003431,1.8806339999999864,1.0,,
43,19,STAND,HEAD,2,7,SMALL,1.1105511912292765,0.6795843772070523,3.684950230330236,4.6806759623514615,0.5994500000000471,2.0,1.1173689999999397,0.5586844999999698,0.08882839833268855,0.30308342816352835,1.1289399828697533,0.5777411721272249,0.9694155932273958,0.48000862617241175,0.5762290131988629,0.44007013982127713,0.983869000000027,12.21864420413496,"(1.4243506770958163, 0.3689630495184275)",0.01299691389922524,2.0841500000000224,1.0,,
44,19,STAND,HEAD,2,8,SMALL,1.1616206616325395,0.09944134950285066,4.578265832089935,4.805527359773103,0.866045999999983,1.0,0.9837029999999913,0.9837029999999913,-0.059133392712316164,-0.9751161551512352,0.6244366362642944,0.14723081897415907,0.5607195004483745,0.9751161551512352,0.2715545220053159,0.14723081897415907,0.9837029999999913,13.424147169323636,"(-1.1546980688580675, -0.8467314114734421)",0.01382821752997263,1.8497489999999743,1.0,,
45,19,WALK,HEAD,2,0,SMALL,4.012097577901723,2.7059318810195276,3.7684544440349024,2.133479672806699,2.2169120000000078,4.0,0.46702199999998584,0.11675549999999646,1.816315197349701,1.2768188640545395,3.8436204954603377,1.945143582542215,3.040748592935499,1.9503110892177296,2.964867820376675,1.263741892069367,0.2701849999999979,43.620684156851524,"(0.40344577208588817, 0.8651001312098003)",0.550654808492485,4.984460000000013,0.0,,
46,19,WALK,HEAD,2,1,SMALL,3.4123772463095503,1.6255385179314925,5.274303828313238,4.811922947308581,1.5013780000000168,4.0,0.23241399999997725,0.05810349999999431,0.7035396005960295,0.9902201674379028,3.445930879015074,0.9926756704928412,2.973837068725705,1.1559292415601854,1.8670175580028578,0.7925067479682373,0.09941100000000347,35.94576162418502,"(-0.009137409670014307, 0.6945135315142181)",0.5622987784462518,4.983368000000013,0.0,,
47,19,WALK,HEAD,2,2,SMALL,4.505843299359893,2.2009779638655216,6.2189619606623,3.9649986100387045,3.718826000000007,2.0,0.03283700000000067,0.016418500000000336,3.403996563762629,2.224023240455418,2.842041277604101,0.765409260073448,3.624819910651537,2.224023240455418,2.5504213621061025,0.765409260073448,0.03283700000000067,68.78451103346475,"(1.2171768743572429, 1.0948234709013178)",0.5746522344881564,4.98371800000001,0.0,,
48,19,WALK,HEAD,2,3,SMALL,3.2139793773691285,1.4076511261801483,5.088449944855879,4.124646203194455,1.7342769999999916,5.0,0.2657979999999611,0.05315959999999222,-0.8188173697196063,0.9654284880746923,3.043966291923723,1.2196945955959146,2.588938447556295,1.257098924799316,1.789596695558088,0.9143768529835131,0.13552799999999365,32.74054334834974,"(0.2018810479868307, 1.1414423710561437)",0.5795912240528633,4.984476999999998,0.0,,
49,19,WALK,HEAD,2,4,SMALL,5.454793152769847,2.693827349081302,7.222868164775937,4.982813690272136,2.6189569999999947,2.0,0.1330939999999714,0.0665469999999857,4.638249606721071,1.8791216519735172,3.299075334975255,1.0565461019605917,4.780345691733631,1.8794647325231115,3.088062107402593,1.0559313835257595,0.11613499999998567,50.13126656285037,"(1.2149370827258679, 0.6961629884922758)",0.5344897335914128,4.986052999999998,0.0,,
50,19,WALK,HEAD,2,5,SMALL,5.468836439430202,3.7518039543842225,6.3896114626324545,4.277919041840945,2.7667140000000074,5.0,0.4421419999999898,0.08842839999999796,0.015474947870918472,3.9095033157677435,3.8356510202070697,3.7545522670649993,2.94805009514381,4.3244766688336025,2.4406151770125804,3.2640896619606923,0.2030680000000018,50.569907115999754,"(0.6392053522974379, 1.2776723602630824)",0.5236017933584663,4.998799999999989,0.0,,
51,19,WALK,HEAD,2,6,SMALL,3.3863082472985386,1.6448688745602442,5.785912049702299,4.430465310494679,2.186279000000013,3.0,0.5200809999999763,0.17336033333332543,-0.570596784294796,1.5048468966142463,2.968844353734477,1.6795897580539174,2.4949409051988103,1.8748614836050805,1.6970507231277188,1.2502322590807529,0.4340210000000013,42.49501814729011,"(1.226898491107164, 0.12166713582186617)",0.6019678536905763,5.000076000000007,0.0,,
52,19,WALK,HEAD,2,7,SMALL,4.064580168860469,1.487074356745983,5.866317478789011,3.404415446751305,2.8165280000000052,1.0,0.10119599999998741,0.10119599999998741,1.330985910742355,1.4903412926663353,3.729949091433914,0.9605603047115686,3.42813336200843,1.498765680395504,1.963608356386142,0.9472605124699319,0.10119599999998741,60.4218001097554,"(0.7571134142056906, 1.162894042728226)",0.5300337723787363,4.9990689999999915,0.0,,
53,19,WALK,HEAD,2,8,SMALL,2.2495032107820983,1.5461312881122977,4.130519825556543,3.8571777616066685,1.666167999999999,8.0,1.098782999999969,0.13734787499999612,-1.1779596715818594,0.8420784489980075,2.1400066305003507,0.8884205494241222,1.8127449475158346,0.9846697044054896,1.63452771326465,0.726299090299182,0.5832209999999804,46.69152515718009,"(-1.2511704703788382, 0.7480817449580428)",0.5758139473001259,4.996749999999992,0.0,,
54,19,STAND,HEAD,3,0,LARGE,1.2040298668887424,0.3633955430619406,5.998082436900678,9.01181820562838,0.600956999999994,2.0,1.0811429999999973,0.5405714999999987,0.46522346895172423,0.05558374528251979,0.40899374842823677,1.10006052302214,0.5286516066952168,0.9912535052535068,0.3216488362030172,0.46748976177284984,0.9846999999999753,26.729093167093556,"(-1.1838427289921754, -0.637051687294445)",0.01622675463398451,1.948699999999917,1.0,,
55,19,STAND,HEAD,3,1,LARGE,0.8113909909039766,0.44006199488407877,7.883858557395787,10.442118288901382,0.780943000000093,1.0,0.9834999999999354,0.9834999999999354,0.6194598064998647,-0.35522378989687436,0.47650506673476695,0.34286203686043,0.6194598064998647,0.4447143482484636,0.47650506673476695,0.2115517152434165,0.9834999999999354,26.178109530818794,"(-0.5865663531462104, -1.0720201146993702)",0.023983056049254527,1.7644430000000284,1.0,,
56,19,STAND,HEAD,3,2,LARGE,0.9652949717331066,0.443590021682917,5.290944657902967,8.678809301518498,0.7688429999999471,3.0,1.4662570000000414,0.48875233333334717,0.23046532464480438,0.416818981187935,0.9216664917310573,0.24172037789899414,0.8014659208255195,0.416818981187935,0.5050416338741855,0.24172037789899414,0.9873999999999796,26.68434545019607,"(-0.6088973975945606, 1.2066767291656646)",0.020638031391476373,2.6710999999999103,1.0,,
57,19,STAND,HEAD,3,3,LARGE,1.3765185913840556,0.8358794954068292,5.056158714953799,7.730738160013977,1.468458999999939,4.0,1.581965000000082,0.3954912500000205,-0.3632574600747301,0.17461230961536336,1.129908803865946,1.079170633517839,0.9425637047820872,0.7557920981174291,0.7181555498865303,0.7878308322887624,0.9846810000000232,31.682878115233102,"(-1.2535174079887526, -0.6768593277101616)",0.017887014997063383,4.283996999999999,1.0,,
58,19,STAND,HEAD,3,4,LARGE,1.0480292528396569,0.7131606850721252,6.505114934180414,8.912368092804883,1.297458000000006,2.0,1.2209420000000364,0.6104710000000182,0.43683248996120194,0.8763848980041953,0.5691526557154453,0.5704798092405127,0.5234341103431154,0.8763848980041953,0.489902128964387,0.5704798092405127,0.9865999999999531,25.63650896212404,"(-0.8211235597741933, 1.1697852837498033)",0.01788710329455054,3.0996000000000095,1.0,,
59,19,STAND,HEAD,3,5,LARGE,0.7239414260356969,0.31839863954940173,7.791401315197807,9.998842031010373,1.4990599999999858,1.0,0.9844000000000506,0.9844000000000506,-0.6151828195172361,-0.25760628458421164,0.1549573124989562,0.3974794934669756,0.6151828195172361,0.3110947850008221,0.1549573124989562,0.3564483196912803,0.9844000000000506,32.18673820498256,"(0.8783253885205511, -1.1743850389610628)",0.01493102470918006,2.4834600000000364,1.0,,
60,19,STAND,HEAD,3,6,LARGE,0.5085740998761306,0.3144372379434829,6.370717683753932,9.552021559857238,1.4477450000000545,1.0,0.9854550000000017,0.9854550000000017,-0.23793723878531997,-0.16971215210602703,0.15081879487653913,0.5022866331533621,0.23793723878531997,0.3865642759966853,0.15081879487653913,0.3600243954673198,0.9854550000000017,30.563044739724255,"(0.14722398171599593, -1.4256981839619414)",0.022917445154873532,2.433200000000056,1.0,,
