,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,5,STAND,HEAD,4,0,SMALL,0.6924902805359792,0.30297203742179973,4.746959839934336,5.323748472144857,0.6666999999999916,1.0,0.9152013333332737,0.9152013333332737,0.19968334660159281,-0.6005651473883586,0.21594081854254782,0.35446137346339984,0.22104513242254228,0.6005651473883586,0.19358034446576358,0.35446137346339984,0.9152013333332737,11.859596988333506,"(0.03146722351409892, -1.2491601778680632)",0.018403872070922384,
1,5,STAND,HEAD,4,1,SMALL,1.090229046720709,0.5025941446367654,3.2471614423238697,4.560304496676318,0.9499640000000227,3.0,2.4794909999999164,0.8264969999999722,0.3880953086250925,-0.7033933920101427,0.7607635494336995,0.4689380739137261,0.6646309030386333,0.7136927085632334,0.5349025523436576,0.4530248173384947,0.950033333333325,13.389402340026143,"(-1.0089540202019407, -0.9554231500618044)",0.02606401197469986,
2,5,STAND,HEAD,4,2,SMALL,0.45814026765014765,0.47941264967899844,4.490811628254176,5.263146567014929,1.450743999999986,2.0,1.0812536666667862,0.5406268333333931,0.25871330691592087,0.10289339820376449,0.3679596748135857,0.4784175695766168,0.2799169389956642,0.3386887591744939,0.3518450694420671,0.3509037252997967,0.9829183333334034,13.441376016921167,"(-1.4518904410970492, 0.2963852049312692)",0.029157158759537474,
3,5,STAND,HEAD,4,3,SMALL,1.3540221362564338,0.8192463908810389,3.3253185467205255,4.195067000222892,0.598231999999939,3.0,1.5673569999999928,0.522452333333331,0.40695347605191473,0.1436134804281735,1.154462492624942,0.9989991578235192,0.8968801074216649,0.8557670847600407,0.8301575680906501,0.5299953627963413,0.9344333333333755,12.323956386473997,"(-0.19893529156736633, 1.182074808117349)",0.02540027055107699,
4,5,STAND,HEAD,4,4,SMALL,0.8057336845929077,0.3383915354425181,4.491693818856723,5.3010902068101435,0.6485999999999876,1.0,1.132833333333368,1.132833333333368,0.3300773305802745,0.08618660420144068,0.1040148895204522,0.8028639205903265,0.3300773305802745,0.7084056594112093,0.1040148895204522,0.37774192255641253,1.0,12.25855189461693,"(-0.7807621842628407, 1.173928595246153)",0.01550136373993897,
5,5,STAND,HEAD,4,5,SMALL,1.3790243149261405,1.0415604233736488,4.59832672507349,4.829051133421988,1.133199999999988,2.0,1.1157266666664933,0.5578633333332467,-0.45288551324966525,-0.39566755669030784,0.5151714934872778,1.5417512682548802,0.5680040792112585,1.1392164409771541,0.382809129000044,1.1057878688804474,0.9494333333332482,12.657657575619345,"(1.091958293415729, 0.9824819632580954)",0.019085677090715434,
6,5,STAND,HEAD,4,6,SMALL,1.300813894729655,0.9258113956333985,2.5671534119609283,3.684191637452102,0.7318380000000388,4.0,3.4149193333332812,0.8537298333333203,0.04584780931762364,0.319047970457013,1.4645179076017079,0.5532543954450692,1.068875885577923,0.5079577816813935,1.0002158138100161,0.3864125626406676,1.0,13.684904539334456,"(1.4389087990607408, -0.03573121462272866)",0.028199242256749038,
7,5,STAND,HEAD,4,7,SMALL,0.6625411306634214,0.43806551116332204,4.295608935395869,5.5358584362857,0.7491559999999708,1.0,1.3652333333333522,1.3652333333333522,-0.5155320374781153,0.33466693501250583,0.41303730709021946,0.2885340615434382,0.5157505973049771,0.3617297929910976,0.41276095095383014,0.2533176619428678,1.0,13.200203366393183,"(1.2665159621925142, 0.09752423526718701)",0.023000015731791185,
8,5,STAND,HEAD,4,8,SMALL,0.9230461574938943,0.23534917937605285,4.74572401136919,5.148514423267541,0.6508380000000216,1.0,0.9167973333333369,0.9167973333333369,-0.3518480645037556,-0.8288708469946089,0.21450412268379673,0.22659360055471223,0.3755025584425045,0.8288708469946089,0.1687669488155812,0.22659360055471223,0.9167973333333369,12.338703429042438,"(0.6241530890531095, -1.0604400586813227)",0.02028655816264351,
9,5,WALK,HEAD,4,0,SMALL,3.542953670437871,2.044573271580369,5.242414467409438,3.8282915265615967,2.1006780000000163,5.0,0.6486786666666072,0.12973573333332145,2.0252598695091426,0.7795814004691988,3.2239220091139265,1.2941321487062953,3.1859375659136417,1.263525255554199,2.076148085554022,0.8248312808332156,0.2327043333333184,39.897188162412036,"(0.9664277992896899, 0.21393352393458542)",1.091401953149021,
