,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,7,STAND,HEAD,4,0,SMALL,0.8856280376886585,0.17384593829410605,5.298122740290757,5.025616720478408,1.2495999999999867,1.0,0.997833333333377,0.997833333333377,0.46262307195977526,-0.7460748237040178,0.1202035084502346,0.1723334576108663,0.46262307195977526,0.7460748237040178,0.1202035084502346,0.1723334576108663,0.997833333333377,11.498570569630257,"(-0.6601672170171762, -1.2920124074345978)",0.011599246426880714,
1,7,STAND,HEAD,4,1,SMALL,0.6119943165566654,0.17729765412179327,5.0283344337125495,5.21205106781294,1.0498000000000047,1.0,0.9836963333333718,0.9836963333333718,-0.2602874171239074,-0.46820830647253037,0.265266615507702,0.2239929816140383,0.3453414474583653,0.46820830647253037,0.1339831953804903,0.2239929816140383,0.9836963333333718,12.1405589290239,"(-0.6377656194957932, -1.2086590888471989)",0.01758149243790295,
2,7,STAND,HEAD,4,2,SMALL,0.8695740576898258,0.1374593188673302,4.408652128868028,5.079429015529272,0.6692999999999074,1.0,0.9824863333333572,0.9824863333333572,0.7881065056124428,0.29238636833091747,0.18249627032636626,0.18978143421963817,0.7881065056124428,0.29238636833091747,0.18249627032636626,0.18978143421963817,0.9824863333333572,12.717260523063665,"(-1.231480325074532, 0.48403710474919137)",0.018843810286438976,
3,7,STAND,HEAD,4,3,SMALL,0.9203524875275636,0.30910840069829115,5.860030998658279,5.915121185456157,0.9800359999999273,1.0,0.9998973333333955,0.9998973333333955,-0.18634425154359144,-0.7235687362435829,0.5173008946852266,0.3488544601317945,0.48062973124513886,0.7264543570434085,0.26064402191598435,0.34269968760810765,0.9998973333333955,13.44386108895947,"(-1.4235308439051408, 0.08512581359485694)",0.01462709670747759,
4,7,STAND,HEAD,4,4,SMALL,0.8446866560783984,0.31541048558131884,5.090436169032707,5.34248440882695,0.9324660000000904,1.0,0.999767333333269,0.999767333333269,-0.30580866400951734,0.7515279433355486,0.20674806565059745,0.33596545967637115,0.3089224430218421,0.7515279433355486,0.20198421589820573,0.33596545967637115,0.999767333333269,12.910053557270224,"(-0.09185648086357823, 1.454583713883622)",0.022831277341067137,
5,7,STAND,HEAD,4,5,SMALL,1.2779567763632598,0.1228624135893226,5.783567542730419,5.068895478810557,1.3303600000000415,1.0,0.9850333333332931,0.9850333333332931,-0.7648542397773356,1.0213950121854463,0.07948660895349308,0.11741880752395145,0.7648542397773356,1.0213950121854463,0.07948660895349308,0.11741880752395145,0.9850333333332931,13.339755502183664,"(0.8167031884555761, 1.2030327754502963)",0.01753097607324156,
6,7,STAND,HEAD,4,6,SMALL,1.1952820179647807,0.36194953107364886,4.02230766025409,4.228585665410116,1.7004309999999805,2.0,1.0317456666667264,0.5158728333333632,-0.8184378623950935,0.8698903150607895,0.2310075506144332,0.2825177242972902,0.8184378623950935,0.8698903150607895,0.2310075506144332,0.2825177242972902,0.9852893333333289,13.706928338018544,"(1.027461046566295, 1.0669137759951468)",0.009659851976310259,
7,7,STAND,HEAD,4,7,SMALL,0.7235952646705628,0.36496753041199764,5.542852279821635,6.265639035850645,0.7023930000000291,1.0,0.9797843333333579,0.9797843333333579,0.5118864138548025,0.16846597965123508,0.4777750529620001,0.3771005472046434,0.6159514432459441,0.3257122277710028,0.32991123859196914,0.2512645244426681,0.9797843333333579,13.62088035027217,"(1.0248831276297272, -0.7822985286384494)",0.025593285902245428,
8,7,STAND,HEAD,4,8,SMALL,1.350219795019428,0.2618948682989882,3.2827737060079203,3.535451585041861,1.7476200000000972,3.0,1.7049799999998414,0.5683266666666138,-0.4655170667074506,-0.6395611061679868,0.26788607040732276,1.0963579398980008,0.4655170667074506,1.2206164753799016,0.26788607040732276,0.3377426182030628,0.9862133333332698,19.231871552385954,"(0.36088011684249444, -1.407153031132097)",0.014502040799643985,
9,7,WALK,HEAD,4,0,SMALL,13.490638754000278,7.4196761043487225,11.14542509696578,7.880483429839873,1.1157539999999813,1.0,0.31527933333333824,0.31527933333333824,13.054428031996443,-2.139268773057087,7.591963947417598,2.108673420520235,13.058160020824188,2.7161144818352776,7.585515568738255,1.2781533430970968,0.31527933333333824,23.61373634686631,"(-1.149581935061633, 0.8820755159575668)",0.848008650198779,
10,7,WALK,HEAD,4,1,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
11,7,WALK,HEAD,4,2,SMALL,16.06235745827515,11.120829391299898,17.957797234543648,9.83956518490046,2.535540000000026,1.0,0.18230233333329882,0.18230233333329882,15.967571227486431,0.2736387012040089,11.170547889657776,1.3685641853365398,15.967571227486431,1.1910083814807717,11.170547889657776,0.7212522527465473,0.18230233333329882,69.16935693152163,"(-1.0329798942435104, 0.4145201699934802)",0.8234500494972044,
12,7,WALK,HEAD,4,3,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
13,7,WALK,HEAD,4,4,SMALL,0.7674244622555129,0.2687219233133439,18.41614529435133,9.090083435919711,5.001128999999992,1.0,0.10010533333334781,0.10010533333334781,0.5179118943957327,-0.09778064390847874,0.36647502392201714,0.5716998160277095,0.5179118943957327,0.44051614725771915,0.36647502392201714,0.3101997784599178,0.10010533333334781,114.69679714511234,"(-0.9938596400055779, 0.6113655105099269)",0.8586340941975131,
14,7,WALK,HEAD,4,5,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
15,7,WALK,HEAD,4,6,SMALL,9.943287298754806,5.653331643321682,10.437486755834232,4.935038766057774,2.1312000000000353,1.0,0.11663333333328485,0.11663333333328485,-7.5521301471620434,5.234848699461957,4.217927790515561,5.355725403758569,7.580190590524112,5.34146399268343,4.1669925003812684,5.248775297814263,0.11663333333328485,44.27898184786248,"(-1.2950650895783227, 0.08294035368197683)",0.8971395044496359,
16,7,WALK,HEAD,4,7,SMALL,1.9635378494134461,0.9751267819427121,3.563304807187239,4.0131665453110426,0.8667289999999639,7.0,1.6563703333332982,0.2366243333333283,0.38700810361112997,-0.10572436036236145,1.7434428725546471,1.273068911984076,1.4703126252320449,1.0253819528995067,1.0096712463904116,0.7591307317212509,0.34980133333331953,20.79816153115758,"(1.4018849210050917, 0.2561797178046987)",0.8765989197984723,
17,7,WALK,HEAD,4,8,SMALL,9.925798151927179,6.854256702061435,9.684034609401097,6.541941267293619,1.46648399999998,1.0,0.25071833333331217,0.25071833333331217,-8.96299857199852,-3.2856905918677697,6.891965265124554,2.6280929987400983,9.027758788261828,3.3563033762906866,6.8065118961725535,2.5368584532773557,0.25071833333331217,38.428582311983135,"(-1.4717282149856814, 0.12301213416868961)",0.8509074738890923,
18,7,STAND,HEAD,5,0,LARGE,1.2690026791791378,0.5222184582017594,7.329996944313755,9.743098856385732,0.8697420000000875,2.0,1.115991666666734,0.557995833333367,-0.270913392738438,0.10744939857307587,0.62215930740651,1.1955906194766854,0.6252891342314995,1.0101746040984176,0.2562486173422737,0.639041517851148,1.0,26.531682853513768,"(-1.3170902879431279, -0.3640303569726342)",0.01827621562815916,
19,7,STAND,HEAD,5,1,LARGE,0.5191048643212776,0.2800711687461273,7.4734238056343205,9.37093527907499,1.497700000000009,1.0,0.9842913333333475,0.9842913333333475,-0.27000544716719294,0.26758745954640345,0.41772597231012437,0.17635501233353498,0.3636253206926706,0.30129149491392604,0.3378370113739654,0.10766241913254726,0.9842913333333475,32.490016488093296,"(1.3615799179264823, -0.4236231672043971)",0.03579447943525252,
20,7,STAND,HEAD,5,2,LARGE,1.0529309724549876,0.45862564087332164,7.375177763672586,10.035333729964142,1.0978579999999738,2.0,1.102972666666748,0.551486333333374,-0.3197072997308833,0.1135412456274599,0.875462834107864,0.670848913587244,0.7989604541891582,0.5870063685170839,0.47278296396028946,0.3378681104816597,0.9851853333333641,27.60488421044908,"(0.5531321127739517, -1.3223651615751635)",0.020090646065706628,
21,7,STAND,HEAD,5,3,LARGE,1.5753152549549263,0.6073818243989174,4.985530691499422,7.768654577226176,1.3301500000000033,3.0,1.6666299999999183,0.5555433333333061,0.4494350519965085,0.9080839563470017,0.308638854793854,1.317200936579936,0.48088753883189805,1.4847551085778738,0.2566499688954803,0.5908564667436343,1.0,30.207077024598874,"(0.8145689579379827, 1.1611654725654148)",0.017614540251283086,
22,7,STAND,HEAD,5,4,LARGE,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
23,7,STAND,HEAD,5,5,LARGE,0.9410789167838497,0.1434725228932288,8.426819930906065,9.650325107012183,1.5153310000000602,1.0,0.9666713333332685,0.9666713333332685,-0.8884919128290312,0.10183815195536358,0.12673013784085074,0.3031457484530653,0.8884919128290312,0.2876702591898374,0.12673013784085074,0.13498747864257069,0.9666713333332685,28.24869144474269,"(1.3428174881887938, -0.4108350685354907)",0.02098860821001359,
24,7,STAND,HEAD,5,6,LARGE,0.6060800050282628,0.2688277564318013,8.804501998758735,11.162340607099456,0.8700000000000045,1.0,0.9802723333332627,0.9802723333332627,-0.45301399800512915,-0.242170593260755,0.20468607159724125,0.36830943329797394,0.45301399800512915,0.30886409617637695,0.20468607159724125,0.3134591848062512,0.9802723333332627,26.70308741893222,"(1.0834968923436996, 0.6753964381689599)",0.033668181835690425,
25,7,STAND,HEAD,5,7,LARGE,0.8633206887939401,0.31705598832887993,7.585697227156132,9.981891226546937,1.3988509999999224,1.0,0.9668333333333142,0.9668333333333142,-0.4924728256725419,-0.18975251787418776,0.7331349874640206,0.19534631715518505,0.8121507344417234,0.18975251787418776,0.3361251111629669,0.19534631715518505,0.9668333333333142,31.14011061613556,"(-1.1082033842491903, -0.785844486474204)",0.0228980024327887,
26,7,STAND,HEAD,5,8,LARGE,0.6357073130381943,0.2771076077945624,8.88213365188771,8.351238918367876,2.0881599999999025,1.0,0.9819733333334019,0.9819733333334019,0.12557819716470028,-0.16507702095042437,0.49908498155168424,0.44174816092987923,0.4384911811048534,0.35952836640356745,0.2635993437212956,0.30222766458387357,0.9819733333334019,24.262022894123934,"(1.349309644622947, 0.21933134119205988)",0.017993177342424723,
27,7,WALK,HEAD,5,0,LARGE,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
28,7,WALK,HEAD,5,1,LARGE,9.999478465311153,8.737990042389137,10.943243036284576,9.043031290126724,1.7988550000000032,1.0,0.11487933333333633,0.11487933333333633,9.090586940198511,-1.9070921587827703,9.026421718752667,2.943026525028627,9.39755971268437,2.8669493193615923,8.704675310099411,2.0137379605121746,0.11487933333333633,44.7629579914549,"(-1.2723062687127253, -0.1926862508508549)",0.9054601046304642,
29,7,WALK,HEAD,5,2,LARGE,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
30,7,WALK,HEAD,5,3,LARGE,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
31,7,WALK,HEAD,5,4,LARGE,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
32,7,WALK,HEAD,5,5,LARGE,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
33,7,WALK,HEAD,5,6,LARGE,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
34,7,WALK,HEAD,5,7,LARGE,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
35,7,WALK,HEAD,5,8,LARGE,3.2949028593459295,1.509889063997173,6.241519351064029,6.175006881572388,1.8144340000000057,4.0,0.4686533333333007,0.11716333333332518,-1.127753470086928,-0.8572658673286448,2.797947838116131,1.8295459366400366,2.7573558293612024,1.309579001170227,1.2100335813346872,1.5368846955680673,0.13532333333333402,41.511495275652585,"(1.2981678904536693, 0.3359048267202098)",0.8496277782079354,
36,7,STAND,HEAD,6,0,SMALL,0.9796996069979028,0.2968601794569513,3.8723548524705,4.33352647999933,1.0641430000000582,1.0,0.9692333333332802,0.9692333333332802,0.9031551546973825,0.20142379999111357,0.28382759840930255,0.33610640665425306,0.9031551546973825,0.32961352780288783,0.28382759840930255,0.2089937494930439,0.9692333333332802,12.77379269720139,"(-1.462410323685817, -0.23553548489311993)",0.016940270491342554,
37,7,STAND,HEAD,6,1,SMALL,0.8148745053615228,0.20228539100871287,4.105231235662004,4.836841881757261,1.0986609999999928,1.0,0.9840173333333572,0.9840173333333572,0.3262967367198632,-0.7189818757608388,0.1407487892841161,0.2498753286718767,0.3344249476351165,0.7189818757608388,0.11977277419978004,0.2498753286718767,0.9840173333333572,13.94611121681174,"(0.1575219918777364, -1.4316469119650321)",0.01632140868563422,
38,7,STAND,HEAD,6,2,SMALL,0.7437225673405822,0.145029078158799,4.6128375295401405,5.267509517750645,0.6337889999999788,1.0,1.0011673333333724,1.0011673333333724,0.3421612651576487,0.47080207238223837,0.4236184713128892,0.2442777369187162,0.5062957004132116,0.4890279100346299,0.1943979232052811,0.20463697542179576,1.0,11.919384993587808,"(-1.2242562124815226, 0.6580255310043697)",0.01833832643614419,
39,7,STAND,HEAD,6,3,SMALL,1.2812979558076554,0.7838799571457115,3.049460755806846,3.975262927787367,0.7177000000000362,3.0,1.9410430000000134,0.6470143333333378,-0.01904968392284928,0.7235848167099905,1.0454590985058811,0.8034174258154534,0.7475202751837707,0.9069205044095819,0.7290121408904858,0.5872725300640429,0.980433333333311,11.71144608967749,"(-0.48532069416139656, 1.1805560902910486)",0.01934130384792736,
40,7,STAND,HEAD,6,4,SMALL,0.5693384500479861,0.2832469253994877,3.8517152586776477,4.407833734702455,1.3655999999999722,1.0,0.9997883333333296,0.9997883333333296,0.21418536066388816,0.27598691840107537,0.1889163209489204,0.5001260707448699,0.24016816996186702,0.4629599167430526,0.1538845480437306,0.33102999675240974,0.9997883333333296,12.862365329200818,"(-0.4351053380984409, 1.3037216696499456)",0.010655405115891647,
41,7,STAND,HEAD,6,5,SMALL,0.7148460806704326,0.24752058717424827,4.92563183932609,5.251672124759934,1.0964999999999918,1.0,1.0017333333334213,1.0017333333334213,-0.4702261875892792,0.35948699182565985,0.2323605366284681,0.41316630998358317,0.4702261875892792,0.44238657374203944,0.2323605366284681,0.3210689894208995,1.0,12.532009914278863,"(0.8769723947086374, 1.153497990446752)",0.02129489013564828,
42,7,STAND,HEAD,6,6,SMALL,1.0705288782871343,0.6694325041548502,3.6144612193587577,4.676358955089344,0.7504000000000133,2.0,1.3828666666666474,0.6914333333333237,-0.19574016425257948,1.031529002547825,0.2263285248340822,0.6640512735537745,0.24397556068780585,1.031529002547825,0.17270983590544564,0.6640512735537745,0.984533333333305,12.281800035916493,"(0.9255930254101499, 1.1635902802938745)",0.017652959654163258,
43,7,STAND,HEAD,6,7,SMALL,0.5812647933766532,0.3577265847576312,4.883092795376983,5.815252028326693,0.6669000000000551,1.0,0.9817763333333308,0.9817763333333308,-0.1679839057408402,-0.22666468580053123,0.5723782241664831,0.2513083283420919,0.4629134820497473,0.25042814178520406,0.3718630675519462,0.2271994722259275,0.9817763333333308,12.882087838849639,"(1.1349193529039336, -0.8971389524513427)",0.019832757166658256,
44,7,STAND,HEAD,6,8,SMALL,1.039084873114088,0.16940726755685465,4.202976329867119,4.633816506284271,1.1192479999999705,1.0,0.9977853333333845,0.9977853333333845,-0.830863241191579,-0.5910683520296415,0.13913456682339773,0.22367819050079585,0.830863241191579,0.5910683520296415,0.13913456682339773,0.22367819050079585,0.9977853333333845,12.06084613712455,"(1.0591690276552326, -1.044872731308729)",0.013468285230583599,
45,7,WALK,HEAD,6,0,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
46,7,WALK,HEAD,6,1,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
47,7,WALK,HEAD,6,2,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
48,7,WALK,HEAD,6,3,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
49,7,WALK,HEAD,6,4,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
