posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9019686694884866,0.3285293902871286,9.842504169374603,10.795044264028272,1.1849286666666827,1.4074074074074074,1.050736654320995,0.7658070493827166,0.11300819090423592,-0.27180303313354026,0.40378532530907285,0.3182674091896706,0.5660863989165162,0.5644747884353387,0.2930479489571718,0.28760734393353526,0.7987010740740695,28.020049025899784,0.01407337241198395
STAND,EYE,SMALL,0.8849726164709073,0.37466808307977256,5.511768284109905,5.208618405179028,0.9830009999999952,1.0740740740740742,0.9100815061728327,0.8411550185185133,-0.05419748209898251,0.07800611046507455,0.30315121357396,0.39073766937354065,0.39483484238332567,0.6875973967409164,0.2051273211359869,0.3405920409447366,0.7195783950617227,13.212848114583883,0.012627189233317378
STAND,HAND,LARGE,0.99991156259608,0.3530092796260601,12.21667279644712,12.336548495829833,1.4961232592592617,1.1481481481481481,0.8505114567901153,0.7616273888888839,0.09091329320565232,-0.10635441772382352,0.39550455032274273,0.32223479380519465,0.6678375816320455,0.5878254946857506,0.2859973209970621,0.2814483974216541,0.759122419753077,31.213604943173724,0.01940234768862963
STAND,HAND,SMALL,0.9358553464067575,0.35800009006658895,6.803131737154595,6.225603812505881,1.2768731851851784,1.0740740740740742,0.8626535802469134,0.8232045555555564,0.10283164611588382,-0.1388347171355996,0.45621718037262415,0.30166123433444664,0.6058291991448547,0.5705939728899115,0.3357191227089087,0.25057665999788303,0.7693494567901213,15.435350981252784,0.014212841711930765
STAND,HEAD,LARGE,0.7917322184628311,0.2672443671393114,10.140679566488805,10.617283948184674,1.3353961851851897,1.0740740740740742,0.8948233950617303,0.8423443518518546,0.0495922957641179,-0.08717536590543885,0.24723228369584158,0.33614790568545405,0.49384307658007065,0.5251702128621717,0.2032820335849453,0.2498841294624705,0.7940581234567857,26.40505661140848,0.02343510146223979
STAND,HEAD,SMALL,0.7613423535973313,0.29563936225514237,5.463612162005745,5.218554192195677,1.0375274814814812,1.1851851851851851,0.8981785432098782,0.7587829259259254,-0.026845952586043595,0.04711414881610067,0.2849335711742513,0.3142936597597123,0.473841365455666,0.49329154912851764,0.20737988741876554,0.24396530821157414,0.7505311111111068,12.554372730601333,0.016987265436174997
WALK,EYE,LARGE,6.4182543122174565,5.197145298394483,9.949312032939817,8.218469542882735,1.8342964999999958,3.6923076923076925,0.6275107692307663,0.1839339826923076,-0.8909064126789308,-0.3137861834008412,6.086986260405363,1.0457284294310385,6.108363753259505,1.1257332833319045,5.272369906264263,0.9177004302440939,0.3077955256410271,51.2848494488938,0.6576689049586578
WALK,EYE,SMALL,6.213063503355863,4.717050340352635,7.749916131415881,5.535280184362741,1.709943076923081,3.769230769230769,0.6984333717948623,0.19164866730768998,0.01614464595482092,-0.14592956202829957,6.126813703818589,0.8794068803938454,5.970428470354589,0.9196726020459909,4.788587146766636,0.6937780264043448,0.3236210769230692,44.70145498533831,0.6564698111218755
WALK,HAND,LARGE,7.115627121499894,5.368276030784764,11.188077995982372,9.258170097893961,1.9755944000000045,3.16,0.5196934133333367,0.18486583599999695,0.3417476951995161,-0.4997911993138292,6.783862853467152,0.8416808072987843,6.9300480102396795,0.8344011947042362,5.465768621196426,0.6608166263550334,0.2767443999999927,57.4151735257813,0.5992448533519851
WALK,HAND,SMALL,7.893169702835839,6.086240198378461,10.188121616524958,7.774171993716307,1.886655374999992,3.125,0.6330811250000072,0.23557430763888962,0.10274784384519246,-0.7977335279862712,7.361181897715295,0.8827296019230549,7.704363820885959,1.0467207933434195,6.1690759446795935,0.7130982565943406,0.3587000694444509,64.36388642286228,0.60274087924064
WALK,HEAD,LARGE,6.808850316187479,4.964228275913223,10.195164593055171,8.004514339313785,2.053562653846154,2.769230769230769,0.4306828461538306,0.16398330769230215,-0.6070425854017423,-0.24818581798447337,6.280020459955036,1.2128206982837668,6.462512108268422,1.2239397042407762,5.068865193889456,0.9317743570379681,0.23396697435897107,56.144115343501525,0.6526963817753431
WALK,HEAD,SMALL,6.496968439574747,4.9069324822993385,8.210151248710105,5.697100292718441,1.808086703703707,3.5555555555555554,0.5137828148148113,0.1521403364197519,0.5751175984084728,-0.11820961559463468,6.245329823705446,0.9364087325189939,6.274011062572447,0.9206333322365798,4.9969737575118165,0.6511712696988631,0.25674696296296123,44.08311980052935,0.6533000229729379
