posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9691229824601122,0.5490577285496145,7.393854834635772,10.480963373320312,0.7064337407407398,1.5925925925925926,1.1357810493827185,0.8014545216049398,0.20967347560960053,-0.32963014596432766,0.6090335119442118,0.47830036715877333,0.6102222543414287,0.6272446700453351,0.48271736781764524,0.36471018361659935,0.9460186913580269,31.397325433645936,0.009913591193421507
STAND,EYE,SMALL,0.892845731978971,0.5326876114790964,4.05178205782797,5.396935680931813,0.4575004074074113,1.2592592592592593,1.1070373086419727,0.9077612222222208,0.07749073277021845,-0.2032890194745972,0.5738328792899908,0.4240936374241534,0.602847414331111,0.5422658873186752,0.4816936613727548,0.2970395530035227,0.9389045555555536,14.348681657495767,0.008675839221298737
STAND,HAND,LARGE,0.9928182414163659,0.43068392600979627,10.613063762809984,12.38373186451529,1.4637288888888866,1.2962962962962963,1.0710323580246897,0.8841300185185195,0.35883175927841404,0.13637742872088762,0.5491404751086596,0.4620229887974877,0.6311868949500665,0.6091121909257348,0.3860940032286421,0.33440117264022573,0.9713958024691359,32.40561202106228,0.014301373026738392
STAND,HAND,SMALL,0.8781316155536736,0.36616358619213624,5.801566873247004,6.211814497437299,1.0251638148148121,1.1851851851851851,1.0069400246913605,0.8960627777777783,0.0392804300810281,0.0283038569404374,0.5087266099174952,0.3917367927780614,0.5976013790181867,0.49836295707727035,0.3407049872413862,0.3093217723597863,0.9630760864197531,15.188646315121405,0.010952258601141329
STAND,HEAD,LARGE,0.9046921224693849,0.4555273247852159,7.312289782868889,9.788494902090575,1.0366201111111184,1.6666666666666667,1.2349280740740642,0.8016963518518472,0.00260372802017546,-0.08767776497715787,0.444513922576544,0.6343694793735438,0.5266182723592464,0.6380048056053528,0.3139740135489771,0.42256820040326165,0.9639422839506147,27.708122452920666,0.02062634648188359
STAND,HEAD,SMALL,0.7712415115056329,0.30868971643075227,4.357315887393565,5.068502371618029,0.7975412592592561,1.2962962962962963,1.030241728395065,0.8758397314814829,-0.050347938795552494,0.05051164426784286,0.4065996518239089,0.33631392288629874,0.5220842508476765,0.4635619474960541,0.27144892955917127,0.24925010339158776,0.9587325308641984,12.973777790569502,0.015207852679305637
WALK,EYE,LARGE,4.3163500288181265,3.7963382750380408,7.4863511676980306,7.801856365610292,1.253685555555556,5.888888888888889,1.0157172962962713,0.17224731881246036,0.4179205108519362,-0.07134633949716652,5.129439202537053,1.5515215750651303,3.927071024924341,1.0812303621376909,3.5656645556250135,1.254719789131214,0.35008614814814787,51.523718299660096,0.5223681520694639
WALK,EYE,SMALL,4.058896957936543,3.522683076142701,5.390162110017092,4.658363760533141,1.0446717407407495,6.444444444444445,1.296221740740779,0.2072626187242852,0.4596715375536198,0.1175421348077052,5.097226594032715,0.9199439858024836,3.852334751834248,0.7686980301675874,3.579277752267919,0.6393127731401753,0.43440839506174816,37.025393197218804,0.47331405016751477
WALK,HAND,LARGE,8.400193585705138,5.968152342006502,12.68754844148007,9.957152306926123,2.0597209583333154,3.2083333333333335,0.5013963611111406,0.16219265972222843,-1.3241859164657621,-0.26223609954671967,8.714239058528028,1.4428936019862253,8.075212747877647,1.3655862117533093,6.028173136563119,1.1295755979784203,0.2764518333333417,69.70294038848492,0.5247672736591671
WALK,HAND,SMALL,10.522143171166165,9.674724236127771,11.299365460672739,9.445461730829443,1.8923444782608632,3.5652173913043477,0.4606519275362279,0.12917942463767998,3.0054506054223395,-0.5080439145305515,12.020878801565754,1.7175036521134153,10.229621163466712,1.4627563121552347,9.647996813477537,1.483825617420752,0.22900711594202872,53.261517017722575,0.5125954634141481
WALK,HEAD,LARGE,3.5677574516745683,2.2511520448287516,6.461070684930943,7.151455521518672,1.3154011111111215,5.0,0.7784829259259264,0.1573734673721338,-0.3047245612673052,-0.013997066567678854,3.6906953474043536,1.2664206141438086,3.191915159628137,1.0653479478881795,2.3556273281942137,0.8106321531774144,0.29977929629629513,37.18388711808521,0.7300335662537807
WALK,HEAD,SMALL,3.280802490792446,2.022854283181652,4.522923732666822,3.6379110039249962,0.982823444444429,5.185185185185185,0.9389436913580526,0.1827431326131744,-0.3118059487711197,0.32998578951467816,3.3563777849214964,1.2910562173562266,2.8122724783034383,1.123052448214646,2.063368116407895,0.8950586833735039,0.38374096296297966,22.055335682698242,0.7261114033475115
