posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9818154936797162,0.5001318738756493,8.098399998171764,9.48722050165945,1.7561203703704047,1.5925925925925926,1.216414567901243,0.8619002160493686,0.14971250647119844,0.1457653316672069,0.5928314215181916,0.30134450504667154,0.6210388799711486,0.601902274702717,0.4811139861188728,0.23642739635175858,0.9909237037036869,31.120285665477464,0.016572464461023596
STAND,EYE,SMALL,1.0838529529177003,0.41857762716306196,4.078629485172314,4.662641368168412,0.9547896296295996,2.4444444444444446,1.3751881481481514,0.7321791512345693,0.02855567162047485,0.08123298576462244,0.3410768753976142,0.45105739649941434,0.5269961693313483,0.8304193770806143,0.23772051064369196,0.41366309647573635,0.9606358024691409,13.981576803908549,0.01435848324538234
STAND,HAND,LARGE,2.016908557428955,1.2534207415548975,9.871032552415736,10.78517596262549,1.7370826296296442,1.4814814814814814,0.9840411975308638,0.7704226790123444,0.28413675839714836,0.6513150141402403,0.8801508809277169,1.2659765634967388,1.1907879283154257,1.3907342929277722,0.653115516713651,1.0978645147285853,0.8927189135802458,43.81501998328601,0.015119164293214986
STAND,HAND,SMALL,1.185866568406315,0.6762980230765332,6.022884773092589,6.085731889940943,1.1878291481481509,1.3703703703703705,1.100107864197538,0.913601481481489,0.05575186666439755,0.426659588973511,0.612163942587564,0.7201916895080217,0.7635318300695187,0.7924674351875077,0.48282324375958297,0.5617176999303704,0.9834668148148201,18.809430983426783,0.013553267059091264
STAND,HEAD,LARGE,0.9242979906912383,0.37471645540019594,7.737462790207299,9.607152902911231,1.4421051153846065,1.5769230769230769,1.2361998333333306,0.8569013012820463,-0.19842610539431862,0.13663034815233494,0.4431579592608003,0.550065624881885,0.5431911667690859,0.6192968587946466,0.28681032143964735,0.35971429655951154,0.9884997948717894,28.53165234111967,0.023099871250601957
STAND,HEAD,SMALL,0.8835310117348253,0.3063142299322277,4.429446461651897,4.958620259131194,1.0257972222222331,1.3703703703703705,1.1042930123456884,0.8859010493827275,-0.009289251226380671,0.09302378494631496,0.3396049303112243,0.3749378223992994,0.5162005112961048,0.625398300905782,0.2509003040370914,0.2906145128281757,0.9873853086419786,13.19931608545904,0.01647545809061979
WALK,EYE,LARGE,5.410086804342098,3.98189332929804,9.798349186087696,8.702530152961264,1.6504071428571478,4.857142857142857,0.6402800476190263,0.13497599285713657,-0.547032126732636,-0.9697971645968103,4.521847985705516,1.8936063670457988,4.648692579930575,1.888907302158506,3.7206820863106698,1.601085666999422,0.24020533333333338,54.83652017135882,0.8478193957845492
WALK,EYE,SMALL,3.3852584834704356,2.1068585552358905,5.983985902665348,4.374189568141753,2.1121182352941164,4.117647058823529,0.7590940784313744,0.17761095686274414,0.7752541559319429,-0.10950624485590116,2.9846493949825113,1.0952971620239016,2.9604508029682757,1.1740267262110888,2.1943299962892637,0.776153396131046,0.3427186274509831,55.563810247219806,0.8638429099758451
WALK,HAND,LARGE,10.971589387474843,6.518173740765137,21.688198169523428,16.5314884395545,2.475354750000008,2.25,0.38765125000000183,0.12892456249999948,0.5262139123412846,-0.4745918076589748,11.937413861174822,2.3716710674130272,10.489044495576984,2.049668376498249,6.6048640866677895,1.5451117031407164,0.23386083333334018,110.02802719906903,0.7063279655714543
WALK,HAND,SMALL,5.496297432241507,2.7147977632588267,7.884881134248997,5.752721432965173,2.065260285714284,3.7142857142857144,0.5418438095237943,0.1625763945578184,1.6579081154897521,0.1187442196970543,4.118120944230234,1.3452006733449855,5.169995501240047,1.2346594309369032,2.661737734666216,1.0096420777737118,0.2520193333333243,58.368749899671116,0.7857728366621852
WALK,HEAD,LARGE,6.934476647539273,4.605077727515075,10.418435199006652,7.574152108499529,1.778156888888879,2.4444444444444446,0.41785125925926675,0.1464577000000016,-2.297249940836557,0.28914445393825394,5.068447141806804,2.099109562414882,6.017573460216188,2.222841569828474,4.382351211846987,1.6203977433426915,0.1835024444444494,46.69135101039527,0.8452704333667945
WALK,HEAD,SMALL,8.003173910448298,4.378881206467481,11.082075735409436,6.754116078347262,2.288295071428564,2.2142857142857144,0.34933623809523745,0.1544032440476164,3.0015185171866574,0.5022938613060164,4.714414780333974,2.061080762786364,6.911784432871052,2.7936218221538986,4.188263362770221,1.7370021131012374,0.18083354761904682,53.76272803828811,0.852941551835568
