,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
1990,0.2,6,WALK,HEAD,6,1,SMALL,2.414800000000014,2.0,0.3805306666666335,0.19026533333331674,2.414800000000014,1.6694403447324444,,1.2840579623560837,0.21259733333332254,
1991,0.2,6,WALK,HEAD,6,2,SMALL,,,,,,3.344257833953984,,1.5365319704658833,0.13433333333333242,no success dwell
1992,0.2,6,WALK,HEAD,6,3,SMALL,,,,,,5.54441790898016,,2.124779831538235,0.10023333333325202,no success dwell
1993,0.2,6,WALK,HEAD,6,4,SMALL,,,,,,7.114380486480241,,1.8002966102030542,0.13423333333335752,no success dwell
1994,0.2,6,WALK,HEAD,6,5,SMALL,,,,,,6.524912975253737,,2.151630583849539,0.10013333333327712,no success dwell
1995,0.2,6,WALK,HEAD,6,6,SMALL,1.1499000000000024,2.0,0.4846636666666806,0.2423318333333403,3.4507559999999557,6.335186487202943,,0.7244795483449202,0.31943333333325274,
1996,0.2,6,WALK,HEAD,6,7,SMALL,2.9391630000000077,2.0,0.8001956666666425,0.4000978333333213,3.167699999999968,2.336070090026598,2.4524653285388447,0.6148111432684258,0.500596333333336,
1997,0.2,6,WALK,HEAD,6,8,SMALL,1.347152000000051,1.0,0.18403333333336225,0.18403333333336225,1.6481999999999744,2.729601040283548,10.013482582547057,1.3413025000112597,0.18403333333336225,
1998,0.2,6,STAND,HEAD,7,0,LARGE,1.134063999999995,1.0,1.017723333333324,1.017723333333324,1.134063999999995,1.438343852616509,2.7430227932014533,0.32693424470307036,1.017723333333324,
1999,0.2,6,STAND,HEAD,7,1,LARGE,0.9662299999999959,2.0,1.2361916666666883,0.6180958333333442,0.9662299999999959,1.404821373341809,7.862235785680895,0.669653957456857,1.01593833333334,
2000,0.2,6,STAND,HEAD,7,2,LARGE,1.2522739999999999,1.0,1.0156483333333333,1.0156483333333333,1.2522739999999999,1.4539567936793052,3.8220736497663643,0.8950200725387625,1.0156483333333333,
2001,0.2,6,STAND,HEAD,7,3,LARGE,1.1512449999999887,1.0,1.0168383333333415,1.0168383333333415,1.1512449999999887,1.2824987248711825,2.097312288252326,0.20877547352424286,1.0168383333333415,
2002,0.2,6,STAND,HEAD,7,4,LARGE,0.9990239999999915,1.0,1.0168833333333416,1.0168833333333416,0.9990239999999915,1.4028587755618827,2.083432925003122,0.5951591471076094,1.0168833333333416,
2003,0.2,6,STAND,HEAD,7,5,LARGE,0.9151150000000143,1.0,1.0163353333333325,1.0163353333333325,0.9151150000000143,1.1927024655835152,4.31668020792055,0.4579134778005528,1.0163353333333325,
2004,0.2,6,STAND,HEAD,7,6,LARGE,1.1996849999999881,1.0,1.0330893333333526,1.0330893333333526,1.1996849999999881,1.3366597057945953,1.704720259874085,0.8725445674758141,1.0330893333333526,
2005,0.2,6,STAND,HEAD,7,7,LARGE,1.5485689999999863,1.0,1.0159993333333566,1.0159993333333566,1.5485689999999863,1.3890848768611583,2.677820353568331,0.6920476566535438,1.0159993333333566,
2006,0.2,6,STAND,HEAD,7,8,LARGE,1.3021400000000085,1.0,1.014503333333325,1.014503333333325,1.3021400000000085,1.313899269573488,1.880371675552637,1.0363798668981397,1.014503333333325,
2007,0.2,6,WALK,HEAD,7,0,LARGE,1.179300000000012,3.0,0.8338479999998526,0.2779493333332842,1.179300000000012,1.330808967069801,7.37956662871798,1.0759675229478631,0.38363333333328076,
2008,0.2,6,WALK,HEAD,7,1,LARGE,,,,,,2.8731603297914226,,1.6452549949369368,0.13347233333334618,no success dwell
2009,0.2,6,WALK,HEAD,7,2,LARGE,1.719131999999945,2.0,0.46627066666662054,0.23313533333331027,2.567099999999982,3.851984454379484,6.785053987922417,0.9976066431602275,0.24987933333332724,
2010,0.2,6,WALK,HEAD,7,3,LARGE,2.600300000000061,1.0,0.21500233333338958,0.21500233333338958,4.667731000000003,5.949436209358088,6.801842897649241,0.816939796304274,0.21500233333338958,
2011,0.2,6,WALK,HEAD,7,4,LARGE,2.0835539999999355,1.0,0.1672443333333452,0.1672443333333452,3.233703999999989,3.8658813123436766,,1.4115017541253405,0.1672443333333452,
2012,0.2,6,WALK,HEAD,7,5,LARGE,2.169311000000107,3.0,0.9446519999998827,0.3148839999999609,2.169311000000107,1.4042028654112786,3.516188838290279,0.6307289990137642,0.4105313333332409,
2013,0.2,6,WALK,HEAD,7,6,LARGE,,,,,,4.02165435532374,,1.8677002619433196,0.13298733333332013,no success dwell
2014,0.2,6,WALK,HEAD,7,7,LARGE,0.9512939999999617,3.0,0.6466500000001133,0.21555000000003777,2.2510979999999563,2.675218808246885,,1.0121672769626167,0.24918533333337411,
2015,0.2,6,WALK,HEAD,7,8,LARGE,,,,,,2.9948704996232984,,2.0675174721895977,0.0995833333333015,no success dwell
2016,0.2,6,STAND,HEAD,8,0,SMALL,0.8327480000000094,1.0,1.0162133333333279,1.0162133333333279,0.8327480000000094,1.4717060114484983,0.7301402527923436,0.3396748898058161,1.0162133333333279,
2017,0.2,6,STAND,HEAD,8,1,SMALL,0.9361189999999908,1.0,1.013824333333334,1.013824333333334,0.9361189999999908,1.38520394503772,4.191914866268525,0.2360488121243055,1.013824333333334,
2018,0.2,6,STAND,HEAD,8,2,SMALL,0.6517199999999832,1.0,1.0302753333333519,1.0302753333333519,1.2520199999999875,1.9723034447770507,2.984820194751594,0.48491149704908176,1.0302753333333519,
2019,0.2,6,STAND,HEAD,8,3,SMALL,0.8169140000000255,1.0,1.0333143333333246,1.0333143333333246,0.8169140000000255,1.477569910937461,0.7070775542257132,0.8030756577986686,1.0333143333333246,
2020,0.2,6,STAND,HEAD,8,4,SMALL,0.8330540000000042,1.0,1.0334403333333475,1.0334403333333475,0.8330540000000042,1.405136870996302,1.9881351755472674,0.22116365664867932,1.0334403333333475,
2021,0.2,6,STAND,HEAD,8,5,SMALL,0.8325350000000071,1.0,1.0327533333333199,1.0327533333333199,0.8325350000000071,1.4649859698011272,1.4811520030073515,0.2178465601155567,1.0327533333333199,
2022,0.2,6,STAND,HEAD,8,6,SMALL,0.8356930000000204,1.0,1.0319453333333135,1.0319453333333135,0.8356930000000204,1.4165089734460885,4.104220894388759,0.17190306103654315,1.0319453333333135,
2023,0.2,6,STAND,HEAD,8,7,SMALL,0.6993860000000041,1.0,1.0173883333333171,1.0173883333333171,0.6993860000000041,1.48568533866284,4.734734785291769,0.3017633553237713,1.0173883333333171,
2024,0.2,6,STAND,HEAD,8,8,SMALL,0.850326999999993,1.0,1.0307083333333387,1.0307083333333387,0.850326999999993,1.4854856346367105,0.4328318227348431,0.6797094049871713,1.0307083333333387,
2025,0.2,6,WALK,HEAD,8,0,SMALL,1.9998540000000276,1.0,0.1511723333333369,0.1511723333333369,2.3345540000000256,2.1659336627548647,,1.6406177863245972,0.1511723333333369,
2026,0.2,6,WALK,HEAD,8,1,SMALL,,,,,,6.292984708371262,,3.031025568481594,0.0843333333332642,no success dwell
2027,0.2,6,WALK,HEAD,8,2,SMALL,1.9688610000000608,4.0,0.9042303333333241,0.22605758333333104,1.9688610000000608,2.432519075083116,7.717874455362479,0.4546816349013025,0.3177333333333384,
2028,0.2,6,WALK,HEAD,8,3,SMALL,1.8809420000000046,1.0,0.15369133333322982,0.15369133333322982,1.8809420000000046,2.9679351828691467,,1.4183313710058942,0.15369133333322982,
2029,0.2,6,WALK,HEAD,8,4,SMALL,,,,,,3.5157288047370767,,1.5849954515074949,0.13324733333334582,no success dwell
2030,0.2,6,WALK,HEAD,8,5,SMALL,1.0175789999999552,5.0,1.815578666666776,0.3631157333333552,1.3844389999999294,2.25734822047662,3.2077356609358456,0.7267809601823719,0.8668293333334153,
2031,0.2,6,WALK,HEAD,8,6,SMALL,,,,,,2.4199100857351445,,1.7222410112450022,0.11510133333334427,no success dwell
2032,0.2,6,WALK,HEAD,8,7,SMALL,,,,,,5.7520074173527425,,1.8325551843651167,0.11769933333337879,no success dwell
2033,0.2,6,WALK,HEAD,8,8,SMALL,1.553527000000031,1.0,0.29865333333330757,0.29865333333330757,3.5361930000000257,5.5975676722174175,1.6621857085782084,1.2696936749151404,0.29865333333330757,
2034,0.2,6,STAND,HEAD,9,0,LARGE,1.3641450000000077,1.0,1.0172713333332999,1.0172713333332999,1.3641450000000077,1.4829616060812458,0.44477532831981653,0.7137633680608511,1.0172713333332999,
2035,0.2,6,STAND,HEAD,9,1,LARGE,0.9511269999999854,1.0,1.0179223333333047,1.0179223333333047,0.9511269999999854,1.394013873223914,4.342403262492973,0.11168903682981304,1.0179223333333047,
2036,0.2,6,STAND,HEAD,9,2,LARGE,1.1026300000000333,1.0,1.0165493333333038,1.0165493333333038,1.1026300000000333,1.4461226315377758,3.2487410033580093,0.7272096302228637,1.0165493333333038,
2037,0.2,6,STAND,HEAD,9,3,LARGE,1.00048799999999,1.0,1.0154003333333057,1.0154003333333057,1.1997100000000103,1.5890407271144058,0.457370506364839,0.5603747334618503,1.0154003333333057,
2038,0.2,6,STAND,HEAD,9,4,LARGE,1.4826199999999972,1.0,1.0323563333333274,1.0323563333333274,1.4826199999999972,1.3325800445573301,1.1685955260881447,0.7128114123727253,1.0323563333333274,
2039,0.2,6,STAND,HEAD,9,5,LARGE,1.2308830000000057,1.0,1.0198753333333193,1.0198753333333193,1.2308830000000057,1.4532882890811423,2.97304924982229,0.4426931840253942,1.0198753333333193,
2040,0.2,6,STAND,HEAD,9,6,LARGE,0.9801020000000449,1.0,1.0168693333332917,1.0168693333332917,1.5466310000000476,3.587124261531519,1.1874679929643623,0.6347764762284013,1.0168693333332917,
2041,0.2,6,STAND,HEAD,9,7,LARGE,1.1194150000000036,1.0,1.0308003333333053,1.0308003333333053,1.1194150000000036,1.3249910543252716,2.837155737650418,0.28019616269452713,1.0308003333333053,
2042,0.2,6,STAND,HEAD,9,8,LARGE,1.234802000000002,3.0,1.546303999999998,0.5154346666666659,1.234802000000002,1.3465405058544473,4.809971410817642,0.35113606261046637,1.015480333333331,
2043,0.2,6,WALK,HEAD,9,0,LARGE,1.4475340000000188,1.0,0.18193333333332096,0.18193333333332096,1.9148000000000138,1.884896206631704,11.763223101603009,1.357833583082674,0.18193333333332096,
2044,0.2,6,WALK,HEAD,9,1,LARGE,,,,,,5.570325496673908,,1.7090552925873514,0.10063333333337898,no success dwell
2045,0.2,6,WALK,HEAD,9,2,LARGE,1.713316999999961,1.0,0.5480003333333646,0.5480003333333646,2.5151969999999437,5.763420626122235,2.6115255709229266,0.7297589993104533,0.5480003333333646,
2046,0.2,6,WALK,HEAD,9,3,LARGE,0.8518000000000256,1.0,0.21679733333329143,0.21679733333329143,3.981836000000044,2.5287217477921677,9.16265857577133,1.0737839689429216,0.21679733333329143,
2047,0.2,6,WALK,HEAD,9,4,LARGE,3.1674000000000433,1.0,0.18393333333327366,0.18393333333327366,3.1674000000000433,1.9791577626929053,4.7119613046161914,1.3800495357996052,0.18393333333327366,
2048,0.2,6,WALK,HEAD,9,5,LARGE,1.3856200000000172,1.0,0.29743233333332075,0.29743233333332075,1.3856200000000172,1.292943188522421,3.0299309866225976,0.7485155062319525,0.29743233333332075,
2049,0.2,6,WALK,HEAD,9,6,LARGE,1.619199999999978,1.0,0.1975333333332704,0.1975333333332704,1.969500000000039,3.7521476134301044,5.478968344506978,1.2142023105842839,0.1975333333332704,
2050,0.2,6,WALK,HEAD,9,7,LARGE,1.5338339999999562,1.0,0.26764733333337365,0.26764733333337365,4.884887999999933,6.578905382305036,6.608787481723362,1.062222443085973,0.26764733333337365,
2051,0.2,6,WALK,HEAD,9,8,LARGE,,,,,,2.597222621722869,,1.785456230546794,0.08606833333331754,no success dwell
2052,0.2,6,STAND,EYE,4,0,SMALL,0.2667849999999987,1.0,1.0180893333333378,1.0180893333333378,0.2667849999999987,0.643889198863185,2.8753715958028203,0.4110415445467546,1.0180893333333378,
2053,0.2,6,STAND,EYE,4,1,SMALL,0.23376399999997943,1.0,1.032524333333358,1.032524333333358,0.23376399999997943,0.46945360951987275,1.786170233174209,0.4314251372221984,1.032524333333358,
2054,0.2,6,STAND,EYE,4,2,SMALL,0.25061099999999215,1.0,1.0167163333333369,1.0167163333333369,0.25061099999999215,1.3724129917106853,1.0759512569042695,0.1447671820326798,1.0167163333333369,
2055,0.2,6,STAND,EYE,4,3,SMALL,0.2826689999999985,2.0,1.7206156666666783,0.8603078333333392,0.2826689999999985,1.252762060838273,0.8258291341155551,0.17853738662992794,1.0162473333333273,
2056,0.2,6,STAND,EYE,4,4,SMALL,0.35244699999998375,1.0,1.019539333333315,1.019539333333315,0.732986000000011,5.7830431254842445,2.147782011035473,0.8028533769853391,1.019539333333315,
2057,0.2,6,STAND,EYE,4,5,SMALL,0.3156309999999962,3.0,1.9657990000000098,0.6552663333333366,0.4470090000000084,1.5248437059942248,1.2193344197068055,0.6580501936274366,1.031883333333328,
2058,0.2,6,STAND,EYE,4,6,SMALL,0.2981719999999939,1.0,1.0188223333333346,1.0188223333333346,0.2981719999999939,1.0830636862469218,1.4964242815020663,0.2189328681711354,1.0188223333333346,
2059,0.2,6,STAND,EYE,4,7,SMALL,0.2990419999999858,1.0,1.0317003333333352,1.0317003333333352,0.2990419999999858,0.7273460310042765,0.2808840777657808,0.33495403246477073,1.0317003333333352,
2060,0.2,6,STAND,EYE,4,8,SMALL,0.41645800000000577,1.0,1.0145193333333415,1.0145193333333415,0.41645800000000577,1.4087656090540457,1.063778176917815,0.6872677332945952,1.0145193333333415,
2061,0.2,6,WALK,EYE,4,0,SMALL,0.9991999999999734,6.0,1.5377920000001493,0.25629866666669154,1.5156680000000051,6.3652218995300345,2.4786706812101262,0.9951741340777966,0.3168913333334179,
2062,0.2,6,WALK,EYE,4,1,SMALL,0.8998459999999113,5.0,1.98366966666678,0.396733933333356,1.5822999999999183,1.8235386339783903,1.9259908465240165,0.5865677269338704,0.8498853333333348,
2063,0.2,6,WALK,EYE,4,2,SMALL,0.3492390000000114,6.0,1.8216100000000321,0.30360166666667204,2.316400000000044,2.343484249209845,14.953111115057263,0.7494187981388877,0.4499763333333552,
2064,0.2,6,WALK,EYE,4,3,SMALL,1.0326609999999619,6.0,1.7820030000000995,0.2970005000000166,1.6162110000000212,4.246760915743755,,0.5735800484564167,0.46552333333332474,
2065,0.2,6,WALK,EYE,4,4,SMALL,0.44965400000000955,5.0,1.2207616666667414,0.24415233333334826,1.181984,4.9642508439698645,,0.6900604760526359,0.43627033333334186,
2066,0.2,6,WALK,EYE,4,5,SMALL,1.5167619999999715,4.0,1.0319443333332932,0.2579860833333233,2.1177000000000135,1.4674698463769364,2.600936151517009,0.5461105310016303,0.4007783333333085,
2067,0.2,6,WALK,EYE,4,6,SMALL,0.35419999999999163,4.0,1.1878393333331663,0.29695983333329157,0.5010520000000724,1.6451141240553617,0.45437404137655496,0.9140176104542584,0.3323443333332837,
2068,0.2,6,WALK,EYE,4,7,SMALL,,,,,,2.1655274643675515,,1.051500571323537,0.13123333333331477,no success dwell
2069,0.2,6,WALK,EYE,4,8,SMALL,0.7991339999999809,3.0,0.8184720000000197,0.27282400000000656,1.7328519999999799,4.7897933914843245,,0.8101291656463154,0.43262533333333597,
2070,0.2,6,STAND,EYE,5,0,LARGE,0.530731000000003,2.0,1.4345726666666718,0.7172863333333359,0.6167739999999924,1.4895475380119538,1.825426185326205,0.4760551695456106,1.019127333333332,
2071,0.2,6,STAND,EYE,5,1,LARGE,0.4678649999999891,3.0,1.8975320000000182,0.6325106666666728,0.4678649999999891,1.767404255588551,,0.40201112822650364,1.016839333333339,
2072,0.2,6,STAND,EYE,5,2,LARGE,0.1654969999999878,2.0,1.1864326666666654,0.5932163333333327,0.1654969999999878,1.5363587225586932,,0.39676171357351436,1.017372333333329,
2073,0.2,6,STAND,EYE,5,3,LARGE,0.33407600000001025,1.0,1.0314253333333474,1.0314253333333474,0.33407600000001025,1.4576835775439791,1.6688950013462989,0.8004209599241758,1.0314253333333474,
2074,0.2,6,STAND,EYE,5,4,LARGE,0.3680599999999856,2.0,1.5975396666666808,0.7987698333333404,0.6685819999999865,4.744380291045451,1.1587852574307016,0.24558027512654243,1.0305763333333309,
2075,0.2,6,STAND,EYE,5,5,LARGE,0.7009270000000072,1.0,1.0321583333333442,1.0321583333333442,0.7009270000000072,1.1302763781526102,1.3390844257949441,0.22769533832354702,1.0321583333333442,
2076,0.2,6,STAND,EYE,5,6,LARGE,0.7494479999999726,2.0,1.4159706666666847,0.7079853333333423,0.7494479999999726,1.4417861486569687,0.7781877171103586,0.6304834129188418,1.0165183333333252,
2077,0.2,6,STAND,EYE,5,7,LARGE,0.28266699999997513,1.0,1.0157093333333498,1.0157093333333498,0.28266699999997513,0.4179292750322467,0.3366342279075865,0.4179292750322467,1.0157093333333498,
2078,0.2,6,STAND,EYE,5,8,LARGE,0.7695810000000165,1.0,1.0163803333333326,1.0163803333333326,0.9183240000000126,1.5531234449685514,1.3788008863366616,0.49498907217215793,1.0163803333333326,
2079,0.2,6,WALK,EYE,5,0,LARGE,0.898555999999985,5.0,1.8023796666666763,0.3604759333333353,1.4318000000000666,4.126600438138401,3.561351974745842,0.8740967831793583,0.5686643333333753,
2080,0.2,6,WALK,EYE,5,1,LARGE,0.9147000000000389,3.0,0.6831389999999601,0.2277129999999867,1.115199999999959,1.8332537496321946,4.534139707001382,0.9492824037527317,0.3325283333332739,
2081,0.2,6,WALK,EYE,5,2,LARGE,0.5492000000000417,4.0,1.0685853333333246,0.26714633333333115,0.5492000000000417,2.0258274304069257,,0.8772181876629127,0.483002333333305,
2082,0.2,6,WALK,EYE,5,3,LARGE,0.5008369999999331,3.0,0.647990000000027,0.2159966666666757,1.2702459999999292,3.5763534579069476,7.570529992534328,0.8200697795999743,0.23026833333338648,
2083,0.2,6,WALK,EYE,5,4,LARGE,0.5997459999999819,8.0,2.3482416666667096,0.2935302083333387,0.5997459999999819,1.2158245433719495,2.7810977542915793,0.6348165464193735,0.5869683333334327,
2084,0.2,6,WALK,EYE,5,5,LARGE,1.0662540000000718,4.0,0.939759333333321,0.23493983333333024,2.6506650000000036,6.650281626714761,7.136126863009856,0.8487359880186072,0.383288333333356,
2085,0.2,6,WALK,EYE,5,6,LARGE,0.4862400000000662,6.0,2.182008999999834,0.36366816666663904,1.7169000000000096,3.2572540928264204,0.4925570609193652,0.38639816614855566,0.5637293333333294,
2086,0.2,6,WALK,EYE,5,7,LARGE,0.5829500000000962,5.0,1.4845986666668218,0.29691973333336436,1.483158000000003,6.506616888618095,3.6983383616239625,0.9669952954215375,0.3837873333333467,
2087,0.2,6,WALK,EYE,5,8,LARGE,0.5360110000000304,5.0,2.147410666666739,0.4294821333333478,2.00175999999999,2.2658212126086776,0.6209857676107716,0.7504695265658423,0.699668333333337,
2088,0.2,6,STAND,EYE,6,0,SMALL,0.2665410000000179,1.0,1.0338843333333065,1.0338843333333065,0.2665410000000179,0.6022457353140215,0.7250249025469855,0.3434233752871333,1.0338843333333065,
2089,0.2,6,STAND,EYE,6,1,SMALL,0.19673199999999724,2.0,1.6021576666666744,0.8010788333333372,0.19673199999999724,1.2133615273987033,1.5978503098765993,0.39128361297565317,1.0168533333333605,
2090,0.2,6,STAND,EYE,6,2,SMALL,0.2332309999999893,1.0,1.0184553333333517,1.0184553333333517,0.2332309999999893,0.8173246325559634,0.7748809125239352,0.3797651527015853,1.0184553333333517,
2091,0.2,6,STAND,EYE,6,3,SMALL,0.26623599999999215,1.0,1.0175403333333313,1.0175403333333313,0.26623599999999215,1.1419158700145142,4.18783785757776,0.19757373093344346,1.0175403333333313,
2092,0.2,6,STAND,EYE,6,4,SMALL,0.3006290000000149,1.0,1.0199513333333263,1.0199513333333263,0.39782800000000407,3.634354380819066,1.4370333425442487,0.3440293118011561,1.0199513333333263,
2093,0.2,6,STAND,EYE,6,5,SMALL,0.247760999999997,1.0,1.017216333333325,1.017216333333325,0.247760999999997,1.0519572118611058,0.9704161706379658,0.8044384504085526,1.017216333333325,
2094,0.2,6,STAND,EYE,6,6,SMALL,0.24879400000000373,1.0,1.0332263333333194,1.0332263333333194,0.24879400000000373,0.9259544740437514,0.8582408331459158,0.4914277758333413,1.0332263333333194,
2095,0.2,6,STAND,EYE,6,7,SMALL,0.2327410000000043,1.0,1.0184873333333277,1.0184873333333277,0.2327410000000043,0.8742382640989669,1.2547152183661325,0.22003665263391584,1.0184873333333277,
2096,0.2,6,STAND,EYE,6,8,SMALL,0.23190299999998842,1.0,1.0161983333333373,1.0161983333333373,0.23190299999998842,1.4318787319853992,1.6709718974992462,0.6672656244039149,1.0161983333333373,
2097,0.2,6,WALK,EYE,6,0,SMALL,0.9328560000000152,8.0,1.9681406666667418,0.24601758333334273,0.9328560000000152,1.7526906093675363,,0.5610357184617012,0.3990333333332804,
2098,0.2,6,WALK,EYE,6,1,SMALL,1.2312689999999975,3.0,0.9819999999999481,0.32733333333331605,3.648900000000026,3.686976210672301,3.082580648172346,0.6102660777143933,0.5003333333333179,
2099,0.2,6,WALK,EYE,6,2,SMALL,1.316699999999969,2.0,0.4158666666667765,0.20793333333338826,1.734299999999962,3.1929436665795055,7.909976871650545,0.6827787332503918,0.21613333333337625,
2100,0.2,6,WALK,EYE,6,3,SMALL,0.7505999999999631,4.0,1.3169253333333093,0.3292313333333273,0.7505999999999631,1.4583550463535535,2.4374469085235817,0.8527487205141601,0.3841633333333069,
2101,0.2,6,WALK,EYE,6,4,SMALL,0.7004000000000588,2.0,0.49998266666665736,0.24999133333332868,4.567700000000059,2.35282351665575,2.466032176861299,0.5621221991828967,0.28379233333331133,
2102,0.2,6,WALK,EYE,6,5,SMALL,0.8171339999998963,3.0,0.7465660000001207,0.2488553333333736,0.8171339999998963,1.4163934868081434,3.2668196858586014,0.6158253321552521,0.3659333333334037,
2103,0.2,6,WALK,EYE,6,6,SMALL,0.6296999999999571,7.0,1.9664753333333764,0.2809250476190538,0.6658489999999802,1.5257536418257536,1.7030987176709145,0.9264179823157319,0.4157903333333782,
2104,0.2,6,WALK,EYE,6,7,SMALL,0.5008449999999129,5.0,1.975083666666516,0.39501673333330317,0.5008449999999129,1.5023779613069106,4.472163234698022,0.6342018925620543,0.8033853333332975,
2105,0.2,6,WALK,EYE,6,8,SMALL,0.582657999999924,6.0,2.7270050000001445,0.4545008333333574,0.582657999999924,3.01910860748499,,0.758964466005414,0.881298333333378,
2106,0.2,6,STAND,EYE,7,0,LARGE,0.7805630000000008,1.0,1.019234333333346,1.019234333333346,0.7805630000000008,0.820475873166515,4.295000179775556,0.7814586659319908,1.019234333333346,
2107,0.2,6,STAND,EYE,7,1,LARGE,0.45148000000000366,1.0,1.0321093333333258,1.0321093333333258,0.48418000000000916,1.5204330224167204,1.6854381388919186,0.6569096398179408,1.0321093333333258,
2108,0.2,6,STAND,EYE,7,2,LARGE,0.28350799999998344,1.0,1.0308153333333527,1.0308153333333527,0.28350799999998344,0.9314438661274965,0.7597418358243404,0.333234314868136,1.0308153333333527,
2109,0.2,6,STAND,EYE,7,3,LARGE,0.4296109999999942,2.0,1.2502906666666473,0.6251453333333237,0.5818790000000149,2.478368467108968,5.009703732942659,0.5312627543509446,1.017830333333338,
2110,0.2,6,STAND,EYE,7,4,LARGE,0.864988000000011,1.0,1.0311663333333192,1.0311663333333192,0.864988000000011,0.8646595522284904,0.540395061218121,0.2107175811220967,1.0311663333333192,
2111,0.2,6,STAND,EYE,7,5,LARGE,0.7325829999999769,2.0,1.1853236666666516,0.5926618333333258,0.7325829999999769,1.6524264867023388,,0.31006110157943345,1.0336433333333181,
2112,0.2,6,STAND,EYE,7,6,LARGE,0.31788599999998723,1.0,1.0173573333333386,1.0173573333333386,0.7178189999999915,3.665723755161755,1.6676424008527073,0.3312706793934419,1.0173573333333386,
2113,0.2,6,STAND,EYE,7,7,LARGE,0.633735999999999,1.0,1.0162283333333184,1.0162283333333184,0.633735999999999,0.4258274959321256,0.5185140066682701,0.25057921746434403,1.0162283333333184,
2114,0.2,6,STAND,EYE,7,8,LARGE,0.6835630000000208,1.0,1.0168543333333295,1.0168543333333295,0.6835630000000208,1.1711140596175191,1.5429156545181633,0.6217683802894372,1.0168543333333295,
2115,0.2,6,WALK,EYE,7,0,LARGE,0.8494000000000597,4.0,1.135628333333337,0.28390708333333425,0.9673000000000229,2.060380183403278,7.726330979007872,0.4607801049269571,0.4356163333333446,
2116,0.2,6,WALK,EYE,7,1,LARGE,0.5498999999999796,1.0,0.23183333333330058,0.23183333333330058,3.949600000000032,1.9731932263016052,9.36401273490353,0.7980219636370774,0.23183333333330058,
2117,0.2,6,WALK,EYE,7,2,LARGE,0.4838439999999764,4.0,0.700509333333351,0.17512733333333774,1.5518999999999323,2.691282940341674,5.433873646035714,1.148660177644678,0.23463333333339353,
2118,0.2,6,WALK,EYE,7,3,LARGE,0.9008609999999635,3.0,1.0330379999997832,0.3443459999999277,1.035961000000043,1.759632962885393,,0.7874952485864332,0.5316903333332751,
2119,0.2,6,WALK,EYE,7,4,LARGE,1.0160560000000487,3.0,0.7155480000001034,0.23851600000003448,1.2847000000000435,2.0184504227230575,8.612617763272192,0.39072925190643926,0.2979333333334201,
2120,0.2,6,WALK,EYE,7,5,LARGE,0.5455680000000029,5.0,1.1542356666665605,0.2308471333333121,1.2471320000000787,7.884981199133702,,0.7684084835559402,0.3511433333333419,
2121,0.2,6,WALK,EYE,7,6,LARGE,1.0520020000000159,2.0,0.4175676666666883,0.20878383333334416,1.5684660000000576,3.08702478897347,6.166835313393804,1.1319876884939457,0.21688133333330673,
2122,0.2,6,WALK,EYE,7,7,LARGE,1.1019000000000005,4.0,1.084416333333373,0.27110408333334324,1.599463999999898,4.313925550528722,,0.6580233209361788,0.45063333333328803,
2123,0.2,6,WALK,EYE,7,8,LARGE,0.5479569999999967,8.0,1.9503366666666726,0.24379208333333408,1.183761000000004,1.4717953511911277,10.09180481474197,0.8547865124460534,0.3844903333332771,
2124,0.2,6,STAND,EYE,8,0,SMALL,0.28543100000001687,1.0,1.0169603333333461,1.0169603333333461,0.450255999999996,1.7207274340424872,1.4426791941829273,0.6532631487621361,1.0169603333333461,
2125,0.2,6,STAND,EYE,8,1,SMALL,0.26402400000000625,1.0,1.0172663333333125,1.0172663333333125,0.5319520000000182,1.8997231250380382,2.387141658845089,0.5260112444408448,1.0172663333333125,
2126,0.2,6,STAND,EYE,8,2,SMALL,0.2351539999999943,1.0,1.0308913333333314,1.0308913333333314,0.2351539999999943,0.915765596900292,0.5443226923406504,0.7090666290299237,1.0308913333333314,
2127,0.2,6,STAND,EYE,8,3,SMALL,0.31271300000000224,1.0,1.0174643333333242,1.0174643333333242,0.31271300000000224,0.6326442107064526,2.113764647588944,0.5469553812177974,1.0174643333333242,
2128,0.2,6,STAND,EYE,8,4,SMALL,0.25096200000001545,1.0,1.0167163333333369,1.0167163333333369,0.5490880000000118,4.628635608856679,1.2733770567825191,0.34410607866655546,1.0167163333333369,
2129,0.2,6,STAND,EYE,8,5,SMALL,0.3003359999999873,1.0,1.033424333333331,1.033424333333331,0.9311679999999853,2.3348710848785914,1.0392284705483747,0.6515348966997625,1.033424333333331,
2130,0.2,6,STAND,EYE,8,6,SMALL,0.3190609999999765,1.0,1.0201503333333355,1.0201503333333355,0.5498649999999827,2.5168224230501335,1.1227897971845062,0.9634120204271619,1.0201503333333355,
2131,0.2,6,STAND,EYE,8,7,SMALL,0.3357389999999896,2.0,1.9140256666666784,0.9570128333333392,0.3357389999999896,0.8780622947869535,1.4279721497719928,0.7427023335620632,1.03230233333335,
2132,0.2,6,STAND,EYE,8,8,SMALL,0.3342739999999935,2.0,1.348434666666638,0.674217333333319,0.3342739999999935,1.469926770699051,4.410460609844819,0.1764295798197589,1.0324173333333155,
