,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,20,STAND,HEAD,4,0,SMALL,0.5572193082227164,0.23238080219083976,6.003948754207749,5.4219130576425085,1.0982119999999895,1.0,0.7326063333333385,0.7326063333333385,0.5028855451395026,0.08906450850259699,0.2247297196170447,0.23312429564619663,0.5028855451395026,0.19882502257460932,0.2247297196170447,0.14830940449599167,0.7326063333333385,12.836129899405044,"(-1.1857575289983728, -0.6711317723742098)",0.01586361566890434,
1,20,STAND,HEAD,4,1,SMALL,0.6817082138090591,0.16462590479539155,6.4441690664268405,5.642597557571807,1.0134709999999814,1.0,0.6990133333333423,0.6990133333333423,-0.41030579465769085,-0.4389749055464997,0.3237827215290939,0.16892193644714246,0.44552422258377167,0.4389749055464997,0.2719204631636095,0.16892193644714246,0.6990133333333423,12.922675946880373,"(-0.5031800512565141, -1.0857253517826564)",0.020679487038147523,
2,20,STAND,HEAD,4,2,SMALL,0.9106383412244098,0.2062265197729352,6.284367660557518,5.321032844832833,1.0300900000000013,1.0,0.6765063333333236,0.6765063333333236,0.38017349620856006,0.8166043606464397,0.15307845213843152,0.19356506292439263,0.38017349620856006,0.8166043606464397,0.15307845213843152,0.19356506292439263,0.6765063333333236,12.932437782834866,"(-0.908665222871079, 1.0692654241817792)",0.016263628178823552,
3,20,STAND,HEAD,4,3,SMALL,0.8080836184075902,0.15370305790138947,5.504798162288976,5.242405612879435,1.034469999999999,1.0,0.8490983333333323,0.8490983333333323,-0.18422014079037624,0.7432712806172223,0.24206876215909767,0.18164968242503107,0.23264467215308898,0.7432712806172223,0.19493289450417636,0.18164968242503107,0.8490983333333323,12.169795467648914,"(-0.6328637359114779, 1.3231985719122576)",0.01617170793359709,
4,20,STAND,HEAD,4,4,SMALL,1.097569050345825,0.37375352305203163,4.3537640591698725,4.650252798674334,1.3664859999999805,2.0,1.4675696666666662,0.7337848333333331,0.3524386896121736,1.031604280875521,0.19446229493479855,0.3439331378626295,0.35569561337423977,1.031604280875521,0.18837243908343324,0.3439331378626295,0.9516463333333168,12.097359069843021,"(-0.6899372643072468, 1.304612677335868)",0.01380558068510331,
5,20,STAND,HEAD,4,5,SMALL,0.9855025285994546,0.10185303410759598,6.194041770150231,5.172711302577796,1.0694130000000257,1.0,0.6509833333333309,0.6509833333333309,-0.6247249969954712,0.7590649936284074,0.09062700278691431,0.0839257263895783,0.6247249969954712,0.7590649936284074,0.09062700278691431,0.0839257263895783,0.6509833333333309,12.332139205645401,"(0.9116662257994648, 1.0368328370290953)",0.01846134520594839,
6,20,STAND,HEAD,4,6,SMALL,0.44649220973889286,0.2635046932149945,5.27715291207459,5.099172254152688,1.1495359999999835,1.0,0.7670193333333392,0.7670193333333392,-0.1645895415287442,0.3260950657427764,0.3610074764504306,0.08083479298162412,0.2199462212691814,0.3260950657427764,0.32947835755206334,0.08083479298162412,0.7670193333333392,12.49040193353334,"(1.235620492145003, 0.5795138066239929)",0.01614167417005257,
7,20,STAND,HEAD,4,7,SMALL,0.7224485499256248,0.1767865313283379,5.371376191132503,5.384663115204161,1.0134470000000135,1.0,0.8404163333333107,0.8404163333333107,-0.12132515223954077,-0.6668220742020632,0.25328591992135385,0.17596448200586398,0.2587392164835824,0.6668220742020632,0.10411302528288087,0.17596448200586398,0.8404163333333107,13.019699523199117,"(0.5522872770551963, -1.1910436216604268)",0.019259428376692027,
8,20,STAND,HEAD,4,8,SMALL,0.6745635816382272,0.2703300050267311,6.195540006528236,5.278846460758271,1.2296899999999766,1.0,0.7028763333333378,0.7028763333333378,0.03245328336765046,-0.6131603769092617,0.291895601499833,0.26046662119941777,0.2661826223350952,0.6131603769092617,0.11686774585960931,0.26046662119941777,0.7028763333333378,12.546581423467035,"(-0.33429387313437786, -1.3554146520819046)",0.01652090180238865,
9,20,WALK,HEAD,4,0,SMALL,2.6145342691895523,2.0224238154423815,2.6082882117011823,2.017362885211722,0.03300000000001546,6.0,1.7815460000000027,0.2969243333333338,-0.32721802277195333,-0.3152321718239256,3.090078628597813,1.092040571151433,2.250865942004003,0.9017431708708237,2.1384821534425966,0.6902595186913995,0.7677873333332476,0.32187918520849945,"(-0.465753412809633, -1.2943978556034637)",0.5072582987161112,
